Roll Number; 179
Recipe Name; B_R_B
Start Time; 2017-12-13; 14:52:05
File Name; D:\Mahlo\TR\171213145205B_R_B179_XMF2.txt

8646.2; 15:04:28; (); (); (); (); (); 1.551155; 1.556127; 1.560470; 1.561121; 1.559888; 1.558556; 1.556961; 1.556552; 1.558662; 1.561682; 1.564075; 1.564135; 1.562655; 1.560940; 1.558177; 1.556108; 1.554162; 1.552663; 1.551939; 1.550783; 1.549321; 1.547914; 1.545668; 1.541216; 1.537690; 1.535428; 1.534867; 1.536601; 1.537470; 1.536595; 1.533605; 1.529623; 1.526183; 1.522888; 1.521902; 1.522482; 1.523910; 1.525669; 1.527213; 1.527366; 1.526276; 1.523869; 1.520093; 1.517949; 1.517559; 1.517754; 1.518157; 1.517535; 1.516527; 1.515813; 1.514724; 1.514137; 1.513605; 1.512661; 1.510518; 1.508695; 1.508181; 1.507941; 1.507487; 1.506693; 1.506183; 1.506697; 1.508485; 1.508717; 1.507313; 1.505568; 1.503334; 1.501828; 1.501232; 1.501354; 1.501905; 1.503053; 1.504631; 1.506956; 1.509288; 1.510979; 1.511535; 1.511762; 1.513856; 1.517366; 1.520349; 1.522582; 1.523293; 1.523083; 1.522703; 1.522502; 1.521958; 1.521568; 1.520360; 1.518683; 1.517492; 1.516707; 1.515246; 1.513806; 1.512491; 1.510992; 1.509576; 1.509928; 1.512355; 1.514509; 1.515543; 1.516534; 1.517349; 1.518666; 1.519820; 1.520240; 1.520223; 1.520668; 1.521146; 1.521625; 1.522200; 1.522808; 1.521841; 1.519871; 1.519174; 1.519317; 1.519148; 1.518873; 1.518505; 1.518253; 1.518179; 1.518494; 1.518684; (); (); (); (); (); (); (); (); (); (); (); (); 
8648.8; 15:04:37; (); (); (); (); (); 1.518124; 1.520969; 1.524900; 1.528178; 1.530419; 1.532107; 1.533396; 1.534221; 1.535856; 1.537745; 1.539740; 1.541641; 1.543435; 1.545252; 1.546402; 1.547319; 1.546819; 1.544302; 1.542014; 1.539984; 1.537842; 1.535575; 1.533718; 1.531356; 1.528642; 1.525818; 1.523235; 1.520580; 1.518618; 1.517885; 1.517842; 1.517265; 1.516720; 1.516373; 1.516226; 1.516881; 1.518138; 1.519926; 1.522226; 1.524424; 1.526329; 1.527902; 1.529203; 1.529964; 1.530096; 1.530392; 1.534035; 1.537744; 1.539652; 1.539949; 1.539719; 1.540583; 1.542127; 1.544201; 1.546556; 1.547275; 1.547070; 1.547680; 1.548563; 1.549540; 1.549388; 1.547053; 1.547109; 1.549396; 1.551684; 1.552991; 1.552388; 1.551428; 1.549551; 1.547006; 1.546520; 1.547880; 1.550755; 1.552399; 1.551580; 1.549392; 1.546130; 1.541162; 1.535901; 1.532157; 1.527980; 1.523806; 1.519313; 1.515578; 1.513041; 1.509175; 1.503459; 1.496750; 1.491767; 1.490173; 1.489355; 1.488329; 1.487788; 1.487744; 1.486964; 1.487030; 1.487487; 1.487539; 1.486930; 1.486741; 1.486981; 1.487785; 1.488872; 1.488913; 1.487973; 1.487664; 1.488172; 1.488732; 1.489220; 1.489899; 1.490318; 1.491336; 1.492654; 1.493862; 1.495596; 1.498296; 1.500117; 1.500761; 1.501690; 1.502833; 1.504004; 1.505059; 1.505694; (); (); (); (); (); (); (); (); (); (); (); (); 
8651.4; 15:04:45; (); (); (); (); (); 1.502505; 1.503182; 1.504470; 1.505889; 1.507193; 1.508357; 1.509503; 1.510860; 1.511956; 1.512663; 1.513037; 1.513332; 1.513637; 1.514350; 1.515076; 1.515489; 1.516020; 1.516200; 1.515913; 1.515075; 1.514281; 1.513419; 1.512964; 1.512714; 1.512214; 1.512651; 1.513256; 1.512473; 1.511047; 1.509876; 1.508348; 1.505736; 1.502980; 1.500495; 1.498027; 1.495180; 1.492681; 1.490735; 1.489468; 1.488699; 1.487851; 1.486210; 1.485916; 1.486359; 1.487604; 1.488917; 1.490314; 1.492732; 1.495184; 1.496657; 1.498505; 1.500018; 1.501028; 1.501575; 1.501611; 1.501437; 1.502170; 1.502463; 1.502745; 1.502117; 1.501549; 1.501254; 1.500525; 1.500434; 1.501075; 1.502780; 1.504429; 1.505790; 1.506911; 1.507786; 1.508267; 1.508482; 1.508830; 1.508990; 1.509391; 1.509827; 1.510057; 1.510089; 1.510553; 1.510862; 1.509951; 1.508793; 1.507801; 1.507033; 1.506608; 1.505994; 1.505214; 1.504905; 1.504626; 1.504584; 1.504452; 1.504065; 1.503178; 1.501163; 1.499360; 1.497248; 1.495102; 1.493682; 1.492167; 1.490599; 1.489362; 1.488024; 1.486227; 1.484020; 1.482047; 1.480400; 1.479180; 1.480718; 1.483232; 1.485555; 1.488403; 1.491721; 1.494896; 1.497656; 1.500191; 1.502526; 1.504406; 1.506685; 1.509529; 1.512792; 1.516416; 1.520762; 1.521694; (); (); (); (); (); (); (); (); (); (); (); (); 
8653.9; 15:04:54; (); (); (); (); (); 1.485946; 1.486502; 1.487714; 1.488713; 1.489807; 1.490550; 1.491167; 1.492081; 1.493099; 1.494173; 1.495462; 1.497045; 1.498804; 1.500456; 1.502019; 1.503553; 1.505317; 1.506644; 1.507932; 1.509170; 1.510653; 1.512842; 1.515198; 1.517291; 1.519439; 1.522646; 1.528012; 1.532348; 1.536072; 1.540703; 1.545385; 1.549396; 1.552104; 1.555586; 1.558900; 1.560461; 1.561517; 1.563666; 1.567045; 1.570789; 1.574060; 1.576031; 1.578907; 1.582150; 1.585039; 1.587511; 1.588897; 1.590601; 1.591038; 1.591144; 1.593634; 1.596930; 1.598391; 1.597781; 1.596640; 1.594369; 1.590637; 1.586433; 1.581237; 1.574064; 1.567231; 1.562372; 1.560234; 1.560194; 1.561535; 1.560578; 1.558504; 1.556774; 1.554064; 1.550847; 1.549484; 1.550466; 1.550114; 1.549052; 1.549185; 1.548998; 1.548019; 1.545235; 1.541558; 1.535472; 1.530009; 1.525465; 1.521794; 1.519592; 1.518255; 1.516345; 1.512676; 1.510291; 1.510121; 1.510207; 1.510588; 1.510944; 1.511134; 1.511568; 1.512713; 1.515329; 1.517499; 1.519326; 1.520867; 1.522041; 1.523068; 1.523973; 1.525185; 1.525697; 1.525995; 1.526229; 1.526656; 1.527080; 1.526864; 1.526144; 1.524344; 1.522659; 1.520704; 1.519061; 1.517588; 1.515867; 1.515001; 1.513570; 1.512431; 1.511502; 1.510369; 1.508733; 1.507666; (); (); (); (); (); (); (); (); (); (); (); (); 
8656.5; 15:05:03; (); (); (); (); (); 1.506921; 1.506930; 1.506489; 1.505479; 1.504697; 1.504262; 1.504346; 1.504567; 1.504374; 1.504161; 1.503908; 1.503740; 1.503640; 1.502965; 1.502069; 1.501447; 1.501367; 1.502020; 1.504065; 1.505617; 1.506564; 1.506637; 1.505859; 1.505420; 1.505419; 1.505629; 1.505287; 1.504057; 1.503235; 1.502945; 1.502711; 1.501480; 1.499193; 1.496652; 1.493522; 1.491221; 1.489474; 1.487598; 1.486085; 1.484832; 1.483831; 1.483400; 1.483531; 1.483725; 1.483330; 1.482996; 1.482985; 1.483158; 1.484810; 1.487503; 1.489435; 1.491763; 1.494357; 1.497470; 1.500362; 1.503163; 1.505687; 1.508280; 1.511055; 1.513916; 1.517018; 1.520661; 1.525273; 1.526835; 1.527127; 1.528308; 1.529233; 1.529706; 1.530674; 1.531245; 1.530511; 1.530512; 1.530211; 1.529140; 1.528361; 1.526897; 1.525197; 1.523565; 1.522474; 1.521805; 1.520633; 1.520109; 1.520495; 1.518955; 1.517686; 1.517044; 1.514468; 1.512348; 1.510639; 1.507974; 1.505837; 1.503834; 1.501165; 1.499060; 1.496935; 1.494862; 1.492275; 1.488585; 1.486562; 1.486778; 1.485702; 1.484632; 1.484038; 1.484080; 1.484544; 1.484642; 1.484987; 1.488078; 1.491332; 1.494699; 1.498731; 1.502938; 1.506442; 1.508588; 1.509928; 1.512493; 1.515275; 1.517850; 1.520278; 1.523383; 1.527258; 1.530616; 1.531052; (); (); (); (); (); (); (); (); (); (); (); (); 
8659.1; 15:05:12; (); (); (); (); (); 1.511927; 1.510697; 1.509406; 1.509020; 1.509208; 1.509791; 1.510648; 1.511229; 1.511715; 1.512526; 1.513412; 1.514444; 1.515579; 1.516824; 1.518567; 1.520430; 1.522347; 1.524148; 1.525363; 1.525994; 1.526158; 1.526027; 1.526325; 1.527087; 1.527901; 1.528804; 1.529781; 1.530283; 1.531135; 1.532869; 1.534999; 1.537036; 1.538585; 1.540489; 1.542255; 1.543688; 1.545019; 1.545582; 1.545735; 1.546449; 1.546818; 1.545640; 1.544423; 1.542819; 1.540459; 1.538083; 1.536788; 1.536069; 1.534327; 1.532957; 1.531468; 1.529711; 1.528673; 1.527580; 1.525377; 1.523169; 1.522398; 1.521534; 1.520898; 1.520315; 1.518570; 1.515009; 1.510493; 1.507093; 1.504212; 1.501531; 1.499032; 1.495759; 1.493027; 1.490350; 1.487169; 1.484638; 1.482193; 1.479764; 1.477386; 1.475893; 1.476099; 1.476600; 1.476978; 1.477572; 1.478148; 1.478910; 1.479949; 1.480895; 1.481798; 1.483101; 1.485180; 1.488012; 1.491429; 1.493937; 1.496443; 1.498676; 1.500677; 1.503122; 1.505706; 1.508057; 1.510626; 1.513448; 1.516564; 1.519838; 1.522979; 1.526183; 1.527976; 1.527401; 1.527345; 1.527168; 1.527181; 1.528043; 1.529628; 1.531270; 1.532345; 1.533063; 1.533023; 1.532278; 1.531236; 1.530413; 1.529785; 1.529474; 1.530107; 1.531179; 1.532854; 1.534193; 1.533995; (); (); (); (); (); (); (); (); (); (); (); (); 
8661.7; 15:05:21; (); (); (); (); (); 1.523012; 1.524565; 1.526229; 1.527823; 1.529368; 1.531757; 1.533046; 1.534203; 1.535336; 1.536435; 1.537541; 1.538125; 1.538543; 1.538709; 1.539106; 1.539622; 1.539198; 1.537945; 1.537005; 1.535842; 1.533090; 1.530515; 1.529571; 1.528857; 1.527878; 1.526720; 1.526132; 1.525259; 1.524036; 1.522589; 1.521293; 1.523032; 1.526192; 1.527711; 1.527325; 1.527241; 1.527070; 1.527103; 1.528389; 1.530639; 1.534048; 1.536252; 1.536796; 1.536871; 1.537077; 1.537444; 1.537440; 1.537607; 1.537910; 1.540782; 1.544924; 1.549029; 1.553141; 1.555200; 1.554135; 1.551290; 1.548565; 1.547444; 1.547129; 1.547048; 1.546690; 1.544530; 1.542313; 1.542354; 1.542326; 1.539714; 1.535647; 1.529734; 1.524710; 1.524001; 1.525474; 1.527294; 1.529940; 1.532433; 1.532155; 1.530803; 1.529529; 1.528396; 1.525884; 1.523032; 1.521463; 1.520556; 1.521422; 1.522254; 1.520894; 1.519655; 1.521812; 1.523635; 1.523165; 1.523084; 1.524140; 1.524792; 1.524089; 1.523377; 1.523065; 1.523070; 1.523820; 1.524302; 1.525067; 1.526231; 1.525993; 1.523060; 1.519062; 1.518092; 1.519411; 1.521370; 1.523291; 1.523449; 1.523295; 1.523097; 1.522720; 1.521954; 1.521149; 1.520036; 1.519311; 1.518560; 1.518292; 1.518047; 1.517287; 1.515707; 1.513213; 1.509788; 1.509572; (); (); (); (); (); (); (); (); (); (); (); (); 
8664.2; 15:05:30; (); (); (); (); (); 1.498715; 1.498609; 1.497915; 1.497111; 1.496443; 1.495996; 1.495598; 1.495389; 1.495142; 1.494711; 1.494027; 1.493260; 1.492555; 1.491755; 1.491027; 1.490596; 1.490158; 1.490301; 1.490724; 1.491530; 1.492548; 1.493785; 1.496363; 1.498640; 1.500284; 1.502220; 1.504236; 1.506579; 1.508890; 1.511091; 1.513508; 1.515743; 1.517763; 1.519794; 1.521400; 1.522548; 1.523093; 1.522306; 1.521294; 1.520993; 1.520763; 1.520820; 1.522153; 1.524228; 1.526282; 1.526844; 1.526417; 1.525988; 1.526213; 1.527485; 1.528555; 1.528407; 1.528393; 1.528649; 1.529563; 1.532134; 1.534784; 1.535182; 1.532957; 1.533456; 1.537140; 1.539716; 1.541702; 1.543743; 1.543831; 1.543602; 1.545048; 1.547300; 1.549126; 1.549737; 1.548346; 1.547499; 1.547819; 1.548375; 1.548068; 1.545386; 1.541732; 1.539563; 1.537437; 1.535665; 1.535113; 1.535206; 1.535803; 1.536180; 1.535977; 1.535846; 1.534848; 1.533892; 1.533755; 1.533446; 1.534959; 1.537281; 1.538965; 1.540589; 1.541419; 1.540283; 1.538273; 1.535670; 1.533309; 1.531203; 1.528868; 1.527286; 1.525912; 1.524110; 1.521503; 1.518734; 1.516684; 1.515120; 1.513945; 1.513734; 1.514959; 1.516600; 1.517810; 1.519907; 1.524407; 1.528639; 1.530528; 1.532115; 1.533684; 1.535290; 1.537385; 1.540260; 1.542734; (); (); (); (); (); (); (); (); (); (); (); (); 
8666.8; 15:05:39; (); (); (); (); (); 1.492157; 1.494354; 1.496101; 1.497333; 1.499065; 1.502577; 1.505060; 1.507527; 1.509914; 1.512077; 1.513964; 1.514987; 1.515622; 1.516164; 1.516651; 1.516593; 1.516539; 1.516162; 1.516048; 1.515811; 1.514153; 1.512524; 1.511665; 1.511363; 1.511429; 1.511692; 1.512534; 1.513319; 1.513806; 1.514211; 1.514891; 1.515182; 1.515260; 1.514760; 1.513747; 1.512238; 1.511052; 1.511488; 1.511299; 1.509928; 1.508201; 1.505698; 1.505307; 1.504596; 1.502728; 1.500981; 1.499202; 1.497351; 1.495996; 1.494858; 1.493853; 1.493047; 1.490959; 1.488883; 1.487903; 1.487311; 1.487394; 1.485795; 1.485938; 1.488364; 1.489880; 1.492996; 1.495739; 1.496252; 1.496456; 1.496676; 1.497046; 1.497351; 1.497583; 1.497861; 1.498321; 1.498959; 1.499486; 1.498540; 1.497126; 1.496032; 1.494081; 1.493103; 1.493801; 1.495105; 1.496595; 1.498490; 1.501281; 1.503967; 1.506731; 1.508960; 1.510398; 1.512287; 1.514113; 1.515727; 1.517563; 1.519058; 1.520897; 1.522666; 1.523593; 1.524240; 1.523813; 1.522766; 1.522664; 1.522627; 1.522523; 1.523279; 1.524268; 1.524706; 1.525350; 1.526333; 1.526421; 1.524187; 1.522297; 1.520916; 1.519832; 1.518749; 1.517362; 1.515792; 1.514090; 1.512882; 1.511453; 1.509584; 1.507995; 1.505828; 1.502201; 1.499184; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8669.4; 15:05:48; (); (); (); (); (); 1.501111; 1.499977; 1.498216; 1.497924; 1.498118; 1.498577; 1.499184; 1.499886; 1.500579; 1.501134; 1.501794; 1.502997; 1.504647; 1.506282; 1.507807; 1.509408; 1.511345; 1.512538; 1.512462; 1.511771; 1.510835; 1.509727; 1.508550; 1.507711; 1.507354; 1.506713; 1.505371; 1.504147; 1.503313; 1.502793; 1.502852; 1.503730; 1.505611; 1.508345; 1.512188; 1.515475; 1.518475; 1.521053; 1.522762; 1.523959; 1.524812; 1.525268; 1.525061; 1.523961; 1.522459; 1.520397; 1.517714; 1.514730; 1.510609; 1.506530; 1.502820; 1.498113; 1.493540; 1.489843; 1.486600; 1.483929; 1.481792; 1.479660; 1.478287; 1.477292; 1.476314; 1.475508; 1.475095; 1.475181; 1.475221; 1.475267; 1.475705; 1.475954; 1.476055; 1.476180; 1.475787; 1.474668; 1.473229; 1.471887; 1.471049; 1.470269; 1.469639; 1.469183; 1.468632; 1.467884; 1.467431; 1.467222; 1.467472; 1.468105; 1.469093; 1.470726; 1.472741; 1.475622; 1.479630; 1.482877; 1.484870; 1.486429; 1.488658; 1.490944; 1.493682; 1.496629; 1.499239; 1.501860; 1.505062; 1.509398; 1.513666; 1.516378; 1.518167; 1.519219; 1.520950; 1.522947; 1.525289; 1.527059; 1.527964; 1.528356; 1.529010; 1.530652; 1.531259; 1.530613; 1.528544; 1.526709; 1.526192; 1.525898; 1.525440; 1.524674; 1.523736; 1.522871; 1.522778; (); (); (); (); (); (); (); (); (); (); (); (); 
8672.0; 15:05:57; (); (); (); (); (); 1.523741; 1.524739; 1.525624; 1.526728; 1.527649; 1.527824; 1.527877; 1.528084; 1.528203; 1.527799; 1.527603; 1.528096; 1.528515; 1.529031; 1.529339; 1.529189; 1.528751; 1.528098; 1.526887; 1.525762; 1.525339; 1.525064; 1.524715; 1.524389; 1.524354; 1.524134; 1.523286; 1.522596; 1.523172; 1.523754; 1.522760; 1.521372; 1.520540; 1.520098; 1.519143; 1.518104; 1.517031; 1.515788; 1.514306; 1.512676; 1.511518; 1.510437; 1.508906; 1.506068; 1.504034; 1.503569; 1.503419; 1.502959; 1.502832; 1.503313; 1.504177; 1.505001; 1.506023; 1.508148; 1.510714; 1.512865; 1.515586; 1.519096; 1.524421; 1.529640; 1.532001; 1.533353; 1.535206; 1.536434; 1.537203; 1.537342; 1.536966; 1.536098; 1.534526; 1.532990; 1.531250; 1.528969; 1.526052; 1.522218; 1.518246; 1.516182; 1.515137; 1.513709; 1.512667; 1.511660; 1.511283; 1.511467; 1.511822; 1.512496; 1.513426; 1.515264; 1.519061; 1.522589; 1.523525; 1.524136; 1.524708; 1.524636; 1.523803; 1.522829; 1.521654; 1.521991; 1.522679; 1.521913; 1.520774; 1.519576; 1.517216; 1.513834; 1.510523; 1.508949; 1.508552; 1.508922; 1.510768; 1.512727; 1.514744; 1.516700; 1.516800; 1.516810; 1.518217; 1.519709; 1.521829; 1.524804; 1.526024; 1.527072; 1.528295; 1.529658; 1.530321; 1.529948; 1.530034; (); (); (); (); (); (); (); (); (); (); (); (); 
8674.5; 15:06:06; (); (); (); (); (); 1.536300; 1.535297; 1.533467; 1.532685; 1.531945; 1.530889; 1.529652; 1.528561; 1.527240; 1.525688; 1.524058; 1.522739; 1.521978; 1.521562; 1.521150; 1.520628; 1.520560; 1.520947; 1.520814; 1.521208; 1.522517; 1.523820; 1.525347; 1.527083; 1.529608; 1.531395; 1.532917; 1.534941; 1.537111; 1.538361; 1.539419; 1.541435; 1.543170; 1.543629; 1.543309; 1.542283; 1.541522; 1.540442; 1.538736; 1.536344; 1.534997; 1.533316; 1.530409; 1.527062; 1.524026; 1.521362; 1.518125; 1.515066; 1.513477; 1.512264; 1.511021; 1.509878; 1.508615; 1.507905; 1.506951; 1.505051; 1.503398; 1.502122; 1.501062; 1.500514; 1.500740; 1.500721; 1.500217; 1.499856; 1.499425; 1.498964; 1.498582; 1.498685; 1.498710; 1.498837; 1.499347; 1.499928; 1.500410; 1.500648; 1.500036; 1.498803; 1.497568; 1.496355; 1.495287; 1.494099; 1.492555; 1.491206; 1.489463; 1.488018; 1.486713; 1.484994; 1.483516; 1.481869; 1.480381; 1.480201; 1.480624; 1.481248; 1.482337; 1.483608; 1.484897; 1.486263; 1.487634; 1.489186; 1.490442; 1.491972; 1.494294; 1.496699; 1.499574; 1.503104; 1.505520; 1.507816; 1.510460; 1.513238; 1.516449; 1.519341; 1.521979; 1.524356; 1.527077; 1.529476; 1.531361; 1.533148; 1.534534; 1.535492; 1.536213; 1.537386; 1.538171; 1.538012; 1.537179; (); (); (); (); (); (); (); (); (); (); (); (); 
8677.1; 15:06:15; (); (); (); (); (); 1.513158; 1.515056; 1.516638; 1.518314; 1.519900; 1.521174; 1.522754; 1.526440; 1.531793; 1.536530; 1.539268; 1.541306; 1.541834; 1.542484; 1.543733; 1.544198; 1.543862; 1.543199; 1.542366; 1.540916; 1.539009; 1.537592; 1.534617; 1.530044; 1.528734; 1.530553; 1.531417; 1.530590; 1.529148; 1.528045; 1.528685; 1.531059; 1.533422; 1.534502; 1.535964; 1.538183; 1.540039; 1.541011; 1.542593; 1.543029; 1.541683; 1.542175; 1.544920; 1.547766; 1.549432; 1.548707; 1.545956; 1.543473; 1.542471; 1.541186; 1.538906; 1.535961; 1.533083; 1.530142; 1.529137; 1.528481; 1.526298; 1.523688; 1.521637; 1.518804; 1.516405; 1.513461; 1.509550; 1.505098; 1.501647; 1.499820; 1.498096; 1.495703; 1.493337; 1.490663; 1.487930; 1.484426; 1.480109; 1.476959; 1.475726; 1.475993; 1.478121; 1.480055; 1.482007; 1.483534; 1.484790; 1.486132; 1.487884; 1.489325; 1.490160; 1.490428; 1.491307; 1.492962; 1.495136; 1.496907; 1.497468; 1.497290; 1.497238; 1.497146; 1.497008; 1.496805; 1.496559; 1.496169; 1.495686; 1.494738; 1.493412; 1.492784; 1.492067; 1.490653; 1.488859; 1.487287; 1.486247; 1.489568; 1.494065; 1.498017; 1.501864; 1.506453; 1.510580; 1.514792; 1.520341; 1.524592; 1.527277; 1.530015; 1.534014; 1.539823; 1.546197; 1.553783; 1.555436; (); (); (); (); (); (); (); (); (); (); (); (); 
8679.7; 15:06:24; (); (); (); (); (); 1.523846; 1.524088; 1.524441; 1.524866; 1.524967; 1.524650; 1.523929; 1.523240; 1.522512; 1.521652; 1.520812; 1.519674; 1.518731; 1.517942; 1.516832; 1.515492; 1.513697; 1.511161; 1.508672; 1.506516; 1.504843; 1.504355; 1.505532; 1.505593; 1.504988; 1.504407; 1.504484; 1.504368; 1.504296; 1.504648; 1.505683; 1.507303; 1.509549; 1.511830; 1.513388; 1.514398; 1.514573; 1.513142; 1.513181; 1.514175; 1.514999; 1.514930; 1.514654; 1.513852; 1.512649; 1.511040; 1.509287; 1.507759; 1.505924; 1.505154; 1.504871; 1.504744; 1.504505; 1.503899; 1.503102; 1.502681; 1.503207; 1.504041; 1.505368; 1.506428; 1.507098; 1.507550; 1.508545; 1.509247; 1.508836; 1.508054; 1.507031; 1.506129; 1.504959; 1.503535; 1.502106; 1.500071; 1.498215; 1.496293; 1.494477; 1.493465; 1.492346; 1.490065; 1.488131; 1.486635; 1.485924; 1.485151; 1.483928; 1.483345; 1.483565; 1.483706; 1.483962; 1.484133; 1.484000; 1.484119; 1.484592; 1.485377; 1.487054; 1.489147; 1.490715; 1.492156; 1.494294; 1.496937; 1.499910; 1.502001; 1.503581; 1.504914; 1.506118; 1.507692; 1.509131; 1.510173; 1.511019; 1.511534; 1.511927; 1.513235; 1.514891; 1.514971; 1.514269; 1.513899; 1.514553; 1.516892; 1.518738; 1.519535; 1.520271; 1.521319; 1.522400; 1.524141; 1.525822; (); (); (); (); (); (); (); (); (); (); (); (); 
8682.2; 15:06:32; (); (); (); (); (); 1.506087; 1.506783; 1.507364; 1.507793; 1.508136; 1.508304; 1.508250; 1.507689; 1.506773; 1.506285; 1.506075; 1.506177; 1.506338; 1.506085; 1.505738; 1.505348; 1.504073; 1.502158; 1.500711; 1.499792; 1.500587; 1.502916; 1.504959; 1.506873; 1.509420; 1.510761; 1.510728; 1.510152; 1.509482; 1.509774; 1.510568; 1.512205; 1.514360; 1.516473; 1.518224; 1.518040; 1.516926; 1.517799; 1.518165; 1.517579; 1.517638; 1.519351; 1.521467; 1.524155; 1.525720; 1.527300; 1.528677; 1.529669; 1.530490; 1.530285; 1.529464; 1.528064; 1.525691; 1.526438; 1.527951; 1.528638; 1.529807; 1.531316; 1.531155; 1.531064; 1.530203; 1.528141; 1.525911; 1.523883; 1.522329; 1.520893; 1.519674; 1.518168; 1.516433; 1.516295; 1.517244; 1.515820; 1.511473; 1.508739; 1.505462; 1.502522; 1.500809; 1.499743; 1.498800; 1.498682; 1.499783; 1.502115; 1.503757; 1.502298; 1.499956; 1.497692; 1.495810; 1.496691; 1.498314; 1.499581; 1.501101; 1.503523; 1.505433; 1.506806; 1.507663; 1.508549; 1.508615; 1.508933; 1.509448; 1.509607; 1.509971; 1.510134; 1.510430; 1.511330; 1.513743; 1.516950; 1.519514; 1.524844; 1.531470; 1.538226; 1.543328; 1.549130; 1.558706; 1.566863; 1.575512; 1.582740; 1.588385; 1.595852; 1.603221; 1.608737; 1.615062; 1.623908; 1.626239; (); (); (); (); (); (); (); (); (); (); (); (); 
8684.8; 15:06:41; (); (); (); (); (); 1.534138; 1.531858; 1.526744; 1.523296; 1.520302; 1.517838; 1.515713; 1.513643; 1.511157; 1.508561; 1.505750; 1.503407; 1.501305; 1.499155; 1.497619; 1.496213; 1.495896; 1.497554; 1.498850; 1.500356; 1.501904; 1.503840; 1.505491; 1.506689; 1.508053; 1.510444; 1.513240; 1.514028; 1.514242; 1.513489; 1.512566; 1.511825; 1.511407; 1.511692; 1.514085; 1.516922; 1.519807; 1.522124; 1.522638; 1.521816; 1.519673; 1.516994; 1.515671; 1.514553; 1.514394; 1.515002; 1.515096; 1.514252; 1.512682; 1.509972; 1.507362; 1.505173; 1.501859; 1.498918; 1.497835; 1.496745; 1.496205; 1.498137; 1.501160; 1.504564; 1.507434; 1.509874; 1.512746; 1.515620; 1.516438; 1.517386; 1.520671; 1.526030; 1.530208; 1.533789; 1.538763; 1.543076; 1.545121; 1.545845; 1.544334; 1.541524; 1.539833; 1.539137; 1.539023; 1.538466; 1.536237; 1.532400; 1.529408; 1.526850; 1.522870; 1.518798; 1.514936; 1.509713; 1.506378; 1.505287; 1.504910; 1.505229; 1.505320; 1.504194; 1.504350; 1.505816; 1.506917; 1.507213; 1.508916; 1.511328; 1.514088; 1.518383; 1.523286; 1.527388; 1.529908; 1.531058; 1.531364; 1.531055; 1.530983; 1.530537; 1.529921; 1.528999; 1.527523; 1.525504; 1.524709; 1.524736; 1.523025; 1.519880; 1.516288; 1.514035; 1.512852; 1.511759; 1.511279; (); (); (); (); (); (); (); (); (); (); (); (); 
8687.4; 15:06:50; (); (); (); (); (); 1.482746; 1.481138; 1.480278; 1.479513; 1.478855; 1.477985; 1.476958; 1.475119; 1.473849; 1.473027; 1.472331; 1.472048; 1.472366; 1.473465; 1.474744; 1.476256; 1.478173; 1.479872; 1.481701; 1.483615; 1.486209; 1.489293; 1.492520; 1.495435; 1.498505; 1.501929; 1.505731; 1.508804; 1.511768; 1.514593; 1.517455; 1.520498; 1.523504; 1.525712; 1.527640; 1.530078; 1.532085; 1.533657; 1.535308; 1.536260; 1.536195; 1.535935; 1.535769; 1.534463; 1.532751; 1.530882; 1.528667; 1.526872; 1.525697; 1.524629; 1.523312; 1.522129; 1.520728; 1.519112; 1.517400; 1.516357; 1.515392; 1.514098; 1.513126; 1.512831; 1.512448; 1.511897; 1.511468; 1.510871; 1.509458; 1.508082; 1.507689; 1.507998; 1.508501; 1.509608; 1.510985; 1.511369; 1.511919; 1.513136; 1.514091; 1.515678; 1.517359; 1.518237; 1.519028; 1.520119; 1.521291; 1.522762; 1.522648; 1.522310; 1.521609; 1.521199; 1.521423; 1.521618; 1.521452; 1.520872; 1.520143; 1.520014; 1.520538; 1.520541; 1.520286; 1.519732; 1.517817; 1.516987; 1.516600; 1.515711; 1.514522; 1.513331; 1.511305; 1.509436; 1.507999; 1.506202; 1.503965; 1.504629; 1.506181; 1.507939; 1.509623; 1.512135; 1.514365; 1.516504; 1.519111; 1.520329; 1.521709; 1.524222; 1.527170; 1.530941; 1.535463; 1.540223; 1.540702; (); (); (); (); (); (); (); (); (); (); (); (); 
