Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 07:21:03
File Name; D:\Mahlo\TR\171205072103FP 4582_244 GSM0_THICKNESS2.txt

741.3; 07:21:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.986324; 0.983437; 0.984040; 0.987256; 0.989850; 0.991569; 0.992803; 0.993249; 0.995155; 0.998554; 1.001501; 1.004397; 1.006409; 1.007223; 1.007396; 1.009854; 1.015193; 1.013577; 1.008643; 1.006838; 1.005880; 1.005683; 1.006810; 1.007060; 1.004411; 1.002280; 1.000776; 1.001102; 1.001927; 1.001600; 0.996288; 0.994958; 1.003049; 1.012335; 1.011836; 1.008811; 1.005992; 1.004377; 1.000456; 1.000649; 0.998947; 0.996282; 0.992505; 0.992014; 0.996245; 0.998243; 0.996485; 0.989058; 0.985043; 0.989631; 0.993850; 0.996877; 1.000883; 1.004525; 1.005445; 1.006206; 1.007680; 1.010051; 1.011042; 1.009827; 1.012531; 1.013527; 1.014746; 1.014158; 1.013425; 1.016302; 1.012662; 1.010893; 1.010386; 1.010893; 1.011950; 1.013588; 1.013084; 1.010803; 1.011151; 1.012689; 1.012607; 1.014912; 1.018379; 1.019518; 1.021629; 1.025839; 1.029414; 1.032430; 1.034878; 1.036983; 1.038515; 1.041384; 1.044453; 1.043030; 1.039154; 1.034671; 1.031695; 1.024634; 1.016645; 1.011538; 1.009113; 1.005870; 1.001606; 0.997597; 0.992202; 0.987316; 0.981678; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
745.5; 07:21:24; (); (); (); (); (); (); 0.963163; 0.959998; 0.960443; 0.961727; 0.960930; 0.962250; 0.962602; 0.962186; 0.960620; 0.963054; 0.964061; 0.966465; 0.968304; 0.968008; 0.970858; 0.977593; 0.980957; 0.981430; 0.981514; 0.983536; 0.984060; 0.986996; 0.990187; 0.992483; 0.996217; 1.001324; 1.001928; 1.001140; 1.000281; 0.998671; 0.994677; 0.994310; 0.995236; 0.996187; 0.996334; 0.997549; 0.997260; 0.996652; 0.995764; 0.992663; 0.985327; 0.987409; 0.994341; 0.996938; 0.996701; 0.998897; 0.997997; 0.996271; 0.995954; 0.996904; 0.993603; 0.991718; 0.990154; 0.990867; 0.991924; 0.992612; 0.988596; 0.984534; 0.989476; 0.990154; 0.988556; 0.992558; 0.997355; 0.998067; 0.999363; 1.003388; 1.005050; 1.006097; 1.003160; 1.005788; 1.008525; 1.010007; 1.009263; 1.005200; 1.010064; 1.013798; 1.012776; 1.012318; 1.011734; 1.007714; 1.008458; 1.010207; 1.008730; 1.008833; 1.009854; 1.009561; 1.008967; 1.012101; 1.011922; 1.010007; 1.010793; 1.013823; 1.018343; 1.022280; 1.027136; 1.026362; 1.030049; 1.036119; 1.039930; 1.038592; 1.036642; 1.032384; 1.026439; 1.017816; 1.009053; 1.005177; 0.999456; 0.993838; 0.988915; 0.984389; 0.981537; 0.974373; 0.964657; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
749.0; 07:21:34; (); (); (); (); (); (); 0.973084; 0.969646; 0.967336; 0.966293; 0.966327; 0.967061; 0.968954; 0.970120; 0.970935; 0.973343; 0.975785; 0.975554; 0.975739; 0.977770; 0.980797; 0.984379; 0.988438; 0.991773; 0.994858; 0.998136; 1.001808; 1.005079; 1.006666; 1.007048; 1.006930; 1.009529; 1.013455; 1.011736; 1.007314; 1.005389; 1.004040; 1.004581; 1.005673; 1.005733; 1.002932; 1.000728; 0.999878; 1.000798; 1.001394; 1.000995; 0.994086; 0.993597; 0.999764; 1.007725; 1.007453; 1.005269; 1.004054; 1.001118; 0.998067; 0.998923; 0.997250; 0.993799; 0.990182; 0.989171; 0.993156; 0.995701; 0.994568; 0.989534; 0.985732; 0.991090; 0.994032; 0.996188; 1.000371; 1.002483; 1.002906; 1.003676; 1.005753; 1.009105; 1.008909; 1.008378; 1.011400; 1.013056; 1.014364; 1.011761; 1.012013; 1.013714; 1.011158; 1.011713; 1.012175; 1.012487; 1.012385; 1.013371; 1.012010; 1.011622; 1.012580; 1.012749; 1.011102; 1.013366; 1.015569; 1.016454; 1.018628; 1.022863; 1.026176; 1.028092; 1.030075; 1.031215; 1.032496; 1.035842; 1.038708; 1.038189; 1.036562; 1.033857; 1.030090; 1.021379; 1.013036; 1.008166; 1.002958; 0.997899; 0.995001; 0.991484; 0.988546; 0.985200; 0.980308; 0.973053; 0.970673; 0.974644; 0.979338; 0.981760; 0.986122; 0.990442; 0.990759; 0.990702; 0.990873; 0.992963; (); (); (); (); (); (); (); (); (); (); 
752.4; 07:21:43; (); (); (); (); (); 0.940825; 0.943278; 0.946732; 0.948303; 0.947995; 0.946735; 0.946878; 0.946171; 0.948956; 0.953003; 0.957171; 0.964616; 0.969377; 0.973852; 0.976847; 0.979271; 0.982043; 0.985744; 0.988150; 0.989862; 0.993035; 0.998510; 1.001691; 1.004050; 1.005687; 1.006652; 1.005952; 1.004284; 0.998324; 0.996466; 0.994336; 0.992224; 0.992058; 0.992716; 0.991648; 0.989958; 0.989340; 0.990083; 0.988376; 0.988731; 0.986725; 0.987968; 0.994001; 1.003945; 1.010442; 1.013149; 1.011831; 1.009051; 1.009001; 1.013009; 1.012755; 1.009289; 1.006934; 1.005631; 1.003623; 1.004870; 1.003330; 0.999268; 0.994964; 0.992107; 0.994330; 0.995470; 0.997400; 0.999768; 1.001732; 1.004705; 1.006150; 1.007796; 1.009781; 1.010999; 1.010638; 1.012657; 1.011376; 1.009952; 1.009263; 1.010780; 1.012727; 1.009926; 1.006039; 1.002836; 1.005211; 1.009604; 1.009063; 1.005695; 1.003808; 1.004541; 1.005040; 1.005157; 1.008261; 1.010338; 1.012511; 1.016326; 1.020978; 1.026331; 1.029509; 1.029599; 1.032476; 1.037502; 1.042271; 1.044551; 1.042901; 1.039561; 1.037875; 1.035702; 1.029384; 1.021147; 1.015568; 1.013323; 1.009918; 1.006343; 1.004656; 1.002535; 0.997911; 0.992677; 0.990783; 0.992366; 0.997146; 0.998862; 0.997789; 1.000493; 1.006771; 1.009242; 1.009660; 1.010465; 0.992963; (); (); (); (); (); (); (); (); (); (); 
755.8; 07:21:52; (); (); (); (); (); 0.960127; 0.961676; 0.963739; 0.963720; 0.963053; 0.963441; 0.965212; 0.965851; 0.965092; 0.965526; 0.969551; 0.974843; 0.977501; 0.980743; 0.985117; 0.988747; 0.990618; 0.993461; 0.996376; 0.997761; 0.999848; 1.003356; 1.007765; 1.009710; 1.009264; 1.008480; 1.008913; 1.010930; 1.006474; 1.002459; 1.000225; 0.999133; 0.998446; 0.999147; 1.000511; 0.998732; 0.996783; 0.994568; 0.993594; 0.995102; 0.994597; 0.993559; 0.995835; 1.005139; 1.014814; 1.016776; 1.013466; 1.011327; 1.009688; 1.007205; 1.005755; 1.003674; 1.003411; 1.002620; 1.000617; 1.004748; 1.004627; 1.001239; 0.994672; 0.990696; 0.995058; 0.998629; 1.002735; 1.007808; 1.012387; 1.015038; 1.016174; 1.015819; 1.015943; 1.015382; 1.014066; 1.017141; 1.018377; 1.019901; 1.017336; 1.016072; 1.018678; 1.013743; 1.009241; 1.007379; 1.007593; 1.009646; 1.012142; 1.012085; 1.010178; 1.009196; 1.010839; 1.010963; 1.012358; 1.015934; 1.017965; 1.021005; 1.025569; 1.029223; 1.031803; 1.034199; 1.036539; 1.038559; 1.041959; 1.045730; 1.043836; 1.039024; 1.035211; 1.033614; 1.026526; 1.018368; 1.013144; 1.011086; 1.007721; 1.003226; 1.000605; 0.997784; 0.994063; 0.987972; 0.981311; 0.979980; 0.984346; 0.988671; 0.988614; 0.990553; 0.994740; 0.995292; 0.993660; 0.994718; 0.992963; (); (); (); (); (); (); (); (); (); (); 
772.6; 07:22:36; (); (); (); (); (); (); 0.962767; 0.963672; 0.962325; 0.961974; 0.963063; 0.964581; 0.965522; 0.965787; 0.966522; 0.970812; 0.976547; 0.978555; 0.981121; 0.985404; 0.988003; 0.989747; 0.992380; 0.995367; 0.997076; 1.000158; 1.004869; 1.009384; 1.011261; 1.011326; 1.010160; 1.010786; 1.013952; 1.011053; 1.006338; 1.003732; 1.002970; 1.003424; 1.004600; 1.005637; 1.003151; 1.000230; 0.998160; 0.997746; 0.999265; 0.999476; 0.995785; 0.997961; 1.006981; 1.014926; 1.015130; 1.012133; 1.009728; 1.007100; 1.003269; 1.003157; 1.000801; 0.999446; 0.997771; 0.995840; 0.999964; 1.001174; 0.997978; 0.992258; 0.987554; 0.992812; 0.997184; 0.999530; 1.004304; 1.009095; 1.010742; 1.011375; 1.011839; 1.012731; 1.012463; 1.011031; 1.014200; 1.015722; 1.016747; 1.014321; 1.013455; 1.016724; 1.013352; 1.010292; 1.008370; 1.009235; 1.010881; 1.013065; 1.013773; 1.012280; 1.011168; 1.012357; 1.012751; 1.014713; 1.018425; 1.020524; 1.021783; 1.025399; 1.030009; 1.033119; 1.035949; 1.037952; 1.039120; 1.041546; 1.044595; 1.043005; 1.038602; 1.034784; 1.033492; 1.027038; 1.018811; 1.013382; 1.011563; 1.008506; 1.003829; 1.001094; 0.998490; 0.995070; 0.989441; 0.984069; 0.983698; 0.987978; 0.992200; 0.991775; 0.993729; 0.999019; 0.999528; 0.998333; 0.998161; (); (); (); (); (); (); (); (); (); (); (); 
775.9; 07:22:45; (); (); (); (); (); 0.942388; 0.945036; 0.949179; 0.950491; 0.949630; 0.948534; 0.948314; 0.947201; 0.951039; 0.954009; 0.957904; 0.964786; 0.969121; 0.973331; 0.975980; 0.978274; 0.980215; 0.984164; 0.987198; 0.988835; 0.993169; 0.997639; 1.000532; 1.003217; 1.004939; 1.006021; 1.006463; 1.005413; 0.999635; 0.998196; 0.996143; 0.993810; 0.993394; 0.994271; 0.993232; 0.991605; 0.992125; 0.993143; 0.991940; 0.992519; 0.990564; 0.990126; 0.995494; 1.004269; 1.009919; 1.013114; 1.012675; 1.010372; 1.010729; 1.014476; 1.013577; 1.009893; 1.005827; 1.003100; 1.001447; 1.002044; 1.001517; 0.998926; 0.994147; 0.991539; 0.992713; 0.992906; 0.994589; 0.996756; 0.997306; 1.001029; 1.004182; 1.006776; 1.009036; 1.010439; 1.010417; 1.010566; 1.009108; 1.007912; 1.007717; 1.010586; 1.012226; 1.010131; 1.007883; 1.008076; 1.010009; 1.013832; 1.011638; 1.008046; 1.006328; 1.008020; 1.008941; 1.009127; 1.010258; 1.012406; 1.011975; 1.015674; 1.019961; 1.024465; 1.026503; 1.026748; 1.028696; 1.035102; 1.040848; 1.040845; 1.038839; 1.035481; 1.034048; 1.031266; 1.026044; 1.019686; 1.014428; 1.011403; 1.007442; 1.004310; 1.002810; 1.001867; 0.997368; 0.992839; 0.993192; 0.995865; 1.000057; 1.002665; 1.003614; 1.005815; 1.009946; 1.013830; 1.015148; 1.017438; (); (); (); (); (); (); (); (); (); (); (); 
779.3; 07:22:54; (); (); (); (); (); 0.942388; 0.970386; 0.964873; 0.963182; 0.963493; 0.963606; 0.964326; 0.967517; 0.967965; 0.968507; 0.970194; 0.971712; 0.970980; 0.970592; 0.971695; 0.974893; 0.979822; 0.984912; 0.987274; 0.989765; 0.993877; 0.996486; 0.997903; 0.999681; 1.001711; 1.003896; 1.008077; 1.012407; 1.010236; 1.005474; 1.003251; 1.001457; 1.001417; 1.003097; 1.002698; 0.999902; 0.998693; 0.999779; 1.000715; 0.999959; 0.998723; 0.990945; 0.991635; 0.999060; 1.007569; 1.008104; 1.007109; 1.005853; 1.002868; 1.000600; 1.001420; 0.999320; 0.995209; 0.991340; 0.992141; 0.994924; 0.997066; 0.994945; 0.988287; 0.985684; 0.990640; 0.992365; 0.994233; 0.998134; 1.000618; 1.001547; 1.002388; 1.004405; 1.008059; 1.007239; 1.007832; 1.011684; 1.012821; 1.013856; 1.011720; 1.011627; 1.013933; 1.011777; 1.012179; 1.012626; 1.011900; 1.011232; 1.012475; 1.011300; 1.010648; 1.011371; 1.011898; 1.011474; 1.013685; 1.016625; 1.017653; 1.019358; 1.023129; 1.026216; 1.027789; 1.030266; 1.032445; 1.033815; 1.036887; 1.039877; 1.039130; 1.036450; 1.032790; 1.029499; 1.021842; 1.013254; 1.009537; 1.006064; 1.001975; 0.998556; 0.995564; 0.992994; 0.989154; 0.982908; 0.977442; 0.976541; 0.981226; 0.984744; 0.985340; 0.988979; 0.992754; 0.991799; 0.990968; 0.991317; (); (); (); (); (); (); (); (); (); (); (); 
782.8; 07:23:03; (); (); (); (); (); 0.942388; 0.941212; 0.946134; 0.948043; 0.947226; 0.945681; 0.945199; 0.944569; 0.947930; 0.952281; 0.955670; 0.963256; 0.967729; 0.971621; 0.975231; 0.977284; 0.979383; 0.982662; 0.985066; 0.987235; 0.992317; 0.997305; 1.000123; 1.002309; 1.004166; 1.005746; 1.006578; 1.005357; 0.999426; 0.998751; 0.996791; 0.994641; 0.994697; 0.995903; 0.994036; 0.991460; 0.991737; 0.992991; 0.992142; 0.992742; 0.991055; 0.990349; 0.995822; 1.004640; 1.009909; 1.013782; 1.013619; 1.011348; 1.010659; 1.015297; 1.015103; 1.011512; 1.008208; 1.005624; 1.003565; 1.003759; 1.002955; 1.000441; 0.996210; 0.992401; 0.992186; 0.992217; 0.994151; 0.996510; 0.997313; 1.001082; 1.002950; 1.005292; 1.008115; 1.009786; 1.010054; 1.010471; 1.008667; 1.007037; 1.007722; 1.010965; 1.012080; 1.010606; 1.008960; 1.008452; 1.010712; 1.015081; 1.012418; 1.008322; 1.006425; 1.007571; 1.007888; 1.008512; 1.010758; 1.011487; 1.012117; 1.015405; 1.018872; 1.023978; 1.026153; 1.026469; 1.028826; 1.035178; 1.040197; 1.041611; 1.039510; 1.036638; 1.034707; 1.031039; 1.025895; 1.020103; 1.014947; 1.011205; 1.006282; 1.002903; 1.002230; 1.001845; 0.998643; 0.992556; 0.991758; 0.993779; 0.999037; 1.002856; 1.004478; 1.006672; 1.010543; 1.014515; 1.015765; 1.018048; (); (); (); (); (); (); (); (); (); (); (); 
786.2; 07:23:12; (); (); (); (); (); (); 0.953859; 0.957552; 0.959402; 0.959462; 0.957421; 0.956672; 0.956328; 0.957912; 0.959783; 0.960666; 0.965471; 0.968130; 0.971775; 0.976408; 0.979952; 0.981954; 0.985164; 0.987191; 0.989412; 0.992942; 0.997253; 0.999293; 1.001060; 1.003808; 1.007100; 1.007948; 1.007342; 1.002091; 0.999853; 0.997124; 0.994244; 0.994036; 0.995400; 0.993787; 0.990861; 0.991244; 0.992158; 0.991097; 0.990996; 0.988067; 0.987866; 0.992116; 1.002342; 1.010937; 1.016363; 1.016241; 1.012921; 1.010739; 1.014055; 1.014051; 1.011527; 1.009041; 1.007454; 1.007374; 1.008999; 1.008220; 1.004093; 0.997786; 0.991157; 0.990675; 0.992435; 0.995965; 1.000644; 1.003206; 1.007021; 1.007569; 1.008305; 1.009098; 1.008909; 1.008278; 1.010538; 1.011155; 1.011484; 1.012414; 1.015332; 1.014899; 1.010211; 1.006864; 1.005470; 1.007539; 1.012639; 1.012221; 1.009757; 1.007641; 1.008963; 1.008551; 1.007242; 1.008955; 1.010894; 1.010850; 1.015147; 1.020107; 1.024344; 1.026801; 1.027348; 1.029193; 1.035925; 1.041272; 1.042439; 1.039589; 1.036220; 1.034600; 1.031855; 1.027592; 1.022232; 1.016769; 1.013909; 1.009919; 1.005668; 1.002320; 1.000132; 0.995922; 0.989958; 0.988901; 0.990895; 0.997244; 1.002112; 1.001756; 1.002489; 1.005661; 1.007852; 1.009069; 1.011875; (); (); (); (); (); (); (); (); (); (); (); 
789.6; 07:23:22; (); (); (); (); (); (); 0.942926; 0.947574; 0.949171; 0.949148; 0.948111; 0.947830; 0.946559; 0.949638; 0.953139; 0.958504; 0.965068; 0.969231; 0.973173; 0.976179; 0.977732; 0.979959; 0.983485; 0.985901; 0.987061; 0.990518; 0.995470; 0.999574; 1.002122; 1.003386; 1.004001; 1.004456; 1.004196; 0.998090; 0.996746; 0.994827; 0.993036; 0.992955; 0.994472; 0.994450; 0.992763; 0.992384; 0.993202; 0.991755; 0.992223; 0.990874; 0.991663; 0.997019; 1.005399; 1.011797; 1.014347; 1.013200; 1.011720; 1.011694; 1.014884; 1.013994; 1.010473; 1.006580; 1.004550; 1.003454; 1.003351; 1.001592; 0.998055; 0.993803; 0.990727; 0.992045; 0.992656; 0.994500; 0.996514; 0.997751; 1.000962; 1.003317; 1.006119; 1.008399; 1.009790; 1.010155; 1.010355; 1.008367; 1.007596; 1.007722; 1.009589; 1.010710; 1.008708; 1.006573; 1.005715; 1.008371; 1.012030; 1.009269; 1.005333; 1.003487; 1.004562; 1.005518; 1.006298; 1.007825; 1.010392; 1.011489; 1.013336; 1.016927; 1.023146; 1.025297; 1.024772; 1.026449; 1.033229; 1.038766; 1.041138; 1.039147; 1.035883; 1.033940; 1.029729; 1.024086; 1.019231; 1.015358; 1.012442; 1.006864; 1.003528; 1.001881; 1.000958; 0.994801; 0.988327; 0.987002; 0.989914; 0.994316; 0.996648; 0.996844; 0.999443; 1.003755; 1.004835; 1.004182; 1.005946; (); (); (); (); (); (); (); (); (); (); (); 
