Roll Number; 0
Recipe Name; FP 4556_352 GSM
Start Time; 2018-02-01; 11:16:29
File Name; D:\Mahlo\TR\180201111629FP 4556_352 GSM0_XMF2.txt

-0.4; 11:19:04; (); (); (); (); (); (); 0.227509; 0.229280; 0.230323; 0.231245; 0.232191; 0.232975; 0.233474; 0.234133; 0.238628; 0.241351; 0.241619; 0.241678; 0.241724; 0.243003; 0.243674; 0.244204; 0.244455; 0.245167; 0.245475; 0.245540; 0.246316; 0.247189; 0.248016; 0.247949; 0.247924; 0.248034; 0.247704; 0.247150; 0.246549; 0.245970; 0.245394; 0.245282; 0.245751; 0.246312; 0.246647; 0.246358; 0.245749; 0.245095; 0.244559; 0.244005; 0.243521; 0.243203; 0.242982; 0.242613; 0.242204; 0.241865; 0.241387; 0.240480; 0.239411; 0.238609; 0.237894; 0.237116; 0.236451; 0.235799; 0.235423; 0.235304; 0.235615; 0.236621; 0.237883; 0.239011; 0.240299; 0.241249; 0.241820; 0.242324; 0.242837; 0.243190; 0.243207; 0.243334; 0.243702; 0.244142; 0.244326; 0.243607; 0.242322; 0.241121; 0.240392; 0.239910; 0.239434; 0.238634; 0.237922; 0.238281; 0.239480; 0.240838; 0.242149; 0.243068; 0.243527; 0.244338; 0.245596; 0.246993; 0.247499; 0.247197; 0.246917; 0.247116; 0.248014; 0.249234; 0.249766; 0.249688; 0.249403; 0.248942; 0.248973; 0.249321; 0.249794; 0.250101; 0.249962; 0.250179; 0.250617; 0.250504; 0.249859; 0.248787; 0.247555; 0.246369; 0.245362; 0.244560; 0.243723; 0.242364; 0.239682; 0.235028; 0.233075; 0.232223; 0.230792; 0.229374; 0.228150; 0.226601; 0.225391; (); (); (); (); (); (); (); (); (); (); (); 
1.9; 11:19:13; (); (); (); (); (); (); 0.245657; 0.246629; 0.246908; 0.247081; 0.247392; 0.248268; 0.249552; 0.252530; 0.254496; 0.255044; 0.254530; 0.253793; 0.253273; 0.252933; 0.252626; 0.252517; 0.252632; 0.253031; 0.253787; 0.254538; 0.254361; 0.253764; 0.253395; 0.253931; 0.255211; 0.256181; 0.256758; 0.257201; 0.257481; 0.257617; 0.257603; 0.257581; 0.257301; 0.256429; 0.255634; 0.255247; 0.254980; 0.254530; 0.253665; 0.252633; 0.252311; 0.252365; 0.252472; 0.252768; 0.252854; 0.252538; 0.252272; 0.252625; 0.253538; 0.254914; 0.256158; 0.257448; 0.258619; 0.259081; 0.259356; 0.259786; 0.260187; 0.260152; 0.259489; 0.259481; 0.260198; 0.260953; 0.261204; 0.260939; 0.260278; 0.259351; 0.257865; 0.256661; 0.256019; 0.255141; 0.253775; 0.252212; 0.251232; 0.250562; 0.249555; 0.248795; 0.248275; 0.247977; 0.247694; 0.247448; 0.247304; 0.247350; 0.247473; 0.248278; 0.249581; 0.251132; 0.253017; 0.254969; 0.256773; 0.258370; 0.258741; 0.258118; 0.257234; 0.256311; 0.255601; 0.255416; 0.255458; 0.255511; 0.254499; 0.253319; 0.251516; 0.249346; 0.246576; 0.244690; 0.243600; 0.242714; 0.242393; 0.242194; 0.242243; 0.241735; 0.240573; 0.239656; 0.237650; 0.236174; 0.232675; 0.230475; 0.230140; 0.229932; 0.229325; 0.227986; 0.226922; 0.225216; 0.223874; (); (); (); (); (); (); (); (); (); (); (); 
4.2; 11:19:22; (); (); (); (); (); (); 0.223600; 0.225454; 0.226536; 0.228058; 0.229140; 0.230493; 0.231967; 0.232816; 0.235401; 0.237501; 0.239269; 0.240931; 0.242723; 0.244588; 0.246426; 0.248749; 0.250391; 0.252847; 0.254863; 0.256334; 0.257438; 0.258558; 0.260344; 0.261676; 0.263296; 0.264593; 0.265530; 0.266812; 0.268429; 0.269364; 0.268703; 0.267805; 0.267210; 0.266518; 0.265950; 0.265186; 0.263774; 0.262343; 0.261186; 0.259763; 0.258322; 0.256604; 0.254811; 0.252805; 0.250803; 0.249812; 0.248927; 0.247475; 0.245819; 0.244699; 0.244119; 0.243892; 0.243835; 0.243541; 0.243089; 0.242978; 0.243261; 0.243648; 0.244316; 0.245076; 0.245787; 0.246780; 0.248090; 0.249225; 0.249766; 0.249929; 0.250109; 0.250132; 0.249964; 0.249778; 0.249206; 0.248057; 0.247127; 0.246231; 0.245029; 0.243699; 0.242450; 0.241264; 0.240400; 0.239927; 0.239670; 0.239687; 0.240042; 0.240300; 0.240799; 0.241637; 0.242682; 0.242975; 0.243475; 0.244532; 0.245566; 0.246176; 0.246719; 0.247554; 0.248475; 0.248818; 0.248381; 0.247592; 0.246977; 0.246012; 0.245029; 0.244422; 0.244204; 0.243528; 0.242751; 0.242005; 0.241257; 0.240593; 0.240003; 0.239385; 0.238973; 0.238788; 0.238395; 0.237844; 0.236717; 0.233922; 0.232536; 0.232181; 0.231899; 0.231476; 0.230753; 0.229419; 0.227379; (); (); (); (); (); (); (); (); (); (); (); 
6.5; 11:19:31; (); (); (); (); (); (); 0.236192; 0.237712; 0.239113; 0.239835; 0.240057; 0.240236; 0.241135; 0.243751; 0.245197; 0.245804; 0.245907; 0.246584; 0.247547; 0.248515; 0.248911; 0.248757; 0.248399; 0.247973; 0.248074; 0.248648; 0.249380; 0.250387; 0.251455; 0.252373; 0.252923; 0.253036; 0.252885; 0.252876; 0.252824; 0.252308; 0.251719; 0.251237; 0.250746; 0.250015; 0.249373; 0.248398; 0.247073; 0.245681; 0.244302; 0.243353; 0.242795; 0.242085; 0.241206; 0.240434; 0.240355; 0.240759; 0.241031; 0.241119; 0.240984; 0.240632; 0.240647; 0.240809; 0.240786; 0.240693; 0.241028; 0.241604; 0.242550; 0.243563; 0.244475; 0.245465; 0.246071; 0.246873; 0.247822; 0.248952; 0.250079; 0.250462; 0.250390; 0.250193; 0.249786; 0.249145; 0.248100; 0.246562; 0.245132; 0.243984; 0.242873; 0.241894; 0.240880; 0.240029; 0.239482; 0.239553; 0.240098; 0.241018; 0.242291; 0.243861; 0.245237; 0.246671; 0.248343; 0.249776; 0.250811; 0.251899; 0.253446; 0.255465; 0.256849; 0.257290; 0.257681; 0.257829; 0.257877; 0.257063; 0.256261; 0.255579; 0.254797; 0.254352; 0.253628; 0.253275; 0.252572; 0.251475; 0.249903; 0.248659; 0.247853; 0.246071; 0.244428; 0.242702; 0.241322; 0.240034; 0.236216; 0.233125; 0.231849; 0.230696; 0.228971; 0.227269; 0.225510; 0.223431; 0.221811; (); (); (); (); (); (); (); (); (); (); (); 
8.8; 11:19:40; (); (); (); (); (); (); 0.232256; 0.232647; 0.233133; 0.233043; 0.233369; 0.233715; 0.234277; 0.235970; 0.240092; 0.242839; 0.243732; 0.244602; 0.245181; 0.245991; 0.245568; 0.245412; 0.246303; 0.247122; 0.248848; 0.250400; 0.251359; 0.251739; 0.251561; 0.251070; 0.250726; 0.250495; 0.250158; 0.250218; 0.250661; 0.251635; 0.252632; 0.253112; 0.253239; 0.252799; 0.252457; 0.252571; 0.253203; 0.254143; 0.254843; 0.254807; 0.254378; 0.253847; 0.252998; 0.251974; 0.250840; 0.250063; 0.249235; 0.248053; 0.246761; 0.245445; 0.244359; 0.243393; 0.242078; 0.240821; 0.240202; 0.239754; 0.239225; 0.238822; 0.238528; 0.238153; 0.237827; 0.238188; 0.239390; 0.240542; 0.241569; 0.242472; 0.243027; 0.243318; 0.243513; 0.243675; 0.244031; 0.244962; 0.246049; 0.247307; 0.248345; 0.248585; 0.248239; 0.247801; 0.247268; 0.246564; 0.246251; 0.246161; 0.246299; 0.246731; 0.247138; 0.247185; 0.247145; 0.247294; 0.247332; 0.247348; 0.247562; 0.247483; 0.247068; 0.246478; 0.245771; 0.245273; 0.244998; 0.244771; 0.244371; 0.243698; 0.243073; 0.242320; 0.241721; 0.241090; 0.240803; 0.240838; 0.241073; 0.241842; 0.243056; 0.243859; 0.244085; 0.243856; 0.243333; 0.242508; 0.241424; 0.238802; 0.236114; 0.235481; 0.234496; 0.233281; 0.231966; 0.230052; 0.227130; (); (); (); (); (); (); (); (); (); (); (); 
11.1; 11:19:49; (); (); (); (); (); (); 0.237123; 0.239360; 0.240334; 0.241466; 0.242744; 0.243648; 0.244438; 0.247299; 0.249366; 0.250256; 0.250692; 0.251058; 0.251127; 0.251531; 0.252017; 0.252053; 0.252422; 0.253033; 0.253124; 0.252713; 0.252331; 0.252350; 0.252843; 0.253090; 0.252979; 0.252498; 0.252278; 0.252138; 0.251933; 0.251623; 0.251199; 0.250740; 0.250427; 0.250275; 0.250420; 0.250505; 0.250365; 0.249921; 0.249273; 0.248498; 0.247803; 0.247176; 0.246803; 0.246159; 0.245603; 0.245429; 0.245770; 0.246171; 0.246441; 0.246418; 0.246548; 0.246877; 0.247389; 0.248007; 0.248789; 0.249566; 0.250324; 0.251049; 0.252301; 0.253648; 0.255050; 0.256084; 0.256989; 0.257982; 0.258851; 0.258961; 0.258986; 0.259110; 0.259495; 0.259454; 0.258953; 0.257878; 0.256693; 0.255242; 0.253682; 0.252042; 0.250411; 0.248566; 0.246791; 0.245867; 0.245703; 0.245663; 0.245949; 0.246397; 0.247196; 0.248734; 0.251012; 0.253108; 0.254660; 0.256098; 0.257760; 0.259456; 0.260823; 0.261405; 0.261727; 0.261664; 0.261481; 0.261365; 0.261052; 0.260728; 0.259492; 0.257746; 0.255586; 0.254033; 0.252870; 0.251271; 0.248814; 0.246658; 0.245561; 0.243761; 0.242449; 0.240119; 0.237166; 0.235444; 0.230738; 0.227288; 0.225977; 0.224901; 0.223265; 0.221130; 0.220046; 0.218168; 0.216469; (); (); (); (); (); (); (); (); (); (); (); 
13.4; 11:19:58; (); (); (); (); (); (); 0.217630; 0.218866; 0.220254; 0.222109; 0.224397; 0.227103; 0.229664; 0.232063; 0.237067; 0.239201; 0.240907; 0.242957; 0.244903; 0.246589; 0.247516; 0.249372; 0.250128; 0.250441; 0.250071; 0.249096; 0.247746; 0.246097; 0.245144; 0.244341; 0.244105; 0.243658; 0.242991; 0.242990; 0.243272; 0.243683; 0.243719; 0.244568; 0.245759; 0.247030; 0.248187; 0.249246; 0.249715; 0.249676; 0.249749; 0.250030; 0.250752; 0.251553; 0.252079; 0.251987; 0.251746; 0.251732; 0.251268; 0.250373; 0.249741; 0.249366; 0.249284; 0.249473; 0.249700; 0.249745; 0.249364; 0.248821; 0.248611; 0.248651; 0.249256; 0.250081; 0.250557; 0.251065; 0.252231; 0.253152; 0.253618; 0.253613; 0.253236; 0.252518; 0.252107; 0.251877; 0.251452; 0.250516; 0.249359; 0.248126; 0.247346; 0.246595; 0.245792; 0.244751; 0.243896; 0.243523; 0.244125; 0.245190; 0.246418; 0.247777; 0.249215; 0.250044; 0.250399; 0.250384; 0.250197; 0.250468; 0.251312; 0.252140; 0.252924; 0.252848; 0.252242; 0.250606; 0.248936; 0.247452; 0.245629; 0.244206; 0.243842; 0.243880; 0.244081; 0.244304; 0.243987; 0.243331; 0.243195; 0.243437; 0.244213; 0.244713; 0.245142; 0.245672; 0.246228; 0.246374; 0.246094; 0.244649; 0.244292; 0.244351; 0.244241; 0.243843; 0.243208; 0.241042; 0.239058; (); (); (); (); (); (); (); (); (); (); (); 
15.7; 11:20:07; (); (); (); (); (); (); 0.247977; 0.249014; 0.249170; 0.249223; 0.249425; 0.249623; 0.249660; 0.251640; 0.253026; 0.252780; 0.252511; 0.253108; 0.254030; 0.254969; 0.255915; 0.256342; 0.256813; 0.257515; 0.258249; 0.258568; 0.258462; 0.258316; 0.257773; 0.257133; 0.256459; 0.255928; 0.255671; 0.255366; 0.255001; 0.254278; 0.253674; 0.253400; 0.253171; 0.252893; 0.252949; 0.253576; 0.254389; 0.255370; 0.256408; 0.257340; 0.257978; 0.258126; 0.257592; 0.256957; 0.256632; 0.256545; 0.256221; 0.255649; 0.254980; 0.254162; 0.253283; 0.252733; 0.252418; 0.252256; 0.252065; 0.251933; 0.252167; 0.252751; 0.253344; 0.253865; 0.254350; 0.255004; 0.255922; 0.256704; 0.257362; 0.257789; 0.257779; 0.257016; 0.255894; 0.254638; 0.253539; 0.252347; 0.250733; 0.249075; 0.247764; 0.246966; 0.246577; 0.246496; 0.246620; 0.246813; 0.246903; 0.247187; 0.248145; 0.249192; 0.250313; 0.251570; 0.252348; 0.253149; 0.253952; 0.254951; 0.256040; 0.256729; 0.256751; 0.256119; 0.255397; 0.255444; 0.255763; 0.256060; 0.255960; 0.256024; 0.255462; 0.255075; 0.254531; 0.253778; 0.253012; 0.251401; 0.249890; 0.248980; 0.248607; 0.248222; 0.246884; 0.244767; 0.241461; 0.239047; 0.233798; 0.230198; 0.229258; 0.228317; 0.227227; 0.225329; 0.223845; 0.221773; 0.219901; (); (); (); (); (); (); (); (); (); (); (); 
18.0; 11:20:16; (); (); (); (); (); (); 0.239659; 0.240241; 0.241273; 0.242075; 0.243305; 0.243772; 0.244167; 0.244212; 0.246237; 0.247241; 0.247447; 0.248306; 0.248572; 0.249189; 0.249270; 0.249302; 0.249252; 0.248560; 0.247850; 0.246508; 0.246055; 0.245871; 0.246244; 0.246421; 0.246220; 0.245581; 0.244930; 0.244853; 0.244976; 0.245218; 0.245505; 0.245984; 0.246904; 0.247731; 0.248483; 0.248759; 0.249011; 0.249187; 0.249178; 0.249054; 0.248950; 0.248863; 0.248800; 0.248464; 0.248065; 0.247842; 0.247458; 0.246526; 0.245121; 0.243693; 0.242585; 0.241185; 0.239971; 0.239057; 0.238096; 0.237003; 0.235758; 0.234521; 0.233286; 0.232122; 0.231298; 0.231161; 0.232077; 0.234045; 0.235866; 0.236677; 0.236908; 0.237095; 0.237195; 0.237498; 0.237951; 0.238114; 0.238054; 0.238380; 0.238971; 0.239229; 0.239075; 0.238762; 0.238040; 0.237444; 0.238029; 0.239144; 0.240478; 0.242143; 0.243913; 0.245356; 0.246838; 0.248147; 0.248386; 0.247999; 0.247670; 0.247557; 0.247681; 0.247860; 0.247977; 0.247763; 0.247301; 0.246461; 0.245658; 0.244766; 0.243707; 0.242272; 0.241354; 0.241080; 0.241215; 0.241233; 0.240798; 0.240053; 0.239519; 0.239011; 0.238552; 0.238209; 0.237838; 0.236963; 0.235246; 0.232521; 0.231402; 0.231206; 0.230709; 0.230111; 0.229549; 0.228481; 0.226878; (); (); (); (); (); (); (); (); (); (); (); 
20.2; 11:20:25; (); (); (); (); (); (); 0.229084; 0.231630; 0.232966; 0.233754; 0.234529; 0.235201; 0.236042; 0.239047; 0.241365; 0.242562; 0.243592; 0.244711; 0.245943; 0.247091; 0.247545; 0.247591; 0.247683; 0.247769; 0.247716; 0.247434; 0.246889; 0.245826; 0.244038; 0.242312; 0.241217; 0.240523; 0.239626; 0.238496; 0.237572; 0.237267; 0.236840; 0.236155; 0.235388; 0.234675; 0.234552; 0.235262; 0.236973; 0.238743; 0.240172; 0.241322; 0.241922; 0.242602; 0.243542; 0.244251; 0.245060; 0.246082; 0.247480; 0.248979; 0.250556; 0.251638; 0.251575; 0.250987; 0.250659; 0.250582; 0.250916; 0.251806; 0.252585; 0.252857; 0.252825; 0.252501; 0.252172; 0.252084; 0.252402; 0.252656; 0.253148; 0.254203; 0.255058; 0.255040; 0.254487; 0.252777; 0.250470; 0.248573; 0.247147; 0.246037; 0.245289; 0.244573; 0.243652; 0.242702; 0.242140; 0.241818; 0.241674; 0.241940; 0.242705; 0.243778; 0.245537; 0.248200; 0.250990; 0.252994; 0.254759; 0.256425; 0.257891; 0.259202; 0.259886; 0.259781; 0.259688; 0.259459; 0.259046; 0.258464; 0.258039; 0.257449; 0.255955; 0.254151; 0.251986; 0.250022; 0.247542; 0.245101; 0.243190; 0.241474; 0.241061; 0.240289; 0.239168; 0.237465; 0.235418; 0.234104; 0.230050; 0.227848; 0.227056; 0.226555; 0.225959; 0.225657; 0.225684; 0.225008; 0.224958; (); (); (); (); (); (); (); (); (); (); (); 
