Roll Number; 0
Recipe Name; FP 4524_518 GSM
Start Time; 2017-10-24; 12:09:57
File Name; D:\Mahlo\TR\171024120957FP 4524_518 GSM0_THICKNESS2.txt

1279.3; 12:19:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.427130; 1.425357; 1.429472; 1.431124; 1.426367; 1.423262; 1.424497; 1.421682; 1.420413; 1.422081; 1.420829; 1.421872; 1.424151; 1.425765; 1.425456; 1.423179; 1.426376; 1.425799; 1.428319; 1.437913; 1.445792; 1.452721; 1.462462; 1.471328; 1.479219; 1.485182; 1.487345; 1.488995; 1.491255; 1.495673; 1.501911; 1.501461; 1.504562; 1.505078; 1.502939; 1.500380; 1.496670; 1.495265; 1.489083; 1.483053; 1.479119; 1.480763; 1.486273; 1.487078; 1.482237; 1.476568; 1.477781; 1.481223; 1.487036; 1.494612; 1.500132; 1.502249; 1.501772; 1.503877; 1.503954; 1.498693; 1.497544; 1.489944; 1.492643; 1.504347; 1.514930; 1.517443; 1.510773; 1.511299; 1.511900; 1.512246; 1.516221; 1.524075; 1.526774; 1.532679; 1.542945; 1.547388; 1.552882; 1.548416; 1.536732; 1.534917; 1.539403; 1.542437; 1.535669; 1.531461; 1.529570; 1.527272; 1.524950; 1.529048; 1.534429; 1.539271; 1.543079; 1.546300; 1.550010; 1.558634; 1.560448; 1.558570; 1.561769; 1.568584; 1.574072; 1.579672; 1.584224; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1331.9; 12:25:49; (); (); (); (); (); (); 1.456302; 1.453209; 1.443760; 1.438546; 1.436306; 1.432124; 1.431740; 1.429140; 1.427805; 1.426904; 1.421608; 1.420542; 1.418452; 1.421477; 1.427056; 1.429829; 1.438311; 1.453595; 1.463021; 1.467586; 1.472248; 1.474872; 1.480569; 1.483774; 1.483918; 1.488772; 1.484611; 1.479222; 1.475999; 1.473729; 1.469742; 1.462955; 1.455067; 1.449663; 1.448708; 1.447963; 1.446438; 1.447078; 1.450646; 1.454182; 1.456611; 1.464149; 1.469622; 1.472716; 1.476468; 1.481426; 1.484119; 1.488255; 1.489346; 1.491021; 1.494898; 1.500350; 1.507306; 1.511079; 1.513121; 1.512065; 1.505250; 1.506833; 1.507052; 1.507567; 1.511596; 1.517894; 1.518131; 1.517915; 1.518897; 1.519820; 1.518401; 1.514495; 1.519606; 1.522649; 1.523935; 1.526973; 1.525099; 1.526426; 1.526992; 1.527431; 1.529869; 1.534173; 1.541230; 1.546242; 1.549651; 1.555274; 1.560494; 1.554926; 1.553877; 1.557126; 1.562258; 1.567101; 1.574724; 1.581040; 1.584146; 1.582700; 1.583142; 1.586209; 1.588587; 1.589656; 1.590031; 1.590059; 1.592224; 1.597725; 1.605392; 1.612469; 1.612747; 1.607474; 1.601781; 1.600895; 1.603227; 1.605450; 1.607055; 1.611928; 1.616641; 1.619158; 1.618986; 1.619229; 1.619666; 1.615132; 1.613468; 1.616828; 1.618681; 1.623366; 1.625187; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1333.0; 12:25:58; (); (); (); (); (); (); 1.410531; 1.409185; 1.410798; 1.417927; 1.422033; 1.424875; 1.424653; 1.422355; 1.423844; 1.427216; 1.429463; 1.430783; 1.433243; 1.432675; 1.429533; 1.427395; 1.429728; 1.430631; 1.427527; 1.427308; 1.429350; 1.434909; 1.440194; 1.441902; 1.448254; 1.452832; 1.454824; 1.459247; 1.462791; 1.465989; 1.468518; 1.469292; 1.468677; 1.469059; 1.468542; 1.467207; 1.466951; 1.467153; 1.462929; 1.454930; 1.453064; 1.454997; 1.457955; 1.458147; 1.465962; 1.472173; 1.474875; 1.477394; 1.477325; 1.481808; 1.482623; 1.485045; 1.490518; 1.495215; 1.499202; 1.501177; 1.497408; 1.490888; 1.489687; 1.487197; 1.488099; 1.492120; 1.493927; 1.494926; 1.492255; 1.492619; 1.493025; 1.488774; 1.485763; 1.484947; 1.485681; 1.486590; 1.487980; 1.492293; 1.493618; 1.493099; 1.494581; 1.499598; 1.503149; 1.501825; 1.502740; 1.504259; 1.505869; 1.509004; 1.515156; 1.523754; 1.532089; 1.538459; 1.542068; 1.543972; 1.543992; 1.539165; 1.534734; 1.537708; 1.542854; 1.542068; 1.541104; 1.542832; 1.545909; 1.541762; 1.533816; 1.529964; 1.530384; 1.532014; 1.535426; 1.540836; 1.547900; 1.550978; 1.548820; 1.546847; 1.547137; 1.550532; 1.552783; 1.553270; 1.556486; 1.560912; 1.565621; 1.564971; 1.560709; 1.552916; 1.625187; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1334.2; 12:26:07; (); (); (); (); (); (); 1.395399; 1.401583; 1.409170; 1.418632; 1.422352; 1.420319; 1.416274; 1.418968; 1.426630; 1.431335; 1.433510; 1.433765; 1.430671; 1.428485; 1.426152; 1.421210; 1.414115; 1.408349; 1.403935; 1.402496; 1.402786; 1.402448; 1.397207; 1.389535; 1.390826; 1.395407; 1.400261; 1.406976; 1.409943; 1.413267; 1.417694; 1.422487; 1.426991; 1.427244; 1.427273; 1.430638; 1.434834; 1.438265; 1.446151; 1.448758; 1.451467; 1.452554; 1.447265; 1.445775; 1.447366; 1.450437; 1.455420; 1.462113; 1.469395; 1.477689; 1.486017; 1.491419; 1.493715; 1.492894; 1.493674; 1.493705; 1.497987; 1.508287; 1.511110; 1.517201; 1.522430; 1.524404; 1.524020; 1.521072; 1.519772; 1.518743; 1.521485; 1.524946; 1.524724; 1.524123; 1.527146; 1.527759; 1.527532; 1.534127; 1.539743; 1.542269; 1.543332; 1.544058; 1.547554; 1.545981; 1.547970; 1.549327; 1.551326; 1.555116; 1.556042; 1.556507; 1.557598; 1.557595; 1.559482; 1.559174; 1.558157; 1.560213; 1.562887; 1.565183; 1.571940; 1.575990; 1.576949; 1.574742; 1.572819; 1.573475; 1.572218; 1.572525; 1.571096; 1.566180; 1.566740; 1.571935; 1.571403; 1.567339; 1.561427; 1.558285; 1.555836; 1.554505; 1.555524; 1.559062; 1.560883; 1.560766; 1.562148; 1.566901; 1.569833; 1.564801; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1335.4; 12:26:15; (); (); (); (); (); (); 1.440891; 1.442621; 1.439980; 1.436069; 1.438667; 1.442894; 1.443714; 1.442114; 1.442753; 1.445855; 1.449330; 1.454493; 1.463066; 1.471158; 1.473031; 1.469580; 1.469301; 1.470243; 1.470923; 1.469200; 1.466743; 1.469006; 1.475599; 1.478026; 1.471681; 1.465012; 1.459777; 1.453468; 1.448198; 1.442628; 1.438660; 1.437183; 1.442060; 1.445273; 1.447162; 1.451343; 1.455133; 1.458277; 1.461200; 1.464821; 1.468446; 1.469006; 1.473690; 1.483239; 1.492628; 1.498690; 1.504723; 1.502918; 1.500089; 1.498023; 1.492331; 1.487760; 1.484486; 1.485151; 1.490658; 1.490080; 1.489294; 1.484419; 1.480334; 1.478011; 1.474671; 1.470273; 1.473349; 1.483820; 1.494084; 1.500808; 1.503072; 1.505408; 1.507498; 1.511174; 1.520780; 1.531017; 1.532063; 1.531095; 1.532889; 1.533122; 1.537692; 1.539775; 1.539937; 1.540069; 1.539577; 1.539784; 1.536767; 1.536011; 1.535464; 1.531371; 1.532194; 1.541647; 1.549286; 1.552214; 1.556008; 1.557681; 1.552733; 1.549766; 1.551347; 1.557242; 1.562539; 1.567877; 1.561766; 1.555941; 1.555853; 1.553072; 1.546852; 1.545798; 1.548169; 1.550952; 1.551374; 1.553052; 1.554853; 1.555693; 1.554470; 1.549159; 1.544539; 1.547690; 1.552110; 1.553764; 1.553479; 1.556673; 1.554324; 1.550657; 1.549659; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1336.6; 12:26:24; (); (); (); (); (); (); 1.460775; 1.464004; 1.461644; 1.457958; 1.457678; 1.452387; 1.449803; 1.451158; 1.446503; 1.447936; 1.450337; 1.455315; 1.458291; 1.453579; 1.456125; 1.455346; 1.455115; 1.456219; 1.460251; 1.462431; 1.467614; 1.472652; 1.477054; 1.478432; 1.471474; 1.464589; 1.460526; 1.461320; 1.466983; 1.468840; 1.471071; 1.473139; 1.473614; 1.471952; 1.473538; 1.478832; 1.478978; 1.478906; 1.486426; 1.499921; 1.514264; 1.520843; 1.519882; 1.517279; 1.518479; 1.515061; 1.512954; 1.516080; 1.523407; 1.526982; 1.521681; 1.517552; 1.518817; 1.519488; 1.510236; 1.497106; 1.484976; 1.477588; 1.474691; 1.465999; 1.464475; 1.466203; 1.466905; 1.466735; 1.469547; 1.477754; 1.483801; 1.486072; 1.487936; 1.492744; 1.503235; 1.514993; 1.521660; 1.527313; 1.535026; 1.538598; 1.538743; 1.537268; 1.531879; 1.523524; 1.520097; 1.514197; 1.509508; 1.510043; 1.516044; 1.512904; 1.509584; 1.507735; 1.506935; 1.507985; 1.514927; 1.517816; 1.519232; 1.523907; 1.533257; 1.539894; 1.551871; 1.558206; 1.557870; 1.555628; 1.556289; 1.558846; 1.557873; 1.559139; 1.562259; 1.560141; 1.560047; 1.558865; 1.555824; 1.551225; 1.544562; 1.541116; 1.539446; 1.536937; 1.535940; 1.539283; 1.543023; 1.547695; 1.546899; 1.542465; 1.539939; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1337.8; 12:26:33; (); (); (); (); (); (); 1.399224; 1.406508; 1.415844; 1.420805; 1.420161; 1.418760; 1.417521; 1.417701; 1.420962; 1.421786; 1.426661; 1.434141; 1.442106; 1.444549; 1.441007; 1.440941; 1.440527; 1.441565; 1.445420; 1.452140; 1.458732; 1.462951; 1.464521; 1.465616; 1.469600; 1.474848; 1.474722; 1.474374; 1.475726; 1.475865; 1.475829; 1.478968; 1.479077; 1.479781; 1.482639; 1.482695; 1.483496; 1.486537; 1.491044; 1.495125; 1.491692; 1.489336; 1.488033; 1.487153; 1.485061; 1.483068; 1.475082; 1.467370; 1.458827; 1.449618; 1.448794; 1.448990; 1.443031; 1.436902; 1.436605; 1.441713; 1.446901; 1.453021; 1.462520; 1.469862; 1.475364; 1.484390; 1.494320; 1.503875; 1.512386; 1.514029; 1.517508; 1.523489; 1.528077; 1.528869; 1.522330; 1.518994; 1.518886; 1.519137; 1.518666; 1.514910; 1.510299; 1.509175; 1.505715; 1.500982; 1.504577; 1.504243; 1.506678; 1.504038; 1.498529; 1.498616; 1.494278; 1.488166; 1.485410; 1.487343; 1.488455; 1.491057; 1.490391; 1.491468; 1.494086; 1.489936; 1.488855; 1.485733; 1.491899; 1.502522; 1.509054; 1.518998; 1.521590; 1.519452; 1.521363; 1.522285; 1.519144; 1.512199; 1.505171; 1.501075; 1.500273; 1.497262; 1.497552; 1.495461; 1.490124; 1.484035; 1.476873; 1.475356; 1.470592; 1.463823; 1.463052; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1339.0; 12:26:42; (); (); (); (); (); (); 1.401990; 1.403682; 1.408835; 1.410931; 1.411291; 1.415134; 1.413869; 1.413019; 1.416819; 1.426811; 1.430645; 1.434932; 1.437926; 1.440041; 1.448265; 1.450267; 1.449768; 1.446779; 1.442062; 1.441603; 1.443552; 1.449258; 1.453936; 1.456143; 1.449045; 1.452960; 1.455230; 1.456153; 1.455628; 1.452231; 1.450979; 1.450083; 1.453256; 1.460180; 1.461330; 1.455574; 1.452843; 1.452721; 1.458073; 1.464873; 1.464333; 1.465632; 1.467445; 1.469148; 1.473580; 1.482595; 1.491667; 1.496736; 1.499806; 1.506495; 1.510977; 1.511895; 1.509959; 1.502697; 1.493389; 1.488654; 1.484495; 1.481768; 1.480704; 1.479467; 1.476381; 1.476288; 1.478651; 1.477090; 1.476603; 1.481434; 1.484721; 1.488706; 1.494860; 1.503020; 1.507374; 1.513954; 1.518166; 1.521162; 1.524566; 1.524082; 1.521856; 1.525918; 1.531087; 1.531722; 1.528613; 1.528333; 1.529573; 1.532313; 1.535494; 1.535762; 1.540437; 1.545067; 1.543292; 1.539890; 1.542181; 1.546391; 1.542638; 1.538943; 1.537603; 1.539356; 1.550982; 1.557755; 1.560576; 1.563130; 1.562738; 1.553648; 1.550059; 1.550563; 1.552431; 1.554863; 1.558396; 1.565465; 1.568769; 1.571181; 1.570031; 1.557652; 1.550593; 1.544886; 1.541391; 1.543615; 1.548355; 1.550035; 1.553299; 1.557806; 1.555375; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1340.1; 12:26:51; (); (); (); (); (); (); 1.424106; 1.431093; 1.435117; 1.441365; 1.449257; 1.448958; 1.445917; 1.444942; 1.443565; 1.448222; 1.453822; 1.454613; 1.454860; 1.461441; 1.464882; 1.460895; 1.458368; 1.461470; 1.465548; 1.466848; 1.469241; 1.474345; 1.479506; 1.483691; 1.487061; 1.490690; 1.494317; 1.496367; 1.496725; 1.498193; 1.502275; 1.508053; 1.507148; 1.508344; 1.506806; 1.507648; 1.513569; 1.519164; 1.523423; 1.528945; 1.533682; 1.537729; 1.541923; 1.546180; 1.547237; 1.548474; 1.550412; 1.551777; 1.546771; 1.548238; 1.548851; 1.543811; 1.540849; 1.536033; 1.533010; 1.531351; 1.532824; 1.538350; 1.540822; 1.547960; 1.551322; 1.550339; 1.547680; 1.549205; 1.544657; 1.543190; 1.541552; 1.534706; 1.535763; 1.537140; 1.537881; 1.538830; 1.538598; 1.536672; 1.535244; 1.534251; 1.534846; 1.537177; 1.534000; 1.534301; 1.533893; 1.538143; 1.550447; 1.553279; 1.548843; 1.539931; 1.531202; 1.528603; 1.528875; 1.524926; 1.520557; 1.518443; 1.518865; 1.521946; 1.529361; 1.534961; 1.534090; 1.531305; 1.531439; 1.534318; 1.540209; 1.544814; 1.547009; 1.549719; 1.549746; 1.546982; 1.548608; 1.551448; 1.551362; 1.545383; 1.542085; 1.538868; 1.534688; 1.532334; 1.531459; 1.531706; 1.530943; 1.526605; 1.519714; 1.523692; 1.526247; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1341.3; 12:26:59; (); (); (); (); (); (); 1.416255; 1.428447; 1.446228; 1.453705; 1.455614; 1.455752; 1.457394; 1.460894; 1.464635; 1.466879; 1.468963; 1.470005; 1.470104; 1.469367; 1.465975; 1.461014; 1.454642; 1.448121; 1.447783; 1.450898; 1.453399; 1.450408; 1.446806; 1.446898; 1.451516; 1.459433; 1.467395; 1.472382; 1.477585; 1.482723; 1.484907; 1.487600; 1.485151; 1.479459; 1.474183; 1.472361; 1.474629; 1.475040; 1.469498; 1.464410; 1.461034; 1.459637; 1.462415; 1.461235; 1.459879; 1.460326; 1.457279; 1.462271; 1.467085; 1.471761; 1.476977; 1.480134; 1.479246; 1.485920; 1.492730; 1.495022; 1.494498; 1.489953; 1.490666; 1.494557; 1.502069; 1.509655; 1.513172; 1.516633; 1.516682; 1.515282; 1.517815; 1.525380; 1.529994; 1.528627; 1.528407; 1.532380; 1.530824; 1.526558; 1.522034; 1.517820; 1.514728; 1.509445; 1.505674; 1.510234; 1.515971; 1.518924; 1.520776; 1.514561; 1.515083; 1.515084; 1.512939; 1.521642; 1.527385; 1.530462; 1.531290; 1.530914; 1.530790; 1.530357; 1.523247; 1.519393; 1.518457; 1.514667; 1.516336; 1.515475; 1.518792; 1.522324; 1.517272; 1.512291; 1.508955; 1.509509; 1.513545; 1.515479; 1.517370; 1.521168; 1.523873; 1.525564; 1.529313; 1.530273; 1.532156; 1.533046; 1.533168; 1.536448; 1.542665; 1.551809; 1.526247; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1342.5; 12:27:08; (); (); (); (); (); (); 1.440052; 1.447490; 1.453535; 1.459872; 1.462353; 1.456728; 1.453759; 1.449501; 1.447735; 1.447169; 1.445857; 1.444669; 1.446459; 1.448302; 1.448694; 1.447250; 1.445147; 1.442538; 1.439252; 1.439245; 1.443085; 1.442081; 1.445494; 1.449857; 1.452690; 1.453754; 1.450867; 1.450728; 1.453614; 1.458063; 1.458564; 1.454243; 1.454782; 1.455318; 1.454985; 1.456005; 1.461872; 1.467308; 1.474859; 1.477923; 1.479142; 1.484591; 1.487585; 1.488691; 1.489619; 1.491289; 1.490737; 1.487300; 1.485748; 1.484174; 1.479288; 1.479120; 1.478454; 1.477818; 1.480755; 1.483698; 1.485434; 1.485417; 1.482942; 1.481519; 1.482384; 1.488788; 1.500897; 1.506001; 1.512481; 1.519832; 1.518473; 1.516262; 1.515636; 1.516106; 1.518439; 1.522169; 1.531128; 1.537325; 1.539059; 1.537919; 1.537745; 1.535918; 1.539953; 1.544643; 1.550357; 1.558758; 1.564146; 1.561626; 1.563068; 1.562392; 1.552518; 1.545113; 1.542269; 1.545574; 1.553487; 1.556208; 1.554417; 1.547603; 1.543087; 1.540848; 1.538691; 1.536987; 1.535778; 1.533817; 1.538556; 1.546062; 1.551053; 1.550978; 1.544952; 1.536684; 1.529583; 1.526761; 1.523135; 1.520181; 1.517857; 1.516339; 1.516513; 1.519037; 1.518475; 1.514779; 1.508645; 1.500827; 1.499245; 1.503433; 1.509208; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1343.7; 12:27:17; (); (); (); (); (); (); 1.412229; 1.413608; 1.414916; 1.421417; 1.421707; 1.424680; 1.428587; 1.428142; 1.423289; 1.417359; 1.419166; 1.423425; 1.425134; 1.426229; 1.428224; 1.429382; 1.428006; 1.424520; 1.420108; 1.416990; 1.413897; 1.411745; 1.411845; 1.420764; 1.427762; 1.429388; 1.430016; 1.431058; 1.437389; 1.441002; 1.446929; 1.458104; 1.473306; 1.482791; 1.491210; 1.494060; 1.493934; 1.492383; 1.487503; 1.489338; 1.489439; 1.490320; 1.490832; 1.487560; 1.484007; 1.477978; 1.469025; 1.459259; 1.452070; 1.455154; 1.459210; 1.462342; 1.465443; 1.467328; 1.466919; 1.468077; 1.473250; 1.477413; 1.477518; 1.482419; 1.489777; 1.497230; 1.503640; 1.507828; 1.509422; 1.511149; 1.513001; 1.515157; 1.518774; 1.522075; 1.525295; 1.525339; 1.526178; 1.528022; 1.529264; 1.530928; 1.530324; 1.529253; 1.528685; 1.525982; 1.523070; 1.522443; 1.521554; 1.520275; 1.524845; 1.529230; 1.530480; 1.530470; 1.529358; 1.523482; 1.518644; 1.522411; 1.531415; 1.539068; 1.545861; 1.547733; 1.546105; 1.547054; 1.549455; 1.547862; 1.544134; 1.538794; 1.544747; 1.556579; 1.564424; 1.566496; 1.565290; 1.564143; 1.561611; 1.557205; 1.559513; 1.562499; 1.563528; 1.564204; 1.564936; 1.569757; 1.576903; 1.572560; 1.564391; 1.562779; 1.562690; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1344.9; 12:27:26; (); (); (); (); (); (); 1.430381; 1.434995; 1.439638; 1.438566; 1.442117; 1.439183; 1.438822; 1.438120; 1.434420; 1.436329; 1.435072; 1.435150; 1.436883; 1.439227; 1.444360; 1.441860; 1.436919; 1.436399; 1.441283; 1.438822; 1.442949; 1.443704; 1.444850; 1.449064; 1.444420; 1.440349; 1.441803; 1.443882; 1.441804; 1.434111; 1.436981; 1.438440; 1.436637; 1.433876; 1.437266; 1.437846; 1.438104; 1.439887; 1.444646; 1.449735; 1.451777; 1.454058; 1.456976; 1.459832; 1.468431; 1.466353; 1.465327; 1.466320; 1.468833; 1.470663; 1.472716; 1.473597; 1.474991; 1.476709; 1.477664; 1.483332; 1.483521; 1.482520; 1.483902; 1.482676; 1.481010; 1.484274; 1.486630; 1.485670; 1.488370; 1.494417; 1.500789; 1.504325; 1.507904; 1.513808; 1.517765; 1.525911; 1.532598; 1.534399; 1.535267; 1.543366; 1.546335; 1.549359; 1.550980; 1.549983; 1.554079; 1.557732; 1.561138; 1.563260; 1.564728; 1.566654; 1.561274; 1.558485; 1.559877; 1.562674; 1.560301; 1.563938; 1.564888; 1.566504; 1.567256; 1.561578; 1.560761; 1.561932; 1.562567; 1.562643; 1.563409; 1.559573; 1.559411; 1.559623; 1.557346; 1.557202; 1.553520; 1.553538; 1.553180; 1.549553; 1.550394; 1.550614; 1.547605; 1.545318; 1.543264; 1.539636; 1.541868; 1.541446; 1.544367; 1.552205; 1.556329; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1346.1; 12:27:34; (); (); (); (); (); (); 1.381735; 1.383794; 1.381721; 1.383748; 1.388332; 1.392674; 1.396416; 1.396826; 1.389520; 1.386847; 1.390667; 1.400578; 1.416557; 1.426031; 1.430593; 1.436015; 1.443408; 1.451908; 1.454414; 1.453425; 1.450662; 1.446906; 1.447082; 1.451994; 1.455657; 1.455740; 1.447374; 1.441417; 1.437602; 1.434989; 1.433222; 1.429556; 1.429666; 1.431943; 1.436091; 1.441209; 1.442810; 1.443137; 1.442373; 1.441301; 1.442323; 1.450128; 1.457008; 1.465874; 1.474468; 1.480676; 1.485998; 1.489199; 1.497610; 1.506407; 1.515827; 1.524468; 1.530644; 1.539342; 1.543410; 1.541817; 1.537216; 1.530762; 1.528140; 1.526722; 1.526287; 1.526496; 1.524891; 1.521524; 1.515542; 1.510747; 1.510611; 1.513259; 1.515645; 1.523090; 1.532933; 1.541034; 1.548052; 1.549202; 1.549876; 1.549762; 1.549408; 1.549585; 1.547061; 1.545108; 1.543595; 1.542863; 1.542308; 1.535276; 1.528192; 1.523583; 1.520065; 1.519455; 1.518528; 1.516295; 1.519801; 1.524162; 1.526373; 1.524885; 1.519890; 1.518562; 1.520803; 1.526472; 1.533330; 1.536341; 1.541151; 1.545668; 1.547518; 1.546672; 1.548928; 1.547528; 1.546234; 1.548147; 1.554724; 1.563297; 1.569947; 1.571675; 1.568875; 1.566313; 1.565908; 1.565579; 1.566020; 1.568785; 1.573349; 1.576509; 1.556329; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1347.3; 12:27:43; (); (); (); (); (); (); 1.375029; 1.379168; 1.384489; 1.388411; 1.392473; 1.396394; 1.392996; 1.390272; 1.384586; 1.380939; 1.383145; 1.388220; 1.398473; 1.401728; 1.403681; 1.408538; 1.408369; 1.406490; 1.405342; 1.401102; 1.393895; 1.397100; 1.403877; 1.409519; 1.414599; 1.418286; 1.416500; 1.414570; 1.419289; 1.424267; 1.426525; 1.433474; 1.444467; 1.455623; 1.466181; 1.475092; 1.482897; 1.487675; 1.491281; 1.496127; 1.501710; 1.504290; 1.508830; 1.510414; 1.508470; 1.504884; 1.501797; 1.493978; 1.485372; 1.480153; 1.476102; 1.471945; 1.477398; 1.479039; 1.477505; 1.476675; 1.479322; 1.481528; 1.482978; 1.484762; 1.486709; 1.488430; 1.490015; 1.491232; 1.493057; 1.496910; 1.505194; 1.502321; 1.505607; 1.508474; 1.504719; 1.498115; 1.493872; 1.495604; 1.497432; 1.497596; 1.499980; 1.505411; 1.511805; 1.517576; 1.521888; 1.523791; 1.518563; 1.507233; 1.503637; 1.508915; 1.518999; 1.525693; 1.526049; 1.528701; 1.531220; 1.529783; 1.527454; 1.524079; 1.522056; 1.517222; 1.508672; 1.510244; 1.517857; 1.518911; 1.518256; 1.521746; 1.525922; 1.525659; 1.523963; 1.522303; 1.524532; 1.528693; 1.535432; 1.538600; 1.542367; 1.552645; 1.560305; 1.565126; 1.568940; 1.572576; 1.572243; 1.571220; 1.573799; 1.585460; 1.556329; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1348.4; 12:27:52; (); (); (); (); (); (); 1.430355; 1.434951; 1.432794; 1.428860; 1.426373; 1.426662; 1.428529; 1.432062; 1.439337; 1.442277; 1.443750; 1.445916; 1.447112; 1.443109; 1.445431; 1.446797; 1.445360; 1.444648; 1.448275; 1.453807; 1.454779; 1.452883; 1.448286; 1.441305; 1.437303; 1.432567; 1.430141; 1.430794; 1.437198; 1.439474; 1.445439; 1.455883; 1.464740; 1.470567; 1.470738; 1.473669; 1.476621; 1.479163; 1.483258; 1.489448; 1.496787; 1.501304; 1.505745; 1.508898; 1.507251; 1.500697; 1.495677; 1.491619; 1.488790; 1.487417; 1.486260; 1.488890; 1.494427; 1.500565; 1.497013; 1.497974; 1.500392; 1.495435; 1.490256; 1.493678; 1.491926; 1.495433; 1.501466; 1.510244; 1.523640; 1.536689; 1.546402; 1.549903; 1.547266; 1.549346; 1.548213; 1.552064; 1.554869; 1.556108; 1.563003; 1.576788; 1.581302; 1.578489; 1.573466; 1.571069; 1.566572; 1.561403; 1.560957; 1.563193; 1.561609; 1.561880; 1.563478; 1.572499; 1.580577; 1.577950; 1.569577; 1.571862; 1.572163; 1.569172; 1.566603; 1.566157; 1.574431; 1.580320; 1.584246; 1.588211; 1.590201; 1.586397; 1.579696; 1.575731; 1.577133; 1.580910; 1.580977; 1.584916; 1.585216; 1.581865; 1.577921; 1.576478; 1.574984; 1.573975; 1.574175; 1.572851; 1.578757; 1.584012; 1.584424; 1.582107; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1349.6; 12:28:01; (); (); (); (); (); (); 1.469117; 1.467129; 1.469190; 1.463154; 1.460587; 1.458359; 1.455369; 1.451941; 1.450315; 1.447602; 1.447870; 1.446952; 1.443459; 1.437543; 1.433195; 1.435765; 1.438787; 1.439364; 1.443155; 1.442607; 1.445034; 1.452023; 1.458307; 1.462803; 1.464256; 1.463355; 1.464432; 1.469476; 1.473576; 1.468606; 1.466758; 1.466823; 1.466707; 1.467327; 1.466898; 1.463287; 1.462088; 1.460767; 1.456763; 1.453524; 1.453267; 1.455771; 1.460321; 1.465727; 1.471185; 1.471524; 1.473885; 1.475151; 1.470627; 1.472212; 1.475506; 1.478053; 1.480996; 1.484859; 1.487440; 1.486105; 1.483782; 1.479806; 1.477062; 1.482099; 1.483288; 1.482561; 1.489675; 1.502754; 1.508744; 1.510603; 1.509094; 1.509427; 1.512057; 1.518884; 1.525281; 1.526433; 1.527134; 1.528666; 1.526384; 1.528622; 1.526642; 1.522624; 1.518317; 1.519334; 1.523397; 1.524178; 1.523461; 1.521276; 1.518947; 1.522648; 1.528334; 1.529337; 1.528584; 1.531681; 1.531914; 1.528916; 1.528075; 1.531104; 1.533156; 1.539579; 1.545167; 1.548218; 1.553231; 1.558091; 1.554591; 1.553228; 1.549006; 1.544290; 1.543434; 1.549389; 1.557924; 1.558600; 1.553215; 1.549060; 1.543240; 1.541251; 1.545393; 1.545718; 1.542579; 1.542813; 1.543632; 1.552406; 1.564088; 1.562355; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1350.8; 12:28:10; (); (); (); (); (); (); 1.372939; 1.374340; 1.375150; 1.378411; 1.382376; 1.385471; 1.390618; 1.392751; 1.396764; 1.409065; 1.421311; 1.424373; 1.423633; 1.429335; 1.438209; 1.445160; 1.450596; 1.458051; 1.464721; 1.467824; 1.470681; 1.477483; 1.481688; 1.480572; 1.477439; 1.473784; 1.472961; 1.475273; 1.476307; 1.476650; 1.477081; 1.476625; 1.473487; 1.470044; 1.473254; 1.478567; 1.473311; 1.469132; 1.469342; 1.472056; 1.475607; 1.476357; 1.477214; 1.478514; 1.478590; 1.478887; 1.480267; 1.481612; 1.482226; 1.477446; 1.468733; 1.465745; 1.463694; 1.465415; 1.472086; 1.479175; 1.481138; 1.480885; 1.480818; 1.484940; 1.492823; 1.496992; 1.500303; 1.507015; 1.518197; 1.529293; 1.537316; 1.540505; 1.541027; 1.536957; 1.537562; 1.548118; 1.556756; 1.557475; 1.555851; 1.553576; 1.553209; 1.556804; 1.555202; 1.550109; 1.547693; 1.549593; 1.554707; 1.551893; 1.554359; 1.555148; 1.552772; 1.552130; 1.555479; 1.556251; 1.558709; 1.562147; 1.564170; 1.566211; 1.567875; 1.567776; 1.560945; 1.557765; 1.564046; 1.560422; 1.558351; 1.557256; 1.555113; 1.549918; 1.550260; 1.547106; 1.540632; 1.536428; 1.537653; 1.541091; 1.546699; 1.558972; 1.568974; 1.569307; 1.570607; 1.572406; 1.573941; 1.576380; 1.583473; 1.585600; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
