Roll Number; 4
Recipe Name; FP 4581_579 GSM
Start Time; 2018-03-28; 10:48:15
File Name; D:\Mahlo\TR\180328104815FP 4581_579 GSM4_XMF2.txt

7990.1; 10:48:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.663646; 1.661007; 1.658360; 1.656203; 1.654437; 1.652764; 1.651537; 1.650320; 1.648316; 1.646301; 1.644654; 1.643153; 1.641737; 1.640397; 1.639100; 1.637766; 1.637666; 1.638300; 1.638855; 1.639416; 1.639937; 1.640392; 1.640910; 1.641520; 1.642116; 1.642447; 1.642605; 1.642701; 1.642653; 1.642598; 1.642663; 1.642847; 1.643142; 1.643488; 1.643835; 1.644072; 1.644280; 1.644529; 1.644727; 1.644843; 1.645063; 1.645295; 1.645461; 1.645645; 1.645659; 1.645504; 1.645238; 1.644772; 1.644098; 1.643332; 1.642523; 1.641398; 1.640221; 1.639430; 1.638493; 1.637445; 1.636386; 1.635231; 1.634022; 1.633016; 1.632049; 1.630967; 1.629997; 1.629133; 1.628297; 1.627450; 1.626634; 1.625794; 1.624766; 1.623639; 1.622667; 1.621732; 1.620452; 1.619304; 1.618392; 1.617641; 1.617076; 1.616467; 1.615869; 1.615330; 1.614761; 1.614144; 1.613704; 1.613541; 1.646145; 1.646116; 1.645852; 1.645477; 1.645011; 1.644518; 1.644285; 1.644347; 1.644592; 1.645040; 1.645461; 1.645071; 1.644483; 1.643719; 1.643007; 1.642325; 1.641646; 1.641151; 1.640724; 1.640511; 1.640328; 1.639957; 1.639345; 1.638501; 1.637018; 1.635754; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7992.8; 10:48:26; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.619878; 1.621659; 1.623798; 1.625454; 1.626984; 1.628110; 1.629038; 1.629985; 1.631148; 1.632272; 1.633448; 1.634439; 1.635439; 1.636622; 1.637668; 1.638708; 1.638821; 1.638286; 1.637937; 1.637657; 1.637333; 1.637135; 1.637178; 1.637348; 1.637783; 1.638404; 1.639021; 1.639613; 1.640118; 1.640740; 1.641439; 1.642258; 1.643323; 1.644411; 1.645424; 1.646624; 1.648086; 1.649523; 1.650739; 1.651737; 1.653063; 1.654375; 1.655422; 1.657009; 1.658579; 1.659714; 1.660659; 1.661422; 1.662122; 1.662576; 1.662675; 1.662551; 1.662310; 1.662065; 1.661746; 1.661330; 1.660790; 1.660107; 1.659288; 1.658215; 1.657307; 1.656395; 1.655387; 1.654630; 1.653902; 1.653167; 1.652353; 1.651242; 1.649982; 1.648837; 1.647624; 1.646105; 1.644558; 1.643226; 1.641947; 1.640619; 1.639282; 1.637735; 1.636249; 1.634757; 1.633135; 1.631705; 1.630647; 1.629755; 1.628999; 1.628362; 1.627904; 1.627539; 1.627147; 1.626700; 1.626295; 1.626013; 1.625827; 1.625739; 1.625735; 1.625806; 1.625945; 1.626066; 1.626039; 1.625884; 1.625645; 1.625437; 1.625335; 1.625354; 1.625444; 1.625502; 1.625542; 1.625599; 1.625669; 1.625730; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7994.6; 10:48:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.641257; 1.640468; 1.640028; 1.639742; 1.639581; 1.639548; 1.639592; 1.639542; 1.639440; 1.639363; 1.639287; 1.639270; 1.639413; 1.639737; 1.640253; 1.640697; 1.641106; 1.641568; 1.642083; 1.642584; 1.642924; 1.643139; 1.643202; 1.643148; 1.643121; 1.643207; 1.643397; 1.643647; 1.643959; 1.644446; 1.644979; 1.645517; 1.646071; 1.646584; 1.647110; 1.647641; 1.648357; 1.649278; 1.650199; 1.651105; 1.651977; 1.652803; 1.653661; 1.654286; 1.654791; 1.655398; 1.656081; 1.656826; 1.657620; 1.658335; 1.658952; 1.659491; 1.659977; 1.660315; 1.660563; 1.660763; 1.660936; 1.661030; 1.661080; 1.661004; 1.660629; 1.659881; 1.658809; 1.657767; 1.656688; 1.655485; 1.654429; 1.653313; 1.652129; 1.650969; 1.649511; 1.647851; 1.646406; 1.644998; 1.643372; 1.641944; 1.640946; 1.640124; 1.639387; 1.638599; 1.637832; 1.637064; 1.636330; 1.635624; 1.634737; 1.634046; 1.633354; 1.632405; 1.631498; 1.630601; 1.629750; 1.628986; 1.627951; 1.626858; 1.625903; 1.625307; 1.624863; 1.624469; 1.624090; 1.623853; 1.623678; 1.623667; 1.623846; 1.623983; 1.624095; 1.624237; 1.624432; 1.624798; 1.625439; 1.626015; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7996.0; 10:48:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.649295; 1.647694; 1.645513; 1.643915; 1.642565; 1.641177; 1.640040; 1.638834; 1.636912; 1.635123; 1.633195; 1.631161; 1.629017; 1.626454; 1.624197; 1.621968; 1.620425; 1.619502; 1.618712; 1.617843; 1.616867; 1.616010; 1.615375; 1.614883; 1.614489; 1.614372; 1.614429; 1.614658; 1.615077; 1.615620; 1.616068; 1.616550; 1.616998; 1.617370; 1.617851; 1.618437; 1.619134; 1.619676; 1.620086; 1.620440; 1.620600; 1.620603; 1.620433; 1.620151; 1.619784; 1.619316; 1.618820; 1.618300; 1.617890; 1.617468; 1.616897; 1.616380; 1.615883; 1.615323; 1.614769; 1.614420; 1.614252; 1.614168; 1.614132; 1.614139; 1.614144; 1.614201; 1.614381; 1.614615; 1.614806; 1.614973; 1.615152; 1.615353; 1.615492; 1.615577; 1.615488; 1.615128; 1.614663; 1.614095; 1.613441; 1.612885; 1.612401; 1.611859; 1.611229; 1.610790; 1.610555; 1.610485; 1.610580; 1.610912; 1.611550; 1.612480; 1.613631; 1.615113; 1.617181; 1.619203; 1.621342; 1.623566; 1.625876; 1.628438; 1.630716; 1.632584; 1.634665; 1.636881; 1.638504; 1.640100; 1.641446; 1.642851; 1.644273; 1.645170; 1.645712; 1.646054; 1.646313; 1.646561; 1.647012; 1.647786; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7997.3; 10:48:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.634763; 1.634984; 1.634990; 1.634889; 1.634764; 1.634605; 1.634401; 1.634187; 1.633809; 1.633265; 1.632640; 1.632046; 1.631378; 1.630781; 1.630340; 1.629828; 1.629408; 1.629297; 1.629386; 1.629637; 1.630121; 1.630783; 1.631838; 1.633354; 1.635141; 1.636825; 1.638461; 1.640298; 1.641958; 1.643732; 1.645797; 1.647732; 1.649220; 1.650583; 1.651806; 1.652892; 1.653942; 1.654664; 1.655267; 1.656036; 1.657082; 1.658219; 1.659498; 1.660821; 1.661787; 1.662575; 1.663382; 1.664195; 1.665094; 1.666260; 1.667513; 1.668568; 1.669597; 1.670460; 1.671029; 1.671399; 1.671502; 1.671487; 1.671623; 1.671919; 1.672387; 1.672894; 1.673319; 1.673784; 1.674040; 1.674177; 1.674248; 1.674230; 1.674142; 1.674037; 1.673993; 1.673860; 1.673494; 1.672657; 1.671495; 1.670346; 1.668843; 1.667272; 1.665790; 1.664111; 1.662274; 1.660529; 1.658851; 1.657394; 1.655919; 1.654214; 1.652802; 1.651586; 1.650561; 1.649757; 1.649033; 1.648526; 1.648307; 1.648181; 1.647955; 1.647699; 1.647506; 1.647365; 1.647313; 1.647323; 1.647359; 1.647411; 1.647469; 1.647544; 1.647566; 1.647540; 1.647464; 1.647285; 1.647140; 1.647134; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7998.7; 10:48:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.622499; 1.622050; 1.621493; 1.621001; 1.620594; 1.620413; 1.620312; 1.620255; 1.620165; 1.620159; 1.620265; 1.620496; 1.620836; 1.621280; 1.621700; 1.622088; 1.622851; 1.623992; 1.625189; 1.626447; 1.627806; 1.629215; 1.630432; 1.631597; 1.632789; 1.633730; 1.634568; 1.635512; 1.636388; 1.637349; 1.638464; 1.639602; 1.640725; 1.641552; 1.642357; 1.643311; 1.644034; 1.644718; 1.645619; 1.646610; 1.647777; 1.649231; 1.650483; 1.651604; 1.652723; 1.653657; 1.654393; 1.655043; 1.655718; 1.656143; 1.656463; 1.656928; 1.657335; 1.657581; 1.657507; 1.657199; 1.656579; 1.655767; 1.655152; 1.654657; 1.654310; 1.654081; 1.653904; 1.653778; 1.653782; 1.653822; 1.653724; 1.653576; 1.653498; 1.653550; 1.653813; 1.654227; 1.654661; 1.654958; 1.654957; 1.654754; 1.654574; 1.654546; 1.654608; 1.654661; 1.654812; 1.655160; 1.655677; 1.656268; 1.656909; 1.657375; 1.657746; 1.658269; 1.658908; 1.659535; 1.660284; 1.660870; 1.661217; 1.661509; 1.661681; 1.661630; 1.661226; 1.660476; 1.659289; 1.658003; 1.656890; 1.655706; 1.654375; 1.652868; 1.652099; 1.651287; 1.650320; 1.649318; 1.647986; 1.646350; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8000.1; 10:49:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.616998; 1.617169; 1.617301; 1.617381; 1.617517; 1.617767; 1.618071; 1.618569; 1.619234; 1.619896; 1.620607; 1.621308; 1.622101; 1.623052; 1.624163; 1.625169; 1.626121; 1.627217; 1.628141; 1.628922; 1.629614; 1.630092; 1.630386; 1.630401; 1.630212; 1.629940; 1.629634; 1.629152; 1.628514; 1.627712; 1.626771; 1.625966; 1.625149; 1.624338; 1.623813; 1.623421; 1.623050; 1.622766; 1.622665; 1.622737; 1.622925; 1.623156; 1.623405; 1.623628; 1.623926; 1.624154; 1.624250; 1.624393; 1.624496; 1.624510; 1.624471; 1.624470; 1.624544; 1.624647; 1.624712; 1.624685; 1.624712; 1.624780; 1.625026; 1.625349; 1.625824; 1.626501; 1.627106; 1.627582; 1.627974; 1.628390; 1.628851; 1.629254; 1.629629; 1.630107; 1.630583; 1.630997; 1.631410; 1.631553; 1.631478; 1.631325; 1.631156; 1.630931; 1.630666; 1.630535; 1.630362; 1.629987; 1.629493; 1.628791; 1.627776; 1.626655; 1.625445; 1.623981; 1.622677; 1.621686; 1.620735; 1.619652; 1.618631; 1.617732; 1.617016; 1.617105; 1.617352; 1.617697; 1.618200; 1.618839; 1.619643; 1.620669; 1.621746; 1.622387; 1.622998; 1.623814; 1.624674; 1.625736; 1.627289; 1.628464; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8001.4; 10:49:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.608044; 1.607536; 1.607036; 1.606416; 1.605834; 1.605449; 1.605137; 1.604848; 1.604500; 1.604339; 1.604288; 1.604330; 1.604477; 1.604711; 1.605056; 1.605465; 1.606311; 1.607644; 1.609254; 1.611074; 1.612682; 1.614074; 1.615680; 1.617322; 1.618537; 1.619573; 1.620571; 1.621385; 1.622072; 1.622608; 1.623066; 1.623379; 1.623481; 1.623471; 1.623378; 1.623263; 1.623155; 1.623068; 1.623018; 1.623053; 1.623261; 1.623622; 1.624147; 1.624847; 1.625678; 1.626571; 1.627728; 1.628741; 1.629640; 1.630553; 1.631292; 1.631991; 1.632787; 1.633625; 1.634338; 1.634900; 1.635418; 1.635755; 1.635899; 1.635753; 1.635382; 1.634736; 1.634062; 1.633489; 1.632971; 1.632457; 1.632050; 1.631743; 1.631539; 1.631475; 1.631535; 1.631655; 1.631774; 1.631956; 1.632214; 1.632617; 1.633201; 1.633797; 1.634548; 1.635488; 1.636334; 1.637180; 1.637896; 1.638335; 1.638581; 1.638726; 1.638901; 1.639228; 1.639683; 1.640064; 1.640390; 1.640634; 1.640673; 1.640480; 1.639984; 1.639315; 1.638424; 1.637329; 1.636390; 1.635622; 1.634772; 1.633656; 1.632523; 1.631328; 1.630384; 1.629602; 1.628676; 1.627751; 1.626873; 1.625859; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8002.8; 10:49:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.618612; 1.619444; 1.620203; 1.620912; 1.621532; 1.622035; 1.622590; 1.623738; 1.625071; 1.626228; 1.627171; 1.628312; 1.629601; 1.631019; 1.632678; 1.634334; 1.635867; 1.637048; 1.638131; 1.639341; 1.640513; 1.641466; 1.642328; 1.643032; 1.643698; 1.644179; 1.644278; 1.644003; 1.643436; 1.642797; 1.641938; 1.640867; 1.639749; 1.638635; 1.637596; 1.636467; 1.635074; 1.633843; 1.632628; 1.631414; 1.630208; 1.628892; 1.627671; 1.626612; 1.625887; 1.625337; 1.624803; 1.624355; 1.624018; 1.623783; 1.623612; 1.623551; 1.623609; 1.623721; 1.623935; 1.624244; 1.624682; 1.625290; 1.625886; 1.626322; 1.626561; 1.626609; 1.626499; 1.626365; 1.626319; 1.626367; 1.626419; 1.626461; 1.626512; 1.626434; 1.626225; 1.625901; 1.625566; 1.625181; 1.624837; 1.624664; 1.624709; 1.624951; 1.625255; 1.625440; 1.625550; 1.625593; 1.625561; 1.625462; 1.625321; 1.625057; 1.624687; 1.624296; 1.624011; 1.623737; 1.623477; 1.623190; 1.622677; 1.621829; 1.620898; 1.620400; 1.619975; 1.619518; 1.619158; 1.618914; 1.618810; 1.618881; 1.618990; 1.618986; 1.618920; 1.618791; 1.618716; 1.618826; 1.619310; 1.619826; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8004.2; 10:49:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.598226; 1.599650; 1.601345; 1.602677; 1.603944; 1.604961; 1.605898; 1.606950; 1.608379; 1.609798; 1.610850; 1.612165; 1.613756; 1.615187; 1.616592; 1.618168; 1.619015; 1.619548; 1.620063; 1.620533; 1.620970; 1.621337; 1.621821; 1.622440; 1.623261; 1.624290; 1.625207; 1.626019; 1.626802; 1.627687; 1.628701; 1.629579; 1.630248; 1.630881; 1.631613; 1.632416; 1.633349; 1.634254; 1.634936; 1.635435; 1.635661; 1.635677; 1.635719; 1.635720; 1.635556; 1.635174; 1.634777; 1.634396; 1.633867; 1.633167; 1.632616; 1.632072; 1.631331; 1.630639; 1.629910; 1.629050; 1.628208; 1.627317; 1.626357; 1.625677; 1.625182; 1.624557; 1.623992; 1.623575; 1.623202; 1.622791; 1.622386; 1.622161; 1.622147; 1.622467; 1.623324; 1.624375; 1.625397; 1.626534; 1.627542; 1.628435; 1.629435; 1.630609; 1.631452; 1.632103; 1.632611; 1.632977; 1.633217; 1.633183; 1.632824; 1.631927; 1.630777; 1.629778; 1.628673; 1.627261; 1.625558; 1.623875; 1.622046; 1.620270; 1.618609; 1.617050; 1.615460; 1.613905; 1.612548; 1.611122; 1.609968; 1.608766; 1.607356; 1.606309; 1.605676; 1.605111; 1.604729; 1.604466; 1.604153; 1.603743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
