Roll Number; 2
Recipe Name; FP 4576_516 GSM
Start Time; 2018-03-22; 10:22:09
File Name; D:\Mahlo\TR\180322102209FP 4576_516 GSM2_XMF2.txt

6071.8; 10:22:26; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.250597; 1.266658; 1.342208; 1.399017; 1.442621; 1.482414; 1.531574; 1.579624; 1.632307; 1.685030; 1.737977; 1.779651; 1.781100; 1.780988; 1.780677; 1.780436; 1.780611; 1.781594; 1.782937; 1.784014; 1.784582; 1.784930; 1.785236; 1.785640; 1.786282; 1.787095; 1.787595; 1.787392; 1.786818; 1.786589; 1.786862; 1.786988; 1.786806; 1.786421; 1.785712; 1.784799; 1.784009; 1.783434; 1.783370; 1.783258; 1.782912; 1.782831; 1.783164; 1.783904; 1.784544; 1.784742; 1.784561; 1.783910; 1.782644; 1.781311; 1.779809; 1.778706; 1.777461; 1.776294; 1.775831; 1.776355; 1.777740; 1.779931; 1.782827; 1.785835; 1.789265; 1.791990; 1.794644; 1.797189; 1.798938; 1.800052; 1.800643; 1.800745; 1.800249; 1.799478; 1.798263; 1.797048; 1.795943; 1.795016; 1.794156; 1.793141; 1.792042; 1.790688; 1.789555; 1.788652; 1.788134; 1.787832; 1.787400; 1.787078; 1.786610; 1.786164; 1.786142; 1.786524; 1.786825; 1.786519; 1.785818; 1.784584; 1.782699; 1.780508; 1.779485; 1.778610; 1.777554; 1.775819; 1.774027; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6075.1; 10:22:39; (); (); (); (); (); (); (); (); (); (); 1.826482; 1.827188; 1.828531; 1.829560; 1.826626; 1.823325; 1.820062; 1.817146; 1.813423; 1.809380; 1.805672; 1.801440; 1.795633; 1.791815; 1.791379; 1.791510; 1.792351; 1.793722; 1.795343; 1.797271; 1.799419; 1.801805; 1.804313; 1.807023; 1.809362; 1.811493; 1.813633; 1.815469; 1.817190; 1.818646; 1.819621; 1.820224; 1.820571; 1.821100; 1.821401; 1.821060; 1.820139; 1.818619; 1.816828; 1.814538; 1.811564; 1.808220; 1.805504; 1.802936; 1.800599; 1.798574; 1.796877; 1.795825; 1.794988; 1.794827; 1.795402; 1.796114; 1.796700; 1.797050; 1.797115; 1.797015; 1.796610; 1.796181; 1.796059; 1.795821; 1.795440; 1.795214; 1.795108; 1.795008; 1.794813; 1.794872; 1.795371; 1.795646; 1.795765; 1.795875; 1.795642; 1.795469; 1.795083; 1.795017; 1.795438; 1.795527; 1.795256; 1.794923; 1.794307; 1.793917; 1.793910; 1.793595; 1.793728; 1.793763; 1.793385; 1.793195; 1.793449; 1.793918; 1.794287; 1.794327; 1.793934; 1.793305; 1.792096; 1.790717; 1.789165; 1.787476; 1.785147; 1.782728; 1.780482; 1.777935; 1.775936; 1.774218; 1.772847; 1.771712; 1.770659; 1.769966; 1.769649; 1.769337; 1.769047; 1.769055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6077.6; 10:22:48; (); (); (); (); (); (); (); (); (); (); 1.827900; 1.826151; 1.824165; 1.822754; 1.821569; 1.820626; 1.819975; 1.819465; 1.818650; 1.817925; 1.817336; 1.816844; 1.816474; 1.816115; 1.815850; 1.815833; 1.817235; 1.818983; 1.820329; 1.821570; 1.822784; 1.824068; 1.825074; 1.825749; 1.826374; 1.827145; 1.827798; 1.828355; 1.829173; 1.830030; 1.830713; 1.831496; 1.832394; 1.833361; 1.834353; 1.835616; 1.837353; 1.838988; 1.840653; 1.842475; 1.844080; 1.845625; 1.846918; 1.847876; 1.848665; 1.848963; 1.849085; 1.849379; 1.849695; 1.849715; 1.849312; 1.848633; 1.848171; 1.847837; 1.847517; 1.847218; 1.846887; 1.846520; 1.846312; 1.846356; 1.846723; 1.847058; 1.847187; 1.847201; 1.847289; 1.847505; 1.847630; 1.847511; 1.847208; 1.846982; 1.846993; 1.847067; 1.847246; 1.847386; 1.847575; 1.847770; 1.848007; 1.848229; 1.848566; 1.849047; 1.849551; 1.850078; 1.850853; 1.851754; 1.852477; 1.853092; 1.853866; 1.854660; 1.855383; 1.855950; 1.856519; 1.857016; 1.857484; 1.857898; 1.858238; 1.858499; 1.858675; 1.858606; 1.858333; 1.858052; 1.857795; 1.857590; 1.857199; 1.856684; 1.856318; 1.856107; 1.856045; 1.856185; 1.856349; 1.856536; 1.856812; 1.857111; 1.857446; 1.857830; 1.858076; 1.858349; 1.858574; 1.858879; 1.859346; 1.859838; 1.860185; (); (); (); (); (); (); (); (); (); 
6079.4; 10:22:57; (); (); (); (); (); (); (); (); (); 1.844645; 1.845585; 1.846531; 1.847545; 1.848520; 1.849250; 1.849902; 1.851119; 1.852465; 1.853503; 1.854319; 1.855139; 1.855731; 1.856145; 1.856533; 1.856983; 1.857217; 1.857154; 1.856794; 1.856286; 1.855701; 1.855181; 1.854816; 1.854415; 1.854179; 1.854182; 1.854248; 1.854552; 1.855037; 1.855260; 1.855323; 1.855452; 1.855633; 1.855837; 1.856081; 1.856280; 1.856177; 1.855905; 1.855550; 1.854987; 1.854283; 1.853459; 1.852581; 1.851899; 1.851365; 1.850996; 1.850630; 1.850329; 1.850346; 1.850586; 1.851146; 1.852067; 1.852967; 1.853996; 1.855212; 1.856461; 1.857387; 1.858231; 1.859234; 1.860028; 1.860463; 1.860760; 1.860857; 1.860541; 1.859874; 1.858859; 1.857594; 1.856220; 1.854828; 1.853410; 1.851818; 1.850237; 1.848449; 1.846743; 1.845353; 1.844131; 1.843163; 1.842334; 1.841727; 1.841349; 1.841178; 1.841029; 1.840986; 1.841270; 1.841604; 1.841854; 1.842262; 1.842827; 1.843408; 1.843844; 1.844176; 1.844630; 1.845044; 1.845316; 1.845553; 1.845737; 1.845839; 1.845540; 1.844708; 1.843756; 1.842904; 1.841901; 1.840850; 1.839640; 1.838024; 1.836268; 1.834678; 1.834000; 1.833362; 1.832819; 1.832331; 1.831871; 1.831776; 1.832025; 1.832343; 1.832499; 1.832733; 1.833039; 1.833596; 1.834656; 1.836201; 1.837490; (); (); (); (); (); (); (); (); (); 
6081.2; 10:23:06; (); (); (); (); (); (); (); (); (); 1.828031; 1.828766; 1.829852; 1.831297; 1.832745; 1.833865; 1.834773; 1.835802; 1.837260; 1.839065; 1.840894; 1.842524; 1.844252; 1.846272; 1.847981; 1.849628; 1.850922; 1.851710; 1.852128; 1.852314; 1.852463; 1.852625; 1.852525; 1.852241; 1.851941; 1.851749; 1.851621; 1.851548; 1.851584; 1.851814; 1.852096; 1.852435; 1.852660; 1.852716; 1.852736; 1.852913; 1.853215; 1.853735; 1.854336; 1.854636; 1.854735; 1.854626; 1.854275; 1.853731; 1.852964; 1.852141; 1.851497; 1.851180; 1.850969; 1.850658; 1.850058; 1.849158; 1.848048; 1.846957; 1.845928; 1.844948; 1.843990; 1.843170; 1.842269; 1.841418; 1.840627; 1.839694; 1.838650; 1.837649; 1.837056; 1.836699; 1.836565; 1.836560; 1.836607; 1.836682; 1.836776; 1.836941; 1.837175; 1.837332; 1.837197; 1.836975; 1.836935; 1.836997; 1.836887; 1.836610; 1.836204; 1.835562; 1.834890; 1.834287; 1.833627; 1.832948; 1.832305; 1.831630; 1.831174; 1.830956; 1.830681; 1.830330; 1.830004; 1.829695; 1.829325; 1.828969; 1.828720; 1.828441; 1.828028; 1.827484; 1.826805; 1.826118; 1.825514; 1.824961; 1.824522; 1.824065; 1.823368; 1.822578; 1.821869; 1.821373; 1.820912; 1.820473; 1.820174; 1.820090; 1.820256; 1.820328; 1.820408; 1.820396; 1.820214; 1.819986; 1.820043; (); (); (); (); (); (); (); (); (); (); 
6083.0; 10:23:15; (); (); (); (); (); (); (); 9.173487; 9.172431; 9.170713; 9.169760; 9.169298; 9.169311; 9.169565; 9.170284; 9.171811; 9.172989; 9.174366; 9.176378; 9.178980; 9.183078; 9.188986; 9.197310; 9.206734; 9.216070; 9.227300; 9.238964; 9.249660; 9.259485; 9.271027; 9.283844; 9.296476; 9.309289; 9.320798; 9.332462; 9.345079; 9.355247; 9.365144; 9.376066; 9.386367; 9.394756; 9.402561; 9.409847; 9.415456; 9.419908; 9.423584; 9.427767; 9.431326; 9.433059; 9.433399; 9.432624; 9.430517; 9.427389; 9.422918; 9.418537; 9.414742; 9.410460; 9.406290; 9.402689; 9.399068; 9.394332; 9.388556; 9.382648; 9.377233; 9.371208; 9.364241; 9.357740; 9.351837; 9.347010; 9.342308; 9.337034; 9.332612; 9.328414; 9.323427; 9.318965; 9.316579; 9.315979; 9.317304; 9.320091; 9.322810; 9.326296; 9.330532; 9.300579; 8.929588; 8.456486; 7.915497; 7.374001; 6.900050; 6.426288; 5.884504; 5.341634; 4.797576; 4.388881; 3.979594; 3.433815; 2.887483; 2.340982; 1.896718; 1.861257; 1.859530; 1.857611; 1.855837; 1.854009; 1.852209; 1.850286; 1.848545; 1.846980; 1.845349; 1.844012; 1.842941; 1.841900; 1.840854; 1.839741; 1.838572; 1.837760; 1.837076; 1.836525; 1.836009; 1.835509; 1.835070; 1.834611; 1.834335; 1.834168; 1.833947; 1.833672; 1.833344; 1.833082; 1.832948; 1.832823; 1.832714; (); (); (); (); (); (); (); (); (); (); 
6084.8; 10:23:24; (); (); (); (); (); (); (); 9.104786; 9.105401; 9.109256; 9.113385; 9.119005; 9.124617; 9.129427; 9.134281; 9.139991; 9.148125; 9.155994; 9.161606; 9.167209; 9.173456; 9.178732; 9.184027; 9.189446; 9.191844; 9.192652; 9.192804; 9.192137; 9.190798; 9.188820; 9.186325; 9.182972; 9.180839; 9.180114; 9.180025; 9.180864; 9.182967; 9.186716; 9.192327; 9.199845; 9.207226; 9.214041; 9.222607; 9.232843; 9.243319; 9.252564; 9.263673; 9.275341; 9.285300; 9.294739; 9.303076; 9.310835; 9.316060; 9.319588; 9.321577; 9.321915; 9.320817; 9.318160; 9.314058; 9.309956; 9.305668; 9.300853; 9.295098; 9.288315; 9.282592; 9.277637; 9.273209; 9.268618; 9.263102; 9.258018; 9.254651; 9.252287; 9.251034; 9.250477; 9.249590; 9.248972; 9.249429; 9.250512; 9.251363; 9.251642; 9.251335; 9.251238; 9.252220; 9.255193; 9.258502; 9.261048; 9.263407; 9.265363; 9.267171; 9.269547; 9.272491; 9.274913; 9.276984; 9.279270; 9.282160; 9.285057; 9.287228; 9.288605; 9.288290; 9.287427; 9.287222; 9.287061; 9.286205; 9.284353; 9.281538; 9.278022; 9.274152; 9.269783; 9.264263; 9.258293; 9.252860; 9.247047; 9.240812; 9.235399; 9.230332; 9.224544; 9.217402; 9.210028; 9.203605; 9.197443; 9.190170; 9.182730; 9.179082; 9.176240; 9.172991; 9.170142; 9.166811; 9.160513; 9.155876; (); (); (); (); (); (); (); (); (); (); (); 
6086.5; 10:23:33; (); (); (); (); (); (); 3.687352; 3.688563; 3.689143; 3.689050; 3.688577; 3.687843; 3.686945; 3.686389; 3.685020; 3.682794; 3.680507; 3.678473; 3.676062; 3.673372; 3.670794; 3.668546; 3.666326; 3.663938; 3.661969; 3.660644; 3.659641; 3.658970; 3.658930; 3.659658; 3.660979; 3.662579; 3.663844; 3.664670; 3.665219; 3.665381; 3.665308; 3.665229; 3.665394; 3.665679; 3.665864; 3.665882; 3.665777; 3.665645; 3.665514; 3.665268; 3.665107; 3.665078; 3.664948; 3.664709; 3.664744; 3.664954; 3.665165; 3.665227; 3.665357; 3.665818; 3.666534; 3.667328; 3.667941; 3.668005; 3.667743; 3.667384; 3.667186; 3.667368; 3.667779; 3.668094; 3.668189; 3.668051; 3.667681; 3.666673; 3.664709; 3.662488; 3.660151; 3.657546; 3.655451; 3.653497; 3.651303; 3.649007; 3.646880; 3.644646; 3.642447; 3.640708; 3.639616; 3.638883; 3.638630; 3.639175; 3.640194; 3.641337; 3.642988; 3.645140; 3.647330; 3.649603; 3.652399; 3.655174; 3.658310; 3.661839; 3.664720; 3.667257; 3.669914; 3.672090; 3.673952; 3.675697; 3.676942; 3.677967; 3.678678; 3.679224; 3.679717; 3.679818; 3.679255; 3.752800; 4.125346; 4.472562; 4.818932; 5.209561; 5.550239; 5.891015; 6.231984; 6.573071; 6.962899; 7.352775; 7.742485; 8.091186; 8.405910; 8.771968; 9.062359; 9.054348; 9.045650; 9.036562; 9.035796; (); (); (); (); (); (); (); (); (); (); (); 
6088.3; 10:23:42; (); (); (); (); (); (); 3.641954; 3.640574; 3.637807; 3.635937; 3.634406; 3.633424; 3.632614; 3.631920; 3.631184; 3.630562; 3.629879; 3.629372; 3.629210; 3.629153; 3.629124; 3.629093; 3.630330; 3.632524; 3.634891; 3.636863; 3.638866; 3.641448; 3.644041; 3.646226; 3.648248; 3.650078; 3.651766; 3.653325; 3.655024; 3.657203; 3.659242; 3.661120; 3.663286; 3.664872; 3.666510; 3.668231; 3.669118; 3.669892; 3.670506; 3.670817; 3.671086; 3.671382; 3.671541; 3.671204; 3.670307; 3.668689; 3.667076; 3.665446; 3.663559; 3.661266; 3.658330; 3.655958; 3.653858; 3.651636; 3.649576; 3.647994; 3.646677; 3.645460; 3.644967; 3.645232; 3.646047; 3.647245; 3.648875; 3.650765; 3.653292; 3.656767; 3.660425; 3.663763; 3.667394; 3.671566; 3.674885; 3.677956; 3.681284; 3.684220; 3.686332; 3.688231; 3.690040; 3.692036; 3.693788; 3.694810; 3.695427; 3.695761; 3.695942; 3.695746; 3.695294; 3.694807; 3.694277; 3.693605; 3.692726; 3.691821; 3.691002; 3.690131; 3.689030; 3.687978; 3.687236; 3.686513; 3.685653; 3.684792; 3.684106; 3.683578; 3.682949; 3.682246; 3.681682; 3.681216; 3.680729; 3.680072; 3.679272; 3.678225; 3.676701; 3.675117; 3.673986; 3.673209; 3.672516; 3.671937; 3.671597; 3.671200; 3.670814; 3.670390; 3.669777; 3.669035; 3.668488; 3.668454; (); (); (); (); (); (); (); (); (); (); (); (); 
6090.1; 10:23:51; (); (); (); (); (); 3.644845; 3.646840; 3.648826; 3.650293; 3.651537; 3.652635; 3.653463; 3.655056; 3.656885; 3.658137; 3.659036; 3.659635; 3.660029; 3.660425; 3.660821; 3.661124; 3.661115; 3.660907; 3.660081; 3.658829; 3.657571; 3.656372; 3.655562; 3.654991; 3.654525; 3.654099; 3.653302; 3.651922; 3.650071; 3.648334; 3.646646; 3.645073; 3.644281; 3.644140; 3.644493; 3.645186; 3.645961; 3.646816; 3.647795; 3.648753; 3.650094; 3.652367; 3.655211; 3.658205; 3.660863; 3.663279; 3.666507; 3.669422; 3.671591; 3.673869; 3.676020; 3.677940; 3.679955; 3.682037; 3.683967; 3.685687; 3.686858; 3.687739; 3.688832; 3.690010; 3.690593; 3.690761; 3.690700; 3.690610; 3.690545; 3.690495; 3.690013; 3.689327; 3.688549; 3.687567; 3.686503; 3.685492; 3.684348; 3.682684; 3.681145; 3.679930; 3.678906; 3.678042; 3.677335; 3.676696; 3.676243; 3.676039; 3.675704; 3.675203; 3.674813; 3.674855; 3.675250; 3.676068; 3.677641; 3.679324; 3.680805; 3.682255; 3.683566; 3.684688; 3.685712; 3.686281; 3.686425; 3.686613; 3.686923; 3.687134; 3.687039; 3.686522; 3.685156; 3.682879; 3.680407; 3.677919; 3.675267; 3.674695; 3.674783; 3.675032; 3.675503; 3.676232; 3.677215; 3.678099; 3.679002; 3.679795; 3.680307; 3.681432; 3.683063; 3.685423; 3.688928; 3.692386; 3.692794; (); (); (); (); (); (); (); (); (); (); (); (); 
6091.9; 10:24:00; (); (); (); (); (); 3.607407; 3.608020; 3.610490; 3.612852; 3.615015; 3.616506; 3.618480; 3.620514; 3.623056; 3.626080; 3.629360; 3.633314; 3.636936; 3.640813; 3.645526; 3.650434; 3.654318; 3.657011; 3.660359; 3.663566; 3.666414; 3.669009; 3.671447; 3.673104; 3.673960; 3.674372; 3.674385; 3.674137; 3.673772; 3.673199; 3.672499; 3.671879; 3.671166; 3.670446; 3.669763; 3.668931; 3.668135; 3.667473; 3.667258; 3.667222; 3.667189; 3.667279; 3.667368; 3.667177; 3.666988; 3.666926; 3.666752; 3.666390; 3.665572; 3.664519; 3.663373; 3.662476; 3.661668; 3.660793; 3.660346; 3.660554; 3.661011; 3.661541; 3.662054; 3.662535; 3.662850; 3.663128; 3.664072; 3.665723; 3.667558; 3.669765; 3.671621; 3.673158; 3.674646; 3.676064; 3.676837; 3.677349; 3.677966; 3.678711; 3.679238; 3.679622; 3.679438; 3.678454; 3.677016; 3.675319; 3.673580; 3.671869; 3.670177; 3.668684; 3.667341; 3.666119; 3.665326; 3.664651; 3.663684; 3.662929; 3.662711; 3.662982; 3.663779; 3.664711; 3.665145; 3.665153; 3.664979; 3.664869; 3.664563; 3.663662; 3.662181; 3.660868; 3.659616; 3.658041; 3.656406; 3.654361; 3.652383; 3.650060; 3.647887; 3.646870; 3.646142; 3.645381; 3.644504; 3.643823; 3.643614; 3.643707; 3.643712; 3.643609; 3.643483; 3.643444; 3.643705; 3.644122; 3.644463; (); (); (); (); (); (); (); (); (); (); (); (); 
