Roll Number; 0
Recipe Name; FP 4524_518 GSM
Start Time; 2017-10-24; 13:25:35
File Name; D:\Mahlo\TR\171024132535FP 4524_518 GSM0_XMF2.txt

1851.6; 13:25:47; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.771229; 1.771407; 1.773151; 1.774635; 1.775618; 1.776269; 1.776800; 1.777350; 1.778063; 1.778765; 1.779363; 1.779801; 1.780052; 1.780050; 1.779944; 1.779736; 1.779289; 1.777706; 1.776172; 1.775103; 1.773946; 1.772997; 1.772024; 1.770873; 1.769785; 1.768962; 1.768404; 1.768139; 1.767982; 1.767782; 1.767566; 1.767455; 1.767324; 1.766973; 1.766303; 1.765608; 1.764818; 1.764014; 1.762969; 1.761775; 1.760214; 1.758417; 1.756792; 1.755450; 1.754642; 1.754161; 1.753775; 1.753429; 1.753190; 1.753179; 1.753365; 1.753859; 1.754321; 1.754996; 1.755962; 1.757047; 1.758061; 1.758656; 1.758510; 1.757854; 1.756950; 1.755819; 1.754615; 1.753703; 1.752687; 1.751412; 1.749879; 1.748232; 1.746734; 1.745229; 1.743745; 1.742495; 1.741531; 1.741195; 1.741260; 1.741539; 1.742449; 1.743579; 1.744632; 1.745714; 1.747033; 1.748421; 1.749980; 1.751615; 1.753554; 1.755363; 1.756789; 1.758029; 1.758959; 1.759991; 1.760986; 1.761527; 1.761865; 1.762101; 1.762363; 1.762528; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1853.4; 13:25:56; (); (); (); (); (); (); (); (); 1.748235; 1.747687; 1.747587; 1.747966; 1.748233; 1.748320; 1.748466; 1.748454; 1.748201; 1.748075; 1.748065; 1.748049; 1.748074; 1.748196; 1.748621; 1.749512; 1.750146; 1.750453; 1.750227; 1.749656; 1.749125; 1.748402; 1.747582; 1.746853; 1.745902; 1.744648; 1.743542; 1.742392; 1.740727; 1.738592; 1.735911; 1.733304; 1.730578; 1.728083; 1.726639; 1.725476; 1.724689; 1.724179; 1.723760; 1.723528; 1.723473; 1.723482; 1.723600; 1.724120; 1.725284; 1.726406; 1.727219; 1.727769; 1.728024; 1.727967; 1.727552; 1.726233; 1.724424; 1.722237; 1.719633; 1.717703; 1.715672; 1.713226; 1.710799; 1.708650; 1.706748; 1.704897; 1.703463; 1.702290; 1.700830; 1.699686; 1.699453; 1.700076; 1.701688; 1.703646; 1.705498; 1.707022; 1.708407; 1.710220; 1.712119; 1.713788; 1.715671; 1.717891; 1.720720; 1.723703; 1.726386; 1.728817; 1.730578; 1.731611; 1.731958; 1.732364; 1.733120; 1.733964; 1.734827; 1.735541; 1.736167; 1.736345; 1.735936; 1.735300; 1.734417; 1.733481; 1.732609; 1.731970; 1.731690; 1.731514; 1.731336; 1.731115; 1.730840; 1.730377; 1.729803; 1.729141; 1.728638; 1.728587; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1854.9; 13:26:05; (); (); (); (); (); (); (); (); 1.755281; 1.754862; 1.753357; 1.752233; 1.751268; 1.750544; 1.750032; 1.749478; 1.748711; 1.747996; 1.747510; 1.747259; 1.747193; 1.747307; 1.747655; 1.748120; 1.748947; 1.750478; 1.751974; 1.753388; 1.754700; 1.756285; 1.757963; 1.759763; 1.761293; 1.762547; 1.763748; 1.764560; 1.765288; 1.765977; 1.766481; 1.766816; 1.767209; 1.768070; 1.769050; 1.769893; 1.770826; 1.771631; 1.772510; 1.773549; 1.774362; 1.775070; 1.775801; 1.776577; 1.777016; 1.777156; 1.777399; 1.777659; 1.777400; 1.776704; 1.776055; 1.775460; 1.774903; 1.774216; 1.773471; 1.772870; 1.772194; 1.771470; 1.770895; 1.770443; 1.770152; 1.769864; 1.769716; 1.770004; 1.770577; 1.746816; 1.650224; 1.553420; 1.468641; 1.383842; 1.299068; 1.202402; 1.117855; 1.033238; 0.936443; 0.851737; 0.766996; 0.670050; 0.585044; 0.487812; 0.439070; 0.438805; 0.438518; 0.438329; 0.438217; 0.438220; 0.438241; 0.438340; 0.438501; 0.438829; 0.439269; 0.439575; 0.439893; 0.440270; 0.440561; 0.440803; 0.441105; 0.441441; 0.441750; 0.441883; 0.441844; 0.441667; 0.441511; 0.441359; 0.441057; 0.440677; 0.440375; 0.440125; 0.439909; 0.439678; 0.439392; 0.439091; 0.438840; 0.438555; 0.438384; 0.438319; 0.438314; 0.438241; 0.438151; 0.438129; (); (); (); (); (); (); (); (); (); (); (); (); 
1856.4; 13:26:13; (); (); (); (); (); (); (); (); 0.442006; 0.441888; 0.441763; 0.441676; 0.441588; 0.441496; 0.441478; 0.441479; 0.441393; 0.441387; 0.441344; 0.441307; 0.441283; 0.441280; 0.441395; 0.441452; 0.441531; 0.441674; 0.441843; 0.442017; 0.442197; 0.442311; 0.442386; 0.442499; 0.442583; 0.442733; 0.442958; 0.443222; 0.443454; 0.443579; 0.443701; 0.443733; 0.443625; 0.443470; 0.443261; 0.443003; 0.442769; 0.442571; 0.442394; 0.442282; 0.442147; 0.441910; 0.441603; 0.441364; 0.441189; 0.441064; 0.441069; 0.441228; 0.441455; 0.441778; 0.442129; 0.442377; 0.442523; 0.442625; 0.442610; 0.442572; 0.442575; 0.442588; 0.442522; 0.442391; 0.442191; 0.442006; 0.441709; 0.441254; 0.440685; 0.440050; 0.439543; 0.439063; 0.438542; 0.438086; 0.437699; 0.437340; 0.436974; 0.436691; 0.436637; 0.436736; 0.436809; 0.436926; 0.437192; 0.437535; 0.437890; 0.438198; 0.438471; 0.438751; 0.439069; 0.439342; 0.439567; 0.439691; 0.439687; 0.439486; 0.439207; 0.438932; 0.438578; 0.438184; 0.437850; 0.437698; 0.437653; 0.437668; 0.437640; 0.437617; 0.437684; 0.437843; 0.438136; 0.438498; 0.438754; 0.438790; 0.438844; 0.438879; 0.438900; 0.438888; 0.438746; 0.438559; 0.438371; 0.438289; 0.438195; 0.438061; 0.437850; 0.437457; 0.436939; 0.436553; (); (); (); (); (); (); (); (); (); (); (); (); 
1857.8; 13:26:22; (); (); (); (); (); (); (); (); 0.444651; 0.444588; 0.444349; 0.444188; 0.444112; 0.444024; 0.443911; 0.443823; 0.443790; 0.443748; 0.443734; 0.443751; 0.443815; 0.443871; 0.443913; 0.443917; 0.443886; 0.443874; 0.443749; 0.443581; 0.443382; 0.443141; 0.442842; 0.442350; 0.441795; 0.441128; 0.440438; 0.439817; 0.439206; 0.438608; 0.437989; 0.437531; 0.437260; 0.437093; 0.436938; 0.436833; 0.436790; 0.436836; 0.436988; 0.437168; 0.437363; 0.437486; 0.437622; 0.437776; 0.437873; 0.437910; 0.437929; 0.437893; 0.437813; 0.437767; 0.437744; 0.437738; 0.437708; 0.437637; 0.437579; 0.437602; 0.437693; 0.437768; 0.437835; 0.437991; 0.438152; 0.438214; 0.438272; 0.438369; 0.438491; 0.438647; 0.438793; 0.438919; 0.439036; 0.439097; 0.439108; 0.439104; 0.439128; 0.439148; 0.439098; 0.439055; 0.439055; 0.439069; 0.439092; 0.439076; 0.439037; 0.438989; 0.439007; 0.439128; 0.439342; 0.439608; 0.439857; 0.440039; 0.440233; 0.440444; 0.440628; 0.440877; 0.441040; 0.441069; 0.441074; 0.441097; 0.441074; 0.440956; 0.440773; 0.440466; 0.440056; 0.439539; 0.439034; 0.438626; 0.438322; 0.438011; 0.437717; 0.437497; 0.437276; 0.437028; 0.436708; 0.436371; 0.436053; 0.435747; 0.435660; 0.435622; 0.435636; 0.435690; 0.435644; 0.435442; 0.435270; (); (); (); (); (); (); (); (); (); (); (); 
1859.3; 13:26:31; (); (); (); (); (); (); (); (); 0.444651; 0.447325; 0.447280; 0.447245; 0.447211; 0.447115; 0.447025; 0.446932; 0.446807; 0.446627; 0.446420; 0.446133; 0.445835; 0.445547; 0.445225; 0.444906; 0.444624; 0.444317; 0.444006; 0.443673; 0.443316; 0.442965; 0.442623; 0.442282; 0.442039; 0.441834; 0.441666; 0.441471; 0.441249; 0.440975; 0.440643; 0.440334; 0.440010; 0.439618; 0.439198; 0.438821; 0.438495; 0.438155; 0.437744; 0.437188; 0.436641; 0.436034; 0.435401; 0.434925; 0.434497; 0.433998; 0.433599; 0.433278; 0.433089; 0.432947; 0.432782; 0.432588; 0.432332; 0.432150; 0.432069; 0.431989; 0.431961; 0.431955; 0.431962; 0.431964; 0.431986; 0.432007; 0.431968; 0.431786; 0.431563; 0.431501; 0.431583; 0.431718; 0.431838; 0.431962; 0.432058; 0.432113; 0.432219; 0.432289; 0.432379; 0.432492; 0.432604; 0.432827; 0.433013; 0.433170; 0.433198; 0.433196; 0.433165; 0.433164; 0.433159; 0.433147; 0.433110; 0.432932; 0.432694; 0.432438; 0.432210; 0.431932; 0.431584; 0.431259; 0.430973; 0.430761; 0.430567; 0.430461; 0.430352; 0.430290; 0.430295; 0.430400; 0.430648; 0.430949; 0.431275; 0.431453; 0.431631; 0.431807; 0.431973; 0.432149; 0.432313; 0.432398; 0.432430; 0.432510; 0.432563; 0.432595; 0.432582; 0.432428; 0.432146; 0.431909; 0.431859; (); (); (); (); (); (); (); (); (); (); (); 
1860.8; 13:26:40; (); (); (); (); (); (); (); (); (); 0.442206; 0.442438; 0.442694; 0.442885; 0.443077; 0.443271; 0.443457; 0.443612; 0.443804; 0.444002; 0.444223; 0.444562; 0.444876; 0.445210; 0.445613; 0.445868; 0.445917; 0.445877; 0.445805; 0.445630; 0.445357; 0.445098; 0.444880; 0.444715; 0.444543; 0.444383; 0.444123; 0.443791; 0.443453; 0.443143; 0.442934; 0.442825; 0.442749; 0.442707; 0.442762; 0.442860; 0.442964; 0.443039; 0.443066; 0.443086; 0.443034; 0.442951; 0.442834; 0.442702; 0.442499; 0.442247; 0.441972; 0.441724; 0.441522; 0.441215; 0.440882; 0.440603; 0.440288; 0.440002; 0.439722; 0.439450; 0.439329; 0.439345; 0.439471; 0.439659; 0.439836; 0.439932; 0.440081; 0.440244; 0.440463; 0.440667; 0.440884; 0.441072; 0.441183; 0.441238; 0.441225; 0.441071; 0.440719; 0.440350; 0.439960; 0.439560; 0.439257; 0.438877; 0.438424; 0.437889; 0.437435; 0.436988; 0.436552; 0.436306; 0.436112; 0.435963; 0.435915; 0.435992; 0.436085; 0.436232; 0.436393; 0.436580; 0.436805; 0.437074; 0.437417; 0.437850; 0.438230; 0.438512; 0.438718; 0.438890; 0.439073; 0.439182; 0.439257; 0.439369; 0.439427; 0.439503; 0.439585; 0.439630; 0.439599; 0.439470; 0.439325; 0.439273; 0.439324; 0.439335; 0.439357; 0.439389; 0.439442; 0.439483; 0.439507; 0.439549; (); (); (); (); (); (); (); (); (); (); (); 
1868.2; 13:27:24; (); (); (); (); (); (); (); (); 1.761262; 1.761262; 1.759900; 1.757335; 1.755446; 1.754217; 1.752892; 1.751913; 1.750915; 1.749508; 1.748156; 1.746781; 1.745303; 1.743614; 1.742073; 1.740468; 1.738616; 1.737876; 1.737929; 1.738365; 1.738580; 1.738582; 1.738548; 1.738713; 1.739013; 1.739281; 1.739748; 1.740787; 1.742209; 1.743953; 1.745961; 1.748147; 1.750738; 1.753192; 1.755249; 1.757894; 1.760634; 1.763538; 1.766595; 1.769215; 1.771729; 1.773955; 1.775596; 1.776762; 1.777312; 1.777684; 1.778131; 1.778519; 1.778768; 1.778990; 1.778861; 1.778075; 1.776646; 1.775120; 1.773621; 1.771938; 1.769913; 1.768388; 1.767268; 1.765820; 1.763959; 1.762224; 1.760649; 1.759201; 1.757628; 1.756577; 1.756360; 1.756439; 1.756577; 1.756727; 1.756842; 1.757024; 1.757151; 1.757324; 1.757876; 1.758674; 1.759212; 1.759198; 1.758928; 1.758355; 1.757454; 1.756287; 1.755131; 1.754116; 1.753373; 1.753173; 1.753115; 1.752934; 1.752601; 1.752272; 1.752170; 1.752312; 1.752573; 1.752685; 1.752839; 1.752986; 1.752649; 1.751857; 1.750576; 1.748518; 1.746400; 1.744258; 1.741896; 1.739748; 1.737387; 1.734320; 1.731139; 1.728559; 1.726425; 1.724491; 1.722879; 1.721758; 1.721369; 1.721205; 1.720933; 1.720739; 1.720490; 1.720261; 1.720204; 1.720587; 0.439549; (); (); (); (); (); (); (); (); (); (); (); 
1869.6; 13:27:32; (); (); (); (); (); (); (); (); 0.457891; 0.457838; 0.457691; 0.457485; 0.457294; 0.457105; 0.456806; 0.456490; 0.456207; 0.455758; 0.455228; 0.454762; 0.454355; 0.453987; 0.453583; 0.453138; 0.452749; 0.452415; 0.452141; 0.451920; 0.451804; 0.451853; 0.451986; 0.452148; 0.452290; 0.452423; 0.452462; 0.452486; 0.452729; 0.453291; 0.453760; 0.452933; 0.451728; 0.450473; 0.449166; 0.447585; 0.446157; 0.444738; 0.443167; 0.441715; 0.440502; 0.439406; 0.438241; 0.437082; 0.435699; 0.434359; 0.434547; 0.435065; 0.435602; 0.436243; 0.436876; 0.437517; 0.438181; 0.438689; 0.439191; 0.439682; 0.439957; 0.440000; 0.439966; 0.439842; 0.439574; 0.439290; 0.439010; 0.438814; 0.438659; 0.438404; 0.438082; 0.437764; 0.437375; 0.436839; 0.436457; 0.436233; 0.436160; 0.436130; 0.436167; 0.436248; 0.436360; 0.436417; 0.436408; 0.436319; 0.436202; 0.436093; 0.436074; 0.436158; 0.436250; 0.436259; 0.436172; 0.436042; 0.435915; 0.435795; 0.435617; 0.435405; 0.435134; 0.434907; 0.434721; 0.434566; 0.434518; 0.434514; 0.434477; 0.434441; 0.434457; 0.434490; 0.434504; 0.434505; 0.434508; 0.434534; 0.452302; 0.528992; 0.611577; 0.705936; 0.788492; 0.870990; 0.954826; 0.994218; 1.035607; 1.083218; 1.148693; 1.227407; 1.313280; 1.418839; (); (); (); (); (); (); (); (); (); (); (); (); 
1871.1; 13:27:41; (); (); (); (); (); (); (); (); 0.449316; 0.449420; 0.450012; 0.450611; 0.451231; 0.451786; 0.452171; 0.452497; 0.453001; 0.453525; 0.454058; 0.454663; 0.455325; 0.456093; 0.456789; 0.457498; 0.458210; 0.458487; 0.458582; 0.458585; 0.458467; 0.458353; 0.458266; 0.458068; 0.457781; 0.457492; 0.457096; 0.456509; 0.455828; 0.455065; 0.454456; 0.454009; 0.453573; 0.453167; 0.452932; 0.452817; 0.452820; 0.452861; 0.453010; 0.453214; 0.453380; 0.453544; 0.453802; 0.454054; 0.454262; 0.454420; 0.454464; 0.454428; 0.454324; 0.454108; 0.453696; 0.453252; 0.452782; 0.452244; 0.451713; 0.451273; 0.450935; 0.450671; 0.450572; 0.450525; 0.450443; 0.450383; 0.450317; 0.450320; 0.450354; 0.450445; 0.450524; 0.450529; 0.450517; 0.450513; 0.450475; 0.450365; 0.450104; 0.449736; 0.449410; 0.449172; 0.449002; 0.448845; 0.448708; 0.448666; 0.448597; 0.448569; 0.448588; 0.448605; 0.448569; 0.448519; 0.448461; 0.448455; 0.448514; 0.448559; 0.448538; 0.448438; 0.448287; 0.448121; 0.447942; 0.447844; 0.447778; 0.447701; 0.447625; 0.447571; 0.447554; 0.447570; 0.447563; 0.447568; 0.447632; 0.447661; 0.447727; 0.447889; 0.448104; 0.448312; 0.448465; 0.448640; 0.448919; 0.449208; 0.449331; 0.449485; 0.449684; 0.449829; 0.450009; 0.450309; (); (); (); (); (); (); (); (); (); (); (); (); 
1872.6; 13:27:50; (); (); (); (); (); (); (); (); 0.452577; 0.452709; 0.452600; 0.452369; 0.452176; 0.452071; 0.451992; 0.451857; 0.451641; 0.451537; 0.451428; 0.451277; 0.451084; 0.450733; 0.450336; 0.449925; 0.449521; 0.449336; 0.449223; 0.449047; 0.448828; 0.448615; 0.448453; 0.448445; 0.448457; 0.448473; 0.448524; 0.448640; 0.448830; 0.449034; 0.449233; 0.449392; 0.449523; 0.449681; 0.449876; 0.450102; 0.450306; 0.450415; 0.450377; 0.450280; 0.450161; 0.450015; 0.449839; 0.449716; 0.449627; 0.449599; 0.449650; 0.449744; 0.449809; 0.449867; 0.449996; 0.450195; 0.450524; 0.450905; 0.451362; 0.451772; 0.452153; 0.452504; 0.452760; 0.452976; 0.453176; 0.453432; 0.453671; 0.453848; 0.454023; 0.454142; 0.454305; 0.454434; 0.454553; 0.454679; 0.454847; 0.455090; 0.455547; 0.456079; 0.456631; 0.457236; 0.457706; 0.458059; 0.458347; 0.458581; 0.458869; 0.459149; 0.459451; 0.459786; 0.460105; 0.460390; 0.460629; 0.460715; 0.460655; 0.460612; 0.460609; 0.460713; 0.460897; 0.461182; 0.461477; 0.461725; 0.461974; 0.462112; 0.462142; 0.462111; 0.462004; 0.461934; 0.461904; 0.461838; 0.461581; 0.461208; 0.460804; 0.460342; 0.459786; 0.459261; 0.458789; 0.458443; 0.458103; 0.457764; 0.457495; 0.457226; 0.456854; 0.456468; 0.456105; 0.455955; (); (); (); (); (); (); (); (); (); (); (); (); 
