Roll Number; 3
Recipe Name; FP 4578_199 GSM
Start Time; 2018-02-20; 10:51:00
File Name; D:\Mahlo\TR\180220105100FP 4578_199 GSM3_XMF2.txt

2734.9; 10:51:12; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.832436; 1.930243; 2.062345; 2.169719; 2.248962; 2.307929; 2.368768; 2.438360; 2.524542; 2.613628; 2.715298; 2.816322; 2.917012; 3.004829; 3.092148; 3.178525; 3.203088; 3.202448; 3.200958; 3.198273; 3.194735; 3.190969; 3.186386; 3.181473; 3.177239; 3.174229; 3.172056; 3.170262; 3.169272; 3.169255; 3.170039; 3.170928; 3.172204; 3.173670; 3.175413; 3.177811; 3.181641; 3.185158; 3.187695; 3.189832; 3.190708; 3.190704; 3.189676; 3.187544; 3.183095; 3.178165; 3.174254; 3.170277; 3.166672; 3.162217; 3.156069; 3.149746; 3.142957; 3.135083; 3.127215; 3.120381; 3.115630; 3.111818; 3.108682; 3.106202; 3.103888; 3.100860; 3.096703; 3.093044; 3.090294; 3.087693; 3.085534; 3.084010; 3.083458; 3.082891; 3.082231; 3.080411; 3.077893; 3.075329; 3.074013; 3.073524; 3.073852; 3.075425; 3.078797; 3.084777; 3.093869; 3.103047; 3.112207; 3.121870; 3.131848; 3.140906; 3.150257; 3.160049; 3.168030; 3.174800; 3.182945; 3.193500; 3.203207; 3.212152; 3.219907; 3.222407; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2736.7; 10:51:21; (); (); (); (); (); (); (); 3.038410; 3.048880; 3.064734; 3.080030; 3.092094; 3.103441; 3.115479; 3.131751; 3.157359; 3.175092; 3.187864; 3.199624; 3.212536; 3.226715; 3.237592; 3.246760; 3.255020; 3.260260; 3.263834; 3.266784; 3.269652; 3.271968; 3.274320; 3.276378; 3.277633; 3.277751; 3.276831; 3.274542; 3.271377; 3.267664; 3.263955; 3.261314; 3.257423; 3.252493; 3.247651; 3.242198; 3.236938; 3.231829; 3.227941; 3.225101; 3.223327; 3.222030; 3.221130; 3.219637; 3.217924; 3.215439; 3.212845; 3.211501; 3.211226; 3.210921; 3.210317; 3.208642; 3.205393; 3.199562; 3.193616; 3.186239; 3.176829; 3.167180; 3.159617; 3.152005; 3.143961; 3.136668; 3.128423; 3.117889; 3.107345; 3.098119; 3.089398; 3.082847; 3.080138; 3.078783; 3.079364; 3.080399; 3.081581; 3.082188; 3.082328; 3.081209; 3.080417; 3.080340; 3.080721; 3.081285; 3.082640; 3.083108; 3.083019; 3.081975; 3.080245; 3.078659; 3.079673; 3.083364; 3.088773; 3.096144; 3.104939; 3.112752; 3.121937; 3.134659; 3.148863; 3.163796; 3.177226; 3.187281; 3.192569; 3.198423; 3.201143; 3.205656; 3.209582; 3.212857; 3.216887; 3.221591; 3.226431; 3.228141; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2738.1; 10:51:30; (); (); (); (); (); (); (); 3.018185; 3.039982; 3.051215; 3.058410; 3.063633; 3.069427; 3.073765; 3.077387; 3.102718; 3.129178; 3.143151; 3.146635; 3.151600; 3.155505; 3.154430; 3.147634; 3.143025; 3.142050; 3.127965; 3.116364; 3.105698; 3.094746; 3.084067; 3.073652; 3.062603; 3.049347; 3.038876; 3.026056; 3.009873; 2.994591; 2.975525; 2.955285; 2.941176; 2.938822; 2.934099; 2.929104; 2.924209; 2.919219; 2.914877; 2.911947; 2.909691; 2.908636; 2.908379; 2.909044; 2.910347; 2.911871; 2.913340; 2.915383; 2.918630; 2.922584; 2.926813; 2.931140; 2.933669; 2.935978; 2.937553; 2.937664; 2.936523; 2.934242; 2.931582; 2.929292; 2.926791; 2.924550; 2.922912; 2.920489; 2.915943; 2.910526; 2.905788; 2.901380; 2.897400; 2.895046; 2.893414; 2.891160; 2.889634; 2.888802; 2.887314; 2.885316; 2.882256; 2.878878; 2.876496; 2.875639; 2.875263; 2.875249; 2.876127; 2.875501; 2.872759; 2.869450; 2.867778; 2.866457; 2.865352; 2.864897; 2.865803; 2.868994; 2.872961; 2.880483; 2.889747; 2.897876; 2.903903; 2.908893; 2.916143; 2.925666; 2.934245; 2.939265; 2.945234; 2.951636; 2.955565; 2.958885; 2.961306; 2.961677; 2.958764; 2.953868; 2.947971; 2.941179; 2.931190; 2.908066; 2.890957; 2.885418; 2.880579; 2.874598; 2.866492; 2.857832; 2.850546; (); (); (); (); (); (); (); (); (); (); (); (); 
2739.6; 10:51:39; (); (); (); (); (); (); (); 2.805114; 2.820209; 2.838591; 2.852709; 2.866322; 2.878304; 2.887207; 2.901576; 2.931174; 2.949345; 2.960128; 2.972580; 2.985393; 2.995577; 3.002952; 3.010046; 3.017023; 3.021102; 3.023656; 3.025749; 3.028182; 3.031052; 3.033455; 3.035768; 3.037607; 3.038275; 3.036454; 3.033299; 3.029682; 3.025361; 3.020799; 3.016067; 3.010417; 3.003623; 2.997360; 2.990686; 2.983426; 2.977837; 2.973323; 2.969590; 2.967330; 2.966269; 2.964753; 2.963493; 2.962617; 2.961386; 2.960322; 2.960315; 2.961032; 2.961897; 2.962619; 2.961772; 2.959495; 2.955376; 2.949680; 2.942523; 2.933585; 2.924529; 2.916022; 2.907680; 2.900865; 2.894725; 2.886768; 2.877272; 2.867768; 2.858635; 2.851670; 2.846105; 2.842657; 2.841401; 2.842243; 2.843337; 2.844612; 2.845714; 2.846335; 2.846278; 2.846161; 2.846385; 2.846998; 2.847570; 2.848032; 2.847737; 2.847634; 2.846706; 2.845055; 2.842769; 2.842542; 2.843845; 2.847388; 2.852391; 2.857943; 2.865803; 2.873976; 2.881778; 2.894169; 2.907677; 2.920489; 2.935308; 2.945482; 2.953386; 2.956943; 2.957760; 2.956722; 2.953400; 2.951299; 2.946700; 2.941619; 2.935264; 2.929571; 2.921574; 2.909601; 2.895356; 2.863611; 2.834313; 2.826262; 2.820067; 2.815472; 2.810493; 2.805317; 2.797545; 2.791918; (); (); (); (); (); (); (); (); (); (); (); (); 
2741.0; 10:51:47; (); (); (); (); (); (); (); 2.778682; 2.801842; 2.837283; 2.860308; 2.873165; 2.883476; 2.891641; 2.897127; 2.919607; 2.954616; 2.971670; 2.981903; 2.993877; 3.004479; 3.012119; 3.013545; 3.010816; 3.005686; 3.003345; 3.007662; 3.014306; 3.021964; 3.032378; 3.042201; 3.051651; 3.059371; 3.065486; 3.071850; 3.076994; 3.080503; 3.083180; 3.085128; 3.085699; 3.084794; 3.082733; 3.079620; 3.076602; 3.073584; 3.071210; 3.070011; 3.069448; 3.069647; 3.070330; 3.071089; 3.072141; 3.073308; 3.074943; 3.077444; 3.080598; 3.084345; 3.088290; 3.091555; 3.093869; 3.094929; 3.094675; 3.093465; 3.090704; 3.086922; 3.082964; 3.079245; 3.075733; 3.071165; 3.065276; 3.058317; 3.050180; 3.043789; 3.036176; 3.028335; 3.022598; 3.017944; 3.014633; 3.012584; 3.010915; 3.009284; 3.007173; 3.004396; 3.001133; 2.999186; 2.998347; 2.998112; 2.998286; 2.998773; 2.999020; 2.998684; 2.996861; 2.994691; 2.993074; 2.992778; 2.993395; 2.995621; 2.999033; 3.005260; 3.012794; 3.021639; 3.032149; 3.044225; 3.056188; 3.067105; 3.078054; 3.090230; 3.100533; 3.109396; 3.116677; 3.123951; 3.130226; 3.133814; 3.135717; 3.135047; 3.131570; 3.126075; 3.119297; 3.110502; 3.095018; 3.067914; 3.054472; 3.045988; 3.039486; 3.034076; 3.025328; 3.013568; 3.006276; (); (); (); (); (); (); (); (); (); (); (); (); 
2742.5; 10:51:56; (); (); (); (); (); (); (); 2.929145; 2.942479; 2.960887; 2.976074; 2.988774; 3.002133; 3.013360; 3.035650; 3.068364; 3.086972; 3.098141; 3.110117; 3.124969; 3.137318; 3.148215; 3.158623; 3.166591; 3.171868; 3.175668; 3.178498; 3.181460; 3.184298; 3.186382; 3.187909; 3.189021; 3.189587; 3.188832; 3.186851; 3.185001; 3.182949; 3.180221; 3.176944; 3.173275; 3.168928; 3.163283; 3.156640; 3.150509; 3.145053; 3.140423; 3.136903; 3.135162; 3.134288; 3.132537; 3.129108; 3.127046; 3.125283; 3.123699; 3.123231; 3.123772; 3.124343; 3.124864; 3.124890; 3.123457; 3.120209; 3.115339; 3.107566; 3.098412; 3.090288; 3.082911; 3.074861; 3.067048; 3.058407; 3.049637; 3.040208; 3.029448; 3.020066; 3.012835; 3.005866; 3.000110; 2.997415; 2.996922; 2.997285; 2.998432; 2.999541; 2.999537; 2.999005; 2.998698; 2.999450; 3.000559; 3.001712; 3.002866; 3.003502; 3.003528; 3.003223; 3.002297; 3.001456; 3.001788; 3.004086; 3.007822; 3.014322; 3.023091; 3.030863; 3.039658; 3.050296; 3.062395; 3.075618; 3.089598; 3.104945; 3.114143; 3.121224; 3.123833; 3.124566; 3.121482; 3.115685; 3.109843; 3.103697; 3.097243; 3.088986; 3.081441; 3.072326; 3.057801; 3.042541; 3.014295; 2.995658; 2.986583; 2.980298; 2.976251; 2.973118; 2.971115; 2.967277; 3.006276; (); (); (); (); (); (); (); (); (); (); (); (); 
2743.9; 10:52:05; (); (); (); (); (); (); (); 2.882691; 2.911121; 2.930719; 2.940889; 2.947010; 2.951156; 2.953692; 2.956105; 2.986811; 3.017869; 3.027295; 3.028497; 3.031323; 3.032686; 3.027808; 3.019058; 3.008566; 3.005487; 3.007342; 3.012172; 3.018679; 3.026141; 3.035781; 3.044426; 3.053563; 3.063301; 3.068975; 3.073715; 3.079389; 3.083207; 3.084558; 3.085500; 3.085829; 3.084368; 3.081083; 3.077780; 3.074292; 3.070602; 3.067993; 3.066424; 3.065509; 3.065693; 3.066086; 3.066764; 3.068139; 3.070449; 3.072442; 3.074854; 3.078900; 3.083880; 3.088217; 3.092460; 3.095764; 3.097290; 3.097715; 3.097037; 3.095312; 3.092529; 3.088813; 3.085700; 3.082678; 3.079119; 3.075016; 3.068799; 3.061379; 3.054230; 3.045539; 3.038390; 3.032532; 3.027667; 3.023742; 3.021283; 3.019173; 3.017083; 3.014467; 3.011096; 3.007827; 3.006095; 3.005012; 3.004664; 3.004651; 3.005686; 3.006976; 3.007285; 3.006626; 3.005687; 3.005050; 3.005414; 3.006386; 3.008570; 3.012398; 3.016895; 3.023205; 3.033306; 3.045007; 3.055304; 3.064859; 3.074628; 3.086021; 3.097152; 3.105273; 3.113464; 3.121418; 3.128449; 3.134218; 3.138983; 3.142160; 3.141751; 3.139032; 3.133469; 3.126238; 3.116516; 3.102052; 3.078098; 3.064026; 3.057159; 3.051600; 3.044656; 3.037250; 3.026283; 3.017500; (); (); (); (); (); (); (); (); (); (); (); (); 
2745.4; 10:52:14; (); (); (); (); (); (); (); 2.953433; 2.963440; 2.980331; 2.995117; 3.009470; 3.021599; 3.030846; 3.044166; 3.068428; 3.085977; 3.098676; 3.110494; 3.122912; 3.136853; 3.149242; 3.158246; 3.164832; 3.168641; 3.171830; 3.174028; 3.176812; 3.180426; 3.184176; 3.186839; 3.188132; 3.189131; 3.189072; 3.187912; 3.185790; 3.182807; 3.179995; 3.177490; 3.174111; 3.169679; 3.164392; 3.158394; 3.152457; 3.147773; 3.143892; 3.141200; 3.139233; 3.138005; 3.136767; 3.135012; 3.133069; 3.130916; 3.129074; 3.127958; 3.128249; 3.128999; 3.128883; 3.127812; 3.125344; 3.120499; 3.114533; 3.107121; 3.097074; 3.086880; 3.078439; 3.070710; 3.062248; 3.053913; 3.045669; 3.036596; 3.026056; 3.016277; 3.008722; 3.003113; 2.999736; 2.998988; 2.999621; 3.001281; 3.003507; 3.005467; 3.006583; 3.007328; 3.007665; 3.008804; 3.010461; 3.012207; 3.013139; 3.013610; 3.013419; 3.012200; 3.010136; 3.008386; 3.007695; 3.008554; 3.010969; 3.015440; 3.021514; 3.027876; 3.035828; 3.046548; 3.059481; 3.072512; 3.086012; 3.100784; 3.108818; 3.117564; 3.122209; 3.124741; 3.124341; 3.121474; 3.118948; 3.114581; 3.110028; 3.103562; 3.098966; 3.091581; 3.078644; 3.065006; 3.035354; 3.006591; 2.997122; 2.990502; 2.985571; 2.980584; 2.976767; 2.970937; 2.967697; (); (); (); (); (); (); (); (); (); (); (); (); 
2746.8; 10:52:23; (); (); (); (); (); (); (); 2.904185; 2.930319; 2.947016; 2.953995; 2.957389; 2.959397; 2.960625; 2.961541; 2.984780; 3.010911; 3.024126; 3.028610; 3.032386; 3.034392; 3.030393; 3.022254; 3.013416; 3.012895; 3.017098; 3.025310; 3.036029; 3.046669; 3.058015; 3.069914; 3.080476; 3.090719; 3.098415; 3.105040; 3.109031; 3.111945; 3.113304; 3.114092; 3.113430; 3.111356; 3.106458; 3.100923; 3.095808; 3.091512; 3.087136; 3.084388; 3.081779; 3.080007; 3.079052; 3.079026; 3.078874; 3.079518; 3.079945; 3.081175; 3.083378; 3.087419; 3.091730; 3.095095; 3.096783; 3.098042; 3.098240; 3.097150; 3.094231; 3.090096; 3.085277; 3.080736; 3.076397; 3.072080; 3.066773; 3.059604; 3.050300; 3.042425; 3.034711; 3.027071; 3.020408; 3.016051; 3.012687; 3.010042; 3.008824; 3.007573; 3.004817; 3.002279; 3.000459; 2.999339; 2.998642; 2.998870; 2.999393; 3.000267; 3.000179; 3.000010; 2.998849; 2.997284; 2.996178; 2.995824; 2.996456; 2.998831; 3.002562; 3.006927; 3.013083; 3.023132; 3.033238; 3.043289; 3.053568; 3.065661; 3.079448; 3.090294; 3.099233; 3.109513; 3.118440; 3.124305; 3.130235; 3.135794; 3.138554; 3.138112; 3.134787; 3.129617; 3.121947; 3.112944; 3.098951; 3.067331; 3.048710; 3.041923; 3.035695; 3.027233; 3.017355; 3.004341; 2.993999; (); (); (); (); (); (); (); (); (); (); (); (); 
2748.2; 10:52:32; (); (); (); (); (); (); (); 2.904185; 2.978195; 2.995497; 3.012678; 3.025331; 3.034955; 3.043646; 3.052682; 3.072935; 3.088699; 3.101656; 3.114549; 3.127965; 3.138762; 3.147721; 3.155708; 3.160312; 3.163344; 3.165920; 3.167864; 3.170565; 3.173541; 3.176460; 3.179269; 3.181185; 3.182275; 3.182326; 3.180859; 3.179272; 3.176853; 3.174256; 3.172293; 3.169714; 3.165530; 3.161268; 3.156565; 3.151353; 3.146936; 3.143801; 3.141719; 3.140343; 3.139626; 3.138663; 3.137756; 3.136472; 3.134188; 3.132450; 3.130939; 3.130125; 3.129287; 3.128107; 3.126280; 3.122703; 3.116544; 3.109522; 3.101093; 3.090246; 3.078933; 3.067931; 3.059302; 3.051178; 3.041632; 3.032916; 3.023989; 3.013734; 3.003711; 2.994975; 2.989377; 2.986638; 2.985765; 2.986418; 2.987776; 2.989484; 2.991051; 2.992104; 2.992418; 2.992634; 2.993530; 2.994717; 2.995878; 2.997277; 2.998212; 2.998261; 2.997602; 2.995734; 2.994815; 2.994988; 2.996527; 2.999490; 3.004247; 3.011472; 3.019792; 3.028694; 3.040073; 3.053722; 3.069083; 3.082614; 3.095185; 3.103745; 3.112075; 3.116444; 3.117655; 3.116522; 3.113320; 3.108759; 3.102343; 3.096014; 3.087416; 3.080353; 3.071184; 3.058142; 3.042600; 3.006964; 2.976919; 2.967958; 2.960595; 2.954619; 2.948477; 2.942761; 2.935625; 2.930543; (); (); (); (); (); (); (); (); (); (); (); (); 
2749.7; 10:52:41; (); (); (); (); (); (); (); 2.900857; 2.924588; 2.951995; 2.965440; 2.971793; 2.974767; 2.975773; 2.977422; 2.992816; 3.020144; 3.030754; 3.033579; 3.038463; 3.040693; 3.041040; 3.034171; 3.022819; 3.015818; 3.014296; 3.017667; 3.023212; 3.032049; 3.041674; 3.051779; 3.061395; 3.068241; 3.074972; 3.082195; 3.088142; 3.092922; 3.096355; 3.099112; 3.100580; 3.101324; 3.100451; 3.099118; 3.096909; 3.094896; 3.093464; 3.093023; 3.092817; 3.093233; 3.094311; 3.095577; 3.096779; 3.098875; 3.101346; 3.104094; 3.107243; 3.112072; 3.116409; 3.120453; 3.122839; 3.124109; 3.124238; 3.123344; 3.120556; 3.116116; 3.111302; 3.107412; 3.102963; 3.097728; 3.091691; 3.085740; 3.078343; 3.070283; 3.060894; 3.053883; 3.048265; 3.044110; 3.040820; 3.038281; 3.036872; 3.035713; 3.033615; 3.031209; 3.028222; 3.025670; 3.023054; 3.021307; 3.020564; 3.020800; 3.020355; 3.019439; 3.018046; 3.016425; 3.014595; 3.013541; 3.013480; 3.015376; 3.018171; 3.021877; 3.027384; 3.035949; 3.046568; 3.056111; 3.065813; 3.077124; 3.088302; 3.099523; 3.108934; 3.115921; 3.123131; 3.130427; 3.136131; 3.141486; 3.144560; 3.144244; 3.140903; 3.135521; 3.129444; 3.120623; 3.105762; 3.078858; 3.058170; 3.049359; 3.041128; 3.033904; 3.026136; 3.014838; 3.002640; (); (); (); (); (); (); (); (); (); (); (); (); 
