Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:59:45
File Name; D:\Mahlo\TR\171205085945FP 4582_244 GSM0_THICKNESS2.txt

-1.2; 09:02:40; (); (); (); (); (); (); 0.954979; 0.952610; 0.950405; 0.950843; 0.951291; 0.952102; 0.953234; 0.954643; 0.959408; 0.964617; 0.966524; 0.966766; 0.968249; 0.969092; 0.971422; 0.973491; 0.977482; 0.982498; 0.983597; 0.987176; 0.991088; 0.994336; 0.996323; 0.995438; 0.994576; 0.995677; 0.996491; 0.993115; 0.990799; 0.986860; 0.985165; 0.985743; 0.985641; 0.984447; 0.981446; 0.978365; 0.976423; 0.975791; 0.977402; 0.976527; 0.977090; 0.981793; 0.990856; 0.997862; 1.001520; 1.002009; 0.998852; 0.997152; 0.998533; 0.997133; 0.994715; 0.992729; 0.990089; 0.989824; 0.990065; 0.988552; 0.985644; 0.980336; 0.974303; 0.972127; 0.973843; 0.977732; 0.980728; 0.980930; 0.985185; 0.988979; 0.990395; 0.990543; 0.990033; 0.993987; 0.996714; 0.996883; 0.997575; 1.000856; 1.006577; 1.007706; 1.006712; 1.006286; 1.006613; 1.004766; 1.008093; 1.009287; 1.008132; 1.005420; 1.002766; 0.999780; 0.999356; 1.002408; 1.002515; 1.000051; 1.000219; 1.002464; 1.007196; 1.011164; 1.013725; 1.011877; 1.015340; 1.022949; 1.028364; 1.028894; 1.027892; 1.024328; 1.018062; 1.009907; 1.003564; 1.000962; 0.996564; 0.992258; 0.989269; 0.984841; 0.983533; 0.979423; 0.972094; 0.965559; 0.965669; 0.971358; 0.976035; 0.978262; 0.983472; 0.988386; 0.989364; 0.989186; 0.988592; (); (); (); (); (); (); (); (); (); (); (); 
2.1; 09:02:49; (); (); (); (); (); (); 0.952261; 0.950254; 0.950810; 0.953772; 0.953283; 0.953360; 0.952679; 0.952978; 0.953342; 0.954352; 0.952791; 0.953228; 0.955047; 0.956958; 0.960136; 0.964504; 0.967387; 0.967509; 0.966830; 0.969495; 0.972357; 0.975963; 0.978942; 0.982346; 0.986404; 0.992997; 0.994100; 0.990663; 0.987586; 0.986806; 0.985513; 0.987139; 0.989902; 0.990779; 0.988716; 0.987959; 0.989043; 0.990637; 0.990971; 0.988880; 0.982663; 0.983473; 0.992011; 0.997802; 0.993946; 0.989893; 0.989432; 0.987355; 0.985925; 0.987968; 0.987066; 0.983765; 0.979954; 0.979489; 0.980358; 0.979597; 0.979296; 0.976901; 0.975545; 0.980055; 0.983129; 0.982842; 0.985133; 0.988711; 0.989961; 0.989098; 0.992625; 0.996682; 0.998088; 0.998792; 1.002585; 0.999131; 0.997456; 0.998051; 1.000272; 1.002170; 1.001988; 0.999767; 1.000161; 1.004687; 1.009310; 1.005327; 1.002030; 1.000871; 1.000363; 0.999975; 1.001578; 1.004218; 1.004904; 1.003928; 1.004945; 1.007122; 1.013181; 1.015287; 1.014094; 1.012720; 1.019348; 1.025958; 1.027416; 1.025165; 1.021735; 1.019352; 1.015326; 1.010839; 1.006596; 1.004301; 1.004006; 0.999814; 0.995558; 0.995189; 0.997803; 0.992996; 0.984979; 0.984981; 0.990201; 0.995913; 0.999019; 1.000101; 1.002933; 1.007633; 1.009010; 1.008028; 1.008931; (); (); (); (); (); (); (); (); (); (); (); 
5.5; 09:02:58; (); (); (); (); (); (); 0.948592; 0.946872; 0.946029; 0.948070; 0.948368; 0.949568; 0.951512; 0.953131; 0.958733; 0.964361; 0.966758; 0.967017; 0.968329; 0.969111; 0.971645; 0.975469; 0.979194; 0.983040; 0.984724; 0.989190; 0.992963; 0.996028; 0.997452; 0.996499; 0.996020; 0.997717; 0.999586; 0.997083; 0.993507; 0.988964; 0.987208; 0.987764; 0.988060; 0.985980; 0.982758; 0.980217; 0.978209; 0.977955; 0.979813; 0.979191; 0.979151; 0.982131; 0.991096; 0.999677; 1.003216; 1.001800; 0.998613; 0.996291; 0.995596; 0.993936; 0.991612; 0.989639; 0.988549; 0.989736; 0.990371; 0.989551; 0.986739; 0.982318; 0.974719; 0.972306; 0.975128; 0.979210; 0.982480; 0.984149; 0.989420; 0.991993; 0.993039; 0.992542; 0.992404; 0.995485; 0.997405; 0.997701; 0.998086; 1.001871; 1.008134; 1.009003; 1.007771; 1.007937; 1.007866; 1.006249; 1.009552; 1.011772; 1.009912; 1.007857; 1.006000; 1.002698; 1.002613; 1.006297; 1.005730; 1.002509; 1.002517; 1.004573; 1.008156; 1.012614; 1.014957; 1.011899; 1.015326; 1.022757; 1.027435; 1.027663; 1.027282; 1.022261; 1.015951; 1.008647; 1.002046; 0.999265; 0.995044; 0.990890; 0.986611; 0.981610; 0.981642; 0.977975; 0.970898; 0.965363; 0.965662; 0.970981; 0.975872; 0.978784; 0.983885; 0.988612; 0.990198; 0.990544; 0.988986; (); (); (); (); (); (); (); (); (); (); (); 
8.9; 09:03:07; (); (); (); (); (); (); 0.951779; 0.948813; 0.950416; 0.953028; 0.951776; 0.952652; 0.953786; 0.953941; 0.954874; 0.957071; 0.955788; 0.956992; 0.958490; 0.960228; 0.963517; 0.967955; 0.971572; 0.972176; 0.972632; 0.977206; 0.980013; 0.982067; 0.984864; 0.986324; 0.988084; 0.993012; 0.996987; 0.993978; 0.989805; 0.988334; 0.988303; 0.989986; 0.991775; 0.991612; 0.989512; 0.987942; 0.988115; 0.990009; 0.992011; 0.990511; 0.986962; 0.989862; 0.998783; 1.004533; 1.001346; 0.995463; 0.993119; 0.991015; 0.988604; 0.988099; 0.985777; 0.982603; 0.979551; 0.976994; 0.978272; 0.976294; 0.973735; 0.970327; 0.969724; 0.973786; 0.977131; 0.978873; 0.981201; 0.985155; 0.988684; 0.987763; 0.990851; 0.995497; 0.998435; 0.997717; 1.000173; 0.996975; 0.994891; 0.995142; 0.998126; 1.000436; 1.000434; 0.998906; 0.997399; 1.000707; 1.006586; 1.003146; 0.999626; 0.998140; 0.998309; 0.997746; 1.000888; 1.005125; 1.006453; 1.003827; 1.004221; 1.006286; 1.012219; 1.015061; 1.014802; 1.013093; 1.019328; 1.026585; 1.027864; 1.025265; 1.022314; 1.020833; 1.015842; 1.009435; 1.004940; 1.002993; 1.001523; 0.998443; 0.994658; 0.992155; 0.993456; 0.989857; 0.980728; 0.978949; 0.983857; 0.990577; 0.992064; 0.993408; 0.996837; 1.001873; 1.003483; 1.002316; 1.001379; (); (); (); (); (); (); (); (); (); (); (); 
12.3; 09:03:16; (); (); (); (); (); (); 0.961071; 0.959732; 0.955706; 0.954378; 0.955133; 0.956815; 0.956742; 0.957332; 0.960974; 0.966538; 0.969879; 0.969172; 0.970320; 0.970646; 0.972201; 0.974078; 0.977970; 0.984127; 0.986261; 0.987935; 0.989554; 0.992141; 0.994619; 0.993847; 0.993188; 0.994614; 0.994151; 0.990389; 0.990413; 0.987448; 0.984753; 0.985502; 0.984791; 0.981341; 0.978390; 0.976772; 0.975398; 0.974472; 0.975251; 0.973193; 0.972354; 0.976027; 0.983727; 0.988838; 0.993765; 0.995541; 0.992194; 0.989601; 0.994071; 0.994128; 0.991976; 0.990512; 0.987936; 0.988154; 0.988660; 0.986494; 0.983056; 0.980503; 0.978429; 0.975270; 0.975148; 0.977989; 0.982266; 0.982002; 0.986536; 0.990568; 0.992437; 0.992519; 0.990100; 0.993504; 0.997356; 0.998178; 0.997674; 0.998465; 1.004474; 1.006212; 1.005118; 1.005233; 1.006869; 1.004223; 1.003561; 1.005458; 1.004031; 1.003269; 1.001379; 0.999593; 1.000979; 1.003081; 1.003737; 1.001444; 1.003226; 1.006436; 1.009600; 1.012769; 1.016627; 1.016840; 1.019412; 1.024723; 1.030395; 1.030679; 1.028631; 1.024791; 1.019930; 1.012741; 1.006662; 1.004291; 1.000235; 0.995719; 0.992852; 0.991704; 0.990728; 0.986898; 0.981347; 0.974851; 0.974433; 0.980255; 0.984746; 0.986317; 0.990468; 0.994779; 0.994618; 0.993637; 0.993868; (); (); (); (); (); (); (); (); (); (); (); 
15.7; 09:03:25; (); (); (); (); (); 0.947776; 0.948409; 0.945222; 0.944396; 0.946342; 0.945398; 0.946817; 0.948966; 0.951815; 0.951927; 0.955789; 0.957915; 0.959044; 0.961755; 0.963181; 0.966087; 0.969904; 0.974202; 0.977609; 0.979286; 0.985040; 0.989503; 0.992876; 0.995008; 0.994129; 0.993489; 0.996293; 0.998004; 0.995359; 0.992417; 0.988829; 0.988329; 0.989096; 0.989360; 0.986319; 0.982117; 0.979903; 0.978278; 0.978258; 0.981804; 0.982635; 0.981734; 0.984175; 0.992501; 0.999272; 1.001108; 0.999814; 0.997895; 0.996869; 0.996807; 0.995468; 0.991772; 0.988413; 0.986377; 0.985788; 0.985335; 0.985321; 0.984000; 0.979531; 0.973790; 0.973349; 0.974416; 0.976216; 0.977887; 0.979399; 0.984375; 0.987960; 0.991422; 0.992989; 0.993787; 0.995532; 0.995080; 0.993305; 0.993598; 0.996899; 1.002555; 1.006186; 1.006685; 1.006645; 1.006541; 1.005396; 1.008177; 1.007521; 1.005260; 1.003661; 1.002891; 1.001287; 1.004300; 1.006738; 1.006153; 1.002409; 1.002337; 1.005806; 1.010481; 1.014858; 1.016377; 1.013878; 1.017160; 1.023047; 1.027821; 1.027686; 1.026110; 1.021118; 1.013751; 1.006823; 1.000952; 0.996950; 0.991746; 0.988866; 0.985917; 0.981333; 0.983222; 0.980417; 0.973332; 0.970769; 0.972761; 0.979895; 0.982043; 0.985416; 0.990693; 0.997282; 1.000775; 1.001217; 0.998790; (); (); (); (); (); (); (); (); (); (); (); 
19.1; 09:03:34; (); (); (); (); (); 0.947776; 0.954127; 0.953763; 0.954190; 0.955909; 0.955296; 0.954409; 0.952979; 0.952449; 0.953556; 0.953810; 0.953067; 0.954554; 0.955990; 0.957062; 0.960462; 0.963909; 0.965930; 0.966415; 0.966511; 0.968186; 0.970837; 0.974325; 0.976769; 0.979735; 0.984648; 0.991415; 0.993513; 0.991619; 0.989537; 0.988478; 0.985316; 0.985480; 0.987110; 0.987989; 0.987554; 0.989014; 0.990105; 0.990688; 0.989844; 0.984885; 0.975073; 0.974327; 0.982392; 0.988477; 0.987007; 0.987381; 0.987611; 0.983244; 0.980889; 0.982102; 0.979420; 0.976902; 0.974965; 0.973923; 0.977717; 0.981582; 0.981065; 0.974875; 0.972110; 0.976058; 0.977321; 0.979398; 0.986405; 0.990574; 0.992134; 0.992583; 0.994175; 0.996583; 0.997970; 0.998413; 1.001990; 1.001410; 1.003246; 1.004353; 1.004483; 1.006132; 1.004081; 1.000508; 0.999909; 1.003184; 1.007186; 1.006371; 1.005101; 1.003759; 1.002770; 1.002883; 1.002753; 1.004291; 1.006592; 1.007801; 1.008947; 1.011265; 1.017233; 1.019244; 1.020255; 1.022184; 1.027631; 1.032826; 1.034483; 1.032940; 1.028056; 1.025919; 1.022759; 1.018302; 1.013100; 1.010170; 1.008945; 1.004709; 1.000282; 0.997607; 0.996366; 0.991016; 0.983549; 0.982170; 0.984961; 0.989392; 0.991835; 0.992244; 0.994165; 0.995813; 0.996034; 0.995327; 0.996606; 0.996206; (); (); (); (); (); (); (); (); (); (); 
22.5; 09:03:43; (); (); (); (); (); 0.947776; 0.946038; 0.947520; 0.948034; 0.948212; 0.947282; 0.944894; 0.943098; 0.944956; 0.946388; 0.945135; 0.946761; 0.949168; 0.950264; 0.953043; 0.958465; 0.961311; 0.963009; 0.963949; 0.965185; 0.967070; 0.969725; 0.973658; 0.975839; 0.977432; 0.982426; 0.986326; 0.987958; 0.986172; 0.984845; 0.983531; 0.979127; 0.979351; 0.981577; 0.981951; 0.981730; 0.983140; 0.982999; 0.982459; 0.981707; 0.977076; 0.971191; 0.972587; 0.981285; 0.983975; 0.983578; 0.985469; 0.985297; 0.982111; 0.982992; 0.984297; 0.982845; 0.982212; 0.980816; 0.982080; 0.983392; 0.983480; 0.980312; 0.972692; 0.974442; 0.980110; 0.981494; 0.983275; 0.987268; 0.987959; 0.988585; 0.990158; 0.991231; 0.994698; 0.994701; 0.998139; 1.002817; 1.004755; 1.005735; 1.001460; 0.999468; 1.002426; 1.000367; 0.998299; 0.999260; 1.000646; 1.002529; 1.004389; 1.002411; 1.000887; 1.001548; 1.002665; 1.003549; 1.006653; 1.011049; 1.012067; 1.011978; 1.014548; 1.018539; 1.020797; 1.023700; 1.026355; 1.028139; 1.032295; 1.035329; 1.033264; 1.029126; 1.025337; 1.021853; 1.014702; 1.006533; 1.002534; 1.001992; 1.000405; 0.996953; 0.996033; 0.994343; 0.991263; 0.987237; 0.986183; 0.988050; 0.992647; 0.996474; 0.996972; 0.999909; 1.006919; 1.010700; 1.011021; 1.010831; 1.011747; (); (); (); (); (); (); (); (); (); (); 
25.9; 09:03:52; (); (); (); (); (); (); 0.953287; 0.954593; 0.955139; 0.954760; 0.952810; 0.951214; 0.950956; 0.952584; 0.953571; 0.951635; 0.954200; 0.955859; 0.957437; 0.960725; 0.965421; 0.967160; 0.969262; 0.969448; 0.969756; 0.971023; 0.973472; 0.974834; 0.974799; 0.976255; 0.981267; 0.983831; 0.986792; 0.985337; 0.984062; 0.981914; 0.977511; 0.976648; 0.977841; 0.978266; 0.978394; 0.979577; 0.979148; 0.979875; 0.979241; 0.974823; 0.968328; 0.968392; 0.974582; 0.977653; 0.979738; 0.982171; 0.980530; 0.979173; 0.980905; 0.981214; 0.977747; 0.977422; 0.974304; 0.975127; 0.978200; 0.978678; 0.974767; 0.970022; 0.974736; 0.976996; 0.976706; 0.979600; 0.982788; 0.983821; 0.988053; 0.991886; 0.993315; 0.998006; 0.998584; 1.000650; 1.005100; 1.007866; 1.007683; 1.001306; 1.001473; 1.003534; 1.001261; 1.000037; 1.000825; 0.999999; 1.000546; 1.002297; 0.999013; 0.998385; 0.999527; 1.001169; 1.003128; 1.006907; 1.009470; 1.010876; 1.012876; 1.015931; 1.018171; 1.022073; 1.026079; 1.028443; 1.029936; 1.034244; 1.036853; 1.034560; 1.030117; 1.025756; 1.022539; 1.017226; 1.009697; 1.005459; 1.004296; 1.003297; 0.999922; 0.996480; 0.994892; 0.992877; 0.988543; 0.985441; 0.986870; 0.991442; 0.995140; 0.995334; 0.996337; 1.000917; 1.003822; 1.003810; 1.003438; 1.011747; (); (); (); (); (); (); (); (); (); (); 
29.3; 09:04:01; (); (); (); (); (); 0.943724; 0.947289; 0.949616; 0.949971; 0.949171; 0.947353; 0.945455; 0.944298; 0.947008; 0.946612; 0.945989; 0.949199; 0.951836; 0.952836; 0.955640; 0.960745; 0.963025; 0.964645; 0.965396; 0.966582; 0.968629; 0.971450; 0.974855; 0.975539; 0.978489; 0.982405; 0.985640; 0.987986; 0.985785; 0.984699; 0.982761; 0.978116; 0.977943; 0.979750; 0.980138; 0.980094; 0.981810; 0.981880; 0.981390; 0.980788; 0.976238; 0.968534; 0.968704; 0.975966; 0.978458; 0.978430; 0.981155; 0.980724; 0.977626; 0.979122; 0.980855; 0.979031; 0.978725; 0.976983; 0.977452; 0.978998; 0.979314; 0.975441; 0.968879; 0.971551; 0.976780; 0.978241; 0.980534; 0.984088; 0.984279; 0.984292; 0.985901; 0.987596; 0.991536; 0.992169; 0.996441; 1.001857; 1.003871; 1.004544; 0.999799; 0.997806; 0.999574; 0.996786; 0.994640; 0.995786; 0.997551; 0.999067; 1.000640; 0.998614; 0.996734; 0.996599; 0.997662; 0.998866; 1.001234; 1.004936; 1.006944; 1.009187; 1.011808; 1.016948; 1.020321; 1.023489; 1.025786; 1.028221; 1.032617; 1.035923; 1.033742; 1.028922; 1.025439; 1.023443; 1.017386; 1.009380; 1.004575; 1.003641; 1.001744; 0.998185; 0.996792; 0.995635; 0.993039; 0.989083; 0.987965; 0.989688; 0.995029; 0.998089; 0.998060; 1.000670; 1.006584; 1.011320; 1.012250; 1.012185; (); (); (); (); (); (); (); (); (); (); (); 
