Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-04; 13:37:30
File Name; D:\Mahlo\TR\171204133730FP 4582_244 GSM0_FMI2.txt

368.9; 13:37:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 398.139417; 398.275971; 398.515105; 398.660451; 398.674905; 398.770988; 398.959011; 399.059653; 399.249315; 399.660736; 399.833471; 399.541825; 398.956090; 398.760170; 398.853302; 399.054766; 398.701906; 398.241401; 397.939295; 397.751302; 397.488475; 397.127211; 396.782845; 396.673173; 396.739572; 396.880269; 397.188544; 397.726327; 398.314714; 398.562729; 398.671091; 399.223268; 400.031626; 400.586694; 400.829792; 401.068300; 401.351422; 401.793361; 402.575672; 403.181970; 403.441399; 403.004229; 402.198970; 401.755333; 401.907116; 402.121365; 401.963919; 401.529938; 401.313424; 401.212513; 401.097387; 400.797755; 400.125742; 399.206758; 398.536712; 398.390591; 398.609966; 398.829967; 398.700804; 398.057193; 397.310168; 396.787465; 396.454960; 396.283805; 396.185517; 396.006554; 395.909667; 396.036237; 396.225214; 396.167547; 396.009713; 395.965099; 395.938456; 395.992577; 396.205962; 396.494955; 396.758229; 396.877468; 396.683812; 396.465033; 396.551400; 396.480352; 396.352559; 396.508306; 396.630794; 396.710485; 396.856368; 396.896303; 396.787286; 396.821469; 396.925390; 397.177458; 397.511065; 398.050189; 398.253620; 398.121238; 398.485422; 398.861706; 398.891509; 398.855984; 398.710310; 398.436725; 398.252845; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
369.8; 13:37:51; (); (); (); (); (); 396.845222; 397.358179; 398.051679; 398.180038; 397.995830; 397.713959; 397.281379; 396.773279; 396.778256; 397.292614; 397.925615; 398.465216; 398.702621; 398.735493; 398.759902; 398.754120; 398.568392; 398.400366; 398.549497; 398.893803; 399.123937; 399.449289; 399.864435; 399.800837; 399.426132; 398.924291; 398.845583; 399.040818; 399.127424; 398.789436; 398.171902; 397.926986; 397.738695; 397.490829; 397.192240; 396.980792; 396.882176; 396.860451; 397.026867; 397.314757; 397.835284; 398.333609; 398.408532; 398.570746; 399.114728; 399.910063; 400.336176; 400.556773; 400.768548; 401.041985; 401.591301; 402.412742; 402.967244; 403.139830; 402.747631; 402.063876; 401.686221; 401.986808; 402.280688; 402.059555; 401.801795; 401.713401; 401.641369; 401.489049; 401.163340; 400.586098; 399.630785; 398.947865; 398.977637; 399.185568; 399.339139; 399.053723; 398.275286; 397.670418; 397.290468; 396.924287; 396.878809; 396.809459; 396.576613; 396.546423; 396.608621; 396.665394; 396.486193; 396.221191; 396.144897; 396.095514; 396.071464; 396.191508; 396.363646; 396.609575; 396.623015; 396.264583; 396.034330; 396.159202; 396.105438; 396.182537; 396.432012; 396.682292; 396.789044; 396.952122; 396.945685; 396.851361; 396.930397; 397.059262; 397.215605; 397.668481; 398.096383; 398.399830; 398.790866; 399.389058; 399.634898; 399.635553; 399.636090; 399.530709; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
370.6; 13:38:01; (); (); (); (); (); 398.470730; 398.541152; 398.284167; 397.751331; 397.159576; 396.509409; 396.226853; 396.644682; 397.311807; 397.780478; 398.018777; 398.072839; 398.007214; 398.047119; 397.958100; 397.803634; 397.828072; 398.208112; 398.668349; 399.032325; 399.543077; 399.715424; 399.366945; 398.749650; 398.508608; 398.705363; 398.809373; 398.732215; 398.172557; 397.763103; 397.578090; 397.444516; 397.158325; 396.831542; 396.680087; 396.626770; 396.809101; 397.177428; 397.593260; 398.185760; 398.458451; 398.608416; 399.017453; 400.037825; 400.669456; 400.821418; 400.983393; 401.186824; 401.724786; 402.515948; 403.109819; 403.406709; 403.152734; 402.472615; 401.839375; 401.843190; 402.148485; 402.067453; 401.532978; 401.281804; 401.240081; 401.123375; 400.833577; 400.339365; 399.438083; 398.587257; 398.366004; 398.505688; 398.714095; 398.707211; 398.070931; 397.365510; 396.843433; 396.429271; 396.301478; 396.307975; 396.196306; 396.108627; 396.204829; 396.409392; 396.365911; 396.240383; 396.247357; 396.189690; 396.164894; 396.316350; 396.572292; 396.923244; 396.990746; 396.719575; 396.417111; 396.366894; 396.306694; 396.193087; 396.290362; 396.497101; 396.460116; 396.484375; 396.543324; 396.409810; 396.463424; 396.643609; 396.834642; 397.204161; 397.849083; 398.112744; 397.889793; 397.707075; 397.399932; 396.680266; 396.070451; 395.499825; 394.608647; 393.449217; 392.367691; 391.268343; 390.212297; 389.468044; 388.666093; 387.479395; 386.763453; 386.500776; 386.162013; 385.660350; (); (); (); (); (); (); (); (); (); (); (); 
371.4; 13:38:10; (); (); (); (); (); 397.007763; 397.411168; 398.153067; 398.484617; 398.282319; 397.930682; 397.482336; 397.061735; 397.016615; 397.491783; 398.143500; 398.571998; 398.802251; 398.809522; 398.792982; 398.831904; 398.636460; 398.400635; 398.448855; 398.872524; 399.150729; 399.374455; 399.645865; 399.684668; 399.219900; 398.788899; 398.718417; 398.921043; 399.013072; 398.612648; 398.044169; 397.798538; 397.674173; 397.400379; 396.983832; 396.725327; 396.679163; 396.728426; 396.854311; 397.228450; 397.777230; 398.264885; 398.379683; 398.596764; 399.364948; 400.137901; 400.466502; 400.660247; 400.916040; 401.260346; 401.926279; 402.601421; 403.138340; 403.297931; 402.945608; 402.230620; 401.608735; 401.827723; 402.086854; 401.810825; 401.428312; 401.233256; 401.204377; 400.970191; 400.533855; 399.708241; 398.794264; 398.206800; 398.175687; 398.382217; 398.561507; 398.469239; 397.776455; 397.053182; 396.665394; 396.311253; 396.225780; 396.259099; 396.203697; 396.180838; 396.276206; 396.392345; 396.331936; 396.208763; 396.147817; 396.105915; 396.086812; 396.167547; 396.346629; 396.652400; 396.600991; 396.301985; 396.051258; 396.051794; 395.998091; 396.067739; 396.275818; 396.423459; 396.502763; 396.594256; 396.608770; 396.517634; 396.638215; 396.786481; 396.867812; 397.328377; 397.733063; 397.717953; 397.488534; 397.171080; 396.744490; 396.187067; 395.401984; 394.625306; 393.788725; 392.652601; 391.585588; 391.067505; 390.538752; 389.898688; 388.841540; 387.777179; 387.192011; 387.095630; (); (); (); (); (); (); (); (); (); (); (); 
372.1; 13:38:19; (); (); (); (); (); 398.154557; 398.282677; 398.124278; 397.571713; 397.034228; 396.526426; 396.334022; 396.796405; 397.488177; 398.031920; 398.325145; 398.389339; 398.450881; 398.537129; 398.494273; 398.384124; 398.415059; 398.800105; 399.272352; 399.536729; 399.870694; 399.861157; 399.457812; 398.920149; 398.624897; 398.767143; 398.900568; 398.609787; 398.020148; 397.629976; 397.398561; 397.164702; 396.805525; 396.604389; 396.559954; 396.484315; 396.688551; 397.087097; 397.690058; 398.228288; 398.463607; 398.561478; 399.062395; 399.952352; 400.463611; 400.744647; 400.948375; 401.275218; 401.794255; 402.535409; 403.186888; 403.397977; 403.095156; 402.404368; 401.773751; 401.906073; 402.223349; 402.125806; 401.677400; 401.424348; 401.346385; 401.122600; 400.781661; 400.251418; 399.322748; 398.504019; 398.327351; 398.454875; 398.607612; 398.404509; 397.859722; 397.158891; 396.527290; 396.150619; 395.953834; 395.980269; 395.861745; 395.756304; 395.805627; 396.025807; 396.007597; 395.841688; 395.810246; 395.796746; 395.926237; 396.120310; 396.325022; 396.665394; 396.770149; 396.629125; 396.349043; 396.325469; 396.297067; 396.327972; 396.447867; 396.554440; 396.600991; 396.762997; 396.760195; 396.614850; 396.703631; 396.844029; 396.928221; 397.350907; 397.830635; 397.841424; 397.665799; 397.429585; 397.000253; 396.356225; 395.801872; 395.296454; 394.359797; 393.223464; 392.110229; 391.051263; 390.266091; 389.505744; 388.584435; 387.715101; 387.218595; 386.933297; 386.684835; 386.126608; (); (); (); (); (); (); (); (); (); (); (); 
372.9; 13:38:28; (); (); (); (); (); 396.614432; 396.895200; 397.639632; 397.878617; 397.648871; 397.257149; 396.859139; 396.488935; 396.483094; 396.981776; 397.602022; 398.047149; 398.290873; 398.359746; 398.414671; 398.567140; 398.392171; 398.273826; 398.426145; 398.851335; 399.212658; 399.511397; 399.824023; 399.797738; 399.420202; 398.812532; 398.735255; 398.951262; 399.041593; 398.646116; 398.032814; 397.697359; 397.548229; 397.407681; 397.083998; 396.771282; 396.586895; 396.598935; 396.793902; 397.103310; 397.663087; 398.245662; 398.478925; 398.528457; 399.047494; 399.988562; 400.504351; 400.676936; 400.887370; 401.127756; 401.727557; 402.631551; 403.186589; 403.375119; 403.086662; 402.384490; 401.784867; 401.847154; 402.223259; 402.135938; 401.706070; 401.512057; 401.451021; 401.229322; 400.824994; 400.009125; 399.023235; 398.482144; 398.474008; 398.633987; 398.864955; 398.711711; 397.979945; 397.197694; 396.747768; 396.348089; 396.181375; 396.139085; 396.084666; 396.039635; 396.175832; 396.310478; 396.131516; 395.875335; 395.813972; 395.780653; 395.855784; 396.073133; 396.348357; 396.661967; 396.692842; 396.430045; 396.204919; 396.140963; 396.108419; 396.125197; 396.408319; 396.564543; 396.647245; 396.740288; 396.768749; 396.627635; 396.600693; 396.661699; 396.735489; 397.151738; 397.637635; 397.682935; 397.422582; 397.113353; 396.707952; 396.011680; 395.276755; 394.686788; 393.961310; 392.781019; 391.548395; 390.914708; 390.399545; 389.548659; 388.387412; 387.402892; 386.901289; 386.685938; (); (); (); (); (); (); (); (); (); (); (); 
373.7; 13:38:37; (); (); (); (); (); 398.346901; 398.368657; 398.091912; 397.629201; 397.070855; 396.533430; 396.342129; 396.716207; 397.334546; 397.839546; 398.156136; 398.316056; 398.285061; 398.329735; 398.180574; 397.987962; 398.140192; 398.494363; 398.865253; 399.173141; 399.463058; 399.587601; 399.238199; 398.650557; 398.437411; 398.579180; 398.741901; 398.428351; 397.869378; 397.572607; 397.436470; 397.249728; 397.001684; 396.728992; 396.615893; 396.607786; 396.716386; 397.050142; 397.684902; 398.267239; 398.403138; 398.458809; 399.068862; 399.962366; 400.454491; 400.691539; 400.865853; 401.076436; 401.643664; 402.304769; 402.972430; 403.244317; 402.860433; 402.252406; 401.484847; 401.383162; 401.736289; 401.661873; 401.165366; 400.826424; 400.707781; 400.540590; 400.223941; 399.638921; 398.696423; 397.926301; 397.764027; 398.006231; 398.267657; 398.389101; 397.950113; 397.247344; 396.652460; 396.411717; 396.270037; 396.320403; 396.296442; 396.145761; 396.126539; 396.242589; 396.302730; 396.176755; 396.145552; 396.108806; 396.175027; 396.209180; 396.379292; 396.700412; 396.861136; 396.682173; 396.337658; 396.257311; 396.238595; 396.299899; 396.440387; 396.539420; 396.615356; 396.724880; 396.677762; 396.539569; 396.567285; 396.657854; 396.721542; 397.052497; 397.526175; 397.720456; 397.550851; 397.296071; 396.895200; 396.330476; 395.769864; 395.129651; 394.221216; 393.101513; 392.059535; 391.070396; 390.149802; 389.408469; 388.649523; 387.728661; 386.943877; 386.678845; 386.447638; 386.020303; (); (); (); (); (); (); (); (); (); (); (); 
374.5; 13:38:46; (); (); (); (); (); 396.583378; 396.947294; 397.621870; 397.856057; 397.625327; 397.272766; 396.789998; 396.385878; 396.273077; 396.619618; 397.292316; 397.783369; 398.056418; 398.097634; 398.165405; 398.271471; 398.095936; 397.856176; 397.961289; 398.441136; 398.778081; 399.024129; 399.418145; 399.524689; 399.233580; 398.733109; 398.599327; 398.821443; 398.890197; 398.520827; 397.887677; 397.595406; 397.468060; 397.279978; 396.926522; 396.727651; 396.708399; 396.810621; 397.026211; 397.394717; 397.838235; 398.269057; 398.508430; 398.619235; 399.295986; 400.099933; 400.568545; 400.780618; 400.982320; 401.192158; 401.727170; 402.453512; 402.993113; 403.143555; 402.679414; 401.933551; 401.533395; 401.721656; 402.109772; 401.791334; 401.422143; 401.315749; 401.237249; 401.117742; 400.827944; 400.069982; 399.061203; 398.396850; 398.368388; 398.606420; 398.866892; 398.692846; 397.894233; 397.145033; 396.834314; 396.553785; 396.482795; 396.469146; 396.252334; 396.257281; 396.406561; 396.526307; 396.452904; 396.283895; 396.201581; 396.044463; 396.113783; 396.317780; 396.578968; 396.807820; 396.801353; 396.547705; 396.259218; 396.229535; 396.172732; 396.301985; 396.449924; 396.591067; 396.712184; 396.881670; 396.894097; 396.794647; 396.728128; 396.719068; 396.797866; 397.186607; 397.626251; 397.729218; 397.570461; 397.359997; 396.842450; 396.144748; 395.393461; 394.645900; 393.735915; 392.484456; 391.415268; 390.990198; 390.536696; 389.828235; 388.687462; 387.675822; 387.071937; 386.824310; (); (); (); (); (); (); (); (); (); (); (); 
375.2; 13:38:55; (); (); (); (); (); 398.314536; 398.400962; 398.134917; 397.666633; 396.970809; 396.499068; 396.311462; 396.617651; 397.256911; 397.809356; 398.032486; 398.121297; 398.098767; 398.171395; 398.051798; 397.911221; 398.019433; 398.414522; 398.878545; 399.285614; 399.615377; 399.759948; 399.384111; 398.799598; 398.642212; 398.726106; 398.926497; 398.688674; 398.099989; 397.723287; 397.575319; 397.363096; 397.093028; 396.756321; 396.567166; 396.545619; 396.671683; 397.049576; 397.731841; 398.367703; 398.592591; 398.637623; 399.122328; 400.135934; 400.642484; 400.815666; 400.994420; 401.373684; 401.755214; 402.368605; 403.143317; 403.463751; 403.016448; 402.219623; 401.715040; 401.895314; 402.211070; 402.047396; 401.541024; 401.324809; 401.246786; 401.101887; 400.762260; 400.135636; 399.254084; 398.583263; 398.397714; 398.656636; 398.808420; 398.632199; 397.995621; 397.356689; 396.916896; 396.571845; 396.462560; 396.374404; 396.186024; 396.055043; 396.093428; 396.149367; 395.991981; 395.860940; 395.823389; 395.815998; 395.861447; 395.972043; 396.130592; 396.463692; 396.550953; 396.259189; 396.121532; 396.236062; 396.214873; 396.274209; 396.487743; 396.692961; 396.719217; 396.867186; 396.919668; 396.800309; 396.868795; 396.936387; 397.035658; 397.462815; 398.074418; 398.217618; 397.977024; 397.733718; 397.368401; 396.669269; 396.011591; 395.341158; 394.553959; 393.518478; 392.252326; 391.103625; 390.378952; 389.650792; 388.709247; 387.618423; 386.994392; 386.830717; 386.553675; 386.005759; (); (); (); (); (); (); (); (); (); (); (); 
376.0; 13:39:04; (); (); (); (); (); 396.686077; 397.098720; 397.841066; 397.941947; 397.772789; 397.394300; 397.008955; 396.645278; 396.582901; 397.125274; 397.723377; 398.104519; 398.277819; 398.330003; 398.357093; 398.453861; 398.294955; 398.141295; 398.289204; 398.684710; 398.983985; 399.238646; 399.532825; 399.615675; 399.213880; 398.742676; 398.665905; 398.875117; 399.044424; 398.825556; 398.110121; 397.636503; 397.439152; 397.225767; 396.912545; 396.640331; 396.589190; 396.651357; 396.856219; 397.237301; 397.757530; 398.269743; 398.359150; 398.422003; 398.888022; 399.892062; 400.434792; 400.705785; 400.989324; 401.256353; 401.808083; 402.589798; 403.144777; 403.289288; 402.874827; 402.099252; 401.740402; 401.968449; 402.192086; 401.974082; 401.644558; 401.433915; 401.287019; 401.053071; 400.642276; 399.820656; 398.981541; 398.399919; 398.386776; 398.501605; 398.626268; 398.341089; 397.600383; 397.038758; 396.587431; 396.266609; 396.216154; 396.176487; 396.097362; 396.035969; 396.119565; 396.102369; 395.918429; 395.843148; 395.777613; 395.745218; 395.765930; 395.874918; 396.074474; 396.468282; 396.490365; 396.247417; 396.033466; 396.057814; 395.995229; 396.085083; 396.397710; 396.566719; 396.607488; 396.845847; 396.856964; 396.727324; 396.748662; 396.830201; 396.904916; 397.274494; 397.661984; 397.658765; 397.401005; 397.112131; 396.633238; 395.851463; 395.100534; 394.360125; 393.568277; 392.421871; 391.200662; 390.676111; 390.127033; 389.444530; 388.339579; 387.337029; 386.829525; 386.630982; (); (); (); (); (); (); (); (); (); (); (); 
376.8; 13:39:13; (); (); (); (); (); 398.178339; 398.211420; 397.919267; 397.444218; 396.920234; 396.334916; 396.132648; 396.538049; 397.126943; 397.524297; 397.779495; 397.931159; 397.953212; 398.001283; 397.922575; 397.724807; 397.809833; 398.219198; 398.748517; 399.075150; 399.470836; 399.558067; 399.140418; 398.688078; 398.595184; 398.762435; 398.940295; 398.717433; 398.152947; 397.740424; 397.617608; 397.450894; 397.184283; 396.823585; 396.665901; 396.561861; 396.739841; 396.996468; 397.551030; 398.150861; 398.386359; 398.418456; 398.966968; 400.036275; 400.570899; 400.707990; 400.914729; 401.097715; 401.497185; 402.193993; 402.884424; 403.190315; 402.892292; 402.251214; 401.666164; 401.749253; 402.036756; 401.893497; 401.363790; 401.098371; 401.028842; 400.916219; 400.694609; 400.108516; 399.112731; 398.340940; 398.137093; 398.245752; 398.371279; 398.277313; 397.579610; 396.915436; 396.490067; 396.192759; 396.063983; 396.061987; 395.849764; 395.864993; 395.982772; 396.081328; 396.042407; 395.915151; 395.881355; 395.819426; 395.935088; 396.114349; 396.241009; 396.498352; 396.584064; 396.447122; 396.180660; 396.229267; 396.106005; 396.083385; 396.263987; 396.437287; 396.496594; 396.591395; 396.615475; 396.407902; 396.456897; 396.608114; 396.799743; 397.083730; 397.579372; 397.733927; 397.553742; 397.444993; 397.204131; 396.537602; 395.969421; 395.397961; 394.506425; 393.426627; 392.187029; 391.143560; 390.305638; 389.487028; 388.632357; 387.762487; 387.170583; 386.851281; 386.563599; 386.013061; (); (); (); (); (); (); (); (); (); (); (); 
377.6; 13:39:23; (); (); (); (); (); 396.841168; 397.297829; 397.887647; 398.109138; 397.953391; 397.591352; 397.066027; 396.708369; 396.604717; 397.152394; 397.738725; 398.148775; 398.463458; 398.504347; 398.574024; 398.570955; 398.373932; 398.216248; 398.278952; 398.739219; 399.027169; 399.406314; 399.761111; 399.624586; 399.059445; 398.622364; 398.601949; 398.766100; 398.842454; 398.499995; 397.870481; 397.596329; 397.477359; 397.237241; 396.795273; 396.559089; 396.399081; 396.440744; 396.687508; 397.068202; 397.633016; 398.057967; 398.207486; 398.416817; 399.129778; 399.989337; 400.345087; 400.501728; 400.746375; 401.065916; 401.598960; 402.441114; 403.062493; 403.154820; 402.664900; 401.895642; 401.597589; 401.840359; 402.093619; 401.808321; 401.439905; 401.350528; 401.313305; 401.136518; 400.732309; 399.919838; 399.099410; 398.539782; 398.547918; 398.807853; 399.065644; 398.870140; 398.172140; 397.427797; 396.937519; 396.559954; 396.496058; 396.433860; 396.214366; 396.142364; 396.239042; 396.312475; 396.187812; 396.046013; 395.918012; 395.771712; 395.777851; 395.924836; 396.151662; 396.447420; 396.491796; 396.240950; 396.064907; 396.158159; 396.142423; 396.184236; 396.418571; 396.567851; 396.700889; 396.972090; 397.036523; 396.983117; 397.059143; 397.086054; 397.195816; 397.548258; 398.046881; 397.986621; 397.683471; 397.341192; 396.811396; 396.175951; 395.542979; 394.651532; 393.680751; 392.519087; 391.406655; 390.791655; 390.260488; 389.484912; 388.525248; 387.360364; 386.708885; 386.456221; (); (); (); (); (); (); (); (); (); (); (); 
