Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-11-21; 08:48:06
File Name; D:\Mahlo\TR\171121084806FP 4516_269 GSM0_THICKNESS2.txt

1792.3; 08:48:25; 1.004733; 0.999883; 0.994896; 0.992598; 0.992869; 0.992664; 0.990991; 0.991639; 0.993541; 0.995936; 0.999260; 1.003122; 1.006268; 1.008649; 1.010350; 1.012437; 1.016228; 1.019291; 1.021549; 1.023046; 1.023659; 1.023939; 1.023982; 1.024696; 1.025904; 1.026805; 1.026725; 1.026530; 1.026531; 1.026991; 1.027757; 1.028987; 1.030614; 1.031786; 1.032076; 1.031796; 1.031877; 1.032013; 1.031935; 1.032106; 1.033653; 1.035578; 1.037148; 1.038266; 1.039406; 1.040942; 1.042467; 1.043715; 1.045233; 1.046402; 1.046315; 1.045978; 1.046225; 1.046440; 1.045791; 1.044338; 1.042260; 1.041085; 1.040250; 1.039508; 1.039234; 1.039217; 1.039335; 1.040123; 1.041808; 1.043598; 1.045355; 1.047155; 1.050120; 1.052977; 1.055774; 1.058139; 1.060558; 1.062715; 1.065002; 1.066606; 1.067673; 1.068458; 1.068827; 1.069405; 1.069808; 1.069638; 1.068789; 1.067476; 1.065866; 1.065610; 1.066345; 1.067065; 1.067146; 1.066877; 1.066593; 1.066094; 1.065568; 1.065372; 1.066222; 1.066926; 1.067058; 1.067474; 1.068591; 1.069305; 1.069084; 1.069524; 1.071259; 1.073021; 1.074100; 1.074846; 1.075677; 1.075551; 1.074365; 1.073480; 1.073725; 1.074038; 1.073531; 1.072642; 1.072383; 1.072656; 1.072283; 1.071344; 1.070430; 1.069921; 1.069620; 1.069299; 1.069569; 1.069976; 1.070235; 1.070526; 1.071224; 1.072507; 1.074718; 1.077089; 1.079374; 1.081478; 1.083381; 1.084758; 1.084837; 1.083513; 1.082537; 1.081471; 1.081243; 1.075352; 
1797.8; 08:48:42; (); 1.034454; 1.033790; 1.032289; 1.030565; 1.029968; 1.030569; 1.030969; 1.031456; 1.033043; 1.035211; 1.036398; 1.036978; 1.038574; 1.040197; 1.040321; 1.039541; 1.039250; 1.039394; 1.038842; 1.037656; 1.036816; 1.035715; 1.033894; 1.031751; 1.030924; 1.031472; 1.032135; 1.032223; 1.032682; 1.033579; 1.033565; 1.033482; 1.034117; 1.035350; 1.035347; 1.034398; 1.034111; 1.034992; 1.035809; 1.036362; 1.037574; 1.038978; 1.040012; 1.040609; 1.041629; 1.043399; 1.044771; 1.045007; 1.044943; 1.045627; 1.046822; 1.047326; 1.047515; 1.047877; 1.048120; 1.047565; 1.046577; 1.045866; 1.045416; 1.044192; 1.042897; 1.042315; 1.042540; 1.043130; 1.043637; 1.044390; 1.046039; 1.048178; 1.050420; 1.052549; 1.055111; 1.057473; 1.059090; 1.059983; 1.060966; 1.061862; 1.061925; 1.061498; 1.060655; 1.059434; 1.058399; 1.057795; 1.057184; 1.056926; 1.056625; 1.056355; 1.056973; 1.058056; 1.058974; 1.059748; 1.060923; 1.062016; 1.063315; 1.064826; 1.066677; 1.068076; 1.068807; 1.069230; 1.069980; 1.071182; 1.071491; 1.070957; 1.070480; 1.069942; 1.069436; 1.069489; 1.069713; 1.069807; 1.069493; 1.069024; 1.068891; 1.068627; 1.068258; 1.067838; 1.067613; 1.066571; 1.064837; 1.063672; 1.063062; 1.062697; 1.062419; 1.062949; 1.063849; 1.064977; 1.066269; 1.067799; 1.069623; 1.072086; 1.073382; 1.073670; 1.073872; 1.074186; 1.073844; 1.073153; 1.074019; 1.074374; 1.073699; 1.072852; 1.072696; 
1803.2; 08:48:54; 1.027438; 1.026998; 1.026281; 1.025365; 1.024591; 1.023934; 1.022979; 1.022760; 1.023412; 1.024783; 1.027055; 1.030005; 1.033326; 1.036430; 1.037917; 1.038588; 1.038571; 1.037850; 1.037271; 1.037093; 1.037298; 1.037274; 1.036735; 1.036215; 1.035435; 1.033486; 1.031081; 1.029467; 1.028584; 1.028312; 1.028371; 1.028649; 1.029631; 1.030091; 1.029958; 1.029555; 1.029575; 1.029543; 1.030447; 1.032215; 1.034598; 1.036199; 1.037257; 1.037639; 1.037514; 1.037346; 1.037927; 1.038983; 1.040987; 1.043482; 1.045925; 1.047247; 1.047390; 1.047181; 1.045652; 1.043766; 1.042990; 1.043162; 1.043554; 1.045274; 1.047016; 1.048211; 1.048362; 1.047912; 1.046763; 1.046285; 1.047063; 1.048963; 1.050053; 1.051900; 1.054399; 1.056327; 1.057392; 1.058149; 1.058146; 1.058004; 1.058694; 1.059668; 1.060238; 1.060486; 1.060243; 1.059554; 1.058556; 1.057712; 1.057105; 1.056454; 1.056387; 1.056713; 1.056560; 1.056523; 1.056543; 1.056051; 1.056278; 1.057606; 1.058923; 1.060343; 1.061972; 1.062953; 1.063595; 1.064689; 1.065762; 1.066085; 1.066546; 1.067063; 1.067283; 1.066729; 1.066637; 1.065679; 1.064139; 1.063647; 1.063855; 1.063744; 1.063998; 1.063957; 1.063095; 1.061524; 1.060005; 1.059676; 1.059666; 1.060131; 1.060851; 1.062347; 1.064562; 1.065953; 1.066687; 1.067231; 1.067855; 1.068702; 1.070059; 1.072641; 1.075787; 1.078291; 1.078712; 1.078718; 1.079218; 1.079881; 1.079761; 1.079395; 1.079479; (); 
1807.0; 08:49:07; (); 1.024381; 1.024436; 1.024770; 1.025120; 1.025508; 1.025457; 1.024939; 1.024429; 1.024591; 1.025597; 1.026598; 1.027933; 1.029326; 1.030442; 1.030821; 1.030527; 1.029897; 1.028963; 1.027519; 1.025833; 1.024798; 1.023868; 1.023387; 1.023049; 1.022976; 1.022903; 1.022934; 1.023238; 1.022925; 1.022671; 1.022803; 1.022448; 1.022303; 1.023675; 1.025192; 1.026320; 1.028010; 1.029429; 1.029928; 1.030324; 1.030842; 1.031563; 1.032552; 1.034689; 1.036831; 1.038523; 1.040628; 1.042449; 1.042443; 1.042173; 1.042128; 1.042536; 1.043098; 1.043970; 1.044464; 1.044260; 1.043315; 1.042175; 1.040622; 1.039278; 1.038836; 1.039521; 1.040357; 1.041528; 1.043280; 1.044100; 1.043913; 1.043379; 1.043318; 1.044121; 1.045897; 1.047940; 1.049868; 1.052044; 1.054089; 1.054370; 1.053891; 1.053419; 1.052830; 1.051950; 1.051778; 1.052264; 1.053103; 1.053863; 1.054654; 1.054633; 1.053952; 1.053013; 1.051916; 1.051170; 1.051832; 1.053296; 1.054557; 1.055603; 1.056617; 1.057158; 1.057435; 1.057336; 1.056392; 1.055293; 1.055124; 1.056167; 1.057153; 1.058562; 1.060361; 1.061593; 1.061880; 1.061886; 1.061427; 1.060536; 1.059837; 1.059447; 1.059197; 1.059371; 1.059482; 1.058338; 1.056735; 1.055760; 1.054406; 1.052212; 1.050906; 1.050525; 1.051707; 1.054141; 1.057359; 1.060584; 1.063695; 1.067427; 1.070139; 1.072875; 1.076456; 1.078446; 1.079526; 1.080618; 1.082431; 1.084326; 1.085642; 1.085999; 1.085304; 
1810.7; 08:49:19; 1.025659; 1.024398; 1.023698; 1.023561; 1.023747; 1.023742; 1.023252; 1.023294; 1.023603; 1.024427; 1.025752; 1.027986; 1.030648; 1.032715; 1.033825; 1.033963; 1.033687; 1.032594; 1.031202; 1.029941; 1.029171; 1.028400; 1.027950; 1.028177; 1.028053; 1.026901; 1.025393; 1.023948; 1.022957; 1.022776; 1.023729; 1.025264; 1.026554; 1.027921; 1.029140; 1.029526; 1.029955; 1.030636; 1.031240; 1.032024; 1.033242; 1.034779; 1.036497; 1.037401; 1.038175; 1.038484; 1.038578; 1.039477; 1.041070; 1.042121; 1.043485; 1.044754; 1.044938; 1.044169; 1.043067; 1.042014; 1.041058; 1.040289; 1.040446; 1.040830; 1.041556; 1.042300; 1.042641; 1.042134; 1.041864; 1.042444; 1.043636; 1.045024; 1.046832; 1.049416; 1.051138; 1.052873; 1.054422; 1.055231; 1.055916; 1.057147; 1.057754; 1.058265; 1.059448; 1.060022; 1.059229; 1.058180; 1.056994; 1.056131; 1.055601; 1.055397; 1.055264; 1.055442; 1.055537; 1.054795; 1.053383; 1.053719; 1.054065; 1.054354; 1.055246; 1.056194; 1.056280; 1.056683; 1.057105; 1.057533; 1.057432; 1.057118; 1.057646; 1.058310; 1.059017; 1.059211; 1.058486; 1.057450; 1.057175; 1.057484; 1.058290; 1.059339; 1.060143; 1.060339; 1.060010; 1.059230; 1.058582; 1.058082; 1.057477; 1.057585; 1.058466; 1.060190; 1.062208; 1.062507; 1.061769; 1.061806; 1.062935; 1.064148; 1.064636; 1.066236; 1.068623; 1.071119; 1.072241; 1.073110; 1.073668; 1.073992; 1.073509; 1.073322; 1.073955; (); 
1814.5; 08:49:31; (); 1.010254; 1.010943; 1.010995; 1.010629; 1.010383; 1.010117; 1.009779; 1.009372; 1.009932; 1.010868; 1.012004; 1.013059; 1.013826; 1.014392; 1.015032; 1.015353; 1.014977; 1.013923; 1.012693; 1.011453; 1.011121; 1.011172; 1.011648; 1.011961; 1.011924; 1.011932; 1.012207; 1.012785; 1.012784; 1.012574; 1.012427; 1.012611; 1.013525; 1.015438; 1.017409; 1.018866; 1.019868; 1.019861; 1.019581; 1.019914; 1.020878; 1.022475; 1.023986; 1.025522; 1.026654; 1.027346; 1.028614; 1.029755; 1.029935; 1.030718; 1.032024; 1.033327; 1.034533; 1.035343; 1.034813; 1.033265; 1.031794; 1.030451; 1.029553; 1.030360; 1.032244; 1.033759; 1.034200; 1.034145; 1.033357; 1.032662; 1.032316; 1.032515; 1.033606; 1.035773; 1.038561; 1.041114; 1.042990; 1.044391; 1.043964; 1.041839; 1.040214; 1.039966; 1.040027; 1.040990; 1.041413; 1.041042; 1.040674; 1.040483; 1.039101; 1.038222; 1.037775; 1.037234; 1.036696; 1.037640; 1.039604; 1.040012; 1.040912; 1.041555; 1.040160; 1.039302; 1.040059; 1.040131; 1.039756; 1.040629; 1.042094; 1.043528; 1.044851; 1.045931; 1.046223; 1.046306; 1.046605; 1.045832; 1.045074; 1.045212; 1.045977; 1.046150; 1.046352; 1.046507; 1.046312; 1.045016; 1.042977; 1.042674; 1.043053; 1.043292; 1.044691; 1.047569; 1.051441; 1.055203; 1.057524; 1.058322; 1.059189; 1.061238; 1.062192; 1.061979; 1.062838; 1.064183; 1.064406; 1.063996; 1.064410; 1.063803; 1.061908; 1.059367; 1.057532; 
1818.2; 08:49:43; 1.005772; 1.005685; 1.005202; 1.004919; 1.005302; 1.005788; 1.005641; 1.005966; 1.006726; 1.007925; 1.009709; 1.011987; 1.014892; 1.017385; 1.018705; 1.019355; 1.019754; 1.020117; 1.019664; 1.018318; 1.017596; 1.017718; 1.017621; 1.017882; 1.018156; 1.017397; 1.015813; 1.014882; 1.014777; 1.014555; 1.014861; 1.015789; 1.016223; 1.016467; 1.017431; 1.018192; 1.018536; 1.018999; 1.019531; 1.020348; 1.021661; 1.023146; 1.024674; 1.025728; 1.026459; 1.026807; 1.027494; 1.028834; 1.030761; 1.032872; 1.034978; 1.036159; 1.036727; 1.037140; 1.036807; 1.036006; 1.035793; 1.035825; 1.035525; 1.036146; 1.037375; 1.037853; 1.037525; 1.037096; 1.036418; 1.035790; 1.036400; 1.037718; 1.038918; 1.040347; 1.042590; 1.043773; 1.044615; 1.045807; 1.045531; 1.045274; 1.046078; 1.047223; 1.047493; 1.047514; 1.047119; 1.045585; 1.044068; 1.043297; 1.042294; 1.041762; 1.042272; 1.042274; 1.041897; 1.042368; 1.042488; 1.041654; 1.041651; 1.042049; 1.042160; 1.042558; 1.043673; 1.044000; 1.044358; 1.045098; 1.045331; 1.044882; 1.046204; 1.047362; 1.047671; 1.047893; 1.048733; 1.048513; 1.048364; 1.049251; 1.050689; 1.051675; 1.052746; 1.052975; 1.052391; 1.051561; 1.051028; 1.049788; 1.048694; 1.048966; 1.049433; 1.050361; 1.052200; 1.053998; 1.054847; 1.055031; 1.055449; 1.056840; 1.058814; 1.061492; 1.063605; 1.065635; 1.067661; 1.069606; 1.070859; 1.071488; 1.071760; 1.071548; 1.071494; (); 
1822.0; 08:49:55; (); 1.009147; 1.008493; 1.007413; 1.006582; 1.006655; 1.007362; 1.007446; 1.007539; 1.008801; 1.009688; 1.009999; 1.010224; 1.010499; 1.011282; 1.011937; 1.012735; 1.013757; 1.014437; 1.014236; 1.013531; 1.012696; 1.012245; 1.012148; 1.012158; 1.012767; 1.013684; 1.015082; 1.016361; 1.016976; 1.017416; 1.017596; 1.017292; 1.017031; 1.017648; 1.018304; 1.019643; 1.021545; 1.023669; 1.025451; 1.026241; 1.026471; 1.026702; 1.027284; 1.029254; 1.031723; 1.033941; 1.036549; 1.039187; 1.040677; 1.041830; 1.042596; 1.042655; 1.042239; 1.042276; 1.043356; 1.044764; 1.045348; 1.045168; 1.044129; 1.041884; 1.040058; 1.039821; 1.040748; 1.042345; 1.043801; 1.044677; 1.045150; 1.045300; 1.045491; 1.045454; 1.045418; 1.046780; 1.048335; 1.049939; 1.052178; 1.054201; 1.054044; 1.052264; 1.050185; 1.048294; 1.047322; 1.047758; 1.048056; 1.047854; 1.047905; 1.047694; 1.046240; 1.045290; 1.044822; 1.043561; 1.042299; 1.042688; 1.043218; 1.043767; 1.045249; 1.046114; 1.044867; 1.044245; 1.044211; 1.044146; 1.044809; 1.045737; 1.046924; 1.048475; 1.050341; 1.051796; 1.052360; 1.052621; 1.052511; 1.051244; 1.050236; 1.050400; 1.051250; 1.051620; 1.051408; 1.050917; 1.050308; 1.048825; 1.047292; 1.047472; 1.048522; 1.049740; 1.051552; 1.054829; 1.059075; 1.062630; 1.065487; 1.068198; 1.070082; 1.070885; 1.070743; 1.071290; 1.072658; 1.072859; 1.072522; 1.072070; 1.071803; 1.070755; 1.068409; 
1825.7; 08:50:07; 1.006391; 1.004320; 1.002902; 1.001740; 0.999994; 0.998616; 0.998682; 0.999930; 1.000927; 1.002012; 1.003071; 1.005418; 1.008603; 1.011244; 1.013451; 1.015288; 1.015892; 1.015843; 1.016255; 1.017532; 1.018733; 1.018854; 1.019077; 1.019425; 1.018897; 1.018203; 1.018500; 1.019274; 1.019984; 1.020453; 1.021342; 1.022157; 1.022443; 1.022401; 1.022540; 1.022299; 1.022429; 1.023535; 1.025350; 1.027202; 1.028843; 1.030114; 1.030012; 1.029550; 1.029728; 1.030532; 1.031955; 1.034645; 1.037914; 1.040324; 1.042101; 1.043477; 1.043534; 1.042547; 1.041524; 1.040821; 1.040386; 1.040493; 1.041696; 1.043073; 1.044082; 1.044636; 1.044537; 1.043931; 1.043169; 1.043041; 1.043812; 1.044751; 1.046351; 1.048858; 1.050849; 1.052635; 1.054336; 1.054922; 1.055479; 1.056295; 1.056953; 1.057499; 1.058503; 1.058979; 1.058831; 1.058594; 1.058189; 1.057742; 1.057385; 1.056806; 1.055961; 1.055151; 1.054935; 1.053747; 1.052290; 1.051062; 1.049776; 1.048593; 1.048952; 1.049634; 1.049541; 1.049190; 1.048768; 1.047946; 1.047360; 1.047777; 1.048472; 1.048365; 1.048458; 1.049152; 1.049694; 1.050557; 1.051534; 1.052010; 1.052566; 1.053690; 1.054670; 1.055483; 1.055970; 1.055914; 1.055358; 1.055057; 1.055288; 1.056201; 1.057786; 1.060029; 1.061369; 1.061708; 1.061238; 1.061758; 1.064049; 1.065784; 1.066704; 1.068596; 1.071531; 1.073975; 1.075750; 1.076524; 1.076399; 1.075251; 1.074434; 1.074606; 1.075860; (); 
1829.4; 08:50:19; (); 1.020948; 1.018908; 1.016213; 1.014070; 1.013178; 1.012737; 1.013038; 1.013725; 1.015064; 1.016525; 1.017554; 1.018097; 1.018421; 1.019031; 1.020136; 1.021428; 1.022760; 1.024220; 1.025835; 1.027912; 1.029090; 1.029515; 1.029807; 1.029721; 1.029579; 1.030411; 1.032040; 1.033815; 1.035163; 1.035989; 1.036379; 1.036602; 1.036837; 1.037209; 1.037426; 1.038151; 1.038812; 1.039933; 1.042077; 1.044418; 1.045801; 1.045926; 1.045791; 1.046000; 1.047066; 1.048833; 1.051009; 1.053268; 1.054567; 1.054921; 1.054650; 1.054573; 1.053822; 1.052882; 1.052369; 1.052615; 1.053498; 1.054707; 1.055418; 1.055427; 1.054503; 1.053306; 1.052348; 1.052209; 1.054053; 1.056386; 1.058751; 1.061309; 1.062824; 1.063643; 1.064224; 1.064198; 1.064269; 1.065160; 1.066038; 1.067156; 1.068651; 1.069986; 1.070510; 1.069864; 1.068556; 1.066759; 1.065565; 1.065196; 1.065276; 1.066018; 1.067194; 1.067164; 1.066054; 1.065332; 1.064387; 1.062859; 1.061902; 1.061275; 1.061171; 1.062445; 1.063493; 1.063552; 1.062476; 1.060944; 1.059225; 1.057826; 1.057628; 1.058316; 1.059778; 1.061967; 1.064663; 1.066760; 1.067828; 1.068657; 1.069314; 1.069458; 1.069854; 1.071207; 1.072655; 1.073251; 1.073532; 1.073646; 1.073504; 1.072153; 1.070496; 1.069187; 1.068401; 1.067735; 1.067384; 1.068823; 1.071800; 1.074117; 1.075011; 1.077047; 1.081613; 1.085109; 1.086635; 1.087036; 1.088806; 1.090578; 1.092077; 1.093968; 1.097108; 
