Roll Number; 0
Recipe Name; B_R_B
Start Time; 2017-12-14; 14:09:05
File Name; D:\Mahlo\TR\171214140905B_R_B0_XMF2.txt

4637.4; 14:09:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.591625; 1.589238; 1.584782; 1.583304; 1.581866; 1.580768; 1.580753; 1.582550; 1.583047; 1.581953; 1.580489; 1.582341; 1.585257; 1.587362; 1.587340; 1.585501; 1.586473; 1.586115; 1.581161; 1.578624; 1.577084; 1.574130; 1.570543; 1.565427; 1.562040; 1.561376; 1.560750; 1.559968; 1.557865; 1.554986; 1.553285; 1.552959; 1.554602; 1.559361; 1.562276; 1.564248; 1.565617; 1.565270; 1.566250; 1.567664; 1.566092; 1.561846; 1.558003; 1.556736; 1.556996; 1.557253; 1.556858; 1.555635; 1.554435; 1.553510; 1.551962; 1.552492; 1.553867; 1.554697; 1.552986; 1.552233; 1.555294; 1.556761; 1.555819; 1.554781; 1.553577; 1.552894; 1.553212; 1.552621; 1.551374; 1.550199; 1.547127; 1.545161; 1.543979; 1.545867; 1.548625; 1.548947; 1.550267; 1.551890; 1.553145; 1.554897; 1.556273; 1.557244; 1.559532; 1.561294; 1.564060; 1.565428; 1.564693; 1.564950; 1.563259; 1.560352; 1.558770; 1.557290; 1.554274; 1.552210; 1.550410; 1.548596; 1.546634; 1.544599; 1.542435; 1.538373; 1.537878; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4640.9; 14:09:26; (); (); (); (); (); (); (); (); (); (); (); (); 1.559232; 1.559712; 1.560224; 1.561067; 1.562191; 1.562551; 1.562307; 1.563112; 1.564479; 1.564696; 1.564280; 1.564199; 1.563989; 1.563825; 1.562327; 1.560930; 1.557320; 1.552122; 1.548994; 1.545543; 1.541580; 1.538882; 1.536701; 1.536561; 1.536031; 1.534784; 1.532436; 1.530733; 1.528522; 1.527438; 1.529201; 1.532685; 1.537120; 1.539149; 1.540766; 1.542845; 1.544658; 1.545951; 1.543927; 1.540982; 1.539608; 1.540164; 1.540209; 1.539768; 1.540623; 1.538325; 1.533821; 1.530256; 1.527479; 1.525957; 1.525926; 1.524872; 1.523211; 1.523670; 1.525885; 1.526416; 1.525470; 1.523475; 1.519717; 1.515327; 1.515075; 1.517000; 1.517796; 1.518650; 1.519051; 1.517902; 1.518121; 1.518653; 1.518881; 1.518899; 1.519553; 1.519682; 1.519321; 1.520082; 1.522883; 1.526037; 1.527571; 1.529100; 1.530515; 1.532586; 1.536579; 1.539476; 1.542040; 1.544276; 1.546903; 1.549124; 1.549977; 1.551562; 1.555571; 1.556586; 1.557082; 1.559154; 1.560715; 1.561102; 1.561329; 1.560873; 1.560584; 1.561056; 1.560730; 1.559683; 1.558704; 1.560936; 1.564483; 1.566410; 1.567834; 1.568006; 1.567262; 1.567324; 1.568012; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4643.6; 14:09:35; (); (); (); (); (); (); (); (); (); (); (); (); 1.501479; 1.499093; 1.499546; 1.503879; 1.507345; 1.506932; 1.506002; 1.505829; 1.505318; 1.504668; 1.507467; 1.513704; 1.523377; 1.533113; 1.542073; 1.550489; 1.560036; 1.566019; 1.569415; 1.573816; 1.580994; 1.589409; 1.596580; 1.602797; 1.607069; 1.607320; 1.605961; 1.603034; 1.600571; 1.599731; 1.600634; 1.602803; 1.605711; 1.606118; 1.605944; 1.603833; 1.603201; 1.602539; 1.600250; 1.596424; 1.593062; 1.591321; 1.590184; 1.589969; 1.588191; 1.584018; 1.577237; 1.572326; 1.568241; 1.564469; 1.560299; 1.552106; 1.544995; 1.542440; 1.543976; 1.546612; 1.547779; 1.547869; 1.546000; 1.542093; 1.538246; 1.538203; 1.537823; 1.538024; 1.538358; 1.541229; 1.543610; 1.544727; 1.544992; 1.543033; 1.541595; 1.540315; 1.538572; 1.540113; 1.543435; 1.545614; 1.546118; 1.544665; 1.541070; 1.538279; 1.538340; 1.539433; 1.540505; 1.540389; 1.539374; 1.538527; 1.537652; 1.536550; 1.534271; 1.532126; 1.531536; 1.531102; 1.531985; 1.535054; 1.537590; 1.537384; 1.535254; 1.531539; 1.529477; 1.529403; 1.530183; 1.531524; 1.532917; 1.534966; 1.537296; 1.538233; 1.537839; 1.538496; 1.538883; 1.538570; 1.538605; 1.540519; 1.544989; 1.549166; 1.550504; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4646.1; 14:09:43; (); (); (); (); (); (); 1.475318; 1.483484; 1.491100; 1.494867; 1.495790; 1.496279; 1.497741; 1.499468; 1.502686; 1.506719; 1.513442; 1.520548; 1.525983; 1.531362; 1.535043; 1.535599; 1.535359; 1.535329; 1.533526; 1.532246; 1.531349; 1.531097; 1.532336; 1.533760; 1.534317; 1.535066; 1.536035; 1.537415; 1.535906; 1.531512; 1.529301; 1.528722; 1.529516; 1.532539; 1.537971; 1.544849; 1.549347; 1.552226; 1.555242; 1.558000; 1.556571; 1.553063; 1.551457; 1.551557; 1.555166; 1.558880; 1.560675; 1.562767; 1.565044; 1.565721; 1.563547; 1.559029; 1.554074; 1.550394; 1.548887; 1.549779; 1.549962; 1.546891; 1.545712; 1.543231; 1.539940; 1.537372; 1.532615; 1.527000; 1.524158; 1.524726; 1.526607; 1.528552; 1.530100; 1.531626; 1.533128; 1.534983; 1.537950; 1.540016; 1.541766; 1.543800; 1.543025; 1.542673; 1.545439; 1.547124; 1.547046; 1.544990; 1.542836; 1.539927; 1.536521; 1.534491; 1.532835; 1.530827; 1.529619; 1.530038; 1.529990; 1.532627; 1.535807; 1.536469; 1.536113; 1.536467; 1.538259; 1.540067; 1.541895; 1.543216; 1.544438; 1.546199; 1.546550; 1.544778; 1.542972; 1.542354; 1.541526; 1.539973; 1.538497; 1.537815; 1.536935; 1.536217; 1.535149; 1.534996; 1.535217; 1.534468; 1.532762; 1.532866; 1.534699; 1.534671; 1.534122; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4648.8; 14:09:52; (); (); (); (); (); (); 1.555576; 1.553511; 1.552589; 1.553345; 1.554705; 1.557395; 1.560435; 1.564299; 1.568518; 1.573197; 1.576244; 1.576657; 1.574413; 1.570614; 1.569786; 1.572481; 1.575242; 1.575211; 1.576173; 1.579160; 1.580226; 1.579187; 1.577079; 1.576262; 1.575829; 1.576266; 1.580539; 1.586038; 1.589851; 1.591610; 1.589517; 1.587401; 1.588194; 1.589723; 1.590096; 1.591320; 1.593740; 1.595847; 1.594950; 1.590284; 1.586730; 1.582397; 1.577374; 1.571782; 1.566580; 1.563680; 1.561932; 1.559724; 1.553810; 1.546235; 1.540596; 1.536275; 1.531258; 1.526758; 1.525573; 1.524041; 1.522332; 1.521914; 1.522066; 1.522977; 1.526215; 1.529671; 1.532025; 1.532311; 1.532080; 1.531867; 1.531939; 1.533102; 1.535692; 1.536420; 1.536341; 1.538841; 1.541868; 1.543981; 1.544078; 1.542330; 1.541809; 1.541137; 1.540835; 1.541677; 1.543596; 1.544107; 1.542760; 1.542501; 1.545578; 1.548938; 1.548453; 1.547441; 1.548116; 1.548428; 1.548116; 1.546322; 1.546664; 1.549959; 1.552331; 1.552481; 1.553759; 1.555836; 1.557717; 1.558439; 1.558269; 1.559720; 1.560901; 1.561875; 1.561149; 1.559340; 1.559106; 1.559435; 1.559251; 1.558628; 1.558419; 1.557123; 1.555747; 1.553708; 1.550970; 1.549479; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4651.4; 14:10:00; (); (); (); (); 1.479213; 1.478205; 1.478977; 1.480566; 1.483076; 1.485376; 1.487617; 1.491346; 1.496951; 1.503404; 1.509674; 1.513667; 1.514858; 1.514142; 1.512852; 1.511837; 1.510558; 1.510614; 1.511594; 1.511914; 1.510841; 1.510749; 1.508912; 1.505038; 1.501680; 1.498235; 1.496055; 1.495929; 1.497444; 1.499156; 1.502595; 1.507373; 1.508927; 1.508636; 1.508161; 1.507973; 1.506546; 1.505237; 1.505625; 1.505540; 1.506667; 1.506731; 1.503418; 1.502628; 1.505479; 1.506823; 1.508008; 1.510685; 1.512188; 1.511569; 1.510927; 1.511190; 1.512054; 1.512142; 1.511348; 1.510158; 1.509942; 1.508878; 1.503572; 1.498211; 1.490972; 1.483710; 1.477841; 1.473788; 1.471338; 1.472746; 1.475331; 1.475457; 1.474796; 1.473523; 1.471944; 1.471935; 1.476340; 1.480507; 1.483912; 1.491495; 1.498139; 1.503798; 1.509557; 1.513718; 1.514808; 1.514801; 1.516736; 1.519790; 1.523087; 1.526090; 1.528076; 1.528543; 1.528580; 1.527977; 1.526353; 1.524729; 1.523000; 1.521894; 1.521595; 1.520458; 1.518776; 1.518581; 1.519727; 1.522086; 1.524008; 1.524156; 1.523626; 1.524067; 1.524659; 1.524089; 1.523801; 1.523536; 1.523891; 1.526210; 1.527734; 1.528602; 1.527504; 1.526076; 1.524850; 1.523595; 1.522650; 1.522963; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4654.1; 14:10:09; (); (); (); 1.539042; 1.535408; 1.530877; 1.530401; 1.532015; 1.533133; 1.532091; 1.531665; 1.532696; 1.532574; 1.533249; 1.535797; 1.537814; 1.537971; 1.539367; 1.542481; 1.545260; 1.546232; 1.544819; 1.543747; 1.544084; 1.546528; 1.549891; 1.550521; 1.549446; 1.548000; 1.544205; 1.540793; 1.539938; 1.536558; 1.533673; 1.532554; 1.532817; 1.535881; 1.538168; 1.537792; 1.536786; 1.535519; 1.535133; 1.533081; 1.531533; 1.533726; 1.536790; 1.536965; 1.536790; 1.534888; 1.534007; 1.532751; 1.527779; 1.522790; 1.519942; 1.517912; 1.516091; 1.516255; 1.518990; 1.517805; 1.512976; 1.509086; 1.509155; 1.510865; 1.513202; 1.516331; 1.519218; 1.521997; 1.521422; 1.519475; 1.518092; 1.516198; 1.513967; 1.512352; 1.512724; 1.514494; 1.514105; 1.510120; 1.507148; 1.504874; 1.503528; 1.504770; 1.506513; 1.508579; 1.510830; 1.515433; 1.519729; 1.522681; 1.525022; 1.527455; 1.529389; 1.530939; 1.534247; 1.537428; 1.541388; 1.544287; 1.543018; 1.541915; 1.544441; 1.545303; 1.542531; 1.539577; 1.537501; 1.535978; 1.534448; 1.531642; 1.528386; 1.526490; 1.525787; 1.524907; 1.522021; 1.521937; 1.523369; 1.523473; 1.524228; 1.525086; 1.524226; 1.524128; 1.525400; 1.526585; 1.528476; 1.531049; 1.534704; 1.535480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4656.7; 14:10:18; (); (); (); (); (); (); (); 1.510017; 1.502481; 1.493482; 1.490924; 1.488842; 1.485616; 1.483201; 1.482851; 1.481467; 1.478372; 1.475433; 1.472965; 1.471599; 1.471548; 1.473744; 1.479200; 1.488096; 1.495793; 1.502709; 1.508918; 1.513672; 1.517391; 1.517744; 1.514679; 1.513613; 1.517748; 1.525230; 1.532528; 1.535706; 1.534987; 1.532419; 1.529619; 1.525906; 1.520562; 1.516668; 1.515369; 1.512219; 1.506843; 1.501333; 1.494401; 1.485987; 1.478746; 1.471572; 1.466903; 1.467123; 1.467757; 1.466978; 1.466945; 1.466671; 1.465947; 1.465680; 1.467035; 1.469103; 1.472617; 1.478470; 1.482907; 1.486350; 1.491112; 1.494218; 1.492861; 1.491827; 1.493980; 1.494560; 1.495149; 1.496303; 1.499164; 1.504654; 1.510105; 1.513365; 1.514010; 1.515043; 1.516334; 1.518233; 1.519107; 1.518452; 1.517809; 1.518558; 1.518242; 1.517327; 1.518367; 1.518121; 1.517741; 1.518573; 1.521021; 1.523124; 1.523648; 1.523732; 1.523362; 1.524507; 1.527790; 1.529414; 1.529521; 1.530423; 1.532497; 1.532914; 1.531709; 1.529437; 1.528061; 1.525910; 1.524993; 1.526897; 1.529333; 1.531416; 1.531716; 1.530599; 1.530128; 1.530256; 1.532573; 1.533626; 1.533957; 1.534831; 1.536392; 1.537552; 1.540659; 1.542682; 1.535480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4659.4; 14:10:26; (); (); (); (); (); (); (); 1.564798; 1.560926; 1.548180; 1.538157; 1.533776; 1.536983; 1.538056; 1.536103; 1.534024; 1.530640; 1.529117; 1.529802; 1.529249; 1.526444; 1.524932; 1.524241; 1.525899; 1.532799; 1.540925; 1.544942; 1.543063; 1.540714; 1.540781; 1.542459; 1.544175; 1.543615; 1.542187; 1.541878; 1.542626; 1.544231; 1.545132; 1.543889; 1.543049; 1.541914; 1.540762; 1.541135; 1.543044; 1.543900; 1.541575; 1.537455; 1.534411; 1.534272; 1.536170; 1.538246; 1.539553; 1.537876; 1.534366; 1.530601; 1.527138; 1.523623; 1.522356; 1.524466; 1.524425; 1.521373; 1.518785; 1.519276; 1.520093; 1.518662; 1.515458; 1.509329; 1.505851; 1.506101; 1.510065; 1.516195; 1.519265; 1.518839; 1.516956; 1.517382; 1.521384; 1.524107; 1.524811; 1.525523; 1.525901; 1.528263; 1.534549; 1.540905; 1.544692; 1.544824; 1.543935; 1.544601; 1.545216; 1.545000; 1.543620; 1.542480; 1.542818; 1.542041; 1.541635; 1.540863; 1.539459; 1.537905; 1.537293; 1.535150; 1.533010; 1.531955; 1.531452; 1.531307; 1.531895; 1.534173; 1.535082; 1.535950; 1.536347; 1.536203; 1.537415; 1.537888; 1.537314; 1.537123; 1.539043; 1.541348; 1.543172; 1.544461; 1.544258; 1.544867; 1.544740; 1.544347; 1.544614; 1.544482; 1.544464; 1.544554; 1.545447; 1.546659; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4662.1; 14:10:35; (); (); (); (); (); (); (); (); (); (); (); 1.565146; 1.553073; 1.545540; 1.539271; 1.532152; 1.525252; 1.521742; 1.516491; 1.507299; 1.499788; 1.495213; 1.492529; 1.492302; 1.496865; 1.502819; 1.504101; 1.502638; 1.503028; 1.505506; 1.507638; 1.510849; 1.513409; 1.515221; 1.519196; 1.522024; 1.521258; 1.519292; 1.516732; 1.512105; 1.509630; 1.515230; 1.520339; 1.520890; 1.524026; 1.531307; 1.536599; 1.537730; 1.537481; 1.536374; 1.535370; 1.535043; 1.535785; 1.536006; 1.536148; 1.535782; 1.531597; 1.529686; 1.530046; 1.527875; 1.524935; 1.522924; 1.521748; 1.520100; 1.517966; 1.515651; 1.511656; 1.509357; 1.509975; 1.510517; 1.509798; 1.510902; 1.512411; 1.511663; 1.510184; 1.507006; 1.505412; 1.505775; 1.505732; 1.503930; 1.503435; 1.506432; 1.507727; 1.508081; 1.510351; 1.513396; 1.514751; 1.514937; 1.516560; 1.515848; 1.513656; 1.511246; 1.510789; 1.512316; 1.516320; 1.519549; 1.520310; 1.522887; 1.523351; 1.523337; 1.523636; 1.524252; 1.525612; 1.527971; 1.531828; 1.536187; 1.539579; 1.541224; 1.541525; 1.540479; 1.539649; 1.539638; 1.537680; 1.535988; 1.535404; 1.534634; 1.531949; 1.529413; 1.527848; 1.528140; 1.528171; 1.527614; 1.526730; 1.526211; 1.525118; 1.524356; 1.523231; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4664.8; 14:10:43; (); (); (); (); (); (); (); (); (); (); (); 1.610195; 1.608024; 1.599183; 1.587219; 1.577644; 1.571930; 1.568984; 1.566436; 1.561778; 1.560125; 1.561913; 1.560946; 1.552898; 1.545654; 1.540122; 1.536315; 1.534970; 1.538866; 1.546347; 1.553442; 1.558077; 1.558586; 1.555452; 1.551722; 1.546822; 1.540206; 1.536371; 1.533386; 1.527382; 1.521680; 1.516851; 1.513377; 1.509867; 1.508178; 1.507332; 1.505973; 1.507691; 1.514388; 1.521059; 1.526639; 1.532938; 1.539293; 1.545651; 1.554378; 1.561537; 1.565351; 1.565766; 1.564458; 1.562439; 1.560956; 1.559909; 1.554123; 1.547166; 1.544842; 1.538709; 1.530174; 1.522016; 1.513711; 1.506173; 1.498547; 1.491527; 1.490781; 1.491373; 1.488592; 1.483375; 1.483697; 1.489478; 1.493333; 1.492956; 1.494956; 1.500939; 1.505795; 1.509653; 1.512311; 1.515176; 1.520238; 1.524816; 1.527458; 1.532791; 1.538806; 1.539497; 1.537610; 1.537640; 1.539583; 1.542453; 1.543967; 1.545882; 1.549041; 1.552856; 1.555635; 1.556011; 1.555701; 1.555881; 1.556546; 1.556975; 1.556927; 1.557671; 1.558768; 1.559105; 1.559138; 1.557600; 1.555796; 1.554344; 1.553065; 1.552087; 1.550953; 1.549395; 1.548646; 1.547190; 1.544116; 1.543537; 1.542563; 1.540635; 1.538508; 1.536808; 1.537488; (); (); (); (); (); (); (); (); (); (); (); (); (); 
