Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:51:42
File Name; D:\Mahlo\TR\171205085142FP 4582_244 GSM0_XMF2.txt

-2.6; 08:54:46; (); (); (); (); (); (); 1.136962; 1.129427; 1.123307; 1.118805; 1.114820; 1.110496; 1.106703; 1.100255; 1.092934; 1.087259; 1.082525; 1.078524; 1.075938; 1.074385; 1.074203; 1.074454; 1.075549; 1.077490; 1.080093; 1.083542; 1.087239; 1.091456; 1.096310; 1.100514; 1.104506; 1.108458; 1.111872; 1.114063; 1.115391; 1.115871; 1.115918; 1.115300; 1.113909; 1.111536; 1.108542; 1.104991; 1.101205; 1.097053; 1.093042; 1.088576; 1.084981; 1.081444; 1.077919; 1.075059; 1.073513; 1.072707; 1.072512; 1.072734; 1.073769; 1.075548; 1.078034; 1.080655; 1.083609; 1.086616; 1.089615; 1.092062; 1.094973; 1.097892; 1.101059; 1.103346; 1.105100; 1.106920; 1.108587; 1.109876; 1.110617; 1.110552; 1.110281; 1.109762; 1.109568; 1.108977; 1.108219; 1.106877; 1.105544; 1.103894; 1.102758; 1.101689; 1.100539; 1.099609; 1.098948; 1.098508; 1.098752; 1.099536; 1.100763; 1.101956; 1.103427; 1.104548; 1.105635; 1.106654; 1.107505; 1.107833; 1.108131; 1.108534; 1.108657; 1.108297; 1.107744; 1.106783; 1.105615; 1.103442; 1.101424; 1.099033; 1.096829; 1.094236; 1.090994; 1.087506; 1.084008; 1.080672; 1.076446; 1.072365; 1.068820; 1.065265; 1.062781; 1.058757; 1.056784; 1.054636; 1.053447; 1.053309; 1.052765; 1.052350; 1.051924; 1.052358; 1.053258; 1.053932; 1.055609; (); (); (); (); (); (); (); (); (); (); (); 
0.8; 08:54:55; (); (); (); (); (); 1.127475; 1.124506; 1.118976; 1.113935; 1.109686; 1.106337; 1.102298; 1.098649; 1.094474; 1.088322; 1.082631; 1.076804; 1.073218; 1.070110; 1.068191; 1.067876; 1.067963; 1.069671; 1.071568; 1.073927; 1.075869; 1.078975; 1.082844; 1.086946; 1.090964; 1.094991; 1.099413; 1.103306; 1.106228; 1.108763; 1.110998; 1.112649; 1.113530; 1.114133; 1.114024; 1.113506; 1.112493; 1.110780; 1.108620; 1.105983; 1.103130; 1.100310; 1.097097; 1.094245; 1.091707; 1.089251; 1.087162; 1.085786; 1.084669; 1.083942; 1.083897; 1.084060; 1.084683; 1.085488; 1.086622; 1.088186; 1.089833; 1.091322; 1.092444; 1.093822; 1.094975; 1.095821; 1.096556; 1.097335; 1.098064; 1.098689; 1.099369; 1.099727; 1.099988; 1.100272; 1.100230; 1.099853; 1.099790; 1.100221; 1.100651; 1.101047; 1.101520; 1.101936; 1.102223; 1.102777; 1.103491; 1.104318; 1.105966; 1.107732; 1.109428; 1.111437; 1.113146; 1.114743; 1.115926; 1.116457; 1.117006; 1.117461; 1.117903; 1.118423; 1.118552; 1.118255; 1.117637; 1.116589; 1.114991; 1.112498; 1.109788; 1.106881; 1.102852; 1.098728; 1.094177; 1.088568; 1.083127; 1.077583; 1.071241; 1.065857; 1.060605; 1.054865; 1.049380; 1.045147; 1.041911; 1.039664; 1.038943; 1.039360; 1.038807; 1.038493; 1.038867; 1.040018; 1.041909; 1.044906; (); (); (); (); (); (); (); (); (); (); (); 
4.2; 08:55:04; (); (); (); (); (); 1.127475; 1.140905; 1.134588; 1.129379; 1.124378; 1.119775; 1.115261; 1.111889; 1.106340; 1.100028; 1.094026; 1.088304; 1.083718; 1.080805; 1.079470; 1.079407; 1.079733; 1.080989; 1.083005; 1.085661; 1.088745; 1.092558; 1.097230; 1.101354; 1.105527; 1.110275; 1.113927; 1.117290; 1.119910; 1.121360; 1.121929; 1.122020; 1.121541; 1.120369; 1.118493; 1.115624; 1.112073; 1.108283; 1.104305; 1.099646; 1.095235; 1.091606; 1.088016; 1.084750; 1.082114; 1.080275; 1.079231; 1.078747; 1.078798; 1.079625; 1.081096; 1.083237; 1.086046; 1.089048; 1.091603; 1.094064; 1.096621; 1.099368; 1.102561; 1.105635; 1.107828; 1.109671; 1.111262; 1.112997; 1.114440; 1.115199; 1.115368; 1.115470; 1.115401; 1.115254; 1.114753; 1.113982; 1.112929; 1.111639; 1.110253; 1.109021; 1.107929; 1.107015; 1.105861; 1.105190; 1.104763; 1.105068; 1.105673; 1.106680; 1.107854; 1.109099; 1.110284; 1.111239; 1.111668; 1.111931; 1.111885; 1.111840; 1.111719; 1.111542; 1.110841; 1.109864; 1.108351; 1.106663; 1.104214; 1.101257; 1.097796; 1.095286; 1.092203; 1.089073; 1.085855; 1.081991; 1.078669; 1.074886; 1.070772; 1.066494; 1.062153; 1.059427; 1.056509; 1.053404; 1.050067; 1.049471; 1.048301; 1.047623; 1.046949; 1.046313; 1.046559; 1.046465; 1.047092; 1.048048; (); (); (); (); (); (); (); (); (); (); (); 
7.6; 08:55:13; (); (); (); (); (); (); 1.126765; 1.121599; 1.116728; 1.112615; 1.108885; 1.105274; 1.102332; 1.098709; 1.091991; 1.086810; 1.081523; 1.078350; 1.075391; 1.073822; 1.073171; 1.073606; 1.074921; 1.076873; 1.079679; 1.082551; 1.085846; 1.089290; 1.093030; 1.097835; 1.102068; 1.106557; 1.110368; 1.112823; 1.115132; 1.117264; 1.118611; 1.119495; 1.119871; 1.119881; 1.119218; 1.118258; 1.116689; 1.114330; 1.111730; 1.108971; 1.106048; 1.103070; 1.100070; 1.097749; 1.095247; 1.093613; 1.092142; 1.091243; 1.090459; 1.090234; 1.090290; 1.090760; 1.091396; 1.092553; 1.093791; 1.095352; 1.096819; 1.098163; 1.099277; 1.100571; 1.101579; 1.102333; 1.102973; 1.103661; 1.104220; 1.104916; 1.105520; 1.105916; 1.106089; 1.105894; 1.105577; 1.105649; 1.105964; 1.106317; 1.106588; 1.106431; 1.106321; 1.106178; 1.106204; 1.106236; 1.106551; 1.107368; 1.108607; 1.110035; 1.111518; 1.112641; 1.113507; 1.114030; 1.114018; 1.113902; 1.114369; 1.114913; 1.115351; 1.115376; 1.115286; 1.114672; 1.113561; 1.111800; 1.109369; 1.106822; 1.103449; 1.099514; 1.095249; 1.090849; 1.086180; 1.080821; 1.075414; 1.069104; 1.062890; 1.057501; 1.052515; 1.047259; 1.042676; 1.039013; 1.036989; 1.036282; 1.036042; 1.034908; 1.034331; 1.034424; 1.035392; 1.036991; 1.039175; (); (); (); (); (); (); (); (); (); (); (); 
11.0; 08:55:22; (); (); (); (); (); 1.136895; 1.131812; 1.124950; 1.119969; 1.115264; 1.110763; 1.107079; 1.101997; 1.095683; 1.090380; 1.083938; 1.078515; 1.074703; 1.072099; 1.070845; 1.070847; 1.071441; 1.072830; 1.074805; 1.077785; 1.080917; 1.084657; 1.088924; 1.093097; 1.097317; 1.101318; 1.105921; 1.109269; 1.111113; 1.112396; 1.112926; 1.112774; 1.111920; 1.110707; 1.108659; 1.105766; 1.102383; 1.099040; 1.095053; 1.090349; 1.085746; 1.081569; 1.078049; 1.075279; 1.072637; 1.070811; 1.069787; 1.069527; 1.069774; 1.070520; 1.071714; 1.074029; 1.077110; 1.080361; 1.083023; 1.085604; 1.088343; 1.091138; 1.093925; 1.097039; 1.099522; 1.101405; 1.102904; 1.104561; 1.105905; 1.106756; 1.106880; 1.106592; 1.106290; 1.106029; 1.105514; 1.104860; 1.103949; 1.102820; 1.101227; 1.099888; 1.098581; 1.097624; 1.096721; 1.096207; 1.095940; 1.096169; 1.096871; 1.097910; 1.098836; 1.099956; 1.101102; 1.102101; 1.103178; 1.103772; 1.104023; 1.104337; 1.104646; 1.104752; 1.104378; 1.103714; 1.102881; 1.101622; 1.099670; 1.097993; 1.095637; 1.093075; 1.090509; 1.087197; 1.084481; 1.081652; 1.077919; 1.073889; 1.070260; 1.067027; 1.063180; 1.060146; 1.057133; 1.055192; 1.052986; 1.051621; 1.051474; 1.050591; 1.049992; 1.049584; 1.049903; 1.050346; 1.051371; 1.052855; (); (); (); (); (); (); (); (); (); (); (); 
14.4; 08:55:31; (); (); (); (); (); 1.123892; 1.121234; 1.115681; 1.111810; 1.106868; 1.102194; 1.098764; 1.096115; 1.093233; 1.087371; 1.081338; 1.075490; 1.072381; 1.068745; 1.066700; 1.066375; 1.066869; 1.068470; 1.069905; 1.072386; 1.074865; 1.078689; 1.082585; 1.086121; 1.090257; 1.094370; 1.098501; 1.102326; 1.105585; 1.108187; 1.110136; 1.111424; 1.112228; 1.112697; 1.112640; 1.112201; 1.111142; 1.109548; 1.107159; 1.104224; 1.101359; 1.098431; 1.095278; 1.092600; 1.090115; 1.087290; 1.085450; 1.083985; 1.082813; 1.081998; 1.081631; 1.081695; 1.082060; 1.082696; 1.083623; 1.085125; 1.086740; 1.088043; 1.089341; 1.090544; 1.091956; 1.092923; 1.093661; 1.094524; 1.095209; 1.095945; 1.096884; 1.097580; 1.097916; 1.098091; 1.098032; 1.098006; 1.098158; 1.098739; 1.099208; 1.099713; 1.100229; 1.100539; 1.100708; 1.101308; 1.101952; 1.102772; 1.104277; 1.106451; 1.108662; 1.110538; 1.112102; 1.113567; 1.114492; 1.115039; 1.115210; 1.115684; 1.116261; 1.116952; 1.117157; 1.117120; 1.116394; 1.114828; 1.112692; 1.110437; 1.108092; 1.105294; 1.101384; 1.096553; 1.092084; 1.087326; 1.081216; 1.075732; 1.070116; 1.063906; 1.058428; 1.053486; 1.048330; 1.043834; 1.040600; 1.038576; 1.037558; 1.038096; 1.037508; 1.037246; 1.037686; 1.038937; 1.040621; 1.043396; (); (); (); (); (); (); (); (); (); (); (); 
17.7; 08:55:40; (); (); (); (); (); 1.141460; 1.136597; 1.129737; 1.124146; 1.119502; 1.115705; 1.111972; 1.106806; 1.100412; 1.094243; 1.088585; 1.083870; 1.079720; 1.077320; 1.076310; 1.075976; 1.076548; 1.077738; 1.079768; 1.082657; 1.085762; 1.089541; 1.094110; 1.098744; 1.102821; 1.106673; 1.110431; 1.113326; 1.115249; 1.116332; 1.116903; 1.116846; 1.116307; 1.114873; 1.112428; 1.109402; 1.105996; 1.102330; 1.097527; 1.092759; 1.088703; 1.085025; 1.081054; 1.077988; 1.075382; 1.073572; 1.072664; 1.072258; 1.072434; 1.073320; 1.075034; 1.077568; 1.080137; 1.083372; 1.086150; 1.089032; 1.091501; 1.094409; 1.097618; 1.100873; 1.102964; 1.104790; 1.106591; 1.108586; 1.109682; 1.110530; 1.110720; 1.110497; 1.109849; 1.109279; 1.108251; 1.107331; 1.105999; 1.104436; 1.102798; 1.101671; 1.100336; 1.098920; 1.097922; 1.097253; 1.096657; 1.097021; 1.097795; 1.099112; 1.100308; 1.101969; 1.103259; 1.104289; 1.105492; 1.106350; 1.106748; 1.107180; 1.107599; 1.107786; 1.107415; 1.106706; 1.105577; 1.104290; 1.102291; 1.100388; 1.097859; 1.095549; 1.092583; 1.088994; 1.085247; 1.081760; 1.078506; 1.074039; 1.070597; 1.066986; 1.063084; 1.060380; 1.056844; 1.054047; 1.051769; 1.050650; 1.050054; 1.049486; 1.048785; 1.048352; 1.048831; 1.049094; 1.050039; 1.051005; (); (); (); (); (); (); (); (); (); (); (); 
21.1; 08:55:49; (); (); (); (); (); 1.127594; 1.124763; 1.119767; 1.115007; 1.110539; 1.106950; 1.102712; 1.099609; 1.095717; 1.088606; 1.082778; 1.077262; 1.073778; 1.070349; 1.068730; 1.068370; 1.068568; 1.070096; 1.071638; 1.074027; 1.077266; 1.080501; 1.084107; 1.088422; 1.092480; 1.096420; 1.100909; 1.104631; 1.107793; 1.110101; 1.111648; 1.113151; 1.113996; 1.114287; 1.114292; 1.113545; 1.112385; 1.110759; 1.108719; 1.105970; 1.102812; 1.099565; 1.096935; 1.094375; 1.091767; 1.089427; 1.087212; 1.085811; 1.084951; 1.084215; 1.083997; 1.084087; 1.084375; 1.085066; 1.086008; 1.087357; 1.088863; 1.089960; 1.090924; 1.092153; 1.093375; 1.094332; 1.095075; 1.095763; 1.096364; 1.097099; 1.097758; 1.098230; 1.098530; 1.098759; 1.098485; 1.098253; 1.098364; 1.098742; 1.099142; 1.099680; 1.100021; 1.100443; 1.100808; 1.101184; 1.101762; 1.102812; 1.104665; 1.106817; 1.108729; 1.110841; 1.112777; 1.114563; 1.115777; 1.116474; 1.116888; 1.117574; 1.118170; 1.118873; 1.119256; 1.119175; 1.118518; 1.117391; 1.115717; 1.113450; 1.110476; 1.107600; 1.104199; 1.099551; 1.095072; 1.090401; 1.084211; 1.077760; 1.072118; 1.066475; 1.060221; 1.055179; 1.050271; 1.045428; 1.042125; 1.039984; 1.038729; 1.038710; 1.037843; 1.037297; 1.037388; 1.038426; 1.040026; 1.042651; (); (); (); (); (); (); (); (); (); (); (); 
24.5; 08:55:58; (); (); (); (); (); 1.141754; 1.136722; 1.129035; 1.123381; 1.119327; 1.115570; 1.111499; 1.107248; 1.100753; 1.093691; 1.087275; 1.082142; 1.078548; 1.076460; 1.075466; 1.075560; 1.076102; 1.077504; 1.079667; 1.082530; 1.085945; 1.089451; 1.093588; 1.098314; 1.102424; 1.105697; 1.109162; 1.112540; 1.114954; 1.116332; 1.116764; 1.116661; 1.116119; 1.114738; 1.112275; 1.109343; 1.106169; 1.102323; 1.097656; 1.093152; 1.089340; 1.085648; 1.082003; 1.078746; 1.075780; 1.073819; 1.072504; 1.071974; 1.072266; 1.073043; 1.074285; 1.076704; 1.079221; 1.082312; 1.085135; 1.087635; 1.089993; 1.092697; 1.095687; 1.098628; 1.100915; 1.102932; 1.104704; 1.106423; 1.107703; 1.108422; 1.108421; 1.108248; 1.107947; 1.107802; 1.107197; 1.106647; 1.105546; 1.104293; 1.102592; 1.101058; 1.100163; 1.099204; 1.098322; 1.097735; 1.097615; 1.098154; 1.098776; 1.099782; 1.100926; 1.102111; 1.103274; 1.104748; 1.105773; 1.106539; 1.106779; 1.107033; 1.107411; 1.107468; 1.107106; 1.106551; 1.105393; 1.104182; 1.102277; 1.100226; 1.097910; 1.094911; 1.091704; 1.087865; 1.084980; 1.081413; 1.078072; 1.074291; 1.070690; 1.067630; 1.063248; 1.060182; 1.056713; 1.054176; 1.052351; 1.051259; 1.051669; 1.051279; 1.050999; 1.050846; 1.051545; 1.052442; 1.053333; 1.054979; (); (); (); (); (); (); (); (); (); (); (); 
27.9; 08:56:07; (); (); (); (); (); 1.141754; 1.125016; 1.118982; 1.114339; 1.110630; 1.107857; 1.103638; 1.100189; 1.095774; 1.088685; 1.083830; 1.078950; 1.075258; 1.071712; 1.070196; 1.069977; 1.070254; 1.071721; 1.073432; 1.075808; 1.077834; 1.081157; 1.084844; 1.089111; 1.093861; 1.097978; 1.101959; 1.105236; 1.107973; 1.110467; 1.112471; 1.114034; 1.114647; 1.115145; 1.115059; 1.114375; 1.112993; 1.111270; 1.108755; 1.106191; 1.103604; 1.100548; 1.097381; 1.094310; 1.091357; 1.088376; 1.086261; 1.085043; 1.083952; 1.083222; 1.083004; 1.083171; 1.083449; 1.084028; 1.084832; 1.086156; 1.087656; 1.088883; 1.090316; 1.091716; 1.093116; 1.094300; 1.095075; 1.095617; 1.096382; 1.097143; 1.097704; 1.098226; 1.098679; 1.098925; 1.098661; 1.098391; 1.098471; 1.099000; 1.099468; 1.099870; 1.100365; 1.100797; 1.101208; 1.101554; 1.102339; 1.103643; 1.105274; 1.107669; 1.109960; 1.111998; 1.113780; 1.115122; 1.115887; 1.116503; 1.116872; 1.117494; 1.117973; 1.118316; 1.118497; 1.118219; 1.117425; 1.116201; 1.114237; 1.111688; 1.108682; 1.105781; 1.102912; 1.098317; 1.092625; 1.087708; 1.082219; 1.076683; 1.071897; 1.066484; 1.060217; 1.054182; 1.048456; 1.044112; 1.040731; 1.038180; 1.037207; 1.037071; 1.035988; 1.035447; 1.035519; 1.036390; 1.038040; 1.040195; (); (); (); (); (); (); (); (); (); (); (); 
