Roll Number; 0
Recipe Name; FP 4556_275 GSM
Start Time; 2018-02-07; 11:02:47
File Name; D:\Mahlo\TR\180207110247FP 4556_275 GSM0_FMI2.txt

3777.4; 11:02:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 286.015421; 286.298305; 286.871701; 287.226051; 287.531734; 287.622750; 287.738353; 288.059771; 288.763136; 289.385647; 289.991558; 290.589243; 290.861160; 291.009754; 291.477025; 291.702002; 291.805416; 291.437149; 291.239351; 291.115969; 291.157067; 290.951282; 290.699244; 290.271312; 289.675266; 289.198369; 288.762808; 288.548648; 287.923902; 287.356645; 287.262499; 287.008733; 286.827207; 286.458999; 285.927296; 285.586864; 285.368979; 284.960359; 284.818262; 284.901440; 284.786880; 284.748286; 284.605533; 284.353316; 283.828706; 283.502460; 283.357501; 283.306986; 283.205003; 283.103675; 283.165693; 283.221245; 283.004284; 282.869935; 282.525748; 282.482058; 282.394320; 282.385677; 282.555550; 282.775074; 282.765895; 282.709867; 282.770842; 282.967389; 283.177644; 283.087283; 283.229768; 283.566773; 283.932537; 284.226567; 284.217358; 284.246087; 284.373105; 284.269303; 284.402788; 284.737408; 284.942448; 285.092503; 285.194159; 284.919947; 284.489632; 284.732372; 284.930199; 285.231233; 285.994828; 286.648303; 287.039936; 287.396222; 287.791789; 287.814766; 287.850529; 288.001388; 288.326621; 288.772583; 289.605796; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4147.1; 11:22:01; (); (); (); (); (); (); 249.572873; 261.990368; 261.781454; 261.611938; 261.505216; 261.684895; 262.054592; 262.170732; 262.078553; 261.918604; 262.089044; 262.427032; 262.836874; 263.129503; 263.187379; 263.536334; 263.458282; 263.382822; 263.390243; 263.476253; 263.104320; 262.675494; 262.414992; 262.302905; 261.950761; 261.451244; 260.927588; 260.409027; 260.094166; 259.870738; 259.569645; 259.819984; 260.004759; 259.862304; 259.693652; 259.489864; 259.490132; 259.552032; 259.519905; 259.418130; 259.333581; 259.136587; 258.967578; 259.147167; 259.238660; 259.145498; 259.027630; 259.109050; 259.262562; 259.337455; 259.483188; 259.344518; 259.292662; 259.627908; 260.200024; 260.760665; 261.452794; 261.942267; 261.946917; 261.776388; 261.745036; 262.020826; 262.220412; 262.268424; 262.383461; 262.617767; 263.070643; 263.565898; 263.764590; 263.863802; 264.119893; 263.976365; 263.915509; 264.191538; 264.617562; 264.736027; 264.702439; 264.615178; 264.609098; 264.635801; 264.636457; 264.524430; 264.201671; 264.100164; 263.806701; 263.476223; 263.581097; 263.916403; 264.378518; 264.731735; 265.106857; 265.525520; 265.993625; 266.532481; 267.208874; 267.884612; 268.236220; 268.488795; 268.656999; 268.686593; 268.729478; 268.614709; 268.598765; 268.507183; 268.480748; 268.085152; 267.830104; 267.544448; 267.160773; 266.574591; 265.639961; 265.094817; 264.947832; 264.950544; 265.165776; 265.211999; 265.109479; 264.634997; 264.195234; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4149.9; 11:22:09; (); (); (); (); (); (); (); 260.355502; 260.485113; 260.950059; 261.300594; 261.483192; 261.689544; 262.005508; 262.310743; 262.366205; 262.369156; 262.319893; 262.492687; 262.655646; 262.772292; 262.690514; 262.521327; 262.234449; 261.811346; 261.445820; 261.421293; 261.422783; 261.135995; 260.820746; 260.698706; 260.680616; 260.902196; 261.242539; 261.775345; 262.300044; 263.011068; 263.867110; 264.734209; 265.302449; 266.036600; 266.489029; 266.724586; 267.014116; 267.472416; 267.996371; 268.559396; 268.999010; 269.650519; 269.789815; 269.542426; 269.264877; 268.946409; 268.596679; 268.433809; 268.025547; 267.769098; 267.382711; 267.054558; 266.890377; 266.371906; 265.821129; 265.423208; 265.101671; 265.010446; 265.241235; 265.395492; 265.494615; 265.713245; 265.775710; 266.026795; 266.130954; 266.389221; 266.633689; 266.675144; 266.875207; 267.279804; 267.517298; 267.429084; 267.314017; 267.225504; 267.293274; 267.371267; 267.418146; 267.510653; 267.449886; 267.480999; 267.318040; 267.292082; 267.135829; 266.722649; 265.994012; 265.330344; 265.043586; 264.842182; 264.550805; 264.303714; 263.988703; 263.358444; 262.713522; 262.167364; 261.515111; 261.198014; 260.706753; 260.120690; 260.095656; 260.043770; 259.897351; 259.596199; 259.503752; 259.434551; 259.247243; 258.869767; 258.598596; 258.221179; 257.585943; 257.241130; 256.639600; 256.507576; 256.584972; 256.270319; 256.060928; 255.802751; 255.321205; 254.671663; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4152.7; 11:22:18; (); (); (); (); (); (); 263.261586; 263.132960; 263.541222; 264.046639; 264.488608; 265.066266; 265.436530; 265.741050; 266.002357; 266.294330; 266.646445; 267.169118; 267.639041; 268.020183; 268.450588; 268.938601; 269.097865; 269.097567; 268.811733; 268.449843; 267.857313; 267.312855; 266.831160; 266.466707; 266.064078; 265.685171; 265.547127; 265.383929; 264.921337; 264.480948; 264.280975; 264.129192; 264.008403; 264.111519; 264.280289; 264.713049; 265.227407; 265.919954; 266.413122; 267.049223; 267.556816; 267.743558; 267.747045; 267.858565; 267.989814; 268.290281; 268.739462; 269.040763; 269.289047; 269.205213; 269.087046; 269.098997; 268.740624; 268.347859; 267.907143; 267.798066; 267.641276; 267.641783; 267.580956; 267.490685; 267.175466; 266.863734; 266.770452; 266.786814; 267.062783; 266.980201; 267.064184; 267.211169; 267.550915; 267.792970; 267.965585; 268.022090; 268.209845; 268.682271; 268.854946; 268.752515; 268.650472; 268.430680; 268.161118; 267.964125; 267.586738; 267.224133; 267.058432; 266.820490; 266.190261; 265.516013; 265.145838; 264.636904; 264.102817; 263.768077; 263.396859; 263.041645; 262.554020; 262.026757; 261.742383; 261.613876; 261.221856; 260.567456; 259.809941; 259.324491; 258.793682; 258.444041; 257.948995; 257.627606; 257.268935; 256.758183; 256.031305; 255.345911; 254.686296; 254.150420; 253.566921; 253.135443; 252.831787; 252.595246; 252.555728; 252.503186; 252.042413; 251.637012; 251.185447; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4155.5; 11:22:27; (); (); (); (); (); (); 263.374627; 263.010621; 262.697369; 262.474120; 262.293339; 262.064308; 261.738718; 261.556149; 261.329800; 260.851890; 260.421515; 259.868473; 259.479821; 259.433687; 259.727985; 259.842992; 260.010242; 260.432869; 260.790586; 261.063486; 261.268109; 261.897177; 262.627244; 263.411075; 264.283329; 265.112817; 265.949041; 266.848534; 267.540783; 268.070191; 268.445492; 268.835008; 269.088328; 269.244701; 269.411236; 269.653559; 269.545048; 269.225299; 268.927127; 268.742889; 268.540204; 268.579781; 268.373758; 268.290669; 268.099964; 267.972916; 267.862082; 267.662495; 267.681062; 267.920494; 268.041879; 268.129408; 268.096477; 267.672420; 267.230302; 266.785711; 266.447425; 266.463220; 266.318798; 266.387135; 266.511053; 266.544133; 266.572595; 266.623169; 266.744375; 266.976297; 267.187238; 267.672271; 268.387139; 268.835425; 269.355059; 269.788712; 270.016968; 270.159751; 269.871324; 269.880831; 270.086378; 270.136148; 270.255893; 270.100057; 270.011872; 270.193547; 269.976139; 269.554704; 269.173294; 268.792033; 268.407196; 268.010318; 267.640114; 267.469764; 267.215997; 266.967416; 266.684592; 266.201764; 265.868872; 265.567869; 265.138865; 264.896482; 264.808178; 264.833421; 264.963746; 265.214920; 265.724391; 266.496092; 267.162472; 267.519534; 267.708689; 267.826825; 268.115908; 268.316656; 268.507838; 268.677711; 268.920511; 269.203007; 269.456953; 269.667506; 269.551247; 269.023418; 268.316597; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4158.3; 11:22:36; (); (); (); (); (); (); 264.597327; 264.000505; 263.407469; 263.159305; 263.196707; 263.087273; 263.254225; 263.344020; 263.225645; 262.987256; 262.562037; 261.955142; 261.793464; 261.887610; 262.353718; 262.618899; 262.674868; 262.714416; 262.697905; 262.579054; 262.526393; 262.149543; 262.155712; 262.391835; 262.802005; 263.209224; 263.460875; 263.778836; 263.842106; 263.911575; 264.171600; 264.688820; 265.131533; 265.517592; 265.951037; 266.539067; 267.088622; 267.480820; 267.952979; 268.496782; 269.006789; 269.649237; 269.736856; 269.833088; 270.194620; 270.888805; 271.651000; 272.008777; 272.445947; 272.987336; 273.151636; 273.076028; 272.863835; 272.370219; 271.889746; 271.491826; 271.345139; 271.579802; 271.502078; 271.273732; 271.041930; 270.678610; 270.420313; 270.081669; 269.676894; 269.423962; 269.405305; 269.533336; 269.487113; 269.245118; 268.926054; 268.490106; 268.242687; 267.786115; 267.187238; 266.405165; 266.091734; 265.905082; 265.867740; 266.028732; 266.165555; 266.169518; 266.009003; 265.808791; 265.829772; 265.735179; 265.619695; 265.466243; 265.572309; 265.804380; 266.139537; 265.832663; 265.332133; 264.905542; 264.553547; 264.346719; 264.158785; 264.046013; 263.856173; 263.589561; 263.590693; 263.732731; 263.871074; 264.207274; 264.521271; 264.774472; 265.332371; 265.850663; 266.108155; 266.410738; 266.731948; 266.854376; 267.064959; 267.571658; 268.222481; 268.613756; 268.921822; 269.249022; 269.143283; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4161.1; 11:22:44; (); (); (); (); (); (); 261.508107; 261.157602; 260.595918; 259.999454; 259.396106; 258.922160; 258.539438; 258.208662; 257.875472; 257.259965; 256.602198; 256.377012; 256.461322; 256.357193; 256.220400; 256.135195; 256.145626; 256.408483; 256.936133; 257.462233; 258.079052; 258.712351; 259.336323; 259.838581; 260.321081; 260.931313; 261.409253; 262.013048; 262.801707; 263.751715; 264.499873; 265.208453; 265.830159; 266.152710; 266.407788; 266.771436; 267.106175; 267.331749; 267.560720; 267.727852; 267.677903; 267.433643; 266.949713; 266.644716; 266.117334; 265.715897; 265.416712; 265.287280; 265.093535; 264.721602; 264.199406; 263.654441; 263.267100; 262.594670; 262.189180; 262.121290; 261.988789; 262.215495; 262.343019; 262.634218; 262.865186; 263.201594; 263.586879; 264.003307; 264.416546; 264.892071; 265.553802; 266.179025; 266.848147; 267.238379; 267.814726; 268.541098; 268.914312; 269.172192; 269.325614; 269.475907; 269.478619; 269.274116; 269.197375; 269.421935; 269.699574; 269.895524; 269.947231; 270.143211; 270.427316; 270.448297; 270.831019; 270.961285; 271.043360; 271.161020; 271.342665; 271.514833; 271.761894; 271.765113; 271.710694; 271.563113; 271.472842; 271.222234; 270.967335; 270.563126; 270.159811; 269.599915; 268.955439; 268.259734; 267.704457; 267.187953; 266.192019; 265.238971; 264.539391; 263.679504; 262.731731; 261.544585; 260.977149; 260.362834; 259.997308; 259.332001; 258.549482; 258.088499; 257.538766; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4163.9; 11:22:53; (); (); (); (); (); (); 275.328517; 274.688601; 274.198741; 274.184436; 274.150461; 273.997843; 273.874164; 273.660839; 273.235351; 272.981882; 272.848904; 272.671163; 272.411376; 272.289068; 272.334725; 272.632957; 273.044229; 273.506105; 273.576558; 273.645043; 273.839474; 274.194419; 274.659842; 274.970800; 275.396436; 275.626928; 275.981903; 276.423067; 276.466519; 276.234776; 275.922179; 275.810152; 275.402576; 275.035977; 274.738491; 274.435639; 274.048537; 273.649007; 273.167789; 272.598952; 272.266507; 271.800846; 271.328807; 271.073043; 271.306723; 271.562576; 271.552622; 271.621406; 271.637380; 271.522999; 271.467835; 271.544784; 271.842659; 272.181392; 272.304356; 272.460938; 272.811651; 273.405164; 274.111748; 274.673969; 275.134593; 275.605679; 276.307195; 277.284831; 278.570205; 279.442072; 280.236393; 280.887038; 281.517476; 282.222301; 282.720357; 283.127367; 283.566028; 283.914179; 284.080833; 284.072250; 283.934832; 283.606321; 283.080935; 282.467008; 281.982422; 281.249076; 280.384541; 279.195994; 278.109133; 277.203858; 276.046515; 274.945080; 273.635477; 272.108287; 270.657510; 269.298524; 267.631799; 266.144305; 264.979124; 263.887793; 262.809515; 261.836261; 261.309117; 261.088341; 260.806859; 260.487527; 260.240316; 260.169357; 260.365784; 260.698289; 261.091441; 261.671275; 261.697024; 261.625528; 261.449546; 261.321008; 261.459827; 261.595100; 261.464506; 261.173189; 260.987073; 260.724366; 260.445565; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4166.7; 11:23:02; (); (); (); (); (); (); 282.463819; 282.364398; 282.298982; 282.163173; 282.086849; 282.245010; 282.397270; 282.280982; 282.108605; 281.876028; 281.490266; 280.994713; 280.594230; 280.639768; 280.296266; 279.802233; 279.576600; 279.419392; 279.225320; 279.054880; 278.588116; 277.861387; 277.540833; 277.655691; 277.920425; 277.985036; 278.226912; 278.279841; 278.332144; 278.598458; 278.634667; 278.589338; 278.401732; 278.426886; 278.563410; 278.897464; 279.220909; 279.730886; 279.964805; 280.218095; 280.802995; 280.877590; 280.880332; 280.838847; 280.760497; 281.085014; 281.329840; 281.669110; 281.909376; 281.899661; 282.131433; 282.527834; 282.346696; 282.123148; 281.964928; 281.703949; 281.867623; 282.281071; 282.557786; 282.701045; 283.050358; 283.660620; 284.359634; 284.715712; 284.930021; 284.726769; 284.586877; 284.736127; 284.618944; 284.351379; 284.413040; 284.131080; 283.975601; 284.252733; 284.438491; 284.558117; 284.283817; 283.708572; 283.533067; 283.543319; 283.681065; 283.636987; 283.584923; 283.871442; 284.008354; 283.814639; 283.714145; 283.523023; 283.210933; 283.175439; 282.978475; 282.821268; 282.425821; 282.053053; 281.585485; 281.078219; 280.652285; 280.205399; 279.834807; 279.516459; 279.418528; 279.285401; 279.204339; 279.064417; 278.538048; 278.182417; 278.117180; 278.146386; 278.215915; 278.720081; 279.071361; 279.221326; 279.299527; 279.358417; 279.483527; 279.634625; 279.821634; 279.785931; 260.445565; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4169.6; 11:23:10; (); (); (); (); (); (); 278.900772; 278.419316; 278.531104; 278.812379; 279.000789; 279.247165; 279.506922; 279.736817; 279.751122; 279.837996; 279.875606; 280.157715; 280.053049; 279.927254; 280.123681; 280.512840; 280.440748; 280.309945; 280.179888; 279.934496; 279.617131; 279.242158; 278.868586; 278.437585; 277.853042; 277.373284; 276.841551; 276.338428; 275.973976; 275.440723; 274.819851; 274.370700; 273.689896; 273.034930; 272.686481; 272.257656; 271.910161; 271.511644; 271.272540; 271.363288; 271.563083; 271.646798; 271.977365; 272.107929; 272.155583; 272.337824; 272.428900; 272.513449; 272.481143; 272.489458; 272.891551; 273.336053; 273.651063; 273.883969; 273.840249; 274.042666; 274.373859; 274.458468; 274.546683; 274.816960; 274.999261; 275.403708; 275.909930; 276.507199; 276.838481; 276.809216; 276.783884; 277.011245; 277.270973; 277.566761; 277.650505; 277.708828; 277.767986; 278.211325; 278.499722; 279.005408; 279.352397; 279.406339; 279.503047; 279.676527; 280.141085; 280.558228; 280.918837; 281.246454; 281.522483; 281.991333; 282.502115; 283.016473; 283.025205; 283.139259; 283.049613; 282.985240; 283.167362; 283.305883; 283.574551; 283.644736; 283.720255; 283.832282; 283.998698; 284.203559; 284.298182; 284.152597; 283.899367; 284.063846; 284.298062; 284.825683; 285.165697; 285.259247; 285.203576; 285.279810; 285.257548; 285.211056; 285.159558; 285.073519; 284.948468; 284.800798; 284.797579; 285.207689; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4172.4; 11:23:19; (); (); (); (); (); (); 282.126218; 282.292515; 282.416254; 282.727331; 283.261567; 283.785611; 284.293562; 284.684271; 285.185337; 285.766482; 286.685526; 287.496895; 288.055867; 288.411051; 288.810045; 289.077550; 289.279312; 289.532959; 289.372772; 289.083779; 288.645715; 287.964761; 287.630618; 287.122220; 286.548853; 285.674155; 284.953207; 284.639269; 284.384340; 284.286708; 284.214824; 284.063280; 283.978462; 284.301907; 284.451306; 284.761488; 284.891486; 284.788936; 284.877688; 284.787655; 284.739017; 284.641117; 284.342080; 284.279078; 284.067243; 283.698082; 283.351868; 282.920480; 282.044888; 281.326413; 280.635953; 280.111879; 279.665053; 278.914720; 278.427809; 278.052449; 277.493834; 276.870430; 276.333272; 275.904566; 275.278270; 274.446100; 273.674130; 273.526698; 273.474902; 273.506552; 273.366451; 273.279101; 273.318559; 273.302138; 273.247808; 273.660451; 273.946106; 273.923784; 274.056882; 274.456024; 275.075972; 275.541723; 275.568753; 275.739849; 275.782019; 275.757968; 276.014417; 276.292861; 276.625752; 276.838511; 276.927471; 276.915759; 277.415246; 277.689397; 277.744889; 277.691156; 277.950674; 278.501153; 279.046595; 279.448718; 279.971212; 280.454010; 280.853212; 281.252027; 281.603843; 281.963021; 282.299280; 282.403827; 282.707632; 283.079416; 283.904523; 284.260809; 284.116745; 283.954531; 283.859670; 283.744663; 283.277959; 282.906085; 282.692224; 282.647789; 282.595098; 282.597214; 282.409698; 282.242388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4175.2; 11:23:28; (); (); (); (); (); (); 282.126218; 281.931520; 281.583041; 281.108588; 280.873656; 280.485064; 280.468017; 280.624777; 280.966371; 280.963004; 280.612379; 280.144662; 280.010998; 280.189842; 280.546635; 280.830920; 281.183839; 281.597286; 281.927675; 282.141060; 282.528371; 282.813787; 282.859534; 282.900512; 283.663690; 284.488320; 285.027415; 285.589129; 285.689801; 285.844326; 285.875201; 286.153674; 286.412060; 286.863744; 286.965609; 287.229985; 287.521929; 287.518412; 287.769705; 287.786990; 288.232923; 288.529724; 288.629591; 288.851976; 288.966924; 289.349854; 289.431691; 289.756596; 290.188909; 291.085035; 291.516036; 291.788638; 292.345226; 292.693317; 293.069094; 292.955846; 292.634100; 292.585850; 292.556107; 292.315125; 292.397529; 292.272836; 291.863889; 291.093200; 290.265828; 289.803237; 289.780557; 289.606035; 288.951725; 288.612723; 288.497627; 288.692594; 288.618743; 288.683355; 288.707078; 288.420171; 288.399071; 288.285315; 288.636059; 289.063990; 289.034694; 289.062023; 289.030075; 289.090395; 289.044142; 288.809538; 288.305610; 287.950635; 287.760079; 287.433833; 287.276238; 287.255198; 287.479758; 287.320584; 287.394732; 287.491173; 287.297547; 287.020594; 286.625445; 286.461592; 286.424756; 286.511362; 286.228776; 286.096364; 286.198735; 286.192834; 285.966456; 285.913736; 285.618514; 284.990281; 284.458935; 283.807158; 283.683211; 283.754885; 283.630461; 283.538401; 283.420503; 283.544123; 283.440918; 282.242388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4178.0; 11:23:36; (); (); (); (); (); (); (); 278.668523; 278.853983; 278.600663; 278.580964; 278.685689; 278.626293; 278.799385; 278.924316; 279.017538; 279.203862; 279.369295; 279.663742; 280.008763; 280.483544; 280.867577; 281.080425; 281.299084; 281.761676; 282.147527; 282.536983; 283.008873; 283.171207; 283.339173; 283.416599; 283.610344; 283.815056; 283.891141; 284.084707; 284.138978; 284.100294; 283.929586; 283.831298; 283.720195; 283.581078; 283.558607; 283.670574; 283.920854; 284.128338; 284.210622; 284.179360; 284.367859; 284.332514; 284.077674; 283.935428; 283.669919; 283.725530; 283.514589; 283.287197; 283.061475; 282.756358; 282.528967; 282.272995; 281.870455; 281.543761; 281.472802; 281.049758; 280.852705; 280.745476; 280.938238; 281.137347; 281.146407; 281.380147; 281.711489; 281.752616; 281.376302; 280.801713; 280.454367; 280.480683; 280.407012; 280.152649; 280.346602; 280.430228; 280.147105; 279.719353; 279.057533; 278.684765; 278.129190; 277.528703; 277.394205; 277.763903; 278.273195; 278.316319; 278.008312; 277.734995; 277.344823; 276.782185; 276.701450; 276.877910; 277.157515; 277.600765; 277.985007; 278.650224; 279.011965; 279.182792; 279.001474; 278.900832; 279.244065; 279.671311; 280.077398; 280.669808; 281.258613; 281.673670; 282.225847; 282.591730; 282.703102; 282.956868; 283.373415; 283.713311; 283.852667; 284.047931; 284.469515; 284.571886; 284.764230; 284.938365; 285.169870; 285.246968; 285.220176; 284.940004; 285.282731; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4180.8; 11:23:45; (); (); (); (); (); (); (); 289.209992; 289.087325; 289.014667; 288.975596; 288.921088; 288.856357; 288.855612; 288.958549; 288.524777; 287.848890; 287.176967; 286.805987; 287.000060; 287.556380; 287.760824; 287.615806; 287.212461; 287.047893; 286.934108; 287.059724; 287.127018; 287.089616; 286.893547; 287.323982; 287.970394; 288.196415; 288.276941; 288.089842; 288.121641; 288.515627; 288.955510; 289.450675; 289.745003; 290.052384; 289.979428; 290.234268; 290.429145; 290.658176; 290.815592; 291.177273; 291.519105; 291.807950; 292.222142; 292.158753; 292.032033; 292.104542; 292.377740; 292.640775; 292.806834; 293.091506; 293.309629; 293.747544; 294.139832; 294.203907; 294.080287; 294.067204; 294.295609; 294.192433; 294.310272; 294.234246; 293.837428; 293.722034; 293.399066; 293.004215; 292.770267; 292.237312; 291.693956; 291.460365; 291.302890; 290.928245; 290.369511; 289.847136; 289.462507; 288.755655; 288.168579; 287.606865; 287.031293; 286.189169; 285.539895; 284.869969; 284.427553; 283.862472; 282.985866; 282.304257; 281.661153; 281.057030; 280.461758; 280.234665; 279.945880; 280.048072; 280.319154; 280.442268; 280.694485; 280.685782; 280.601352; 280.337602; 280.265093; 280.354977; 280.517012; 280.524909; 280.348301; 280.614555; 280.598283; 280.802637; 280.804962; 280.703813; 280.732304; 280.972362; 281.047732; 281.159669; 281.357080; 281.380028; 281.339765; 281.390429; 281.744361; 282.035589; 281.949699; 282.236516; 282.117963; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4183.7; 11:23:54; (); (); (); (); (); (); (); 281.338423; 281.291395; 281.567395; 281.723380; 281.731665; 281.670898; 281.622142; 281.623870; 281.779379; 281.713933; 281.842947; 282.152623; 282.277018; 282.204121; 282.220364; 282.435775; 282.671630; 282.696545; 282.832474; 283.114284; 283.604890; 283.997208; 284.369767; 284.771442; 285.412878; 285.954952; 286.142290; 286.384404; 286.580026; 286.670685; 286.612570; 286.663413; 286.934465; 287.008673; 287.066191; 286.901861; 286.980152; 286.971837; 286.948949; 287.039012; 287.204325; 287.347704; 287.438124; 287.657917; 288.114697; 288.852245; 289.331347; 289.682597; 289.954334; 290.312558; 290.818006; 291.009039; 291.158140; 291.389108; 291.732281; 292.270035; 292.572349; 293.077528; 293.410957; 293.500453; 293.374360; 292.990804; 292.825520; 292.794585; 292.748064; 292.682648; 292.800218; 293.027550; 292.900503; 292.713106; 292.521805; 292.386502; 291.966587; 291.665196; 291.360050; 291.276217; 291.261435; 291.298598; 291.594207; 291.569650; 291.513026; 291.361600; 290.962785; 290.745974; 290.594161; 290.339857; 290.063798; 289.977044; 289.943814; 289.651483; 289.366961; 289.339989; 289.029896; 288.647294; 288.398713; 288.175613; 287.813693; 287.679374; 287.206680; 286.800623; 286.373645; 286.054283; 285.856694; 285.807192; 285.864890; 285.791814; 285.756558; 285.583615; 285.250992; 285.066336; 284.944654; 284.881026; 284.722984; 284.933507; 284.968406; 285.069108; 285.179526; 285.047203; 284.725100; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4186.5; 11:24:03; (); (); (); (); (); (); (); 275.696993; 275.850892; 276.054770; 276.269644; 276.593000; 276.965708; 277.117521; 277.436137; 277.952403; 278.411150; 278.773516; 279.361397; 280.120373; 280.728936; 281.168878; 281.535089; 281.882584; 282.208174; 282.474428; 282.613248; 282.836378; 283.207506; 283.507705; 283.973545; 284.239560; 284.613490; 284.741014; 285.084516; 285.438895; 285.757095; 285.989404; 286.267489; 286.476582; 286.813766; 287.073731; 287.492871; 288.267165; 289.187640; 289.600760; 290.350586; 291.011602; 291.588247; 292.022318; 292.191595; 292.451441; 292.904705; 293.286622; 293.687940; 293.984860; 294.459820; 294.672042; 294.443846; 293.929428; 293.445319; 292.912334; 292.496175; 292.235315; 291.852325; 291.744709; 291.734338; 291.766465; 291.743189; 291.914970; 291.924387; 291.794807; 291.679680; 291.836590; 292.205900; 292.471439; 292.910665; 293.369293; 293.771565; 294.485480; 295.067161; 295.366198; 295.573711; 295.602858; 295.623630; 295.513690; 295.241594; 295.455456; 295.668751; 295.700371; 295.786768; 295.373231; 294.719875; 294.035256; 293.261439; 292.658836; 291.995019; 291.409433; 291.091084; 290.708393; 290.530890; 290.238649; 289.718866; 289.245278; 288.577676; 288.090736; 287.993729; 288.172156; 288.450599; 288.630426; 288.871527; 289.137781; 289.653748; 289.883167; 289.904624; 290.092170; 289.848268; 289.587975; 289.097309; 289.234906; 289.258599; 289.122522; 288.886994; 288.521528; 288.223028; 287.868768; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4189.3; 11:24:11; (); (); (); (); (); (); (); 267.462492; 268.122017; 268.827468; 269.456357; 269.779503; 269.928247; 269.966274; 270.090669; 270.563722; 271.130949; 271.736830; 272.478253; 273.157448; 273.489922; 273.896277; 274.253696; 274.253398; 274.429828; 274.496734; 274.507344; 274.662316; 275.127411; 275.507152; 275.792271; 276.005715; 276.348233; 276.618928; 276.908189; 277.418226; 277.943760; 278.651506; 279.605925; 280.505419; 281.521857; 282.595903; 283.732891; 284.518570; 285.282969; 285.809457; 286.311358; 286.563456; 286.628008; 286.922932; 287.194550; 287.508786; 287.519187; 287.360042; 287.257999; 286.794782; 286.525577; 286.108255; 285.542995; 284.886777; 284.654915; 284.671187; 284.791648; 285.087734; 285.344481; 285.414994; 285.202235; 285.054058; 284.912318; 284.718484; 284.666836; 284.650147; 284.740418; 285.081029; 285.225749; 285.302311; 285.150468; 285.124987; 284.957916; 284.466743; 284.152418; 283.754766; 283.726692; 283.576101; 283.492774; 283.381581; 282.993585; 282.322526; 281.657517; 281.346500; 280.948371; 280.498832; 279.978722; 279.812783; 279.589295; 279.301375; 279.320866; 278.835088; 278.462857; 278.083742; 277.798414; 277.926862; 278.063744; 277.903408; 277.675629; 277.490020; 277.641356; 277.610034; 277.368039; 277.267098; 277.298182; 277.238250; 277.330756; 277.192861; 276.951045; 276.752532; 276.604742; 276.333213; 276.143074; 275.999099; 275.979102; 275.723606; 275.572389; 275.339723; 275.210589; 274.837971; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4192.2; 11:24:20; (); (); (); (); (); (); (); 283.346713; 283.169031; 283.284932; 283.589602; 284.100980; 284.416914; 284.807861; 285.431176; 285.832256; 286.320418; 287.149131; 288.242966; 289.050251; 289.548039; 290.071368; 290.483415; 290.876061; 291.341186; 291.427165; 291.271895; 291.239798; 291.008830; 290.760547; 290.459007; 289.925218; 289.248824; 288.628757; 288.377315; 288.194418; 288.058996; 288.342327; 288.404673; 288.446903; 288.706809; 289.334476; 289.860517; 290.510952; 290.743530; 290.923595; 290.898353; 290.961325; 291.050106; 291.128010; 291.082889; 290.897995; 290.661722; 290.682852; 291.026771; 291.039258; 290.887982; 290.544927; 289.955705; 290.007144; 290.122390; 290.255249; 290.289968; 290.345371; 290.456563; 290.733337; 291.178226; 291.391969; 291.304708; 290.788561; 290.460706; 290.232182; 290.004253; 289.922744; 289.496124; 288.957655; 288.654178; 288.586050; 288.184881; 287.990987; 288.107127; 287.938982; 287.832797; 288.002193; 288.584322; 288.894564; 289.058268; 289.433956; 289.911509; 290.188998; 290.440202; 290.670693; 290.483743; 290.345490; 290.065885; 289.727688; 289.770514; 289.518893; 288.955688; 288.327903; 287.947118; 287.586391; 287.160784; 287.048072; 287.022114; 286.968321; 286.813647; 286.879689; 287.068307; 287.146479; 286.787361; 286.416650; 286.099255; 285.930276; 285.801500; 285.440505; 284.932852; 284.412354; 283.688605; 283.360660; 283.119559; 282.984853; 282.812804; 282.424957; 282.078713; 281.957179; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
