Roll Number; 4
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-24; 11:22:33
File Name; D:\Mahlo\TR\171124112233FP 4577_360 GSM4_THICKNESS2.txt

15517.1; 11:24:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.989162; 0.988895; 0.988759; 0.987937; 0.987238; 0.987578; 0.988849; 0.988697; 0.987632; 0.986832; 0.986798; 0.986367; 0.986560; 0.988061; 0.990402; 0.990775; 0.991653; 0.991982; 0.992705; 0.993242; 0.993295; 0.993486; 0.996127; 0.999766; 1.003427; 1.006168; 1.006065; 1.004725; 1.002066; 1.000936; 1.002884; 1.002970; 1.005213; 1.008300; 1.010745; 1.011785; 1.010973; 1.010523; 1.009438; 1.007793; 1.007283; 1.009170; 1.007342; 1.004698; 1.003211; 1.003353; 1.001776; 0.999084; 0.996735; 0.995041; 0.995012; 0.999329; 1.000214; 1.003464; 1.006287; 1.008151; 1.011109; 1.016253; 1.019509; 1.019700; 1.021449; 1.025231; 1.026672; 1.028322; 1.030904; 1.032002; 1.029240; 1.028699; 1.026190; 1.025137; 1.024919; 1.024606; 1.024520; 1.025471; 1.025248; 1.024436; 1.024348; 1.026310; 1.028136; 1.028500; 1.029702; 1.032371; 1.033787; 1.035461; 1.033520; 1.030884; 1.029986; 1.027540; 1.025770; 1.023663; 1.021917; 1.019966; 1.016549; 1.010894; 1.007377; 1.004814; 1.003364; 1.001823; 0.996567; 0.996362; 0.998161; 1.000648; 1.004327; 1.007148; 1.012151; 1.016216; 1.018983; 1.022308; 1.025349; 1.030035; 1.031499; 1.030615; 1.031704; 1.038050; 1.041482; 1.041606; 1.042084; 1.042708; 1.031733; (); (); (); (); (); 
15517.8; 11:25:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.004974; 1.005672; 1.004868; 1.002718; 0.999776; 0.997937; 0.997995; 0.997150; 0.998260; 0.999807; 0.999020; 0.996844; 0.995263; 0.992963; 0.989641; 0.987000; 0.986557; 0.986791; 0.987502; 0.989471; 0.990699; 0.990052; 0.993559; 0.996617; 0.998572; 0.999748; 1.000830; 1.002735; 1.005699; 1.008483; 1.009219; 1.008887; 1.008772; 1.010366; 1.011348; 1.012119; 1.012069; 1.010832; 1.008141; 1.006891; 1.006112; 1.004857; 1.001637; 0.997565; 0.997672; 0.998892; 0.998979; 0.999602; 0.999109; 1.000441; 1.002782; 1.006003; 1.010703; 1.016493; 1.019801; 1.021264; 1.022172; 1.023754; 1.024190; 1.024066; 1.024950; 1.026563; 1.028442; 1.031788; 1.032742; 1.031885; 1.027926; 1.022961; 1.018350; 1.017246; 1.019766; 1.020822; 1.022267; 1.024427; 1.023803; 1.023329; 1.022311; 1.020267; 1.018062; 1.018208; 1.020067; 1.023988; 1.028378; 1.029519; 1.028146; 1.025773; 1.024598; 1.024849; 1.024768; 1.022585; 1.022174; 1.021227; 1.018954; 1.016021; 1.013513; 1.011050; 1.008520; 1.005552; 1.003611; 1.003748; 1.007844; 1.012003; 1.013627; 1.015307; 1.021827; 1.026325; 1.031062; 1.035680; 1.039396; 1.042131; 1.042988; 1.044744; 1.047932; 1.052023; 1.054476; 1.053588; 1.051853; 1.051101; (); (); (); (); (); (); 
15518.5; 11:25:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.989611; 0.988164; 0.986995; 0.986178; 0.982076; 0.977349; 0.978163; 0.981757; 0.985286; 0.985477; 0.983044; 0.978664; 0.976580; 0.976122; 0.976437; 0.976719; 0.976605; 0.978216; 0.978699; 0.982514; 0.987243; 0.987542; 0.984580; 0.981453; 0.981298; 0.984591; 0.986128; 0.988114; 0.989318; 0.990170; 0.992477; 0.995049; 0.998137; 1.001812; 1.004887; 1.006687; 1.007152; 1.006911; 1.008073; 1.009017; 1.009308; 1.009510; 1.009130; 1.010834; 1.010707; 1.010859; 1.012918; 1.011990; 1.010081; 1.009368; 1.009532; 1.010288; 1.013245; 1.016493; 1.020098; 1.023845; 1.027101; 1.030268; 1.030594; 1.033842; 1.035978; 1.036184; 1.036200; 1.036404; 1.033774; 1.031312; 1.030109; 1.028897; 1.025373; 1.021323; 1.018717; 1.016949; 1.014567; 1.011671; 1.008328; 1.005117; 1.002203; 1.000601; 1.000113; 1.003462; 1.005945; 1.006911; 1.008566; 1.009928; 1.009825; 1.011348; 1.014448; 1.018719; 1.019762; 1.021404; 1.022557; 1.022748; 1.022872; 1.023756; 1.023008; 1.024059; 1.024425; 1.023743; 1.024192; 1.023602; 1.022997; 1.019495; 1.015212; 1.015483; 1.014997; 1.015391; 1.016224; 1.017064; 1.018711; 1.020752; 1.022509; 1.024250; 1.024671; 1.025852; 1.028244; 1.027429; 1.032403; 1.037844; (); (); (); (); (); (); 
15519.3; 11:25:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.952502; 0.957346; 0.959836; 0.960858; 0.957362; 0.954382; 0.954111; 0.955838; 0.955597; 0.956204; 0.957192; 0.957954; 0.958491; 0.958913; 0.957585; 0.954268; 0.951920; 0.953700; 0.955638; 0.961770; 0.966463; 0.967377; 0.965374; 0.967993; 0.970848; 0.974799; 0.977876; 0.980580; 0.984457; 0.987233; 0.991220; 0.994379; 0.995425; 0.997110; 0.998830; 1.001317; 1.006634; 1.010773; 1.011153; 1.011034; 1.010798; 1.011259; 1.011743; 1.010410; 1.010517; 1.012408; 1.014481; 1.015335; 1.014037; 1.010287; 1.008391; 1.007594; 1.008239; 1.011193; 1.016313; 1.019371; 1.022984; 1.025683; 1.026595; 1.030036; 1.028207; 1.026267; 1.026713; 1.026978; 1.026156; 1.024850; 1.026272; 1.025381; 1.021290; 1.015132; 1.010886; 1.007411; 1.004611; 1.001507; 0.998598; 1.000174; 0.999722; 0.998649; 1.000791; 1.003560; 1.005196; 1.005030; 1.006840; 1.009293; 1.011613; 1.013295; 1.014910; 1.017874; 1.021073; 1.023247; 1.023730; 1.022458; 1.022006; 1.023966; 1.025697; 1.025902; 1.023151; 1.020585; 1.018906; 1.017596; 1.017734; 1.016850; 1.017176; 1.017142; 1.017187; 1.019607; 1.022725; 1.024314; 1.024527; 1.026412; 1.029512; 1.032387; 1.035273; 1.040153; 1.043570; 1.045724; 1.047580; 1.047898; (); (); (); (); (); (); 
15520.0; 11:25:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.003093; 1.002873; 1.002468; 1.001028; 1.000266; 0.999310; 0.998591; 0.998782; 1.000604; 1.000869; 1.000207; 0.999442; 0.999751; 0.999929; 1.001172; 1.002870; 1.005093; 1.006810; 1.007817; 1.010835; 1.015482; 1.019431; 1.020853; 1.021977; 1.024821; 1.026410; 1.026602; 1.026624; 1.028201; 1.031913; 1.035322; 1.038347; 1.041425; 1.043223; 1.042650; 1.038420; 1.035326; 1.033316; 1.031262; 1.030229; 1.030398; 1.031120; 1.031914; 1.030968; 1.026026; 1.022793; 1.019097; 1.016374; 1.014394; 1.012106; 1.011297; 1.014657; 1.019910; 1.024484; 1.029590; 1.033538; 1.035725; 1.037304; 1.039025; 1.042143; 1.042796; 1.041300; 1.042947; 1.045025; 1.046252; 1.045785; 1.040721; 1.034101; 1.027810; 1.020484; 1.015419; 1.014873; 1.015202; 1.014853; 1.014142; 1.015465; 1.018343; 1.019819; 1.020097; 1.020579; 1.021006; 1.023962; 1.027547; 1.030402; 1.032991; 1.033026; 1.033372; 1.034142; 1.035352; 1.035970; 1.034721; 1.035132; 1.033688; 1.033597; 1.035600; 1.037938; 1.037754; 1.036653; 1.034421; 1.032319; 1.031273; 1.029170; 1.027731; 1.025410; 1.024318; 1.024981; 1.026724; 1.027856; 1.028641; 1.029013; 1.028940; 1.029040; 1.029911; 1.032162; 1.035488; 1.038005; 1.039162; 1.041263; (); (); (); (); (); (); 
15520.7; 11:25:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.009047; 1.007481; 1.006867; 1.004801; 1.002696; 1.001386; 1.000731; 1.000470; 0.999621; 0.999611; 1.000259; 1.001784; 1.003195; 1.001401; 0.997907; 0.996743; 0.997022; 0.997586; 0.998643; 1.001257; 1.003912; 1.005280; 1.005241; 1.006087; 1.009251; 1.011424; 1.012135; 1.012133; 1.012731; 1.017118; 1.022458; 1.026072; 1.027852; 1.028931; 1.029472; 1.029063; 1.029265; 1.029950; 1.029513; 1.026958; 1.026580; 1.025988; 1.026132; 1.027692; 1.025632; 1.022966; 1.020285; 1.019616; 1.019300; 1.016494; 1.014580; 1.012766; 1.012047; 1.015117; 1.019898; 1.024829; 1.030183; 1.033338; 1.034944; 1.035896; 1.036139; 1.036734; 1.036546; 1.037769; 1.041552; 1.044355; 1.045906; 1.043665; 1.039321; 1.034044; 1.027441; 1.022960; 1.019687; 1.018330; 1.019679; 1.021178; 1.021776; 1.022980; 1.021759; 1.020024; 1.018815; 1.020461; 1.023422; 1.026290; 1.029580; 1.030728; 1.030168; 1.029754; 1.029948; 1.030290; 1.030602; 1.029871; 1.030770; 1.031195; 1.032002; 1.034039; 1.034372; 1.033809; 1.032730; 1.032259; 1.033924; 1.034204; 1.034212; 1.034259; 1.033323; 1.031111; 1.031484; 1.031865; 1.031681; 1.030455; 1.028924; 1.027727; 1.027316; 1.027677; 1.027889; 1.027288; 1.027674; 1.026777; 1.023628; (); (); (); (); (); (); 
15521.5; 11:25:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.004277; 1.007405; 1.011071; 1.012266; 1.011400; 1.010175; 1.007967; 1.004840; 1.003732; 1.003051; 0.999738; 0.999565; 1.001593; 1.004780; 1.004885; 1.000859; 0.998013; 0.995415; 0.992623; 0.992869; 0.993775; 0.996674; 1.000812; 1.003133; 1.002933; 1.007446; 1.010198; 1.009735; 1.007113; 1.005835; 1.007837; 1.008554; 1.010588; 1.013086; 1.014960; 1.018360; 1.019923; 1.019467; 1.019582; 1.021617; 1.021319; 1.021597; 1.022931; 1.024448; 1.026195; 1.027425; 1.029159; 1.030090; 1.029986; 1.029183; 1.027041; 1.026722; 1.027369; 1.028812; 1.031899; 1.033855; 1.035504; 1.037592; 1.040139; 1.042578; 1.043899; 1.044072; 1.044439; 1.046044; 1.048265; 1.051050; 1.052788; 1.053941; 1.052394; 1.050278; 1.049963; 1.049632; 1.048848; 1.048067; 1.047035; 1.046293; 1.046649; 1.044155; 1.042614; 1.041779; 1.039698; 1.040907; 1.041290; 1.041178; 1.041796; 1.042713; 1.042930; 1.044755; 1.046920; 1.049188; 1.052434; 1.054736; 1.058183; 1.059370; 1.060190; 1.060379; 1.056481; 1.056079; 1.055815; 1.054028; 1.052675; 1.052507; 1.049470; 1.047696; 1.046860; 1.045970; 1.046080; 1.046690; 1.047727; 1.047128; 1.047453; 1.050053; 1.050647; 1.052999; 1.055320; 1.056458; 1.057023; 1.060205; 1.061682; (); (); (); (); (); (); 
15522.2; 11:25:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.016622; 1.022557; 1.023805; 1.021639; 1.018973; 1.016690; 1.015125; 1.013251; 1.012177; 1.010747; 1.009454; 1.008098; 1.006327; 1.005227; 1.003314; 0.999524; 0.994892; 0.994368; 0.993475; 0.995187; 0.997059; 0.998206; 0.999970; 1.001613; 1.003662; 1.007102; 1.011115; 1.013564; 1.013660; 1.013241; 1.013795; 1.014341; 1.013440; 1.015741; 1.016509; 1.018235; 1.021473; 1.022653; 1.021834; 1.022410; 1.020336; 1.017357; 1.016508; 1.016775; 1.018477; 1.020005; 1.022316; 1.025357; 1.025857; 1.025380; 1.024185; 1.022760; 1.022764; 1.025333; 1.028604; 1.031839; 1.034512; 1.036602; 1.037993; 1.038474; 1.039022; 1.038843; 1.037840; 1.038511; 1.042179; 1.046096; 1.047375; 1.046879; 1.045236; 1.041000; 1.041314; 1.042129; 1.042044; 1.041714; 1.042432; 1.041913; 1.041895; 1.040271; 1.037060; 1.034119; 1.032792; 1.035800; 1.038592; 1.040010; 1.040244; 1.040978; 1.041356; 1.042773; 1.044357; 1.045331; 1.048403; 1.051300; 1.055655; 1.058726; 1.057658; 1.056598; 1.052884; 1.050951; 1.050795; 1.050510; 1.049525; 1.048808; 1.049893; 1.051222; 1.051729; 1.051187; 1.050479; 1.050882; 1.054444; 1.057954; 1.058797; 1.061099; 1.062085; 1.064351; 1.068186; 1.069953; 1.071914; 1.070167; 1.061682; (); (); (); (); (); (); 
15522.9; 11:26:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.995704; 0.993847; 0.993136; 0.993479; 0.994127; 0.997424; 0.999409; 1.002210; 1.006705; 1.011617; 1.014639; 1.018942; 1.022201; 1.023829; 1.025105; 1.027399; 1.032415; 1.034267; 1.036416; 1.039178; 1.039458; 1.039227; 1.038058; 1.037050; 1.036191; 1.035450; 1.035108; 1.035478; 1.033625; 1.031112; 1.029596; 1.028345; 1.028900; 1.029517; 1.029347; 1.029086; 1.029055; 1.029030; 1.031097; 1.032425; 1.033650; 1.035013; 1.033655; 1.034324; 1.037745; 1.040940; 1.042190; 1.043198; 1.041923; 1.040761; 1.041519; 1.043572; 1.046389; 1.046802; 1.047826; 1.048596; 1.049771; 1.054616; 1.055329; 1.051967; 1.048658; 1.047711; 1.048409; 1.049258; 1.050442; 1.050303; 1.049388; 1.048673; 1.049086; 1.048485; 1.046579; 1.044414; 1.042148; 1.042679; 1.045229; 1.047174; 1.046826; 1.045194; 1.046406; 1.049139; 1.052515; 1.055512; 1.056642; 1.055311; 1.055302; 1.055638; 1.056082; 1.056751; 1.056632; 1.056285; 1.056741; 1.058619; 1.060621; 1.060245; 1.056126; 1.053055; 1.050411; 1.047643; 1.047406; 1.045311; 1.044773; 1.044207; 1.041100; 1.039183; 1.039609; 1.041841; 1.043207; 1.044747; 1.047376; 1.048569; 1.048876; 1.050304; 1.051395; 1.052429; 1.056288; 1.057873; 1.060857; 1.067318; (); (); (); (); (); (); (); 
15523.6; 11:26:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.024957; 1.027060; 1.025795; 1.024042; 1.022399; 1.020850; 1.018700; 1.015100; 1.012888; 1.012990; 1.013107; 1.014193; 1.016199; 1.018418; 1.018669; 1.017220; 1.015624; 1.014673; 1.015415; 1.019850; 1.024232; 1.025365; 1.026463; 1.029884; 1.031763; 1.032279; 1.031209; 1.030705; 1.030202; 1.029667; 1.031303; 1.033547; 1.034772; 1.035024; 1.031680; 1.028577; 1.031593; 1.034603; 1.035007; 1.035451; 1.036062; 1.037632; 1.037935; 1.038913; 1.039644; 1.037751; 1.039046; 1.040061; 1.042441; 1.045767; 1.046619; 1.046713; 1.047140; 1.047634; 1.046952; 1.046105; 1.048153; 1.050737; 1.051658; 1.050371; 1.049596; 1.045760; 1.044260; 1.043212; 1.042158; 1.042790; 1.042500; 1.041643; 1.041518; 1.043221; 1.042233; 1.039280; 1.037788; 1.035933; 1.037653; 1.041361; 1.044975; 1.045731; 1.045549; 1.046520; 1.047325; 1.047372; 1.047431; 1.047066; 1.047298; 1.048686; 1.049664; 1.050536; 1.053155; 1.052389; 1.050471; 1.048848; 1.051179; 1.050977; 1.050384; 1.050257; 1.049771; 1.047604; 1.045145; 1.043428; 1.042352; 1.040452; 1.037126; 1.036433; 1.037597; 1.042838; 1.047330; 1.049592; 1.051767; 1.052375; 1.053196; 1.054237; 1.056724; 1.059485; 1.062734; 1.065563; 1.069410; 1.075030; (); (); (); (); (); (); (); 
15524.4; 11:26:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.018289; 1.019089; 1.020661; 1.021761; 1.020621; 1.020547; 1.020842; 1.020693; 1.020763; 1.020916; 1.020133; 1.022142; 1.024279; 1.026522; 1.028350; 1.029620; 1.028683; 1.025326; 1.024185; 1.026547; 1.027379; 1.027050; 1.028021; 1.030443; 1.033403; 1.033952; 1.031258; 1.028719; 1.028735; 1.030511; 1.031516; 1.034570; 1.038892; 1.041906; 1.043677; 1.046957; 1.049238; 1.050147; 1.050742; 1.050487; 1.048326; 1.049050; 1.050605; 1.050058; 1.048551; 1.047759; 1.046637; 1.045301; 1.044451; 1.042748; 1.040031; 1.040553; 1.041146; 1.043234; 1.046967; 1.052981; 1.055665; 1.054329; 1.057344; 1.059048; 1.059921; 1.061247; 1.062538; 1.059436; 1.056527; 1.057370; 1.057293; 1.056876; 1.053777; 1.049174; 1.044070; 1.042811; 1.042364; 1.038703; 1.036702; 1.035334; 1.034884; 1.034460; 1.038821; 1.042397; 1.042641; 1.041506; 1.039192; 1.040766; 1.042423; 1.043194; 1.043836; 1.045945; 1.048878; 1.051362; 1.052481; 1.052392; 1.051685; 1.049866; 1.049463; 1.050080; 1.050605; 1.050721; 1.049013; 1.048800; 1.048921; 1.047812; 1.045063; 1.042771; 1.043984; 1.045078; 1.045789; 1.046292; 1.045746; 1.045609; 1.047284; 1.048419; 1.049811; 1.050880; 1.051270; 1.051370; 1.054205; 1.058031; (); (); (); (); (); (); (); 
15525.1; 11:26:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.013719; 1.018304; 1.018382; 1.017023; 1.015463; 1.015226; 1.015462; 1.014687; 1.011941; 1.013905; 1.016869; 1.018987; 1.019521; 1.019749; 1.018844; 1.016728; 1.014981; 1.014638; 1.015603; 1.018711; 1.019990; 1.020572; 1.023191; 1.027730; 1.028864; 1.028701; 1.028701; 1.029304; 1.032194; 1.033005; 1.033013; 1.034289; 1.036224; 1.037590; 1.037996; 1.040552; 1.044117; 1.046401; 1.047105; 1.047099; 1.045437; 1.043496; 1.041911; 1.040874; 1.040739; 1.042206; 1.042707; 1.043044; 1.043289; 1.042624; 1.040871; 1.038412; 1.037074; 1.037815; 1.040861; 1.045203; 1.049377; 1.050108; 1.047887; 1.049040; 1.048444; 1.048405; 1.047823; 1.046618; 1.046181; 1.045961; 1.045890; 1.045306; 1.044243; 1.042545; 1.040293; 1.038863; 1.041215; 1.043478; 1.042887; 1.044985; 1.044471; 1.045767; 1.048001; 1.048583; 1.047772; 1.049136; 1.050496; 1.049577; 1.049221; 1.050650; 1.051211; 1.049391; 1.049365; 1.050123; 1.048822; 1.047964; 1.047911; 1.047631; 1.048090; 1.050055; 1.050253; 1.049565; 1.047774; 1.045500; 1.046305; 1.046623; 1.047459; 1.047250; 1.045691; 1.043451; 1.043100; 1.040806; 1.039641; 1.039980; 1.040126; 1.038351; 1.038184; 1.040200; 1.040143; 1.035898; 1.033789; 1.033591; (); (); (); (); (); (); (); 
15525.8; 11:26:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.018553; 1.015272; 1.015346; 1.014562; 1.012650; 1.011083; 1.011126; 1.009978; 1.006742; 1.002350; 0.999775; 0.998452; 0.999108; 1.001752; 1.004604; 1.006881; 1.005698; 1.003468; 1.001696; 1.001589; 1.003122; 1.004608; 1.006289; 1.009767; 1.014198; 1.016609; 1.019335; 1.020276; 1.020772; 1.023390; 1.028382; 1.031709; 1.036631; 1.041771; 1.046363; 1.047843; 1.048776; 1.051430; 1.051225; 1.049582; 1.049841; 1.049596; 1.049104; 1.048546; 1.047494; 1.044962; 1.046690; 1.046898; 1.045977; 1.044376; 1.043084; 1.042838; 1.042592; 1.044582; 1.046996; 1.046943; 1.045502; 1.043510; 1.042140; 1.042153; 1.042111; 1.038775; 1.036568; 1.035683; 1.035914; 1.035465; 1.035882; 1.035516; 1.033073; 1.030673; 1.030511; 1.030617; 1.032413; 1.032137; 1.032346; 1.033574; 1.036014; 1.038655; 1.039149; 1.039790; 1.038581; 1.034039; 1.033064; 1.033523; 1.033362; 1.032432; 1.031981; 1.032353; 1.033410; 1.035019; 1.036030; 1.035906; 1.035846; 1.037352; 1.040694; 1.046586; 1.052772; 1.054161; 1.056295; 1.055784; 1.055781; 1.055431; 1.053705; 1.052478; 1.049271; 1.046594; 1.045549; 1.045713; 1.045076; 1.045527; 1.044072; 1.041058; 1.039905; 1.038076; 1.039053; 1.040555; 1.044681; 1.048581; (); (); (); (); (); (); (); 
15526.5; 11:26:50; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.008015; 1.006289; 1.007567; 1.009492; 1.011499; 1.014123; 1.014832; 1.018112; 1.018144; 1.016010; 1.015654; 1.015412; 1.015643; 1.017351; 1.019209; 1.020827; 1.021276; 1.019430; 1.017567; 1.015320; 1.013186; 1.013507; 1.011103; 1.012251; 1.015586; 1.018529; 1.021300; 1.020767; 1.020787; 1.022519; 1.025541; 1.029936; 1.034211; 1.037276; 1.038798; 1.039368; 1.040106; 1.043892; 1.045228; 1.044339; 1.041555; 1.039708; 1.040599; 1.040457; 1.038280; 1.035266; 1.032897; 1.030789; 1.031938; 1.033660; 1.034425; 1.033876; 1.032379; 1.033172; 1.033697; 1.034339; 1.035603; 1.033208; 1.033496; 1.035157; 1.036526; 1.037056; 1.035074; 1.030477; 1.029023; 1.028404; 1.028404; 1.028836; 1.027889; 1.027915; 1.028161; 1.029339; 1.030687; 1.029189; 1.027726; 1.027221; 1.028211; 1.031337; 1.034324; 1.035854; 1.036432; 1.034278; 1.028917; 1.028255; 1.029461; 1.028942; 1.027206; 1.026124; 1.028043; 1.029462; 1.031255; 1.032870; 1.033854; 1.034466; 1.034518; 1.037506; 1.044368; 1.050801; 1.052905; 1.055192; 1.056128; 1.058305; 1.058510; 1.056938; 1.055601; 1.052549; 1.048794; 1.046540; 1.045585; 1.045906; 1.044418; 1.041759; 1.038946; 1.036424; 1.032617; 1.031427; 1.031125; 1.032253; 1.033733; (); (); (); (); (); (); (); 
15527.3; 11:26:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.015675; 1.014204; 1.012596; 1.011912; 1.012453; 1.015053; 1.015535; 1.014957; 1.016319; 1.020331; 1.021002; 1.020235; 1.019261; 1.019249; 1.020084; 1.021922; 1.022551; 1.021856; 1.021939; 1.021988; 1.021276; 1.023514; 1.025689; 1.026467; 1.026824; 1.026324; 1.025476; 1.025269; 1.024746; 1.023869; 1.024584; 1.027358; 1.032114; 1.034908; 1.035827; 1.036158; 1.034380; 1.034766; 1.034784; 1.034296; 1.033638; 1.032694; 1.032943; 1.033931; 1.034330; 1.034217; 1.033697; 1.031552; 1.030736; 1.029563; 1.028652; 1.029136; 1.032134; 1.034689; 1.038420; 1.042252; 1.043451; 1.044405; 1.043907; 1.044877; 1.046025; 1.045586; 1.045750; 1.046817; 1.049005; 1.051256; 1.050042; 1.046358; 1.045357; 1.042407; 1.039650; 1.039514; 1.038639; 1.040197; 1.039414; 1.038271; 1.038031; 1.039626; 1.037984; 1.035902; 1.035516; 1.036610; 1.035788; 1.033164; 1.032764; 1.032891; 1.031587; 1.031513; 1.031987; 1.032389; 1.032820; 1.033191; 1.033917; 1.035640; 1.037406; 1.038583; 1.039914; 1.042733; 1.045012; 1.046413; 1.047404; 1.047431; 1.045654; 1.043498; 1.042757; 1.044432; 1.045349; 1.044778; 1.045609; 1.044595; 1.043875; 1.043464; 1.043359; 1.044068; 1.044411; 1.045969; 1.049994; 1.053962; (); (); (); (); (); (); (); (); 
15528.0; 11:27:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.997683; 1.002098; 1.005336; 1.006975; 1.007660; 1.007169; 1.007301; 1.006596; 1.003722; 1.001828; 1.002242; 1.002770; 1.006038; 1.009003; 1.010734; 1.010492; 1.009298; 1.008010; 1.006643; 1.006435; 1.009271; 1.012464; 1.016589; 1.019451; 1.020647; 1.020968; 1.023707; 1.023790; 1.023128; 1.024035; 1.027635; 1.030184; 1.033113; 1.036860; 1.037760; 1.035682; 1.032801; 1.032396; 1.032911; 1.034441; 1.035280; 1.035206; 1.035670; 1.035136; 1.032271; 1.028790; 1.026547; 1.025039; 1.023928; 1.025053; 1.027379; 1.029463; 1.030663; 1.031941; 1.033904; 1.035193; 1.035630; 1.035776; 1.036688; 1.042205; 1.046001; 1.047347; 1.045914; 1.045098; 1.045152; 1.044873; 1.043289; 1.041147; 1.041963; 1.040683; 1.039186; 1.038539; 1.037868; 1.037919; 1.034553; 1.033211; 1.033449; 1.036620; 1.036526; 1.035604; 1.035940; 1.036301; 1.035841; 1.033176; 1.030923; 1.029891; 1.029512; 1.029742; 1.030329; 1.031294; 1.031834; 1.032011; 1.033254; 1.034953; 1.036113; 1.037146; 1.038544; 1.040111; 1.041310; 1.043166; 1.044690; 1.044191; 1.041814; 1.039126; 1.037384; 1.037510; 1.037129; 1.036439; 1.037156; 1.035962; 1.035730; 1.034718; 1.034686; 1.036163; 1.036772; 1.037599; 1.040938; 1.045240; (); (); (); (); (); (); (); (); 
15528.7; 11:27:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.005602; 1.005814; 1.006375; 1.007395; 1.006681; 1.006087; 1.005610; 1.004840; 1.005301; 1.007812; 1.006468; 1.004785; 1.004454; 1.004306; 1.005242; 1.004889; 1.004610; 1.004650; 1.004924; 1.005683; 1.007396; 1.008422; 1.009716; 1.009858; 1.008873; 1.010233; 1.012897; 1.016977; 1.021258; 1.021505; 1.022737; 1.024343; 1.025662; 1.027045; 1.027507; 1.027773; 1.028082; 1.027868; 1.027393; 1.029378; 1.030584; 1.030753; 1.030290; 1.030331; 1.032153; 1.034153; 1.033956; 1.033840; 1.034303; 1.035726; 1.035473; 1.036318; 1.036484; 1.036052; 1.035864; 1.036379; 1.037045; 1.035210; 1.032521; 1.031404; 1.030988; 1.032450; 1.031623; 1.028729; 1.025362; 1.024123; 1.023451; 1.023703; 1.024772; 1.025995; 1.025833; 1.025402; 1.026138; 1.026350; 1.025451; 1.023386; 1.021644; 1.022451; 1.025627; 1.029697; 1.030370; 1.029327; 1.028382; 1.026347; 1.024004; 1.023024; 1.023011; 1.024776; 1.025597; 1.027440; 1.029734; 1.030064; 1.029558; 1.029589; 1.030393; 1.032848; 1.035712; 1.036663; 1.037798; 1.038713; 1.038976; 1.039263; 1.039470; 1.040595; 1.041314; 1.041891; 1.043813; 1.045319; 1.046475; 1.047386; 1.047433; 1.047800; 1.048685; 1.049871; 1.052354; 1.054896; 1.055901; 1.057380; (); (); (); (); (); (); (); (); 
15529.4; 11:27:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.006049; 1.005228; 1.005981; 1.008323; 1.010708; 1.010943; 1.010146; 1.010187; 1.010901; 1.011064; 1.008385; 1.004918; 1.002764; 1.002122; 1.003229; 1.005716; 1.007889; 1.007969; 1.003418; 1.000792; 1.002380; 1.004618; 1.004316; 1.004240; 1.005238; 1.011158; 1.016525; 1.021058; 1.024613; 1.024197; 1.022282; 1.021538; 1.022693; 1.027470; 1.028994; 1.028837; 1.029409; 1.030446; 1.027628; 1.025847; 1.024189; 1.022814; 1.022422; 1.024026; 1.025646; 1.026825; 1.027659; 1.027748; 1.027031; 1.027447; 1.027195; 1.027850; 1.029964; 1.032940; 1.035119; 1.036916; 1.038390; 1.038266; 1.035652; 1.034824; 1.035040; 1.033992; 1.032225; 1.030219; 1.028406; 1.026861; 1.026048; 1.026134; 1.027204; 1.027050; 1.027435; 1.026857; 1.025222; 1.024462; 1.025278; 1.024178; 1.023511; 1.024906; 1.027935; 1.031502; 1.031410; 1.028759; 1.025535; 1.024066; 1.023592; 1.021075; 1.020483; 1.021437; 1.021999; 1.021760; 1.023976; 1.025199; 1.027523; 1.028583; 1.028070; 1.028629; 1.031681; 1.033851; 1.033565; 1.032990; 1.036023; 1.038744; 1.038377; 1.040351; 1.042469; 1.043075; 1.043351; 1.042654; 1.042338; 1.043157; 1.044759; 1.044038; 1.045194; 1.048183; 1.050413; 1.049723; 1.048528; 1.052064; (); (); (); (); (); (); (); (); 
