Roll Number; 2
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 12:33:40
File Name; D:\Mahlo\TR\171115123340FP 4577_360 GSM2_FMI2.txt

31.2; 12:33:48; (); (); (); (); (); (); (); 378.936827; 378.918737; 378.796935; 378.659964; 378.511161; 378.597677; 378.514916; 378.369391; 378.628284; 378.126502; 377.287775; 376.900852; 376.604855; 376.478136; 376.631856; 376.139313; 375.493318; 375.264108; 375.596970; 375.944465; 375.818700; 375.905991; 375.902742; 375.565976; 375.900745; 376.534641; 377.043635; 377.741635; 378.006488; 378.010720; 378.993899; 379.976183; 380.865753; 381.282419; 381.213814; 381.617337; 381.733418; 382.308692; 382.957369; 383.387178; 383.699030; 383.540541; 383.629531; 383.719802; 384.259164; 384.574115; 384.777039; 384.419978; 384.122968; 384.284109; 384.172767; 384.140462; 383.561105; 383.078396; 382.668912; 382.496476; 382.690847; 382.661134; 382.487804; 382.047743; 381.403089; 381.221771; 381.110877; 380.984128; 380.676121; 380.255133; 380.192906; 380.663693; 380.967647; 381.326705; 381.343007; 381.046981; 381.008208; 381.200582; 381.344050; 381.424248; 381.171077; 380.902201; 380.871117; 381.192803; 381.743371; 382.011473; 381.596208; 381.101876; 380.512416; 380.354702; 380.217344; 379.878074; 379.708320; 379.502565; 379.215628; 379.359335; 379.824221; 380.029619; 380.303115; 380.483389; 380.722523; 381.546050; 382.193387; 382.388324; 382.632285; 382.972777; 383.048415; 382.942855; 383.233428; 383.836508; 384.411067; 384.770393; 384.963959; 384.577155; 384.195387; 383.976340; 383.600175; 383.491904; 383.818626; 383.847803; 384.089857; 385.051548; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.7; 12:33:57; (); (); (); (); (); (); (); 387.363493; 386.281878; 385.536939; 384.904206; 384.060144; 383.599341; 383.226812; 382.622480; 381.264597; 379.641265; 378.569365; 378.120065; 378.288537; 378.619075; 378.938943; 379.524142; 379.605442; 379.754573; 379.831761; 380.405635; 380.475283; 380.727381; 380.882382; 380.721033; 381.051928; 381.399244; 381.925672; 382.373631; 382.435441; 382.522225; 382.615209; 382.804990; 382.747024; 382.669121; 382.459879; 382.294118; 381.686062; 381.963164; 382.183403; 382.083684; 381.966263; 381.481588; 380.420446; 379.452646; 378.855675; 378.369719; 377.934337; 377.749175; 377.900898; 378.229231; 378.553778; 379.269153; 379.075378; 378.748983; 378.684253; 378.842980; 379.161775; 379.612505; 380.357385; 380.830288; 381.164223; 381.446928; 381.360412; 381.197810; 380.692303; 380.086720; 379.719257; 379.672348; 379.875213; 380.514890; 380.586326; 380.564213; 380.643368; 380.535364; 380.380273; 380.511880; 380.783707; 380.682081; 380.328655; 380.566061; 381.127447; 381.465197; 381.638110; 382.020175; 381.589532; 380.892873; 380.343407; 380.075425; 379.492849; 378.830910; 378.213942; 378.205210; 378.607035; 379.100084; 378.951609; 378.577024; 378.208965; 377.895057; 377.147913; 376.563728; 376.845598; 376.949787; 376.499146; 376.116574; 376.577258; 376.608968; 376.387000; 376.318395; 375.923127; 375.740111; 375.796020; 375.820160; 375.747889; 376.044929; 376.601279; 376.529694; 376.623422; 377.344251; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.1; 12:34:06; (); (); (); (); (); (); (); 386.571646; 385.800958; 384.613872; 383.687258; 383.002907; 382.490367; 381.977677; 381.370515; 380.760282; 380.138159; 379.422247; 378.831595; 378.441066; 378.100187; 377.901196; 377.855569; 377.825201; 377.733588; 378.316760; 379.114598; 379.462838; 379.972637; 380.811721; 381.072551; 381.473273; 381.738663; 381.862313; 382.218599; 382.283688; 382.395834; 382.553637; 382.671207; 383.489877; 383.577943; 383.067220; 382.981956; 382.754505; 382.391125; 382.676244; 382.848829; 382.822990; 382.882893; 382.859170; 383.360803; 383.692026; 383.626044; 383.836955; 383.628160; 383.631587; 383.702666; 383.963376; 384.108812; 384.242713; 384.153157; 384.111196; 384.279370; 384.049088; 383.986622; 383.520812; 383.371025; 383.339196; 383.378625; 383.428186; 383.338332; 383.551091; 383.020818; 383.177280; 383.702666; 384.230554; 384.638220; 384.852648; 385.327667; 385.598838; 386.310428; 386.900663; 387.454897; 387.795597; 388.132900; 388.683170; 388.848335; 389.675379; 389.904857; 389.457911; 388.559222; 387.496293; 387.358963; 387.182325; 387.189239; 386.882842; 386.747837; 386.691481; 386.684477; 386.708796; 386.252642; 385.810435; 385.359198; 384.781003; 384.633094; 385.052174; 385.183185; 384.418041; 383.938432; 383.618742; 382.941425; 382.656991; 382.469624; 382.058591; 381.505132; 381.419212; 381.447822; 381.162226; 380.975842; 381.069630; 380.780607; 380.860299; 381.380618; 381.448627; 381.296605; 381.744117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 12:34:14; (); (); (); (); (); (); (); 397.935629; 396.714330; 395.469308; 394.575030; 393.733323; 393.105507; 392.296344; 391.233742; 389.817178; 388.083875; 386.104763; 384.587765; 384.147882; 383.821934; 383.519650; 383.541465; 383.230388; 382.884622; 382.354230; 382.180065; 382.042855; 381.805897; 381.946623; 381.882578; 381.923795; 381.923497; 381.901562; 381.614953; 381.966352; 382.236838; 382.393032; 382.750511; 383.287877; 383.813173; 383.917630; 384.069979; 384.471089; 384.443164; 384.351134; 384.265393; 384.425849; 384.313077; 383.830518; 383.072883; 382.662684; 382.039189; 381.041557; 380.363584; 379.960239; 379.594475; 379.088700; 378.654659; 378.440201; 377.952546; 377.737403; 377.261430; 377.023906; 376.936555; 376.780868; 376.653820; 376.836419; 376.973838; 376.807868; 376.595438; 376.513034; 376.386315; 376.270801; 376.395524; 376.870543; 377.183944; 377.837211; 378.102869; 378.177822; 378.315151; 378.352076; 378.120840; 378.027350; 377.979070; 378.286541; 378.641129; 379.118294; 379.310697; 379.345834; 379.402071; 379.569173; 379.326403; 379.482448; 379.965276; 380.268961; 380.356520; 380.452722; 380.750775; 381.341338; 381.641746; 381.859243; 382.234246; 383.046269; 383.169830; 383.224994; 383.203834; 383.408457; 383.388758; 383.208811; 383.279979; 383.533061; 384.122670; 384.175897; 383.877754; 383.571625; 383.227378; 382.479191; 381.943613; 382.093132; 382.151455; 381.964147; 381.998599; 382.370144; 382.410169; 381.744117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 12:34:23; (); (); (); (); (); (); (); 397.935629; 384.797335; 383.913040; 383.976579; 383.699447; 383.200526; 382.806093; 382.345051; 381.735772; 380.542785; 379.494816; 378.617287; 377.876222; 377.691120; 377.559900; 377.285898; 376.935542; 376.651466; 375.957459; 375.762582; 375.814110; 375.090450; 374.702156; 374.522865; 374.658704; 374.571860; 374.118775; 374.364793; 374.385595; 373.976171; 373.724908; 373.841286; 374.096751; 374.091595; 374.271661; 374.739468; 375.546634; 376.039445; 376.080990; 376.183927; 376.683950; 377.402365; 377.570063; 377.821922; 378.209352; 378.876567; 379.283369; 379.562914; 380.426288; 380.724847; 380.817890; 381.071359; 381.478608; 382.069528; 382.635534; 383.057863; 383.326173; 383.739859; 383.816600; 383.883208; 383.644879; 383.325577; 382.953167; 382.601023; 382.336318; 381.998837; 381.605297; 381.438017; 381.326556; 380.654693; 380.023241; 379.915595; 379.625320; 379.321069; 379.330903; 379.715681; 380.241215; 380.512178; 380.365133; 380.338311; 380.735517; 381.254226; 381.303668; 381.015837; 380.703509; 380.200982; 380.075932; 380.174160; 380.622238; 381.062061; 381.067157; 381.286830; 381.414652; 381.821215; 382.220387; 382.041186; 382.212311; 382.327855; 382.857978; 383.958966; 384.812772; 385.054797; 385.503799; 385.844499; 385.736197; 385.713249; 385.510296; 385.736227; 385.894537; 386.110425; 386.553168; 386.528879; 386.693269; 387.048811; 386.881053; 386.870980; 387.255639; 386.841565; 386.830986; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.6; 12:34:31; (); (); (); (); (); (); (); 397.935629; 385.732919; 384.660810; 383.821726; 383.340180; 383.223951; 383.441478; 383.676350; 383.074224; 381.685436; 380.589038; 379.868776; 379.953235; 380.409002; 380.246133; 379.949987; 379.614681; 380.155712; 380.094677; 380.111396; 380.065501; 379.612416; 379.226655; 379.120827; 379.287541; 379.512548; 379.497975; 379.300863; 379.507780; 380.308181; 381.029546; 381.255180; 381.376863; 381.729156; 381.588012; 381.407320; 381.243050; 381.237328; 381.413847; 381.718099; 382.182986; 383.022785; 383.609056; 383.523703; 383.109212; 382.691383; 382.370561; 382.353574; 382.364243; 382.380426; 382.737458; 383.323938; 383.715630; 383.855045; 383.667290; 383.569837; 382.859677; 381.963164; 381.498307; 380.757272; 380.178183; 379.553199; 378.870755; 378.484219; 378.505319; 377.931565; 377.495915; 377.073467; 376.836002; 376.941472; 376.872927; 377.269983; 377.900839; 378.296375; 379.050374; 379.758805; 380.582303; 381.351590; 381.533653; 381.621599; 381.864339; 381.894946; 382.183045; 382.437050; 382.554322; 382.299304; 381.954879; 381.677777; 381.652981; 381.535828; 381.200105; 381.420553; 381.476194; 381.356269; 381.050497; 380.936444; 381.288648; 381.385952; 381.719679; 381.998509; 382.350415; 382.464617; 382.489324; 382.829666; 383.160561; 383.474767; 383.166164; 383.415282; 384.052515; 385.074109; 385.580271; 385.604441; 385.567367; 385.308772; 385.015875; 384.956628; 385.333061; 385.771513; 386.830986; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 12:34:40; (); (); (); (); (); (); (); (); 386.310071; 386.310220; 385.945290; 385.719687; 385.729581; 385.739356; 385.741442; 385.297954; 385.162890; 385.127127; 384.925365; 384.905070; 384.726822; 384.457380; 383.861274; 383.343011; 383.355379; 383.676052; 383.508801; 383.363217; 383.206069; 383.196563; 383.199334; 382.668525; 381.779790; 381.206304; 380.792439; 380.770177; 381.060660; 380.817831; 380.570084; 379.922509; 379.255742; 378.971517; 378.585786; 378.161639; 377.776206; 377.832860; 378.060013; 378.571123; 378.821284; 378.981173; 378.861815; 378.698468; 379.051477; 379.294604; 379.381567; 379.308254; 379.582226; 379.726112; 379.984081; 379.698783; 379.636079; 379.660457; 379.342020; 379.173994; 379.097253; 379.064292; 378.646225; 378.344178; 378.505886; 378.891826; 379.333049; 379.418284; 379.671961; 379.836559; 380.255193; 380.521327; 380.720705; 381.077498; 381.433874; 381.703347; 382.100493; 383.048207; 383.842677; 384.300977; 384.557217; 385.014176; 385.375708; 385.459542; 385.540396; 385.294199; 384.896696; 385.085255; 385.108054; 385.055959; 384.739280; 384.937286; 384.932607; 384.094983; 383.490950; 383.127302; 382.684201; 382.569313; 382.703424; 382.861704; 382.919848; 382.630825; 381.803364; 381.043166; 380.568266; 380.447954; 380.133867; 380.029052; 380.567610; 381.047875; 380.944669; 380.676717; 380.394667; 379.777908; 379.207939; 379.193246; 379.559398; 380.017757; 380.715758; 381.403804; 381.637663; 381.309807; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
48.6; 12:34:49; (); (); (); (); (); (); (); 388.420373; 387.478560; 386.311024; 385.074914; 383.941859; 383.350462; 382.687151; 381.988347; 381.052017; 379.790902; 378.688455; 378.090382; 377.442986; 376.994878; 376.998484; 377.523482; 377.704680; 378.200382; 378.790021; 379.200816; 379.369169; 380.004674; 380.749077; 381.113619; 380.963266; 380.690187; 380.651057; 380.566657; 380.416334; 380.070060; 379.483879; 378.960699; 378.595531; 378.281564; 377.987623; 377.891362; 377.642334; 377.494544; 377.754778; 378.670990; 379.617214; 379.699379; 379.729450; 380.168438; 380.418241; 380.988479; 381.228089; 381.206155; 381.308705; 381.868452; 382.376909; 382.738143; 382.835507; 382.566929; 382.486552; 382.173628; 382.242262; 382.242173; 382.183194; 382.370919; 382.135093; 382.386327; 382.728875; 382.713467; 382.552654; 382.830501; 383.140147; 383.841097; 384.770960; 384.777904; 385.037303; 385.041118; 384.979814; 384.907484; 385.218143; 385.527134; 385.684788; 386.225611; 386.843085; 387.063682; 387.003005; 387.062132; 386.718273; 386.534423; 386.630654; 386.645228; 386.869013; 387.112111; 387.226433; 387.048692; 386.788160; 386.524409; 386.136621; 386.171520; 386.329740; 386.101514; 385.653257; 385.075808; 384.653896; 384.397626; 384.185433; 383.958161; 383.825630; 383.648366; 383.530587; 383.651763; 383.948922; 384.472191; 384.642363; 384.245515; 383.885384; 383.802027; 384.094357; 384.169281; 384.155065; 384.224802; 384.410501; 384.627461; 384.872109; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.1; 12:34:57; (); (); (); (); (); (); (); 388.012528; 387.189031; 386.425555; 385.833353; 385.753840; 385.450721; 385.472536; 385.482043; 385.457247; 385.147244; 384.907752; 384.555727; 384.020597; 383.813262; 383.447737; 383.196861; 383.549184; 383.422226; 383.481055; 383.182794; 383.220285; 382.767588; 382.167727; 381.596833; 381.419212; 381.412238; 381.482661; 381.626636; 381.705731; 381.493300; 381.289601; 380.994558; 381.010234; 380.947798; 381.126940; 381.191224; 381.560951; 382.059723; 382.616043; 382.880807; 382.721663; 382.646233; 382.658809; 383.000702; 383.732885; 384.305894; 384.545445; 384.901881; 385.297060; 385.541558; 385.203451; 384.966344; 384.858996; 384.032011; 383.764148; 383.494884; 383.358419; 383.160919; 382.824838; 382.600307; 382.080585; 382.083565; 381.931692; 381.995201; 381.963491; 382.299602; 382.420480; 381.932139; 382.081509; 381.846786; 381.736010; 381.610215; 381.566107; 381.693900; 381.713152; 381.936133; 381.889850; 381.891012; 381.442964; 381.199598; 381.443679; 381.728292; 381.972700; 381.916940; 381.837606; 381.862134; 381.708413; 381.996065; 381.857067; 381.788701; 381.834328; 381.689906; 381.435841; 381.458223; 381.450593; 381.300271; 381.495684; 381.842881; 382.012159; 382.400304; 382.891804; 383.410394; 383.355379; 383.409560; 383.598149; 383.930415; 384.284914; 384.465873; 384.301335; 383.950293; 383.427203; 382.803768; 382.559121; 382.426739; 382.158875; 381.741315; 381.147772; 380.754262; 380.548209; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.5; 12:35:06; (); (); (); (); (); (); (); 384.868979; 383.924037; 383.682847; 383.431971; 383.523822; 383.568347; 383.288205; 383.048922; 382.564157; 381.903589; 381.526560; 381.373167; 381.071121; 380.591959; 380.480856; 380.800188; 381.311238; 381.374836; 380.938053; 380.348742; 379.940033; 380.044580; 380.361199; 380.414993; 380.497515; 380.627304; 380.517781; 380.489260; 380.915254; 380.960226; 381.162077; 381.271541; 381.567389; 382.135689; 382.446945; 382.394522; 382.590771; 382.785499; 382.844061; 383.152485; 383.687407; 384.350419; 384.675264; 384.286404; 384.200573; 384.021163; 383.925527; 383.821905; 384.253830; 384.795010; 385.390133; 385.494709; 385.275245; 385.186940; 384.907246; 384.328663; 383.874834; 383.755684; 384.374291; 385.093302; 385.249704; 384.884775; 385.038376; 385.045081; 385.022283; 384.747028; 383.976698; 383.649886; 383.824527; 384.003550; 384.285271; 384.259731; 384.106010; 383.661032; 382.969230; 382.431746; 381.880462; 381.149203; 380.551934; 379.882634; 379.570305; 379.730225; 380.123436; 380.142331; 379.735023; 379.020333; 378.578961; 378.082752; 377.930284; 378.355980; 378.768116; 378.684968; 378.588468; 378.724217; 378.787845; 378.502876; 378.156483; 377.521634; 377.119511; 377.103716; 377.104014; 377.107531; 377.311409; 376.624405; 375.568897; 375.253379; 375.383675; 375.166684; 374.629766; 374.481052; 374.300748; 374.218494; 374.158204; 373.934120; 373.698711; 373.495877; 373.287350; 372.648120; 372.543275; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
