Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:51:42
File Name; D:\Mahlo\TR\171205085142FP 4582_244 GSM0_THICKNESS2.txt

-2.6; 08:54:46; (); (); (); (); (); (); 0.950391; 0.954150; 0.954195; 0.952816; 0.951267; 0.950007; 0.949137; 0.950574; 0.950854; 0.952738; 0.958106; 0.961159; 0.963811; 0.967720; 0.971196; 0.972648; 0.975316; 0.976439; 0.976607; 0.977956; 0.980530; 0.982255; 0.983645; 0.985985; 0.987917; 0.988520; 0.989874; 0.986909; 0.985640; 0.983413; 0.979764; 0.979077; 0.979904; 0.979953; 0.980509; 0.981292; 0.981021; 0.981512; 0.980251; 0.974461; 0.969962; 0.971830; 0.977389; 0.979113; 0.982188; 0.984942; 0.982666; 0.980988; 0.983823; 0.982217; 0.979292; 0.979450; 0.976867; 0.978777; 0.982693; 0.981511; 0.976454; 0.973454; 0.979018; 0.979987; 0.978691; 0.982771; 0.987862; 0.990068; 0.995284; 0.998821; 0.999803; 1.001591; 0.997355; 0.999076; 1.003966; 1.006993; 1.006035; 1.000208; 1.003928; 1.005426; 1.002725; 1.001718; 1.002331; 0.999963; 0.998170; 1.000767; 0.999092; 1.001672; 1.003300; 1.003062; 1.003528; 1.005288; 1.005964; 1.004769; 1.007836; 1.010873; 1.013473; 1.016267; 1.020682; 1.022292; 1.023877; 1.028086; 1.030164; 1.028853; 1.027280; 1.024584; 1.022530; 1.017410; 1.009659; 1.005522; 1.003408; 1.000119; 0.996781; 0.997043; 0.997347; 0.995908; 0.992132; 0.988280; 0.987835; 0.990708; 0.991920; 0.991709; 0.993723; 0.999990; 1.001715; 1.000709; 1.000210; (); (); (); (); (); (); (); (); (); (); (); 
0.8; 08:54:55; (); (); (); (); (); 0.953026; 0.957008; 0.959446; 0.959251; 0.958447; 0.958075; 0.958230; 0.957709; 0.957971; 0.958443; 0.961065; 0.966479; 0.968503; 0.971545; 0.975243; 0.977744; 0.979386; 0.982099; 0.983689; 0.983556; 0.983464; 0.984914; 0.986288; 0.987948; 0.989482; 0.991052; 0.992419; 0.993007; 0.988565; 0.987557; 0.983731; 0.979558; 0.979570; 0.980961; 0.980274; 0.980177; 0.980094; 0.979437; 0.979121; 0.978277; 0.975613; 0.971463; 0.974398; 0.981417; 0.983717; 0.987366; 0.989553; 0.986965; 0.985203; 0.988670; 0.988030; 0.985209; 0.984473; 0.981321; 0.982082; 0.984192; 0.982836; 0.977816; 0.975030; 0.980315; 0.981251; 0.980725; 0.983672; 0.987424; 0.989028; 0.993879; 0.998842; 1.000537; 1.003436; 1.000368; 1.001351; 1.005995; 1.009566; 1.008105; 1.002205; 1.004729; 1.005750; 1.003569; 1.003222; 1.004540; 1.002667; 1.002110; 1.004640; 1.002662; 1.004529; 1.005779; 1.005431; 1.005776; 1.007992; 1.009813; 1.010589; 1.014384; 1.017437; 1.019061; 1.021085; 1.024590; 1.026221; 1.027699; 1.031824; 1.034073; 1.032534; 1.030196; 1.026868; 1.025273; 1.020622; 1.012142; 1.008014; 1.006417; 1.003327; 0.999299; 0.998399; 0.998125; 0.995692; 0.991637; 0.987693; 0.987281; 0.991618; 0.996471; 0.996695; 0.998853; 1.004074; 1.005325; 1.004395; 1.005413; (); (); (); (); (); (); (); (); (); (); (); 
4.2; 08:55:04; (); (); (); (); (); 0.953026; 0.957797; 0.954483; 0.953795; 0.956193; 0.954717; 0.956942; 0.957863; 0.958715; 0.957789; 0.959908; 0.960429; 0.960792; 0.962653; 0.964374; 0.967903; 0.971457; 0.975353; 0.977713; 0.979333; 0.984609; 0.986720; 0.990199; 0.992337; 0.992647; 0.993881; 0.998638; 1.000952; 0.997631; 0.993801; 0.991220; 0.990737; 0.991977; 0.993326; 0.992146; 0.988601; 0.986074; 0.985003; 0.986188; 0.989355; 0.988803; 0.986533; 0.990786; 0.998669; 1.005479; 1.004432; 1.000119; 0.996976; 0.995367; 0.993324; 0.993329; 0.991318; 0.988303; 0.985206; 0.983477; 0.983538; 0.981576; 0.978242; 0.974400; 0.972166; 0.975276; 0.978295; 0.979520; 0.981362; 0.985125; 0.988780; 0.989404; 0.991332; 0.995463; 0.997912; 0.998241; 1.000161; 0.997965; 0.996457; 0.997188; 1.000180; 1.002838; 1.003182; 1.002369; 1.001955; 1.003334; 1.008436; 1.006460; 1.003113; 1.001436; 1.000933; 1.000367; 1.002997; 1.006506; 1.008149; 1.005454; 1.005803; 1.008075; 1.012481; 1.015842; 1.015126; 1.013330; 1.019432; 1.025370; 1.027007; 1.025384; 1.022187; 1.018513; 1.012964; 1.007537; 1.003167; 1.001123; 0.999651; 0.996616; 0.991721; 0.989954; 0.992428; 0.990325; 0.983574; 0.982874; 0.987040; 0.994495; 0.997659; 1.000137; 1.005025; 1.009168; 1.011488; 1.011167; 1.010546; (); (); (); (); (); (); (); (); (); (); (); 
7.6; 08:55:13; (); (); (); (); (); (); 0.963894; 0.961703; 0.957496; 0.955941; 0.956745; 0.957772; 0.958024; 0.959201; 0.963454; 0.968044; 0.971082; 0.970692; 0.972137; 0.972929; 0.974293; 0.976233; 0.980322; 0.986291; 0.987631; 0.988867; 0.991548; 0.994067; 0.996100; 0.995289; 0.994547; 0.994575; 0.994560; 0.991032; 0.990065; 0.986791; 0.983970; 0.984310; 0.984101; 0.982320; 0.980531; 0.978713; 0.977368; 0.976724; 0.977838; 0.976339; 0.976547; 0.981247; 0.989509; 0.994977; 1.000366; 1.001088; 0.998555; 0.996326; 0.999626; 0.997565; 0.995164; 0.993291; 0.990657; 0.991425; 0.992841; 0.990855; 0.986561; 0.983281; 0.979938; 0.976033; 0.975946; 0.979733; 0.982748; 0.982134; 0.987104; 0.990894; 0.992531; 0.993112; 0.990401; 0.992366; 0.995005; 0.996449; 0.995708; 0.996932; 1.004056; 1.006126; 1.004758; 1.005863; 1.007188; 1.004177; 1.004573; 1.008463; 1.007254; 1.005824; 1.004311; 1.002270; 1.003525; 1.006455; 1.006274; 1.003661; 1.005244; 1.008600; 1.010970; 1.013480; 1.017770; 1.018230; 1.018618; 1.023947; 1.029759; 1.030421; 1.028256; 1.024138; 1.020579; 1.014939; 1.008057; 1.003707; 1.000590; 0.996126; 0.993206; 0.991649; 0.990625; 0.987817; 0.981239; 0.974979; 0.975478; 0.980751; 0.985036; 0.985013; 0.988590; 0.993751; 0.995182; 0.994285; 0.994058; (); (); (); (); (); (); (); (); (); (); (); 
11.0; 08:55:22; (); (); (); (); (); 0.951848; 0.950994; 0.950157; 0.950934; 0.951567; 0.950545; 0.948832; 0.946839; 0.948014; 0.949173; 0.947632; 0.947113; 0.948742; 0.950142; 0.952984; 0.956693; 0.960783; 0.962957; 0.963113; 0.964126; 0.966370; 0.969789; 0.974037; 0.976594; 0.979335; 0.984219; 0.990213; 0.991354; 0.989830; 0.987627; 0.986577; 0.983705; 0.985208; 0.987196; 0.987914; 0.987814; 0.989116; 0.989274; 0.989004; 0.988219; 0.984652; 0.976159; 0.976130; 0.982460; 0.989550; 0.987949; 0.987349; 0.987082; 0.983001; 0.982939; 0.984586; 0.983028; 0.981780; 0.980306; 0.980465; 0.982324; 0.983764; 0.982695; 0.976676; 0.975750; 0.981502; 0.984111; 0.986135; 0.991168; 0.992447; 0.991574; 0.991799; 0.993328; 0.996054; 0.997254; 0.999867; 1.004966; 1.005394; 1.005946; 1.002795; 1.001184; 1.002986; 1.000299; 0.997697; 0.999515; 1.002669; 1.005514; 1.006175; 1.004429; 1.002126; 1.001003; 1.001019; 1.000846; 1.003584; 1.006523; 1.009073; 1.011055; 1.014946; 1.020943; 1.023130; 1.024965; 1.026736; 1.029854; 1.034854; 1.036493; 1.034018; 1.030267; 1.028074; 1.024322; 1.019212; 1.013872; 1.007908; 1.005561; 1.002429; 0.999262; 0.998508; 0.997378; 0.993462; 0.989059; 0.987788; 0.990725; 0.995841; 0.998719; 0.999486; 1.001683; 1.005279; 1.008390; 1.009514; 1.010451; (); (); (); (); (); (); (); (); (); (); (); 
14.4; 08:55:31; (); (); (); (); (); 0.952770; 0.951727; 0.948502; 0.946885; 0.948498; 0.949802; 0.952069; 0.954341; 0.955818; 0.960210; 0.964906; 0.967449; 0.967457; 0.969542; 0.971010; 0.973402; 0.977905; 0.982747; 0.986967; 0.987764; 0.991404; 0.995451; 0.997501; 0.998836; 0.998134; 0.997206; 0.998241; 1.000929; 0.998407; 0.994376; 0.990027; 0.989031; 0.989238; 0.989651; 0.988154; 0.984612; 0.981406; 0.978927; 0.978118; 0.979810; 0.979021; 0.978464; 0.982155; 0.989693; 0.997816; 1.002931; 1.002476; 0.999625; 0.997665; 0.998223; 0.996511; 0.994688; 0.993289; 0.992009; 0.992397; 0.992964; 0.992393; 0.989499; 0.984696; 0.978270; 0.975928; 0.977277; 0.980157; 0.983632; 0.984538; 0.989711; 0.993111; 0.994658; 0.995187; 0.995547; 0.998251; 0.999202; 0.999669; 0.999778; 1.002768; 1.008175; 1.010644; 1.010429; 1.009347; 1.008475; 1.006817; 1.010612; 1.012886; 1.010522; 1.007728; 1.005870; 1.003038; 1.004986; 1.008768; 1.008406; 1.005031; 1.004725; 1.007386; 1.011421; 1.016923; 1.018765; 1.015322; 1.018231; 1.026207; 1.031261; 1.031152; 1.029988; 1.025077; 1.017158; 1.009232; 1.002321; 0.999036; 0.995632; 0.992405; 0.988644; 0.982869; 0.982830; 0.979651; 0.971770; 0.966296; 0.967856; 0.973748; 0.978220; 0.981587; 0.986947; 0.993090; 0.994512; 0.993510; 0.991659; (); (); (); (); (); (); (); (); (); (); (); 
17.7; 08:55:40; (); (); (); (); (); 0.949263; 0.950161; 0.947776; 0.946681; 0.947920; 0.947411; 0.948483; 0.950558; 0.952274; 0.953022; 0.956602; 0.959746; 0.961875; 0.964631; 0.965906; 0.969009; 0.972532; 0.976265; 0.980561; 0.982305; 0.987274; 0.990996; 0.994486; 0.997391; 0.996961; 0.996091; 0.997881; 0.996931; 0.994025; 0.991839; 0.988591; 0.987609; 0.988428; 0.988412; 0.985602; 0.981186; 0.978820; 0.977416; 0.976966; 0.980624; 0.981366; 0.981265; 0.985526; 0.992776; 0.999049; 1.002071; 1.000722; 0.998821; 0.998808; 0.999847; 0.998550; 0.995059; 0.991656; 0.989066; 0.988267; 0.987881; 0.987207; 0.985670; 0.981181; 0.975634; 0.975069; 0.976336; 0.977656; 0.979384; 0.981146; 0.986203; 0.990062; 0.993680; 0.995927; 0.995978; 0.998200; 0.997822; 0.995498; 0.996399; 0.999805; 1.004386; 1.006818; 1.007774; 1.007566; 1.006608; 1.006178; 1.008758; 1.007162; 1.004457; 1.003121; 1.001859; 1.000216; 1.003340; 1.006042; 1.005592; 1.002691; 1.001822; 1.003968; 1.009148; 1.013849; 1.014451; 1.011681; 1.017157; 1.023539; 1.027667; 1.027458; 1.026570; 1.022131; 1.013947; 1.005545; 0.998758; 0.995738; 0.991901; 0.989593; 0.985934; 0.980619; 0.982400; 0.979130; 0.971394; 0.967522; 0.969380; 0.975762; 0.978025; 0.982430; 0.988774; 0.995203; 0.998294; 0.997751; 0.994160; (); (); (); (); (); (); (); (); (); (); (); 
21.1; 08:55:49; (); (); (); (); (); 0.957119; 0.961017; 0.962542; 0.961115; 0.960089; 0.960556; 0.961674; 0.961369; 0.960914; 0.962138; 0.965960; 0.969601; 0.970420; 0.974277; 0.977256; 0.979027; 0.980240; 0.983258; 0.986472; 0.986632; 0.985769; 0.987148; 0.988859; 0.991425; 0.992133; 0.992964; 0.994348; 0.994332; 0.989091; 0.988197; 0.984447; 0.980704; 0.981011; 0.981516; 0.979981; 0.978861; 0.978045; 0.977166; 0.976086; 0.975614; 0.972528; 0.971769; 0.976233; 0.983584; 0.987976; 0.992995; 0.995214; 0.992356; 0.990146; 0.994637; 0.994382; 0.992313; 0.991036; 0.988503; 0.989309; 0.989981; 0.988485; 0.985102; 0.982431; 0.981503; 0.979880; 0.979746; 0.982962; 0.987366; 0.986889; 0.990885; 0.994848; 0.997189; 0.998510; 0.995783; 0.997402; 1.001944; 1.003238; 1.002777; 1.002065; 1.006645; 1.007909; 1.005876; 1.005806; 1.007514; 1.004601; 1.004913; 1.006778; 1.005234; 1.005678; 1.004722; 1.003233; 1.003308; 1.005434; 1.006651; 1.005483; 1.007273; 1.011057; 1.013382; 1.015483; 1.019721; 1.020172; 1.021740; 1.026226; 1.030132; 1.030676; 1.028793; 1.026123; 1.022783; 1.017619; 1.010433; 1.005842; 1.002845; 0.999044; 0.995866; 0.995057; 0.994082; 0.991397; 0.986314; 0.981055; 0.980170; 0.984975; 0.989365; 0.989567; 0.992148; 0.997029; 0.997423; 0.996639; 0.997016; (); (); (); (); (); (); (); (); (); (); (); 
24.5; 08:55:58; (); (); (); (); (); 0.957323; 0.956134; 0.953922; 0.954183; 0.955147; 0.954402; 0.952599; 0.950324; 0.949835; 0.950937; 0.949504; 0.948184; 0.949541; 0.950606; 0.952891; 0.957017; 0.960977; 0.963751; 0.964286; 0.964735; 0.967159; 0.970190; 0.974404; 0.977701; 0.980364; 0.984495; 0.989635; 0.990660; 0.988775; 0.987134; 0.986237; 0.983191; 0.983979; 0.985624; 0.986318; 0.985460; 0.986493; 0.987184; 0.987197; 0.986353; 0.983534; 0.976646; 0.976817; 0.984571; 0.990658; 0.988557; 0.988380; 0.988906; 0.985888; 0.984107; 0.986018; 0.984723; 0.983255; 0.980989; 0.980868; 0.982662; 0.983761; 0.981850; 0.974862; 0.976099; 0.981059; 0.983420; 0.985591; 0.990089; 0.991687; 0.991587; 0.991588; 0.993150; 0.996586; 0.997502; 0.999741; 1.003968; 1.004718; 1.005429; 1.002078; 1.001655; 1.002527; 0.999296; 0.996838; 0.998194; 1.000862; 1.004134; 1.005296; 1.003242; 1.000694; 0.999804; 1.000056; 0.999151; 1.002033; 1.005812; 1.007374; 1.008916; 1.012755; 1.018642; 1.021087; 1.023870; 1.026887; 1.030155; 1.034964; 1.037869; 1.036319; 1.032009; 1.031122; 1.027263; 1.020940; 1.014808; 1.009931; 1.007662; 1.004293; 1.002008; 1.001386; 0.999265; 0.994665; 0.990672; 0.990049; 0.993075; 0.997673; 1.000093; 1.001111; 1.005178; 1.010068; 1.012601; 1.014228; 1.016222; (); (); (); (); (); (); (); (); (); (); (); 
27.9; 08:56:07; (); (); (); (); (); 0.957323; 0.952063; 0.949021; 0.947291; 0.948415; 0.949255; 0.950514; 0.952998; 0.954905; 0.960407; 0.964940; 0.965875; 0.965657; 0.967142; 0.968279; 0.970979; 0.975022; 0.980109; 0.985004; 0.986507; 0.989784; 0.993865; 0.996557; 0.998669; 0.998043; 0.996956; 0.999606; 1.001933; 0.999725; 0.995699; 0.991275; 0.989980; 0.990530; 0.990815; 0.989693; 0.986730; 0.983411; 0.981212; 0.980888; 0.982653; 0.982084; 0.981582; 0.984646; 0.993559; 1.003349; 1.007654; 1.005832; 1.003620; 1.001592; 1.000675; 0.998954; 0.997015; 0.995114; 0.993272; 0.993903; 0.995143; 0.994385; 0.991626; 0.985541; 0.977868; 0.975816; 0.978153; 0.981229; 0.984588; 0.986380; 0.991591; 0.994642; 0.996316; 0.997243; 0.996523; 0.998405; 0.999721; 0.999700; 1.000347; 1.003772; 1.008847; 1.011336; 1.010556; 1.008603; 1.007998; 1.006532; 1.010133; 1.012260; 1.010152; 1.008335; 1.006825; 1.003760; 1.005127; 1.008008; 1.008068; 1.005101; 1.004020; 1.006462; 1.010550; 1.015485; 1.017804; 1.015098; 1.017492; 1.024051; 1.028663; 1.028587; 1.027492; 1.023852; 1.015957; 1.006443; 0.999418; 0.996922; 0.993624; 0.991068; 0.987503; 0.980648; 0.979605; 0.975559; 0.968957; 0.964329; 0.965522; 0.970805; 0.974943; 0.978698; 0.983683; 0.989740; 0.992199; 0.991103; 0.989269; (); (); (); (); (); (); (); (); (); (); (); 
