55.4; 17:26:21; (); (); (); (); (); (); (); (); (); 1.758735; 1.761867; 1.763694; 1.765209; 1.766356; 1.767211; 1.767721; 1.779679; 1.790397; 1.789863; 1.784818; 1.781129; 1.777898; 1.775459; 1.773606; 1.772199; 1.771900; 1.773623; 1.776403; 1.778812; 1.780899; 1.784411; 1.789264; 1.796242; 1.804781; 1.810941; 1.814768; 1.818271; 1.822024; 1.826199; 1.830150; 1.832564; 1.832926; 1.832283; 1.831535; 1.830235; 1.826780; 1.822166; 1.817083; 1.810269; 1.804656; 1.801795; 1.798848; 1.794887; 1.791077; 1.788118; 1.785540; 1.783022; 1.780492; 1.777371; 1.774899; 1.774642; 1.775803; 1.778147; 1.780771; 1.782928; 1.784838; 1.787365; 1.790872; 1.795159; 1.798614; 1.801126; 1.804161; 1.806900; 1.809866; 1.812465; 1.814454; 1.816159; 1.817141; 1.815842; 1.814473; 1.813975; 1.813466; 1.812069; 1.810127; 1.808424; 1.807902; 1.806251; 1.804529; 1.801549; 1.800350; 1.798126; 1.796692; 1.795147; 1.795243; 1.796435; 1.796238; 1.797318; 1.798320; 1.801226; 1.802897; 1.803946; 1.805830; 1.805744; 1.805890; 1.802344; 1.802361; 1.797497; 1.794227; 1.789395; 1.783745; 1.777869; 1.768894; 1.759243; 1.747067; 1.737619; 1.726903; 1.716827; 1.708052; 1.686587; 1.663977; 1.654926; 1.650359; 1.642135; 1.633724; 1.626540; 1.616593; 1.608961; (); (); (); (); (); (); (); (); (); (); (); (); (); 
57.1; 17:26:29; (); (); (); (); (); (); (); (); (); 1.732282; 1.737368; 1.742766; 1.746686; 1.750464; 1.751855; 1.754252; 1.757541; 1.780224; 1.789140; 1.785819; 1.784240; 1.780703; 1.780480; 1.778528; 1.776937; 1.775408; 1.772708; 1.772249; 1.770790; 1.771017; 1.769863; 1.770393; 1.771011; 1.771217; 1.771391; 1.770888; 1.772210; 1.774182; 1.777263; 1.781102; 1.784387; 1.788269; 1.792068; 1.795771; 1.799541; 1.802848; 1.804764; 1.806352; 1.808296; 1.810438; 1.810624; 1.808869; 1.806154; 1.802928; 1.800301; 1.798278; 1.796472; 1.795252; 1.793899; 1.792982; 1.793130; 1.794983; 1.798594; 1.801345; 1.802958; 1.805572; 1.808201; 1.809972; 1.811043; 1.811111; 1.811379; 1.813087; 1.815254; 1.816255; 1.815406; 1.813090; 1.810205; 1.808690; 1.808054; 1.806660; 1.804467; 1.802630; 1.801932; 1.801370; 1.800750; 1.799225; 1.796770; 1.794602; 1.794225; 1.795478; 1.798350; 1.802639; 1.806007; 1.808303; 1.810517; 1.811743; 1.811733; 1.810928; 1.811620; 1.813597; 1.815551; 1.816747; 1.816989; 1.815788; 1.814139; 1.811025; 1.806602; 1.802087; 1.797859; 1.794429; 1.792870; 1.792483; 1.792223; 1.790778; 1.789840; 1.788724; 1.787045; 1.783129; 1.774638; 1.758503; 1.751453; 1.748492; 1.745544; 1.740954; 1.735755; 1.727817; 1.721684; (); (); (); (); (); (); (); (); (); (); (); (); (); 
58.8; 17:26:38; (); (); (); (); (); (); (); (); (); 1.787090; 1.798722; 1.808647; 1.812718; 1.814229; 1.814783; 1.817538; 1.836685; 1.847203; 1.850245; 1.848993; 1.848508; 1.848744; 1.849364; 1.850159; 1.849668; 1.847316; 1.843983; 1.842018; 1.841212; 1.840827; 1.839848; 1.839156; 1.839564; 1.840958; 1.842953; 1.844344; 1.845250; 1.845097; 1.843593; 1.841467; 1.840816; 1.841360; 1.842777; 1.844553; 1.846675; 1.847376; 1.846086; 1.841943; 1.836171; 1.831128; 1.825574; 1.819827; 1.816207; 1.814635; 1.813783; 1.811222; 1.807423; 1.804010; 1.800850; 1.797792; 1.795551; 1.794375; 1.792851; 1.791578; 1.791711; 1.793808; 1.796446; 1.798248; 1.799231; 1.800551; 1.802369; 1.804104; 1.804241; 1.802747; 1.800440; 1.798077; 1.796824; 1.797786; 1.800005; 1.802617; 1.803497; 1.802845; 1.800508; 1.796994; 1.793751; 1.792099; 1.792398; 1.794708; 1.798221; 1.804566; 1.810310; 1.814878; 1.817458; 1.816371; 1.814079; 1.811452; 1.811043; 1.811499; 1.811958; 1.811174; 1.808953; 1.805871; 1.800834; 1.797157; 1.790715; 1.785659; 1.782913; 1.778942; 1.776495; 1.771978; 1.768997; 1.762270; 1.757921; 1.754637; 1.751673; 1.751615; 1.747439; 1.746157; 1.728752; 1.712242; 1.706881; 1.700255; 1.697303; 1.692309; 1.688216; 1.682461; 1.679470; (); (); (); (); (); (); (); (); (); (); (); (); (); 
60.5; 17:26:46; (); (); (); (); (); (); (); (); (); 1.701892; 1.704879; 1.707571; 1.710160; 1.714307; 1.716739; 1.720863; 1.725637; 1.745561; 1.752862; 1.749102; 1.746631; 1.744190; 1.748140; 1.749882; 1.755398; 1.758541; 1.763900; 1.769059; 1.772402; 1.776608; 1.778097; 1.780300; 1.780718; 1.782287; 1.782746; 1.782748; 1.782243; 1.779958; 1.777512; 1.774685; 1.773099; 1.770179; 1.766971; 1.765863; 1.765988; 1.767729; 1.768662; 1.768754; 1.766701; 1.764685; 1.763483; 1.762976; 1.762698; 1.762631; 1.761696; 1.760808; 1.760498; 1.760294; 1.760568; 1.760328; 1.759870; 1.759982; 1.761053; 1.762559; 1.763402; 1.763964; 1.765925; 1.769797; 1.772632; 1.775025; 1.778004; 1.781253; 1.782744; 1.781523; 1.779146; 1.775841; 1.772186; 1.770351; 1.770969; 1.773690; 1.775552; 1.774507; 1.771495; 1.770099; 1.769559; 1.768251; 1.766387; 1.764890; 1.763480; 1.762766; 1.762996; 1.764060; 1.765104; 1.765136; 1.764775; 1.766181; 1.769193; 1.772615; 1.775263; 1.777386; 1.778374; 1.777663; 1.776350; 1.775532; 1.774141; 1.772737; 1.771802; 1.771974; 1.773639; 1.773906; 1.771679; 1.767825; 1.762345; 1.757375; 1.752849; 1.750317; 1.749164; 1.747209; 1.741108; 1.727592; 1.722496; 1.720367; 1.715219; 1.707584; 1.699091; 1.691354; 1.687445; (); (); (); (); (); (); (); (); (); (); (); (); (); 
62.1; 17:26:55; (); (); (); (); (); (); (); (); (); 1.831565; 1.841551; 1.846264; 1.847376; 1.846851; 1.845613; 1.843715; 1.857439; 1.867892; 1.868074; 1.863955; 1.860787; 1.858114; 1.854398; 1.848304; 1.840704; 1.834438; 1.831383; 1.830216; 1.830257; 1.831612; 1.835045; 1.839922; 1.842989; 1.843798; 1.843446; 1.842362; 1.841512; 1.841145; 1.842025; 1.843291; 1.844136; 1.842801; 1.841237; 1.837894; 1.833856; 1.828498; 1.821638; 1.814681; 1.808371; 1.802484; 1.798260; 1.793368; 1.789044; 1.784233; 1.779846; 1.775929; 1.771444; 1.767248; 1.763679; 1.760514; 1.757853; 1.754878; 1.753140; 1.752935; 1.753390; 1.753069; 1.752155; 1.750956; 1.750971; 1.752041; 1.754732; 1.758456; 1.760311; 1.761821; 1.763894; 1.766389; 1.769282; 1.770477; 1.770295; 1.769617; 1.769328; 1.771095; 1.773524; 1.775116; 1.773888; 1.770747; 1.767776; 1.767418; 1.769904; 1.773475; 1.775683; 1.776109; 1.775841; 1.775580; 1.775880; 1.776291; 1.776900; 1.777531; 1.779112; 1.781464; 1.782202; 1.782810; 1.780324; 1.775598; 1.768149; 1.761218; 1.756823; 1.753743; 1.753804; 1.752813; 1.750838; 1.745421; 1.738847; 1.731618; 1.723309; 1.717933; 1.711367; 1.708406; 1.690270; 1.681221; 1.679311; 1.676581; 1.672126; 1.664506; 1.656460; 1.645559; 1.642194; (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.8; 17:27:03; (); (); (); (); (); (); (); (); (); 1.740794; 1.747664; 1.750928; 1.752991; 1.756572; 1.757162; 1.758696; 1.761931; 1.785426; 1.798608; 1.799855; 1.801489; 1.801278; 1.803644; 1.802982; 1.802753; 1.803690; 1.806460; 1.810426; 1.811068; 1.814113; 1.816118; 1.821011; 1.825147; 1.827473; 1.829997; 1.833338; 1.836365; 1.836829; 1.838386; 1.839641; 1.839785; 1.837569; 1.834290; 1.833506; 1.832366; 1.831826; 1.829525; 1.826540; 1.822890; 1.818545; 1.811961; 1.806075; 1.802395; 1.799396; 1.797904; 1.798492; 1.799232; 1.799621; 1.799220; 1.797936; 1.795973; 1.793572; 1.792296; 1.791756; 1.791791; 1.793288; 1.796320; 1.800126; 1.803005; 1.805179; 1.809004; 1.814478; 1.819699; 1.824435; 1.830499; 1.836452; 1.842112; 1.846999; 1.850155; 1.852723; 1.854292; 1.853444; 1.852419; 1.851165; 1.847873; 1.842978; 1.839042; 1.836091; 1.834008; 1.831877; 1.830305; 1.828747; 1.827246; 1.825944; 1.823999; 1.822191; 1.821690; 1.821029; 1.820260; 1.819691; 1.819890; 1.820633; 1.821533; 1.822217; 1.821411; 1.820481; 1.820678; 1.821334; 1.821148; 1.820522; 1.818040; 1.814274; 1.811194; 1.808682; 1.806108; 1.802991; 1.800381; 1.797749; 1.788068; 1.767759; 1.756793; 1.750932; 1.744631; 1.738431; 1.732958; 1.726941; 1.720097; (); (); (); (); (); (); (); (); (); (); (); (); (); 
65.5; 17:27:12; (); (); (); (); (); (); (); (); (); 1.738310; 1.747587; 1.752736; 1.755364; 1.757131; 1.759004; 1.761816; 1.784830; 1.807149; 1.814649; 1.816368; 1.817578; 1.817879; 1.817209; 1.816009; 1.817076; 1.819332; 1.821273; 1.823551; 1.824221; 1.823619; 1.822465; 1.821112; 1.820002; 1.819033; 1.817373; 1.815104; 1.812580; 1.810214; 1.808494; 1.805179; 1.802107; 1.798991; 1.796947; 1.796290; 1.796270; 1.795730; 1.793293; 1.789141; 1.785403; 1.781817; 1.780073; 1.780422; 1.784021; 1.787334; 1.791840; 1.799184; 1.806466; 1.811890; 1.816038; 1.819272; 1.821573; 1.824474; 1.828242; 1.831491; 1.835879; 1.840819; 1.844423; 1.846744; 1.848464; 1.849345; 1.848033; 1.844762; 1.841204; 1.839009; 1.838623; 1.839575; 1.840552; 1.842371; 1.844046; 1.844591; 1.842730; 1.838565; 1.833504; 1.826469; 1.819905; 1.815526; 1.811237; 1.807697; 1.804525; 1.803130; 1.801003; 1.799325; 1.796899; 1.794547; 1.791926; 1.788830; 1.785695; 1.783003; 1.781048; 1.779323; 1.778369; 1.779679; 1.779788; 1.781649; 1.781404; 1.781050; 1.777309; 1.772930; 1.769534; 1.765832; 1.763638; 1.759615; 1.759217; 1.756841; 1.756243; 1.754960; 1.749947; 1.742613; 1.715913; 1.696078; 1.689041; 1.683871; 1.679301; 1.671582; 1.662787; 1.652355; 1.648006; (); (); (); (); (); (); (); (); (); (); (); (); (); 
67.2; 17:27:21; (); (); (); (); (); (); (); (); (); 1.740084; 1.748454; 1.756357; 1.764434; 1.771158; 1.774839; 1.777120; 1.780796; 1.806229; 1.820217; 1.822125; 1.820027; 1.817431; 1.817117; 1.816496; 1.818641; 1.818922; 1.818514; 1.817082; 1.815440; 1.816272; 1.817302; 1.819973; 1.820700; 1.822458; 1.825757; 1.829232; 1.831720; 1.831882; 1.832454; 1.832258; 1.832326; 1.831643; 1.830119; 1.828651; 1.826981; 1.825793; 1.824253; 1.821757; 1.815739; 1.807060; 1.798676; 1.790862; 1.784173; 1.778398; 1.773627; 1.771350; 1.771431; 1.772651; 1.773700; 1.774001; 1.772579; 1.770608; 1.768561; 1.767311; 1.767118; 1.768792; 1.772126; 1.776364; 1.780323; 1.782413; 1.783029; 1.782872; 1.782234; 1.781778; 1.782548; 1.785056; 1.788489; 1.792982; 1.796695; 1.799887; 1.802468; 1.803698; 1.803800; 1.804399; 1.806135; 1.809212; 1.811892; 1.813534; 1.815390; 1.817178; 1.818134; 1.818200; 1.818223; 1.819597; 1.822174; 1.825113; 1.827917; 1.830886; 1.833096; 1.833045; 1.830040; 1.826435; 1.824720; 1.822806; 1.819531; 1.815531; 1.811498; 1.806255; 1.800169; 1.794269; 1.788784; 1.781548; 1.774950; 1.768634; 1.762189; 1.757137; 1.752709; 1.748200; 1.740205; 1.721487; 1.709141; 1.705527; 1.702488; 1.699860; 1.696452; 1.690082; 1.682747; (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.9; 17:27:29; (); (); (); (); (); (); (); (); (); 1.785950; 1.793274; 1.798591; 1.801517; 1.804359; 1.807518; 1.810299; 1.823758; 1.835216; 1.836453; 1.833446; 1.832744; 1.834149; 1.836373; 1.837986; 1.838181; 1.836223; 1.833735; 1.831992; 1.830372; 1.829637; 1.829363; 1.828493; 1.827593; 1.827457; 1.827665; 1.826626; 1.823572; 1.819390; 1.817140; 1.816703; 1.818908; 1.821714; 1.822367; 1.821366; 1.817995; 1.814930; 1.813078; 1.811471; 1.810222; 1.809058; 1.808414; 1.808158; 1.807649; 1.806311; 1.803722; 1.800814; 1.798527; 1.798049; 1.798267; 1.798970; 1.799173; 1.798579; 1.796979; 1.795311; 1.794054; 1.792972; 1.792556; 1.793920; 1.796550; 1.798538; 1.799189; 1.798683; 1.797805; 1.797617; 1.798338; 1.800071; 1.801786; 1.804298; 1.806157; 1.808404; 1.810060; 1.810506; 1.809703; 1.808523; 1.807551; 1.807091; 1.808541; 1.811449; 1.814362; 1.816253; 1.817271; 1.819428; 1.820953; 1.821996; 1.822942; 1.825083; 1.827804; 1.829764; 1.830712; 1.830474; 1.829378; 1.827484; 1.824946; 1.823354; 1.818908; 1.814883; 1.808777; 1.802674; 1.799167; 1.795448; 1.791170; 1.782998; 1.775461; 1.767622; 1.760758; 1.754876; 1.746040; 1.738369; 1.717839; 1.700065; 1.694422; 1.690009; 1.685136; 1.676199; 1.666987; 1.654505; 1.647528; (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.6; 17:27:38; (); (); (); (); (); (); (); (); (); 1.751779; 1.760551; 1.764595; 1.765518; 1.766323; 1.766093; 1.767400; 1.768189; 1.785067; 1.797956; 1.802001; 1.801411; 1.799985; 1.799842; 1.797727; 1.796646; 1.795309; 1.797136; 1.800913; 1.802177; 1.804827; 1.806348; 1.809625; 1.812326; 1.816370; 1.819690; 1.822096; 1.824135; 1.824861; 1.825373; 1.823184; 1.820965; 1.818334; 1.815545; 1.814260; 1.812302; 1.810029; 1.805819; 1.800481; 1.796037; 1.793193; 1.791296; 1.789856; 1.788004; 1.786545; 1.786697; 1.788056; 1.790338; 1.793959; 1.797459; 1.800480; 1.801880; 1.801699; 1.800509; 1.798846; 1.796788; 1.794546; 1.792778; 1.793090; 1.795216; 1.797991; 1.800645; 1.802337; 1.802180; 1.801826; 1.803039; 1.806756; 1.811624; 1.815912; 1.819391; 1.822270; 1.824488; 1.826283; 1.827005; 1.826686; 1.826423; 1.825511; 1.824411; 1.823401; 1.822456; 1.820409; 1.816200; 1.811221; 1.807893; 1.806282; 1.805406; 1.805482; 1.806613; 1.807336; 1.806826; 1.805591; 1.804868; 1.805624; 1.807826; 1.811263; 1.815725; 1.821003; 1.826389; 1.828767; 1.829227; 1.828904; 1.828008; 1.826531; 1.825118; 1.824353; 1.823380; 1.821996; 1.818902; 1.813885; 1.802373; 1.780309; 1.762741; 1.757374; 1.752581; 1.749182; 1.744691; 1.737136; 1.727596; (); (); (); (); (); (); (); (); (); (); (); (); (); 
72.3; 17:27:46; (); (); (); (); (); (); (); (); (); 1.768447; 1.777763; 1.784794; 1.788867; 1.790131; 1.789628; 1.790490; 1.808932; 1.819544; 1.821399; 1.820748; 1.820934; 1.820782; 1.820294; 1.819692; 1.818136; 1.815199; 1.811015; 1.808199; 1.807401; 1.809265; 1.812307; 1.815037; 1.817535; 1.818799; 1.819043; 1.818320; 1.816481; 1.813883; 1.812837; 1.813835; 1.816820; 1.818244; 1.817476; 1.814970; 1.811777; 1.807837; 1.804961; 1.801596; 1.797468; 1.793408; 1.788197; 1.783668; 1.781917; 1.779940; 1.776819; 1.773528; 1.772716; 1.774156; 1.778241; 1.783032; 1.787237; 1.788896; 1.790056; 1.792307; 1.793994; 1.795052; 1.797247; 1.801500; 1.805982; 1.810459; 1.814057; 1.816598; 1.817987; 1.817569; 1.815863; 1.812242; 1.808459; 1.805457; 1.802988; 1.802324; 1.802644; 1.802008; 1.799817; 1.797366; 1.795592; 1.794560; 1.794293; 1.794474; 1.795129; 1.795942; 1.797123; 1.798864; 1.800686; 1.802109; 1.803712; 1.805973; 1.809658; 1.813629; 1.817399; 1.818662; 1.818987; 1.816820; 1.813134; 1.811210; 1.809590; 1.810597; 1.809595; 1.806588; 1.801609; 1.794203; 1.789383; 1.781866; 1.775625; 1.765596; 1.757860; 1.753823; 1.749441; 1.745949; 1.727575; 1.704073; 1.694122; 1.688724; 1.684575; 1.681564; 1.678666; 1.671334; 1.664849; (); (); (); (); (); (); (); (); (); (); (); (); (); 
74.0; 17:27:55; (); (); (); (); (); (); (); (); (); 1.721944; 1.731666; 1.740108; 1.743062; 1.746874; 1.748028; 1.751250; 1.755360; 1.775224; 1.788731; 1.793024; 1.796444; 1.795759; 1.797377; 1.794413; 1.792524; 1.789310; 1.787247; 1.788715; 1.788668; 1.789964; 1.787951; 1.788321; 1.790056; 1.791776; 1.793444; 1.793329; 1.793348; 1.793869; 1.797152; 1.801190; 1.803991; 1.806156; 1.807065; 1.809397; 1.810879; 1.812654; 1.812799; 1.811565; 1.809232; 1.806619; 1.805000; 1.806035; 1.809151; 1.811746; 1.812631; 1.812891; 1.813739; 1.814981; 1.815036; 1.814830; 1.814835; 1.815343; 1.814930; 1.815031; 1.816597; 1.819341; 1.820356; 1.819638; 1.818630; 1.818980; 1.820121; 1.821230; 1.821884; 1.823912; 1.826643; 1.828512; 1.827887; 1.825999; 1.823536; 1.818815; 1.813333; 1.809129; 1.805735; 1.802439; 1.797870; 1.792648; 1.788103; 1.783968; 1.779230; 1.775785; 1.774121; 1.776082; 1.780305; 1.785799; 1.791278; 1.796670; 1.802167; 1.805706; 1.806933; 1.807538; 1.808096; 1.809472; 1.811723; 1.814313; 1.815276; 1.814362; 1.810632; 1.806386; 1.802003; 1.797600; 1.793698; 1.789710; 1.785216; 1.781808; 1.778602; 1.775250; 1.771685; 1.766152; 1.754676; 1.733525; 1.721975; 1.719126; 1.715646; 1.710823; 1.702102; 1.689962; 1.678736; (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.7; 17:28:04; (); (); (); (); (); (); (); (); (); 1.762951; 1.770926; 1.776497; 1.779240; 1.780676; 1.781590; 1.782404; 1.799191; 1.815815; 1.820570; 1.820774; 1.819810; 1.818693; 1.818408; 1.819615; 1.822189; 1.825475; 1.827756; 1.829211; 1.829148; 1.830170; 1.832554; 1.835065; 1.836905; 1.839117; 1.841269; 1.843677; 1.846555; 1.848181; 1.848871; 1.847705; 1.844274; 1.841963; 1.841312; 1.842598; 1.842470; 1.840407; 1.836894; 1.830558; 1.823100; 1.817424; 1.811768; 1.806694; 1.801849; 1.797336; 1.792732; 1.788029; 1.784671; 1.782295; 1.779345; 1.777810; 1.777303; 1.778521; 1.780987; 1.783150; 1.784622; 1.784659; 1.784005; 1.785072; 1.787631; 1.790509; 1.793119; 1.795251; 1.795369; 1.794642; 1.792967; 1.791134; 1.789362; 1.789987; 1.791586; 1.792566; 1.792690; 1.791528; 1.788993; 1.785283; 1.780956; 1.777656; 1.775707; 1.775512; 1.776482; 1.779582; 1.783515; 1.788119; 1.789078; 1.787872; 1.787204; 1.787306; 1.790848; 1.795785; 1.801194; 1.805072; 1.807926; 1.809269; 1.809418; 1.809933; 1.807755; 1.806682; 1.802093; 1.797686; 1.794629; 1.789776; 1.786408; 1.779503; 1.774646; 1.766647; 1.761734; 1.755301; 1.749840; 1.743462; 1.719183; 1.709663; 1.702031; 1.695071; 1.690239; 1.685083; 1.680423; 1.671987; 1.669005; (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.4; 17:28:12; (); (); (); (); (); (); (); (); (); 1.708202; 1.716056; 1.721259; 1.722623; 1.726454; 1.728994; 1.732093; 1.735720; 1.756089; 1.766933; 1.766194; 1.766674; 1.765922; 1.766753; 1.764043; 1.762026; 1.761051; 1.760627; 1.764449; 1.766765; 1.770119; 1.772350; 1.775957; 1.778666; 1.780120; 1.782444; 1.784702; 1.788058; 1.790425; 1.793518; 1.797628; 1.800488; 1.803418; 1.805263; 1.807746; 1.808411; 1.809034; 1.807837; 1.806001; 1.804662; 1.804514; 1.804476; 1.803648; 1.802084; 1.800316; 1.799316; 1.800385; 1.801876; 1.802125; 1.799599; 1.796539; 1.793336; 1.791302; 1.789945; 1.789827; 1.789126; 1.788357; 1.788276; 1.789968; 1.791455; 1.791478; 1.789112; 1.785668; 1.783581; 1.783665; 1.785127; 1.786005; 1.786210; 1.785976; 1.786194; 1.786611; 1.786580; 1.784867; 1.782385; 1.780223; 1.779286; 1.779428; 1.780737; 1.781848; 1.782716; 1.782953; 1.783229; 1.783542; 1.784369; 1.784912; 1.785644; 1.785703; 1.786247; 1.787524; 1.788920; 1.789377; 1.789039; 1.788008; 1.787049; 1.786600; 1.787303; 1.789635; 1.792094; 1.793975; 1.794869; 1.794560; 1.795264; 1.796082; 1.796588; 1.796426; 1.795461; 1.794519; 1.793262; 1.790853; 1.782618; 1.762475; 1.749566; 1.745594; 1.741317; 1.737500; 1.732808; 1.723516; 1.713099; (); (); (); (); (); (); (); (); (); (); (); (); (); 
79.1; 17:28:21; (); (); (); (); (); (); (); (); (); 1.776741; 1.784233; 1.788358; 1.792551; 1.796313; 1.798925; 1.800552; 1.818315; 1.828478; 1.825356; 1.820961; 1.817724; 1.816649; 1.816717; 1.816686; 1.814672; 1.810681; 1.807664; 1.803999; 1.800202; 1.798599; 1.799259; 1.802741; 1.807150; 1.811079; 1.812246; 1.810096; 1.806297; 1.803955; 1.804121; 1.806446; 1.809948; 1.813073; 1.814774; 1.815479; 1.814926; 1.812175; 1.808471; 1.804715; 1.800428; 1.796434; 1.795600; 1.795892; 1.796762; 1.795002; 1.790565; 1.786301; 1.784421; 1.783539; 1.783261; 1.782820; 1.781869; 1.781431; 1.781936; 1.783381; 1.786211; 1.789315; 1.792026; 1.793502; 1.796009; 1.798824; 1.801873; 1.803835; 1.804934; 1.804364; 1.803362; 1.802963; 1.802625; 1.803144; 1.804089; 1.804863; 1.803914; 1.801394; 1.798766; 1.795458; 1.792255; 1.788681; 1.784053; 1.780897; 1.779583; 1.781744; 1.785106; 1.788591; 1.789713; 1.790119; 1.789672; 1.788831; 1.789037; 1.789356; 1.790496; 1.791179; 1.791702; 1.794230; 1.795748; 1.797910; 1.794191; 1.789385; 1.780557; 1.773374; 1.766941; 1.761600; 1.759079; 1.755187; 1.754581; 1.749820; 1.745190; 1.741231; 1.732784; 1.722882; 1.697827; 1.687675; 1.683120; 1.680794; 1.678800; 1.672919; 1.668298; 1.658555; 1.654029; (); (); (); (); (); (); (); (); (); (); (); (); (); 
80.8; 17:28:29; (); (); (); (); (); (); (); (); (); 1.708546; 1.713894; 1.719890; 1.728199; 1.733107; 1.735063; 1.737615; 1.740921; 1.760615; 1.771011; 1.774608; 1.778311; 1.779518; 1.782556; 1.782773; 1.787686; 1.790486; 1.793032; 1.796093; 1.798011; 1.802256; 1.804269; 1.808370; 1.809874; 1.810904; 1.811581; 1.812173; 1.814006; 1.815842; 1.817268; 1.816140; 1.814663; 1.812617; 1.809810; 1.807916; 1.805114; 1.802656; 1.799115; 1.794764; 1.790611; 1.786934; 1.782651; 1.778297; 1.774869; 1.773816; 1.774025; 1.775400; 1.776087; 1.777199; 1.779305; 1.781610; 1.783803; 1.785164; 1.786469; 1.787948; 1.788776; 1.790404; 1.793147; 1.798595; 1.803877; 1.808389; 1.811458; 1.813431; 1.814500; 1.815024; 1.815661; 1.815887; 1.816027; 1.815253; 1.814069; 1.813057; 1.810879; 1.807537; 1.804745; 1.802748; 1.801350; 1.798905; 1.796569; 1.794385; 1.792200; 1.790242; 1.788652; 1.787401; 1.787858; 1.790113; 1.792195; 1.794260; 1.796050; 1.796972; 1.797563; 1.797803; 1.798542; 1.799354; 1.800468; 1.801528; 1.804402; 1.808789; 1.812982; 1.816075; 1.815987; 1.814996; 1.813173; 1.810747; 1.807830; 1.805042; 1.801768; 1.798984; 1.796802; 1.793572; 1.784167; 1.761554; 1.746995; 1.741121; 1.734237; 1.729175; 1.723459; 1.716385; 1.709061; (); (); (); (); (); (); (); (); (); (); (); (); (); 
82.5; 17:28:38; (); (); (); (); (); (); (); (); (); 1.777744; 1.780580; 1.781803; 1.780998; 1.779906; 1.778561; 1.776484; 1.781768; 1.789254; 1.788677; 1.787340; 1.788134; 1.789448; 1.789857; 1.789366; 1.789494; 1.790971; 1.793921; 1.797770; 1.804085; 1.812297; 1.818716; 1.824616; 1.829224; 1.831475; 1.831393; 1.830662; 1.830812; 1.831913; 1.833650; 1.833752; 1.833130; 1.832266; 1.831672; 1.830494; 1.828744; 1.826895; 1.824454; 1.821623; 1.818215; 1.814616; 1.811300; 1.809090; 1.807106; 1.806601; 1.807485; 1.807996; 1.806578; 1.803054; 1.799283; 1.796929; 1.795614; 1.796171; 1.797620; 1.798975; 1.799686; 1.800051; 1.799399; 1.799214; 1.798763; 1.798377; 1.799063; 1.801095; 1.804511; 1.808098; 1.808986; 1.807809; 1.805734; 1.804844; 1.806046; 1.808621; 1.809665; 1.809598; 1.809109; 1.807357; 1.805503; 1.804059; 1.802679; 1.801080; 1.800045; 1.800913; 1.802963; 1.804741; 1.805670; 1.804315; 1.802327; 1.800046; 1.800437; 1.801553; 1.802897; 1.802815; 1.802151; 1.800879; 1.798336; 1.794936; 1.790342; 1.786393; 1.781640; 1.779207; 1.778024; 1.775805; 1.774270; 1.770007; 1.767485; 1.763463; 1.761110; 1.759904; 1.755412; 1.751578; 1.731853; 1.711822; 1.708779; 1.705725; 1.699983; 1.692740; 1.687252; 1.678868; 1.674020; (); (); (); (); (); (); (); (); (); (); (); (); (); 
84.2; 17:28:47; (); (); (); (); (); (); (); (); (); 1.716943; 1.725804; 1.732066; 1.737352; 1.742720; 1.745096; 1.748085; 1.751822; 1.778361; 1.790152; 1.792180; 1.792629; 1.791623; 1.793234; 1.794126; 1.797379; 1.800078; 1.802333; 1.803938; 1.803477; 1.803868; 1.804485; 1.807647; 1.809776; 1.812783; 1.814622; 1.815134; 1.817058; 1.818819; 1.820821; 1.820472; 1.818507; 1.814150; 1.809477; 1.807678; 1.808400; 1.809707; 1.809418; 1.808110; 1.804962; 1.801038; 1.797000; 1.791888; 1.785980; 1.780848; 1.777453; 1.777465; 1.781044; 1.786370; 1.791288; 1.791924; 1.789473; 1.786029; 1.784041; 1.784424; 1.785872; 1.788337; 1.791781; 1.795666; 1.799385; 1.801748; 1.802860; 1.803383; 1.803453; 1.803944; 1.805982; 1.808099; 1.809575; 1.809650; 1.808658; 1.807737; 1.805304; 1.800961; 1.797341; 1.794685; 1.792805; 1.791142; 1.788852; 1.786089; 1.783496; 1.782206; 1.783350; 1.785369; 1.788891; 1.794448; 1.799096; 1.803156; 1.806930; 1.809588; 1.812214; 1.813927; 1.815529; 1.817382; 1.819484; 1.823349; 1.826427; 1.827924; 1.829122; 1.828383; 1.825046; 1.821526; 1.818960; 1.816198; 1.813244; 1.808993; 1.803827; 1.799275; 1.794417; 1.786709; 1.772841; 1.754003; 1.745459; 1.738268; 1.731697; 1.725142; 1.717715; 1.708131; 1.701918; (); (); (); (); (); (); (); (); (); (); (); (); (); 
