Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-04; 13:37:30
File Name; D:\Mahlo\TR\171204133730FP 4582_244 GSM0_XMF2.txt

368.9; 13:37:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.100562; 1.097522; 1.093894; 1.089807; 1.087136; 1.085422; 1.083608; 1.081912; 1.079363; 1.077073; 1.075133; 1.073272; 1.071948; 1.071177; 1.070900; 1.071679; 1.073928; 1.075782; 1.077461; 1.079097; 1.080402; 1.081477; 1.082047; 1.082083; 1.081711; 1.080798; 1.079393; 1.077191; 1.074409; 1.071534; 1.068806; 1.066606; 1.064440; 1.062416; 1.060938; 1.059786; 1.058874; 1.058280; 1.057845; 1.057606; 1.057834; 1.058442; 1.059630; 1.060976; 1.062172; 1.063063; 1.064171; 1.065370; 1.066500; 1.067367; 1.068051; 1.068729; 1.069434; 1.070029; 1.070697; 1.071449; 1.072004; 1.072339; 1.072417; 1.072333; 1.072191; 1.072315; 1.072515; 1.072717; 1.073108; 1.073402; 1.073581; 1.073803; 1.074096; 1.074515; 1.075201; 1.076161; 1.077399; 1.078989; 1.080667; 1.082118; 1.083105; 1.083747; 1.084043; 1.084088; 1.084273; 1.084469; 1.084526; 1.084216; 1.083678; 1.082934; 1.081583; 1.079587; 1.077237; 1.074234; 1.070226; 1.065662; 1.061127; 1.056298; 1.051091; 1.045691; 1.042362; 1.039569; 1.036891; 1.033865; 1.029746; 1.024921; 1.020289; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
369.8; 13:37:51; (); (); (); (); (); 1.089848; 1.085022; 1.078532; 1.074240; 1.070014; 1.066211; 1.062652; 1.058409; 1.051529; 1.045633; 1.041065; 1.035312; 1.032219; 1.030500; 1.029949; 1.030426; 1.031707; 1.033671; 1.036498; 1.039621; 1.043279; 1.048016; 1.053171; 1.057949; 1.062922; 1.068059; 1.072631; 1.075786; 1.078010; 1.079487; 1.080193; 1.080455; 1.080176; 1.079043; 1.077417; 1.075207; 1.072217; 1.068160; 1.063047; 1.059140; 1.055537; 1.051763; 1.048830; 1.046471; 1.044699; 1.043731; 1.043247; 1.043401; 1.044000; 1.045091; 1.047103; 1.049944; 1.052715; 1.055553; 1.058650; 1.061538; 1.063948; 1.066470; 1.069296; 1.072005; 1.073997; 1.075611; 1.077461; 1.078914; 1.080187; 1.080967; 1.081331; 1.081511; 1.081626; 1.081802; 1.081785; 1.081476; 1.080855; 1.080496; 1.079653; 1.078704; 1.078051; 1.077232; 1.076428; 1.075977; 1.075904; 1.076204; 1.076821; 1.077840; 1.078817; 1.079871; 1.081029; 1.081741; 1.082202; 1.082612; 1.082742; 1.082912; 1.082715; 1.082340; 1.081192; 1.079726; 1.077866; 1.075108; 1.071988; 1.069048; 1.064982; 1.060868; 1.056534; 1.051811; 1.045799; 1.039417; 1.034854; 1.032340; 1.029427; 1.026623; 1.024042; 1.021171; 1.017476; 1.014856; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
370.6; 13:38:01; (); (); (); (); (); 1.082750; 1.079625; 1.073943; 1.069671; 1.065269; 1.061514; 1.057917; 1.054754; 1.050979; 1.045408; 1.040203; 1.035251; 1.031942; 1.028948; 1.027737; 1.028360; 1.029626; 1.032263; 1.034739; 1.037950; 1.041450; 1.044915; 1.048670; 1.053226; 1.058197; 1.062706; 1.066966; 1.071247; 1.074517; 1.076921; 1.078400; 1.079481; 1.080292; 1.080595; 1.080527; 1.079950; 1.078906; 1.077452; 1.075257; 1.072473; 1.069586; 1.067006; 1.064223; 1.061775; 1.059604; 1.057993; 1.056710; 1.055743; 1.055157; 1.054800; 1.054799; 1.054977; 1.055607; 1.056604; 1.057862; 1.059210; 1.060533; 1.061888; 1.063235; 1.064325; 1.065358; 1.066164; 1.066772; 1.067213; 1.067816; 1.068548; 1.069304; 1.069818; 1.070243; 1.070490; 1.070369; 1.070259; 1.070292; 1.070521; 1.070708; 1.070966; 1.071386; 1.071736; 1.071953; 1.072218; 1.072610; 1.073244; 1.074120; 1.075388; 1.076908; 1.078328; 1.079835; 1.080772; 1.081404; 1.081736; 1.081745; 1.081946; 1.082176; 1.082336; 1.082183; 1.081693; 1.080811; 1.079786; 1.077966; 1.075599; 1.072754; 1.068891; 1.065130; 1.060556; 1.055134; 1.049196; 1.042453; 1.036312; 1.030411; 1.023922; 1.018582; 1.013569; 1.007950; 1.003057; 0.999981; 0.997771; 0.996711; 0.996470; 0.995650; 0.995126; 0.995419; 0.996553; 0.998746; 1.001532; (); (); (); (); (); (); (); (); (); (); (); 
371.4; 13:38:10; (); (); (); (); (); 1.089552; 1.084047; 1.077350; 1.072507; 1.068662; 1.064503; 1.060767; 1.055279; 1.049395; 1.043927; 1.038300; 1.033772; 1.030805; 1.029333; 1.028915; 1.029576; 1.030886; 1.032813; 1.035870; 1.039649; 1.043345; 1.047568; 1.052168; 1.057673; 1.062276; 1.067339; 1.071785; 1.074976; 1.077424; 1.078791; 1.079498; 1.079826; 1.079304; 1.078346; 1.076339; 1.073700; 1.070674; 1.067412; 1.063437; 1.058498; 1.054254; 1.051118; 1.047526; 1.044931; 1.042961; 1.042236; 1.041888; 1.042099; 1.042751; 1.044304; 1.046364; 1.048990; 1.051942; 1.054975; 1.057764; 1.060852; 1.063927; 1.067171; 1.070171; 1.072770; 1.074707; 1.076715; 1.078243; 1.079744; 1.080927; 1.081714; 1.081822; 1.081795; 1.081712; 1.081717; 1.081335; 1.081000; 1.080413; 1.079492; 1.078400; 1.077652; 1.076703; 1.075683; 1.074881; 1.074467; 1.074333; 1.074848; 1.075661; 1.076418; 1.077273; 1.078357; 1.079476; 1.080438; 1.081053; 1.081396; 1.081478; 1.081613; 1.081643; 1.081334; 1.080676; 1.079776; 1.078524; 1.077069; 1.074471; 1.072109; 1.069341; 1.066047; 1.062458; 1.058783; 1.055296; 1.050721; 1.046329; 1.042469; 1.038739; 1.034918; 1.031104; 1.028324; 1.024650; 1.021972; 1.019788; 1.018082; 1.017647; 1.016733; 1.016401; 1.016278; 1.016688; 1.017503; 1.018198; 1.019693; (); (); (); (); (); (); (); (); (); (); (); 
372.1; 13:38:19; (); (); (); (); (); 1.078859; 1.076127; 1.070667; 1.066340; 1.062086; 1.059164; 1.055960; 1.052883; 1.048879; 1.043320; 1.038203; 1.032677; 1.029476; 1.027153; 1.026121; 1.027036; 1.028139; 1.030770; 1.033363; 1.036383; 1.039457; 1.043418; 1.047359; 1.051132; 1.056053; 1.061006; 1.065352; 1.069003; 1.071824; 1.074375; 1.076835; 1.078470; 1.079340; 1.079782; 1.079858; 1.079283; 1.078416; 1.076762; 1.074691; 1.072564; 1.069780; 1.066597; 1.063920; 1.061798; 1.059611; 1.057346; 1.055626; 1.054402; 1.053651; 1.053387; 1.053400; 1.053579; 1.054152; 1.054972; 1.056338; 1.057875; 1.059450; 1.060885; 1.062087; 1.063173; 1.064104; 1.065107; 1.065753; 1.066183; 1.066740; 1.067401; 1.068085; 1.068761; 1.069071; 1.069155; 1.068960; 1.068790; 1.068986; 1.069439; 1.069739; 1.070143; 1.070384; 1.070664; 1.070953; 1.071259; 1.071773; 1.072578; 1.073547; 1.074983; 1.076595; 1.078149; 1.079233; 1.080212; 1.080771; 1.081055; 1.081125; 1.081337; 1.081653; 1.081757; 1.081500; 1.080949; 1.080039; 1.078899; 1.076848; 1.074277; 1.071451; 1.068113; 1.064360; 1.059148; 1.053489; 1.048215; 1.042464; 1.035429; 1.028677; 1.022227; 1.016649; 1.012114; 1.006278; 1.001482; 0.998293; 0.996022; 0.994897; 0.995071; 0.994674; 0.994361; 0.994673; 0.995724; 0.997812; 1.000883; (); (); (); (); (); (); (); (); (); (); (); 
372.9; 13:38:28; (); (); (); (); (); 1.083542; 1.079267; 1.072725; 1.067173; 1.062713; 1.058503; 1.055201; 1.051625; 1.044940; 1.038540; 1.033567; 1.029404; 1.025885; 1.024142; 1.023623; 1.024291; 1.025796; 1.027863; 1.030430; 1.034101; 1.037880; 1.042072; 1.047098; 1.051937; 1.056884; 1.062103; 1.066723; 1.070519; 1.072792; 1.074367; 1.075331; 1.075785; 1.075690; 1.075116; 1.073373; 1.071271; 1.067997; 1.064233; 1.060511; 1.056673; 1.053030; 1.049230; 1.045725; 1.043229; 1.041452; 1.040191; 1.039706; 1.039687; 1.040353; 1.041403; 1.043478; 1.046304; 1.049228; 1.052542; 1.055350; 1.057989; 1.061030; 1.063921; 1.066725; 1.069545; 1.071871; 1.073554; 1.075214; 1.076870; 1.078375; 1.079275; 1.079681; 1.079739; 1.079820; 1.079822; 1.079744; 1.079399; 1.078777; 1.077942; 1.077082; 1.076080; 1.075346; 1.074447; 1.073493; 1.072891; 1.072722; 1.072890; 1.073651; 1.074641; 1.075647; 1.076308; 1.077148; 1.077962; 1.078615; 1.079005; 1.079228; 1.079399; 1.079453; 1.079248; 1.078608; 1.077591; 1.076259; 1.074114; 1.071358; 1.069057; 1.066536; 1.063556; 1.060424; 1.056927; 1.052860; 1.048522; 1.044152; 1.039685; 1.035263; 1.032118; 1.028638; 1.025829; 1.022606; 1.021185; 1.018624; 1.017285; 1.016220; 1.015794; 1.015371; 1.015093; 1.015485; 1.016383; 1.017055; 1.018953; (); (); (); (); (); (); (); (); (); (); (); 
373.7; 13:38:37; (); (); (); (); (); 1.073910; 1.071131; 1.066161; 1.062175; 1.057588; 1.054320; 1.050494; 1.047308; 1.043943; 1.038331; 1.033775; 1.028053; 1.023978; 1.021112; 1.019994; 1.020702; 1.022140; 1.024512; 1.026717; 1.030034; 1.033181; 1.036886; 1.041290; 1.045953; 1.051229; 1.055612; 1.059952; 1.064216; 1.067167; 1.069521; 1.071473; 1.072836; 1.073646; 1.074042; 1.074129; 1.073624; 1.072478; 1.070664; 1.068117; 1.065202; 1.062374; 1.059641; 1.056731; 1.054156; 1.052141; 1.050248; 1.048778; 1.047761; 1.047062; 1.046723; 1.046619; 1.047269; 1.048040; 1.048852; 1.050178; 1.051831; 1.053629; 1.054976; 1.056446; 1.057852; 1.058688; 1.059501; 1.060191; 1.060873; 1.061622; 1.062363; 1.063001; 1.063696; 1.064180; 1.064399; 1.064353; 1.064262; 1.064388; 1.064664; 1.064915; 1.065457; 1.065814; 1.065983; 1.066055; 1.066376; 1.066716; 1.067246; 1.068133; 1.069363; 1.070619; 1.071863; 1.073041; 1.073967; 1.074552; 1.074786; 1.074781; 1.074877; 1.075192; 1.075289; 1.075063; 1.074542; 1.073571; 1.072358; 1.070696; 1.068009; 1.064738; 1.061345; 1.057505; 1.052376; 1.047584; 1.042475; 1.035981; 1.029057; 1.023115; 1.017322; 1.011826; 1.006587; 1.000795; 0.995937; 0.992686; 0.990432; 0.989272; 0.989220; 0.988435; 0.987964; 0.987962; 0.989068; 0.991010; 0.993808; (); (); (); (); (); (); (); (); (); (); (); 
374.5; 13:38:46; (); (); (); (); (); 1.097839; 1.092905; 1.086599; 1.081308; 1.076902; 1.073298; 1.069502; 1.065057; 1.059636; 1.052994; 1.047111; 1.042295; 1.038815; 1.037152; 1.036826; 1.037536; 1.038779; 1.040895; 1.043757; 1.047353; 1.050955; 1.055135; 1.060336; 1.065226; 1.069232; 1.073680; 1.078650; 1.082664; 1.084629; 1.085777; 1.086302; 1.086434; 1.085921; 1.084818; 1.082487; 1.079294; 1.076152; 1.072444; 1.067937; 1.064113; 1.060985; 1.057572; 1.053915; 1.051185; 1.049133; 1.048182; 1.047882; 1.048293; 1.048875; 1.050055; 1.052229; 1.055071; 1.058088; 1.061124; 1.064312; 1.067395; 1.070102; 1.072876; 1.075884; 1.078822; 1.080975; 1.082524; 1.083882; 1.085373; 1.086603; 1.087551; 1.087818; 1.087701; 1.087627; 1.087752; 1.087575; 1.087250; 1.086576; 1.085632; 1.084595; 1.083784; 1.083053; 1.082365; 1.081597; 1.080954; 1.080742; 1.080999; 1.081753; 1.082601; 1.083356; 1.084141; 1.085190; 1.086100; 1.086770; 1.087266; 1.087328; 1.087413; 1.087433; 1.087207; 1.086660; 1.085799; 1.084215; 1.082269; 1.079777; 1.077574; 1.074596; 1.071985; 1.068944; 1.064901; 1.060793; 1.056833; 1.052967; 1.048441; 1.044447; 1.040063; 1.035165; 1.031421; 1.027180; 1.024075; 1.020855; 1.018169; 1.016371; 1.014616; 1.013613; 1.012550; 1.011891; 1.011900; 1.011046; 1.011706; (); (); (); (); (); (); (); (); (); (); (); 
375.2; 13:38:55; (); (); (); (); (); 1.084912; 1.081470; 1.075825; 1.072062; 1.067814; 1.064688; 1.061463; 1.059068; 1.054908; 1.048563; 1.044475; 1.039735; 1.036826; 1.033769; 1.032717; 1.033834; 1.034881; 1.037364; 1.039610; 1.042621; 1.046296; 1.050415; 1.054689; 1.059204; 1.063575; 1.067856; 1.072596; 1.076313; 1.079085; 1.081595; 1.083335; 1.084930; 1.085844; 1.086325; 1.086202; 1.085555; 1.084426; 1.082581; 1.080101; 1.077216; 1.074362; 1.071935; 1.069232; 1.066576; 1.064224; 1.062131; 1.060366; 1.058898; 1.058316; 1.058090; 1.058047; 1.058547; 1.058980; 1.059355; 1.059945; 1.060973; 1.061907; 1.062687; 1.063518; 1.064288; 1.064784; 1.064969; 1.065038; 1.065001; 1.065023; 1.065089; 1.065114; 1.065631; 1.066179; 1.066360; 1.066319; 1.066205; 1.066387; 1.066745; 1.066945; 1.067445; 1.067803; 1.068004; 1.068256; 1.068555; 1.068992; 1.069735; 1.070935; 1.072336; 1.073686; 1.074822; 1.076071; 1.077089; 1.077903; 1.078339; 1.078375; 1.078586; 1.078892; 1.079065; 1.078843; 1.078292; 1.077235; 1.075751; 1.073771; 1.071342; 1.068594; 1.065315; 1.061475; 1.056330; 1.050717; 1.045538; 1.039558; 1.032456; 1.025411; 1.018567; 1.012264; 1.007073; 1.002723; 0.998314; 0.994508; 0.991823; 0.990849; 0.990851; 0.990233; 0.989696; 0.989774; 0.990844; 0.992936; 0.996378; (); (); (); (); (); (); (); (); (); (); (); 
376.0; 13:39:04; (); (); (); (); (); 1.086914; 1.082006; 1.075032; 1.070233; 1.066303; 1.062060; 1.058745; 1.055005; 1.048475; 1.041957; 1.036749; 1.032546; 1.029385; 1.027256; 1.026654; 1.027442; 1.028542; 1.030316; 1.033188; 1.036798; 1.040504; 1.044610; 1.049065; 1.053790; 1.059270; 1.064308; 1.068550; 1.071491; 1.073403; 1.074641; 1.075334; 1.075622; 1.075203; 1.074109; 1.072447; 1.069736; 1.066175; 1.062530; 1.057892; 1.053445; 1.049811; 1.046031; 1.042657; 1.040575; 1.038988; 1.037749; 1.037265; 1.037374; 1.038009; 1.039222; 1.041083; 1.043898; 1.046702; 1.049648; 1.052911; 1.056100; 1.059241; 1.062173; 1.064908; 1.067489; 1.069489; 1.071332; 1.072987; 1.074481; 1.075870; 1.076838; 1.077224; 1.077288; 1.077296; 1.077287; 1.077095; 1.076723; 1.076066; 1.075287; 1.074410; 1.073636; 1.072916; 1.072162; 1.071256; 1.070628; 1.070423; 1.070798; 1.071547; 1.072207; 1.072976; 1.073819; 1.074593; 1.075272; 1.075831; 1.076327; 1.076556; 1.076686; 1.076940; 1.076746; 1.075972; 1.074928; 1.073165; 1.071581; 1.069476; 1.066814; 1.063712; 1.061018; 1.057682; 1.053716; 1.049625; 1.044990; 1.040996; 1.037570; 1.033801; 1.029730; 1.025829; 1.022653; 1.018514; 1.016565; 1.014594; 1.013382; 1.012408; 1.011284; 1.010836; 1.010313; 1.010992; 1.011474; 1.011837; 1.013122; (); (); (); (); (); (); (); (); (); (); (); 
376.8; 13:39:13; (); (); (); (); (); 1.074511; 1.071676; 1.066514; 1.062659; 1.058573; 1.055071; 1.051509; 1.048415; 1.044831; 1.039136; 1.034251; 1.029068; 1.025669; 1.023644; 1.022698; 1.023732; 1.024920; 1.027528; 1.030393; 1.033491; 1.036632; 1.040722; 1.045217; 1.049107; 1.053521; 1.057816; 1.062083; 1.066133; 1.068870; 1.071075; 1.072825; 1.074160; 1.075021; 1.075394; 1.075150; 1.074361; 1.073134; 1.071667; 1.069377; 1.066562; 1.063933; 1.061235; 1.058431; 1.055875; 1.053704; 1.051721; 1.049973; 1.048882; 1.048230; 1.048048; 1.048200; 1.048770; 1.049566; 1.050629; 1.052048; 1.053500; 1.055017; 1.056628; 1.058281; 1.059729; 1.061036; 1.062023; 1.062602; 1.063207; 1.063909; 1.064686; 1.065377; 1.065978; 1.066486; 1.066704; 1.066697; 1.066739; 1.066955; 1.067305; 1.067432; 1.067778; 1.068255; 1.068536; 1.068788; 1.069092; 1.069515; 1.070234; 1.071212; 1.072464; 1.074187; 1.075437; 1.076280; 1.077202; 1.077822; 1.078328; 1.078335; 1.078563; 1.078876; 1.078903; 1.078713; 1.078163; 1.077039; 1.075763; 1.074322; 1.071811; 1.069034; 1.065973; 1.061776; 1.057227; 1.051639; 1.045727; 1.039722; 1.033639; 1.027421; 1.020590; 1.014921; 1.009517; 1.003659; 0.998230; 0.994408; 0.992153; 0.990983; 0.990879; 0.990163; 0.989609; 0.989730; 0.990801; 0.992806; 0.996148; (); (); (); (); (); (); (); (); (); (); (); 
