Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_FMI2.txt

539.0; 11:33:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 489.254475; 490.310162; 490.522206; 489.379615; 488.188624; 486.873716; 485.693991; 485.060126; 484.565675; 483.729005; 483.193040; 482.870251; 482.701391; 482.506990; 481.951207; 480.782181; 478.590876; 476.788759; 476.703167; 477.393627; 478.438705; 479.611605; 479.806006; 479.872048; 480.073571; 480.201632; 479.622751; 479.095638; 478.954464; 478.923649; 479.302973; 480.024368; 480.397165; 479.693383; 478.924274; 478.612095; 478.683084; 479.211867; 479.362160; 479.495525; 478.950024; 478.801161; 479.253471; 480.045974; 481.378168; 482.701868; 483.852684; 484.898120; 485.854030; 486.542344; 486.794919; 486.146510; 485.949844; 486.023039; 485.702485; 486.056656; 486.625701; 487.211883; 487.816215; 487.890184; 487.690330; 487.662554; 488.176286; 488.166541; 488.053143; 488.216758; 488.698632; 488.633603; 488.253921; 487.983853; 487.543970; 486.092478; 484.045267; 482.462108; 480.978012; 480.218530; 479.125619; 478.174627; 478.199303; 478.515297; 478.713036; 478.222221; 477.618515; 477.336884; 477.341890; 477.687985; 478.744984; 479.942501; 480.288178; 480.623871; 480.684906; 480.861217; 481.056482; 480.629772; 479.421377; 478.267431; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
758.9; 12:00:16; (); (); (); (); (); (); (); (); (); (); 537.137210; 535.327375; 535.335362; 534.992039; 534.870148; 534.598470; 534.101367; 532.517791; 530.705333; 529.345751; 528.717875; 528.824270; 529.612780; 530.423224; 530.864775; 531.349361; 531.366885; 531.182468; 531.019807; 530.888557; 530.874610; 530.867457; 531.089664; 531.528592; 532.186031; 532.258034; 531.887770; 531.700611; 531.293809; 531.179249; 531.629562; 531.527519; 530.929983; 530.956924; 530.951202; 531.298399; 532.266259; 533.368528; 534.644723; 535.488188; 535.971701; 536.198199; 536.128342; 536.369145; 536.703706; 536.415994; 536.337793; 536.174178; 536.026299; 536.392093; 536.926389; 536.965191; 537.339985; 537.318647; 537.024498; 537.213743; 536.502600; 535.146534; 535.021365; 535.973251; 537.427604; 538.680494; 539.486349; 539.399803; 538.889527; 538.421631; 538.088143; 537.363529; 537.149668; 537.292004; 537.546277; 538.583100; 539.867222; 539.583206; 538.624883; 537.766635; 537.925780; 539.071202; 540.188789; 540.730476; 540.660977; 540.033221; 539.685309; 540.178478; 540.715337; 540.453017; 540.786684; 541.177452; 542.117715; 543.285310; 544.152200; 544.165671; 543.952882; 543.903530; 544.135511; 544.668376; 545.511007; 545.519173; 544.454515; 543.218017; 542.295575; 541.321218; 541.035831; 540.670693; 539.918005; 538.976550; 538.205206; 537.354648; 537.087977; 536.752462; 536.246657; 535.503387; 535.380125; 535.682023; 536.652327; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
760.0; 12:00:25; (); (); (); (); (); (); (); (); (); (); 536.104500; 535.844028; 535.493910; 534.282625; 533.222914; 532.383084; 532.091558; 532.186389; 532.280445; 533.134103; 535.067558; 536.569834; 537.559450; 537.399948; 537.120044; 536.699355; 536.425948; 535.943449; 536.683381; 537.226796; 537.697315; 538.882852; 539.377093; 539.217412; 538.926542; 538.385868; 537.805438; 537.267923; 538.235962; 539.380789; 540.128171; 540.787876; 541.097939; 541.302145; 542.243302; 543.155909; 543.234944; 543.199718; 543.307543; 542.636216; 541.754603; 540.739000; 539.408863; 538.180709; 537.411273; 536.815584; 536.929846; 537.860453; 538.423777; 538.220704; 537.462175; 536.728799; 536.931813; 537.910402; 538.685739; 539.632320; 540.315986; 540.751100; 540.554821; 540.697634; 541.326523; 542.253256; 542.850971; 542.671025; 542.269111; 542.304635; 542.682767; 542.735517; 542.260706; 542.139113; 541.572809; 540.325105; 539.505839; 539.840519; 540.305257; 540.906668; 541.544020; 541.367888; 541.664064; 542.349756; 543.040574; 543.836951; 543.781519; 543.478966; 543.219268; 543.427706; 544.631958; 545.968652; 546.128213; 545.276344; 544.245064; 542.972624; 542.910695; 543.060958; 543.114901; 543.013573; 542.336702; 541.774809; 541.438639; 542.062461; 542.709410; 543.475568; 543.260574; 542.680681; 542.347848; 542.217076; 541.506469; 540.575385; 540.160537; 539.581060; 539.214373; 538.727164; 539.071620; 539.221406; 537.752926; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
761.1; 12:00:33; (); (); (); (); (); (); (); (); (); (); 544.380784; 543.490231; 542.841613; 542.692661; 542.414606; 541.831672; 541.238487; 540.208995; 539.346278; 538.151205; 538.319111; 538.491309; 538.437009; 538.256764; 537.577629; 537.165940; 537.167728; 536.575079; 535.940766; 535.992861; 536.904752; 537.552238; 538.120806; 538.649380; 539.422333; 539.973199; 540.178835; 540.092945; 539.561749; 539.445460; 539.794981; 540.423155; 541.695952; 543.387353; 543.548942; 542.959034; 543.159783; 543.455601; 543.701947; 543.998182; 543.741465; 543.511569; 543.362200; 543.591619; 543.435335; 542.450070; 540.928900; 539.753020; 539.211094; 539.770782; 540.027797; 539.202273; 538.643181; 538.466573; 538.308859; 538.787305; 539.367437; 539.109051; 538.455844; 538.929284; 539.722323; 540.778339; 540.801644; 540.421307; 540.305734; 540.264964; 540.107071; 539.376020; 538.814068; 537.521422; 535.824358; 534.373999; 534.425974; 534.693301; 534.557998; 535.457969; 536.306262; 536.810577; 536.329687; 535.469055; 535.645783; 536.598682; 537.532747; 538.256168; 539.020836; 540.105700; 541.523993; 542.084754; 541.913092; 541.014016; 539.249420; 538.365722; 537.662685; 537.165165; 537.710607; 537.672818; 537.469804; 537.457407; 537.781000; 538.450301; 538.669109; 537.964880; 538.302779; 539.628327; 540.517271; 541.050255; 541.255713; 541.760445; 542.545497; 542.671263; 542.811453; 542.981744; 543.188155; 542.746007; 542.187035; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
762.3; 12:00:41; (); (); (); (); (); (); (); (); (); (); 547.040164; 546.849132; 546.010911; 545.702517; 544.774652; 543.806434; 542.767346; 543.001056; 543.414831; 543.588519; 543.927133; 544.146776; 544.273913; 544.321775; 544.317603; 543.982148; 544.240832; 545.100152; 546.038091; 546.599507; 546.832323; 547.636449; 547.463536; 547.228992; 546.509683; 545.627296; 544.058979; 543.288052; 543.310761; 543.893337; 544.100404; 543.791056; 543.277323; 542.634606; 541.793466; 541.815460; 541.744292; 540.792286; 540.646851; 541.668355; 542.755008; 544.390202; 545.451760; 545.102358; 544.389546; 544.672787; 545.297444; 545.304656; 545.086205; 544.940650; 544.626296; 545.331120; 546.374917; 546.032786; 545.724094; 545.235753; 544.459701; 543.990076; 544.435024; 544.483662; 542.855680; 540.957570; 540.116966; 540.046632; 541.301787; 542.850792; 543.962955; 544.494331; 545.137763; 544.685483; 544.391751; 545.029819; 545.308113; 545.049012; 545.225322; 546.704531; 548.420191; 549.308181; 549.901843; 550.021648; 549.413621; 548.893273; 549.066186; 549.220026; 549.803197; 549.250126; 548.046768; 547.230005; 547.007620; 545.915902; 544.720709; 544.944048; 545.873284; 546.387374; 546.148360; 545.182705; 543.749988; 542.905688; 542.149603; 541.522503; 541.139185; 541.478813; 542.449832; 543.434620; 543.903172; 543.855906; 542.675793; 540.700197; 539.283752; 538.937867; 539.273858; 539.425731; 538.941920; 538.681686; 538.996100; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
763.4; 12:00:50; (); (); (); (); (); (); (); (); (); 546.119928; 545.464516; 545.192063; 544.138551; 543.328166; 543.104768; 543.062508; 542.643487; 541.713715; 540.107489; 539.895117; 540.754139; 540.778339; 540.733337; 541.150570; 541.600347; 541.889191; 541.979253; 542.619050; 543.582916; 544.206619; 544.462800; 545.419514; 546.955466; 547.768831; 547.377348; 546.235740; 545.690477; 545.849979; 546.391964; 546.548963; 546.473861; 546.784699; 547.085762; 546.638250; 545.433104; 544.886947; 544.543862; 544.336557; 544.442832; 545.364380; 546.732605; 547.647655; 547.384679; 546.541154; 546.670854; 547.040582; 547.685802; 548.658967; 549.846470; 550.339937; 549.744964; 548.861861; 548.222184; 547.903776; 547.091007; 545.680225; 544.997692; 544.734180; 544.986963; 544.578433; 543.553650; 542.649686; 541.349590; 540.131867; 540.415943; 541.330516; 541.374207; 540.620923; 539.577246; 539.234340; 539.967775; 541.239440; 542.072773; 541.347206; 540.712476; 540.626168; 540.786028; 541.025639; 540.954232; 540.193558; 539.835155; 540.001512; 540.224254; 540.413737; 540.599287; 539.972663; 539.380789; 539.971948; 541.321516; 542.427421; 542.531788; 541.593075; 541.164696; 540.858448; 540.685594; 540.691316; 540.930390; 541.323364; 541.895449; 542.029858; 542.369664; 542.361915; 541.466892; 539.977014; 539.224744; 539.653361; 540.488541; 540.964484; 541.421294; 542.122483; 542.565227; 542.708814; 542.667687; 542.292893; 542.022586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
764.5; 12:00:58; (); (); (); (); (); (); (); (); (); 546.119928; 536.534309; 536.208212; 536.389709; 537.285268; 538.669646; 539.695740; 539.498091; 538.922727; 538.423836; 537.701726; 537.211537; 537.901521; 538.505435; 537.883937; 537.344813; 537.517726; 537.848949; 537.879169; 537.195086; 535.486460; 533.569932; 532.866418; 532.349169; 532.484472; 533.056319; 533.010364; 531.765044; 530.466974; 530.558348; 530.932426; 531.418502; 531.882405; 532.004654; 531.954348; 532.017231; 532.918215; 533.551276; 534.174919; 533.768475; 533.359647; 533.318520; 533.451319; 534.079492; 534.900963; 535.011709; 534.916818; 534.891486; 535.555780; 535.822392; 536.141217; 535.947800; 535.693169; 535.400450; 535.925150; 536.874652; 537.010908; 537.661314; 539.732575; 540.543377; 540.518284; 540.569723; 540.669858; 540.200472; 539.663553; 538.918018; 538.715184; 538.700104; 539.078951; 539.369047; 538.787305; 539.433360; 540.266037; 539.542556; 539.887965; 541.007936; 541.261911; 541.350245; 541.698158; 542.163372; 543.245018; 543.480814; 543.538332; 543.713927; 544.071078; 545.217514; 545.814753; 545.233428; 544.776857; 544.117451; 543.137908; 542.744100; 542.258918; 541.409314; 541.218519; 540.787518; 541.180491; 542.349756; 543.411076; 543.705881; 543.228984; 542.438149; 542.394638; 542.376876; 542.542636; 542.524576; 541.965961; 541.405678; 541.647136; 542.224407; 542.805135; 543.065071; 542.245805; 540.949285; 539.909661; 539.427459; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
765.7; 12:01:07; (); (); (); (); (); (); (); (); (); 546.119928; 544.231117; 543.406248; 542.958379; 542.855442; 542.127967; 541.941762; 542.091250; 541.729689; 540.841579; 540.066898; 539.791226; 539.285898; 538.962424; 539.129436; 538.987041; 538.012147; 537.096560; 536.150098; 535.328805; 535.025656; 533.576012; 532.248437; 531.578422; 531.312287; 531.783164; 531.237423; 529.944301; 529.719114; 529.763460; 529.432535; 529.669285; 530.756950; 531.493068; 531.845748; 532.037199; 532.715499; 533.767104; 534.829974; 535.935640; 536.660671; 537.274778; 538.096368; 537.715614; 537.110507; 537.329495; 537.306666; 536.686897; 536.334991; 536.266029; 536.585569; 536.884844; 536.388874; 535.299897; 533.656538; 531.592846; 530.743420; 530.576825; 530.269563; 529.402852; 528.539300; 528.647244; 529.279232; 529.547334; 529.778242; 529.963493; 529.176056; 528.717816; 529.311061; 530.591488; 531.472802; 531.750441; 531.696737; 531.698585; 532.150209; 532.068491; 531.506121; 531.658709; 531.638265; 531.641662; 531.553388; 532.106161; 532.136202; 531.706333; 531.025589; 531.293333; 531.596363; 531.830728; 532.483518; 533.149838; 533.486366; 533.474743; 533.566058; 533.896685; 533.992887; 533.780456; 534.081876; 534.965932; 535.547316; 535.166144; 534.383953; 533.683836; 533.537388; 533.613503; 533.441663; 534.444630; 535.584092; 535.446942; 534.728587; 534.396887; 534.607351; 534.575045; 534.139335; 534.291029; 535.191596; 536.095977; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
766.8; 12:01:15; (); (); (); (); (); (); (); (); (); (); 541.711926; 541.328132; 541.581571; 541.777074; 541.712701; 542.299628; 542.750299; 543.060243; 543.422401; 543.771982; 543.412983; 543.055594; 543.138325; 543.297768; 543.843448; 544.801056; 545.432508; 545.647502; 545.452356; 545.547187; 545.292854; 545.110404; 545.363247; 545.974731; 546.851218; 547.085106; 546.966851; 546.466351; 545.952499; 545.682073; 545.463264; 545.401037; 545.970142; 546.557128; 546.526372; 546.225965; 545.438766; 544.348359; 543.297768; 541.370928; 540.000975; 539.150596; 539.264679; 540.913939; 542.414486; 542.979181; 543.049634; 542.174220; 541.565478; 541.457832; 541.609585; 542.567015; 543.267369; 543.270171; 544.239461; 545.288622; 545.946717; 545.230329; 543.867469; 542.019546; 540.444434; 539.599121; 540.958285; 542.732596; 543.492794; 543.262601; 542.959630; 542.598665; 542.345703; 541.726470; 541.485965; 541.549206; 542.718887; 543.779671; 544.756353; 546.020865; 547.000527; 546.196938; 545.355797; 544.557810; 544.617236; 544.466257; 544.661880; 545.026958; 545.432746; 545.970142; 546.552658; 545.953989; 544.494390; 542.559385; 540.482879; 539.541900; 539.602160; 539.575398; 539.678574; 539.953887; 540.177166; 539.690435; 539.499521; 539.458632; 538.533330; 537.753105; 537.557125; 538.248658; 539.855540; 540.870130; 539.999008; 538.329184; 537.448287; 536.956668; 536.230028; 535.572886; 535.405099; 534.838974; 534.686863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
767.9; 12:01:24; (); (); (); (); (); (); (); (); (); (); 554.685354; 554.693878; 553.832889; 552.741766; 552.368701; 552.160621; 551.765144; 550.810337; 549.402595; 548.444152; 548.380792; 548.055589; 548.129022; 549.024224; 549.707532; 549.470961; 548.816025; 549.281478; 550.348103; 550.132096; 549.645126; 549.385786; 549.950123; 550.963461; 551.528513; 551.694870; 551.924467; 552.495301; 552.416563; 552.010596; 552.253485; 552.794397; 552.432597; 551.883876; 552.049220; 552.609742; 553.242028; 552.898645; 551.739872; 550.822437; 549.913526; 548.834920; 547.355950; 546.322703; 545.547485; 544.936836; 545.188129; 545.390785; 544.689715; 543.638885; 543.259084; 543.478608; 543.836296; 543.892264; 543.581307; 543.832898; 544.484735; 544.942260; 545.043826; 545.121908; 544.549108; 542.435586; 541.069567; 541.000664; 541.726589; 541.300595; 540.258765; 539.714634; 540.146232; 540.832341; 541.232944; 541.431487; 541.398048; 540.742099; 540.208995; 540.937126; 542.699456; 544.355989; 544.991255; 545.126379; 545.612454; 545.913935; 546.060562; 545.307040; 543.834805; 542.652309; 541.574180; 541.899204; 542.913735; 543.632329; 544.052601; 544.034243; 543.382466; 542.673528; 541.469872; 540.049136; 539.167464; 538.671672; 538.645029; 539.273083; 540.138602; 541.244447; 541.294217; 540.616214; 539.884090; 538.857877; 537.598073; 536.951780; 536.941707; 537.642837; 538.759947; 539.950073; 540.678620; 541.227937; 541.101336; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
769.1; 12:01:32; (); (); (); (); (); (); (); (); (); (); 554.180801; 549.850941; 547.157288; 545.704305; 544.140458; 543.575644; 543.873549; 543.755531; 543.613493; 543.224692; 542.469263; 541.416705; 540.916085; 540.277541; 539.741218; 539.941788; 541.325688; 542.435348; 542.511582; 542.797148; 542.842388; 542.127490; 541.644692; 541.301310; 541.146696; 540.644109; 540.357232; 539.479315; 538.705766; 538.801253; 539.188325; 539.309323; 539.884210; 540.965259; 541.879952; 543.107927; 544.131577; 544.599295; 544.701934; 544.408739; 544.163764; 543.352365; 543.130875; 543.272793; 543.193638; 542.977929; 542.694032; 542.237341; 542.158604; 542.586207; 542.405784; 542.433858; 542.990327; 543.229282; 542.880476; 542.567194; 542.642474; 543.452084; 544.245362; 544.695318; 544.962883; 545.568585; 546.660900; 546.908796; 546.107292; 545.138299; 544.512093; 544.368088; 544.340670; 545.131207; 546.255887; 547.301471; 547.281206; 546.892107; 546.718836; 547.099710; 547.123194; 547.068000; 547.155738; 547.184467; 547.382534; 547.387600; 547.175944; 546.675622; 546.289682; 545.764685; 545.127690; 544.480860; 544.217110; 544.450343; 543.848932; 543.054938; 542.331457; 541.718066; 541.627109; 540.959179; 539.629281; 538.605392; 538.033247; 536.835611; 535.983622; 535.800815; 535.935223; 535.543442; 534.498692; 533.993900; 533.645391; 532.506704; 531.756818; 531.373441; 531.671405; 532.228410; 532.097697; 532.276630; 532.171369; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
770.2; 12:01:40; (); (); (); (); (); (); (); (); (); (); 554.223478; 552.127481; 550.618529; 550.595343; 550.418675; 549.936533; 549.545169; 549.278498; 549.279690; 549.519300; 549.108684; 548.180401; 547.466636; 546.772301; 546.473861; 546.912134; 547.725081; 548.332810; 548.252702; 548.007011; 547.573984; 547.008097; 546.315849; 545.839965; 545.616388; 545.853436; 546.401978; 546.701312; 546.548963; 546.173215; 545.959890; 545.764267; 545.836747; 545.921385; 545.955539; 546.890199; 547.754288; 547.764838; 546.682239; 545.751214; 545.506716; 545.208335; 544.632852; 543.891370; 543.403924; 543.515861; 543.253064; 542.815983; 541.896403; 541.278720; 540.687621; 540.785313; 541.589856; 542.096198; 542.186201; 541.822493; 541.282475; 540.669918; 540.498674; 540.947855; 541.136444; 540.502369; 539.886773; 540.400207; 541.405857; 541.761279; 540.724099; 539.223552; 538.874865; 539.241135; 539.941430; 540.383637; 540.288746; 540.153265; 539.437115; 539.088249; 539.465964; 539.798498; 540.592670; 540.967703; 540.998876; 541.250408; 541.882396; 542.338789; 543.233693; 544.020057; 544.185340; 543.754816; 543.195903; 543.482125; 543.604672; 543.505669; 542.814374; 541.305959; 539.578259; 539.029360; 539.473593; 539.729059; 539.658427; 538.517714; 537.448466; 537.160397; 537.545562; 537.508190; 536.702335; 535.559952; 534.684479; 534.354925; 534.458756; 534.756243; 534.356952; 533.353150; 533.012390; 532.313883; 531.692564; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
771.3; 12:01:49; (); (); (); (); (); (); (); (); (); (); 542.495251; 542.078376; 541.722357; 541.014373; 540.283203; 539.741218; 540.013492; 540.798366; 540.244043; 539.444804; 539.395213; 539.265871; 538.366795; 537.491560; 536.122680; 535.546064; 535.317719; 535.225630; 536.115766; 536.641181; 536.701441; 536.637902; 536.310077; 536.016643; 536.132932; 536.157906; 536.451101; 537.168264; 537.677407; 538.144171; 538.326204; 538.165212; 538.133383; 537.880361; 537.962735; 537.980676; 537.395775; 536.819279; 536.930978; 537.089109; 536.857247; 535.796523; 535.518229; 535.434425; 535.211325; 534.707904; 534.260035; 533.532679; 532.056689; 530.398428; 528.939724; 527.773857; 526.959002; 526.617527; 525.981426; 525.377095; 526.287973; 527.796507; 529.056966; 530.483365; 530.974567; 531.658471; 533.125401; 535.268307; 537.206113; 539.396405; 541.587710; 543.195963; 544.421852; 545.732498; 547.155917; 547.960043; 547.446370; 546.733439; 546.233296; 546.958387; 547.290504; 547.124326; 547.046304; 547.479630; 547.669768; 547.171474; 545.923829; 545.108795; 544.692814; 544.520676; 543.462455; 541.801393; 541.415274; 541.255653; 541.315079; 541.167557; 540.882885; 540.476978; 540.262461; 539.880753; 540.161848; 541.244268; 542.108655; 542.446792; 542.789340; 544.527411; 546.834767; 547.902107; 548.990965; 549.983323; 550.612092; 550.841570; 551.138461; 551.112235; 551.522613; 552.038312; 552.626669; 553.137064; 553.250253; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
772.5; 12:01:57; (); (); (); (); (); (); (); (); (); (); 542.942882; 541.988134; 541.138709; 540.398479; 539.480448; 538.893819; 537.970006; 535.988688; 533.855021; 531.964719; 532.438040; 533.096254; 533.209264; 533.492088; 534.067631; 534.301937; 535.076976; 535.791874; 536.016405; 536.430717; 536.760092; 537.425220; 538.615644; 539.832890; 540.574431; 539.417744; 539.052188; 538.863659; 538.618624; 538.312137; 538.682878; 538.344860; 538.146853; 538.037241; 537.692010; 537.250042; 536.822557; 535.996974; 535.860658; 535.311460; 535.069108; 534.794986; 534.301698; 533.030331; 531.226456; 529.967487; 529.696167; 529.132485; 529.223979; 529.107988; 529.241264; 529.549062; 530.248702; 530.689955; 531.646848; 532.620192; 533.942640; 535.925269; 537.868679; 539.081097; 539.289474; 538.860500; 539.444387; 541.240275; 543.130279; 544.331789; 545.514226; 546.536565; 547.427595; 548.393905; 548.671186; 548.133612; 547.247350; 546.723902; 546.857238; 547.807753; 548.891842; 549.059033; 547.926784; 546.537220; 545.341372; 543.844759; 542.069614; 540.713131; 539.794981; 539.748251; 540.745497; 542.083979; 543.184221; 543.857217; 544.084191; 544.769883; 545.179009; 545.536041; 546.353698; 547.251344; 548.725247; 550.314069; 551.421225; 552.278042; 552.209377; 551.299810; 550.667882; 550.889790; 551.360726; 551.700115; 551.536322; 551.626503; 551.950276; 552.142799; 552.728891; 552.823901; 552.643061; 552.823305; 552.654564; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
773.6; 12:02:06; (); (); (); (); (); (); (); (); (); (); 542.065382; 540.392578; 540.313601; 541.042209; 540.986836; 541.089177; 541.290879; 541.628301; 541.128993; 540.180266; 539.530277; 539.353788; 539.129078; 538.813055; 538.667262; 539.295852; 540.645301; 541.113317; 540.662050; 540.412128; 539.858639; 539.036989; 539.216042; 539.913058; 540.524602; 540.208280; 539.990544; 540.050149; 539.737821; 539.031982; 538.315892; 537.894845; 538.098335; 538.760006; 539.392233; 539.949417; 540.615320; 540.427566; 540.539324; 540.390253; 540.305078; 539.797783; 539.760351; 540.312648; 540.740967; 540.477097; 539.734483; 538.144946; 536.478937; 535.968542; 535.713553; 534.882307; 533.593416; 531.611204; 530.368865; 530.335844; 530.196667; 530.204356; 530.703068; 531.794012; 532.943428; 533.645391; 535.024345; 536.073089; 536.077917; 536.182165; 537.076056; 538.881898; 540.436924; 541.198254; 541.357577; 542.393148; 543.364167; 543.757081; 543.578148; 543.424129; 543.087184; 542.324722; 541.470587; 541.196704; 541.038573; 540.846944; 539.997578; 539.577246; 540.102005; 541.239798; 541.401386; 541.194379; 541.634142; 542.488873; 543.235362; 543.939233; 544.235229; 545.032322; 546.071172; 546.709180; 546.801507; 547.203600; 547.583938; 547.269225; 546.729803; 546.730101; 546.499372; 545.744538; 544.698238; 543.919623; 543.179929; 542.739570; 542.613506; 542.189300; 541.838944; 541.595101; 541.512668; 541.276932; 540.886819; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
774.7; 12:02:14; (); (); (); (); (); (); (); (); (); (); 559.187651; 558.303475; 557.426810; 556.505799; 555.525184; 554.495633; 553.478301; 551.887870; 550.739527; 549.871087; 548.846722; 548.067272; 548.323333; 549.074948; 549.388945; 548.792303; 548.171043; 547.183692; 546.633363; 547.213376; 548.071206; 547.983050; 546.859145; 546.203732; 546.232760; 546.761274; 546.574950; 545.693099; 545.101583; 544.924676; 545.127332; 545.318544; 545.970619; 546.742558; 546.357393; 546.057642; 546.383142; 547.874331; 548.822403; 548.632681; 548.351765; 548.575342; 548.817694; 548.621893; 547.847450; 548.042119; 549.314976; 549.673319; 549.833298; 550.226510; 550.655663; 550.615668; 549.261510; 547.967851; 547.366560; 547.047496; 546.331465; 545.444548; 544.713676; 544.340670; 543.768942; 542.618513; 542.278528; 541.513979; 540.894330; 539.878666; 539.440215; 540.206313; 541.319311; 541.968405; 542.568088; 542.399764; 542.367399; 542.689800; 543.124735; 542.764664; 541.830957; 540.830612; 540.707350; 541.079640; 541.887283; 541.329145; 540.629923; 539.484024; 538.033068; 536.965728; 537.048876; 537.365556; 537.620842; 538.353205; 539.086699; 539.925933; 540.487826; 540.383339; 539.483547; 538.310349; 537.787139; 537.156105; 537.346303; 538.233042; 538.757741; 538.842738; 538.431168; 537.855506; 537.271798; 537.360013; 537.522495; 537.659168; 537.580192; 537.774801; 538.585603; 539.721608; 541.259170; 542.555571; 543.189228; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
775.9; 12:02:23; (); (); (); (); (); (); (); (); (); (); 554.094970; 552.990913; 551.946759; 551.239014; 551.364183; 551.467597; 551.820099; 551.713586; 551.197171; 550.425053; 550.370514; 551.006854; 551.553845; 551.522970; 550.744057; 550.711930; 551.491082; 552.473426; 553.071678; 553.042114; 552.682996; 551.733434; 551.307023; 550.676644; 550.564349; 550.328493; 549.713254; 548.770905; 547.824621; 547.619998; 547.517836; 546.916723; 546.140790; 545.722902; 545.502007; 544.915080; 544.110954; 543.384910; 543.561757; 543.804526; 543.753743; 542.754889; 542.154074; 542.212903; 541.610241; 540.260673; 539.232850; 538.404822; 537.101328; 536.071718; 536.340237; 536.858141; 536.788404; 536.414087; 535.323918; 534.021080; 533.832192; 533.880413; 533.304036; 532.956302; 532.903194; 533.025682; 533.491969; 533.824921; 533.563852; 533.107817; 533.363044; 533.326685; 533.493459; 534.370780; 535.232723; 535.866678; 536.091924; 536.645949; 537.418365; 538.029253; 538.770735; 539.737821; 540.333211; 540.743053; 540.700316; 540.512562; 541.017830; 541.197777; 541.634440; 542.034090; 541.265786; 540.647864; 539.896011; 538.211346; 536.705673; 535.348713; 534.185231; 534.215689; 535.330355; 536.766529; 536.703765; 535.219133; 533.802152; 532.074690; 530.891776; 531.250477; 531.650901; 532.103837; 533.311784; 534.276128; 534.281313; 533.443034; 532.326639; 531.033695; 529.270709; 528.634787; 529.631138; 530.558944; 531.351447; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
777.0; 12:02:31; (); (); (); (); (); (); (); (); (); (); 553.974628; 551.510036; 549.848735; 548.727930; 548.004270; 547.544897; 547.109246; 546.680868; 546.002567; 544.457495; 543.248057; 542.350531; 541.570365; 541.081369; 540.567875; 540.896952; 541.250229; 541.269958; 541.238606; 541.673243; 541.581690; 541.861951; 542.035937; 541.518271; 541.159332; 540.435135; 539.876699; 539.898574; 539.827585; 539.890289; 539.902747; 539.622903; 539.991319; 539.759874; 538.758397; 538.647115; 537.658215; 536.206722; 535.526991; 534.955204; 534.942687; 536.138356; 537.362456; 538.065314; 538.646162; 539.427519; 540.361404; 540.472031; 540.592372; 540.418029; 540.089488; 540.914655; 542.685986; 544.331372; 545.463145; 545.759439; 545.325696; 544.940948; 544.530869; 544.095278; 543.048203; 541.369736; 540.918589; 541.976452; 543.011308; 542.930901; 542.162240; 541.236460; 541.387737; 542.223036; 542.599440; 542.356730; 541.128814; 539.800882; 539.158106; 539.636135; 540.972769; 541.722298; 541.636705; 541.748762; 542.481780; 543.047011; 541.974962; 540.601373; 539.394975; 538.675785; 538.765192; 539.867818; 541.260123; 542.541325; 543.245077; 543.005049; 542.651534; 542.124152; 541.392922; 540.862381; 540.693283; 541.873515; 542.988539; 543.606400; 543.449700; 543.051183; 542.168438; 541.119456; 539.934337; 539.019704; 538.568974; 538.115740; 538.163185; 538.306653; 538.447678; 538.554609; 537.756324; 536.100268; 535.064340; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
