Roll Number; 1
Recipe Name; FP 4577_204 GSM
Start Time; 2018-03-27; 11:28:32
File Name; D:\Mahlo\TR\180327112832FP 4577_204 GSM1_XMF2.txt

2605.1; 11:28:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.925196; 1.925167; 1.926139; 1.924359; 1.922973; 1.921764; 1.920406; 1.917986; 1.915771; 1.915360; 1.916438; 1.918815; 1.920953; 1.922900; 1.926039; 1.929285; 1.931068; 1.932316; 1.933939; 1.936012; 1.936903; 1.936098; 1.936517; 1.938078; 1.939390; 1.938767; 1.935247; 1.931751; 1.929110; 1.926632; 1.924167; 1.921042; 1.919148; 1.918525; 1.917986; 1.919895; 1.923680; 1.927070; 1.929206; 1.930066; 1.931754; 1.934430; 1.935989; 1.936635; 1.937149; 1.938259; 1.939414; 1.940038; 1.941917; 1.944199; 1.944490; 1.944493; 1.945609; 1.946799; 1.948174; 1.949506; 1.950602; 1.951860; 1.952442; 1.952069; 1.951896; 1.952316; 1.952012; 1.950276; 1.947541; 1.944013; 1.939804; 1.935311; 1.932014; 1.930214; 1.928074; 1.928272; 1.929954; 1.932259; 1.935487; 1.939538; 1.943628; 1.947288; 1.951981; 1.957415; 1.962650; 1.968693; 1.974556; 1.978277; 1.979587; 1.980577; 1.979432; 1.978358; 1.975345; 1.969423; 1.963899; 1.958758; 1.955242; 1.950866; 1.946007; 1.941001; 1.934517; 1.928111; 1.922716; 1.920594; 1.916658; 1.911470; 1.905744; 1.904478; 1.904328; 1.903504; 1.902776; 1.899928; 1.896641; 1.892543; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2608.1; 11:28:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.914969; 1.913328; 1.913208; 1.913282; 1.913235; 1.912537; 1.912545; 1.912638; 1.911504; 1.911983; 1.911778; 1.912003; 1.911736; 1.914177; 1.916019; 1.917748; 1.918471; 1.918279; 1.918681; 1.919687; 1.921143; 1.922156; 1.922670; 1.922598; 1.921305; 1.921311; 1.921220; 1.921172; 1.919784; 1.917542; 1.916581; 1.916618; 1.917038; 1.916449; 1.915609; 1.914234; 1.912404; 1.910564; 1.910131; 1.910468; 1.910975; 1.913574; 1.916621; 1.919241; 1.922481; 1.925113; 1.927828; 1.931266; 1.933892; 1.936012; 1.939725; 1.942926; 1.945291; 1.946311; 1.946900; 1.947252; 1.947728; 1.948582; 1.948130; 1.947193; 1.947212; 1.948042; 1.946964; 1.946380; 1.946363; 1.945684; 1.945952; 1.947961; 1.950166; 1.950933; 1.951315; 1.951511; 1.951403; 1.953232; 1.956055; 1.955724; 1.954199; 1.954971; 1.956861; 1.958044; 1.957545; 1.957300; 1.957590; 1.959021; 1.961256; 1.961851; 1.961102; 1.959668; 1.956434; 1.952425; 1.950342; 1.947303; 1.942034; 1.936211; 1.929682; 1.922932; 1.917439; 1.911884; 1.904230; 1.899152; 1.895260; 1.891767; 1.887779; 1.882630; 1.880243; 1.878602; 1.876268; 1.874915; 1.875550; 1.879535; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2611.1; 11:29:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.947704; 1.945948; 1.944961; 1.943507; 1.943095; 1.943951; 1.945311; 1.946118; 1.946185; 1.946950; 1.946624; 1.945631; 1.946326; 1.950307; 1.953140; 1.953647; 1.953470; 1.953227; 1.952316; 1.950710; 1.948772; 1.946692; 1.944753; 1.942955; 1.940026; 1.937586; 1.935876; 1.933794; 1.931159; 1.929315; 1.928146; 1.927671; 1.927728; 1.928490; 1.928567; 1.927955; 1.927136; 1.928094; 1.929710; 1.932144; 1.935232; 1.937438; 1.938738; 1.939688; 1.940126; 1.939734; 1.938786; 1.938996; 1.940607; 1.943260; 1.945088; 1.946115; 1.943945; 1.941512; 1.939682; 1.938492; 1.936858; 1.934735; 1.932285; 1.933380; 1.935587; 1.936770; 1.938234; 1.938757; 1.938371; 1.938438; 1.939468; 1.942802; 1.945908; 1.947912; 1.950602; 1.953374; 1.955145; 1.956301; 1.955314; 1.955864; 1.956389; 1.953454; 1.950463; 1.948631; 1.947071; 1.944584; 1.940087; 1.934645; 1.929004; 1.926231; 1.924963; 1.925331; 1.925568; 1.926183; 1.926158; 1.926680; 1.928663; 1.930052; 1.930415; 1.931648; 1.934589; 1.937909; 1.939661; 1.943647; 1.943112; 1.939389; 1.936603; 1.935988; 1.935454; 1.933504; 1.932256; 1.931491; 1.931106; 1.932440; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2614.1; 11:29:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.945895; 1.946181; 1.948364; 1.949219; 1.949374; 1.949799; 1.952097; 1.954155; 1.955779; 1.957931; 1.958065; 1.958712; 1.957831; 1.958000; 1.956151; 1.954929; 1.951619; 1.947193; 1.944615; 1.944176; 1.942828; 1.938025; 1.934765; 1.933080; 1.932750; 1.933911; 1.936730; 1.939401; 1.942360; 1.947332; 1.951500; 1.956512; 1.962065; 1.964880; 1.965797; 1.966777; 1.967321; 1.965599; 1.962762; 1.959562; 1.957078; 1.954926; 1.951283; 1.946308; 1.941830; 1.936903; 1.930493; 1.925807; 1.922512; 1.918755; 1.917942; 1.918946; 1.920498; 1.922251; 1.924344; 1.925335; 1.926436; 1.928178; 1.930281; 1.933177; 1.936943; 1.942351; 1.947935; 1.951806; 1.956400; 1.961742; 1.965769; 1.966851; 1.966909; 1.968889; 1.971150; 1.972403; 1.974249; 1.974562; 1.973654; 1.972933; 1.972140; 1.970220; 1.968658; 1.966301; 1.961981; 1.957292; 1.954358; 1.952008; 1.947728; 1.942892; 1.938733; 1.934662; 1.931994; 1.930133; 1.928560; 1.926850; 1.925043; 1.923985; 1.922929; 1.923265; 1.923865; 1.922963; 1.920427; 1.918162; 1.915506; 1.912913; 1.909175; 1.904734; 1.903458; 1.901747; 1.899837; 1.897573; 1.893273; 1.886118; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2617.1; 11:29:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.982799; 1.982002; 1.979093; 1.977588; 1.977940; 1.978109; 1.978591; 1.978039; 1.977814; 1.978173; 1.978480; 1.977730; 1.975282; 1.971693; 1.969445; 1.966975; 1.963473; 1.961021; 1.958803; 1.954141; 1.950495; 1.945886; 1.940630; 1.936889; 1.935381; 1.934235; 1.932738; 1.932335; 1.932983; 1.933745; 1.935691; 1.940141; 1.945484; 1.948609; 1.951468; 1.952434; 1.953194; 1.954375; 1.953904; 1.952542; 1.951930; 1.950968; 1.948673; 1.946227; 1.942960; 1.937999; 1.931340; 1.924040; 1.917730; 1.913895; 1.911623; 1.909398; 1.908008; 1.906185; 1.903070; 1.900038; 1.897219; 1.894808; 1.894152; 1.895999; 1.898550; 1.901037; 1.904054; 1.907349; 1.909972; 1.912243; 1.914314; 1.916284; 1.918212; 1.921448; 1.923940; 1.927729; 1.932234; 1.935702; 1.938442; 1.941660; 1.944931; 1.946473; 1.946500; 1.946273; 1.947410; 1.950758; 1.953041; 1.954881; 1.954984; 1.955667; 1.956607; 1.957045; 1.956880; 1.954814; 1.951709; 1.948845; 1.947808; 1.947531; 1.947828; 1.946726; 1.943856; 1.942497; 1.939850; 1.938064; 1.933243; 1.925508; 1.917761; 1.914179; 1.911415; 1.909514; 1.907692; 1.904963; 1.901310; 1.896575; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2620.1; 11:29:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.969904; 1.967020; 1.964668; 1.962513; 1.962237; 1.961855; 1.961554; 1.961148; 1.959011; 1.956119; 1.952037; 1.947043; 1.940797; 1.937648; 1.934445; 1.932012; 1.929703; 1.928822; 1.929099; 1.926003; 1.922094; 1.916339; 1.912631; 1.910292; 1.908595; 1.907341; 1.905793; 1.904003; 1.900669; 1.897228; 1.894459; 1.891941; 1.888892; 1.886006; 1.884298; 1.883534; 1.883594; 1.883304; 1.883583; 1.882805; 1.882459; 1.882580; 1.881327; 1.880317; 1.879947; 1.878724; 1.877217; 1.874225; 1.870182; 1.867426; 1.866125; 1.866480; 1.868021; 1.868729; 1.870419; 1.872131; 1.874089; 1.877655; 1.880304; 1.883118; 1.887737; 1.893158; 1.898072; 1.903395; 1.908937; 1.912431; 1.913640; 1.912451; 1.910085; 1.909038; 1.908611; 1.907730; 1.906549; 1.906143; 1.905729; 1.904785; 1.903216; 1.901631; 1.901429; 1.902279; 1.902308; 1.901946; 1.902565; 1.904538; 1.906575; 1.907848; 1.908298; 1.908993; 1.909821; 1.908615; 1.905666; 1.902645; 1.899227; 1.894549; 1.888459; 1.882132; 1.877164; 1.873336; 1.868450; 1.863033; 1.856445; 1.849611; 1.842939; 1.836742; 1.833213; 1.831180; 1.829392; 1.826919; 1.824270; 1.823061; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2623.1; 11:29:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.872720; 1.866985; 1.861328; 1.856494; 1.853129; 1.850658; 1.850080; 1.849694; 1.845695; 1.841723; 1.841840; 1.843044; 1.843765; 1.843383; 1.843632; 1.844929; 1.847235; 1.850634; 1.852417; 1.852546; 1.852374; 1.850758; 1.849399; 1.850035; 1.848368; 1.843514; 1.839375; 1.835707; 1.831369; 1.826985; 1.823335; 1.819963; 1.817698; 1.817376; 1.818198; 1.820005; 1.820424; 1.819936; 1.819446; 1.820110; 1.821079; 1.821449; 1.823444; 1.826442; 1.827919; 1.828028; 1.828546; 1.829376; 1.829407; 1.828790; 1.828475; 1.829906; 1.831283; 1.832352; 1.833825; 1.836826; 1.840093; 1.841105; 1.841956; 1.844883; 1.849093; 1.852681; 1.855705; 1.859310; 1.862412; 1.865534; 1.868846; 1.872462; 1.876884; 1.878992; 1.880091; 1.882171; 1.883683; 1.885155; 1.885935; 1.884886; 1.882594; 1.880538; 1.880433; 1.880226; 1.879402; 1.878902; 1.877736; 1.878371; 1.878575; 1.878443; 1.877849; 1.877393; 1.875863; 1.874764; 1.875852; 1.877631; 1.879766; 1.880156; 1.880182; 1.879517; 1.878951; 1.878283; 1.874290; 1.872225; 1.868654; 1.865762; 1.864869; 1.865422; 1.865903; 1.865364; 1.865104; 1.863768; 1.862029; 1.861067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2626.1; 11:29:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.900009; 1.899714; 1.899586; 1.896660; 1.893959; 1.891808; 1.890747; 1.889671; 1.886913; 1.885206; 1.883161; 1.882236; 1.880681; 1.881055; 1.879294; 1.877264; 1.874003; 1.869429; 1.866175; 1.864306; 1.863952; 1.862364; 1.859785; 1.856580; 1.852982; 1.850183; 1.846405; 1.842374; 1.839396; 1.838243; 1.836851; 1.836671; 1.837610; 1.839064; 1.837502; 1.834282; 1.831723; 1.829476; 1.829693; 1.830321; 1.831244; 1.830848; 1.830092; 1.829533; 1.829069; 1.829039; 1.828829; 1.828699; 1.829432; 1.830959; 1.832133; 1.834665; 1.837577; 1.837700; 1.835946; 1.835251; 1.836485; 1.837322; 1.836811; 1.836611; 1.837378; 1.836865; 1.835685; 1.835381; 1.838192; 1.841042; 1.840564; 1.841665; 1.844160; 1.846477; 1.847894; 1.848756; 1.850805; 1.854292; 1.855832; 1.855970; 1.858070; 1.860263; 1.860685; 1.859440; 1.860523; 1.863227; 1.864328; 1.866517; 1.869836; 1.872656; 1.874481; 1.875645; 1.876939; 1.879039; 1.879222; 1.877909; 1.876181; 1.873328; 1.868999; 1.862069; 1.857397; 1.855424; 1.851589; 1.846182; 1.840464; 1.836208; 1.832689; 1.827600; 1.823421; 1.821128; 1.819482; 1.818706; 1.820425; 1.825561; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2629.1; 11:29:56; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.894246; 1.894809; 1.893874; 1.892241; 1.890399; 1.889253; 1.887995; 1.887722; 1.886418; 1.884978; 1.883319; 1.881091; 1.877617; 1.873371; 1.869508; 1.865639; 1.862335; 1.860783; 1.859666; 1.858435; 1.857960; 1.857514; 1.857247; 1.857160; 1.856518; 1.855928; 1.856149; 1.857764; 1.860487; 1.862353; 1.864430; 1.866490; 1.867412; 1.867582; 1.867389; 1.864901; 1.862083; 1.860411; 1.859603; 1.857951; 1.856073; 1.853414; 1.851009; 1.848619; 1.847487; 1.849170; 1.850997; 1.850801; 1.850644; 1.851764; 1.853440; 1.856444; 1.858797; 1.859568; 1.859746; 1.860473; 1.862045; 1.863007; 1.863978; 1.864295; 1.862375; 1.860172; 1.858800; 1.857186; 1.855026; 1.852940; 1.850602; 1.848569; 1.848329; 1.849884; 1.851388; 1.852033; 1.850540; 1.847576; 1.844433; 1.841617; 1.839660; 1.839143; 1.839990; 1.840948; 1.841888; 1.842804; 1.844204; 1.846531; 1.849144; 1.852112; 1.852453; 1.853607; 1.856407; 1.858275; 1.858975; 1.857862; 1.856006; 1.853652; 1.851768; 1.850649; 1.849221; 1.845176; 1.838072; 1.834575; 1.828287; 1.824457; 1.819718; 1.816494; 1.814270; 1.811627; 1.811210; 1.811273; 1.811357; 1.811240; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2632.1; 11:30:04; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.857309; 1.852565; 1.848288; 1.847007; 1.847566; 1.847614; 1.849181; 1.851427; 1.853912; 1.855251; 1.856689; 1.857007; 1.854415; 1.854472; 1.853609; 1.853106; 1.855956; 1.857785; 1.857542; 1.855633; 1.852860; 1.848524; 1.844653; 1.841077; 1.838208; 1.835751; 1.834531; 1.835175; 1.835743; 1.837623; 1.839652; 1.840968; 1.842749; 1.844964; 1.847154; 1.849668; 1.852547; 1.854384; 1.854285; 1.854414; 1.854454; 1.855339; 1.855858; 1.855292; 1.854588; 1.853740; 1.853138; 1.852636; 1.851906; 1.851117; 1.849191; 1.847796; 1.847875; 1.848649; 1.849205; 1.849505; 1.850407; 1.852516; 1.853416; 1.853060; 1.853260; 1.855054; 1.857584; 1.860142; 1.862723; 1.865195; 1.866528; 1.867903; 1.869978; 1.872559; 1.874756; 1.877072; 1.878610; 1.880866; 1.884382; 1.887664; 1.889431; 1.889648; 1.889429; 1.890044; 1.892562; 1.894941; 1.896225; 1.897036; 1.897826; 1.898457; 1.896873; 1.893996; 1.891503; 1.890271; 1.888812; 1.886227; 1.884024; 1.881509; 1.878275; 1.875553; 1.874478; 1.872925; 1.870171; 1.866596; 1.863847; 1.862380; 1.860825; 1.858416; 1.855247; 1.851969; 1.850429; 1.849277; 1.850250; 1.851878; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
