20.7; 11:17:24; (); (); 1.569351; 1.569632; 1.569803; 1.569909; 1.570040; 1.570195; 1.570333; 1.570448; 1.570496; 1.570555; 1.570755; 1.571112; 1.571557; 1.571968; 1.572231; 1.572344; 1.572352; 1.572318; 1.572217; 1.572106; 1.571950; 1.571719; 1.571460; 1.571226; 1.571000; 1.570569; 1.569773; 1.568773; 1.567650; 1.566500; 1.565238; 1.564045; 1.563257; 1.562379; 1.561300; 1.560362; 1.559510; 1.558686; 1.557739; 1.556442; 1.555258; 1.554189; 1.553226; 1.552501; 1.551892; 1.551466; 1.551299; 1.551178; 1.550995; 1.550847; 1.550812; 1.550937; 1.551309; 1.552117; 1.553268; 1.554357; 1.555780; 1.557434; 1.559126; 1.560586; 1.561768; 1.562651; 1.563117; 1.563467; 1.564063; 1.564751; 1.565402; 1.565953; 1.566301; 1.566443; 1.566308; 1.565927; 1.565378; 1.564553; 1.563424; 1.562113; 1.560961; 1.559969; 1.558843; 1.557465; 1.555854; 1.554057; 1.552114; 1.549850; 1.547625; 1.545847; 1.544228; 1.542632; 1.541692; 1.541467; 1.541756; 1.542609; 1.543889; 1.545683; 1.548114; 1.550983; 1.553940; 1.557152; 1.560835; 1.564557; 1.567875; 1.571227; 1.575003; 1.578606; 1.581510; 1.584127; 1.586438; 1.587780; 1.588681; 1.589298; 1.589561; 1.589530; 1.589361; 1.589225; 1.589049; 1.588829; 1.588684; 1.588385; 1.587799; 1.587078; 1.586117; 1.584848; 1.584582; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
23.0; 11:17:33; (); (); 1.580818; 1.580391; 1.579398; 1.578572; 1.577682; 1.576709; 1.575978; 1.575507; 1.574851; 1.574146; 1.573251; 1.572271; 1.571388; 1.570608; 1.569931; 1.569197; 1.568902; 1.568842; 1.568878; 1.569165; 1.569496; 1.569711; 1.569721; 1.569589; 1.569499; 1.569631; 1.569973; 1.570436; 1.570827; 1.571110; 1.571293; 1.571367; 1.571421; 1.571442; 1.571445; 1.571448; 1.571353; 1.571246; 1.571211; 1.571174; 1.570925; 1.570280; 1.569249; 1.568197; 1.567113; 1.565884; 1.564666; 1.563587; 1.562648; 1.561846; 1.560978; 1.559911; 1.558866; 1.557802; 1.556567; 1.555111; 1.553801; 1.552901; 1.552117; 1.551417; 1.550966; 1.550700; 1.550479; 1.550262; 1.550147; 1.550144; 1.550357; 1.550929; 1.551757; 1.552870; 1.554236; 1.555773; 1.557542; 1.559420; 1.561273; 1.562738; 1.563531; 1.564066; 1.564621; 1.565271; 1.566016; 1.566754; 1.567416; 1.567884; 1.568153; 1.568142; 1.567949; 1.567542; 1.566706; 1.565607; 1.564320; 1.563215; 1.562314; 1.561301; 1.560049; 1.558504; 1.556442; 1.554480; 1.552478; 1.550199; 1.548381; 1.546736; 1.545110; 1.544097; 1.543809; 1.544031; 1.544804; 1.546177; 1.547835; 1.549829; 1.552535; 1.555368; 1.558449; 1.561554; 1.565122; 1.568660; 1.571254; 1.573278; 1.575647; 1.578228; 1.580114; 1.582068; 1.583965; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
25.2; 11:17:42; (); (); 1.567617; 1.567964; 1.568339; 1.568543; 1.568739; 1.568952; 1.569129; 1.569297; 1.569409; 1.569516; 1.569779; 1.570217; 1.570730; 1.571153; 1.571501; 1.571698; 1.571774; 1.571799; 1.571734; 1.571686; 1.571631; 1.571441; 1.571129; 1.570936; 1.570784; 1.570396; 1.569859; 1.569046; 1.567789; 1.566479; 1.565149; 1.564029; 1.562922; 1.562010; 1.561109; 1.560252; 1.559476; 1.558529; 1.557306; 1.555968; 1.554715; 1.553443; 1.552598; 1.551980; 1.551265; 1.550827; 1.550663; 1.550505; 1.550325; 1.550210; 1.550173; 1.550262; 1.550655; 1.551452; 1.552662; 1.554006; 1.555502; 1.557000; 1.558527; 1.560278; 1.561708; 1.562649; 1.563162; 1.563593; 1.564262; 1.565005; 1.565635; 1.566262; 1.566688; 1.566869; 1.566773; 1.566443; 1.566009; 1.565376; 1.564308; 1.562989; 1.561824; 1.560717; 1.559619; 1.558466; 1.556884; 1.554809; 1.552549; 1.550230; 1.548211; 1.546356; 1.544437; 1.542965; 1.541981; 1.541556; 1.541722; 1.542487; 1.543843; 1.545550; 1.547909; 1.550325; 1.552751; 1.555891; 1.559548; 1.563239; 1.566988; 1.570289; 1.573596; 1.576801; 1.579778; 1.582824; 1.585395; 1.586621; 1.587332; 1.587857; 1.588063; 1.587942; 1.587692; 1.587399; 1.587054; 1.586723; 1.586459; 1.586042; 1.585400; 1.584555; 1.583471; 1.582024; 1.581709; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
27.5; 11:17:51; (); (); 1.565962; 1.566105; 1.566756; 1.567086; 1.567120; 1.567061; 1.567044; 1.567164; 1.567350; 1.567505; 1.567608; 1.567653; 1.567684; 1.567788; 1.567984; 1.568175; 1.568242; 1.568050; 1.567932; 1.568050; 1.568282; 1.568467; 1.568462; 1.568366; 1.568331; 1.568504; 1.568900; 1.569335; 1.569733; 1.570152; 1.570467; 1.570640; 1.570787; 1.570898; 1.570993; 1.571055; 1.571011; 1.570919; 1.570852; 1.570727; 1.570369; 1.569636; 1.568844; 1.567946; 1.566695; 1.565445; 1.564251; 1.563175; 1.562364; 1.561465; 1.560512; 1.559633; 1.558676; 1.557721; 1.556569; 1.555170; 1.553927; 1.552967; 1.552175; 1.551560; 1.551033; 1.550631; 1.550321; 1.549970; 1.549708; 1.549535; 1.549528; 1.549869; 1.550595; 1.551550; 1.552600; 1.553979; 1.555579; 1.557078; 1.558612; 1.560121; 1.561176; 1.561844; 1.562351; 1.563154; 1.564131; 1.564813; 1.565445; 1.566022; 1.566418; 1.566583; 1.566564; 1.566394; 1.565870; 1.565033; 1.564040; 1.563298; 1.562452; 1.561404; 1.560163; 1.558424; 1.556687; 1.554820; 1.552618; 1.550406; 1.548531; 1.547030; 1.545320; 1.544223; 1.543879; 1.543981; 1.544676; 1.546012; 1.547450; 1.549438; 1.552139; 1.555376; 1.558875; 1.561996; 1.565146; 1.568722; 1.571194; 1.573277; 1.575683; 1.578025; 1.580245; 1.582482; 1.584136; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
29.8; 11:18:00; (); (); 1.567903; 1.568315; 1.568629; 1.568852; 1.569130; 1.569410; 1.569642; 1.569842; 1.570060; 1.570337; 1.570775; 1.571330; 1.571967; 1.572570; 1.572980; 1.573271; 1.573480; 1.573665; 1.573735; 1.573735; 1.573693; 1.573539; 1.573280; 1.573077; 1.572875; 1.572481; 1.571847; 1.570861; 1.569554; 1.568354; 1.567153; 1.565856; 1.564672; 1.563822; 1.562983; 1.561885; 1.560997; 1.560177; 1.559135; 1.557844; 1.556630; 1.555541; 1.554713; 1.553946; 1.553271; 1.552902; 1.552697; 1.552572; 1.552379; 1.552203; 1.552136; 1.552195; 1.552553; 1.553183; 1.554152; 1.555590; 1.557016; 1.558443; 1.560125; 1.561629; 1.562886; 1.563856; 1.564343; 1.564675; 1.565226; 1.566020; 1.566854; 1.567444; 1.567843; 1.568084; 1.568055; 1.567774; 1.567407; 1.566735; 1.565584; 1.564361; 1.563447; 1.562623; 1.561564; 1.560352; 1.558847; 1.556798; 1.554817; 1.552802; 1.550528; 1.548447; 1.546788; 1.545326; 1.544276; 1.543803; 1.543865; 1.544491; 1.545544; 1.547389; 1.549681; 1.551711; 1.554529; 1.558117; 1.561795; 1.565474; 1.568745; 1.572047; 1.575818; 1.579030; 1.582026; 1.585114; 1.587473; 1.588666; 1.589280; 1.589553; 1.589564; 1.589227; 1.588765; 1.588289; 1.587740; 1.587280; 1.586970; 1.586401; 1.585654; 1.584460; 1.582928; 1.581512; 1.581008; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32.1; 11:18:09; (); (); 1.568099; 1.568204; 1.568623; 1.568863; 1.568849; 1.568760; 1.568765; 1.568858; 1.569011; 1.569114; 1.569143; 1.569103; 1.569058; 1.569120; 1.569276; 1.569457; 1.569554; 1.569375; 1.569247; 1.569331; 1.569481; 1.569552; 1.569481; 1.569312; 1.569160; 1.569242; 1.569536; 1.569930; 1.570311; 1.570600; 1.570775; 1.570887; 1.571006; 1.571081; 1.571131; 1.571179; 1.571125; 1.571026; 1.570970; 1.570933; 1.570705; 1.570083; 1.569058; 1.568014; 1.566947; 1.565888; 1.564733; 1.563690; 1.562947; 1.562130; 1.561201; 1.560333; 1.559362; 1.558231; 1.557002; 1.555543; 1.554389; 1.553485; 1.552549; 1.551761; 1.551179; 1.550700; 1.550352; 1.549997; 1.549673; 1.549472; 1.549453; 1.549726; 1.550442; 1.551441; 1.552742; 1.554436; 1.555954; 1.557817; 1.559701; 1.561057; 1.562065; 1.562784; 1.563366; 1.564047; 1.564898; 1.565759; 1.566547; 1.567085; 1.567358; 1.567339; 1.567106; 1.566683; 1.565948; 1.564939; 1.563817; 1.562987; 1.562224; 1.561313; 1.559919; 1.558189; 1.556375; 1.554169; 1.552222; 1.550311; 1.548322; 1.546699; 1.545252; 1.544170; 1.543785; 1.543928; 1.544522; 1.545615; 1.547251; 1.549535; 1.552304; 1.555198; 1.558345; 1.561965; 1.565588; 1.568734; 1.571398; 1.573818; 1.575989; 1.578123; 1.580466; 1.583111; 1.585086; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34.3; 11:18:18; (); (); 1.566637; 1.566967; 1.567294; 1.567494; 1.567681; 1.567931; 1.568148; 1.568310; 1.568497; 1.568781; 1.569219; 1.569901; 1.570624; 1.571179; 1.571673; 1.572083; 1.572366; 1.572645; 1.572851; 1.573022; 1.573150; 1.573141; 1.573037; 1.572980; 1.572868; 1.572501; 1.571776; 1.570650; 1.569477; 1.568239; 1.566665; 1.565496; 1.564588; 1.563556; 1.562454; 1.561257; 1.560322; 1.559437; 1.558261; 1.557076; 1.555849; 1.554599; 1.553770; 1.553076; 1.552389; 1.551998; 1.551765; 1.551558; 1.551360; 1.551241; 1.551212; 1.551333; 1.551709; 1.552412; 1.553592; 1.554920; 1.556198; 1.557926; 1.559938; 1.561511; 1.562808; 1.563753; 1.564416; 1.564917; 1.565492; 1.566332; 1.567075; 1.567647; 1.568127; 1.568370; 1.568326; 1.568086; 1.567698; 1.566867; 1.565780; 1.564486; 1.563370; 1.562461; 1.561210; 1.559813; 1.558388; 1.556174; 1.553779; 1.551642; 1.549517; 1.547573; 1.545580; 1.543865; 1.542875; 1.542493; 1.542644; 1.543217; 1.544304; 1.546232; 1.548338; 1.550830; 1.554199; 1.557404; 1.560617; 1.564274; 1.567896; 1.571050; 1.574178; 1.577585; 1.580681; 1.583071; 1.585127; 1.586490; 1.587094; 1.587367; 1.587356; 1.587040; 1.586676; 1.586339; 1.585965; 1.585665; 1.585460; 1.585132; 1.584627; 1.583838; 1.582964; 1.581876; 1.581384; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.6; 11:18:27; (); (); 1.569473; 1.569480; 1.569539; 1.569458; 1.569199; 1.568897; 1.568693; 1.568612; 1.568565; 1.568457; 1.568303; 1.568110; 1.567920; 1.567826; 1.567875; 1.567935; 1.567989; 1.568021; 1.568180; 1.568527; 1.568970; 1.569343; 1.569534; 1.569603; 1.569703; 1.570014; 1.570555; 1.571106; 1.571590; 1.572022; 1.572351; 1.572574; 1.572710; 1.572791; 1.572847; 1.572863; 1.572761; 1.572648; 1.572632; 1.572556; 1.572280; 1.571771; 1.570797; 1.569760; 1.568490; 1.567214; 1.566143; 1.565067; 1.564269; 1.563370; 1.562215; 1.561298; 1.560374; 1.559137; 1.557692; 1.556228; 1.555084; 1.554291; 1.553473; 1.552644; 1.552039; 1.551610; 1.551194; 1.550874; 1.550654; 1.550492; 1.550489; 1.550815; 1.551526; 1.552640; 1.553705; 1.555126; 1.556774; 1.558302; 1.559867; 1.561402; 1.562528; 1.563184; 1.563753; 1.564457; 1.565476; 1.566518; 1.567295; 1.567937; 1.568457; 1.568605; 1.568512; 1.568264; 1.567566; 1.566603; 1.565562; 1.564535; 1.563579; 1.562554; 1.561395; 1.559753; 1.557560; 1.555159; 1.552683; 1.550252; 1.548310; 1.546773; 1.544975; 1.543741; 1.543331; 1.543495; 1.544220; 1.545565; 1.547279; 1.549159; 1.551770; 1.555261; 1.559072; 1.562931; 1.566356; 1.569258; 1.572092; 1.574632; 1.576931; 1.579203; 1.581993; 1.584898; 1.586993; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.9; 11:18:36; (); (); 1.571008; 1.571404; 1.571745; 1.571940; 1.572173; 1.572405; 1.572575; 1.572738; 1.572920; 1.573126; 1.573489; 1.574079; 1.574631; 1.575056; 1.575412; 1.575612; 1.575744; 1.575865; 1.575904; 1.575912; 1.575910; 1.575764; 1.575588; 1.575480; 1.575287; 1.574854; 1.574128; 1.573124; 1.572010; 1.570693; 1.569529; 1.568388; 1.567214; 1.566384; 1.565335; 1.564131; 1.563158; 1.562073; 1.561150; 1.560076; 1.558585; 1.557200; 1.556099; 1.555114; 1.554348; 1.553823; 1.553423; 1.553095; 1.552776; 1.552480; 1.552310; 1.552329; 1.552688; 1.553462; 1.554478; 1.555600; 1.557113; 1.558917; 1.560837; 1.562557; 1.564022; 1.565265; 1.566137; 1.566774; 1.567545; 1.568598; 1.569638; 1.570346; 1.570876; 1.571259; 1.571271; 1.571066; 1.570708; 1.569990; 1.568761; 1.567457; 1.566439; 1.565471; 1.564214; 1.562836; 1.561170; 1.558966; 1.556619; 1.554535; 1.552738; 1.550530; 1.548497; 1.546748; 1.545595; 1.545241; 1.545284; 1.545862; 1.547087; 1.548666; 1.550606; 1.553273; 1.556077; 1.559132; 1.562226; 1.565387; 1.569068; 1.572813; 1.576578; 1.579732; 1.582244; 1.584927; 1.587619; 1.589220; 1.590041; 1.590520; 1.590717; 1.590604; 1.590366; 1.590120; 1.589798; 1.589502; 1.589299; 1.588870; 1.588304; 1.587534; 1.586363; 1.584988; 1.584693; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:18:45; (); (); 1.569004; 1.569102; 1.569472; 1.569725; 1.569778; 1.569684; 1.569617; 1.569657; 1.569778; 1.569857; 1.569887; 1.569883; 1.569902; 1.570047; 1.570302; 1.570515; 1.570682; 1.570652; 1.570651; 1.570840; 1.571178; 1.571504; 1.571680; 1.571739; 1.571855; 1.572132; 1.572559; 1.573061; 1.573433; 1.573697; 1.573900; 1.573968; 1.574001; 1.573987; 1.573970; 1.573924; 1.573742; 1.573505; 1.573362; 1.573246; 1.572980; 1.572404; 1.571365; 1.570189; 1.569145; 1.568076; 1.566899; 1.565974; 1.565210; 1.564253; 1.563247; 1.562155; 1.561094; 1.560015; 1.558521; 1.557158; 1.555915; 1.554745; 1.553826; 1.552969; 1.552214; 1.551676; 1.551235; 1.550827; 1.550323; 1.549976; 1.549834; 1.549949; 1.550389; 1.551285; 1.552559; 1.554082; 1.555502; 1.557043; 1.558844; 1.560353; 1.561305; 1.561973; 1.562671; 1.563627; 1.564646; 1.565621; 1.566418; 1.567037; 1.567563; 1.567748; 1.567700; 1.567330; 1.566524; 1.565669; 1.564677; 1.563675; 1.562818; 1.561798; 1.560470; 1.558806; 1.556606; 1.554232; 1.552111; 1.549662; 1.547378; 1.545552; 1.543962; 1.542893; 1.542310; 1.542334; 1.542838; 1.543892; 1.545709; 1.547705; 1.550106; 1.553369; 1.556494; 1.559704; 1.563456; 1.566738; 1.569483; 1.571916; 1.574417; 1.576890; 1.579263; 1.581692; 1.583536; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.4; 11:18:54; (); (); 1.570058; 1.570496; 1.570834; 1.571028; 1.571218; 1.571435; 1.571610; 1.571744; 1.571960; 1.572267; 1.572680; 1.573229; 1.573886; 1.574318; 1.574644; 1.574879; 1.575015; 1.575143; 1.575161; 1.575160; 1.575138; 1.574991; 1.574760; 1.574604; 1.574398; 1.574030; 1.573325; 1.572287; 1.570857; 1.569346; 1.568010; 1.566576; 1.565499; 1.564628; 1.563682; 1.562588; 1.561418; 1.560447; 1.559337; 1.557847; 1.556503; 1.555172; 1.554170; 1.553475; 1.552804; 1.552449; 1.552231; 1.551953; 1.551635; 1.551372; 1.551229; 1.551245; 1.551565; 1.552275; 1.553190; 1.554349; 1.555854; 1.557191; 1.558620; 1.560282; 1.561498; 1.562370; 1.563061; 1.563594; 1.564301; 1.565320; 1.566342; 1.567069; 1.567643; 1.568132; 1.568278; 1.568178; 1.567898; 1.567256; 1.566137; 1.564945; 1.563985; 1.563043; 1.561940; 1.560315; 1.558571; 1.556552; 1.554108; 1.551604; 1.549421; 1.547427; 1.545355; 1.543640; 1.542703; 1.542346; 1.542550; 1.543234; 1.544452; 1.546407; 1.548505; 1.551009; 1.554383; 1.558026; 1.561282; 1.564588; 1.567917; 1.571268; 1.575060; 1.578206; 1.581100; 1.584057; 1.586268; 1.587683; 1.588420; 1.588842; 1.588941; 1.588758; 1.588415; 1.588084; 1.587724; 1.587285; 1.586966; 1.586547; 1.585948; 1.585172; 1.583998; 1.582616; 1.582260; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
45.7; 11:19:03; (); (); 1.562959; 1.563230; 1.564267; 1.565089; 1.565675; 1.566012; 1.566327; 1.566715; 1.567186; 1.567717; 1.568183; 1.568593; 1.569057; 1.569642; 1.570269; 1.570899; 1.571436; 1.571338; 1.571259; 1.571361; 1.571594; 1.571776; 1.571857; 1.571866; 1.571970; 1.572252; 1.572719; 1.573325; 1.573778; 1.574130; 1.574465; 1.574720; 1.574953; 1.575094; 1.575184; 1.575241; 1.575176; 1.575031; 1.574926; 1.574766; 1.574396; 1.573744; 1.572789; 1.571517; 1.570364; 1.569199; 1.567864; 1.566802; 1.565959; 1.564946; 1.563789; 1.562821; 1.561876; 1.560600; 1.559302; 1.557945; 1.556686; 1.555657; 1.554628; 1.553640; 1.552959; 1.552407; 1.551898; 1.551444; 1.551074; 1.550812; 1.550713; 1.550971; 1.551559; 1.552504; 1.553951; 1.555620; 1.557138; 1.558810; 1.560777; 1.562290; 1.563429; 1.564264; 1.565033; 1.565980; 1.567036; 1.568254; 1.569155; 1.569862; 1.570415; 1.570584; 1.570535; 1.570273; 1.569537; 1.568554; 1.567521; 1.566637; 1.565844; 1.564760; 1.563265; 1.561595; 1.559612; 1.557180; 1.555008; 1.552870; 1.550598; 1.548759; 1.546913; 1.545611; 1.545110; 1.545071; 1.545468; 1.546513; 1.547978; 1.550164; 1.552849; 1.555707; 1.558790; 1.561939; 1.565578; 1.569245; 1.571758; 1.573876; 1.576060; 1.578515; 1.580875; 1.583289; 1.585374; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:19:12; (); (); 1.566413; 1.566745; 1.567099; 1.567336; 1.567576; 1.567824; 1.568091; 1.568348; 1.568533; 1.568777; 1.569211; 1.569881; 1.570657; 1.571376; 1.571974; 1.572388; 1.572649; 1.572887; 1.573014; 1.573056; 1.573064; 1.572869; 1.572650; 1.572459; 1.572157; 1.571680; 1.570858; 1.569724; 1.568421; 1.566893; 1.565581; 1.564357; 1.563122; 1.562142; 1.561221; 1.560230; 1.559334; 1.558501; 1.557438; 1.556146; 1.554795; 1.553783; 1.553027; 1.552265; 1.551598; 1.551184; 1.550897; 1.550632; 1.550339; 1.550082; 1.549925; 1.549926; 1.550181; 1.550813; 1.551704; 1.552729; 1.554097; 1.555705; 1.557408; 1.559158; 1.560635; 1.561563; 1.562115; 1.562648; 1.563411; 1.564285; 1.565327; 1.566211; 1.566828; 1.567326; 1.567435; 1.567305; 1.567064; 1.566502; 1.565443; 1.564292; 1.563334; 1.562558; 1.561575; 1.560083; 1.558460; 1.556841; 1.554793; 1.552382; 1.549938; 1.547963; 1.546178; 1.544308; 1.543128; 1.542551; 1.542488; 1.542963; 1.543871; 1.545383; 1.547605; 1.550332; 1.553180; 1.556286; 1.559913; 1.563619; 1.566879; 1.570176; 1.573961; 1.577564; 1.580464; 1.582704; 1.585021; 1.586542; 1.587139; 1.587541; 1.587812; 1.587729; 1.587524; 1.587267; 1.586979; 1.586744; 1.586533; 1.586154; 1.585501; 1.584592; 1.583573; 1.582446; 1.582350; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
50.2; 11:19:21; (); (); 1.564594; 1.564615; 1.564833; 1.564956; 1.564892; 1.564744; 1.564704; 1.564755; 1.564847; 1.564907; 1.564933; 1.564957; 1.565033; 1.565211; 1.565523; 1.565919; 1.566305; 1.566563; 1.566856; 1.567298; 1.567928; 1.568407; 1.568684; 1.568915; 1.569257; 1.569781; 1.570376; 1.571017; 1.571654; 1.572118; 1.572472; 1.572715; 1.572918; 1.573086; 1.573238; 1.573316; 1.573275; 1.573207; 1.573188; 1.573149; 1.572825; 1.571993; 1.571155; 1.570186; 1.568819; 1.567437; 1.566116; 1.565078; 1.564180; 1.563173; 1.562048; 1.560865; 1.559692; 1.558566; 1.557243; 1.555705; 1.554358; 1.553440; 1.552611; 1.551768; 1.551235; 1.550841; 1.550405; 1.549937; 1.549634; 1.549450; 1.549358; 1.549571; 1.550134; 1.551151; 1.552562; 1.553987; 1.555234; 1.556806; 1.558675; 1.560295; 1.561478; 1.562222; 1.562808; 1.563788; 1.564991; 1.566033; 1.567043; 1.567847; 1.568323; 1.568469; 1.568365; 1.568105; 1.567437; 1.566292; 1.565112; 1.564224; 1.563377; 1.562341; 1.560948; 1.558995; 1.556724; 1.554280; 1.552086; 1.550211; 1.548188; 1.546073; 1.544224; 1.543056; 1.542635; 1.542716; 1.543183; 1.544335; 1.546132; 1.548188; 1.551029; 1.553957; 1.556637; 1.560293; 1.564022; 1.567270; 1.570117; 1.572278; 1.574469; 1.576914; 1.579249; 1.581708; 1.583621; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
52.5; 11:19:30; (); (); 1.569264; 1.569706; 1.570138; 1.570441; 1.570700; 1.570980; 1.571255; 1.571512; 1.571777; 1.572106; 1.572663; 1.573266; 1.573876; 1.574379; 1.574771; 1.575004; 1.575110; 1.575218; 1.575202; 1.575162; 1.575064; 1.574827; 1.574560; 1.574354; 1.574126; 1.573601; 1.572657; 1.571522; 1.570267; 1.569011; 1.567606; 1.566258; 1.565253; 1.564425; 1.563499; 1.562290; 1.561302; 1.560357; 1.559097; 1.557595; 1.556266; 1.555111; 1.554090; 1.553298; 1.552559; 1.551960; 1.551586; 1.551220; 1.550754; 1.550438; 1.550265; 1.550247; 1.550566; 1.551268; 1.552281; 1.553591; 1.555079; 1.556815; 1.558662; 1.560312; 1.561706; 1.562885; 1.563613; 1.564237; 1.565112; 1.566068; 1.567026; 1.567826; 1.568504; 1.568939; 1.568954; 1.568765; 1.568349; 1.567536; 1.566481; 1.565378; 1.564405; 1.563368; 1.562352; 1.561258; 1.559658; 1.557478; 1.555104; 1.552998; 1.550895; 1.548705; 1.546973; 1.545406; 1.544118; 1.543559; 1.543693; 1.544420; 1.545567; 1.547194; 1.549170; 1.551567; 1.554841; 1.557964; 1.561154; 1.564852; 1.568139; 1.571948; 1.575752; 1.578943; 1.581900; 1.584539; 1.587058; 1.588221; 1.588718; 1.588965; 1.588921; 1.588598; 1.588160; 1.587632; 1.587057; 1.586659; 1.586275; 1.585724; 1.584945; 1.583769; 1.582459; 1.580992; 1.580632; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
54.7; 11:19:39; (); (); 1.564651; 1.564746; 1.565273; 1.565588; 1.565698; 1.565718; 1.565779; 1.565911; 1.566102; 1.566293; 1.566470; 1.566628; 1.566811; 1.567142; 1.567621; 1.568034; 1.568362; 1.568480; 1.568615; 1.568912; 1.569398; 1.569793; 1.570050; 1.570234; 1.570460; 1.570919; 1.571505; 1.571984; 1.572441; 1.572873; 1.573251; 1.573503; 1.573681; 1.573780; 1.573797; 1.573768; 1.573609; 1.573421; 1.573279; 1.573118; 1.572755; 1.572120; 1.571158; 1.569900; 1.568742; 1.567561; 1.566268; 1.565282; 1.564493; 1.563564; 1.562603; 1.561560; 1.560517; 1.559418; 1.558111; 1.556743; 1.555315; 1.554164; 1.553221; 1.552336; 1.551549; 1.551007; 1.550488; 1.549873; 1.549399; 1.549055; 1.548838; 1.548976; 1.549464; 1.550331; 1.551701; 1.553124; 1.554634; 1.556511; 1.558437; 1.560063; 1.561125; 1.561792; 1.562578; 1.563574; 1.564674; 1.565801; 1.566781; 1.567674; 1.568304; 1.568510; 1.568458; 1.568190; 1.567563; 1.566605; 1.565476; 1.564541; 1.563771; 1.562635; 1.561098; 1.559392; 1.557425; 1.555318; 1.552858; 1.550718; 1.548741; 1.546402; 1.544844; 1.543954; 1.543371; 1.543385; 1.543818; 1.544796; 1.546289; 1.548195; 1.550812; 1.554016; 1.557097; 1.560266; 1.563963; 1.567667; 1.570215; 1.572348; 1.574851; 1.577299; 1.579374; 1.581844; 1.583956; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
57.0; 11:19:48; (); (); 1.571459; 1.571854; 1.572205; 1.572399; 1.572590; 1.572854; 1.573090; 1.573272; 1.573564; 1.573985; 1.574484; 1.575058; 1.575679; 1.576093; 1.576403; 1.576682; 1.576886; 1.577056; 1.577140; 1.577163; 1.577133; 1.576994; 1.576836; 1.576704; 1.576499; 1.576056; 1.575367; 1.574386; 1.573270; 1.572125; 1.570801; 1.569669; 1.568693; 1.567812; 1.566848; 1.565862; 1.564905; 1.563800; 1.562515; 1.561219; 1.559898; 1.558706; 1.557625; 1.556653; 1.555975; 1.555367; 1.554867; 1.554450; 1.553946; 1.553588; 1.553425; 1.553463; 1.553786; 1.554414; 1.555489; 1.556719; 1.558159; 1.559887; 1.561753; 1.563405; 1.564625; 1.565789; 1.566605; 1.567206; 1.567931; 1.568859; 1.569903; 1.570667; 1.571278; 1.571662; 1.571594; 1.571220; 1.570685; 1.569749; 1.568495; 1.567026; 1.565735; 1.564813; 1.563361; 1.561523; 1.559555; 1.557357; 1.555006; 1.552283; 1.549728; 1.547707; 1.545827; 1.543964; 1.542858; 1.542350; 1.542321; 1.542759; 1.543852; 1.545672; 1.547700; 1.550138; 1.553423; 1.556586; 1.559819; 1.563580; 1.567405; 1.570807; 1.574197; 1.577932; 1.580974; 1.583705; 1.586374; 1.587693; 1.588279; 1.588601; 1.588654; 1.588382; 1.588015; 1.587631; 1.587147; 1.586823; 1.586514; 1.586044; 1.585342; 1.584250; 1.582809; 1.581391; 1.581230; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
