Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:33:07
File Name; D:\Mahlo\TR\171115113307FP 4577_360 GSM1_FMI2.txt

31.1; 11:33:15; (); (); (); (); (); (); (); 367.512792; 367.767781; 368.082434; 368.257076; 368.141055; 367.689580; 367.334872; 367.094427; 366.991013; 366.886944; 366.221130; 365.532070; 365.021169; 364.950746; 365.213454; 365.150243; 364.731431; 364.195049; 363.706619; 363.360971; 363.384336; 363.621116; 363.669932; 363.502592; 363.008291; 363.286763; 363.522828; 363.603026; 363.524914; 363.488078; 363.817275; 363.985807; 364.026636; 364.267021; 364.369094; 364.474863; 364.213198; 364.522517; 365.153641; 365.734637; 366.077840; 366.405040; 366.562486; 366.462767; 366.280377; 365.885466; 365.736187; 365.948141; 365.790784; 365.986288; 366.670698; 367.061555; 367.000669; 366.764367; 366.373867; 365.918964; 365.561187; 365.370899; 365.478784; 365.589440; 365.632087; 365.603060; 365.621150; 365.953594; 365.760297; 365.316480; 365.105569; 365.321398; 365.670115; 366.110653; 366.174936; 366.287529; 366.754562; 366.922468; 367.065281; 367.427289; 367.651045; 367.985994; 368.275970; 368.609846; 369.043171; 369.542599; 369.982362; 370.016038; 369.820625; 369.745523; 369.819224; 369.799972; 369.967371; 370.086789; 370.313227; 370.609581; 370.443642; 370.071739; 369.838893; 369.571686; 369.245827; 368.789762; 368.606985; 368.765146; 368.860275; 368.726820; 368.752152; 369.068086; 369.504035; 369.399846; 369.185477; 369.147688; 369.596601; 369.777918; 369.765431; 369.746536; 369.903743; 370.079577; 370.135009; 370.474100; 371.033967; 371.118307; 370.778739; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.6; 11:33:24; (); (); (); (); (); (); (); 366.182148; 366.136581; 365.410149; 365.492880; 365.564734; 365.414500; 365.408957; 365.130961; 364.470303; 363.602072; 362.870842; 362.563103; 361.866295; 361.668617; 361.644030; 361.221939; 360.375196; 360.057086; 359.618396; 359.407455; 359.352887; 358.910918; 358.532012; 358.789802; 359.121561; 359.767973; 360.108584; 360.525757; 360.857964; 361.208588; 361.032665; 361.253321; 361.667365; 361.788452; 361.417115; 361.405641; 361.890167; 362.454146; 362.812728; 363.183230; 363.163233; 363.280088; 363.701880; 364.021629; 364.313304; 364.623547; 364.971578; 365.586549; 365.854502; 366.210788; 366.536647; 366.697460; 366.184622; 365.760982; 365.580887; 365.131557; 364.876211; 364.681751; 364.368081; 364.036947; 364.472926; 364.796162; 364.815146; 365.110070; 365.657061; 366.075784; 366.138726; 366.490006; 366.551310; 366.483718; 367.105663; 367.567956; 367.824852; 367.876917; 368.008018; 367.879480; 367.688894; 367.720097; 367.585987; 367.584258; 367.485702; 367.819726; 368.184417; 368.075132; 368.019700; 367.775768; 367.760003; 367.512763; 367.968500; 368.390411; 368.213445; 368.160486; 368.263692; 368.264884; 368.079573; 368.389904; 368.715525; 368.992895; 369.383693; 369.857103; 370.691806; 371.049583; 371.439785; 371.715009; 371.729583; 372.146308; 372.226566; 372.027010; 372.219890; 372.198075; 371.608853; 371.141315; 370.743215; 370.931208; 370.815545; 370.176286; 369.865865; 369.309336; 368.679583; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.1; 11:33:32; (); (); (); (); (); (); (); 367.578000; 367.091775; 366.804153; 366.507530; 366.026431; 365.845382; 365.407050; 365.059882; 364.410490; 363.758415; 363.449872; 363.090724; 362.704337; 362.140208; 361.656249; 361.815214; 361.862808; 361.956537; 362.102181; 362.355441; 362.574548; 362.931430; 363.071322; 362.440854; 361.734033; 361.064613; 360.866874; 360.910535; 361.284494; 361.757487; 361.583859; 361.265272; 360.810786; 360.656202; 360.421598; 360.013932; 359.581918; 359.725565; 360.516012; 361.315310; 362.067968; 362.245798; 362.114578; 361.814290; 361.224234; 361.018807; 361.233324; 361.551553; 361.580431; 361.925960; 362.313062; 363.127947; 363.632351; 364.206731; 364.839554; 365.013063; 365.285903; 365.503222; 366.066009; 366.711915; 367.608279; 368.294746; 368.691623; 369.164139; 369.428217; 369.927287; 369.870931; 369.819164; 369.778067; 369.869620; 369.862109; 369.675785; 369.473964; 369.316995; 369.032085; 368.450373; 368.062377; 367.949516; 368.033588; 367.833495; 367.331594; 367.184162; 367.247492; 367.429525; 367.442340; 367.575347; 367.603034; 368.205816; 368.593186; 368.184030; 367.643982; 367.679715; 367.464185; 367.040902; 366.602331; 366.333574; 366.111338; 365.544409; 364.806354; 364.585906; 364.861429; 365.343451; 365.257651; 365.264893; 366.133630; 366.854042; 366.869092; 367.138684; 367.536575; 368.620634; 369.884342; 370.657742; 371.273518; 371.969938; 372.047633; 371.955544; 372.309208; 372.716755; 373.054743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 11:33:41; (); (); (); (); (); (); (); 369.322866; 369.146198; 369.147331; 368.964106; 368.833005; 368.518233; 368.226051; 367.987394; 367.258281; 366.559714; 366.612583; 366.543651; 366.241276; 366.012007; 366.077214; 365.886152; 365.853935; 365.708113; 365.820378; 365.771025; 365.978688; 366.178811; 366.641551; 367.182404; 367.248297; 367.072314; 367.034614; 367.725581; 368.087798; 368.047714; 368.550807; 369.132310; 369.913429; 370.506793; 371.055335; 371.297240; 371.558189; 371.455550; 371.429473; 371.539235; 371.755123; 371.733397; 371.130198; 370.699227; 370.668173; 370.466948; 369.667679; 368.631423; 368.157893; 367.720932; 367.433846; 367.097527; 366.487980; 365.958542; 365.534395; 364.847362; 364.867121; 365.174353; 365.288407; 364.730984; 364.496261; 364.625186; 364.624709; 363.991499; 363.471329; 363.023877; 362.690985; 362.839609; 363.279253; 363.110363; 362.878233; 362.565756; 362.274766; 361.806750; 361.921221; 361.797363; 361.661017; 361.566246; 361.617893; 361.754984; 362.002850; 362.441480; 362.675875; 362.523973; 363.008022; 363.473415; 363.631159; 363.965482; 364.620030; 365.082681; 365.322322; 365.775019; 366.403073; 366.442353; 366.286546; 366.483063; 366.200566; 365.750581; 365.602225; 365.699708; 365.560263; 365.207046; 365.062267; 365.232825; 365.148544; 365.323454; 365.106165; 364.944518; 365.182310; 365.246326; 364.745349; 364.757746; 364.992946; 365.184993; 365.119815; 365.311801; 365.631670; 365.254700; 364.702523; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:33:50; (); (); (); (); (); (); (); 362.904012; 362.434596; 362.235695; 362.053096; 361.855179; 361.623108; 361.298740; 361.035109; 360.755414; 360.550046; 360.400409; 359.907806; 359.421760; 358.890444; 358.530045; 358.854324; 359.344184; 359.711707; 360.184282; 360.547036; 360.887587; 361.320466; 361.726761; 362.298489; 362.698317; 363.182783; 363.466293; 363.660425; 364.115119; 364.699632; 364.951253; 365.048528; 364.790797; 364.657432; 364.598721; 364.675403; 364.707828; 364.697427; 364.880860; 365.059346; 365.165591; 365.786940; 366.596490; 367.220342; 367.256969; 367.484748; 367.379397; 367.709845; 367.906392; 368.045300; 368.511200; 369.173676; 369.746357; 370.201558; 370.229036; 370.506644; 370.648175; 370.145112; 369.967133; 370.327592; 370.552152; 371.271908; 371.376485; 371.627271; 371.955901; 372.144431; 372.157425; 372.078121; 371.739745; 371.794879; 371.209800; 370.659590; 370.481521; 370.322645; 369.673699; 369.168341; 368.365467; 368.195683; 367.504179; 366.770983; 365.958929; 365.717411; 365.519524; 365.303725; 364.613652; 364.007503; 363.746524; 363.634109; 363.292128; 363.043517; 362.729192; 362.631559; 362.586737; 362.595290; 362.870604; 362.888664; 362.244993; 361.938804; 361.965925; 362.519085; 362.729847; 362.476707; 362.318665; 362.350702; 362.772465; 363.405287; 363.821387; 363.869965; 363.917768; 363.877654; 364.225984; 364.648342; 364.703506; 364.688098; 364.574969; 364.959240; 365.877450; 366.563648; 366.868407; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.6; 11:33:58; (); (); (); (); (); (); (); 356.394202; 355.929643; 355.676174; 355.213225; 354.598373; 354.190260; 354.049176; 353.906155; 353.522509; 352.953345; 352.397829; 351.898640; 351.551086; 351.277858; 351.180047; 351.768315; 352.197289; 352.067649; 352.233022; 352.563560; 352.721989; 352.560490; 352.660358; 353.015631; 353.100985; 353.123665; 352.954507; 353.091925; 353.110701; 353.284985; 353.237629; 353.128672; 353.290051; 353.658348; 353.969544; 354.483485; 355.171382; 355.541021; 355.992943; 356.249213; 356.376976; 356.198370; 356.309325; 356.889099; 357.457727; 358.215600; 358.689457; 359.347194; 359.649837; 359.808475; 359.875262; 359.988600; 360.520065; 360.874236; 361.189991; 361.552715; 362.205178; 362.870902; 363.189220; 362.991750; 362.896442; 363.496959; 363.615781; 363.760024; 363.792390; 363.877714; 364.057004; 364.035666; 363.982856; 364.007592; 364.306569; 364.629805; 364.621520; 364.499986; 364.720345; 364.927918; 365.270942; 366.405129; 367.153853; 368.016452; 368.493617; 368.586898; 368.726164; 369.085312; 369.572610; 369.945824; 370.497853; 371.202528; 371.775925; 372.089356; 372.190267; 372.249246; 371.831536; 371.639192; 371.683240; 372.403055; 372.830719; 373.034507; 373.364329; 373.762727; 374.068141; 373.973072; 373.678684; 373.470396; 373.123854; 372.970641; 372.558475; 372.720867; 372.649848; 372.541636; 372.050524; 371.534020; 371.316910; 371.106148; 370.652169; 370.259404; 370.191962; 370.304316; 370.721668; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 11:34:07; (); (); (); (); (); (); (); 375.543207; 374.704152; 374.261796; 374.103814; 374.009609; 373.784810; 373.826802; 373.897374; 373.503774; 372.801542; 372.174442; 371.785790; 371.606290; 371.699363; 371.765137; 371.665716; 371.683121; 371.418059; 370.927453; 370.404631; 370.226532; 369.556814; 369.212478; 369.118094; 369.060367; 369.041085; 368.789047; 368.217736; 367.411137; 366.838902; 366.350979; 365.611732; 364.996910; 364.614576; 364.106536; 363.334507; 363.027245; 362.831414; 362.641245; 361.938715; 360.751778; 359.751582; 359.088749; 358.592093; 358.170837; 357.914865; 357.915998; 357.974380; 357.749552; 357.452393; 357.280493; 356.674761; 355.759770; 354.894012; 354.483634; 354.378611; 354.344815; 354.566514; 354.589999; 354.272544; 353.948176; 353.496164; 353.125751; 353.046477; 352.853000; 352.651030; 352.847487; 353.090107; 353.092730; 353.089094; 353.161544; 352.910936; 352.604508; 352.367759; 352.431953; 352.812618; 352.745146; 352.786750; 353.042573; 353.578091; 354.102999; 354.413211; 354.419321; 354.604691; 354.521275; 354.535192; 354.881436; 355.110794; 355.199575; 355.156392; 355.000019; 355.575413; 355.996519; 356.361896; 356.515437; 356.099844; 355.647415; 355.607599; 355.889618; 356.595218; 357.236862; 357.283771; 357.159197; 357.424974; 357.670665; 357.868552; 357.703030; 357.676357; 357.501984; 357.824355; 358.675331; 359.308958; 359.641731; 359.640777; 359.336942; 359.053493; 359.610915; 360.293180; 360.522062; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
48.6; 11:34:15; (); (); (); (); (); (); (); 367.606848; 367.412448; 367.022783; 367.209256; 367.021024; 366.904348; 366.629928; 366.446823; 366.519719; 366.042167; 365.787834; 365.895241; 366.350740; 366.832346; 367.209613; 367.509931; 367.540598; 367.434114; 367.215067; 367.284626; 367.059946; 367.265850; 367.519855; 367.555708; 367.743611; 367.716312; 367.421031; 367.475182; 367.315322; 366.863549; 366.384178; 366.191357; 366.014212; 365.758270; 365.605950; 365.783960; 365.502149; 365.151882; 364.675313; 364.238709; 363.767862; 362.994283; 362.023741; 360.964924; 360.162258; 359.145194; 358.631045; 358.026743; 357.302815; 356.555372; 355.860293; 355.362684; 354.564190; 353.823423; 352.974117; 352.323741; 351.910293; 351.583630; 351.665974; 351.584464; 351.661354; 351.631254; 352.031559; 352.085382; 352.195621; 352.564782; 352.804691; 353.211313; 353.694350; 354.067087; 354.518771; 354.977101; 355.138481; 355.374724; 355.693310; 356.003076; 356.054217; 356.086075; 356.386811; 356.672138; 356.649160; 356.782109; 356.876284; 356.869459; 356.900424; 356.830180; 356.782377; 356.713355; 356.922418; 357.203960; 357.199848; 357.617229; 357.816905; 357.927620; 358.315319; 358.619273; 358.793318; 359.043539; 359.028816; 359.494328; 359.760821; 360.213578; 360.904276; 361.182630; 361.879289; 362.399846; 362.953305; 363.846838; 364.737898; 365.191728; 365.843534; 366.378635; 366.661817; 367.377847; 367.994577; 368.702203; 369.273633; 370.006114; 370.300740; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.1; 11:34:24; (); (); (); (); (); (); (); 369.834572; 369.002372; 368.444234; 368.102491; 367.888927; 367.789507; 367.847264; 367.999673; 367.929071; 367.430389; 366.748631; 366.100907; 365.880519; 365.824759; 366.065621; 366.759747; 367.206722; 367.165446; 367.074370; 366.929561; 366.864651; 366.651148; 366.478205; 366.091907; 365.886003; 365.650654; 365.850031; 365.871757; 365.246475; 364.649534; 364.255637; 363.730848; 363.659084; 363.879502; 364.326060; 364.134252; 363.744527; 363.271356; 363.042861; 362.875134; 362.948209; 362.385780; 361.598283; 361.789793; 361.852288; 361.576617; 361.534715; 361.376405; 361.246645; 360.928267; 361.041486; 361.634195; 362.135738; 362.650722; 362.876713; 363.053739; 363.690943; 364.160329; 364.430904; 365.046024; 365.882397; 366.277695; 366.561055; 366.772443; 367.156833; 367.538959; 367.571861; 367.593825; 367.939532; 368.334830; 368.499845; 368.785143; 369.193256; 369.668365; 369.507760; 369.002551; 368.810266; 368.985534; 369.029075; 369.116247; 369.400233; 369.809449; 370.533586; 370.819509; 370.860279; 370.872110; 370.790929; 370.923817; 370.838314; 370.981663; 371.459842; 372.133344; 372.319728; 372.548461; 372.233272; 372.023016; 371.797144; 371.685058; 371.976644; 372.462481; 373.024791; 372.884333; 372.429132; 372.066110; 372.154295; 372.173309; 371.993542; 372.260213; 372.799516; 373.697788; 373.896956; 373.705000; 373.550206; 373.264968; 372.664332; 372.226745; 372.898400; 373.986572; 374.866486; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.6; 11:34:33; (); (); (); (); (); (); (); 369.834572; 371.095181; 371.439397; 371.114165; 370.786935; 370.823234; 370.827079; 370.588213; 370.267540; 369.915515; 369.694978; 369.752467; 370.169312; 370.446563; 370.237559; 370.157629; 369.710058; 369.212359; 369.038850; 369.079560; 368.866652; 368.660539; 368.636370; 368.868977; 369.013995; 369.195491; 369.197786; 368.744224; 368.061870; 368.107021; 368.019968; 367.853045; 367.824972; 367.724806; 367.460996; 367.255121; 367.412925; 367.473811; 367.181242; 366.444021; 365.471452; 365.120202; 364.964396; 364.607811; 364.452958; 364.285916; 364.085793; 364.196002; 364.528179; 364.736468; 364.669949; 364.130229; 363.599092; 363.580227; 363.802493; 363.807023; 363.500535; 363.410294; 363.725960; 363.598406; 363.430172; 363.439232; 363.246262; 362.655580; 362.223357; 362.205833; 362.899721; 363.542140; 363.831013; 364.366949; 365.014523; 365.640759; 366.080284; 366.302162; 366.612732; 367.005825; 367.319196; 368.049622; 368.821055; 369.416595; 369.761854; 369.867593; 369.633347; 369.450182; 369.635910; 369.728953; 370.092094; 370.239556; 370.311946; 370.383829; 370.524973; 371.027261; 371.176630; 370.967239; 370.939434; 371.161222; 370.997339; 370.611817; 370.401055; 369.928777; 369.717598; 369.306892; 369.197577; 369.084120; 369.111747; 369.407892; 369.412810; 369.337469; 369.495124; 369.427145; 368.873924; 368.550360; 368.768632; 369.099379; 369.545639; 369.680732; 369.761944; 369.848341; 370.182782; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
