Roll Number; 4
Recipe Name; FP 4516_269 GSM
Start Time; 2017-11-23; 12:08:58
File Name; D:\Mahlo\TR\171123120858FP 4516_269 GSM4_THICKNESS2.txt

15365.6; 12:10:47; (); (); (); (); (); (); (); (); (); (); (); (); (); 0.748163; 0.748047; 0.748993; 0.749713; 0.750993; 0.751156; 0.750526; 0.747953; 0.745691; 0.744773; 0.745315; 0.745385; 0.743834; 0.745633; 0.749456; 0.751709; 0.749243; 0.746653; 0.744269; 0.743542; 0.745700; 0.747353; 0.749149; 0.749468; 0.750180; 0.750415; 0.749356; 0.751831; 0.752462; 0.753393; 0.756102; 0.761057; 0.766038; 0.769269; 0.771301; 0.772562; 0.773785; 0.776672; 0.777107; 0.776828; 0.777355; 0.778569; 0.775696; 0.772598; 0.767816; 0.763728; 0.761680; 0.761096; 0.762628; 0.761425; 0.758508; 0.757298; 0.756979; 0.758116; 0.759215; 0.759947; 0.761578; 0.764274; 0.766320; 0.769129; 0.770994; 0.771662; 0.769567; 0.767608; 0.767758; 0.769525; 0.771352; 0.770476; 0.767717; 0.766917; 0.767413; 0.767807; 0.768540; 0.768673; 0.768349; 0.768445; 0.769428; 0.771103; 0.771598; 0.771807; 0.770511; 0.771153; 0.774474; 0.778282; 0.778517; 0.777785; 0.775644; 0.774304; 0.777123; 0.778210; 0.779652; 0.780534; 0.780512; 0.779062; 0.779472; 0.779482; 0.777473; 0.774764; 0.774731; 0.774380; 0.772984; 0.772654; 0.771508; 0.768640; 0.765026; 0.760359; 0.760001; 0.761768; 0.764409; 0.765281; 0.764528; 0.765764; 0.766908; 0.765088; 0.763475; 0.764439; 0.766032; 0.766498; 0.768315; 0.773455; 0.777604; 0.777496; (); (); (); (); (); 
15366.3; 12:10:56; (); (); (); (); (); (); (); (); (); (); (); (); (); 0.751121; 0.749943; 0.749025; 0.750149; 0.750058; 0.749450; 0.748071; 0.746400; 0.745359; 0.744558; 0.743312; 0.741889; 0.741080; 0.742421; 0.744481; 0.742835; 0.744705; 0.746820; 0.747208; 0.747581; 0.746919; 0.747844; 0.748697; 0.749729; 0.752563; 0.758146; 0.760982; 0.762121; 0.761537; 0.760229; 0.760813; 0.760543; 0.760133; 0.760747; 0.763277; 0.767982; 0.771532; 0.774146; 0.776361; 0.775641; 0.769038; 0.764574; 0.763710; 0.763626; 0.761692; 0.760585; 0.760579; 0.760528; 0.760684; 0.760511; 0.759847; 0.758775; 0.760124; 0.763327; 0.769090; 0.774990; 0.778791; 0.779396; 0.779882; 0.781731; 0.782893; 0.784562; 0.787047; 0.788991; 0.789461; 0.787300; 0.786629; 0.782783; 0.776075; 0.771797; 0.772069; 0.774883; 0.777643; 0.781538; 0.787038; 0.790214; 0.789941; 0.788857; 0.786382; 0.785211; 0.786548; 0.789237; 0.794997; 0.799569; 0.801974; 0.800172; 0.798956; 0.798163; 0.793466; 0.788816; 0.788498; 0.787321; 0.787278; 0.787192; 0.786586; 0.784959; 0.780856; 0.777889; 0.777162; 0.779893; 0.781965; 0.779644; 0.777860; 0.779701; 0.777704; 0.775081; 0.775804; 0.775379; 0.776601; 0.778063; 0.779966; 0.781582; 0.781799; 0.778258; 0.774669; 0.773703; 0.773923; 0.773720; 0.774485; 0.778222; 0.778166; 0.777496; (); (); (); (); (); 
15367.1; 12:11:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.751175; 0.751712; 0.756161; 0.759123; 0.759626; 0.757446; 0.756425; 0.756894; 0.756830; 0.757412; 0.759119; 0.760677; 0.760549; 0.759641; 0.760470; 0.761658; 0.759321; 0.756200; 0.753526; 0.753125; 0.752257; 0.749626; 0.748092; 0.749010; 0.751482; 0.753685; 0.757025; 0.757857; 0.757194; 0.756814; 0.756676; 0.757633; 0.760550; 0.762712; 0.765318; 0.770654; 0.775705; 0.777984; 0.777512; 0.770435; 0.764600; 0.762567; 0.761421; 0.760206; 0.758752; 0.759351; 0.759429; 0.759117; 0.758739; 0.757445; 0.756926; 0.759078; 0.763526; 0.769130; 0.774400; 0.777296; 0.777913; 0.779801; 0.781197; 0.780493; 0.782251; 0.784408; 0.785906; 0.786801; 0.785874; 0.786018; 0.781463; 0.775013; 0.770822; 0.770919; 0.772863; 0.774735; 0.777660; 0.782519; 0.787449; 0.787177; 0.787844; 0.785592; 0.783495; 0.783008; 0.783624; 0.788348; 0.793871; 0.795585; 0.794791; 0.793717; 0.794136; 0.788512; 0.783737; 0.782529; 0.781821; 0.781656; 0.782323; 0.783220; 0.781257; 0.777731; 0.775451; 0.774940; 0.777302; 0.778026; 0.777248; 0.777535; 0.780461; 0.780598; 0.780897; 0.781827; 0.779930; 0.780350; 0.781636; 0.784102; 0.786376; 0.785713; 0.782124; 0.780064; 0.779634; 0.779025; 0.777151; 0.777628; 0.779490; 0.777008; (); (); (); (); (); (); 
15367.8; 12:11:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.757560; 0.755411; 0.751069; 0.748739; 0.749824; 0.750025; 0.748496; 0.748192; 0.748873; 0.748235; 0.747665; 0.749521; 0.750011; 0.750448; 0.750997; 0.751809; 0.753749; 0.756364; 0.757180; 0.757753; 0.761319; 0.765347; 0.764999; 0.763872; 0.764191; 0.765439; 0.761768; 0.757212; 0.757064; 0.758809; 0.759953; 0.760626; 0.762731; 0.763338; 0.762477; 0.761303; 0.762138; 0.764895; 0.767152; 0.766477; 0.765804; 0.767954; 0.772541; 0.772678; 0.769966; 0.768916; 0.772096; 0.775406; 0.778995; 0.779090; 0.777058; 0.777135; 0.777854; 0.783699; 0.786212; 0.785928; 0.783542; 0.781930; 0.781126; 0.780700; 0.779803; 0.777910; 0.774266; 0.772936; 0.773062; 0.772751; 0.772158; 0.772393; 0.771130; 0.770959; 0.771521; 0.773068; 0.775774; 0.778387; 0.781799; 0.782782; 0.784081; 0.788314; 0.788417; 0.792409; 0.795967; 0.798268; 0.799573; 0.800033; 0.799569; 0.800304; 0.801306; 0.802353; 0.803218; 0.804957; 0.805224; 0.804405; 0.805103; 0.806589; 0.807102; 0.804611; 0.802389; 0.801435; 0.799945; 0.801340; 0.800452; 0.797169; 0.794031; 0.790981; 0.787524; 0.784320; 0.782883; 0.781123; 0.779424; 0.777536; 0.777986; 0.777374; 0.775045; 0.771495; 0.769649; 0.769529; 0.770574; 0.771905; 0.773241; 0.774808; 0.775598; (); (); (); (); (); 
15368.5; 12:11:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.747822; 0.748882; 0.751163; 0.749360; 0.747863; 0.746828; 0.746030; 0.745072; 0.744718; 0.743581; 0.746270; 0.748469; 0.749721; 0.750346; 0.751751; 0.751588; 0.749893; 0.748977; 0.751872; 0.754049; 0.755532; 0.758526; 0.759011; 0.756619; 0.753187; 0.750418; 0.749336; 0.750062; 0.751550; 0.751515; 0.753144; 0.755238; 0.755703; 0.753777; 0.753462; 0.755595; 0.756450; 0.758652; 0.761114; 0.762415; 0.762276; 0.763001; 0.763497; 0.763688; 0.763168; 0.763475; 0.766332; 0.771210; 0.775279; 0.776869; 0.773673; 0.773155; 0.772956; 0.774272; 0.778515; 0.780840; 0.779255; 0.777037; 0.775413; 0.774798; 0.774097; 0.769655; 0.766944; 0.765992; 0.766453; 0.768607; 0.768750; 0.770553; 0.772607; 0.774009; 0.774377; 0.774780; 0.777815; 0.781551; 0.784233; 0.786023; 0.789045; 0.790384; 0.790916; 0.792196; 0.793963; 0.795246; 0.798381; 0.800524; 0.798846; 0.796346; 0.797287; 0.795354; 0.795320; 0.797433; 0.799418; 0.797522; 0.797918; 0.797534; 0.794988; 0.792464; 0.792313; 0.789752; 0.788770; 0.790447; 0.791068; 0.789555; 0.786930; 0.785552; 0.782329; 0.779143; 0.777890; 0.775873; 0.776329; 0.776454; 0.773631; 0.770274; 0.767284; 0.765416; 0.764932; 0.765017; 0.765890; 0.768416; 0.766048; 0.764465; 0.764598; (); (); (); (); (); 
15369.3; 12:11:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.747767; 0.748198; 0.746408; 0.743747; 0.743097; 0.743105; 0.742268; 0.740825; 0.740095; 0.737062; 0.735968; 0.736432; 0.736028; 0.733479; 0.731324; 0.732528; 0.732335; 0.732264; 0.731380; 0.728349; 0.724718; 0.725955; 0.728296; 0.730434; 0.732548; 0.734492; 0.734703; 0.736478; 0.739632; 0.740219; 0.737541; 0.738478; 0.740982; 0.743884; 0.747008; 0.750772; 0.750600; 0.750851; 0.750228; 0.748416; 0.746834; 0.746746; 0.744039; 0.741400; 0.742447; 0.746751; 0.747800; 0.748263; 0.749263; 0.750460; 0.750225; 0.751155; 0.753705; 0.759766; 0.766140; 0.771696; 0.775732; 0.779475; 0.782370; 0.783058; 0.781796; 0.783560; 0.785464; 0.786420; 0.787361; 0.789359; 0.788155; 0.784465; 0.781439; 0.779454; 0.778621; 0.779034; 0.778896; 0.776743; 0.775548; 0.775265; 0.770353; 0.768789; 0.767487; 0.766955; 0.768018; 0.770247; 0.772600; 0.774848; 0.774352; 0.771844; 0.768416; 0.767038; 0.766632; 0.764879; 0.761961; 0.758423; 0.756872; 0.759114; 0.758590; 0.757480; 0.757616; 0.757957; 0.759604; 0.762801; 0.765602; 0.767337; 0.765638; 0.766727; 0.768528; 0.773124; 0.780010; 0.782377; 0.781451; 0.779761; 0.778377; 0.779545; 0.779958; 0.777967; 0.774629; 0.772819; 0.774119; 0.776696; 0.776894; 0.777866; 0.777329; (); (); (); (); (); 
15370.0; 12:11:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.721616; 0.726481; 0.733056; 0.734733; 0.732643; 0.733093; 0.733415; 0.732909; 0.735189; 0.738816; 0.740922; 0.741632; 0.742235; 0.742479; 0.740113; 0.738665; 0.735972; 0.734586; 0.734661; 0.735450; 0.734898; 0.737644; 0.740858; 0.742573; 0.742927; 0.744722; 0.746638; 0.749644; 0.753260; 0.757176; 0.759206; 0.762787; 0.763715; 0.763909; 0.766390; 0.767669; 0.768457; 0.768729; 0.768047; 0.764551; 0.759493; 0.757103; 0.752838; 0.747273; 0.744916; 0.746638; 0.745865; 0.747579; 0.749597; 0.751058; 0.751057; 0.748375; 0.749434; 0.753196; 0.761831; 0.771394; 0.773676; 0.777127; 0.783240; 0.786360; 0.785773; 0.786074; 0.784432; 0.781932; 0.780781; 0.781523; 0.782964; 0.782475; 0.779730; 0.777794; 0.777344; 0.779013; 0.776730; 0.773615; 0.772381; 0.772880; 0.771808; 0.773481; 0.774293; 0.775545; 0.777949; 0.779889; 0.781536; 0.783256; 0.782250; 0.779469; 0.775822; 0.773813; 0.772000; 0.769436; 0.766112; 0.762191; 0.759935; 0.761516; 0.761848; 0.760217; 0.758617; 0.757769; 0.759739; 0.762967; 0.765034; 0.766806; 0.767854; 0.769996; 0.771277; 0.774876; 0.780342; 0.781632; 0.777877; 0.773840; 0.774004; 0.777061; 0.779067; 0.776791; 0.772635; 0.772047; 0.773740; 0.774987; 0.775725; 0.778116; 0.777926; (); (); (); (); (); 
15370.8; 12:11:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.731817; 0.727980; 0.728292; 0.727768; 0.727476; 0.726057; 0.723880; 0.725895; 0.723617; 0.725142; 0.726883; 0.724381; 0.723875; 0.726638; 0.729166; 0.732618; 0.737882; 0.742318; 0.743605; 0.745555; 0.748403; 0.749650; 0.750188; 0.750842; 0.750701; 0.752074; 0.756614; 0.759116; 0.758186; 0.758978; 0.759710; 0.757865; 0.754918; 0.759245; 0.760401; 0.764046; 0.767672; 0.769297; 0.770579; 0.767271; 0.764374; 0.761862; 0.757666; 0.754585; 0.749152; 0.746477; 0.748109; 0.752162; 0.751059; 0.752495; 0.750574; 0.746694; 0.745384; 0.746300; 0.749968; 0.753634; 0.758643; 0.766279; 0.772163; 0.777278; 0.778302; 0.774803; 0.772376; 0.772397; 0.771194; 0.770736; 0.769147; 0.767391; 0.765829; 0.765090; 0.767317; 0.767526; 0.766262; 0.765535; 0.767434; 0.769480; 0.773340; 0.776087; 0.775962; 0.777174; 0.781331; 0.784710; 0.787637; 0.789935; 0.788565; 0.786028; 0.784309; 0.784632; 0.786343; 0.786875; 0.785079; 0.782444; 0.782955; 0.785080; 0.786408; 0.787944; 0.792650; 0.795897; 0.798967; 0.801804; 0.800780; 0.798445; 0.796065; 0.794205; 0.793608; 0.793522; 0.794349; 0.792657; 0.789567; 0.786367; 0.782698; 0.777486; 0.772409; 0.770347; 0.770129; 0.769632; 0.770410; 0.769246; 0.767820; 0.767880; 0.767329; (); (); (); (); (); 
15374.5; 12:12:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.742415; 0.740174; 0.737663; 0.733083; 0.729191; 0.728002; 0.731217; 0.732570; 0.731491; 0.728372; 0.724737; 0.722143; 0.723157; 0.725380; 0.728538; 0.730288; 0.734928; 0.740825; 0.746806; 0.750805; 0.752678; 0.752673; 0.752825; 0.754087; 0.756435; 0.759875; 0.763289; 0.761802; 0.757162; 0.753543; 0.752524; 0.750909; 0.746830; 0.744772; 0.744349; 0.744588; 0.744678; 0.745417; 0.744424; 0.745648; 0.746707; 0.744989; 0.744794; 0.744127; 0.742351; 0.740785; 0.740664; 0.742834; 0.741986; 0.742403; 0.741089; 0.739665; 0.742323; 0.746169; 0.746564; 0.747590; 0.749572; 0.751968; 0.756702; 0.762391; 0.764243; 0.763251; 0.761560; 0.763379; 0.764414; 0.765921; 0.767056; 0.763370; 0.761043; 0.761983; 0.763785; 0.763629; 0.762607; 0.763312; 0.761344; 0.759413; 0.759473; 0.760953; 0.760778; 0.761264; 0.760890; 0.760078; 0.760092; 0.759378; 0.756666; 0.754365; 0.753830; 0.753010; 0.749839; 0.750866; 0.754022; 0.754342; 0.751119; 0.747780; 0.744164; 0.743328; 0.746175; 0.749225; 0.750705; 0.750611; 0.750450; 0.750532; 0.751975; 0.752762; 0.751620; 0.749969; 0.749027; 0.750492; 0.755732; 0.759681; 0.762340; 0.763755; 0.765206; 0.768965; 0.773454; 0.775973; 0.776894; 0.777907; 0.782056; 0.786966; 0.793210; (); (); (); (); (); 
15375.2; 12:12:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.727041; 0.724723; 0.722721; 0.719736; 0.718014; 0.717597; 0.716841; 0.713598; 0.713206; 0.714873; 0.717022; 0.717683; 0.712768; 0.710624; 0.708108; 0.706141; 0.706995; 0.710339; 0.713371; 0.717391; 0.720985; 0.722700; 0.726663; 0.728891; 0.731080; 0.732031; 0.732136; 0.731752; 0.730401; 0.731337; 0.733425; 0.733487; 0.731534; 0.732018; 0.731546; 0.731842; 0.734455; 0.738242; 0.741917; 0.742102; 0.741570; 0.743985; 0.750803; 0.753607; 0.755896; 0.757574; 0.758991; 0.760539; 0.761344; 0.761458; 0.763684; 0.764320; 0.763512; 0.763193; 0.763424; 0.765789; 0.765591; 0.765472; 0.765402; 0.763820; 0.763242; 0.762916; 0.762177; 0.761313; 0.760550; 0.756165; 0.753249; 0.752142; 0.751316; 0.752951; 0.752985; 0.751594; 0.751584; 0.754239; 0.755314; 0.757716; 0.758447; 0.758382; 0.759295; 0.761441; 0.763667; 0.760504; 0.759427; 0.759660; 0.756443; 0.752882; 0.751629; 0.749787; 0.747917; 0.748432; 0.748512; 0.749346; 0.747366; 0.742617; 0.738571; 0.738840; 0.741992; 0.742280; 0.741624; 0.743449; 0.748264; 0.749190; 0.749904; 0.752698; 0.755260; 0.754699; 0.753027; 0.755231; 0.759931; 0.764079; 0.766118; 0.767245; 0.770771; 0.775652; 0.776901; 0.775796; 0.776570; 0.778860; 0.776984; 0.774158; 0.775391; (); (); (); (); (); 
15376.0; 12:12:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.728526; 0.727805; 0.728075; 0.728464; 0.726925; 0.724326; 0.728085; 0.731716; 0.734910; 0.739824; 0.743156; 0.742696; 0.740746; 0.738801; 0.737473; 0.737361; 0.737440; 0.737629; 0.739219; 0.742426; 0.746188; 0.742598; 0.737906; 0.733837; 0.731253; 0.729250; 0.732471; 0.734015; 0.734439; 0.734825; 0.734229; 0.735177; 0.736785; 0.738708; 0.738722; 0.738282; 0.739736; 0.741781; 0.743500; 0.743146; 0.742504; 0.741001; 0.740901; 0.742123; 0.745158; 0.749616; 0.750253; 0.747956; 0.745347; 0.744086; 0.745351; 0.748642; 0.752793; 0.756535; 0.760144; 0.765030; 0.767673; 0.770742; 0.771232; 0.769139; 0.768120; 0.771336; 0.774662; 0.778036; 0.780121; 0.779752; 0.779010; 0.777376; 0.776325; 0.775427; 0.774919; 0.775306; 0.772932; 0.775301; 0.777323; 0.777357; 0.777449; 0.779295; 0.781647; 0.783885; 0.784445; 0.783867; 0.782482; 0.779630; 0.776338; 0.773021; 0.769878; 0.766264; 0.764372; 0.763563; 0.761537; 0.757093; 0.751540; 0.748121; 0.747364; 0.747115; 0.746591; 0.748462; 0.753283; 0.757763; 0.759665; 0.761687; 0.767005; 0.768406; 0.770522; 0.773609; 0.777104; 0.782097; 0.784342; 0.785724; 0.785745; 0.785254; 0.784631; 0.783458; 0.783398; 0.785721; 0.787733; 0.786146; 0.785274; 0.784360; 0.783178; (); (); (); (); (); 
15376.7; 12:13:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.728526; 0.711438; 0.707228; 0.705618; 0.707923; 0.710798; 0.710643; 0.708858; 0.706098; 0.710229; 0.713630; 0.714835; 0.714707; 0.717733; 0.718280; 0.718657; 0.719368; 0.720491; 0.722348; 0.723316; 0.725881; 0.729822; 0.733948; 0.734824; 0.730247; 0.728407; 0.728471; 0.729331; 0.729271; 0.731913; 0.734504; 0.737380; 0.741970; 0.746237; 0.746673; 0.745757; 0.745757; 0.746986; 0.748035; 0.753105; 0.756394; 0.758395; 0.759686; 0.761568; 0.762880; 0.765701; 0.767954; 0.766826; 0.762419; 0.762774; 0.764494; 0.765843; 0.767896; 0.770979; 0.772114; 0.770312; 0.769942; 0.770748; 0.770056; 0.765007; 0.763261; 0.764326; 0.767431; 0.769769; 0.771687; 0.772961; 0.772827; 0.770341; 0.766366; 0.762738; 0.764235; 0.765332; 0.765686; 0.766630; 0.771666; 0.773410; 0.772390; 0.772566; 0.774283; 0.772987; 0.768868; 0.765571; 0.764495; 0.766083; 0.765551; 0.765230; 0.761892; 0.760485; 0.759455; 0.757046; 0.754067; 0.752184; 0.752375; 0.750550; 0.749005; 0.752432; 0.754696; 0.754487; 0.755745; 0.760426; 0.759841; 0.760098; 0.761067; 0.763210; 0.764136; 0.763988; 0.766188; 0.764118; 0.763992; 0.765105; 0.764897; 0.765477; 0.767799; 0.768007; 0.766978; 0.768410; 0.771000; 0.770992; 0.770520; 0.772266; 0.775240; (); (); (); (); (); 
15377.5; 12:13:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.713626; 0.717817; 0.722157; 0.726358; 0.729835; 0.731809; 0.732318; 0.731388; 0.733808; 0.736080; 0.737079; 0.737180; 0.738038; 0.740389; 0.744574; 0.748967; 0.747435; 0.745409; 0.740286; 0.736336; 0.734373; 0.732724; 0.736134; 0.738468; 0.738484; 0.738300; 0.738079; 0.737209; 0.735331; 0.731517; 0.730280; 0.731355; 0.733846; 0.738958; 0.743601; 0.747427; 0.749649; 0.748602; 0.750346; 0.749955; 0.749294; 0.748986; 0.748999; 0.753039; 0.756731; 0.758290; 0.757671; 0.755314; 0.754366; 0.753201; 0.754204; 0.756535; 0.759039; 0.758093; 0.761045; 0.764191; 0.767500; 0.770214; 0.768963; 0.770466; 0.772905; 0.775155; 0.776502; 0.778327; 0.777420; 0.776397; 0.776406; 0.776757; 0.779621; 0.779424; 0.781222; 0.783725; 0.784639; 0.784464; 0.786113; 0.785207; 0.784576; 0.784347; 0.782167; 0.780339; 0.778765; 0.777189; 0.774928; 0.770182; 0.769397; 0.765989; 0.762953; 0.762820; 0.764875; 0.763441; 0.762829; 0.762355; 0.761934; 0.761350; 0.762336; 0.763090; 0.764174; 0.765946; 0.766793; 0.768190; 0.769324; 0.768650; 0.767443; 0.767818; 0.768080; 0.768365; 0.769235; 0.769994; 0.770944; 0.772297; 0.774666; 0.775805; 0.779054; 0.782121; 0.780194; 0.780539; 0.782711; 0.784715; 0.782977; 0.783423; (); (); (); (); (); 
15378.2; 12:13:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.727016; 0.731457; 0.734522; 0.735117; 0.736176; 0.738622; 0.739533; 0.740793; 0.740586; 0.739778; 0.741608; 0.743872; 0.743707; 0.745705; 0.747893; 0.748400; 0.745240; 0.744666; 0.744925; 0.744261; 0.742388; 0.742006; 0.743950; 0.746550; 0.748645; 0.750534; 0.751977; 0.754087; 0.751356; 0.749713; 0.750595; 0.755812; 0.759426; 0.764498; 0.769688; 0.771856; 0.773200; 0.772090; 0.769871; 0.768669; 0.767900; 0.766811; 0.766201; 0.768853; 0.768799; 0.765633; 0.760429; 0.756638; 0.753320; 0.753499; 0.756084; 0.758933; 0.761809; 0.763538; 0.764184; 0.764511; 0.764008; 0.760840; 0.760848; 0.761802; 0.763948; 0.766687; 0.768892; 0.768317; 0.766586; 0.765073; 0.762206; 0.756946; 0.757940; 0.759336; 0.762314; 0.768036; 0.773852; 0.774496; 0.778029; 0.780117; 0.780124; 0.780457; 0.778708; 0.776042; 0.772530; 0.773281; 0.776723; 0.774852; 0.773238; 0.770865; 0.767930; 0.766492; 0.767798; 0.767767; 0.769754; 0.769860; 0.767866; 0.766468; 0.766353; 0.768094; 0.766785; 0.764058; 0.763172; 0.764989; 0.765612; 0.763387; 0.760997; 0.759901; 0.758644; 0.756551; 0.755428; 0.756858; 0.761021; 0.763828; 0.765258; 0.768656; 0.772519; 0.774379; 0.772819; 0.772699; 0.777102; 0.780413; 0.780774; 0.780163; (); (); (); (); (); 
15378.9; 12:13:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.750737; 0.753071; 0.754415; 0.755504; 0.753706; 0.752323; 0.750612; 0.748691; 0.749149; 0.749980; 0.749783; 0.750127; 0.750049; 0.752036; 0.753748; 0.753366; 0.753378; 0.752751; 0.751399; 0.750464; 0.750089; 0.749018; 0.749004; 0.750657; 0.753571; 0.752240; 0.750946; 0.750459; 0.750285; 0.750360; 0.750154; 0.749668; 0.750327; 0.752818; 0.757084; 0.757978; 0.759372; 0.758607; 0.755013; 0.751114; 0.747711; 0.746189; 0.746312; 0.745715; 0.743893; 0.744026; 0.744660; 0.744389; 0.742797; 0.740635; 0.742187; 0.748489; 0.754811; 0.760065; 0.764517; 0.771268; 0.774717; 0.775596; 0.778182; 0.781621; 0.781031; 0.781251; 0.781878; 0.783695; 0.786842; 0.788186; 0.785021; 0.783022; 0.781349; 0.778458; 0.776298; 0.777226; 0.778700; 0.776547; 0.773529; 0.776230; 0.780779; 0.783510; 0.783281; 0.781666; 0.780041; 0.779987; 0.779619; 0.779386; 0.778667; 0.777861; 0.778195; 0.780456; 0.784473; 0.787408; 0.785891; 0.779545; 0.777650; 0.778951; 0.780888; 0.783109; 0.784886; 0.787307; 0.789707; 0.791025; 0.791623; 0.790681; 0.786211; 0.784689; 0.782311; 0.778866; 0.779541; 0.777236; 0.775151; 0.773800; 0.771233; 0.768817; 0.765879; 0.764377; 0.763831; 0.763565; 0.763628; 0.763753; 0.761101; 0.764633; 0.765432; (); (); (); (); 
15379.7; 12:13:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.744785; 0.750265; 0.747401; 0.745362; 0.742663; 0.740301; 0.739408; 0.741928; 0.746383; 0.747826; 0.747954; 0.748799; 0.751141; 0.750477; 0.750640; 0.749541; 0.748683; 0.751837; 0.754955; 0.760242; 0.764517; 0.765302; 0.763344; 0.760013; 0.760112; 0.759031; 0.758084; 0.758635; 0.758483; 0.755696; 0.753467; 0.751920; 0.750431; 0.749855; 0.746360; 0.742118; 0.739799; 0.740003; 0.739740; 0.738106; 0.734188; 0.729373; 0.724613; 0.723242; 0.722427; 0.725838; 0.729041; 0.729934; 0.729731; 0.731355; 0.735882; 0.739753; 0.744160; 0.751114; 0.757176; 0.764601; 0.769643; 0.771804; 0.772536; 0.773418; 0.771300; 0.772212; 0.774017; 0.775722; 0.777543; 0.778849; 0.779502; 0.780048; 0.779967; 0.775918; 0.775220; 0.777519; 0.779141; 0.778329; 0.777717; 0.779884; 0.782367; 0.782396; 0.781541; 0.783056; 0.783509; 0.782768; 0.780913; 0.779954; 0.781662; 0.782582; 0.782635; 0.785243; 0.789310; 0.791187; 0.789304; 0.785597; 0.785903; 0.787141; 0.787336; 0.788209; 0.788644; 0.791142; 0.794481; 0.796968; 0.796616; 0.797787; 0.795633; 0.793241; 0.793736; 0.793526; 0.792501; 0.790360; 0.788449; 0.786508; 0.782857; 0.781303; 0.778429; 0.774953; 0.772275; 0.771498; 0.768527; 0.767381; 0.765348; 0.762401; 0.765432; (); (); (); (); 
15380.4; 12:13:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.720000; 0.722419; 0.723654; 0.722280; 0.720570; 0.720203; 0.720723; 0.721678; 0.726335; 0.729612; 0.730814; 0.731875; 0.735611; 0.737602; 0.737911; 0.734594; 0.731488; 0.732896; 0.736166; 0.737286; 0.737727; 0.739872; 0.743094; 0.742347; 0.742209; 0.745100; 0.750043; 0.747911; 0.744902; 0.742345; 0.745663; 0.750641; 0.751876; 0.750908; 0.750831; 0.752291; 0.754087; 0.754353; 0.755603; 0.758494; 0.756680; 0.754538; 0.755568; 0.756109; 0.759033; 0.760169; 0.759082; 0.758680; 0.761522; 0.764614; 0.765715; 0.765176; 0.764738; 0.764742; 0.761379; 0.763500; 0.766936; 0.767150; 0.767009; 0.766966; 0.769849; 0.773420; 0.775214; 0.774802; 0.776302; 0.774856; 0.772798; 0.772299; 0.773191; 0.776216; 0.775559; 0.776063; 0.778231; 0.780735; 0.779719; 0.774186; 0.769134; 0.767345; 0.768715; 0.769425; 0.773481; 0.775306; 0.776796; 0.779223; 0.780860; 0.778747; 0.778721; 0.779069; 0.779030; 0.779009; 0.780378; 0.783337; 0.783551; 0.782346; 0.780650; 0.777168; 0.779857; 0.782091; 0.780695; 0.777752; 0.776459; 0.773092; 0.769290; 0.766369; 0.766244; 0.769626; 0.771590; 0.772646; 0.773485; 0.774602; 0.775673; 0.771129; 0.766889; 0.765155; 0.766443; 0.768905; 0.771542; 0.775650; 0.779008; 0.779863; 0.776785; (); (); (); (); 
