Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 07:21:03
File Name; D:\Mahlo\TR\171205072103FP 4582_244 GSM0_XMF2.txt

741.3; 07:21:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.120686; 1.115798; 1.107660; 1.101560; 1.097736; 1.094620; 1.091768; 1.089168; 1.084590; 1.079922; 1.075985; 1.072374; 1.069332; 1.067333; 1.066189; 1.065991; 1.067737; 1.070760; 1.073167; 1.075092; 1.076438; 1.077189; 1.077776; 1.077851; 1.077261; 1.076586; 1.075293; 1.073372; 1.071051; 1.068398; 1.065813; 1.063624; 1.061385; 1.059340; 1.057389; 1.056067; 1.055424; 1.054924; 1.054613; 1.054721; 1.054743; 1.054998; 1.055663; 1.056943; 1.058173; 1.059231; 1.060472; 1.061696; 1.062725; 1.063566; 1.064160; 1.064521; 1.064923; 1.065345; 1.065720; 1.066313; 1.067073; 1.067360; 1.067305; 1.066961; 1.066675; 1.066408; 1.066560; 1.066719; 1.067149; 1.067492; 1.067879; 1.068180; 1.068485; 1.069123; 1.069752; 1.070611; 1.072083; 1.073759; 1.075461; 1.076944; 1.078324; 1.079324; 1.080012; 1.080280; 1.080523; 1.080795; 1.081054; 1.080894; 1.080506; 1.079724; 1.078672; 1.077033; 1.074243; 1.071055; 1.067326; 1.062902; 1.057834; 1.052945; 1.047911; 1.041979; 1.038973; 1.036461; 1.033466; 1.029883; 1.025739; 1.021596; 1.017354; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
745.5; 07:21:24; (); (); (); (); (); (); 1.092595; 1.085445; 1.079802; 1.076301; 1.071560; 1.067185; 1.063561; 1.056649; 1.050305; 1.044537; 1.038151; 1.035099; 1.032758; 1.031526; 1.031362; 1.032581; 1.034414; 1.036681; 1.039540; 1.043004; 1.047604; 1.052655; 1.057725; 1.062434; 1.066714; 1.071439; 1.074803; 1.077322; 1.079152; 1.080062; 1.080269; 1.080122; 1.079068; 1.077274; 1.074670; 1.071581; 1.067927; 1.063543; 1.059816; 1.056365; 1.052732; 1.049787; 1.047278; 1.045431; 1.044254; 1.043564; 1.043188; 1.043419; 1.044199; 1.045793; 1.048286; 1.050978; 1.053639; 1.056544; 1.059275; 1.061757; 1.064029; 1.066356; 1.068923; 1.070586; 1.071983; 1.073589; 1.075001; 1.076217; 1.076845; 1.077087; 1.077032; 1.076886; 1.076700; 1.076321; 1.075856; 1.075141; 1.074325; 1.073441; 1.072508; 1.071908; 1.071350; 1.070606; 1.070309; 1.070500; 1.071066; 1.072032; 1.073088; 1.074320; 1.075457; 1.076663; 1.078042; 1.079190; 1.079829; 1.080210; 1.080594; 1.080674; 1.080342; 1.079523; 1.078040; 1.075950; 1.073143; 1.070072; 1.067134; 1.063324; 1.059168; 1.054803; 1.050222; 1.044551; 1.038313; 1.033932; 1.031487; 1.028677; 1.025914; 1.023509; 1.020941; 1.018134; 1.015814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
749.0; 07:21:34; (); (); (); (); (); (); 1.087685; 1.082666; 1.077845; 1.072620; 1.068280; 1.064511; 1.061595; 1.057819; 1.051486; 1.045987; 1.040704; 1.036297; 1.032899; 1.031647; 1.031162; 1.031376; 1.032916; 1.035225; 1.038420; 1.041213; 1.044762; 1.048777; 1.053215; 1.057881; 1.062237; 1.066457; 1.070856; 1.073950; 1.076338; 1.078474; 1.080119; 1.081162; 1.081798; 1.081990; 1.081736; 1.081099; 1.079872; 1.077667; 1.074997; 1.072481; 1.070021; 1.067182; 1.065145; 1.063158; 1.061182; 1.059808; 1.058823; 1.058124; 1.057784; 1.057634; 1.057530; 1.057800; 1.058586; 1.059729; 1.060787; 1.061870; 1.062929; 1.063758; 1.064898; 1.065832; 1.066330; 1.066547; 1.066778; 1.067054; 1.067365; 1.067837; 1.068328; 1.068585; 1.068423; 1.068196; 1.067951; 1.067984; 1.068039; 1.068239; 1.068568; 1.069081; 1.069422; 1.069892; 1.070403; 1.070953; 1.071846; 1.073248; 1.074983; 1.076733; 1.078542; 1.080094; 1.081560; 1.082784; 1.083372; 1.083663; 1.084096; 1.084581; 1.084886; 1.084785; 1.084372; 1.083408; 1.082060; 1.080210; 1.077532; 1.074106; 1.070542; 1.066501; 1.061474; 1.056006; 1.050889; 1.045176; 1.038496; 1.032217; 1.027000; 1.021834; 1.016494; 1.012270; 1.008588; 1.005221; 1.003268; 1.002974; 1.003678; 1.003849; 1.003833; 1.004351; 1.005942; 1.008418; 1.011020; 1.013199; (); (); (); (); (); (); (); (); (); (); 
752.4; 07:21:43; (); (); (); (); (); 1.095395; 1.090834; 1.084367; 1.079174; 1.073759; 1.069311; 1.065763; 1.062281; 1.056287; 1.049290; 1.042853; 1.038088; 1.034536; 1.031908; 1.030882; 1.030927; 1.032102; 1.033919; 1.036142; 1.039076; 1.043133; 1.047715; 1.052010; 1.056566; 1.061211; 1.066440; 1.071591; 1.074773; 1.077280; 1.079374; 1.080457; 1.080752; 1.080683; 1.079830; 1.078364; 1.076024; 1.073485; 1.070012; 1.065567; 1.061129; 1.057455; 1.054092; 1.050685; 1.047229; 1.044928; 1.043885; 1.043482; 1.043485; 1.044038; 1.045111; 1.046733; 1.049222; 1.051993; 1.054903; 1.057783; 1.060332; 1.063152; 1.066232; 1.068997; 1.071738; 1.073758; 1.075248; 1.076508; 1.077689; 1.078774; 1.079523; 1.079684; 1.079530; 1.079169; 1.078895; 1.078525; 1.077907; 1.077112; 1.076369; 1.075359; 1.074532; 1.073802; 1.073227; 1.072649; 1.072356; 1.072314; 1.072757; 1.073637; 1.074933; 1.076205; 1.077337; 1.078536; 1.079835; 1.080888; 1.081574; 1.082056; 1.082341; 1.082594; 1.082544; 1.082126; 1.081252; 1.079699; 1.078053; 1.075809; 1.073038; 1.070244; 1.067624; 1.064309; 1.060553; 1.056295; 1.052656; 1.049288; 1.045458; 1.041160; 1.036969; 1.034134; 1.031088; 1.027908; 1.025931; 1.024368; 1.023860; 1.022981; 1.022422; 1.021927; 1.021905; 1.022475; 1.023096; 1.024210; 1.025392; 1.013199; (); (); (); (); (); (); (); (); (); (); 
755.8; 07:21:52; (); (); (); (); (); 1.087085; 1.084047; 1.078374; 1.073447; 1.069335; 1.066297; 1.062210; 1.058702; 1.054831; 1.049004; 1.043383; 1.038224; 1.034569; 1.031524; 1.030320; 1.029689; 1.030538; 1.032774; 1.034632; 1.037309; 1.040218; 1.043669; 1.047892; 1.052614; 1.056280; 1.059829; 1.064510; 1.068762; 1.072115; 1.074631; 1.076498; 1.077687; 1.078572; 1.079205; 1.079347; 1.079087; 1.078239; 1.076622; 1.074168; 1.071655; 1.069254; 1.066413; 1.063635; 1.061225; 1.058892; 1.056666; 1.055349; 1.054432; 1.053727; 1.053166; 1.052850; 1.052981; 1.053473; 1.054169; 1.055296; 1.056934; 1.058330; 1.059499; 1.060718; 1.061922; 1.062711; 1.063214; 1.063709; 1.064185; 1.064697; 1.065249; 1.065763; 1.066184; 1.066538; 1.066718; 1.066345; 1.066129; 1.066014; 1.066212; 1.066526; 1.066999; 1.067247; 1.067544; 1.067964; 1.068563; 1.069081; 1.069841; 1.071070; 1.072397; 1.073780; 1.075542; 1.077023; 1.078426; 1.079161; 1.079822; 1.080040; 1.080472; 1.080965; 1.081090; 1.080840; 1.080432; 1.079453; 1.078290; 1.076446; 1.073457; 1.070568; 1.067191; 1.063222; 1.059093; 1.053795; 1.048781; 1.042450; 1.034872; 1.029394; 1.024190; 1.019097; 1.014447; 1.009914; 1.005647; 1.002216; 1.000298; 0.999515; 0.999978; 0.999417; 0.999020; 0.999315; 1.000419; 1.002794; 1.005641; 1.013199; (); (); (); (); (); (); (); (); (); (); 
772.6; 07:22:36; (); (); (); (); (); (); 1.106390; 1.105715; 1.105121; 1.104474; 1.103846; 1.103206; 1.102479; 1.101822; 1.100907; 1.098832; 1.095409; 1.091136; 1.086211; 1.081823; 1.078003; 1.074581; 1.072079; 1.070066; 1.068038; 1.065767; 1.063873; 1.062458; 1.061609; 1.061693; 1.062505; 1.064719; 1.068077; 1.071115; 1.073607; 1.075826; 1.077462; 1.078436; 1.078876; 1.079025; 1.078839; 1.078109; 1.076492; 1.074520; 1.072202; 1.069530; 1.066534; 1.063406; 1.061118; 1.059024; 1.057399; 1.056008; 1.054746; 1.053897; 1.053452; 1.053237; 1.053230; 1.053788; 1.054459; 1.055611; 1.057128; 1.058717; 1.059907; 1.060916; 1.061934; 1.062913; 1.063612; 1.064091; 1.064614; 1.065014; 1.065684; 1.066283; 1.066730; 1.067065; 1.067035; 1.066755; 1.066360; 1.066451; 1.066660; 1.066978; 1.067491; 1.067974; 1.068509; 1.068884; 1.069550; 1.070288; 1.071187; 1.072165; 1.073595; 1.075423; 1.077435; 1.079013; 1.080158; 1.081208; 1.081863; 1.081927; 1.082222; 1.082419; 1.082704; 1.082427; 1.081848; 1.080861; 1.079854; 1.078026; 1.075427; 1.071989; 1.067983; 1.064133; 1.059965; 1.054526; 1.049419; 1.043815; 1.037169; 1.030584; 1.024477; 1.018737; 1.014315; 1.010055; 1.006246; 1.003238; 1.001187; 1.000925; 1.001387; 1.000772; 1.000640; 1.001357; 1.002544; 1.004586; 1.007920; (); (); (); (); (); (); (); (); (); (); (); 
775.9; 07:22:45; (); (); (); (); (); 1.104942; 1.099875; 1.092380; 1.086707; 1.082709; 1.078978; 1.075074; 1.071029; 1.064683; 1.057779; 1.051469; 1.046685; 1.043193; 1.040786; 1.039819; 1.040036; 1.040805; 1.042478; 1.045059; 1.047952; 1.051842; 1.055623; 1.059861; 1.064959; 1.069531; 1.073794; 1.078541; 1.082133; 1.084675; 1.086339; 1.087435; 1.087939; 1.087762; 1.086908; 1.084917; 1.082244; 1.079351; 1.075782; 1.071357; 1.067062; 1.063477; 1.060137; 1.056472; 1.053688; 1.051568; 1.050150; 1.049476; 1.049435; 1.049861; 1.050998; 1.052707; 1.055148; 1.058333; 1.061484; 1.064162; 1.066873; 1.069306; 1.072524; 1.075569; 1.077969; 1.079983; 1.081952; 1.083575; 1.084999; 1.086214; 1.087005; 1.087155; 1.087261; 1.087197; 1.087115; 1.086783; 1.086403; 1.085668; 1.084997; 1.084108; 1.083338; 1.082480; 1.081898; 1.081338; 1.081094; 1.080984; 1.081463; 1.082236; 1.083177; 1.083990; 1.084986; 1.085990; 1.086917; 1.087722; 1.088344; 1.088655; 1.089042; 1.089194; 1.088955; 1.088211; 1.087056; 1.085456; 1.083797; 1.081221; 1.079148; 1.076896; 1.074452; 1.071189; 1.067455; 1.063201; 1.058143; 1.053854; 1.049285; 1.045271; 1.041538; 1.037034; 1.033430; 1.029138; 1.026528; 1.023810; 1.022114; 1.021166; 1.019696; 1.018830; 1.018296; 1.018705; 1.019443; 1.020317; 1.021541; (); (); (); (); (); (); (); (); (); (); (); 
779.3; 07:22:54; (); (); (); (); (); 1.104942; 1.089972; 1.084509; 1.079383; 1.074815; 1.071382; 1.066932; 1.063714; 1.061022; 1.055411; 1.049860; 1.044073; 1.040293; 1.037118; 1.035695; 1.036217; 1.036899; 1.038857; 1.041444; 1.044721; 1.048340; 1.051666; 1.055355; 1.058921; 1.063060; 1.067660; 1.071762; 1.075794; 1.079375; 1.081562; 1.083170; 1.084818; 1.085842; 1.086476; 1.086744; 1.086389; 1.085562; 1.084305; 1.082417; 1.080113; 1.077431; 1.074325; 1.071669; 1.069611; 1.067604; 1.065470; 1.063994; 1.062845; 1.062000; 1.061551; 1.061330; 1.061465; 1.061839; 1.062583; 1.063759; 1.065190; 1.066205; 1.066831; 1.067381; 1.067657; 1.067907; 1.067827; 1.067526; 1.067104; 1.066698; 1.066499; 1.066306; 1.065904; 1.065363; 1.064624; 1.063648; 1.063226; 1.063272; 1.063581; 1.063864; 1.064219; 1.064496; 1.064943; 1.065437; 1.066011; 1.066543; 1.067485; 1.068861; 1.070585; 1.072239; 1.073833; 1.075375; 1.076482; 1.077471; 1.078081; 1.078409; 1.078841; 1.079158; 1.079341; 1.079251; 1.078895; 1.077979; 1.076645; 1.074529; 1.072065; 1.068985; 1.065607; 1.061145; 1.056170; 1.051383; 1.045511; 1.038881; 1.032952; 1.027155; 1.021625; 1.015580; 1.010033; 1.005525; 1.001235; 0.998334; 0.996460; 0.995745; 0.996168; 0.995514; 0.995173; 0.995490; 0.996968; 0.998902; 1.001850; (); (); (); (); (); (); (); (); (); (); (); 
782.8; 07:23:03; (); (); (); (); (); 1.104942; 1.086394; 1.079036; 1.073394; 1.069185; 1.065898; 1.061810; 1.057767; 1.051664; 1.044788; 1.038569; 1.033341; 1.030140; 1.028068; 1.026954; 1.027094; 1.027972; 1.029366; 1.031594; 1.035051; 1.039088; 1.043861; 1.048904; 1.053489; 1.057411; 1.061822; 1.066427; 1.070266; 1.073226; 1.075167; 1.075999; 1.076449; 1.076401; 1.075301; 1.073629; 1.071202; 1.068289; 1.064820; 1.060454; 1.056060; 1.052290; 1.048792; 1.044997; 1.041716; 1.039400; 1.037977; 1.037108; 1.036997; 1.037436; 1.038322; 1.040194; 1.042812; 1.045515; 1.048349; 1.051121; 1.054106; 1.057105; 1.059858; 1.062910; 1.065552; 1.067622; 1.069605; 1.070862; 1.072244; 1.073319; 1.074047; 1.074242; 1.074214; 1.074054; 1.073876; 1.073773; 1.073294; 1.072750; 1.071790; 1.070841; 1.070006; 1.069149; 1.068595; 1.067983; 1.067773; 1.067880; 1.068361; 1.069026; 1.070079; 1.071098; 1.072039; 1.072846; 1.073801; 1.074749; 1.075322; 1.075701; 1.076087; 1.076157; 1.076015; 1.075193; 1.073929; 1.072182; 1.070775; 1.068490; 1.066259; 1.063142; 1.060144; 1.057266; 1.053693; 1.049614; 1.044886; 1.041120; 1.036223; 1.032225; 1.029483; 1.025943; 1.023631; 1.019689; 1.016559; 1.013837; 1.012497; 1.011542; 1.010394; 1.009794; 1.009215; 1.009672; 1.009914; 1.010951; 1.011402; (); (); (); (); (); (); (); (); (); (); (); 
786.2; 07:23:12; (); (); (); (); (); (); 1.076845; 1.070814; 1.066705; 1.063179; 1.059648; 1.055670; 1.052605; 1.049404; 1.043407; 1.037294; 1.032268; 1.029533; 1.026489; 1.025379; 1.025217; 1.026310; 1.028251; 1.030532; 1.033761; 1.036674; 1.040246; 1.043822; 1.047410; 1.051865; 1.056461; 1.060967; 1.065015; 1.067641; 1.069791; 1.071747; 1.072993; 1.073967; 1.074722; 1.074969; 1.074582; 1.073735; 1.072255; 1.070426; 1.068112; 1.065116; 1.062489; 1.060003; 1.057501; 1.054944; 1.052862; 1.051461; 1.050361; 1.049523; 1.048957; 1.048800; 1.048853; 1.049396; 1.050230; 1.051334; 1.052509; 1.053930; 1.055322; 1.056797; 1.058191; 1.059214; 1.059956; 1.060489; 1.060983; 1.061426; 1.061971; 1.062576; 1.063061; 1.063516; 1.063424; 1.063120; 1.063039; 1.063117; 1.063449; 1.063839; 1.064231; 1.064667; 1.065089; 1.065442; 1.065929; 1.066456; 1.067297; 1.068411; 1.069676; 1.071362; 1.073213; 1.074703; 1.075728; 1.076571; 1.077113; 1.077466; 1.078056; 1.078455; 1.078693; 1.078661; 1.078299; 1.077363; 1.075835; 1.073954; 1.071599; 1.068133; 1.064234; 1.060499; 1.055975; 1.050492; 1.044479; 1.037989; 1.032024; 1.026165; 1.020503; 1.015099; 1.009432; 1.004224; 1.000462; 0.997516; 0.995512; 0.994981; 0.995311; 0.994720; 0.994352; 0.994630; 0.995597; 0.997493; 1.000526; (); (); (); (); (); (); (); (); (); (); (); 
789.6; 07:23:22; (); (); (); (); (); (); 1.089971; 1.082664; 1.077168; 1.073310; 1.069589; 1.065616; 1.061269; 1.055406; 1.048703; 1.042509; 1.037907; 1.034200; 1.032001; 1.031385; 1.031784; 1.032712; 1.034524; 1.037046; 1.040422; 1.044111; 1.048239; 1.053112; 1.057454; 1.061299; 1.066233; 1.070920; 1.074009; 1.076773; 1.078659; 1.079586; 1.079902; 1.079734; 1.078853; 1.076808; 1.073986; 1.070858; 1.066901; 1.062990; 1.059295; 1.055179; 1.051322; 1.048261; 1.045522; 1.042929; 1.041497; 1.040857; 1.040881; 1.041382; 1.042674; 1.044500; 1.046919; 1.049745; 1.052746; 1.055916; 1.058807; 1.061775; 1.064932; 1.067780; 1.070456; 1.072629; 1.074212; 1.075645; 1.077025; 1.078348; 1.079151; 1.079282; 1.079161; 1.078850; 1.078535; 1.078454; 1.078033; 1.077327; 1.076564; 1.075749; 1.074733; 1.074053; 1.073556; 1.073035; 1.072643; 1.072718; 1.073141; 1.073937; 1.075139; 1.076467; 1.077439; 1.078541; 1.079489; 1.080245; 1.080769; 1.080929; 1.080855; 1.080518; 1.079971; 1.078952; 1.077431; 1.075510; 1.073253; 1.070496; 1.067433; 1.064135; 1.061330; 1.058276; 1.054153; 1.050149; 1.046259; 1.042651; 1.038311; 1.034360; 1.031637; 1.029128; 1.026181; 1.023034; 1.021155; 1.018573; 1.017415; 1.016420; 1.015381; 1.015144; 1.014858; 1.015345; 1.015787; 1.016430; 1.017457; (); (); (); (); (); (); (); (); (); (); (); 
