Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 09:18:44
File Name; D:\Mahlo\TR\171205091844FP 4582_244 GSM0_XMF2.txt

364.6; 09:18:55; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.076898; 1.076761; 1.077177; 1.078093; 1.079492; 1.080746; 1.081934; 1.082750; 1.081738; 1.082463; 1.084830; 1.087375; 1.090871; 1.095049; 1.099326; 1.103313; 1.106420; 1.109038; 1.111176; 1.112965; 1.114397; 1.115226; 1.115903; 1.115954; 1.115261; 1.113997; 1.112395; 1.110443; 1.107488; 1.104135; 1.101555; 1.098701; 1.095208; 1.092194; 1.089539; 1.087322; 1.085724; 1.084306; 1.083527; 1.083119; 1.082901; 1.083217; 1.083817; 1.084658; 1.085862; 1.087053; 1.088217; 1.089258; 1.090248; 1.091387; 1.092448; 1.093343; 1.094136; 1.094740; 1.095357; 1.096131; 1.096687; 1.097046; 1.097027; 1.096762; 1.096509; 1.096459; 1.096697; 1.096987; 1.097347; 1.097610; 1.097901; 1.098277; 1.098803; 1.099452; 1.100640; 1.101992; 1.103812; 1.106169; 1.108022; 1.109653; 1.111326; 1.112535; 1.113246; 1.113591; 1.114102; 1.114597; 1.114811; 1.114944; 1.114737; 1.114120; 1.113048; 1.111167; 1.108713; 1.106396; 1.104251; 1.101094; 1.096542; 1.091685; 1.087143; 1.081869; 1.078898; 1.077197; 1.075126; 1.072506; 1.069484; 1.064793; 1.060282; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
368.8; 09:19:04; (); (); (); (); (); 1.136066; 1.131328; 1.124836; 1.120027; 1.115441; 1.111278; 1.107774; 1.103937; 1.098107; 1.092366; 1.086426; 1.081969; 1.078633; 1.076000; 1.075023; 1.075112; 1.075677; 1.076877; 1.078732; 1.081775; 1.084747; 1.087824; 1.091961; 1.096648; 1.101138; 1.104787; 1.108638; 1.111763; 1.113787; 1.114741; 1.115160; 1.115043; 1.114326; 1.113208; 1.110863; 1.107857; 1.104408; 1.100351; 1.096171; 1.091437; 1.086835; 1.083073; 1.079478; 1.076136; 1.073890; 1.071827; 1.070554; 1.070227; 1.070053; 1.070856; 1.071911; 1.073725; 1.076651; 1.079740; 1.082820; 1.085928; 1.088893; 1.091595; 1.093931; 1.096680; 1.099352; 1.101548; 1.103272; 1.105093; 1.106234; 1.106926; 1.106807; 1.106435; 1.105764; 1.105160; 1.104303; 1.103238; 1.101983; 1.100823; 1.099346; 1.097719; 1.096517; 1.095479; 1.094453; 1.093802; 1.093841; 1.094387; 1.095409; 1.096811; 1.098286; 1.099857; 1.101200; 1.102441; 1.103423; 1.104005; 1.104310; 1.104639; 1.104919; 1.104651; 1.104030; 1.103187; 1.101662; 1.100030; 1.097405; 1.094696; 1.091417; 1.087436; 1.083662; 1.079416; 1.074807; 1.069496; 1.065845; 1.063830; 1.061890; 1.059984; 1.057579; 1.054110; 1.049814; 1.046946; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
372.2; 09:19:13; (); (); (); (); (); 1.118868; 1.116302; 1.111982; 1.109047; 1.104238; 1.100425; 1.096520; 1.093754; 1.090676; 1.085238; 1.080649; 1.075000; 1.071490; 1.068309; 1.067081; 1.067062; 1.067484; 1.068829; 1.070463; 1.072854; 1.075703; 1.079275; 1.082021; 1.085724; 1.090315; 1.094860; 1.098701; 1.102308; 1.105407; 1.107363; 1.108752; 1.110006; 1.111148; 1.111684; 1.111521; 1.111069; 1.109836; 1.108155; 1.106102; 1.103425; 1.099875; 1.096815; 1.093920; 1.090704; 1.087701; 1.084804; 1.082396; 1.080534; 1.079646; 1.078925; 1.078267; 1.078174; 1.078356; 1.078823; 1.079930; 1.081275; 1.082733; 1.084214; 1.085413; 1.086680; 1.087878; 1.089077; 1.090213; 1.091057; 1.092003; 1.092692; 1.093374; 1.093992; 1.094320; 1.094320; 1.094028; 1.093597; 1.093562; 1.093803; 1.094090; 1.094452; 1.094587; 1.094938; 1.095337; 1.095740; 1.096307; 1.097688; 1.099331; 1.101188; 1.103516; 1.105424; 1.107250; 1.108705; 1.109929; 1.110815; 1.111340; 1.112120; 1.112772; 1.113256; 1.113609; 1.113718; 1.113160; 1.112133; 1.110528; 1.108209; 1.105624; 1.103100; 1.100007; 1.095553; 1.091272; 1.086724; 1.080852; 1.074598; 1.068950; 1.063064; 1.057403; 1.051178; 1.045322; 1.041004; 1.036968; 1.034561; 1.033194; 1.032917; 1.031935; 1.031228; 1.031023; 1.031506; 1.032863; 1.035478; (); (); (); (); (); (); (); (); (); (); (); 
375.6; 09:19:22; (); (); (); (); (); 1.139176; 1.134078; 1.127682; 1.123123; 1.118674; 1.114479; 1.111037; 1.107075; 1.101087; 1.095194; 1.089122; 1.084917; 1.081761; 1.079585; 1.078878; 1.079158; 1.079947; 1.081237; 1.082859; 1.085341; 1.088857; 1.092481; 1.096650; 1.101387; 1.105591; 1.109421; 1.113180; 1.116163; 1.117978; 1.118896; 1.119350; 1.119235; 1.118641; 1.117319; 1.115389; 1.112745; 1.108988; 1.105133; 1.100952; 1.096168; 1.092212; 1.088544; 1.084389; 1.080601; 1.078140; 1.076366; 1.075226; 1.074640; 1.074498; 1.075021; 1.076260; 1.078660; 1.081066; 1.083706; 1.086718; 1.089264; 1.091656; 1.094674; 1.097764; 1.100777; 1.103081; 1.104964; 1.106761; 1.108296; 1.109566; 1.110424; 1.110441; 1.110186; 1.109786; 1.109215; 1.108381; 1.107476; 1.106441; 1.105172; 1.103417; 1.102144; 1.101151; 1.100174; 1.099364; 1.098888; 1.098645; 1.099189; 1.100215; 1.101511; 1.102795; 1.104322; 1.105839; 1.107076; 1.108179; 1.108776; 1.108664; 1.108281; 1.108114; 1.107852; 1.107176; 1.106550; 1.105108; 1.103423; 1.101331; 1.099334; 1.095992; 1.092283; 1.089598; 1.085662; 1.082388; 1.079077; 1.075904; 1.072254; 1.067855; 1.064414; 1.060608; 1.057320; 1.053241; 1.050262; 1.046549; 1.045293; 1.045749; 1.045191; 1.044601; 1.043825; 1.043775; 1.044040; 1.044767; 1.046175; (); (); (); (); (); (); (); (); (); (); (); 
378.9; 09:19:31; (); (); (); (); (); 1.126994; 1.124365; 1.119864; 1.115590; 1.110925; 1.107810; 1.104450; 1.101090; 1.097099; 1.091233; 1.086095; 1.080928; 1.077728; 1.075144; 1.073842; 1.073995; 1.074394; 1.075653; 1.077005; 1.079603; 1.081917; 1.084936; 1.088672; 1.092352; 1.096374; 1.100777; 1.104646; 1.107794; 1.110865; 1.113295; 1.115056; 1.116324; 1.117191; 1.117777; 1.117862; 1.117165; 1.116207; 1.114865; 1.112580; 1.110106; 1.107217; 1.103762; 1.100379; 1.097187; 1.094467; 1.091944; 1.089488; 1.087664; 1.086264; 1.085213; 1.084746; 1.084439; 1.084442; 1.084803; 1.085627; 1.087029; 1.088645; 1.089906; 1.090909; 1.092028; 1.093285; 1.094468; 1.095418; 1.096211; 1.097227; 1.098082; 1.098739; 1.099308; 1.099599; 1.099633; 1.099291; 1.098969; 1.099085; 1.098830; 1.098555; 1.098299; 1.097831; 1.097532; 1.097381; 1.097117; 1.097162; 1.097727; 1.098751; 1.100234; 1.101672; 1.102934; 1.103914; 1.104543; 1.105587; 1.106101; 1.106456; 1.106922; 1.107357; 1.107659; 1.108056; 1.108015; 1.107358; 1.106585; 1.105027; 1.102833; 1.100310; 1.097457; 1.094529; 1.090655; 1.086041; 1.081596; 1.076513; 1.070412; 1.064295; 1.058691; 1.053209; 1.047922; 1.042583; 1.037795; 1.033564; 1.030565; 1.029264; 1.028975; 1.027907; 1.026930; 1.026640; 1.027238; 1.028383; 1.030537; (); (); (); (); (); (); (); (); (); (); (); 
382.3; 09:19:40; (); (); (); (); (); 1.126994; 1.123720; 1.117042; 1.111557; 1.106974; 1.103361; 1.099864; 1.095989; 1.090540; 1.084609; 1.078526; 1.073831; 1.070677; 1.068745; 1.067867; 1.067958; 1.068515; 1.069653; 1.071378; 1.074358; 1.077862; 1.082131; 1.086184; 1.090431; 1.094053; 1.097523; 1.101865; 1.105064; 1.106986; 1.108182; 1.108547; 1.108592; 1.108028; 1.107130; 1.104857; 1.101836; 1.098071; 1.094287; 1.090080; 1.085333; 1.081302; 1.078174; 1.073997; 1.070363; 1.067769; 1.065878; 1.064700; 1.064167; 1.063997; 1.064617; 1.065895; 1.067885; 1.070259; 1.073226; 1.076110; 1.079194; 1.081801; 1.084601; 1.087613; 1.090343; 1.092297; 1.094487; 1.096428; 1.098226; 1.099579; 1.100562; 1.100651; 1.100469; 1.100175; 1.099729; 1.098749; 1.097766; 1.096433; 1.094935; 1.093335; 1.091855; 1.090893; 1.090076; 1.089023; 1.088429; 1.088038; 1.088653; 1.089554; 1.090602; 1.091690; 1.092966; 1.094292; 1.095651; 1.096797; 1.097616; 1.097882; 1.098032; 1.098160; 1.098270; 1.098089; 1.097789; 1.097001; 1.096093; 1.094664; 1.093271; 1.090996; 1.088733; 1.085719; 1.082710; 1.079926; 1.076409; 1.072933; 1.069484; 1.066829; 1.062735; 1.058544; 1.054695; 1.049721; 1.046999; 1.044444; 1.042850; 1.041942; 1.041034; 1.040403; 1.039516; 1.039509; 1.039539; 1.039902; 1.040886; (); (); (); (); (); (); (); (); (); (); (); 
385.7; 09:19:50; (); (); (); (); (); (); 1.114446; 1.109335; 1.104887; 1.100281; 1.097519; 1.093844; 1.090639; 1.086788; 1.081062; 1.075347; 1.069605; 1.067452; 1.064475; 1.063538; 1.062928; 1.063749; 1.065184; 1.066845; 1.069390; 1.071904; 1.075233; 1.078393; 1.082505; 1.087109; 1.091300; 1.095332; 1.099104; 1.101970; 1.104031; 1.105822; 1.107373; 1.108264; 1.108964; 1.108921; 1.108376; 1.107342; 1.105655; 1.103169; 1.100608; 1.098112; 1.095015; 1.091673; 1.088597; 1.085965; 1.083507; 1.081084; 1.079118; 1.077725; 1.076990; 1.076568; 1.076469; 1.076760; 1.077293; 1.078355; 1.079516; 1.080924; 1.082369; 1.083471; 1.084478; 1.085897; 1.086961; 1.087791; 1.088477; 1.089312; 1.090127; 1.090702; 1.091071; 1.091508; 1.091493; 1.091266; 1.090693; 1.090636; 1.090820; 1.091353; 1.091695; 1.092171; 1.092418; 1.092676; 1.092995; 1.093857; 1.095025; 1.096583; 1.098742; 1.101066; 1.103087; 1.104963; 1.106322; 1.107528; 1.108342; 1.108849; 1.109494; 1.110329; 1.110807; 1.111083; 1.110895; 1.110205; 1.109117; 1.107219; 1.104958; 1.103048; 1.100834; 1.097390; 1.092920; 1.088124; 1.083627; 1.078424; 1.072963; 1.067598; 1.061165; 1.055669; 1.050368; 1.044418; 1.039179; 1.035041; 1.032617; 1.031466; 1.031219; 1.030140; 1.029243; 1.028966; 1.029330; 1.030585; 1.033097; (); (); (); (); (); (); (); (); (); (); (); 
389.1; 09:19:59; (); (); (); (); (); (); 1.127814; 1.121353; 1.116699; 1.112254; 1.108073; 1.104450; 1.101153; 1.094663; 1.088833; 1.083586; 1.078871; 1.075632; 1.073425; 1.072165; 1.072293; 1.072981; 1.074206; 1.075812; 1.078315; 1.081394; 1.085128; 1.089613; 1.094575; 1.098825; 1.102613; 1.106273; 1.109127; 1.111243; 1.112835; 1.113312; 1.113326; 1.112748; 1.111659; 1.109461; 1.106520; 1.103323; 1.099674; 1.094988; 1.090352; 1.086452; 1.082922; 1.078864; 1.075358; 1.072836; 1.071187; 1.069883; 1.069348; 1.069230; 1.069928; 1.071185; 1.073061; 1.075675; 1.078189; 1.080543; 1.082922; 1.085540; 1.088544; 1.091265; 1.093877; 1.096071; 1.098182; 1.099769; 1.101480; 1.102814; 1.103511; 1.103575; 1.103237; 1.102503; 1.102051; 1.101333; 1.100476; 1.099311; 1.097752; 1.095991; 1.094673; 1.093604; 1.092489; 1.091573; 1.091000; 1.090617; 1.091343; 1.092315; 1.093610; 1.094907; 1.096174; 1.097286; 1.098582; 1.099820; 1.100540; 1.100816; 1.100948; 1.101084; 1.100920; 1.100550; 1.100343; 1.099560; 1.098757; 1.097008; 1.095385; 1.092929; 1.089941; 1.086733; 1.083647; 1.081186; 1.077510; 1.073684; 1.070281; 1.066446; 1.062797; 1.058166; 1.055755; 1.051676; 1.048720; 1.044999; 1.043348; 1.043024; 1.042174; 1.041235; 1.040604; 1.040583; 1.040559; 1.041093; 1.041759; (); (); (); (); (); (); (); (); (); (); (); 
