Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:28:10
File Name; D:\Mahlo\TR\171205082810FP 4582_244 GSM1_THICKNESS2.txt

-0.5; 08:28:40; (); (); (); (); (); (); 0.965662; 0.963923; 0.960092; 0.957897; 0.958024; 0.959464; 0.959885; 0.960842; 0.964879; 0.969561; 0.971712; 0.971316; 0.973257; 0.974602; 0.975519; 0.977234; 0.981683; 0.987024; 0.988481; 0.990554; 0.993619; 0.996064; 0.998565; 0.998170; 0.997544; 0.997801; 0.997745; 0.992722; 0.991240; 0.988916; 0.986914; 0.987065; 0.987121; 0.985441; 0.981726; 0.979249; 0.977512; 0.976339; 0.977026; 0.975494; 0.976372; 0.980748; 0.988525; 0.994853; 0.999240; 1.000580; 0.998016; 0.995923; 1.000401; 1.000663; 0.998385; 0.996613; 0.993975; 0.994140; 0.994524; 0.992059; 0.988232; 0.985162; 0.982753; 0.979869; 0.979781; 0.982633; 0.986219; 0.984770; 0.989085; 0.992015; 0.993506; 0.994029; 0.992343; 0.996246; 0.999781; 1.000564; 0.999503; 1.000878; 1.007049; 1.007540; 1.006018; 1.006553; 1.008682; 1.005465; 1.006652; 1.008293; 1.006239; 1.005418; 1.003568; 1.000750; 1.001683; 1.004673; 1.005198; 1.003434; 1.005909; 1.008411; 1.010300; 1.012711; 1.016321; 1.016627; 1.019186; 1.024622; 1.028721; 1.028758; 1.027172; 1.022685; 1.017709; 1.011763; 1.005082; 1.001806; 0.998607; 0.994979; 0.992064; 0.990907; 0.989917; 0.986072; 0.980706; 0.975300; 0.974807; 0.980974; 0.984874; 0.986007; 0.989105; 0.993464; 0.993803; 0.992876; 0.992606; (); (); (); (); (); (); (); (); (); (); (); 
2.9; 08:28:49; (); (); (); (); (); (); 0.953999; 0.951018; 0.949337; 0.949623; 0.949431; 0.950257; 0.951438; 0.952426; 0.953365; 0.957833; 0.961008; 0.963583; 0.966568; 0.967163; 0.969008; 0.972283; 0.976472; 0.980607; 0.982335; 0.986845; 0.990737; 0.994236; 0.997330; 0.996983; 0.995980; 0.997039; 0.997392; 0.993687; 0.991761; 0.989769; 0.989214; 0.989481; 0.989991; 0.988192; 0.984221; 0.982252; 0.981106; 0.980686; 0.983793; 0.984426; 0.984379; 0.987995; 0.994902; 1.000714; 1.003812; 1.002992; 1.001671; 1.001142; 1.002785; 1.001304; 0.997549; 0.994134; 0.991455; 0.989976; 0.989607; 0.989237; 0.987512; 0.982678; 0.977151; 0.974816; 0.974551; 0.976495; 0.978620; 0.979961; 0.985182; 0.989922; 0.993250; 0.994410; 0.994816; 0.996741; 0.996030; 0.994053; 0.995014; 0.999026; 1.006456; 1.009861; 1.009973; 1.009864; 1.009508; 1.006875; 1.009572; 1.009446; 1.007221; 1.005749; 1.005300; 1.004413; 1.006867; 1.009322; 1.008406; 1.005168; 1.004201; 1.006658; 1.010587; 1.015320; 1.016899; 1.014430; 1.019242; 1.024806; 1.028601; 1.028670; 1.027329; 1.022940; 1.016792; 1.009612; 1.001726; 0.998276; 0.992666; 0.988352; 0.985060; 0.980805; 0.980827; 0.977626; 0.971748; 0.966314; 0.967822; 0.974485; 0.976314; 0.979515; 0.985833; 0.991810; 0.994056; 0.995126; 0.994328; 0.993161; (); (); (); (); (); (); (); (); (); (); 
6.3; 08:28:58; (); (); (); (); (); (); 0.954052; 0.954617; 0.956313; 0.958564; 0.957400; 0.956132; 0.954619; 0.953515; 0.953689; 0.953192; 0.953370; 0.955781; 0.958279; 0.959353; 0.962489; 0.967404; 0.970283; 0.970237; 0.969950; 0.972124; 0.974412; 0.977792; 0.981389; 0.984067; 0.989252; 0.995734; 0.996797; 0.995268; 0.992998; 0.991771; 0.987165; 0.986976; 0.988686; 0.989956; 0.990084; 0.991835; 0.992765; 0.992753; 0.991181; 0.986055; 0.976079; 0.976113; 0.983328; 0.989322; 0.988456; 0.989485; 0.990093; 0.987710; 0.984118; 0.984795; 0.981686; 0.979211; 0.977123; 0.979211; 0.983263; 0.987152; 0.987428; 0.982278; 0.978881; 0.982027; 0.982646; 0.984636; 0.989250; 0.993811; 0.995304; 0.996716; 0.999518; 1.002334; 1.001247; 1.001254; 1.004762; 1.004587; 1.005544; 1.006716; 1.006473; 1.008904; 1.005848; 1.001476; 0.999519; 1.001947; 1.005053; 1.004182; 1.002369; 1.001516; 1.001146; 1.000877; 0.999816; 1.002187; 1.004246; 1.005484; 1.007183; 1.010467; 1.016743; 1.020535; 1.021516; 1.023478; 1.028901; 1.034236; 1.035429; 1.032748; 1.028698; 1.027839; 1.024743; 1.019754; 1.014404; 1.010968; 1.009758; 1.005670; 1.001035; 0.998274; 0.996717; 0.990588; 0.981946; 0.979810; 0.982601; 0.986576; 0.989738; 0.989224; 0.990079; 0.991824; 0.992237; 0.991378; 0.991983; (); (); (); (); (); (); (); (); (); (); (); 
9.7; 08:29:08; (); (); (); (); (); 0.955133; 0.957476; 0.956521; 0.953656; 0.951934; 0.951782; 0.952629; 0.952637; 0.954042; 0.956507; 0.961499; 0.965212; 0.966914; 0.969870; 0.972204; 0.973259; 0.976211; 0.980547; 0.985371; 0.986605; 0.988689; 0.990974; 0.993332; 0.996314; 0.996650; 0.996312; 0.996832; 0.994866; 0.989319; 0.989155; 0.986941; 0.984061; 0.983851; 0.984106; 0.982657; 0.980137; 0.979212; 0.979125; 0.978392; 0.978382; 0.976606; 0.975646; 0.980636; 0.988496; 0.992994; 0.997341; 0.999307; 0.997236; 0.995440; 0.999365; 0.999289; 0.995766; 0.993218; 0.991133; 0.992778; 0.993710; 0.992472; 0.989305; 0.986247; 0.984014; 0.979329; 0.978044; 0.980070; 0.984231; 0.983280; 0.987967; 0.992732; 0.995021; 0.993820; 0.990389; 0.992951; 0.995428; 0.995217; 0.994118; 0.995308; 1.003441; 1.006702; 1.006190; 1.006451; 1.007269; 1.003538; 1.004215; 1.002789; 1.001572; 1.001530; 1.001020; 0.999581; 1.000802; 1.003225; 1.002337; 0.999528; 1.000738; 1.003743; 1.006588; 1.009250; 1.011938; 1.011024; 1.015176; 1.021537; 1.026342; 1.026858; 1.026215; 1.024028; 1.020478; 1.013834; 1.005155; 1.001012; 0.996468; 0.991882; 0.989024; 0.987625; 0.987218; 0.983088; 0.975717; 0.969885; 0.968756; 0.972175; 0.971535; 0.972129; 0.975353; 0.981149; 0.982318; 0.981748; 0.980938; (); (); (); (); (); (); (); (); (); (); (); 
13.1; 08:29:17; (); (); (); (); (); 0.947961; 0.951564; 0.954891; 0.956499; 0.955486; 0.954579; 0.954631; 0.954270; 0.954369; 0.953498; 0.955384; 0.961933; 0.965742; 0.969604; 0.973968; 0.975720; 0.976773; 0.978896; 0.980470; 0.981249; 0.981348; 0.983758; 0.985898; 0.987593; 0.990004; 0.991863; 0.993468; 0.995293; 0.991468; 0.990814; 0.988147; 0.984087; 0.982954; 0.983819; 0.983955; 0.983770; 0.983248; 0.982296; 0.981372; 0.979922; 0.975416; 0.971051; 0.974728; 0.980841; 0.981958; 0.986077; 0.988969; 0.986528; 0.984538; 0.988086; 0.987530; 0.985358; 0.985372; 0.982405; 0.983111; 0.984908; 0.984412; 0.979752; 0.976281; 0.980512; 0.980801; 0.979701; 0.982743; 0.986182; 0.986915; 0.990674; 0.994421; 0.995885; 0.998884; 0.996758; 0.998608; 1.003555; 1.006276; 1.005701; 1.000742; 1.003282; 1.006208; 1.003669; 1.003411; 1.004287; 1.001868; 1.002887; 1.004868; 1.003566; 1.005539; 1.006939; 1.007219; 1.007811; 1.009864; 1.012192; 1.012604; 1.014349; 1.018242; 1.020477; 1.023725; 1.027574; 1.028919; 1.030365; 1.034104; 1.036063; 1.033851; 1.030102; 1.027554; 1.025930; 1.019722; 1.011232; 1.008305; 1.007111; 1.004901; 1.000470; 0.998415; 0.997307; 0.994691; 0.990599; 0.987035; 0.986508; 0.992252; 0.996095; 0.996677; 0.998256; 1.002720; 1.004782; 1.003608; 1.004075; (); (); (); (); (); (); (); (); (); (); (); 
16.5; 08:29:26; (); (); (); (); (); 0.947961; 0.942488; 0.945671; 0.947378; 0.947530; 0.945661; 0.943772; 0.942282; 0.944947; 0.945231; 0.944993; 0.947893; 0.950897; 0.952356; 0.954908; 0.960127; 0.963105; 0.964814; 0.965855; 0.967080; 0.969017; 0.972350; 0.976421; 0.977501; 0.980116; 0.985471; 0.988008; 0.989935; 0.989517; 0.988602; 0.987347; 0.983297; 0.982916; 0.984052; 0.985964; 0.987036; 0.988490; 0.988060; 0.987652; 0.986366; 0.980306; 0.974060; 0.974887; 0.982389; 0.985237; 0.984681; 0.986412; 0.985474; 0.981599; 0.981219; 0.982238; 0.980886; 0.980894; 0.979259; 0.979606; 0.982830; 0.984180; 0.980291; 0.974012; 0.973130; 0.978736; 0.980722; 0.983953; 0.987990; 0.989104; 0.988764; 0.989685; 0.991027; 0.994452; 0.994932; 0.996844; 1.002097; 1.004360; 1.005418; 1.001544; 1.001657; 1.003278; 1.000211; 0.997890; 0.998379; 0.999718; 1.001379; 1.004001; 1.003183; 1.002027; 1.001974; 1.002662; 1.003201; 1.005699; 1.008794; 1.010545; 1.012198; 1.015218; 1.019321; 1.023187; 1.027132; 1.029180; 1.031236; 1.036014; 1.038621; 1.036440; 1.033083; 1.030299; 1.027928; 1.022976; 1.015511; 1.008229; 1.006316; 1.004287; 1.000891; 0.998425; 0.996101; 0.992319; 0.987561; 0.986346; 0.988811; 0.994679; 0.999278; 0.999580; 1.001971; 1.008555; 1.013663; 1.015446; 1.017079; 1.018358; (); (); (); (); (); (); (); (); (); (); 
19.9; 08:29:35; (); (); (); (); (); (); 0.963370; 0.962290; 0.959747; 0.958033; 0.958890; 0.960421; 0.960880; 0.961332; 0.963177; 0.965666; 0.969017; 0.969428; 0.972048; 0.973719; 0.975759; 0.978095; 0.982497; 0.986643; 0.987632; 0.988566; 0.990005; 0.991138; 0.993216; 0.993651; 0.994164; 0.995285; 0.995959; 0.991133; 0.990794; 0.988161; 0.985076; 0.984662; 0.984731; 0.982851; 0.980397; 0.979159; 0.978011; 0.977255; 0.976879; 0.973270; 0.971792; 0.975961; 0.983434; 0.986760; 0.991286; 0.993788; 0.991326; 0.989439; 0.994091; 0.993709; 0.991722; 0.990548; 0.987796; 0.988885; 0.989989; 0.988304; 0.984347; 0.982293; 0.984586; 0.982980; 0.982536; 0.985753; 0.989618; 0.988522; 0.992806; 0.997564; 0.999253; 1.000281; 0.997655; 1.001083; 1.004905; 1.006514; 1.005135; 1.001516; 1.005376; 1.006683; 1.004028; 1.004442; 1.006921; 1.004479; 1.002863; 1.004551; 1.003404; 1.004490; 1.004584; 1.003276; 1.002748; 1.004847; 1.006896; 1.006423; 1.009599; 1.013585; 1.014975; 1.016931; 1.021157; 1.022757; 1.025306; 1.028706; 1.030765; 1.029312; 1.026320; 1.023409; 1.021113; 1.015795; 1.008651; 1.003518; 1.000931; 0.997752; 0.993914; 0.993208; 0.992262; 0.990309; 0.985554; 0.980817; 0.981637; 0.988628; 0.992254; 0.992075; 0.994657; 1.000298; 1.001320; 1.000381; 1.000782; 1.018358; (); (); (); (); (); (); (); (); (); (); 
23.3; 08:29:44; (); (); (); (); (); 0.958466; 0.957628; 0.954541; 0.955543; 0.957682; 0.956808; 0.956701; 0.955788; 0.953690; 0.953852; 0.953632; 0.952712; 0.954233; 0.956517; 0.958411; 0.962010; 0.966879; 0.970867; 0.971600; 0.970702; 0.972719; 0.974920; 0.978875; 0.981540; 0.983847; 0.988514; 0.995007; 0.994627; 0.991423; 0.989738; 0.988617; 0.985339; 0.986064; 0.988878; 0.989245; 0.988546; 0.989268; 0.990611; 0.990935; 0.990535; 0.987990; 0.981580; 0.984381; 0.994028; 0.998429; 0.995047; 0.991948; 0.991239; 0.987564; 0.986167; 0.987594; 0.986170; 0.983845; 0.981351; 0.980006; 0.981423; 0.980883; 0.978647; 0.974154; 0.974004; 0.980048; 0.983234; 0.985381; 0.990558; 0.992759; 0.992871; 0.991626; 0.993385; 0.996779; 0.999564; 1.000568; 1.005083; 1.004263; 1.003184; 1.002012; 1.002834; 1.003984; 1.001399; 0.997939; 0.998325; 1.001842; 1.006889; 1.005454; 1.002409; 1.000477; 0.999797; 0.999016; 0.998336; 1.000799; 1.002468; 1.003159; 1.005131; 1.008608; 1.015292; 1.017092; 1.017313; 1.018058; 1.023522; 1.029614; 1.032011; 1.029750; 1.026455; 1.025015; 1.021256; 1.015631; 1.010567; 1.007025; 1.005425; 1.001396; 0.997531; 0.997124; 0.997511; 0.992885; 0.985818; 0.985036; 0.988692; 0.994871; 0.998340; 0.999999; 1.003828; 1.007118; 1.009567; 1.009490; 1.011328; (); (); (); (); (); (); (); (); (); (); (); 
26.7; 08:29:53; (); (); (); (); (); 0.958466; 0.959504; 0.956487; 0.956057; 0.958438; 0.956462; 0.957047; 0.958714; 0.959706; 0.961699; 0.963553; 0.962980; 0.963118; 0.963719; 0.963526; 0.965774; 0.971645; 0.975564; 0.976689; 0.976900; 0.980391; 0.982195; 0.983726; 0.985424; 0.987215; 0.990395; 0.997315; 0.998304; 0.996217; 0.992850; 0.990754; 0.987558; 0.988090; 0.990544; 0.991939; 0.991002; 0.990752; 0.991731; 0.992748; 0.992210; 0.988970; 0.981797; 0.984219; 0.993512; 1.002044; 0.999858; 0.996736; 0.995115; 0.992879; 0.988654; 0.988618; 0.986354; 0.984166; 0.982292; 0.982336; 0.986055; 0.987449; 0.985413; 0.979419; 0.975631; 0.979335; 0.982406; 0.985116; 0.989861; 0.997103; 1.000075; 0.999672; 1.000490; 1.003034; 1.003334; 1.002391; 1.005503; 1.004679; 1.005390; 1.006694; 1.008083; 1.010066; 1.007626; 1.003550; 0.999971; 1.001892; 1.007723; 1.006375; 1.004359; 1.003811; 1.003462; 1.002408; 1.002907; 1.006405; 1.008868; 1.007664; 1.008018; 1.010710; 1.016302; 1.020972; 1.019839; 1.017851; 1.023764; 1.030274; 1.033253; 1.031023; 1.027113; 1.024794; 1.018791; 1.011039; 1.006439; 1.004921; 1.002755; 0.999282; 0.995162; 0.991337; 0.991229; 0.987581; 0.980691; 0.976069; 0.980234; 0.984931; 0.987539; 0.989473; 0.993253; 0.996279; 0.996634; 0.994601; 0.994861; (); (); (); (); (); (); (); (); (); (); (); 
30.1; 08:30:02; (); (); (); (); (); 0.958466; 0.954548; 0.951824; 0.952466; 0.955295; 0.954121; 0.954579; 0.953965; 0.953022; 0.953244; 0.954510; 0.954156; 0.956221; 0.957962; 0.959283; 0.962540; 0.968409; 0.971342; 0.971376; 0.971333; 0.974445; 0.976850; 0.980168; 0.983372; 0.985967; 0.989319; 0.996002; 0.997010; 0.993938; 0.990945; 0.990036; 0.988333; 0.990476; 0.992909; 0.993454; 0.991677; 0.991071; 0.991845; 0.993270; 0.993497; 0.991405; 0.985575; 0.988612; 0.997231; 1.002964; 0.999030; 0.994936; 0.994460; 0.991405; 0.989451; 0.990937; 0.989143; 0.986873; 0.983662; 0.982600; 0.983900; 0.983321; 0.981824; 0.977917; 0.977745; 0.982447; 0.985572; 0.986349; 0.990953; 0.994158; 0.995935; 0.995250; 0.997269; 1.001371; 1.002924; 1.002926; 1.006090; 1.003529; 1.001307; 1.001453; 1.002436; 1.004629; 1.003669; 1.000730; 1.000983; 1.003356; 1.008612; 1.006019; 1.002752; 1.001241; 1.001343; 1.000771; 1.002105; 1.006238; 1.006120; 1.004998; 1.005711; 1.008663; 1.014917; 1.016094; 1.014872; 1.014061; 1.021204; 1.026674; 1.027123; 1.024852; 1.020950; 1.018375; 1.012956; 1.007694; 1.003757; 1.001729; 1.000155; 0.996430; 0.993544; 0.992967; 0.994640; 0.990493; 0.982974; 0.982163; 0.986328; 0.992068; 0.994593; 0.996566; 1.001259; 1.004716; 1.005959; 1.004248; 1.003855; (); (); (); (); (); (); (); (); (); (); (); 
