Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-30; 11:55:28
File Name; D:\Mahlo\TR\171130115528FP 4582_244 GSM0_FMI2.txt

75.0; 11:55:39; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 258.038819; 258.101642; 258.322865; 258.443743; 258.281201; 258.007735; 257.694304; 257.381499; 256.993532; 256.689548; 256.439745; 256.118238; 255.918413; 256.001115; 256.178856; 256.156743; 255.922318; 255.778342; 255.811125; 256.143391; 256.505847; 256.876826; 257.257491; 257.442653; 257.488251; 257.674247; 258.095324; 258.330554; 258.342594; 258.187950; 258.226454; 258.242369; 258.116424; 257.902265; 257.571995; 257.366687; 257.187605; 257.003039; 256.927133; 256.995201; 256.877810; 256.657660; 256.593466; 256.610274; 256.776959; 257.006228; 257.377446; 257.637739; 257.728040; 257.603109; 257.313073; 257.107377; 256.997585; 256.867588; 256.697088; 256.592780; 256.448805; 256.097645; 255.416632; 254.656702; 254.078209; 253.295153; 252.768934; 252.586633; 252.639860; 252.929002; 253.350765; 253.791660; 254.175156; 254.589736; 255.086929; 255.471081; 255.927682; 256.571472; 257.064879; 257.411987; 257.655948; 257.692516; 257.634014; 257.621437; 257.398993; 256.982088; 256.571859; 256.165236; 255.864888; 255.658239; 255.541831; 255.502045; 255.383164; 255.447924; 255.604059; 255.807012; 256.029099; 256.224066; 256.342888; 256.524712; 256.777078; 256.964296; 257.145017; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
108.7; 12:02:13; (); (); (); (); (); (); (); (); (); (); 259.448946; 259.993017; 260.253519; 260.203511; 260.084838; 259.962738; 259.863496; 259.816706; 259.964406; 260.067642; 260.135114; 260.194153; 260.270208; 260.267735; 260.049403; 259.686768; 259.050846; 258.457780; 258.157551; 258.044899; 257.999301; 258.010864; 258.017689; 257.947505; 257.953852; 258.145869; 258.270830; 258.215487; 258.014172; 257.669806; 257.190526; 257.033080; 256.921321; 256.702513; 256.378353; 256.221056; 256.171376; 256.065071; 255.926430; 255.787581; 255.489558; 255.285680; 255.234033; 255.348086; 255.703956; 256.050825; 256.433547; 256.896585; 257.255018; 257.503718; 257.570773; 257.566243; 257.558167; 257.512212; 257.312596; 257.167637; 257.037133; 257.090718; 257.337600; 257.527381; 257.659376; 257.591993; 257.536739; 257.579505; 257.675529; 257.862449; 258.061022; 258.241534; 258.380860; 258.392036; 258.295983; 258.259803; 257.981122; 257.393241; 256.808758; 256.562054; 256.595373; 256.783873; 256.897241; 257.043600; 257.222772; 257.253617; 257.215798; 257.233977; 257.353753; 257.703334; 258.129030; 258.571595; 259.078592; 259.497702; 259.743631; 259.735256; 259.636104; 259.610116; 259.535402; 259.349197; 259.236455; 259.136498; 258.974701; 258.885264; 258.967638; 259.151518; 259.445935; 259.819776; 260.094702; 260.522366; 261.095196; 261.742979; 262.383670; 262.541860; 262.332380; 261.955500; 261.847794; 262.287676; 262.734026; 262.812763; 262.677372; 262.423038; 262.094736; 262.033135; (); (); (); (); (); (); (); (); (); (); 
109.4; 12:02:22; (); (); (); (); (); (); (); (); (); (); 262.004822; 262.240738; 262.514800; 262.744576; 262.937367; 262.947708; 262.730241; 262.514323; 262.398511; 262.369514; 262.263507; 262.077332; 261.964887; 262.034357; 261.993021; 261.964589; 261.960268; 261.866719; 261.680216; 261.429489; 261.332840; 261.573076; 261.723250; 261.882037; 262.094796; 262.180597; 262.246460; 262.178630; 261.827230; 261.290580; 260.780632; 260.211527; 259.584486; 259.042144; 258.740425; 258.615613; 258.459926; 258.356124; 258.238941; 258.080840; 258.075267; 258.115709; 258.085966; 258.136541; 258.234501; 258.295536; 258.324832; 258.571357; 258.880526; 259.010524; 258.839279; 258.636147; 258.493751; 258.358955; 258.195996; 258.003116; 257.761240; 257.575870; 257.558942; 257.503837; 257.456690; 257.423460; 257.309407; 257.183969; 257.219374; 257.357985; 257.363498; 257.283926; 257.221252; 257.113248; 256.984502; 256.835431; 256.708235; 256.519765; 256.412596; 256.597906; 256.834537; 257.004768; 257.028818; 256.682009; 256.120831; 255.876124; 255.936414; 256.147623; 256.528229; 256.930858; 257.395685; 257.898271; 258.430958; 258.920372; 259.066820; 259.026498; 259.033650; 259.228349; 259.834766; 260.254204; 260.424763; 260.301024; 260.117441; 259.946138; 259.884685; 259.897053; 259.855330; 259.854078; 259.990305; 260.287821; 260.575265; 260.756820; 260.829240; 260.683537; 260.669112; 260.567993; 260.338813; 260.449648; 260.498345; 260.450035; 260.343432; 260.253608; 259.857923; 259.240985; (); (); (); (); (); (); (); (); (); (); 
113.2; 12:03:06; (); (); (); (); (); (); (); (); (); (); 261.949927; 261.898756; 261.655778; 261.378735; 261.076868; 260.864943; 260.723382; 260.526717; 260.240465; 260.038644; 260.002017; 259.881407; 259.834319; 259.758800; 259.602666; 259.481072; 259.210110; 259.042382; 259.085655; 259.279519; 259.387821; 259.435356; 259.557247; 259.690613; 259.673357; 259.724557; 259.843946; 259.837866; 259.895176; 259.922415; 259.850711; 259.799778; 259.665340; 259.474427; 259.124905; 258.838505; 258.574814; 258.356303; 258.331478; 258.461386; 258.564472; 258.641899; 258.638322; 258.508474; 258.258641; 258.122712; 258.098245; 258.125752; 258.129299; 258.141071; 258.137584; 258.165240; 258.267254; 258.261114; 258.110195; 257.766753; 257.317901; 256.884962; 256.619066; 256.569415; 256.642699; 256.861746; 257.121801; 257.453501; 257.826209; 258.271933; 258.757532; 259.101003; 259.381592; 259.641290; 259.788394; 259.944707; 260.005325; 259.959787; 259.826362; 259.759724; 259.742945; 259.561002; 259.320498; 259.030461; 258.630872; 258.242100; 257.907569; 257.588029; 257.275492; 257.157862; 257.015735; 256.719112; 256.466627; 256.442755; 256.280512; 256.019503; 255.629003; 255.309254; 255.121350; 254.926652; 254.688174; 254.393011; 254.091859; 253.859162; 253.859222; 254.182726; 254.799753; 255.400985; 255.907118; 256.529272; 257.159024; 257.685661; 257.919908; 257.819235; 257.563889; 257.327825; 257.158786; 257.341921; 257.560492; 257.529020; 257.309824; 257.000744; 256.188005; 255.178183; (); (); (); (); (); (); (); (); (); (); 
113.9; 12:03:15; (); (); (); (); (); (); (); (); (); (); 261.133730; 261.330009; 261.464924; 261.605352; 261.622876; 261.476219; 261.210799; 260.861695; 260.396749; 260.127813; 259.948969; 259.915948; 260.025591; 260.126472; 260.037214; 259.809166; 259.351313; 258.769691; 258.338451; 258.086085; 258.025587; 258.108199; 258.350223; 258.805871; 259.086668; 259.117156; 258.929700; 258.761823; 258.760691; 258.960307; 259.189993; 259.469718; 259.739935; 259.888113; 259.844244; 259.681791; 259.459138; 259.148687; 258.729011; 258.449793; 258.316487; 258.284509; 258.233339; 258.077055; 257.804632; 257.561833; 257.437438; 257.306963; 257.108927; 256.876975; 256.735206; 256.693125; 256.654739; 256.679416; 256.743491; 256.789714; 256.765664; 256.682128; 256.545693; 256.367087; 256.238997; 256.177455; 256.328791; 256.677985; 257.182062; 257.741660; 258.292139; 258.935988; 259.519488; 259.930134; 260.229945; 260.445744; 260.478348; 260.502577; 260.527492; 260.423928; 260.229319; 260.072052; 259.800524; 259.452999; 259.031504; 258.621484; 258.196265; 257.608116; 257.107854; 256.597906; 256.210774; 256.020695; 255.851209; 255.528539; 255.279303; 255.235672; 255.117595; 254.891396; 254.657149; 254.581571; 254.499674; 254.325002; 254.154056; 254.001051; 253.867060; 253.744781; 253.915101; 254.331946; 254.942536; 255.533218; 256.128669; 256.868124; 257.313073; 257.707387; 257.883638; 257.676959; 257.675380; 258.006305; 258.451015; 258.892506; 259.330690; 259.380639; 259.255946; 259.227127; (); (); (); (); (); (); (); (); (); (); 
114.7; 12:03:23; (); (); (); (); (); (); (); (); (); (); 260.967761; 260.661840; 260.091007; 259.598821; 259.206444; 258.986592; 258.823156; 258.698970; 258.406907; 258.147657; 258.137286; 258.133769; 258.115411; 258.050799; 257.971495; 257.846117; 257.766277; 257.803500; 257.831156; 257.741451; 257.568002; 257.428199; 257.512778; 257.633209; 257.741064; 257.709414; 257.543653; 257.208109; 256.851763; 256.367087; 255.788118; 255.294889; 255.002558; 254.939258; 255.135059; 255.434930; 255.675673; 255.760014; 255.866706; 255.790621; 255.729079; 255.725086; 256.008446; 256.483763; 257.127911; 257.787049; 258.367002; 258.762032; 258.961469; 259.015203; 259.059697; 259.085059; 258.992016; 258.770496; 258.622825; 258.534312; 258.462757; 258.331358; 258.246750; 258.249521; 258.201391; 258.127809; 258.079559; 258.109570; 258.053064; 257.928967; 257.998258; 258.249372; 258.447200; 258.591413; 258.819997; 258.929312; 258.923501; 258.707404; 258.594424; 258.717030; 258.947730; 259.156168; 259.244531; 259.331793; 259.417921; 259.487987; 259.581923; 259.673208; 259.747624; 259.848982; 259.903222; 259.763569; 259.497225; 259.404957; 259.308279; 259.331435; 259.408385; 259.290010; 259.106904; 258.846432; 258.435130; 258.103698; 258.008599; 258.058429; 258.207530; 258.499831; 258.837700; 259.178162; 259.319901; 259.379417; 259.360969; 259.243399; 259.344727; 259.523004; 259.818971; 260.191560; 260.366827; 260.463566; 260.387212; 260.213643; 259.992182; 259.939879; 259.897321; 259.763181; (); (); (); (); (); (); (); (); (); (); 
115.4; 12:03:32; (); (); (); (); (); (); (); (); (); (); 260.967761; 260.055244; 260.233015; 260.161549; 259.868145; 259.603649; 259.274900; 258.895189; 258.451611; 258.045614; 257.689178; 257.550806; 257.683992; 257.853359; 257.873476; 257.669568; 257.456839; 257.166326; 257.034004; 257.122636; 257.098287; 257.050902; 257.169068; 257.251829; 257.283390; 257.415086; 257.567197; 257.546782; 257.534832; 257.567525; 257.570416; 257.379979; 257.096082; 256.648481; 256.157398; 255.847275; 255.860716; 255.970448; 256.138116; 256.411761; 256.676465; 256.692529; 256.584436; 256.493896; 256.531626; 256.634474; 256.874979; 257.306039; 257.829547; 258.446544; 259.101212; 259.504586; 259.738505; 259.790659; 259.558618; 259.184271; 258.807659; 258.472860; 258.114159; 257.758856; 257.538646; 257.483453; 257.520378; 257.665783; 257.762790; 257.660925; 257.502139; 257.441521; 257.575810; 257.912934; 258.237869; 258.472890; 258.615494; 258.723676; 258.901358; 258.992821; 259.128749; 259.235978; 259.290159; 259.213120; 259.153277; 259.148896; 259.202391; 259.275347; 259.234816; 259.222656; 259.323299; 259.555340; 259.609073; 259.403944; 259.241790; 259.181201; 259.090096; 259.075642; 259.090513; 258.911520; 258.763790; 258.426458; 258.018345; 257.866651; 257.904083; 258.077055; 258.299023; 258.622050; 259.098530; 259.342283; 259.422302; 259.405494; 259.284616; 259.208411; 259.436578; 259.668618; 259.990454; 260.256678; 260.426551; 260.461688; 260.294557; 260.017723; 259.847105; 259.771854; (); (); (); (); (); (); (); (); (); (); 
116.2; 12:03:41; (); (); (); (); (); (); (); (); (); (); (); 261.114568; 261.615545; 261.737525; 261.619151; 261.434436; 261.327356; 261.257231; 261.191487; 261.205822; 261.153877; 261.078507; 260.837018; 260.355085; 259.744942; 259.116232; 258.664548; 258.386761; 258.207262; 258.115798; 258.134872; 257.971257; 257.690132; 257.462025; 257.346541; 257.418960; 257.527977; 257.511050; 257.402241; 257.251143; 257.115483; 256.716520; 256.270766; 255.864620; 255.539089; 255.286157; 255.355537; 255.761683; 256.072551; 256.118089; 256.149232; 256.339550; 256.653696; 257.037252; 257.436395; 257.806718; 258.228183; 258.746147; 259.303629; 259.789616; 260.102272; 260.107696; 259.836614; 259.365320; 259.050280; 258.832276; 258.719653; 258.632451; 258.369654; 258.068442; 257.849604; 257.786363; 257.673770; 257.574469; 257.408530; 257.269114; 257.135391; 257.310897; 257.722855; 258.065283; 258.166462; 258.077055; 257.945210; 257.795274; 257.714927; 257.506371; 257.138133; 256.956130; 256.631225; 256.487817; 256.487250; 256.536096; 256.461859; 256.190985; 255.969852; 255.894333; 256.031990; 256.253749; 256.373823; 256.432444; 256.624877; 256.760597; 256.847143; 256.873786; 256.681442; 256.503314; 256.225526; 255.922824; 255.918890; 256.013691; 255.957156; 255.680293; 255.567968; 255.902946; 256.539881; 257.193923; 257.486820; 257.642597; 257.662326; 257.584959; 257.331371; 257.050931; 256.660879; 256.351560; 256.339580; 256.423295; 256.579965; 256.644577; 256.051034; 254.787445; (); (); (); (); (); (); (); (); (); (); 
116.9; 12:03:50; (); (); (); (); (); (); (); (); (); (); (); 259.811938; 260.653764; 260.888278; 260.865182; 260.878265; 261.096030; 261.296928; 261.518896; 261.624992; 261.602253; 261.538327; 261.298120; 261.040658; 260.712683; 260.272443; 259.669691; 259.106994; 258.951157; 258.998901; 258.920908; 258.601785; 258.347511; 258.114398; 257.924497; 257.893384; 258.079201; 258.311182; 258.330435; 258.153856; 257.915050; 257.729828; 257.532418; 257.087409; 256.688505; 256.309509; 255.967319; 255.851358; 256.019920; 256.351143; 256.585449; 256.512076; 256.523937; 256.730974; 257.148147; 257.584959; 257.905036; 258.308351; 258.799464; 259.355813; 259.863764; 260.208189; 260.373622; 260.283589; 260.036170; 259.748071; 259.499222; 259.261370; 259.132177; 258.873701; 258.591175; 258.292556; 258.057415; 257.936001; 257.909924; 257.881433; 257.808834; 257.665843; 257.601768; 257.829189; 258.203357; 258.444726; 258.480310; 258.324713; 258.213460; 258.182615; 258.148819; 257.885069; 257.535100; 257.253528; 257.023245; 256.891370; 256.890863; 256.936342; 256.794900; 256.609797; 256.340593; 256.258816; 256.414413; 256.611466; 256.643713; 256.707996; 256.814390; 257.012367; 257.030159; 256.985366; 256.885767; 256.584585; 256.211549; 255.995750; 256.009966; 256.095022; 256.048083; 255.771369; 255.750269; 256.105930; 256.708652; 257.254869; 257.459849; 257.619977; 257.582963; 257.378578; 257.365078; 257.683605; 257.878065; 257.949710; 258.097529; 258.384705; 258.800656; 259.081364; (); (); (); (); (); (); (); (); (); (); 
117.6; 12:03:58; (); (); (); (); (); (); (); (); (); (); (); 260.325938; 260.880381; 261.123419; 261.097819; 260.831147; 260.466933; 260.096788; 259.733766; 259.645462; 259.598345; 259.434909; 259.151101; 258.570522; 257.857293; 257.046700; 256.238967; 255.496234; 255.016714; 254.670531; 254.556179; 254.633337; 254.837900; 255.138785; 255.663246; 256.210089; 256.620526; 256.911188; 257.189691; 257.457227; 257.620752; 257.663071; 257.696837; 257.767141; 258.003533; 258.192271; 258.332968; 258.383304; 258.324385; 258.101583; 257.809699; 257.665902; 257.553518; 257.655919; 257.874429; 258.167446; 258.602649; 258.909732; 259.028494; 258.979946; 258.961529; 258.987755; 258.987576; 259.158105; 259.247214; 259.207755; 259.142905; 259.093583; 258.937001; 258.752644; 258.758217; 258.809298; 258.763641; 258.746684; 258.732259; 258.447647; 258.001715; 257.412791; 256.951660; 256.571054; 256.191939; 256.006300; 256.074160; 256.160706; 256.117582; 255.828947; 255.583256; 255.436450; 255.502224; 255.755991; 256.094694; 256.421983; 257.031739; 257.538170; 257.842332; 258.366793; 258.810312; 259.101361; 259.300143; 259.564430; 259.960830; 260.386616; 260.736823; 260.669976; 260.458618; 260.408342; 260.350943; 260.235488; 260.162324; 260.220319; 260.023206; 259.630263; 259.215504; 258.855909; 258.580983; 258.423328; 258.306414; 258.161783; 257.834882; 257.233351; 256.461114; 255.808890; 255.181313; 254.617542; 254.298478; 254.059315; 253.836870; 253.649443; 253.242940; 252.306193; (); (); (); (); (); (); (); (); (); (); 
118.4; 12:04:07; (); (); (); (); (); (); (); (); (); (); (); 260.467768; 260.445863; 260.395586; 260.316581; 260.332376; 260.341525; 260.268986; 260.043889; 259.759963; 259.410709; 259.202152; 258.961320; 258.458197; 257.952839; 257.490188; 256.927907; 256.376654; 255.880207; 255.563289; 255.283922; 255.044848; 255.071551; 255.326420; 255.749911; 256.106019; 256.372452; 256.851375; 257.360309; 257.789284; 258.005798; 258.262008; 258.479446; 258.477628; 258.525938; 258.632839; 258.831173; 258.954704; 258.908898; 258.767933; 258.658379; 258.473516; 258.236319; 257.991314; 257.971138; 258.192539; 258.535832; 258.902401; 259.292632; 259.527355; 259.663343; 259.663880; 259.595156; 259.607375; 259.651423; 259.782434; 259.762228; 259.718269; 259.756476; 259.700716; 259.601533; 259.487092; 259.518504; 259.543478; 259.527832; 259.456784; 259.242713; 258.917034; 258.564442; 258.121133; 257.452488; 256.941438; 256.647259; 256.489962; 256.457478; 256.503135; 256.395400; 256.146431; 255.945385; 255.809039; 255.890399; 256.191820; 256.511897; 256.952852; 257.474244; 257.900804; 258.409560; 258.889616; 259.297162; 259.635717; 259.819239; 260.043800; 260.403693; 260.676891; 260.875314; 260.847062; 260.664880; 260.561138; 260.435462; 260.221183; 260.199308; 260.145813; 259.941012; 259.555489; 259.069711; 258.728951; 258.585006; 258.543432; 258.502632; 258.369267; 257.915258; 257.187575; 256.403327; 256.112933; 256.045312; 255.885929; 255.702168; 255.471945; 255.315453; 255.179465; (); (); (); (); (); (); (); (); (); (); 
119.1; 12:04:16; (); (); (); (); (); (); (); (); (); (); (); 258.907199; 259.142458; 259.251148; 259.328932; 259.416789; 259.352177; 259.157777; 258.938342; 258.923888; 258.947283; 258.997113; 258.917451; 258.786768; 258.703619; 258.481026; 258.202285; 257.829577; 257.531554; 257.297039; 257.066965; 257.020146; 257.144213; 257.330954; 257.436454; 257.558167; 257.680297; 257.803023; 257.856697; 257.734925; 257.468432; 257.337958; 257.377118; 257.357836; 257.381618; 257.455051; 257.486045; 257.408082; 257.349432; 257.328093; 257.360786; 257.460535; 257.417768; 257.338285; 257.431120; 257.610619; 257.772058; 258.106738; 258.456320; 258.691669; 258.720845; 258.517832; 258.298814; 258.045256; 257.828504; 257.696658; 257.665783; 257.854402; 258.045226; 258.193821; 258.268267; 258.272380; 258.100629; 257.923961; 257.846266; 258.079350; 258.647412; 259.252697; 259.552658; 259.602726; 259.547591; 259.378910; 259.205133; 258.782387; 258.299023; 257.890344; 257.576942; 257.236034; 256.848425; 256.449342; 256.092787; 255.729258; 255.395740; 255.132735; 254.863679; 254.662156; 254.585147; 254.529834; 254.724830; 255.022466; 255.163491; 255.065769; 255.137473; 255.263180; 255.317628; 255.275488; 255.295962; 255.349696; 255.629510; 255.930781; 256.145805; 256.405026; 256.665409; 256.853908; 257.210582; 257.907599; 258.722037; 259.479374; 260.209918; 260.514021; 260.422468; 260.067254; 259.735286; 259.333819; 259.322226; 259.345531; 259.190530; 259.127080; 259.121299; 258.554190; 258.009076; (); (); (); (); (); (); (); (); (); 
119.9; 12:04:25; (); (); (); (); (); (); (); (); (); (); (); 257.856309; 258.284003; 258.461148; 258.572638; 258.656830; 258.687675; 258.657813; 258.632630; 258.625805; 258.584797; 258.453637; 258.338273; 258.230388; 258.366644; 258.451790; 258.364916; 258.240968; 258.019626; 257.743627; 257.540345; 257.334232; 257.212639; 257.183909; 257.160783; 257.340908; 257.620752; 257.912844; 258.067429; 257.950723; 257.701337; 257.318169; 257.050693; 256.928682; 256.941944; 256.915957; 257.124156; 257.434398; 257.664323; 257.745117; 257.612079; 257.510275; 257.577300; 257.702112; 257.709593; 257.768333; 257.852674; 257.957608; 258.107603; 258.301854; 258.615464; 258.648425; 258.318514; 257.821292; 257.485271; 257.296503; 257.157475; 257.080406; 257.044494; 257.248521; 257.483810; 257.744908; 257.885247; 257.892311; 257.795721; 257.671535; 257.709235; 258.193672; 258.785397; 259.219080; 259.390354; 259.432822; 259.219348; 258.992434; 258.550048; 258.055300; 257.640570; 257.368922; 257.215977; 256.936967; 256.482780; 256.103784; 255.730927; 255.392373; 255.188167; 254.961669; 254.806399; 254.879534; 254.877508; 254.946977; 255.341172; 255.512863; 255.477607; 255.385786; 255.508810; 255.725414; 255.733669; 255.668402; 255.636841; 255.756646; 256.074548; 256.312996; 256.589562; 256.953984; 257.195413; 257.287741; 257.680029; 258.272588; 258.983433; 259.758860; 260.279089; 260.450095; 260.212511; 260.154039; 260.242075; 260.382980; 260.538757; 260.504693; 260.379821; 260.521501; 258.009076; (); (); (); (); (); (); (); (); (); 
120.6; 12:04:33; (); (); (); (); (); (); (); (); (); (); (); 258.324116; 258.446038; 258.512348; 258.570105; 258.559525; 258.531362; 258.494258; 258.399516; 258.293718; 258.132339; 258.104742; 258.325011; 258.446217; 258.344859; 258.226156; 258.058369; 257.860661; 257.591069; 257.338911; 257.147133; 257.079005; 257.089674; 257.210344; 257.411510; 257.675499; 257.872850; 257.858098; 257.652164; 257.225037; 256.958783; 256.830156; 256.810069; 256.879479; 257.048756; 257.270366; 257.418782; 257.492661; 257.428497; 257.350475; 257.382303; 257.460594; 257.474989; 257.476658; 257.617533; 257.687867; 257.775337; 257.944673; 258.165866; 258.296400; 258.117199; 257.726341; 257.413775; 257.165104; 256.955892; 256.876230; 256.869465; 256.980985; 257.219493; 257.428765; 257.720768; 257.827640; 257.844657; 257.754028; 257.710099; 258.084297; 258.727759; 259.214669; 259.455204; 259.482890; 259.349376; 259.000123; 258.576095; 258.082569; 257.641852; 257.272482; 257.046461; 256.715357; 256.345123; 256.012678; 255.657822; 255.431414; 255.298257; 255.114704; 254.986614; 254.990041; 255.027413; 255.087346; 255.321085; 255.629897; 255.664378; 255.572498; 255.617172; 255.788088; 255.772263; 255.628556; 255.513757; 255.473554; 255.709708; 255.997121; 256.205022; 256.620407; 256.968796; 257.133484; 257.444143; 257.972687; 258.683056; 259.434760; 259.894073; 260.066181; 259.866416; 259.556293; 259.164929; 258.809775; 258.842885; 258.745641; 258.424670; 258.327693; 258.286715; 257.732451; 258.009076; (); (); (); (); (); (); (); (); (); 
