Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_XMF2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 2.501574; 2.646938; 2.769628; 2.877580; 2.967951; 3.056633; 3.155727; 3.264663; 3.375851; 3.503153; 3.589726; 3.580549; 3.566858; 3.560028; 3.555882; 3.548320; 3.545484; 3.543779; 3.543033; 3.547436; 3.557723; 3.567024; 3.572314; 3.574592; 3.576222; 3.580008; 3.583362; 3.581996; 3.573718; 3.563949; 3.555681; 3.549151; 3.546308; 3.543168; 3.540920; 3.538889; 3.535550; 3.533399; 3.534281; 3.537481; 3.539487; 3.538336; 3.534278; 3.526877; 3.515550; 3.502194; 3.489598; 3.480344; 3.472560; 3.461768; 3.450589; 3.437504; 3.425797; 3.419147; 3.417413; 3.419706; 3.419613; 3.417036; 3.413447; 3.411746; 3.412041; 3.413473; 3.416496; 3.420907; 3.427943; 3.436923; 3.454021; 3.475449; 3.499926; 3.525936; 3.552749; 3.575086; 3.597962; 3.618534; 3.632035; 3.642673; 3.647317; 3.646752; 3.644645; 3.642094; 3.638303; 3.638089; 3.638699; 3.639322; 3.639602; 3.641098; 3.644725; 3.653137; 3.663033; 3.667999; 3.670268; 3.672299; 3.672669; 3.677378; 3.684782; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8631.9; 13:01:36; (); (); (); (); (); (); (); (); (); 3.573196; 3.568511; 3.562472; 3.559254; 3.556041; 3.553278; 3.551255; 3.548153; 3.543622; 3.539381; 3.535083; 3.529621; 3.523532; 3.516492; 3.509857; 3.505109; 3.500417; 3.492827; 3.484406; 3.475878; 3.465425; 3.455216; 3.445671; 3.436815; 3.428692; 3.419552; 3.411957; 3.407243; 3.403102; 3.400930; 3.400442; 3.399925; 3.400146; 3.400899; 3.399710; 3.397586; 3.396026; 3.394614; 3.393503; 3.391915; 3.389471; 3.386202; 3.380997; 3.374639; 3.367203; 3.358047; 3.348558; 3.339050; 3.329669; 3.323638; 3.319089; 3.314638; 3.309586; 3.303536; 3.297260; 3.291059; 3.285668; 3.282243; 3.278773; 3.274417; 3.271229; 3.270114; 3.270869; 3.274560; 3.279558; 3.285169; 3.293371; 3.303195; 3.313249; 3.322905; 3.334241; 3.346894; 3.359939; 3.376380; 3.397078; 3.419621; 3.439710; 3.456966; 3.472786; 3.486480; 3.502280; 3.519434; 3.532396; 3.542832; 3.552381; 3.559103; 3.565187; 3.568630; 3.569422; 3.569707; 3.569113; 3.568057; 3.568640; 3.568314; 3.565354; 3.560138; 3.555898; 3.554487; 3.556999; 3.561064; 3.566977; 3.572522; 3.579988; 3.589258; 3.599699; 3.608213; 3.616556; 3.625666; 3.637266; 3.646357; 3.654977; 3.662086; 3.669669; 3.677309; 3.685222; 3.690175; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8634.2; 13:01:44; (); (); (); (); (); (); (); (); (); 3.539010; 3.536315; 3.529857; 3.525030; 3.521695; 3.517252; 3.512255; 3.506677; 3.499842; 3.490249; 3.482991; 3.476219; 3.469042; 3.463627; 3.458476; 3.452805; 3.450423; 3.450481; 3.451162; 3.451997; 3.453288; 3.456038; 3.460709; 3.466141; 3.471379; 3.476283; 3.481252; 3.486472; 3.491800; 3.496473; 3.499172; 3.498228; 3.496831; 3.494984; 3.493255; 3.492059; 3.490833; 3.490181; 3.490956; 3.491510; 3.492596; 3.494697; 3.497627; 3.499427; 3.501393; 3.505146; 3.508573; 3.510136; 3.511166; 3.512080; 3.511878; 3.510965; 3.508965; 3.505648; 3.503281; 3.500107; 3.493549; 3.484748; 3.476375; 3.468381; 3.461090; 3.456575; 3.452161; 3.448258; 3.445353; 3.443271; 3.441738; 3.440011; 3.437053; 3.434052; 3.432232; 3.433122; 3.437091; 3.441400; 3.446775; 3.454754; 3.462532; 3.471360; 3.482000; 3.490584; 3.497956; 3.505304; 3.513435; 3.523250; 3.534349; 3.547686; 3.558465; 3.567824; 3.573720; 3.576173; 3.576784; 3.577596; 3.578186; 3.578402; 3.580343; 3.583544; 3.585361; 3.585828; 3.585801; 3.584627; 3.583017; 3.581622; 3.581550; 3.583205; 3.586187; 3.590049; 3.593735; 3.598437; 3.603635; 3.607161; 3.609370; 3.612732; 3.615962; 3.618815; 3.620622; 3.622252; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8636.6; 13:01:53; (); (); (); (); (); (); (); (); (); 3.411047; 3.409354; 3.403532; 3.397924; 3.394189; 3.391248; 3.388523; 3.385152; 3.380568; 3.377029; 3.374448; 3.374321; 3.375424; 3.374097; 3.369526; 3.365392; 3.362379; 3.359271; 3.356693; 3.353510; 3.349479; 3.346703; 3.344507; 3.342021; 3.340062; 3.338413; 3.336381; 3.333843; 3.332215; 3.332527; 3.333423; 3.336334; 3.340292; 3.343264; 3.344946; 3.344901; 3.342506; 3.339943; 3.339091; 3.337866; 3.336345; 3.334384; 3.329983; 3.322925; 3.315587; 3.307816; 3.298897; 3.291437; 3.284372; 3.276962; 3.271624; 3.267918; 3.263769; 3.257606; 3.252549; 3.250049; 3.250078; 3.253001; 3.257554; 3.263333; 3.271722; 3.281033; 3.290995; 3.302879; 3.315048; 3.328798; 3.344402; 3.357563; 3.371861; 3.389410; 3.405418; 3.419832; 3.433683; 3.445309; 3.455492; 3.467049; 3.476540; 3.484510; 3.491759; 3.498685; 3.503613; 3.508367; 3.511671; 3.513475; 3.514871; 3.517714; 3.521517; 3.528254; 3.536972; 3.544705; 3.550932; 3.557818; 3.566329; 3.574959; 3.583923; 3.595245; 3.609757; 3.622798; 3.633426; 3.643389; 3.648954; 3.652006; 3.652762; 3.653276; 3.654352; 3.655374; 3.655799; 3.656300; 3.657168; 3.657650; 3.655608; 3.651331; 3.645968; 3.641327; 3.638383; 3.639599; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8638.9; 13:02:01; (); (); (); (); (); (); (); (); (); 3.490026; 3.488905; 3.494249; 3.499324; 3.503545; 3.506018; 3.505724; 3.504342; 3.503190; 3.501049; 3.497756; 3.495208; 3.493946; 3.491918; 3.490143; 3.488219; 3.484900; 3.476865; 3.470373; 3.463548; 3.456249; 3.451398; 3.446544; 3.441294; 3.437572; 3.435199; 3.431137; 3.425749; 3.421730; 3.416790; 3.411394; 3.405488; 3.398841; 3.394247; 3.390883; 3.387547; 3.384534; 3.382524; 3.381625; 3.380211; 3.379769; 3.381369; 3.384764; 3.387325; 3.389523; 3.392386; 3.396513; 3.399050; 3.398849; 3.398105; 3.397448; 3.396897; 3.396991; 3.396843; 3.396674; 3.394858; 3.391128; 3.388892; 3.389446; 3.392262; 3.394851; 3.395337; 3.395570; 3.396640; 3.398399; 3.401029; 3.404147; 3.407145; 3.410901; 3.415931; 3.421845; 3.428531; 3.434921; 3.438596; 3.440763; 3.443710; 3.450530; 3.458969; 3.467615; 3.476684; 3.484877; 3.491215; 3.495893; 3.497645; 3.497786; 3.496696; 3.493867; 3.492071; 3.492964; 3.496680; 3.501853; 3.505904; 3.505436; 3.502902; 3.498825; 3.493575; 3.489689; 3.487102; 3.486519; 3.486760; 3.488346; 3.489223; 3.487979; 3.484963; 3.480264; 3.475829; 3.473463; 3.474694; 3.479004; 3.482463; 3.484508; 3.486712; 3.489472; 3.492789; 3.496438; 3.499491; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8641.3; 13:02:10; (); (); (); (); (); (); (); (); (); 3.603107; 3.598692; 3.591515; 3.586717; 3.582006; 3.577077; 3.573056; 3.568449; 3.562935; 3.558498; 3.551552; 3.541438; 3.530425; 3.521378; 3.514670; 3.508828; 3.503689; 3.498941; 3.495082; 3.492393; 3.488425; 3.484638; 3.481935; 3.477909; 3.475462; 3.476904; 3.480253; 3.484875; 3.489970; 3.493605; 3.497624; 3.504286; 3.510642; 3.514613; 3.517346; 3.520769; 3.525092; 3.527706; 3.529152; 3.529889; 3.529773; 3.528773; 3.523871; 3.516799; 3.507378; 3.495706; 3.483751; 3.469138; 3.454804; 3.443696; 3.431973; 3.422940; 3.415589; 3.408686; 3.402501; 3.397126; 3.392298; 3.390921; 3.393938; 3.399516; 3.404524; 3.412122; 3.421328; 3.432592; 3.447447; 3.462623; 3.477040; 3.492512; 3.508732; 3.522187; 3.533202; 3.543924; 3.555270; 3.565574; 3.573929; 3.582289; 3.588945; 3.593776; 3.597647; 3.599491; 3.597501; 3.595899; 3.594544; 3.593019; 3.592755; 3.595771; 3.599594; 3.601097; 3.597538; 3.593373; 3.590175; 3.585981; 3.579186; 3.572726; 3.566938; 3.561515; 3.556457; 3.551861; 3.547120; 3.540258; 3.530313; 3.521642; 3.516717; 3.515646; 3.515201; 3.515110; 3.517282; 3.522223; 3.525330; 3.527446; 3.529333; 3.530917; 3.532087; 3.533018; 3.535287; 3.537404; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8643.6; 13:02:18; (); (); (); (); (); (); (); (); (); 3.603107; 3.578880; 3.572988; 3.572328; 3.571947; 3.569619; 3.566190; 3.564671; 3.563032; 3.558877; 3.554789; 3.551899; 3.550141; 3.547467; 3.542298; 3.538330; 3.535700; 3.529586; 3.521904; 3.515412; 3.510489; 3.505226; 3.499094; 3.493245; 3.488293; 3.482467; 3.475888; 3.469386; 3.463862; 3.457627; 3.450944; 3.446127; 3.438892; 3.430617; 3.420754; 3.409096; 3.399938; 3.391351; 3.382285; 3.374688; 3.367607; 3.359336; 3.352569; 3.348118; 3.345281; 3.343785; 3.342918; 3.345247; 3.349884; 3.354255; 3.359209; 3.364637; 3.369294; 3.371416; 3.372441; 3.375401; 3.380176; 3.385090; 3.387850; 3.389337; 3.389931; 3.389461; 3.388097; 3.386630; 3.383508; 3.380311; 3.378942; 3.378439; 3.378040; 3.377317; 3.374854; 3.369527; 3.365298; 3.362833; 3.360739; 3.361154; 3.364253; 3.367181; 3.371362; 3.379959; 3.390013; 3.398570; 3.406703; 3.417842; 3.434187; 3.451980; 3.471591; 3.493853; 3.517234; 3.538170; 3.557106; 3.576461; 3.593035; 3.604889; 3.615246; 3.625628; 3.638120; 3.650572; 3.658583; 3.665134; 3.668948; 3.671930; 3.675265; 3.677862; 3.679649; 3.681430; 3.685749; 3.694270; 3.704493; 3.713564; 3.719081; 3.724084; 3.727532; 3.731954; 3.736102; 3.740547; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8646.0; 13:02:27; (); (); (); (); (); (); (); (); (); 3.640025; 3.633115; 3.624672; 3.618195; 3.612563; 3.607074; 3.601659; 3.595587; 3.585102; 3.573658; 3.561709; 3.550364; 3.539500; 3.526362; 3.515354; 3.505892; 3.496719; 3.489199; 3.480486; 3.472841; 3.466841; 3.460464; 3.454758; 3.449185; 3.444522; 3.442605; 3.444174; 3.447225; 3.452510; 3.456580; 3.460470; 3.464561; 3.468926; 3.471867; 3.471417; 3.470264; 3.468599; 3.465317; 3.461956; 3.459297; 3.456465; 3.452404; 3.447384; 3.441979; 3.435512; 3.424395; 3.413356; 3.402777; 3.395196; 3.390267; 3.385853; 3.382395; 3.379931; 3.378123; 3.376400; 3.372520; 3.369526; 3.366968; 3.364037; 3.360564; 3.358193; 3.356235; 3.354256; 3.350608; 3.345200; 3.340214; 3.335904; 3.332194; 3.328246; 3.324453; 3.322589; 3.320823; 3.319280; 3.319927; 3.325910; 3.334230; 3.341303; 3.348745; 3.358964; 3.372641; 3.387019; 3.400898; 3.412183; 3.422614; 3.434666; 3.446374; 3.459968; 3.474556; 3.486095; 3.493989; 3.503106; 3.516156; 3.526551; 3.534105; 3.543854; 3.553425; 3.565650; 3.579224; 3.592231; 3.605923; 3.620304; 3.636338; 3.655873; 3.673371; 3.690837; 3.706402; 3.723095; 3.740156; 3.754328; 3.765423; 3.776273; 3.785609; 3.794756; 3.806187; 3.819465; 3.823720; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8648.3; 13:02:35; (); (); (); (); (); (); (); (); (); 3.735540; 3.735494; 3.739255; 3.743592; 3.745766; 3.745475; 3.744345; 3.744039; 3.743562; 3.742962; 3.742313; 3.739786; 3.736136; 3.731905; 3.726895; 3.721680; 3.715144; 3.704661; 3.692681; 3.680110; 3.671077; 3.661568; 3.648673; 3.634873; 3.622459; 3.610644; 3.600094; 3.592250; 3.584417; 3.574801; 3.566058; 3.556047; 3.546429; 3.536997; 3.524985; 3.514071; 3.503023; 3.491021; 3.482166; 3.474345; 3.465537; 3.455411; 3.447075; 3.439848; 3.433188; 3.427706; 3.421317; 3.416981; 3.415772; 3.413487; 3.410440; 3.410116; 3.409861; 3.406998; 3.403411; 3.399655; 3.396861; 3.393768; 3.389907; 3.385946; 3.381358; 3.376624; 3.370653; 3.363981; 3.358899; 3.352930; 3.347085; 3.341159; 3.335463; 3.330606; 3.326899; 3.323893; 3.323388; 3.323644; 3.323863; 3.324079; 3.325700; 3.328085; 3.332811; 3.341197; 3.352996; 3.365392; 3.377250; 3.389335; 3.401331; 3.411877; 3.422123; 3.432164; 3.442669; 3.452683; 3.462353; 3.472979; 3.485016; 3.494081; 3.500406; 3.503894; 3.504708; 3.507064; 3.513668; 3.521347; 3.530851; 3.537625; 3.542243; 3.546843; 3.551228; 3.554944; 3.560317; 3.566028; 3.572926; 3.579286; 3.584155; 3.589920; 3.593944; 3.595609; 3.595834; 3.595479; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8650.7; 13:02:44; (); (); (); (); (); (); (); (); (); 3.583720; 3.576976; 3.568421; 3.565753; 3.567073; 3.569710; 3.572456; 3.575203; 3.578312; 3.581683; 3.584464; 3.586276; 3.586571; 3.586939; 3.586826; 3.586403; 3.586085; 3.583742; 3.579380; 3.573520; 3.564380; 3.553401; 3.537147; 3.519718; 3.508202; 3.496975; 3.484365; 3.471754; 3.460976; 3.451322; 3.442944; 3.436470; 3.430758; 3.423663; 3.414074; 3.405802; 3.401399; 3.398427; 3.392407; 3.382980; 3.375317; 3.369256; 3.362466; 3.355391; 3.347053; 3.338414; 3.328858; 3.319817; 3.313053; 3.305798; 3.298503; 3.292858; 3.287957; 3.285349; 3.284446; 3.284298; 3.285423; 3.288700; 3.294393; 3.301821; 3.307387; 3.311817; 3.317124; 3.324092; 3.335223; 3.346743; 3.354894; 3.363876; 3.372391; 3.381514; 3.391846; 3.401695; 3.411868; 3.422850; 3.438315; 3.457239; 3.474803; 3.492005; 3.509074; 3.523686; 3.536180; 3.549653; 3.563385; 3.578849; 3.593681; 3.607076; 3.618909; 3.628141; 3.632455; 3.636721; 3.642900; 3.650294; 3.657177; 3.663145; 3.669307; 3.676160; 3.682623; 3.688388; 3.693174; 3.697868; 3.694886; 3.688370; 3.684502; 3.681526; 3.675193; 3.667151; 3.659014; 3.652406; 3.647499; 3.643155; 3.637888; 3.631253; 3.621731; 3.612023; 3.599514; 3.595699; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8653.0; 13:02:52; (); (); (); (); (); (); (); (); (); 3.545767; 3.544167; 3.535462; 3.522331; 3.510720; 3.500116; 3.488820; 3.480292; 3.470339; 3.455916; 3.439959; 3.426280; 3.415008; 3.405240; 3.396573; 3.389355; 3.382343; 3.378125; 3.376593; 3.375915; 3.377036; 3.379407; 3.380837; 3.383180; 3.385144; 3.387049; 3.388304; 3.388457; 3.387187; 3.384063; 3.377637; 3.372714; 3.370352; 3.368312; 3.364967; 3.358829; 3.351196; 3.345234; 3.338750; 3.332093; 3.326044; 3.319053; 3.313025; 3.309587; 3.307893; 3.308041; 3.305818; 3.300276; 3.296047; 3.294196; 3.293740; 3.293829; 3.295271; 3.297670; 3.300559; 3.304550; 3.308554; 3.312235; 3.315144; 3.317970; 3.321838; 3.328621; 3.336360; 3.345060; 3.352980; 3.360604; 3.368174; 3.374281; 3.380215; 3.385968; 3.391380; 3.397268; 3.403361; 3.407626; 3.410559; 3.411080; 3.409553; 3.408736; 3.409322; 3.409974; 3.408845; 3.407442; 3.407352; 3.407369; 3.407250; 3.408408; 3.410016; 3.412863; 3.417476; 3.422050; 3.427936; 3.433361; 3.437575; 3.439924; 3.441396; 3.444346; 3.447176; 3.449036; 3.453410; 3.457348; 3.457446; 3.455694; 3.453997; 3.453444; 3.455246; 3.460341; 3.466727; 3.473240; 3.482316; 3.492436; 3.498190; 3.503439; 3.507712; 3.510706; 3.517658; 3.529543; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8655.4; 13:03:01; (); (); (); (); (); (); (); (); (); 3.652393; 3.652508; 3.649289; 3.646741; 3.645498; 3.644498; 3.643534; 3.643819; 3.644004; 3.642123; 3.638743; 3.636097; 3.634121; 3.632078; 3.629031; 3.624306; 3.617531; 3.610503; 3.602204; 3.592371; 3.582491; 3.572239; 3.561773; 3.553471; 3.545862; 3.538493; 3.532368; 3.526858; 3.519439; 3.514054; 3.511408; 3.511058; 3.511911; 3.514227; 3.518051; 3.522961; 3.527008; 3.530803; 3.535566; 3.539945; 3.544025; 3.548979; 3.552900; 3.555499; 3.557215; 3.557689; 3.555520; 3.551205; 3.543907; 3.536450; 3.527584; 3.517886; 3.508712; 3.499469; 3.488044; 3.475702; 3.461917; 3.449662; 3.440132; 3.431834; 3.424392; 3.418148; 3.415151; 3.415436; 3.416953; 3.419534; 3.423094; 3.427702; 3.432985; 3.438982; 3.446227; 3.453725; 3.460234; 3.467094; 3.473408; 3.480536; 3.488386; 3.495093; 3.501636; 3.510701; 3.519570; 3.526437; 3.533207; 3.541217; 3.549471; 3.557051; 3.564619; 3.573574; 3.580630; 3.584903; 3.588215; 3.593621; 3.602169; 3.609718; 3.614961; 3.620383; 3.624333; 3.627582; 3.631798; 3.637164; 3.640103; 3.641360; 3.642711; 3.645893; 3.650320; 3.654436; 3.657505; 3.658655; 3.659172; 3.659683; 3.660141; 3.660273; 3.659861; 3.658156; 3.655052; 3.653908; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8657.7; 13:03:09; (); (); (); (); (); (); (); (); (); 3.568091; 3.565126; 3.564882; 3.565451; 3.563900; 3.561327; 3.559460; 3.558975; 3.559202; 3.560544; 3.562475; 3.564370; 3.565339; 3.565000; 3.564383; 3.565996; 3.570017; 3.572984; 3.576096; 3.580403; 3.583615; 3.585282; 3.585801; 3.584762; 3.583493; 3.581849; 3.579776; 3.577951; 3.575810; 3.572495; 3.567348; 3.559665; 3.550834; 3.541353; 3.530337; 3.522018; 3.512971; 3.502399; 3.495015; 3.486569; 3.474744; 3.461447; 3.448470; 3.436709; 3.424294; 3.413730; 3.404480; 3.392889; 3.380524; 3.370082; 3.363672; 3.359346; 3.353506; 3.347974; 3.343454; 3.339547; 3.336091; 3.333972; 3.331537; 3.327845; 3.324116; 3.322045; 3.323601; 3.324711; 3.324218; 3.322734; 3.321103; 3.319402; 3.318086; 3.319320; 3.322875; 3.327848; 3.334501; 3.344672; 3.355142; 3.365644; 3.376479; 3.388716; 3.401743; 3.415889; 3.433304; 3.452393; 3.469077; 3.486072; 3.502435; 3.517134; 3.532192; 3.546788; 3.560473; 3.575051; 3.590152; 3.606161; 3.624617; 3.639011; 3.649748; 3.662910; 3.675834; 3.687796; 3.698270; 3.708342; 3.719359; 3.727677; 3.731140; 3.731851; 3.731296; 3.728714; 3.723180; 3.716336; 3.708317; 3.700774; 3.697022; 3.691721; 3.684823; 3.676174; 3.663380; 3.650158; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8660.1; 13:03:18; (); (); (); (); (); (); (); (); (); 3.515749; 3.504864; 3.491582; 3.481812; 3.475150; 3.469849; 3.465236; 3.457582; 3.443260; 3.431811; 3.423465; 3.416562; 3.410338; 3.404747; 3.401282; 3.398694; 3.395923; 3.394148; 3.394311; 3.394300; 3.394174; 3.394073; 3.393210; 3.392921; 3.392392; 3.390986; 3.391778; 3.394270; 3.397929; 3.402806; 3.407021; 3.410761; 3.414673; 3.418094; 3.419670; 3.419970; 3.419625; 3.419677; 3.419929; 3.419505; 3.417624; 3.414318; 3.409286; 3.402538; 3.393674; 3.382828; 3.371098; 3.359492; 3.347624; 3.336418; 3.327475; 3.319752; 3.312305; 3.305711; 3.300402; 3.297137; 3.294607; 3.293409; 3.296018; 3.300377; 3.305013; 3.312350; 3.321087; 3.328998; 3.338934; 3.352716; 3.364416; 3.374670; 3.384699; 3.395528; 3.409412; 3.422019; 3.434148; 3.447975; 3.461881; 3.474667; 3.484792; 3.494043; 3.502498; 3.507764; 3.511187; 3.515423; 3.519480; 3.521977; 3.523453; 3.522805; 3.520623; 3.519687; 3.518647; 3.517521; 3.518627; 3.521204; 3.524363; 3.527511; 3.530454; 3.535057; 3.541112; 3.548447; 3.556279; 3.564982; 3.574582; 3.580290; 3.584613; 3.588802; 3.593099; 3.596520; 3.600512; 3.606584; 3.613658; 3.617595; 3.619335; 3.620909; 3.623411; 3.624694; 3.623165; 3.621600; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8662.5; 13:03:26; (); (); (); (); (); (); (); (); (); 3.589340; 3.585458; 3.578589; 3.572747; 3.566836; 3.558319; 3.550740; 3.544886; 3.536944; 3.526468; 3.515718; 3.506180; 3.495660; 3.485249; 3.478282; 3.471599; 3.465156; 3.461169; 3.459040; 3.459444; 3.461827; 3.464004; 3.466366; 3.469140; 3.473637; 3.478989; 3.484427; 3.491753; 3.498724; 3.502591; 3.506939; 3.510525; 3.511535; 3.509714; 3.506980; 3.504109; 3.500732; 3.497581; 3.495673; 3.493951; 3.491936; 3.489459; 3.486066; 3.483152; 3.482049; 3.480845; 3.478541; 3.477433; 3.477347; 3.477477; 3.477698; 3.477099; 3.473211; 3.465514; 3.457010; 3.448023; 3.436417; 3.425407; 3.413063; 3.397223; 3.381391; 3.368692; 3.356834; 3.345678; 3.336282; 3.328322; 3.323913; 3.322431; 3.324641; 3.327949; 3.331243; 3.335440; 3.340987; 3.347156; 3.354709; 3.363742; 3.373413; 3.384227; 3.391963; 3.396501; 3.400595; 3.404810; 3.409560; 3.415110; 3.421414; 3.428023; 3.436758; 3.445791; 3.453837; 3.460316; 3.464334; 3.468776; 3.472844; 3.476312; 3.480226; 3.484511; 3.488036; 3.490841; 3.492556; 3.494040; 3.496505; 3.499605; 3.501559; 3.503649; 3.507447; 3.512799; 3.518493; 3.525943; 3.534975; 3.542809; 3.548153; 3.553071; 3.557272; 3.562337; 3.566801; 3.569488; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8664.8; 13:03:35; (); (); (); (); (); (); (); (); (); 3.693816; 3.693427; 3.693750; 3.688879; 3.681986; 3.675206; 3.667484; 3.659790; 3.651337; 3.641897; 3.631325; 3.620153; 3.608212; 3.595414; 3.580488; 3.564949; 3.547047; 3.525922; 3.509444; 3.494943; 3.478956; 3.466674; 3.455031; 3.442349; 3.429401; 3.416063; 3.403165; 3.391392; 3.380542; 3.370081; 3.362001; 3.355919; 3.352434; 3.350915; 3.350593; 3.350079; 3.347155; 3.341823; 3.337586; 3.335482; 3.335429; 3.336806; 3.338617; 3.338838; 3.337640; 3.336538; 3.334153; 3.330623; 3.327037; 3.322651; 3.318577; 3.314788; 3.312434; 3.309015; 3.304822; 3.300446; 3.295878; 3.293235; 3.294572; 3.298384; 3.302723; 3.304422; 3.303404; 3.302004; 3.303882; 3.308563; 3.315470; 3.323523; 3.332539; 3.340051; 3.345051; 3.351127; 3.359729; 3.367588; 3.375641; 3.385016; 3.398645; 3.412391; 3.425279; 3.437979; 3.449510; 3.459045; 3.469943; 3.483108; 3.497596; 3.510660; 3.522485; 3.533081; 3.541713; 3.550038; 3.560526; 3.570035; 3.575118; 3.576841; 3.578220; 3.579750; 3.582302; 3.583650; 3.583466; 3.580638; 3.578589; 3.578991; 3.580925; 3.583628; 3.586631; 3.590809; 3.596642; 3.606398; 3.620702; 3.627544; 3.633258; 3.638749; 3.644096; 3.652113; 3.666148; 3.677109; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8667.1; 13:03:43; (); (); (); (); (); (); (); (); (); 3.611225; 3.608312; 3.604406; 3.601168; 3.598618; 3.596286; 3.594370; 3.591627; 3.588645; 3.585427; 3.580597; 3.573997; 3.567422; 3.561597; 3.557479; 3.554842; 3.552649; 3.549756; 3.546235; 3.542300; 3.537603; 3.531840; 3.525242; 3.518397; 3.512354; 3.509444; 3.510788; 3.513733; 3.517334; 3.519959; 3.521249; 3.522126; 3.523053; 3.523292; 3.523848; 3.524562; 3.525033; 3.525718; 3.528015; 3.529355; 3.527449; 3.522895; 3.516111; 3.507572; 3.499084; 3.489729; 3.478853; 3.469505; 3.460612; 3.450298; 3.439879; 3.431075; 3.421499; 3.408275; 3.394988; 3.384461; 3.374528; 3.364279; 3.357559; 3.354285; 3.351936; 3.348769; 3.346638; 3.344129; 3.341031; 3.339035; 3.337615; 3.337372; 3.338528; 3.338733; 3.337881; 3.337333; 3.337267; 3.337353; 3.337662; 3.337586; 3.337695; 3.338083; 3.339987; 3.341902; 3.344003; 3.347197; 3.350804; 3.354901; 3.359973; 3.364628; 3.369732; 3.376429; 3.383831; 3.391181; 3.399551; 3.408504; 3.419869; 3.432111; 3.442711; 3.451041; 3.459674; 3.468495; 3.475909; 3.482645; 3.491610; 3.497931; 3.501242; 3.502426; 3.501724; 3.500530; 3.500282; 3.499778; 3.500328; 3.502652; 3.504029; 3.505280; 3.505336; 3.505625; 3.507381; 3.507463; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8669.5; 13:03:52; (); (); (); (); (); (); (); (); (); 3.624554; 3.620953; 3.618731; 3.617532; 3.614939; 3.611752; 3.610012; 3.607313; 3.602001; 3.597075; 3.591915; 3.584735; 3.575671; 3.565871; 3.555691; 3.544843; 3.530950; 3.517976; 3.505583; 3.493736; 3.484035; 3.472622; 3.459113; 3.448201; 3.441650; 3.438779; 3.437781; 3.438168; 3.440731; 3.446143; 3.454563; 3.464419; 3.473432; 3.481711; 3.488974; 3.494772; 3.501858; 3.508541; 3.512926; 3.514048; 3.512665; 3.509149; 3.504156; 3.497846; 3.489542; 3.479857; 3.467710; 3.454023; 3.440784; 3.426496; 3.412392; 3.399198; 3.388307; 3.377208; 3.364914; 3.354913; 3.346682; 3.340159; 3.336688; 3.333988; 3.334004; 3.337345; 3.342472; 3.346966; 3.354250; 3.365075; 3.374598; 3.382025; 3.390327; 3.400493; 3.409730; 3.419348; 3.429763; 3.442280; 3.455444; 3.468322; 3.483438; 3.497071; 3.509960; 3.521589; 3.530488; 3.538832; 3.548413; 3.559560; 3.569760; 3.580407; 3.590709; 3.599555; 3.605992; 3.609063; 3.608406; 3.604576; 3.600266; 3.596747; 3.594004; 3.592394; 3.591350; 3.590728; 3.589858; 3.588013; 3.587601; 3.591639; 3.594708; 3.597424; 3.602216; 3.608720; 3.614683; 3.621138; 3.629323; 3.634275; 3.638697; 3.643386; 3.648698; 3.655058; 3.662014; 3.664672; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
