47.8; 12:17:51; (); (); (); 0.921739; 0.923533; 0.927475; 0.929588; 0.930144; 0.933654; 0.939008; 0.942574; 0.943117; 0.949723; 0.954271; 0.955061; 0.957493; 0.961907; 0.965585; 0.968299; 0.968976; 0.969444; 0.970449; 0.971379; 0.967426; 0.963660; 0.964261; 0.965303; 0.964586; 0.962275; 0.963627; 0.966188; 0.967385; 0.970150; 0.972254; 0.974060; 0.975318; 0.977380; 0.980492; 0.983423; 0.983562; 0.983741; 0.986996; 0.988953; 0.992678; 0.994243; 0.995076; 0.994536; 0.990619; 0.991267; 0.992134; 0.991200; 0.989686; 0.985563; 0.984226; 0.982627; 0.979683; 0.976446; 0.974988; 0.976568; 0.978503; 0.980927; 0.984696; 0.985422; 0.981396; 0.980917; 0.985182; 0.991287; 0.998440; 1.002416; 1.007829; 1.013094; 1.016140; 1.012852; 1.006475; 1.001772; 0.996016; 0.991909; 0.993539; 0.993555; 0.994578; 0.994744; 0.992374; 0.990250; 0.988657; 0.985669; 0.984429; 0.986505; 0.991186; 0.990746; 0.986827; 0.988015; 0.992381; 0.996303; 1.002243; 1.002255; 0.998079; 0.994504; 0.996436; 0.998544; 1.000803; 1.003846; 1.007273; 1.009138; 1.012929; 1.020524; 1.022188; 1.018633; 1.013655; 1.012482; 1.011527; 1.013697; 1.013745; 1.012591; 1.009610; 1.005768; 1.001389; 0.993848; 0.986607; 0.982260; 0.977081; 0.974143; 0.972740; 0.972291; 0.969267; 0.966938; 0.964278; 0.960237; 0.954655; 0.952337; (); (); (); (); (); (); (); (); (); (); (); 
49.5; 12:18:00; (); (); (); 0.896495; 0.899669; 0.901400; 0.901889; 0.903719; 0.903470; 0.907490; 0.913025; 0.918060; 0.922404; 0.922043; 0.929089; 0.936898; 0.941039; 0.940483; 0.940200; 0.938933; 0.938879; 0.943657; 0.949631; 0.956943; 0.957942; 0.956133; 0.955208; 0.949294; 0.951932; 0.951417; 0.946393; 0.944257; 0.950135; 0.954472; 0.957837; 0.958217; 0.953035; 0.945707; 0.942513; 0.941729; 0.941272; 0.940401; 0.942505; 0.942677; 0.944873; 0.947810; 0.948230; 0.946501; 0.948579; 0.949937; 0.953016; 0.957421; 0.960347; 0.962180; 0.959103; 0.958107; 0.961399; 0.962325; 0.961297; 0.962580; 0.964289; 0.963138; 0.960894; 0.956681; 0.953648; 0.952012; 0.951126; 0.952307; 0.951117; 0.956570; 0.963098; 0.964532; 0.968167; 0.971998; 0.971049; 0.969178; 0.969599; 0.968249; 0.968671; 0.972579; 0.976273; 0.979481; 0.984512; 0.986105; 0.984884; 0.981291; 0.979519; 0.983613; 0.985241; 0.987448; 0.989629; 0.991458; 0.993612; 0.998104; 0.994837; 0.989888; 0.984494; 0.979638; 0.980985; 0.977747; 0.977833; 0.977643; 0.974310; 0.973697; 0.971639; 0.970644; 0.972624; 0.970939; 0.967214; 0.971846; 0.976393; 0.977893; 0.978783; 0.978820; 0.978920; 0.979620; 0.981315; 0.980944; 0.981696; 0.985294; 0.986435; 0.984007; 0.988145; 0.991622; 0.990743; 0.990855; 0.992365; 0.993649; 0.993882; 1.001547; (); (); (); (); (); (); (); (); (); (); 
51.2; 12:18:10; (); (); 0.948435; 0.953272; 0.958039; 0.959397; 0.959683; 0.957844; 0.958178; 0.957633; 0.953300; 0.956944; 0.960923; 0.964899; 0.965845; 0.963209; 0.963737; 0.962052; 0.957821; 0.953401; 0.952607; 0.952642; 0.955466; 0.959388; 0.962581; 0.966007; 0.970034; 0.970533; 0.969448; 0.969790; 0.974815; 0.974788; 0.975258; 0.976366; 0.977594; 0.978039; 0.975474; 0.974109; 0.971291; 0.968148; 0.966345; 0.965571; 0.967603; 0.970564; 0.974582; 0.977985; 0.980856; 0.985362; 0.989441; 0.992240; 0.993263; 0.997524; 1.000231; 1.002111; 1.003421; 1.001103; 0.997733; 0.997812; 0.997968; 0.995000; 0.990570; 0.991711; 0.992247; 0.990072; 0.987474; 0.986887; 0.985738; 0.988756; 0.993076; 0.995697; 1.002316; 1.008633; 1.010192; 1.010627; 1.011720; 1.011969; 1.006467; 1.002248; 1.000769; 1.002026; 1.005419; 1.008371; 1.006420; 1.003839; 1.003029; 1.003411; 1.001841; 1.000384; 1.000206; 1.001376; 1.004518; 1.007172; 1.007642; 1.008369; 1.007883; 1.004405; 0.998981; 0.993482; 0.986635; 0.978922; 0.973053; 0.969516; 0.966585; 0.962682; 0.957492; 0.954545; 0.956953; 0.953828; 0.951467; 0.951801; 0.954365; 0.959092; 0.959723; 0.960494; 0.964184; 0.967518; 0.969788; 0.970652; 0.974487; 0.978901; 0.981882; 0.978746; 0.980061; 0.984389; 0.985770; 0.984349; 0.981814; 0.983652; 0.989309; 0.990776; (); (); (); (); (); (); (); (); (); (); 
52.9; 12:18:19; (); (); 0.947299; 0.946423; 0.946700; 0.951606; 0.952228; 0.953204; 0.958905; 0.966725; 0.969538; 0.972753; 0.978379; 0.983314; 0.982112; 0.983229; 0.988658; 0.991730; 0.994082; 0.994924; 0.991325; 0.990006; 0.989562; 0.986175; 0.979340; 0.977625; 0.974254; 0.974018; 0.975814; 0.974302; 0.965938; 0.966289; 0.970232; 0.973946; 0.975595; 0.977527; 0.983366; 0.984375; 0.983999; 0.986262; 0.986578; 0.988365; 0.987603; 0.984367; 0.984420; 0.989635; 0.988067; 0.986238; 0.983858; 0.981874; 0.981508; 0.979155; 0.979199; 0.977789; 0.973334; 0.969382; 0.964758; 0.961913; 0.961436; 0.962415; 0.963110; 0.964575; 0.962461; 0.962363; 0.965860; 0.970391; 0.971368; 0.972200; 0.974928; 0.979478; 0.982411; 0.986524; 0.990220; 0.993812; 0.996964; 0.999412; 0.998243; 1.000163; 1.002667; 1.003085; 0.997645; 0.998175; 1.000164; 1.001981; 1.005005; 1.005426; 1.004672; 1.007884; 1.011103; 1.009400; 1.004023; 1.003412; 1.003889; 1.000117; 0.995835; 0.999385; 0.996136; 0.992967; 0.990832; 0.989584; 0.989530; 0.995184; 0.994414; 0.991729; 0.992183; 0.997622; 0.999242; 0.997922; 1.000003; 1.001094; 0.999446; 1.005132; 1.010947; 1.010283; 1.007249; 1.006904; 1.001394; 0.997488; 0.996044; 0.996215; 0.994573; 0.989971; 0.989312; 0.990118; 0.990596; 0.990876; 0.985701; 0.974853; 0.989309; (); (); (); (); (); (); (); (); (); (); (); 
54.6; 12:18:28; (); (); 0.928891; 0.930490; 0.929714; 0.939386; 0.944596; 0.946268; 0.946276; 0.945684; 0.950475; 0.953669; 0.953743; 0.952263; 0.953868; 0.957660; 0.959173; 0.958646; 0.960029; 0.961012; 0.957371; 0.954424; 0.950500; 0.948126; 0.950178; 0.948114; 0.951482; 0.959058; 0.962837; 0.961164; 0.961257; 0.959283; 0.959130; 0.961398; 0.962754; 0.962203; 0.962458; 0.966274; 0.971303; 0.973389; 0.978702; 0.979722; 0.979353; 0.979013; 0.979290; 0.980099; 0.981991; 0.983474; 0.984103; 0.980474; 0.976467; 0.974945; 0.977169; 0.979055; 0.978710; 0.976852; 0.974439; 0.971500; 0.971864; 0.975138; 0.973364; 0.973163; 0.974136; 0.972658; 0.975429; 0.980283; 0.981139; 0.978345; 0.976273; 0.977987; 0.979154; 0.979508; 0.980156; 0.980201; 0.981332; 0.988279; 0.991176; 0.990761; 0.992699; 0.995958; 1.003547; 1.007596; 1.009386; 1.007646; 1.003428; 0.999291; 0.997831; 0.997606; 0.998754; 0.999003; 0.993327; 0.992940; 0.994168; 0.996260; 0.996300; 0.986451; 0.986288; 0.988596; 0.992012; 0.997746; 1.002710; 1.005506; 1.007535; 1.007102; 1.005817; 1.011030; 1.015585; 1.015195; 1.013678; 1.015033; 1.015452; 1.011522; 1.006797; 1.003255; 1.001473; 0.997951; 0.994993; 0.992086; 0.988275; 0.982830; 0.972670; 0.965643; 0.962272; 0.959081; 0.953694; 0.953475; 0.953209; 0.952920; (); (); (); (); (); (); (); (); (); (); (); (); 
56.3; 12:18:37; (); (); 0.952261; 0.952670; 0.953324; 0.952473; 0.956369; 0.960952; 0.962612; 0.963870; 0.968921; 0.972464; 0.975391; 0.978650; 0.981958; 0.978980; 0.977238; 0.977184; 0.977935; 0.978514; 0.979453; 0.977736; 0.974421; 0.970180; 0.965396; 0.960289; 0.955894; 0.954583; 0.957022; 0.957917; 0.959958; 0.961437; 0.960418; 0.958119; 0.955724; 0.951253; 0.947273; 0.946745; 0.948353; 0.951531; 0.951445; 0.947747; 0.942542; 0.938762; 0.937275; 0.934689; 0.929764; 0.928640; 0.933756; 0.936999; 0.938456; 0.938966; 0.937077; 0.934362; 0.933517; 0.936040; 0.940699; 0.944875; 0.949259; 0.953422; 0.953615; 0.959270; 0.961425; 0.960327; 0.962123; 0.969507; 0.972143; 0.979123; 0.986019; 0.988483; 0.991855; 0.994790; 0.996454; 0.997072; 0.998453; 1.006625; 1.008148; 1.009675; 1.010205; 1.008154; 1.005691; 1.005934; 1.007118; 1.006664; 1.003725; 0.996900; 0.993230; 0.994106; 0.995452; 0.993597; 0.989393; 0.986746; 0.986155; 0.989114; 0.993518; 0.995124; 0.995834; 0.995648; 0.996912; 1.001553; 1.007539; 1.011327; 1.012463; 1.012214; 1.012239; 1.012568; 1.012543; 1.011632; 1.009145; 1.005872; 1.004449; 1.004684; 1.002628; 1.003292; 1.004944; 1.001655; 0.996313; 0.995466; 0.994173; 0.990309; 0.985519; 0.985390; 0.985723; 0.984595; 0.983181; 0.982026; 0.981303; 0.978575; 0.967798; (); (); (); (); (); (); (); (); (); (); (); 
58.1; 12:18:46; (); (); 0.918052; 0.922848; 0.935547; 0.944477; 0.948785; 0.946374; 0.946522; 0.949936; 0.955632; 0.960553; 0.960430; 0.964783; 0.968852; 0.974722; 0.982760; 0.987926; 0.988845; 0.985951; 0.980482; 0.976550; 0.981068; 0.983605; 0.981205; 0.973145; 0.967406; 0.970503; 0.968394; 0.968824; 0.967421; 0.964900; 0.962235; 0.958593; 0.959084; 0.961344; 0.962354; 0.956597; 0.953804; 0.952804; 0.956565; 0.960660; 0.955691; 0.957132; 0.955993; 0.955563; 0.956964; 0.960987; 0.961993; 0.960554; 0.956320; 0.952592; 0.954917; 0.955512; 0.958335; 0.958522; 0.957757; 0.960210; 0.959220; 0.962866; 0.966746; 0.968905; 0.973715; 0.978513; 0.981650; 0.986572; 0.992728; 0.998396; 1.005313; 1.007596; 1.006142; 1.005949; 1.007896; 1.012199; 1.011852; 1.014894; 1.017389; 1.012290; 1.013835; 1.014727; 1.015297; 1.012417; 1.004893; 0.998579; 0.995912; 0.997145; 0.998988; 0.999384; 1.000142; 1.001015; 0.999340; 0.996986; 0.998310; 0.995742; 0.995123; 0.996460; 1.002694; 1.012013; 1.015265; 1.015646; 1.013420; 1.011978; 1.011817; 1.009540; 1.005869; 1.005534; 1.005482; 1.004198; 1.003831; 1.001004; 0.997372; 0.994444; 0.993157; 0.992954; 0.993657; 0.993696; 0.993882; 0.996178; 0.999199; 1.001618; 1.001540; 1.001953; 1.002866; 1.001341; 1.004045; 1.007209; 1.007792; 1.005517; 1.007474; (); (); (); (); (); (); (); (); (); (); (); 
59.8; 12:18:55; (); (); 0.941732; 0.937502; 0.938366; 0.940678; 0.942467; 0.942193; 0.943241; 0.946212; 0.948575; 0.950570; 0.951614; 0.954001; 0.959368; 0.961768; 0.961826; 0.961009; 0.963422; 0.965657; 0.967419; 0.967848; 0.964954; 0.964011; 0.963418; 0.961636; 0.956589; 0.954965; 0.954737; 0.950842; 0.949158; 0.949923; 0.953410; 0.955530; 0.953424; 0.951040; 0.950693; 0.955113; 0.957675; 0.956506; 0.954446; 0.956137; 0.959327; 0.959234; 0.962458; 0.966542; 0.970447; 0.972937; 0.977834; 0.982961; 0.986253; 0.988451; 0.991350; 0.992776; 0.996973; 1.001896; 1.004053; 1.005102; 1.003303; 0.999262; 0.995729; 0.991951; 0.987390; 0.984510; 0.981366; 0.979630; 0.979714; 0.980350; 0.979602; 0.973988; 0.973487; 0.975157; 0.976041; 0.983451; 0.990069; 0.993099; 0.994897; 0.996088; 0.995207; 1.000611; 1.003970; 1.002992; 1.000476; 1.000127; 1.003298; 1.007752; 1.009268; 1.008020; 1.003861; 0.999089; 1.001079; 1.005532; 1.008945; 1.009835; 1.008716; 1.008790; 1.010889; 1.014032; 1.013712; 1.017287; 1.015130; 1.014696; 1.017748; 1.020039; 1.021803; 1.021089; 1.018796; 1.015796; 1.014065; 1.012591; 1.010041; 1.007418; 1.006231; 1.009740; 1.007430; 1.006413; 1.003347; 0.999173; 0.996652; 0.996479; 0.996589; 0.996901; 0.995518; 0.996352; 0.994916; 0.996023; 0.997843; 0.996268; 0.990844; (); (); (); (); (); (); (); (); (); (); (); 
61.5; 12:19:05; (); (); 0.941732; 0.958465; 0.962239; 0.964108; 0.962741; 0.965407; 0.969734; 0.972177; 0.973705; 0.977391; 0.978131; 0.977276; 0.976281; 0.976196; 0.975565; 0.972576; 0.967539; 0.963157; 0.964636; 0.966252; 0.966556; 0.964914; 0.962677; 0.962438; 0.962948; 0.961379; 0.963134; 0.966482; 0.967338; 0.965936; 0.966282; 0.969640; 0.972803; 0.971076; 0.976537; 0.978456; 0.978601; 0.979668; 0.981801; 0.981505; 0.983273; 0.981469; 0.981168; 0.984146; 0.984529; 0.987249; 0.989449; 0.991606; 0.993570; 0.987704; 0.985384; 0.984155; 0.982098; 0.981046; 0.981483; 0.979968; 0.978287; 0.975676; 0.971090; 0.968057; 0.965170; 0.966683; 0.968333; 0.969727; 0.975740; 0.978441; 0.979721; 0.981183; 0.981750; 0.983320; 0.986381; 0.986839; 0.988661; 0.995137; 0.998422; 0.995136; 0.992068; 0.989258; 0.984094; 0.974177; 0.971816; 0.975042; 0.979867; 0.984578; 0.983434; 0.983514; 0.986762; 0.990313; 0.992609; 0.994780; 0.999068; 1.002302; 1.005637; 1.009925; 1.015298; 1.018424; 1.017022; 1.012314; 1.007864; 1.009664; 1.013445; 1.015935; 1.014608; 1.009276; 1.004995; 1.006597; 1.005150; 1.002049; 1.001144; 0.999567; 0.993871; 0.991341; 0.991721; 0.988457; 0.983201; 0.977445; 0.973317; 0.973584; 0.976915; 0.981350; 0.978163; 0.977999; 0.977409; 0.975939; 0.975889; 0.978830; 0.976943; (); (); (); (); (); (); (); (); (); (); (); 
63.2; 12:19:14; (); (); (); 0.917621; 0.923633; 0.927625; 0.930212; 0.938365; 0.943856; 0.946486; 0.948316; 0.952543; 0.962359; 0.968857; 0.972962; 0.977894; 0.984572; 0.987974; 0.986503; 0.985341; 0.985860; 0.985751; 0.984044; 0.979514; 0.975198; 0.972218; 0.966510; 0.963268; 0.958240; 0.953225; 0.951581; 0.951496; 0.951555; 0.951851; 0.950749; 0.947117; 0.944367; 0.940353; 0.941205; 0.942092; 0.944346; 0.950310; 0.954092; 0.958185; 0.960496; 0.959442; 0.959300; 0.958250; 0.960560; 0.964639; 0.970198; 0.975931; 0.979429; 0.981842; 0.982928; 0.983650; 0.985325; 0.987050; 0.988435; 0.990301; 0.991864; 0.991334; 0.992293; 0.993625; 0.994420; 0.995549; 0.996873; 1.000065; 1.003596; 1.006207; 1.005147; 1.002792; 1.002185; 1.003593; 1.006951; 1.010392; 1.014084; 1.018812; 1.021220; 1.021209; 1.017945; 1.014738; 1.011930; 1.014180; 1.016847; 1.018764; 1.019691; 1.021144; 1.019300; 1.017190; 1.016318; 1.017697; 1.016984; 1.015675; 1.018708; 1.023326; 1.026898; 1.030118; 1.023443; 1.019468; 1.018650; 1.018155; 1.019169; 1.019294; 1.016601; 1.011481; 1.004814; 1.001707; 0.994275; 0.987748; 0.984106; 0.983897; 0.986336; 0.990437; 0.992126; 0.991707; 0.988120; 0.985695; 0.988875; 0.992527; 0.995784; 0.997768; 0.997899; 1.003588; 1.005915; 1.005712; 1.004169; 0.998106; 0.995417; (); (); (); (); (); (); (); (); (); (); (); 
64.9; 12:19:23; (); (); (); 0.911383; 0.920353; 0.931880; 0.942023; 0.950114; 0.955201; 0.957074; 0.967145; 0.974504; 0.981053; 0.986110; 0.990867; 0.996539; 0.997671; 0.999365; 1.000689; 0.999995; 0.993224; 0.987337; 0.982598; 0.979036; 0.976808; 0.972467; 0.972386; 0.967941; 0.960030; 0.955610; 0.954344; 0.959202; 0.961752; 0.960423; 0.959282; 0.962422; 0.963479; 0.961131; 0.959895; 0.962436; 0.967400; 0.965051; 0.966853; 0.970926; 0.973552; 0.972551; 0.968867; 0.967490; 0.969108; 0.970156; 0.970297; 0.969014; 0.968306; 0.967975; 0.967733; 0.966342; 0.967460; 0.967106; 0.966824; 0.967670; 0.969277; 0.972951; 0.974561; 0.975579; 0.978123; 0.979212; 0.983994; 0.988073; 0.990609; 0.990614; 0.988493; 0.987277; 0.989109; 0.990130; 0.989053; 0.983818; 0.981690; 0.982218; 0.982096; 0.981480; 0.983007; 0.980844; 0.975242; 0.971160; 0.970289; 0.972072; 0.974562; 0.976192; 0.977536; 0.981053; 0.987488; 0.988110; 0.986982; 0.986079; 0.984219; 0.981040; 0.982019; 0.989583; 0.995619; 0.998633; 0.999628; 0.997642; 0.997135; 0.995550; 0.992625; 0.989187; 0.991064; 0.989102; 0.986414; 0.987027; 0.987619; 0.979826; 0.972274; 0.969861; 0.968144; 0.965789; 0.962319; 0.957246; 0.956370; 0.959476; 0.964227; 0.962440; 0.963713; 0.964649; 0.963483; 0.963295; 0.969996; 0.974510; 0.976019; (); (); (); (); (); (); (); (); (); (); (); 
66.6; 12:19:32; (); (); (); 0.970993; 0.967125; 0.962855; 0.960101; 0.962957; 0.966971; 0.969194; 0.972413; 0.980610; 0.984249; 0.988297; 0.985733; 0.981064; 0.978953; 0.979096; 0.978980; 0.982057; 0.985614; 0.986411; 0.986933; 0.985607; 0.983663; 0.979641; 0.973746; 0.973725; 0.972003; 0.973308; 0.976878; 0.981758; 0.981932; 0.983995; 0.981909; 0.977971; 0.975202; 0.970773; 0.969109; 0.970759; 0.975722; 0.977961; 0.974035; 0.968807; 0.968908; 0.968381; 0.965617; 0.966891; 0.966509; 0.968816; 0.974433; 0.980261; 0.978481; 0.977359; 0.976714; 0.975956; 0.976947; 0.981065; 0.986601; 0.986542; 0.982425; 0.977675; 0.971675; 0.968082; 0.966377; 0.966467; 0.966044; 0.970251; 0.972721; 0.973017; 0.972168; 0.971280; 0.970831; 0.971762; 0.972764; 0.978232; 0.987920; 0.993461; 0.996736; 0.996866; 0.996268; 0.998316; 0.999043; 1.001681; 1.001695; 1.001517; 1.002302; 1.002670; 1.000287; 0.999637; 0.999729; 0.998672; 0.996201; 0.996903; 1.001809; 1.006611; 1.009074; 1.012266; 1.012205; 1.014177; 1.016720; 1.018118; 1.020081; 1.022423; 1.022509; 1.018562; 1.014147; 1.014654; 1.010541; 1.006821; 1.004901; 1.003451; 0.998759; 0.999346; 0.997465; 0.994974; 0.994816; 0.993737; 0.991573; 0.987040; 0.983219; 0.982800; 0.981928; 0.984047; 0.983524; 0.980085; 0.976335; 0.976799; 0.966612; (); (); (); (); (); (); (); (); (); (); (); 
68.3; 12:19:41; (); (); 0.925618; 0.927411; 0.931263; 0.937153; 0.943225; 0.948141; 0.952135; 0.954713; 0.954903; 0.955224; 0.955444; 0.956627; 0.958816; 0.959780; 0.963768; 0.967292; 0.970706; 0.973950; 0.968904; 0.963388; 0.958521; 0.953795; 0.950614; 0.949622; 0.951821; 0.955780; 0.958713; 0.959913; 0.965336; 0.966457; 0.966779; 0.964871; 0.960028; 0.959754; 0.960270; 0.961318; 0.963873; 0.970138; 0.974646; 0.980210; 0.983443; 0.981992; 0.980368; 0.974986; 0.969263; 0.965851; 0.965444; 0.968467; 0.975339; 0.981214; 0.983954; 0.981857; 0.974194; 0.973206; 0.971566; 0.969657; 0.968150; 0.964455; 0.964284; 0.966416; 0.969446; 0.971586; 0.973990; 0.975523; 0.978039; 0.981065; 0.985948; 0.991681; 0.997573; 1.002601; 1.006761; 1.011200; 1.013626; 1.013260; 1.011434; 1.007685; 1.003777; 0.998650; 0.993341; 0.992176; 0.992447; 0.990496; 0.987914; 0.980417; 0.974967; 0.970441; 0.968344; 0.974397; 0.979242; 0.983200; 0.989959; 0.996578; 0.999219; 1.001920; 1.001702; 1.000978; 1.000606; 1.000266; 1.000695; 1.003355; 1.008616; 1.010743; 1.007658; 1.008378; 1.009591; 1.009424; 1.007232; 1.004104; 1.006013; 1.003074; 1.001072; 0.999977; 0.997135; 0.994137; 0.988710; 0.980922; 0.976858; 0.976962; 0.972689; 0.968315; 0.964408; 0.964153; 0.964219; 0.955722; 0.954225; 0.953477; 0.953612; (); (); (); (); (); (); (); (); (); (); (); 
70.0; 12:19:51; (); (); 0.933485; 0.938343; 0.937024; 0.936047; 0.938321; 0.942133; 0.947089; 0.950621; 0.951043; 0.951118; 0.957584; 0.961023; 0.967626; 0.975625; 0.979493; 0.977228; 0.973885; 0.977216; 0.980250; 0.982016; 0.982674; 0.980253; 0.977301; 0.977744; 0.980904; 0.980875; 0.979812; 0.975382; 0.971752; 0.969342; 0.970220; 0.974652; 0.978894; 0.980605; 0.978520; 0.974712; 0.970325; 0.973881; 0.978415; 0.976556; 0.974639; 0.972228; 0.973550; 0.975660; 0.978043; 0.980710; 0.980933; 0.978795; 0.981478; 0.988043; 0.994233; 0.999063; 0.997495; 0.993783; 0.990725; 0.987658; 0.990902; 0.992125; 0.994445; 0.995026; 0.993419; 0.990000; 0.990468; 0.986218; 0.980384; 0.977771; 0.979319; 0.979751; 0.980428; 0.982743; 0.987317; 0.986811; 0.987297; 0.990189; 0.992792; 0.994545; 0.997332; 0.994945; 0.992169; 0.992314; 0.992547; 0.990839; 0.990886; 0.990990; 0.990286; 0.988724; 0.985692; 0.983405; 0.980638; 0.979602; 0.978085; 0.976733; 0.979851; 0.983436; 0.985425; 0.983222; 0.979792; 0.979136; 0.982411; 0.987690; 0.993436; 0.998133; 0.999295; 1.001033; 1.001252; 1.000455; 0.998771; 1.000586; 1.001844; 1.001669; 1.003853; 1.006958; 1.006037; 1.004824; 1.002275; 0.994730; 0.991840; 0.993504; 0.991363; 0.989856; 0.990865; 0.992997; 0.990026; 0.987434; 0.986533; 0.986783; 0.988394; 0.990085; (); (); (); (); (); (); (); (); (); (); 
71.7; 12:20:00; (); (); 0.933485; 0.956731; 0.954601; 0.957373; 0.962995; 0.966604; 0.968599; 0.969280; 0.968447; 0.970694; 0.973394; 0.979391; 0.983458; 0.989433; 0.992099; 0.989906; 0.996015; 1.002242; 1.002807; 1.001523; 0.999817; 1.000965; 1.002732; 1.002037; 1.001180; 1.000683; 0.998015; 0.995181; 0.991234; 0.989665; 0.991981; 0.989362; 0.985452; 0.981422; 0.976170; 0.973335; 0.972887; 0.972697; 0.974237; 0.977135; 0.976558; 0.973566; 0.974440; 0.978312; 0.983385; 0.985350; 0.990931; 0.995352; 1.002558; 1.011002; 1.016946; 1.017872; 1.017154; 1.017942; 1.019990; 1.023951; 1.030392; 1.030017; 1.028500; 1.027854; 1.023625; 1.016092; 1.012646; 1.009553; 1.006370; 1.004534; 1.000786; 1.002015; 1.000326; 0.997669; 0.995714; 0.993967; 0.995279; 0.993773; 0.993546; 0.998503; 1.001756; 1.006104; 1.007996; 1.006371; 1.004338; 1.006661; 1.004540; 1.006156; 1.009476; 1.010869; 1.012042; 1.011560; 1.012325; 1.012461; 1.009303; 1.006648; 1.005610; 1.006251; 1.010541; 1.019124; 1.021134; 1.020466; 1.017006; 1.014030; 1.014893; 1.017217; 1.018405; 1.017603; 1.015543; 1.013695; 1.013941; 1.013829; 1.015173; 1.013934; 1.008110; 1.002408; 1.003074; 1.005973; 1.006827; 1.005374; 1.004324; 1.009689; 1.012645; 1.014963; 1.018833; 1.021150; 1.019914; 1.016491; 1.013573; 1.015047; 1.024325; 1.028717; (); (); (); (); (); (); (); (); (); (); 
73.4; 12:20:09; (); (); (); 1.005850; 1.007322; 1.004425; 0.999509; 0.997796; 1.004533; 1.004445; 1.003165; 1.004411; 1.008047; 1.007370; 1.008251; 1.013275; 1.016564; 1.015621; 1.013512; 1.015013; 1.018010; 1.022492; 1.024633; 1.020527; 1.018340; 1.016415; 1.012484; 1.010243; 1.011524; 1.008989; 1.003467; 1.000878; 0.999628; 0.996565; 0.992283; 0.988143; 0.983958; 0.979342; 0.977103; 0.978535; 0.981504; 0.984196; 0.986410; 0.988168; 0.988868; 0.989696; 0.992328; 0.996685; 1.002543; 1.008168; 1.012275; 1.016573; 1.019681; 1.020245; 1.020337; 1.019115; 1.018421; 1.018980; 1.020252; 1.022537; 1.024771; 1.021324; 1.015059; 1.013011; 1.012083; 1.015194; 1.017205; 1.017753; 1.020943; 1.025334; 1.025969; 1.026707; 1.025663; 1.020859; 1.015889; 1.016113; 1.018856; 1.022294; 1.021041; 1.019891; 1.018000; 1.016229; 1.013934; 1.013325; 1.014784; 1.017955; 1.020082; 1.021673; 1.022959; 1.028641; 1.032660; 1.035517; 1.037897; 1.042206; 1.046137; 1.045650; 1.048673; 1.054323; 1.057479; 1.058349; 1.060955; 1.061408; 1.062055; 1.065611; 1.063982; 1.062553; 1.058640; 1.054550; 1.050758; 1.039553; 1.037109; 1.036310; 1.034118; 1.031502; 1.024130; 1.019028; 1.018884; 1.019907; 1.016763; 1.010723; 1.004282; 1.004987; 1.006703; 1.006830; 1.013389; 1.014766; 1.012419; 1.009433; 1.009492; 1.028717; (); (); (); (); (); (); (); (); (); (); 
75.1; 12:20:18; (); (); (); 0.981592; 0.985906; 0.993805; 0.998330; 0.995358; 0.995097; 0.996157; 0.997951; 1.000079; 1.003298; 1.006137; 1.005546; 1.009423; 1.015304; 1.020383; 1.022305; 1.022823; 1.018589; 1.018133; 1.023159; 1.026883; 1.022989; 1.020818; 1.020930; 1.022036; 1.023554; 1.021128; 1.016578; 1.010402; 1.002080; 0.995607; 0.992917; 0.993517; 0.993800; 0.987785; 0.984692; 0.990219; 0.992851; 0.992540; 0.992424; 0.992303; 0.992093; 0.989936; 0.988903; 0.994478; 1.000396; 1.004310; 1.005343; 1.007291; 1.014372; 1.015457; 1.016673; 1.014799; 1.011743; 1.011026; 1.010048; 1.012517; 1.014298; 1.014338; 1.012892; 1.008885; 1.006837; 1.005294; 1.003365; 1.004996; 1.008068; 1.005885; 1.008981; 1.012549; 1.014969; 1.019535; 1.023273; 1.027765; 1.031503; 1.035486; 1.041066; 1.041190; 1.042764; 1.045613; 1.045415; 1.045488; 1.048351; 1.049745; 1.049352; 1.046194; 1.041078; 1.039611; 1.040459; 1.040973; 1.041240; 1.042360; 1.043478; 1.038838; 1.031091; 1.023570; 1.020039; 1.015976; 1.012520; 1.011089; 1.012581; 1.017765; 1.019518; 1.019651; 1.017676; 1.014016; 1.010806; 1.009574; 1.014080; 1.020165; 1.025300; 1.026125; 1.029988; 1.032440; 1.036481; 1.040040; 1.039610; 1.037877; 1.036276; 1.037066; 1.039791; 1.041530; 1.044042; 1.044218; 1.043421; 1.043908; 1.047060; (); (); (); (); (); (); (); (); (); (); (); 
