Roll Number; 0
Recipe Name; B_R_B
Start Time; 2017-12-14; 14:09:05
File Name; D:\Mahlo\TR\171214140905B_R_B0_THICKNESS2.txt

4637.4; 14:09:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.775930; 0.776863; 0.776933; 0.780030; 0.781859; 0.781197; 0.779564; 0.779068; 0.781798; 0.784558; 0.785839; 0.793848; 0.799718; 0.802297; 0.802844; 0.803271; 0.805381; 0.810183; 0.810010; 0.810425; 0.812260; 0.814749; 0.817574; 0.816654; 0.815110; 0.811177; 0.804259; 0.801741; 0.802415; 0.801480; 0.799317; 0.796676; 0.796730; 0.795673; 0.793709; 0.793662; 0.797373; 0.800208; 0.802989; 0.803248; 0.804671; 0.809225; 0.814011; 0.813657; 0.816270; 0.822238; 0.827777; 0.829755; 0.832257; 0.835180; 0.837272; 0.836460; 0.835110; 0.833065; 0.832766; 0.827872; 0.822306; 0.822455; 0.830790; 0.834996; 0.834747; 0.830936; 0.826380; 0.826780; 0.828512; 0.830454; 0.831404; 0.828894; 0.821002; 0.821947; 0.823043; 0.821943; 0.816469; 0.806691; 0.803832; 0.808152; 0.811299; 0.811778; 0.810582; 0.808966; 0.807471; 0.807221; 0.811403; 0.823285; 0.826371; 0.834752; 0.838770; 0.839080; 0.838669; 0.837234; 0.832209; 0.830249; 0.831750; 0.833186; 0.833851; 0.831932; 0.830618; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4640.9; 14:09:26; (); (); (); (); (); (); (); (); (); (); (); (); 0.783798; 0.781028; 0.777015; 0.777713; 0.783664; 0.786245; 0.783410; 0.782356; 0.787242; 0.791799; 0.796390; 0.799652; 0.803098; 0.803588; 0.801300; 0.802129; 0.803671; 0.807982; 0.812068; 0.812498; 0.811784; 0.816540; 0.815513; 0.809839; 0.808156; 0.808116; 0.807127; 0.802935; 0.801140; 0.803345; 0.802902; 0.803200; 0.802464; 0.799209; 0.794854; 0.796981; 0.803168; 0.810757; 0.813580; 0.811705; 0.812713; 0.813969; 0.817708; 0.824804; 0.827716; 0.830882; 0.834385; 0.838253; 0.844432; 0.851085; 0.853563; 0.848448; 0.843330; 0.843417; 0.847100; 0.850046; 0.856248; 0.856226; 0.852054; 0.850499; 0.850837; 0.846647; 0.842389; 0.838112; 0.832680; 0.827500; 0.829555; 0.832770; 0.834849; 0.832347; 0.830398; 0.824536; 0.820343; 0.819296; 0.819705; 0.821355; 0.823120; 0.822132; 0.822244; 0.825691; 0.827395; 0.822237; 0.816325; 0.812668; 0.816611; 0.815561; 0.815842; 0.817865; 0.820080; 0.818519; 0.813160; 0.816699; 0.817482; 0.815433; 0.813633; 0.812622; 0.812437; 0.815300; 0.816377; 0.812496; 0.812163; 0.812007; 0.810467; 0.807236; 0.806389; 0.809624; 0.804707; 0.805741; 0.806718; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4643.6; 14:09:35; (); (); (); (); (); (); (); (); (); (); (); (); 0.798064; 0.796648; 0.797343; 0.796321; 0.796661; 0.797495; 0.794787; 0.794115; 0.793905; 0.791044; 0.787657; 0.784900; 0.785219; 0.785986; 0.787433; 0.789792; 0.788417; 0.789452; 0.789094; 0.786434; 0.785631; 0.793360; 0.795668; 0.796871; 0.800633; 0.807638; 0.814296; 0.817118; 0.818348; 0.819371; 0.819819; 0.817269; 0.815989; 0.817345; 0.818324; 0.817471; 0.812114; 0.810719; 0.808499; 0.805999; 0.803618; 0.802820; 0.800869; 0.796759; 0.792791; 0.792008; 0.803134; 0.805406; 0.806193; 0.807240; 0.808327; 0.810799; 0.811536; 0.811963; 0.814234; 0.817994; 0.819832; 0.824770; 0.827724; 0.828280; 0.825822; 0.821817; 0.821491; 0.823152; 0.825885; 0.826810; 0.826172; 0.822023; 0.820597; 0.819392; 0.819702; 0.822190; 0.822355; 0.824913; 0.826487; 0.826461; 0.826532; 0.825360; 0.821518; 0.821703; 0.823728; 0.827565; 0.834400; 0.835774; 0.833108; 0.832575; 0.831367; 0.828267; 0.825592; 0.827078; 0.827665; 0.827981; 0.830051; 0.835003; 0.829327; 0.823651; 0.818491; 0.814722; 0.814209; 0.816362; 0.818260; 0.818837; 0.818907; 0.819512; 0.817220; 0.814749; 0.813607; 0.809773; 0.805566; 0.810368; 0.813101; 0.815118; 0.817139; 0.816448; 0.808544; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4646.1; 14:09:43; (); (); (); (); (); (); 0.781696; 0.781147; 0.780892; 0.781925; 0.789809; 0.793444; 0.794478; 0.795338; 0.797780; 0.798854; 0.796391; 0.797195; 0.800025; 0.801627; 0.801377; 0.800135; 0.798303; 0.796433; 0.792072; 0.782138; 0.780033; 0.780471; 0.779925; 0.776384; 0.774825; 0.774539; 0.773272; 0.771478; 0.771357; 0.770787; 0.771248; 0.775350; 0.779314; 0.782719; 0.789588; 0.794655; 0.797141; 0.799149; 0.798895; 0.796673; 0.804388; 0.808125; 0.807987; 0.808156; 0.808556; 0.813320; 0.812884; 0.812476; 0.811471; 0.808813; 0.802804; 0.797313; 0.794687; 0.796551; 0.795413; 0.793486; 0.795452; 0.799209; 0.801604; 0.799116; 0.796633; 0.798797; 0.802989; 0.808308; 0.810123; 0.814713; 0.814264; 0.813881; 0.816188; 0.813722; 0.808146; 0.803013; 0.802225; 0.805750; 0.810967; 0.813518; 0.812550; 0.810435; 0.807983; 0.807790; 0.807924; 0.810365; 0.813148; 0.816431; 0.828076; 0.833748; 0.835070; 0.830740; 0.826394; 0.824616; 0.827657; 0.826701; 0.826484; 0.828494; 0.830431; 0.828257; 0.827900; 0.827516; 0.825831; 0.820008; 0.818027; 0.820310; 0.821816; 0.822080; 0.824595; 0.821139; 0.823563; 0.821560; 0.816294; 0.813397; 0.815451; 0.811656; 0.808608; 0.809182; 0.809273; 0.806846; 0.804757; 0.805959; 0.807237; 0.804368; 0.802356; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4648.8; 14:09:52; (); (); (); (); (); (); 0.752204; 0.756047; 0.761001; 0.761115; 0.761437; 0.765233; 0.770217; 0.771301; 0.769991; 0.769344; 0.771597; 0.776732; 0.784645; 0.791423; 0.791161; 0.788039; 0.784785; 0.779628; 0.779550; 0.778752; 0.773037; 0.764807; 0.768669; 0.771506; 0.772938; 0.773101; 0.774546; 0.776612; 0.771078; 0.767587; 0.769660; 0.776460; 0.783134; 0.787100; 0.789234; 0.791037; 0.796118; 0.794725; 0.796275; 0.798294; 0.799921; 0.798954; 0.797578; 0.802694; 0.810416; 0.815316; 0.815297; 0.811827; 0.811408; 0.813797; 0.816016; 0.816160; 0.815318; 0.814065; 0.812802; 0.813708; 0.816483; 0.815327; 0.810437; 0.804936; 0.802836; 0.805533; 0.810358; 0.814783; 0.817251; 0.819015; 0.822061; 0.823526; 0.827844; 0.829678; 0.827848; 0.823966; 0.826317; 0.830961; 0.831693; 0.828283; 0.824132; 0.818840; 0.818474; 0.820950; 0.823889; 0.827514; 0.831611; 0.835723; 0.837778; 0.840226; 0.844171; 0.839502; 0.838440; 0.841432; 0.841022; 0.839513; 0.838878; 0.836090; 0.832164; 0.829536; 0.828456; 0.826169; 0.821057; 0.820934; 0.819966; 0.819304; 0.821022; 0.819608; 0.819699; 0.821437; 0.824534; 0.828832; 0.829665; 0.830442; 0.828761; 0.825245; 0.822842; 0.824017; 0.822336; 0.821964; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4651.4; 14:10:00; (); (); (); (); 0.745129; 0.740740; 0.743673; 0.748018; 0.748899; 0.753883; 0.756532; 0.757977; 0.757448; 0.752287; 0.745410; 0.743412; 0.744050; 0.744835; 0.745041; 0.748915; 0.751787; 0.750356; 0.747022; 0.745305; 0.743420; 0.744727; 0.747507; 0.751717; 0.762214; 0.766206; 0.770956; 0.774885; 0.777101; 0.779657; 0.781626; 0.784674; 0.787887; 0.791380; 0.795995; 0.796968; 0.797441; 0.799018; 0.800704; 0.796549; 0.801560; 0.804013; 0.807165; 0.813998; 0.820449; 0.821196; 0.819838; 0.822979; 0.828891; 0.829784; 0.829841; 0.829118; 0.829649; 0.832251; 0.835795; 0.833861; 0.833154; 0.831033; 0.826577; 0.823524; 0.825351; 0.829578; 0.824786; 0.817966; 0.816670; 0.822915; 0.826116; 0.824461; 0.823499; 0.826957; 0.828334; 0.828499; 0.828875; 0.829527; 0.829530; 0.827839; 0.821862; 0.821409; 0.825485; 0.825795; 0.819537; 0.817076; 0.818941; 0.818056; 0.814947; 0.812799; 0.813004; 0.815258; 0.818181; 0.821500; 0.824204; 0.828160; 0.830629; 0.832685; 0.835802; 0.836458; 0.835273; 0.835577; 0.836701; 0.837934; 0.841764; 0.842423; 0.844303; 0.845377; 0.843396; 0.839233; 0.841225; 0.842835; 0.843384; 0.841308; 0.841113; 0.844321; 0.842624; 0.840948; 0.840268; 0.839206; 0.838262; 0.836216; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4654.1; 14:10:09; (); (); (); 0.752619; 0.756126; 0.760105; 0.761124; 0.761989; 0.762203; 0.763031; 0.767185; 0.768739; 0.772647; 0.777575; 0.781256; 0.783126; 0.786219; 0.786737; 0.785648; 0.784467; 0.785927; 0.786904; 0.784557; 0.783740; 0.786295; 0.785004; 0.783518; 0.780413; 0.777393; 0.775562; 0.776699; 0.778765; 0.777875; 0.777000; 0.777240; 0.776991; 0.777539; 0.778576; 0.777029; 0.776575; 0.777477; 0.782196; 0.785942; 0.788700; 0.789354; 0.786193; 0.781607; 0.783712; 0.785034; 0.783878; 0.784705; 0.784609; 0.787391; 0.789556; 0.787894; 0.784216; 0.783769; 0.784292; 0.787288; 0.790355; 0.789870; 0.795226; 0.797560; 0.798764; 0.798040; 0.796426; 0.797130; 0.800079; 0.800093; 0.800878; 0.804634; 0.808037; 0.811811; 0.813116; 0.816146; 0.821472; 0.823532; 0.824591; 0.827122; 0.828983; 0.829987; 0.829601; 0.827211; 0.825479; 0.823338; 0.820180; 0.817156; 0.814538; 0.810325; 0.809443; 0.809023; 0.803390; 0.800417; 0.801520; 0.805069; 0.807988; 0.810910; 0.812359; 0.811516; 0.811393; 0.810829; 0.810268; 0.811169; 0.812380; 0.811405; 0.808630; 0.809944; 0.806328; 0.803751; 0.800894; 0.798440; 0.796286; 0.797508; 0.803083; 0.808527; 0.811437; 0.811812; 0.810276; 0.808262; 0.810100; 0.811424; 0.814946; 0.819710; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4656.7; 14:10:18; (); (); (); (); (); (); (); 0.752634; 0.753173; 0.753535; 0.757368; 0.759559; 0.760819; 0.761602; 0.763106; 0.774113; 0.783023; 0.785915; 0.786395; 0.782848; 0.782633; 0.783859; 0.787336; 0.793586; 0.795852; 0.793161; 0.792258; 0.794505; 0.798647; 0.802297; 0.804409; 0.804446; 0.803938; 0.805993; 0.811311; 0.813801; 0.814111; 0.812814; 0.810172; 0.811065; 0.814047; 0.814339; 0.812976; 0.809429; 0.803711; 0.800586; 0.800908; 0.801840; 0.801886; 0.801790; 0.802113; 0.800883; 0.798899; 0.796151; 0.795092; 0.794000; 0.793002; 0.791909; 0.792665; 0.795186; 0.795783; 0.795782; 0.798146; 0.800240; 0.796719; 0.796818; 0.800175; 0.803564; 0.808523; 0.815249; 0.821773; 0.827217; 0.828134; 0.825222; 0.825349; 0.827092; 0.825404; 0.822415; 0.820601; 0.820641; 0.818943; 0.817904; 0.817392; 0.812589; 0.805550; 0.802668; 0.800736; 0.804125; 0.809038; 0.812057; 0.813485; 0.816238; 0.818530; 0.818340; 0.818418; 0.821542; 0.822866; 0.824484; 0.827480; 0.830734; 0.833287; 0.833351; 0.830007; 0.823849; 0.820946; 0.819688; 0.820403; 0.820901; 0.820867; 0.818825; 0.820946; 0.819191; 0.818872; 0.819852; 0.821378; 0.818082; 0.818584; 0.824894; 0.829237; 0.829985; 0.827883; 0.823035; 0.819710; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4659.4; 14:10:26; (); (); (); (); (); (); (); 0.753373; 0.755090; 0.753666; 0.759427; 0.764124; 0.768897; 0.771409; 0.769015; 0.770751; 0.770451; 0.767678; 0.769074; 0.776617; 0.780314; 0.781415; 0.782864; 0.786079; 0.792039; 0.792046; 0.791252; 0.790536; 0.791336; 0.792635; 0.790617; 0.791503; 0.794357; 0.795667; 0.791543; 0.789770; 0.789435; 0.787890; 0.785018; 0.782404; 0.781624; 0.781574; 0.779569; 0.779826; 0.786832; 0.794582; 0.800444; 0.802418; 0.804600; 0.809183; 0.807163; 0.804883; 0.804173; 0.803236; 0.801317; 0.800406; 0.799599; 0.800102; 0.800753; 0.798639; 0.796288; 0.793924; 0.792618; 0.792971; 0.791981; 0.791728; 0.791552; 0.794016; 0.799166; 0.806279; 0.810557; 0.814551; 0.814558; 0.811318; 0.808622; 0.810366; 0.813609; 0.812950; 0.812225; 0.814892; 0.817853; 0.820442; 0.820334; 0.815354; 0.810985; 0.812230; 0.810487; 0.811804; 0.815814; 0.818603; 0.817806; 0.817630; 0.822189; 0.825514; 0.829296; 0.834783; 0.831910; 0.833287; 0.835310; 0.835990; 0.835577; 0.835438; 0.836352; 0.834878; 0.834092; 0.836903; 0.839602; 0.842727; 0.841564; 0.838442; 0.836597; 0.838972; 0.832731; 0.830922; 0.830391; 0.828640; 0.824634; 0.821664; 0.822137; 0.822959; 0.821518; 0.817417; 0.812173; 0.809825; 0.806810; 0.802254; 0.806805; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4662.1; 14:10:35; (); (); (); (); (); (); (); (); (); (); (); 0.767712; 0.767070; 0.774251; 0.778105; 0.779616; 0.781955; 0.784769; 0.786693; 0.789540; 0.790790; 0.789475; 0.788630; 0.787720; 0.790253; 0.794121; 0.796800; 0.800142; 0.801968; 0.802211; 0.800975; 0.798611; 0.797990; 0.796186; 0.791048; 0.787822; 0.789016; 0.791056; 0.789808; 0.787225; 0.786633; 0.788619; 0.787452; 0.778341; 0.773443; 0.774561; 0.775374; 0.771509; 0.774681; 0.780189; 0.784499; 0.786580; 0.782797; 0.781217; 0.780249; 0.776429; 0.771244; 0.771440; 0.776130; 0.777569; 0.776460; 0.776063; 0.780842; 0.783131; 0.787519; 0.790005; 0.790634; 0.797091; 0.799112; 0.799292; 0.799558; 0.803471; 0.802087; 0.803524; 0.804903; 0.805647; 0.805850; 0.802913; 0.801095; 0.796211; 0.793820; 0.796458; 0.798191; 0.800239; 0.803886; 0.807174; 0.808949; 0.815417; 0.815256; 0.813357; 0.816306; 0.820728; 0.820424; 0.822754; 0.826210; 0.828874; 0.829705; 0.828629; 0.832008; 0.831813; 0.830630; 0.831098; 0.830772; 0.830337; 0.833722; 0.834292; 0.833853; 0.835638; 0.834014; 0.835152; 0.836349; 0.832560; 0.827219; 0.821590; 0.824623; 0.825654; 0.820839; 0.816873; 0.819674; 0.820406; 0.818234; 0.816449; 0.817597; 0.818916; 0.814052; 0.808858; 0.811279; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4664.8; 14:10:43; (); (); (); (); (); (); (); (); (); (); (); 0.761555; 0.766677; 0.771003; 0.769183; 0.770293; 0.774093; 0.779168; 0.783682; 0.784131; 0.786198; 0.790338; 0.794461; 0.795323; 0.796228; 0.794187; 0.793055; 0.793602; 0.792300; 0.795518; 0.799780; 0.799121; 0.795124; 0.794715; 0.799395; 0.800555; 0.799748; 0.801088; 0.808876; 0.813679; 0.818177; 0.821208; 0.821959; 0.821738; 0.822042; 0.817550; 0.816989; 0.819864; 0.817944; 0.812593; 0.811142; 0.812657; 0.814809; 0.812362; 0.810009; 0.808500; 0.807501; 0.807993; 0.809378; 0.812002; 0.813583; 0.812567; 0.810479; 0.811061; 0.814295; 0.815648; 0.816669; 0.817771; 0.819867; 0.826218; 0.828994; 0.828176; 0.828058; 0.830226; 0.829554; 0.830178; 0.833478; 0.836970; 0.838166; 0.838372; 0.840014; 0.837429; 0.832571; 0.827202; 0.819542; 0.819703; 0.822273; 0.823323; 0.822590; 0.825799; 0.828898; 0.829555; 0.830825; 0.831247; 0.827885; 0.828266; 0.829776; 0.830539; 0.832801; 0.836808; 0.836702; 0.837747; 0.838733; 0.836862; 0.829361; 0.826034; 0.824477; 0.822233; 0.820840; 0.822730; 0.823979; 0.826204; 0.827898; 0.826096; 0.821534; 0.816229; 0.812143; 0.811094; 0.812395; 0.816579; 0.820572; 0.819263; 0.818300; 0.818403; 0.818435; 0.813760; 0.811254; (); (); (); (); (); (); (); (); (); (); (); (); (); 
