Roll Number; 6
Recipe Name; FP 4556_275 GSM
Start Time; 2018-04-09; 10:26:44
File Name; D:\Mahlo\TR\180409102644FP 4556_275 GSM6_THICKNESS2.txt

32144.2; 11:33:14; (); (); (); (); (); (); (); (); (); 0.725115; 0.724483; 0.725652; 0.725470; 0.724438; 0.724441; 0.724728; 0.723581; 0.722906; 0.723040; 0.724501; 0.723688; 0.720135; 0.718666; 0.719607; 0.722232; 0.723431; 0.725240; 0.726964; 0.728152; 0.728204; 0.729567; 0.732282; 0.734990; 0.736744; 0.735973; 0.736846; 0.738700; 0.739837; 0.738813; 0.738560; 0.738172; 0.739358; 0.741614; 0.743570; 0.746723; 0.748404; 0.749489; 0.749624; 0.750007; 0.752417; 0.754363; 0.756903; 0.759760; 0.761734; 0.762480; 0.762362; 0.759035; 0.756402; 0.755385; 0.753389; 0.751484; 0.753255; 0.757212; 0.760125; 0.762373; 0.764334; 0.763458; 0.760959; 0.759146; 0.760492; 0.762929; 0.767067; 0.770404; 0.772479; 0.773843; 0.774859; 0.773066; 0.770101; 0.768113; 0.767400; 0.765503; 0.768046; 0.771818; 0.774526; 0.775932; 0.775941; 0.773607; 0.773314; 0.774920; 0.776968; 0.779038; 0.780558; 0.783016; 0.787985; 0.793117; 0.795930; 0.794631; 0.792451; 0.792946; 0.794722; 0.797430; 0.803708; 0.805660; 0.806450; 0.807773; 0.808715; 0.809158; 0.805897; 0.802868; 0.800684; 0.800306; 0.800646; 0.804093; 0.806747; 0.808166; 0.807752; 0.806858; 0.808630; 0.810243; 0.810676; 0.811600; 0.813912; 0.818627; 0.821122; 0.822642; 0.826436; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32147.8; 11:33:23; (); (); (); (); (); (); (); (); (); 0.719943; 0.720956; 0.723388; 0.728721; 0.732320; 0.733777; 0.733258; 0.730747; 0.727362; 0.726279; 0.727160; 0.728711; 0.728954; 0.730146; 0.731895; 0.733216; 0.733101; 0.732699; 0.729968; 0.728685; 0.729694; 0.732259; 0.734996; 0.737402; 0.740069; 0.739932; 0.738286; 0.739704; 0.741730; 0.741023; 0.741353; 0.742347; 0.740939; 0.740175; 0.740238; 0.739702; 0.739067; 0.739560; 0.740001; 0.739532; 0.740397; 0.741539; 0.741572; 0.741358; 0.738401; 0.735618; 0.733549; 0.731174; 0.729905; 0.727009; 0.724108; 0.723043; 0.724630; 0.723185; 0.722382; 0.721784; 0.722250; 0.723258; 0.723128; 0.729407; 0.736566; 0.742373; 0.747566; 0.749800; 0.753731; 0.758515; 0.760819; 0.759998; 0.762193; 0.764751; 0.767997; 0.769097; 0.769619; 0.770751; 0.768776; 0.764371; 0.762303; 0.762419; 0.763787; 0.763106; 0.761033; 0.761384; 0.762829; 0.762001; 0.761391; 0.761691; 0.763406; 0.764931; 0.765213; 0.767481; 0.770961; 0.773717; 0.775976; 0.779198; 0.784629; 0.788846; 0.790406; 0.791250; 0.794323; 0.797557; 0.799661; 0.801679; 0.804114; 0.805884; 0.805655; 0.803443; 0.803221; 0.804643; 0.804796; 0.802272; 0.801176; 0.802089; 0.803510; 0.804119; 0.803843; 0.802492; 0.801055; 0.801316; (); (); (); (); (); (); (); (); (); (); (); (); (); 
32151.4; 11:33:31; (); (); (); (); (); (); (); (); (); 0.718250; 0.720917; 0.722102; 0.723349; 0.724059; 0.723890; 0.723633; 0.724570; 0.726814; 0.726804; 0.726841; 0.723864; 0.723291; 0.722462; 0.718650; 0.714138; 0.711452; 0.709687; 0.711516; 0.714516; 0.718585; 0.722105; 0.724000; 0.724707; 0.725149; 0.726445; 0.727096; 0.729900; 0.733063; 0.737436; 0.743599; 0.748228; 0.750609; 0.748702; 0.746897; 0.746766; 0.745985; 0.747265; 0.750057; 0.752842; 0.755907; 0.760238; 0.761750; 0.762810; 0.763346; 0.764223; 0.764818; 0.764613; 0.765251; 0.763692; 0.758782; 0.756803; 0.754874; 0.753030; 0.752788; 0.753143; 0.753553; 0.752602; 0.753268; 0.753360; 0.752877; 0.755114; 0.759920; 0.763812; 0.768602; 0.773459; 0.778610; 0.779753; 0.780204; 0.782008; 0.783699; 0.784538; 0.787041; 0.789857; 0.792591; 0.793724; 0.793210; 0.791376; 0.794015; 0.796928; 0.798914; 0.799297; 0.798854; 0.801323; 0.803271; 0.804197; 0.803929; 0.802304; 0.799281; 0.796245; 0.795373; 0.797576; 0.800934; 0.798996; 0.798771; 0.799422; 0.800974; 0.803936; 0.800291; 0.799621; 0.800476; 0.804640; 0.811308; 0.814623; 0.816516; 0.815839; 0.811939; 0.806171; 0.805963; 0.803987; 0.801353; 0.799069; 0.798713; 0.802215; 0.802824; 0.803044; 0.798417; 0.792725; (); (); (); (); (); (); (); (); (); (); (); (); (); 
32154.9; 11:33:40; (); (); (); (); (); (); (); (); (); (); 0.718878; 0.722686; 0.725394; 0.725528; 0.724567; 0.722877; 0.722802; 0.724384; 0.728057; 0.730792; 0.733322; 0.733013; 0.731408; 0.731359; 0.733511; 0.735782; 0.734074; 0.731748; 0.731684; 0.736590; 0.738667; 0.738096; 0.736568; 0.735641; 0.737125; 0.736739; 0.736199; 0.735480; 0.735202; 0.734521; 0.732496; 0.734561; 0.739345; 0.741936; 0.740528; 0.740495; 0.742549; 0.747628; 0.751546; 0.752400; 0.753195; 0.753364; 0.755000; 0.756516; 0.756240; 0.755682; 0.752821; 0.751548; 0.753316; 0.755251; 0.756896; 0.756655; 0.755192; 0.753986; 0.754357; 0.757742; 0.762799; 0.766343; 0.769536; 0.774098; 0.776863; 0.779603; 0.780259; 0.779549; 0.779582; 0.779428; 0.779982; 0.780254; 0.780925; 0.782147; 0.779648; 0.778955; 0.777274; 0.773988; 0.770591; 0.770124; 0.768306; 0.767199; 0.766987; 0.767231; 0.768312; 0.766190; 0.766579; 0.766410; 0.765121; 0.768226; 0.769230; 0.770128; 0.770388; 0.770293; 0.770474; 0.772707; 0.774043; 0.774420; 0.775189; 0.777601; 0.781791; 0.782661; 0.785563; 0.788752; 0.789312; 0.789201; 0.791060; 0.795557; 0.799221; 0.800036; 0.800257; 0.799854; 0.799363; 0.800008; 0.800893; 0.801230; 0.801335; 0.799797; 0.797377; 0.797011; 0.792725; (); (); (); (); (); (); (); (); (); (); (); (); (); 
32158.5; 11:33:48; (); (); (); (); (); (); (); (); (); 0.692824; 0.698073; 0.701004; 0.702311; 0.704772; 0.707713; 0.709141; 0.709774; 0.711739; 0.708154; 0.707385; 0.708256; 0.709252; 0.709129; 0.709875; 0.707618; 0.705733; 0.706896; 0.708179; 0.706508; 0.704327; 0.705040; 0.708681; 0.710143; 0.714393; 0.717076; 0.719624; 0.723405; 0.726518; 0.727802; 0.731502; 0.734124; 0.732928; 0.731668; 0.733766; 0.735941; 0.735480; 0.734284; 0.734578; 0.738515; 0.740137; 0.740926; 0.742240; 0.744634; 0.746416; 0.746607; 0.747757; 0.749358; 0.749711; 0.747609; 0.745994; 0.745556; 0.746067; 0.745399; 0.739279; 0.738128; 0.739041; 0.739740; 0.739720; 0.739806; 0.740652; 0.741319; 0.742497; 0.744879; 0.746472; 0.748598; 0.748735; 0.748433; 0.749561; 0.751914; 0.754124; 0.752811; 0.750900; 0.750236; 0.750140; 0.750365; 0.749950; 0.749980; 0.752258; 0.756880; 0.757094; 0.758104; 0.757691; 0.756519; 0.757616; 0.758312; 0.760647; 0.765029; 0.768532; 0.769972; 0.772177; 0.773887; 0.776515; 0.779248; 0.780534; 0.781420; 0.782824; 0.786361; 0.789689; 0.792758; 0.795386; 0.796413; 0.794875; 0.793609; 0.792530; 0.790719; 0.791536; 0.791934; 0.791530; 0.792097; 0.794297; 0.796618; 0.797479; 0.797688; 0.797016; 0.795591; 0.796317; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32162.1; 11:33:57; (); (); (); (); (); (); (); (); (); 0.733060; 0.734926; 0.737356; 0.739366; 0.741147; 0.742367; 0.743163; 0.744626; 0.746909; 0.747302; 0.746739; 0.747332; 0.747335; 0.748993; 0.749420; 0.744067; 0.740866; 0.737640; 0.734718; 0.732687; 0.731145; 0.730605; 0.730129; 0.728828; 0.728749; 0.730058; 0.728727; 0.727490; 0.724947; 0.723466; 0.726152; 0.729422; 0.733507; 0.736249; 0.737037; 0.737177; 0.739243; 0.740157; 0.743822; 0.747981; 0.750592; 0.751909; 0.758655; 0.763565; 0.765257; 0.765275; 0.763733; 0.760982; 0.759047; 0.761143; 0.764974; 0.763407; 0.762689; 0.761580; 0.760209; 0.760053; 0.763190; 0.762789; 0.766467; 0.771404; 0.776185; 0.780930; 0.785530; 0.791383; 0.792726; 0.793769; 0.796280; 0.797140; 0.798925; 0.799947; 0.800020; 0.798565; 0.796394; 0.794426; 0.792049; 0.790318; 0.789428; 0.787612; 0.784673; 0.782396; 0.781270; 0.783432; 0.787582; 0.789645; 0.790182; 0.790822; 0.792237; 0.794247; 0.793069; 0.793252; 0.793024; 0.793447; 0.795244; 0.798155; 0.801131; 0.803765; 0.803318; 0.800426; 0.796722; 0.794814; 0.793074; 0.791370; 0.789665; 0.789994; 0.790230; 0.788170; 0.787362; 0.787251; 0.786266; 0.783054; 0.781534; 0.779708; 0.779271; 0.781939; 0.785019; 0.785685; 0.786120; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32165.7; 11:34:06; (); (); (); (); (); (); (); (); (); 0.711051; 0.716417; 0.720140; 0.719934; 0.720191; 0.720054; 0.719442; 0.721449; 0.722674; 0.723221; 0.724100; 0.725812; 0.728437; 0.732000; 0.733428; 0.732700; 0.730107; 0.731342; 0.731958; 0.732132; 0.734314; 0.739464; 0.739618; 0.743058; 0.744071; 0.743661; 0.743209; 0.740229; 0.736780; 0.732969; 0.730413; 0.728654; 0.724083; 0.724229; 0.724386; 0.721950; 0.719330; 0.718330; 0.715925; 0.717032; 0.718801; 0.718949; 0.722172; 0.723546; 0.726741; 0.729888; 0.734796; 0.742086; 0.744761; 0.745415; 0.744675; 0.744681; 0.747877; 0.750963; 0.751666; 0.754102; 0.757619; 0.759916; 0.763615; 0.766052; 0.767374; 0.767297; 0.767160; 0.767246; 0.768562; 0.770712; 0.772412; 0.771943; 0.771037; 0.770469; 0.769162; 0.766431; 0.763097; 0.760839; 0.760668; 0.760052; 0.758586; 0.757157; 0.757740; 0.760877; 0.760043; 0.759883; 0.759054; 0.758290; 0.762405; 0.765830; 0.769814; 0.774182; 0.776737; 0.775673; 0.776688; 0.779156; 0.780773; 0.780049; 0.779321; 0.783763; 0.783680; 0.784714; 0.787147; 0.786114; 0.784836; 0.780989; 0.778814; 0.778889; 0.782389; 0.783884; 0.784589; 0.785105; 0.786714; 0.788453; 0.787709; 0.788613; 0.789438; 0.789196; 0.790258; 0.792161; 0.798199; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32169.2; 11:34:14; (); (); (); (); (); (); (); (); (); 0.737627; 0.736760; 0.735866; 0.735497; 0.736359; 0.738137; 0.737273; 0.736312; 0.738510; 0.743337; 0.747735; 0.748710; 0.746445; 0.745625; 0.743522; 0.738595; 0.738768; 0.738695; 0.737900; 0.735773; 0.731899; 0.732471; 0.734219; 0.733288; 0.728488; 0.725804; 0.725565; 0.724280; 0.722232; 0.723207; 0.725307; 0.726428; 0.727801; 0.729072; 0.731721; 0.737428; 0.740158; 0.741727; 0.746121; 0.752142; 0.757060; 0.758764; 0.761801; 0.764977; 0.765957; 0.763947; 0.761653; 0.761819; 0.764208; 0.767170; 0.766859; 0.766320; 0.765266; 0.762637; 0.759154; 0.757061; 0.755801; 0.756279; 0.756778; 0.760043; 0.766628; 0.772077; 0.775928; 0.777211; 0.776334; 0.775510; 0.777155; 0.777994; 0.780011; 0.783813; 0.787306; 0.788201; 0.787336; 0.787136; 0.787116; 0.786281; 0.784248; 0.781791; 0.780014; 0.780130; 0.780515; 0.778457; 0.779147; 0.779246; 0.777156; 0.776378; 0.776520; 0.775701; 0.772735; 0.768968; 0.767636; 0.766837; 0.766012; 0.764802; 0.764298; 0.765775; 0.767845; 0.767671; 0.765710; 0.765286; 0.765958; 0.767053; 0.770035; 0.773669; 0.775171; 0.773532; 0.772160; 0.773436; 0.773116; 0.771840; 0.770530; 0.769165; 0.768437; 0.770726; 0.771103; 0.769423; 0.765014; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32172.8; 11:34:23; (); (); (); (); (); (); (); (); (); 0.715977; 0.719056; 0.723237; 0.725878; 0.726029; 0.726479; 0.727752; 0.728557; 0.726316; 0.725699; 0.725778; 0.726415; 0.726330; 0.720592; 0.720135; 0.721162; 0.721150; 0.720225; 0.718916; 0.717813; 0.718247; 0.719202; 0.719845; 0.723233; 0.728356; 0.731376; 0.732887; 0.736115; 0.742284; 0.746882; 0.749449; 0.751653; 0.754820; 0.756406; 0.758165; 0.757320; 0.756875; 0.757312; 0.756238; 0.753435; 0.751291; 0.750362; 0.750501; 0.753660; 0.751037; 0.747550; 0.744713; 0.742969; 0.743947; 0.746241; 0.750576; 0.752352; 0.751952; 0.751161; 0.754656; 0.757714; 0.759821; 0.761342; 0.761851; 0.764365; 0.766781; 0.768619; 0.770300; 0.771952; 0.770739; 0.768251; 0.769865; 0.776753; 0.783078; 0.782686; 0.784056; 0.784930; 0.785603; 0.785798; 0.784217; 0.786176; 0.786154; 0.784453; 0.782501; 0.783332; 0.783148; 0.777612; 0.771233; 0.767176; 0.764079; 0.761701; 0.759714; 0.758602; 0.759014; 0.760304; 0.760263; 0.762381; 0.764548; 0.765554; 0.765456; 0.767163; 0.770311; 0.772020; 0.772794; 0.774018; 0.773610; 0.774527; 0.774883; 0.775140; 0.774774; 0.772720; 0.769520; 0.768370; 0.770057; 0.772143; 0.771704; 0.771115; 0.772014; 0.772400; 0.773133; 0.775993; 0.776548; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32176.4; 11:34:31; (); (); (); (); (); (); (); (); (); 0.729825; 0.728590; 0.729379; 0.730716; 0.730553; 0.729493; 0.725867; 0.723989; 0.724044; 0.723970; 0.725685; 0.726788; 0.727644; 0.728127; 0.728279; 0.730248; 0.733137; 0.733130; 0.732523; 0.732292; 0.734174; 0.739857; 0.743174; 0.744359; 0.742926; 0.740420; 0.740482; 0.737633; 0.735854; 0.736807; 0.736945; 0.735697; 0.736548; 0.736927; 0.736511; 0.737211; 0.735743; 0.736843; 0.738831; 0.739667; 0.739318; 0.740622; 0.741562; 0.742314; 0.743465; 0.744660; 0.746908; 0.748921; 0.750877; 0.752543; 0.753264; 0.755454; 0.755021; 0.754953; 0.758261; 0.762830; 0.760665; 0.764463; 0.768358; 0.771048; 0.774136; 0.774616; 0.776328; 0.780913; 0.784609; 0.786425; 0.786598; 0.789255; 0.792895; 0.795227; 0.796173; 0.800463; 0.800526; 0.799619; 0.798400; 0.796423; 0.794719; 0.793469; 0.791113; 0.788253; 0.786273; 0.786936; 0.786656; 0.786500; 0.786679; 0.787069; 0.788120; 0.789693; 0.792326; 0.795113; 0.799250; 0.803995; 0.804502; 0.806761; 0.809198; 0.810793; 0.813107; 0.814141; 0.812770; 0.810889; 0.808394; 0.804987; 0.803684; 0.801702; 0.799508; 0.797300; 0.796337; 0.795383; 0.791767; 0.792525; 0.793879; 0.791603; 0.790547; 0.791642; 0.794043; 0.797936; 0.800248; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32179.9; 11:34:40; (); (); (); (); (); (); (); (); (); 0.739124; 0.742352; 0.742736; 0.744483; 0.746166; 0.745108; 0.742785; 0.741689; 0.742715; 0.744890; 0.746613; 0.745789; 0.745934; 0.746483; 0.744308; 0.739388; 0.739537; 0.740513; 0.738206; 0.736849; 0.736968; 0.736722; 0.734418; 0.732599; 0.731286; 0.730733; 0.732765; 0.731826; 0.730787; 0.731934; 0.735352; 0.732969; 0.729912; 0.728244; 0.727030; 0.726553; 0.728272; 0.731941; 0.732663; 0.733755; 0.733589; 0.730314; 0.729167; 0.727068; 0.726730; 0.727778; 0.730869; 0.734000; 0.734719; 0.734813; 0.736011; 0.737269; 0.737425; 0.737740; 0.738251; 0.740210; 0.743346; 0.746220; 0.749635; 0.751004; 0.749394; 0.747685; 0.748060; 0.752505; 0.754299; 0.754514; 0.754263; 0.754286; 0.755649; 0.754957; 0.753021; 0.750145; 0.746424; 0.745620; 0.746336; 0.748730; 0.749909; 0.748226; 0.744708; 0.747233; 0.749150; 0.749504; 0.748924; 0.749985; 0.752918; 0.755979; 0.758560; 0.761378; 0.764874; 0.765240; 0.766612; 0.769439; 0.771771; 0.775185; 0.772173; 0.772032; 0.773428; 0.774884; 0.777347; 0.780002; 0.780829; 0.781791; 0.783674; 0.781414; 0.783258; 0.785006; 0.787182; 0.790103; 0.792719; 0.798385; 0.801134; 0.803966; 0.805676; 0.804409; 0.803922; 0.808346; 0.811974; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32183.5; 11:34:48; (); (); (); (); (); (); (); (); (); 0.727136; 0.729366; 0.732283; 0.734949; 0.737964; 0.737816; 0.733872; 0.731763; 0.732682; 0.735001; 0.737943; 0.735332; 0.731269; 0.728836; 0.725632; 0.722981; 0.722580; 0.721508; 0.720792; 0.718468; 0.718130; 0.721477; 0.724634; 0.726281; 0.726587; 0.727095; 0.728529; 0.728305; 0.727972; 0.728828; 0.730825; 0.732255; 0.732977; 0.734285; 0.734843; 0.733880; 0.732220; 0.728335; 0.727476; 0.728085; 0.728082; 0.728638; 0.732439; 0.733627; 0.733370; 0.732704; 0.732346; 0.730784; 0.730282; 0.732303; 0.736547; 0.741439; 0.747969; 0.754007; 0.757512; 0.760841; 0.765429; 0.769522; 0.774974; 0.780108; 0.784476; 0.788522; 0.792688; 0.794638; 0.796287; 0.796360; 0.795279; 0.793649; 0.790233; 0.790892; 0.793646; 0.795532; 0.796317; 0.794729; 0.795542; 0.794257; 0.793153; 0.794863; 0.795565; 0.797938; 0.800784; 0.802553; 0.803562; 0.803235; 0.801647; 0.799739; 0.796947; 0.793230; 0.791920; 0.786624; 0.784715; 0.782641; 0.779045; 0.777745; 0.775451; 0.772176; 0.769506; 0.768002; 0.767640; 0.768652; 0.767523; 0.767178; 0.767790; 0.767225; 0.769433; 0.770558; 0.770083; 0.767864; 0.766526; 0.764234; 0.765427; 0.766598; 0.767602; 0.768979; 0.766805; 0.765932; 0.764738; 0.764815; (); (); (); (); (); (); (); (); (); (); (); (); (); 
32187.1; 11:34:57; (); (); (); (); (); (); (); (); (); 0.737888; 0.740027; 0.739669; 0.739627; 0.740622; 0.741133; 0.740145; 0.737275; 0.737200; 0.739302; 0.739195; 0.739507; 0.741349; 0.740854; 0.738661; 0.736648; 0.736293; 0.737163; 0.738099; 0.737551; 0.735139; 0.735646; 0.740195; 0.742305; 0.741352; 0.743123; 0.744607; 0.745632; 0.746344; 0.747880; 0.750816; 0.749152; 0.750774; 0.754024; 0.757759; 0.762292; 0.765511; 0.766841; 0.767647; 0.766386; 0.764188; 0.765161; 0.767392; 0.768311; 0.768568; 0.768100; 0.771598; 0.772172; 0.769813; 0.766549; 0.763300; 0.762146; 0.761013; 0.762408; 0.764710; 0.767537; 0.769706; 0.770487; 0.772271; 0.773091; 0.773608; 0.775776; 0.778116; 0.779549; 0.782770; 0.786317; 0.786518; 0.785258; 0.784576; 0.784246; 0.782755; 0.779415; 0.777307; 0.777193; 0.778211; 0.779307; 0.779506; 0.776644; 0.776114; 0.776989; 0.777746; 0.778871; 0.780886; 0.784548; 0.787259; 0.788086; 0.788756; 0.790511; 0.791731; 0.791176; 0.789973; 0.788381; 0.788806; 0.790113; 0.791305; 0.791090; 0.790296; 0.789170; 0.785899; 0.783386; 0.783651; 0.783770; 0.782068; 0.780785; 0.781567; 0.780661; 0.779371; 0.778386; 0.775290; 0.768014; 0.763777; 0.762186; 0.760531; 0.759884; 0.761010; 0.760588; 0.759421; 0.757890; (); (); (); (); (); (); (); (); (); (); (); (); (); 
32190.7; 11:35:06; (); (); (); (); (); (); (); (); (); 0.753167; 0.753961; 0.755968; 0.759834; 0.762010; 0.763828; 0.764262; 0.764422; 0.766532; 0.768982; 0.768286; 0.766855; 0.767167; 0.768150; 0.769127; 0.770641; 0.771830; 0.771477; 0.769961; 0.768488; 0.765389; 0.764389; 0.764611; 0.764171; 0.764215; 0.763040; 0.761676; 0.761401; 0.760244; 0.759680; 0.756889; 0.754595; 0.752414; 0.749189; 0.749675; 0.750537; 0.749653; 0.749365; 0.750187; 0.750235; 0.754091; 0.753728; 0.752778; 0.754877; 0.756013; 0.756933; 0.758232; 0.759712; 0.760532; 0.759027; 0.762358; 0.763939; 0.763015; 0.761676; 0.760784; 0.759808; 0.761740; 0.763390; 0.765351; 0.765321; 0.766842; 0.768841; 0.770903; 0.771346; 0.769136; 0.766274; 0.768139; 0.769886; 0.771372; 0.775117; 0.778214; 0.779688; 0.779463; 0.779820; 0.783638; 0.786329; 0.788502; 0.791956; 0.797741; 0.806701; 0.814550; 0.818581; 0.820352; 0.819034; 0.816897; 0.817369; 0.816558; 0.817099; 0.817008; 0.814835; 0.814623; 0.813756; 0.813364; 0.811530; 0.805475; 0.799410; 0.796100; 0.796392; 0.798005; 0.798275; 0.797508; 0.799737; 0.799706; 0.800427; 0.801705; 0.798428; 0.795378; 0.791549; 0.793652; 0.798602; 0.800434; 0.801317; 0.801168; 0.801565; 0.803169; 0.804419; 0.804592; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32194.3; 11:35:14; (); (); (); (); (); (); (); (); (); 0.712942; 0.712487; 0.710658; 0.709722; 0.710011; 0.711136; 0.713635; 0.714800; 0.715051; 0.716768; 0.718047; 0.717761; 0.716833; 0.715270; 0.713654; 0.713165; 0.714602; 0.716847; 0.718325; 0.717264; 0.716926; 0.715964; 0.715369; 0.715241; 0.714965; 0.713097; 0.715713; 0.718649; 0.721536; 0.724749; 0.727655; 0.729651; 0.731397; 0.733945; 0.736569; 0.739573; 0.741623; 0.745445; 0.748240; 0.749860; 0.754121; 0.756978; 0.758596; 0.761098; 0.763656; 0.763523; 0.763840; 0.763818; 0.764249; 0.765179; 0.763843; 0.764986; 0.764100; 0.763424; 0.763880; 0.763344; 0.763000; 0.765632; 0.768526; 0.771290; 0.774424; 0.775543; 0.779258; 0.781865; 0.784391; 0.788559; 0.789842; 0.792928; 0.797253; 0.800924; 0.802653; 0.804134; 0.802698; 0.803378; 0.803969; 0.803859; 0.801695; 0.799472; 0.800926; 0.802082; 0.799656; 0.798870; 0.796529; 0.794703; 0.794164; 0.796822; 0.799795; 0.798505; 0.795547; 0.794835; 0.795339; 0.797743; 0.797588; 0.794451; 0.794242; 0.795208; 0.795096; 0.797900; 0.799340; 0.799776; 0.797301; 0.793846; 0.795356; 0.797842; 0.799301; 0.800603; 0.802649; 0.805273; 0.805329; 0.806271; 0.807505; 0.808604; 0.807458; 0.807742; 0.807706; 0.809269; 0.812804; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32197.8; 11:35:23; (); (); (); (); (); (); (); (); (); 0.724991; 0.725855; 0.726553; 0.727291; 0.727038; 0.725125; 0.722803; 0.721724; 0.719954; 0.718907; 0.718169; 0.717154; 0.715556; 0.714552; 0.713235; 0.713853; 0.715261; 0.715900; 0.715878; 0.717921; 0.719544; 0.721021; 0.722173; 0.722777; 0.726083; 0.729234; 0.731222; 0.731817; 0.730959; 0.734484; 0.736154; 0.736263; 0.736532; 0.737645; 0.738045; 0.741655; 0.744330; 0.745830; 0.748095; 0.748113; 0.750999; 0.754265; 0.757470; 0.760999; 0.760756; 0.757501; 0.757318; 0.758777; 0.758065; 0.758536; 0.757263; 0.757140; 0.757947; 0.758416; 0.761852; 0.760893; 0.760997; 0.763652; 0.768472; 0.773245; 0.778596; 0.781005; 0.782206; 0.786534; 0.788979; 0.790007; 0.789993; 0.789826; 0.789520; 0.788621; 0.791292; 0.793182; 0.792444; 0.790418; 0.788124; 0.787063; 0.786642; 0.786293; 0.785669; 0.785841; 0.786719; 0.789851; 0.790996; 0.790691; 0.789575; 0.787054; 0.786656; 0.787753; 0.788185; 0.787518; 0.788748; 0.790383; 0.792797; 0.795186; 0.796770; 0.797430; 0.794702; 0.794205; 0.794720; 0.795551; 0.797158; 0.795840; 0.793518; 0.793421; 0.795473; 0.793582; 0.791132; 0.787616; 0.783437; 0.780466; 0.780847; 0.782581; 0.783637; 0.784256; 0.783648; 0.781001; 0.781666; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32201.4; 11:35:31; (); (); (); (); (); (); (); (); (); 0.740348; 0.741527; 0.741620; 0.741537; 0.740978; 0.740202; 0.740796; 0.740562; 0.742397; 0.742218; 0.739257; 0.737215; 0.733849; 0.730313; 0.727349; 0.726004; 0.726828; 0.727036; 0.726638; 0.725610; 0.723779; 0.721342; 0.721442; 0.722034; 0.723685; 0.727080; 0.728778; 0.732223; 0.736519; 0.740017; 0.741687; 0.741662; 0.740990; 0.740069; 0.739814; 0.742022; 0.744955; 0.746107; 0.746054; 0.744118; 0.740195; 0.737507; 0.737992; 0.736303; 0.734267; 0.733270; 0.733186; 0.736235; 0.738130; 0.739591; 0.740130; 0.738290; 0.738971; 0.742462; 0.748323; 0.754573; 0.759686; 0.762029; 0.765288; 0.767405; 0.768531; 0.768791; 0.766430; 0.768771; 0.771741; 0.773264; 0.772965; 0.771903; 0.769931; 0.767741; 0.763990; 0.760101; 0.758810; 0.758820; 0.759459; 0.762663; 0.765586; 0.767976; 0.770055; 0.769338; 0.771809; 0.775101; 0.775719; 0.777592; 0.779017; 0.780814; 0.781611; 0.780608; 0.781339; 0.781125; 0.780101; 0.780029; 0.779994; 0.777792; 0.779591; 0.780473; 0.780858; 0.781004; 0.780679; 0.779218; 0.778988; 0.782253; 0.786632; 0.788378; 0.789541; 0.787955; 0.783827; 0.781306; 0.781032; 0.779245; 0.778423; 0.778886; 0.779411; 0.779036; 0.781329; 0.782321; 0.778666; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32205.0; 11:35:40; (); (); (); (); (); (); (); (); (); 0.723020; 0.725981; 0.730883; 0.733264; 0.734024; 0.735213; 0.738141; 0.737703; 0.737969; 0.739621; 0.742059; 0.744391; 0.747267; 0.751613; 0.753102; 0.750785; 0.747318; 0.743738; 0.742964; 0.744796; 0.743989; 0.742477; 0.745414; 0.746790; 0.744753; 0.742667; 0.740687; 0.738200; 0.737251; 0.737783; 0.740396; 0.745687; 0.750207; 0.752528; 0.754263; 0.755477; 0.755672; 0.754699; 0.757637; 0.763481; 0.767700; 0.770733; 0.771044; 0.768461; 0.767044; 0.766306; 0.765787; 0.763560; 0.760812; 0.758702; 0.757876; 0.757616; 0.757925; 0.757227; 0.752522; 0.748102; 0.745743; 0.745645; 0.749020; 0.751481; 0.752221; 0.752536; 0.754049; 0.754236; 0.755066; 0.757313; 0.761089; 0.764591; 0.767435; 0.770565; 0.774915; 0.779231; 0.781468; 0.782925; 0.782275; 0.782624; 0.782707; 0.782426; 0.782950; 0.782425; 0.780519; 0.777453; 0.772718; 0.767755; 0.768570; 0.769592; 0.770840; 0.772060; 0.774503; 0.777471; 0.778472; 0.780774; 0.786047; 0.791341; 0.793840; 0.794916; 0.796270; 0.799956; 0.803088; 0.803622; 0.802254; 0.802994; 0.804112; 0.803746; 0.802204; 0.801279; 0.800283; 0.798624; 0.794805; 0.792304; 0.791987; 0.793284; 0.793189; 0.792269; 0.791493; 0.790730; 0.786500; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
