Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-14; 11:41:26
File Name; D:\Mahlo\TR\171114114126FP 4578_199 GSM0_XMF2.txt

29849.4; 11:41:38; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 55865.130615; 55430.682373; 50253.720093; 45024.234009; 41253.796387; 38502.307129; 35377.886963; 32689.083862; 29970.605469; 25909.475708; 22357.289124; 19310.574341; 15247.366333; 10674.178314; 7120.954132; 3565.996170; 263.777280; 9.653372; 9.651016; 9.649029; 9.650751; 9.656254; 9.662189; 9.668738; 9.676516; 9.685671; 9.695705; 9.706493; 9.716972; 9.726254; 9.732606; 9.735856; 9.738366; 9.741304; 9.745166; 9.747924; 9.750108; 9.752806; 9.753869; 9.752176; 9.748612; 9.742700; 9.736493; 9.730493; 9.726642; 9.725966; 9.727557; 9.731287; 9.736383; 9.739774; 9.741164; 9.739506; 9.735544; 9.732461; 9.730463; 9.728129; 9.725646; 9.722141; 9.716409; 9.706524; 9.692499; 9.678865; 9.663078; 9.642539; 9.619701; 9.597352; 9.577664; 9.560620; 9.539648; 9.516573; 9.495549; 9.476990; 9.462652; 9.450727; 9.439981; 9.432264; 9.425271; 9.418738; 9.416024; 9.418754; 9.423836; 9.432282; 9.444560; 9.463654; 9.482075; 9.498451; 9.515858; 9.531130; 9.547810; 9.564931; 9.581922; 9.601005; 9.616246; 9.626634; 9.637688; 9.648395; 9.657466; 9.664679; 9.669922; 9.671802; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
29852.6; 11:41:47; (); (); (); (); (); (); 8.910435; 8.907343; 8.904389; 8.902836; 8.902410; 8.901712; 8.900316; 8.898184; 8.895455; 8.894743; 8.894520; 8.893616; 8.892543; 8.890602; 8.888739; 8.889871; 8.892764; 8.896015; 8.899464; 8.902074; 8.904362; 8.907963; 8.912101; 8.916549; 8.921194; 8.928798; 8.990970; 9.048630; 9.116943; 9.194248; 9.259923; 9.334322; 9.399401; 9.473520; 9.546602; 9.610910; 9.684622; 9.748047; 9.809761; 9.879746; 9.936272; 9.941007; 9.937686; 9.931371; 9.925147; 9.918293; 9.908824; 9.899586; 9.891031; 9.882800; 9.874522; 9.865905; 9.855592; 9.846837; 9.837934; 9.829050; 9.818395; 9.808473; 9.800854; 9.794063; 9.788733; 9.782847; 9.775462; 9.767561; 9.759263; 9.751460; 9.743781; 9.738345; 9.734266; 9.730809; 9.726972; 9.724642; 9.725899; 9.726926; 9.726530; 9.726892; 9.730513; 9.735294; 9.740997; 9.746405; 9.751035; 9.756410; 9.760179; 9.761181; 9.762213; 9.764232; 9.765426; 9.761152; 9.756666; 9.754451; 9.751249; 9.745503; 9.741194; 9.736753; 9.729901; 9.723219; 9.715384; 9.707274; 9.700830; 9.692743; 9.684489; 9.678334; 9.674610; 9.671035; 9.667345; 9.663827; 9.660180; 9.655878; 9.650815; 9.647308; 9.644123; 9.643445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
29855.2; 11:41:56; (); (); (); (); (); (); 8.948753; 8.948675; 8.949073; 8.947144; 8.943937; 8.939564; 8.934546; 8.929806; 8.924413; 8.916965; 8.909100; 8.899800; 8.888617; 8.877908; 8.866683; 8.851267; 8.837097; 8.822858; 8.807674; 8.794891; 8.780690; 8.767848; 8.756100; 8.742569; 8.729176; 8.715191; 8.702074; 8.689795; 8.677272; 8.665493; 8.657828; 8.650558; 8.643784; 8.638460; 8.635351; 8.633158; 8.631922; 8.634040; 8.639814; 8.646213; 8.655213; 8.665016; 8.675817; 8.687650; 8.698557; 8.710276; 8.721431; 8.732968; 8.743856; 8.751917; 8.758958; 8.766144; 8.772346; 8.777407; 8.780682; 8.784018; 8.787105; 8.789178; 8.792124; 8.794762; 8.797107; 8.800146; 8.803920; 8.809812; 8.817473; 8.827652; 8.837112; 8.844166; 8.851202; 8.859213; 8.865067; 8.869639; 8.873359; 8.876474; 8.880259; 8.881870; 8.879562; 8.874801; 8.866271; 8.852514; 8.834975; 8.818640; 8.801771; 8.783805; 8.769319; 8.757156; 8.743200; 8.728927; 8.715758; 8.701684; 8.688754; 8.677535; 8.669608; 8.664214; 8.661074; 8.661180; 8.662937; 8.664272; 8.664797; 8.665004; 8.665010; 8.666081; 8.667908; 8.671260; 8.676320; 8.682691; 8.688852; 8.693930; 8.700609; 8.707558; 8.715671; 8.724754; 8.733942; 8.743757; 8.753887; 8.762062; 8.769207; 8.776358; 8.781733; 8.785786; 8.790306; 8.795362; 8.801947; 8.807627; (); (); (); (); (); (); (); (); (); (); 
29857.8; 11:42:05; (); (); (); (); (); (); 9.124549; 9.118088; 9.112440; 9.108970; 9.106708; 9.104433; 9.100952; 9.095255; 9.087422; 9.080568; 9.073813; 9.066924; 9.060250; 9.056530; 9.054679; 9.053996; 9.053739; 9.052876; 9.050686; 9.045822; 9.041020; 9.037407; 9.034455; 9.032581; 9.029140; 9.024382; 9.019053; 9.012860; 9.005697; 8.996499; 8.983316; 8.968966; 8.957009; 8.949372; 8.941875; 8.933193; 8.924561; 8.915548; 8.903293; 8.890378; 8.878364; 8.863249; 8.845254; 8.826187; 8.806234; 8.790981; 8.776370; 8.756512; 8.735365; 8.712446; 8.686288; 8.664289; 8.638693; 8.611286; 8.594006; 8.581806; 8.570596; 8.559799; 8.551128; 8.543818; 8.535796; 8.526747; 8.520208; 8.518799; 8.519419; 8.519936; 8.521676; 8.526657; 8.535400; 8.543563; 8.549620; 8.554482; 8.561353; 8.570414; 8.581217; 8.594462; 8.609541; 8.622163; 8.632886; 8.643591; 8.655188; 8.667013; 8.676323; 8.684056; 8.689156; 8.692678; 8.694237; 8.692596; 8.689220; 8.684322; 8.677916; 8.669575; 8.660100; 8.652633; 8.646972; 8.640872; 8.634998; 8.629513; 8.623995; 8.620529; 8.619636; 8.621801; 8.626971; 8.633821; 8.641367; 8.650889; 8.663809; 8.679098; 8.692586; 8.703266; 8.715852; 8.727149; 8.737554; 8.748773; 8.758706; 8.767520; 8.773430; 8.778118; 8.783155; 8.787198; 8.790229; 8.791731; 8.791312; 8.790246; (); (); (); (); (); (); (); (); (); (); 
29860.4; 11:42:14; (); (); (); (); (); (); 9.253057; 9.243350; 9.216002; 9.196636; 9.178821; 9.162263; 9.146891; 9.134184; 9.115890; 9.097470; 9.078959; 9.060632; 9.043021; 9.022506; 9.000473; 8.976354; 8.964488; 8.959840; 8.954594; 8.949317; 8.946202; 8.945344; 8.945531; 8.944718; 8.943238; 8.941409; 8.938666; 8.934124; 8.929189; 8.925781; 8.923580; 8.920208; 8.915603; 8.910937; 8.905830; 8.896045; 8.885408; 8.875228; 8.865058; 8.856285; 8.849084; 8.842520; 8.838879; 8.837438; 8.835512; 8.834975; 8.836719; 8.838718; 8.840490; 8.843862; 8.848280; 8.851491; 8.855552; 8.858222; 8.858716; 8.856193; 8.851475; 8.844900; 8.834402; 8.820481; 8.805610; 8.790006; 8.775159; 8.761337; 8.746290; 8.728758; 8.710951; 8.693890; 8.676945; 8.659625; 8.643869; 8.631931; 8.623465; 8.614788; 8.605917; 8.596435; 8.585838; 8.573467; 8.563903; 8.556553; 8.548895; 8.541404; 8.535034; 8.528666; 8.523609; 8.518946; 8.513743; 8.508288; 8.501837; 8.495618; 8.489601; 8.483651; 8.480678; 8.479072; 8.479221; 8.479687; 8.479585; 8.482100; 8.487048; 8.492185; 8.499632; 8.507568; 8.515318; 8.523488; 8.535001; 8.551241; 8.568183; 8.582140; 8.595385; 8.608530; 8.621386; 8.636503; 8.651309; 8.665600; 8.678914; 8.694495; 8.711892; 8.723526; 8.731055; 8.738553; 8.743908; 8.750320; 8.759633; 8.770577; (); (); (); (); (); (); (); (); (); (); 
29873.0; 11:42:59; (); (); (); (); (); (); 1.031831; 1.031899; 1.032461; 1.033285; 1.034025; 1.034774; 1.035625; 1.036549; 1.037476; 1.038652; 1.039857; 1.040848; 1.042133; 1.043502; 1.044696; 1.046051; 1.047666; 1.049167; 1.050268; 1.051037; 1.051696; 1.052282; 1.052611; 1.052854; 1.053315; 1.053751; 1.053909; 1.053990; 1.053998; 1.053854; 1.053362; 1.052384; 1.050978; 1.049574; 1.048206; 1.046934; 1.045396; 1.043720; 1.042144; 1.040218; 1.037819; 1.035301; 1.032565; 1.030211; 1.028136; 1.025715; 1.023378; 1.021525; 1.019734; 1.017410; 1.015220; 1.013510; 1.011956; 1.010124; 1.008072; 1.006282; 1.004727; 1.003082; 1.001539; 1.000417; 0.999440; 0.998191; 0.997035; 0.996017; 0.994865; 0.993944; 0.993361; 0.993087; 0.993118; 0.993230; 0.993319; 0.993362; 0.993420; 0.993410; 0.993172; 0.992837; 0.992755; 0.992516; 0.992399; 0.992354; 0.992189; 0.991890; 0.991542; 0.991231; 0.990993; 0.990819; 0.990654; 0.990505; 0.990438; 0.990524; 0.991023; 0.991395; 0.991683; 0.991783; 0.991902; 0.991956; 0.991901; 0.991572; 0.990995; 0.990451; 0.990140; 0.989951; 0.990012; 0.989989; 0.989905; 0.989673; 0.989411; 0.989316; 0.989225; 0.989209; 0.989439; 0.989913; 0.990699; 0.991767; 0.992997; 0.994277; 0.995419; 0.996288; 0.996790; 0.997265; 0.997849; 0.998603; 0.999461; 1.000708; (); (); (); (); (); (); (); (); (); (); 
29875.5; 11:43:08; (); (); (); (); (); (); 1.006345; 1.006359; 1.005888; 1.005488; 1.005366; 1.005418; 1.005448; 1.005408; 1.005432; 1.005421; 1.005294; 1.005124; 1.005010; 1.005007; 1.005031; 1.005229; 1.005713; 1.006470; 1.007144; 1.007519; 1.007890; 1.008394; 1.008878; 1.009449; 1.010263; 1.011064; 1.011974; 1.012820; 1.013402; 1.013974; 1.014449; 1.014719; 1.014889; 1.014884; 1.014869; 1.014917; 1.014879; 1.014868; 1.014674; 1.014152; 1.013321; 1.012649; 1.011942; 1.011251; 1.010660; 1.009858; 1.009134; 1.008688; 1.008541; 1.008329; 1.007957; 1.007483; 1.006999; 1.006329; 1.005361; 1.004642; 1.003833; 1.002933; 1.002051; 1.001086; 1.000304; 0.999380; 0.998530; 0.997365; 0.996070; 0.995200; 0.994525; 0.994298; 0.994487; 0.994853; 0.995310; 0.995770; 0.996260; 0.997048; 0.998098; 0.999445; 1.001078; 1.002883; 1.005418; 1.007691; 1.009540; 1.011496; 1.013401; 1.015262; 1.016995; 1.018776; 1.020776; 1.022769; 1.024284; 1.025292; 1.026000; 1.026548; 1.026859; 1.026729; 1.026323; 1.026033; 1.026002; 1.025896; 1.025456; 1.024958; 1.024413; 1.023805; 1.023056; 1.022623; 1.022481; 1.022175; 1.021859; 1.021462; 1.021261; 1.021255; 1.021196; 1.021050; 1.021025; 1.021098; 1.021173; 1.021271; 1.021352; 1.021392; 1.021366; 1.021261; 1.021290; 1.021354; 1.021552; 1.021933; (); (); (); (); (); (); (); (); (); (); 
29878.1; 11:43:17; (); (); (); (); (); (); 0.993935; 0.994369; 0.996256; 0.998010; 0.999324; 1.000473; 1.001646; 1.002589; 1.003677; 1.004953; 1.006179; 1.007137; 1.007924; 1.008648; 1.009115; 1.009516; 1.009592; 1.008417; 1.006999; 1.005876; 1.004465; 1.002843; 1.001476; 1.000095; 0.998615; 0.997535; 0.996785; 0.996280; 0.996149; 0.996458; 0.996834; 0.997360; 0.998116; 0.999017; 1.000240; 1.001928; 1.003517; 1.005112; 1.006975; 1.008670; 1.010336; 1.011973; 1.013279; 1.014233; 1.014857; 1.015421; 1.015891; 1.016301; 1.016816; 1.017281; 1.017442; 1.017689; 1.018101; 1.018743; 1.019357; 1.020018; 1.020665; 1.021594; 1.022917; 1.024344; 1.025795; 1.027232; 1.028755; 1.030111; 1.031119; 1.032288; 1.033039; 1.033330; 1.033252; 1.033006; 1.032663; 1.032232; 1.031699; 1.030993; 1.030162; 1.029241; 1.028023; 1.027021; 1.026002; 1.024546; 1.023198; 1.022011; 1.020690; 1.019674; 1.018662; 1.017453; 1.016256; 1.015009; 1.013774; 1.012626; 1.011354; 1.010199; 1.009212; 1.008337; 1.007798; 1.007400; 1.007029; 1.006699; 1.006446; 1.006533; 1.006773; 1.007027; 1.007337; 1.007813; 1.008373; 1.009021; 1.009789; 1.010307; 1.010640; 1.010801; 1.011069; 1.011658; 1.012262; 1.012685; 1.013068; 1.013426; 1.013967; 1.014413; 1.014500; 1.014583; 1.014563; 1.014465; 1.014733; 1.015225; (); (); (); (); (); (); (); (); (); (); 
29880.7; 11:43:26; (); (); (); (); (); (); 3.045302; 3.043384; 3.040674; 3.038131; 3.035954; 3.034328; 3.032672; 3.030544; 3.027293; 3.022429; 3.016593; 3.010897; 3.005092; 2.999181; 2.994530; 2.990814; 2.987394; 2.984241; 2.982061; 2.979774; 2.977517; 2.976137; 2.976188; 2.977288; 2.979652; 2.983341; 2.987456; 2.992422; 2.997934; 3.002104; 3.005519; 3.009653; 3.013428; 3.016992; 3.020615; 3.023086; 3.024332; 3.024904; 3.024946; 2.987825; 2.859068; 2.711339; 2.563033; 2.432982; 2.303238; 2.154847; 2.006170; 1.857955; 1.710047; 1.580809; 1.452145; 1.324398; 1.178347; 1.032294; 0.995666; 0.995452; 0.995172; 0.994868; 0.994583; 0.994266; 0.993989; 0.993687; 0.993218; 0.992662; 0.991972; 0.991039; 0.989944; 0.988947; 0.988130; 0.987432; 0.987050; 0.986871; 0.986773; 0.986676; 0.986576; 0.986470; 0.986586; 0.986962; 0.987508; 0.988253; 0.989091; 0.989967; 0.990639; 0.991108; 0.991468; 0.991542; 0.991574; 0.991685; 0.991936; 0.992412; 0.992778; 0.992993; 0.993209; 0.993358; 0.993628; 0.993971; 0.994451; 0.995202; 0.996347; 0.997617; 0.998978; 1.000462; 1.002193; 1.003850; 1.005303; 1.006983; 1.008931; 1.010878; 1.013063; 1.015266; 1.017685; 1.019578; 1.021076; 1.022969; 1.025000; 1.026307; 1.027334; 1.028126; 1.029035; 1.030045; 1.030897; 1.031838; 1.033046; 1.033287; (); (); (); (); (); (); (); (); (); (); 
29883.2; 11:43:35; (); (); (); (); (); (); 7.778542; 7.777207; 7.774159; 7.771036; 7.765963; 7.759076; 7.753912; 7.749748; 7.743584; 7.736828; 7.731545; 7.723882; 7.713305; 7.701953; 7.690360; 7.679791; 7.669586; 7.657985; 7.646903; 7.639778; 7.635975; 7.631069; 7.626452; 7.622445; 7.616588; 7.611416; 7.610480; 7.610859; 7.612293; 7.614827; 7.617804; 7.622041; 7.627609; 7.634246; 7.640285; 7.645717; 7.653941; 7.663050; 7.673497; 7.683636; 7.692524; 7.700531; 7.708649; 7.718030; 7.726167; 7.731976; 7.736782; 7.741073; 7.744475; 7.747053; 7.747465; 7.745615; 7.742958; 7.739130; 7.731269; 7.724343; 7.718110; 7.710817; 7.703870; 7.695644; 7.688504; 7.682465; 7.673470; 7.664420; 7.655678; 7.646517; 7.639576; 7.633085; 7.627641; 7.622814; 7.615961; 7.609137; 7.602400; 7.595288; 7.590372; 7.586850; 7.584265; 7.582334; 7.579648; 7.578293; 7.531398; 7.345095; 7.159844; 6.997772; 6.836207; 6.677326; 6.497448; 6.317818; 6.160907; 6.003470; 5.824197; 5.645874; 5.469059; 5.315059; 5.161323; 5.101023; 5.110695; 5.121482; 5.133315; 5.144282; 5.153733; 5.160679; 5.166063; 5.172227; 5.178840; 5.184555; 5.188698; 5.191480; 5.194098; 5.196170; 5.196765; 5.196403; 5.195693; 5.194077; 5.192708; 5.192493; 5.193421; 5.194419; 5.194404; 5.194002; 5.193450; 5.192969; 5.192747; 5.192178; (); (); (); (); (); (); (); (); (); (); 
29885.8; 11:43:44; (); (); (); (); (); (); 5.130023; 5.126737; 5.121613; 5.117513; 5.114031; 5.110463; 5.107163; 5.103203; 5.098046; 5.092337; 5.085799; 5.079648; 5.073694; 5.066367; 5.058083; 5.051814; 5.049341; 5.049394; 5.049798; 5.050965; 5.053747; 5.057180; 5.060242; 5.062879; 5.066231; 5.069227; 5.073170; 5.077773; 5.083023; 5.088461; 5.090943; 5.091205; 5.090319; 5.088869; 5.086630; 5.082662; 5.079077; 5.076335; 5.073867; 5.071380; 5.070299; 5.068600; 5.067461; 5.066771; 5.067343; 5.069534; 5.072616; 5.075989; 5.079718; 5.083531; 5.088568; 5.093485; 5.098090; 5.102790; 5.106051; 5.108983; 5.112125; 5.114347; 5.115718; 5.115920; 5.115439; 5.113899; 5.111029; 5.107632; 5.104753; 5.101727; 5.096889; 5.092514; 5.089143; 5.086875; 5.084163; 5.080544; 5.077083; 5.074871; 5.072822; 5.071356; 5.071134; 5.071890; 5.074198; 5.077001; 5.080722; 5.086170; 5.092198; 5.096915; 5.101037; 5.105114; 5.110310; 5.116541; 5.121842; 5.127010; 5.132602; 5.137189; 5.140152; 5.142044; 5.143639; 5.143790; 5.142473; 5.141189; 5.140501; 5.140395; 5.140813; 5.140179; 5.139309; 5.137578; 5.135805; 5.134347; 5.134086; 5.134789; 5.138822; 5.145240; 5.152981; 5.161702; 5.170333; 5.177328; 5.182943; 5.189447; 5.196352; 5.201203; 5.206958; 5.214127; 5.220117; 5.226374; 5.236521; 5.239708; (); (); (); (); (); (); (); (); (); (); 
