72.2; 10:18:04; (); (); (); (); (); (); (); (); 1.758345; 1.763788; 1.769428; 1.771639; 1.772034; 1.769902; 1.770393; 1.769522; 1.768251; 1.768999; 1.764654; 1.766743; 1.770416; 1.772206; 1.771992; 1.773280; 1.772524; 1.771369; 1.768128; 1.764098; 1.767361; 1.769501; 1.775050; 1.780944; 1.783340; 1.783792; 1.781055; 1.774548; 1.771062; 1.770055; 1.769186; 1.767113; 1.766602; 1.769079; 1.772065; 1.771814; 1.773336; 1.773578; 1.773911; 1.776028; 1.780875; 1.782506; 1.782131; 1.782190; 1.782951; 1.782763; 1.784426; 1.785405; 1.786153; 1.784715; 1.779473; 1.773227; 1.768584; 1.765119; 1.761936; 1.757896; 1.757487; 1.757519; 1.758763; 1.762082; 1.765742; 1.766742; 1.765653; 1.763794; 1.763156; 1.764794; 1.765461; 1.763914; 1.762363; 1.762629; 1.763781; 1.762880; 1.765325; 1.765679; 1.764849; 1.762750; 1.759421; 1.759882; 1.760916; 1.760185; 1.759252; 1.761188; 1.767605; 1.767395; 1.765018; 1.764197; 1.767658; 1.767496; 1.767425; 1.765515; 1.762138; 1.765634; 1.770544; 1.774207; 1.777317; 1.781456; 1.783523; 1.780406; 1.781997; 1.786627; 1.789523; 1.786976; 1.788015; 1.786611; 1.788593; 1.791636; 1.792208; 1.790788; 1.791579; 1.794458; 1.795650; 1.794088; 1.794693; 1.795803; 1.794441; 1.794262; 1.798309; 1.804014; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
73.2; 10:18:13; (); (); (); (); (); (); (); (); 1.750855; 1.750639; 1.754333; 1.760298; 1.758924; 1.758724; 1.765676; 1.767110; 1.765941; 1.769146; 1.774996; 1.780290; 1.784095; 1.787608; 1.791168; 1.794204; 1.794479; 1.793080; 1.791201; 1.791847; 1.795294; 1.790374; 1.786088; 1.779175; 1.767374; 1.759680; 1.756502; 1.756507; 1.756473; 1.755898; 1.755416; 1.754019; 1.750506; 1.746906; 1.744417; 1.738755; 1.735985; 1.734543; 1.735146; 1.739338; 1.744376; 1.748636; 1.753152; 1.755128; 1.754207; 1.757244; 1.764488; 1.768614; 1.771992; 1.777364; 1.784043; 1.787042; 1.791330; 1.793584; 1.793717; 1.790567; 1.787627; 1.783761; 1.785467; 1.788894; 1.788702; 1.785807; 1.788023; 1.791150; 1.791939; 1.792240; 1.793896; 1.790854; 1.792815; 1.796245; 1.800061; 1.805003; 1.810249; 1.809005; 1.807037; 1.805618; 1.803178; 1.801856; 1.800526; 1.798219; 1.797206; 1.800161; 1.805632; 1.800801; 1.795982; 1.792862; 1.787423; 1.783403; 1.786495; 1.788171; 1.788159; 1.788781; 1.785862; 1.785677; 1.783930; 1.779558; 1.776192; 1.776644; 1.784652; 1.790082; 1.794173; 1.797198; 1.798404; 1.794311; 1.789946; 1.785924; 1.781597; 1.779903; 1.776794; 1.778118; 1.779892; 1.779135; 1.777416; 1.772608; 1.767408; 1.763586; 1.758376; 1.752102; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
74.2; 10:18:22; (); (); (); (); (); (); (); (); 1.803935; 1.804087; 1.802846; 1.797840; 1.790675; 1.792149; 1.790223; 1.789159; 1.790039; 1.792570; 1.788576; 1.790938; 1.788366; 1.782854; 1.777887; 1.773895; 1.769408; 1.766618; 1.766934; 1.768313; 1.763389; 1.763025; 1.763640; 1.761962; 1.760107; 1.763848; 1.762700; 1.762672; 1.764429; 1.763618; 1.761867; 1.763036; 1.764073; 1.766181; 1.769690; 1.774600; 1.776753; 1.778200; 1.780337; 1.782661; 1.785076; 1.790157; 1.792295; 1.792862; 1.794481; 1.794103; 1.791681; 1.789297; 1.789342; 1.787439; 1.779165; 1.774009; 1.769612; 1.766123; 1.763380; 1.759252; 1.748234; 1.740537; 1.738019; 1.737776; 1.737190; 1.738433; 1.740739; 1.739678; 1.739176; 1.745329; 1.750503; 1.750527; 1.751916; 1.754217; 1.757185; 1.762791; 1.764677; 1.767031; 1.769388; 1.770751; 1.775544; 1.776489; 1.780903; 1.787195; 1.791303; 1.794198; 1.800250; 1.799977; 1.795366; 1.792325; 1.790832; 1.787549; 1.783496; 1.782309; 1.784287; 1.783772; 1.781399; 1.774520; 1.771231; 1.769115; 1.764762; 1.757558; 1.755130; 1.756576; 1.760805; 1.763931; 1.768449; 1.768554; 1.768194; 1.767219; 1.764946; 1.764964; 1.766914; 1.764250; 1.763240; 1.764939; 1.767815; 1.772377; 1.772581; 1.769865; 1.767661; 1.769217; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 10:18:30; (); (); (); (); (); (); (); (); 1.760246; 1.764063; 1.768444; 1.767584; 1.765181; 1.763395; 1.762714; 1.765922; 1.771536; 1.774162; 1.773285; 1.773408; 1.774427; 1.774700; 1.773866; 1.769532; 1.764015; 1.759003; 1.755825; 1.754996; 1.755246; 1.756476; 1.756028; 1.753808; 1.752402; 1.751974; 1.752205; 1.750755; 1.747512; 1.746330; 1.747770; 1.750041; 1.751914; 1.752798; 1.752498; 1.751033; 1.750878; 1.752801; 1.755470; 1.755953; 1.754298; 1.752446; 1.751430; 1.752765; 1.755574; 1.757555; 1.758303; 1.753214; 1.749868; 1.748723; 1.749372; 1.749806; 1.749503; 1.746423; 1.742063; 1.737811; 1.734986; 1.733817; 1.735714; 1.736953; 1.737249; 1.738372; 1.744384; 1.749941; 1.751818; 1.749154; 1.744088; 1.735466; 1.732473; 1.736478; 1.739578; 1.740301; 1.739831; 1.741005; 1.739537; 1.737767; 1.736933; 1.735748; 1.730944; 1.728622; 1.730219; 1.733672; 1.738019; 1.743327; 1.743042; 1.741909; 1.742911; 1.744462; 1.745335; 1.745899; 1.744754; 1.743387; 1.744950; 1.754720; 1.762108; 1.765605; 1.766670; 1.767403; 1.771506; 1.775742; 1.780381; 1.782831; 1.783294; 1.780286; 1.776022; 1.773231; 1.772650; 1.774844; 1.773640; 1.773266; 1.773153; 1.773699; 1.773825; 1.769574; 1.768107; 1.765727; 1.763455; 1.762936; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
76.3; 10:18:39; (); (); (); (); (); (); (); (); 1.816641; 1.816755; 1.817142; 1.811962; 1.806073; 1.803379; 1.798105; 1.791521; 1.789685; 1.791333; 1.794400; 1.790486; 1.779838; 1.774462; 1.767604; 1.761590; 1.754488; 1.749485; 1.750766; 1.751810; 1.756232; 1.762005; 1.765503; 1.764338; 1.758547; 1.752384; 1.753428; 1.753996; 1.752430; 1.753252; 1.751738; 1.751816; 1.747294; 1.741542; 1.740456; 1.737806; 1.735142; 1.734798; 1.738595; 1.745600; 1.747849; 1.749596; 1.753211; 1.756586; 1.756885; 1.759754; 1.760451; 1.765667; 1.772666; 1.773568; 1.771012; 1.771628; 1.770091; 1.766345; 1.763354; 1.763224; 1.762422; 1.762939; 1.765412; 1.769179; 1.774108; 1.779992; 1.781333; 1.782561; 1.786708; 1.788638; 1.791994; 1.798632; 1.804331; 1.806707; 1.810884; 1.808125; 1.801528; 1.795235; 1.789975; 1.784969; 1.780351; 1.777417; 1.774153; 1.771895; 1.769195; 1.765579; 1.759294; 1.751628; 1.744256; 1.738250; 1.737055; 1.736305; 1.736806; 1.737983; 1.732913; 1.728598; 1.726932; 1.724071; 1.720776; 1.723477; 1.725039; 1.724800; 1.728783; 1.735284; 1.738720; 1.742206; 1.745407; 1.745265; 1.746097; 1.750105; 1.754124; 1.754443; 1.757764; 1.762820; 1.759826; 1.757292; 1.758859; 1.756691; 1.752555; 1.750090; 1.748131; 1.747994; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.3; 10:18:48; (); (); (); (); (); (); (); (); 1.816641; 1.758748; 1.758404; 1.758141; 1.758459; 1.757564; 1.758085; 1.758932; 1.760695; 1.764639; 1.768812; 1.763920; 1.760066; 1.757592; 1.754229; 1.750302; 1.750526; 1.749688; 1.747245; 1.743739; 1.743887; 1.744173; 1.746448; 1.748968; 1.748998; 1.746655; 1.747029; 1.746428; 1.747012; 1.748809; 1.750525; 1.748781; 1.749875; 1.751821; 1.751679; 1.749295; 1.745866; 1.740608; 1.735759; 1.735132; 1.735685; 1.735770; 1.739730; 1.743541; 1.747282; 1.749330; 1.747390; 1.743444; 1.742059; 1.745145; 1.747845; 1.751250; 1.751414; 1.749811; 1.748472; 1.747008; 1.744907; 1.738922; 1.735123; 1.734232; 1.734415; 1.741136; 1.747524; 1.748637; 1.747047; 1.746459; 1.745893; 1.748498; 1.751438; 1.756242; 1.762188; 1.764419; 1.765120; 1.762447; 1.758759; 1.754736; 1.750121; 1.749636; 1.750207; 1.750690; 1.749909; 1.747225; 1.743473; 1.741053; 1.737098; 1.736327; 1.740955; 1.746843; 1.752220; 1.758378; 1.762300; 1.762571; 1.762063; 1.762912; 1.762811; 1.764574; 1.768791; 1.775324; 1.775937; 1.773240; 1.768361; 1.763604; 1.764184; 1.762457; 1.756826; 1.750445; 1.745218; 1.742309; 1.742838; 1.745530; 1.747738; 1.746973; 1.744264; 1.742863; 1.745357; 1.749010; 1.748883; 1.741466; 1.737254; (); (); (); (); (); (); (); (); (); (); (); (); (); 
78.3; 10:18:56; (); (); (); (); (); (); (); (); 1.760420; 1.757571; 1.759817; 1.765688; 1.771903; 1.776685; 1.778231; 1.776849; 1.773919; 1.770811; 1.772512; 1.772407; 1.769536; 1.766673; 1.764756; 1.766805; 1.768414; 1.763557; 1.756666; 1.752694; 1.749747; 1.748194; 1.747331; 1.747980; 1.750749; 1.752530; 1.751344; 1.750512; 1.751526; 1.752803; 1.749875; 1.747337; 1.747398; 1.747210; 1.743518; 1.743985; 1.744109; 1.744188; 1.745041; 1.744955; 1.741009; 1.739882; 1.738586; 1.735529; 1.733446; 1.733656; 1.734240; 1.734695; 1.736811; 1.739884; 1.733746; 1.729543; 1.729473; 1.731131; 1.732496; 1.733441; 1.733929; 1.736378; 1.742673; 1.751214; 1.754378; 1.759985; 1.766398; 1.768319; 1.769298; 1.774752; 1.781497; 1.783185; 1.781180; 1.781357; 1.786129; 1.787962; 1.786037; 1.782633; 1.779634; 1.779278; 1.775199; 1.771443; 1.771594; 1.773409; 1.772178; 1.770425; 1.773740; 1.780502; 1.784542; 1.784514; 1.787297; 1.790720; 1.794218; 1.797091; 1.795981; 1.795800; 1.796069; 1.794050; 1.791026; 1.789465; 1.787530; 1.783403; 1.779654; 1.776694; 1.774978; 1.773902; 1.772233; 1.769426; 1.764743; 1.761898; 1.762244; 1.763436; 1.765920; 1.767892; 1.769197; 1.776116; 1.778450; 1.779239; 1.779268; 1.778297; 1.776508; 1.778052; 1.737254; (); (); (); (); (); (); (); (); (); (); (); (); (); 
79.3; 10:19:05; (); (); (); (); (); (); (); (); 1.760420; 1.782498; 1.775127; 1.768334; 1.768189; 1.771471; 1.770616; 1.769806; 1.766450; 1.761160; 1.757109; 1.754074; 1.750892; 1.747347; 1.743183; 1.738679; 1.742221; 1.749731; 1.755968; 1.754994; 1.750375; 1.747973; 1.745537; 1.743695; 1.743458; 1.745228; 1.746463; 1.746007; 1.745218; 1.746200; 1.748015; 1.742099; 1.732974; 1.729652; 1.730487; 1.732193; 1.733355; 1.730765; 1.726184; 1.722636; 1.721556; 1.721568; 1.724291; 1.726428; 1.727054; 1.723911; 1.722446; 1.722344; 1.722108; 1.721432; 1.720948; 1.722683; 1.730519; 1.735397; 1.737506; 1.736374; 1.737139; 1.737132; 1.735862; 1.733806; 1.734197; 1.736726; 1.736299; 1.731897; 1.726654; 1.723214; 1.719114; 1.710352; 1.707888; 1.708778; 1.712400; 1.713311; 1.712543; 1.713905; 1.716352; 1.717387; 1.716250; 1.720475; 1.726330; 1.731660; 1.736449; 1.740725; 1.744411; 1.743583; 1.741834; 1.738266; 1.733454; 1.734119; 1.738647; 1.739195; 1.735990; 1.733269; 1.731830; 1.735868; 1.737326; 1.735867; 1.735228; 1.737618; 1.743957; 1.748021; 1.748763; 1.748921; 1.746673; 1.741291; 1.741234; 1.744166; 1.745789; 1.744849; 1.740198; 1.739845; 1.740729; 1.740562; 1.738919; 1.733278; 1.730458; 1.732993; 1.737196; 1.742448; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
80.4; 10:19:14; (); (); (); (); (); (); (); (); (); 1.796409; 1.803543; 1.805322; 1.803900; 1.800027; 1.794696; 1.790086; 1.786030; 1.779245; 1.782213; 1.781740; 1.780872; 1.784099; 1.789082; 1.792452; 1.789794; 1.784783; 1.782777; 1.783152; 1.784967; 1.788593; 1.792595; 1.795154; 1.797285; 1.793823; 1.791300; 1.786076; 1.775476; 1.765981; 1.760375; 1.760034; 1.762651; 1.765212; 1.766269; 1.765011; 1.764117; 1.763597; 1.761935; 1.757922; 1.757593; 1.760738; 1.769181; 1.780636; 1.787251; 1.784894; 1.780875; 1.776081; 1.771620; 1.766748; 1.766060; 1.768214; 1.770730; 1.773241; 1.779706; 1.780426; 1.777390; 1.771861; 1.766532; 1.768336; 1.775913; 1.779743; 1.781094; 1.782788; 1.784569; 1.783166; 1.780757; 1.778014; 1.776945; 1.777369; 1.780618; 1.786511; 1.788328; 1.786997; 1.782048; 1.775791; 1.774507; 1.774950; 1.774640; 1.774259; 1.776382; 1.774117; 1.775283; 1.777009; 1.778200; 1.776423; 1.772612; 1.769483; 1.767572; 1.766774; 1.766853; 1.767990; 1.768219; 1.770494; 1.773939; 1.775673; 1.772114; 1.768817; 1.764868; 1.761703; 1.757240; 1.751167; 1.749429; 1.750286; 1.751216; 1.750951; 1.753352; 1.755992; 1.758014; 1.759464; 1.764012; 1.774591; 1.779064; 1.780432; 1.782997; 1.790502; 1.803796; 1.815601; 1.821252; (); (); (); (); (); (); (); (); (); (); (); (); (); 
81.4; 10:19:22; (); (); (); (); (); (); (); (); 1.757535; 1.759934; 1.764621; 1.769225; 1.770213; 1.771697; 1.771929; 1.769399; 1.764375; 1.760493; 1.756141; 1.752104; 1.749503; 1.752295; 1.749099; 1.751314; 1.753140; 1.754236; 1.756170; 1.758800; 1.759471; 1.762990; 1.770601; 1.780556; 1.789048; 1.793191; 1.793947; 1.794528; 1.795953; 1.797550; 1.791767; 1.784968; 1.777832; 1.773546; 1.771001; 1.768705; 1.763488; 1.755997; 1.748352; 1.747293; 1.748111; 1.753669; 1.759520; 1.762208; 1.762117; 1.765545; 1.769186; 1.768719; 1.763898; 1.766053; 1.766782; 1.767464; 1.769535; 1.770276; 1.767090; 1.765051; 1.762662; 1.760731; 1.760201; 1.763259; 1.764223; 1.766466; 1.771060; 1.775077; 1.769837; 1.768836; 1.769762; 1.769648; 1.768471; 1.766869; 1.763694; 1.764021; 1.764706; 1.762911; 1.759216; 1.757135; 1.754385; 1.751987; 1.752624; 1.755037; 1.755057; 1.756607; 1.759624; 1.762956; 1.766724; 1.774098; 1.775875; 1.774670; 1.774990; 1.777616; 1.779141; 1.777537; 1.776820; 1.776058; 1.775652; 1.779145; 1.781438; 1.781950; 1.781536; 1.780284; 1.777275; 1.774751; 1.774720; 1.773378; 1.770808; 1.769772; 1.774539; 1.775925; 1.775265; 1.774562; 1.773678; 1.772293; 1.770015; 1.768438; 1.767754; 1.768063; 1.768750; 1.770110; 1.772865; (); (); (); (); (); (); (); (); (); (); (); (); (); 
82.4; 10:19:31; (); (); (); (); (); (); (); (); 1.806024; 1.806465; 1.807375; 1.804558; 1.798749; 1.793735; 1.791105; 1.790729; 1.793051; 1.796919; 1.801919; 1.803482; 1.797366; 1.791935; 1.786373; 1.786223; 1.788038; 1.789209; 1.791312; 1.797141; 1.798131; 1.796029; 1.794036; 1.788664; 1.779566; 1.769282; 1.762240; 1.762009; 1.761485; 1.756856; 1.748856; 1.743276; 1.741061; 1.739700; 1.735305; 1.736886; 1.739929; 1.742531; 1.743306; 1.743258; 1.745633; 1.749040; 1.752835; 1.754034; 1.756430; 1.759668; 1.759933; 1.757630; 1.753346; 1.751887; 1.753865; 1.754783; 1.753952; 1.759489; 1.759355; 1.759079; 1.757692; 1.751619; 1.746770; 1.752707; 1.755847; 1.756979; 1.760709; 1.767031; 1.770935; 1.770121; 1.770219; 1.769956; 1.769645; 1.774711; 1.772883; 1.774025; 1.777271; 1.779929; 1.777575; 1.778886; 1.780952; 1.777687; 1.773760; 1.774256; 1.774820; 1.775928; 1.776972; 1.777394; 1.780201; 1.784753; 1.787779; 1.790184; 1.790696; 1.790033; 1.786887; 1.785753; 1.786823; 1.784961; 1.776987; 1.775156; 1.771738; 1.770795; 1.772772; 1.775335; 1.776677; 1.778969; 1.780502; 1.779365; 1.773793; 1.769019; 1.770209; 1.772554; 1.777061; 1.786034; 1.788441; 1.792014; 1.792869; 1.791056; 1.788589; 1.787494; 1.783010; 1.785950; 1.772865; (); (); (); (); (); (); (); (); (); (); (); (); (); 
83.4; 10:19:40; (); (); (); (); (); (); (); (); 1.796913; 1.800937; 1.803545; 1.801336; 1.798971; 1.796972; 1.795444; 1.795495; 1.793574; 1.788960; 1.784577; 1.781502; 1.777392; 1.776852; 1.776440; 1.771420; 1.766525; 1.763554; 1.759847; 1.756058; 1.753057; 1.751670; 1.748255; 1.748544; 1.752036; 1.753939; 1.756956; 1.764256; 1.768425; 1.771008; 1.772932; 1.775394; 1.777674; 1.782308; 1.784015; 1.783206; 1.784547; 1.788808; 1.787334; 1.787516; 1.791041; 1.795164; 1.788918; 1.786712; 1.786173; 1.785519; 1.784929; 1.783558; 1.781308; 1.782403; 1.784558; 1.785640; 1.790514; 1.795333; 1.795329; 1.792396; 1.788869; 1.794589; 1.795645; 1.794393; 1.793106; 1.795186; 1.798534; 1.800632; 1.801822; 1.803867; 1.805363; 1.801566; 1.795604; 1.791158; 1.788575; 1.786116; 1.779624; 1.772828; 1.771209; 1.770405; 1.767080; 1.767003; 1.767845; 1.768371; 1.765612; 1.761522; 1.761069; 1.764700; 1.770283; 1.772714; 1.773607; 1.777047; 1.780996; 1.780308; 1.779325; 1.777722; 1.773783; 1.767354; 1.766158; 1.764621; 1.762982; 1.761751; 1.756991; 1.752695; 1.753326; 1.753213; 1.750666; 1.750700; 1.747238; 1.742931; 1.738543; 1.739031; 1.745610; 1.747838; 1.751110; 1.751597; 1.750219; 1.751861; 1.750902; 1.746351; 1.743682; 1.742246; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
84.5; 10:19:48; (); (); (); (); (); (); (); (); 1.766648; 1.769808; 1.773453; 1.771658; 1.762277; 1.760475; 1.762265; 1.765147; 1.765100; 1.760718; 1.758487; 1.761296; 1.770302; 1.778630; 1.784753; 1.789616; 1.791260; 1.791563; 1.794012; 1.801174; 1.807158; 1.811250; 1.814400; 1.816570; 1.818518; 1.816739; 1.811150; 1.802088; 1.791413; 1.778052; 1.771759; 1.767233; 1.763228; 1.761236; 1.760561; 1.753023; 1.743585; 1.735570; 1.733070; 1.731432; 1.734606; 1.738589; 1.741777; 1.742789; 1.746184; 1.743920; 1.742728; 1.741867; 1.740333; 1.740410; 1.744941; 1.752903; 1.755393; 1.755339; 1.755957; 1.755873; 1.754396; 1.755072; 1.757650; 1.757674; 1.764219; 1.765562; 1.768236; 1.771880; 1.772115; 1.770493; 1.765817; 1.763295; 1.762471; 1.762718; 1.761028; 1.761553; 1.761672; 1.763228; 1.765382; 1.760780; 1.761372; 1.759210; 1.756614; 1.755521; 1.755087; 1.754739; 1.753726; 1.753486; 1.755546; 1.759618; 1.762992; 1.765701; 1.765686; 1.766363; 1.771724; 1.775540; 1.778081; 1.782275; 1.788479; 1.795350; 1.801169; 1.803795; 1.805554; 1.807451; 1.808650; 1.809045; 1.809061; 1.809759; 1.810242; 1.810011; 1.811013; 1.814450; 1.812840; 1.808295; 1.802608; 1.795420; 1.797477; 1.798869; 1.798965; 1.797832; 1.795306; 1.792916; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
85.5; 10:19:57; (); (); (); (); (); (); (); (); 1.766648; 1.790409; 1.783653; 1.776309; 1.773047; 1.771221; 1.769823; 1.767316; 1.762266; 1.760866; 1.761686; 1.762097; 1.764439; 1.763450; 1.760086; 1.754201; 1.749736; 1.752712; 1.753778; 1.754938; 1.756731; 1.761799; 1.769808; 1.776276; 1.779958; 1.779319; 1.772657; 1.764796; 1.760421; 1.761372; 1.764376; 1.766659; 1.768705; 1.771436; 1.773387; 1.773735; 1.772300; 1.767614; 1.760788; 1.753628; 1.753214; 1.762924; 1.769551; 1.772130; 1.771968; 1.772022; 1.771412; 1.767082; 1.762113; 1.758859; 1.757901; 1.755165; 1.756124; 1.761799; 1.765185; 1.764432; 1.760503; 1.758232; 1.758477; 1.758527; 1.758206; 1.759380; 1.764375; 1.769181; 1.772382; 1.773968; 1.773412; 1.770518; 1.766371; 1.765275; 1.766478; 1.766974; 1.765196; 1.762328; 1.761365; 1.762791; 1.764724; 1.765202; 1.761743; 1.756153; 1.751459; 1.748645; 1.748159; 1.749534; 1.748666; 1.749645; 1.751823; 1.752373; 1.752795; 1.748695; 1.747232; 1.748368; 1.751811; 1.754230; 1.755551; 1.756758; 1.757541; 1.757020; 1.757378; 1.762927; 1.763056; 1.760897; 1.760897; 1.763856; 1.769337; 1.768120; 1.762860; 1.759575; 1.759719; 1.761170; 1.762608; 1.764194; 1.765225; 1.764116; 1.760371; 1.759565; 1.763311; 1.766006; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
86.5; 10:20:05; (); (); (); (); (); (); (); (); (); 1.778080; 1.775406; 1.772874; 1.771861; 1.772698; 1.774498; 1.775314; 1.774839; 1.774319; 1.769113; 1.766035; 1.765760; 1.765515; 1.766273; 1.766506; 1.768777; 1.773742; 1.779899; 1.784529; 1.785512; 1.786648; 1.788572; 1.791491; 1.797503; 1.801004; 1.800934; 1.795037; 1.788048; 1.784801; 1.783768; 1.781450; 1.776485; 1.771604; 1.768303; 1.767640; 1.761990; 1.756457; 1.751049; 1.744357; 1.745155; 1.746353; 1.747151; 1.748139; 1.747487; 1.747481; 1.747499; 1.748831; 1.750844; 1.751169; 1.752459; 1.752243; 1.749974; 1.745600; 1.742654; 1.737897; 1.737308; 1.742516; 1.748215; 1.752726; 1.753355; 1.753576; 1.754397; 1.755332; 1.756723; 1.754248; 1.754436; 1.757107; 1.761407; 1.765029; 1.768728; 1.771677; 1.771166; 1.767426; 1.761107; 1.757637; 1.753825; 1.752529; 1.753168; 1.753311; 1.752871; 1.755673; 1.756306; 1.754332; 1.752270; 1.752171; 1.753182; 1.751802; 1.750412; 1.752636; 1.756348; 1.760128; 1.759476; 1.755897; 1.753591; 1.753674; 1.757489; 1.762720; 1.767890; 1.770526; 1.765894; 1.757180; 1.754337; 1.757068; 1.760928; 1.759496; 1.757669; 1.756875; 1.757619; 1.760673; 1.764188; 1.763343; 1.760431; 1.758993; 1.760448; 1.767022; 1.778048; 1.783033; 1.779895; (); (); (); (); (); (); (); (); (); (); (); (); (); 
87.5; 10:20:14; (); (); (); (); (); (); (); (); 1.756882; 1.761516; 1.766339; 1.765058; 1.764147; 1.762652; 1.762981; 1.765960; 1.768998; 1.769977; 1.769819; 1.766736; 1.762365; 1.759529; 1.756104; 1.749210; 1.743051; 1.739350; 1.737049; 1.738126; 1.742488; 1.739847; 1.734678; 1.731641; 1.731735; 1.734059; 1.736118; 1.739522; 1.742786; 1.746448; 1.749686; 1.748924; 1.750979; 1.754509; 1.755849; 1.754900; 1.754898; 1.752866; 1.750717; 1.748283; 1.745512; 1.741943; 1.739253; 1.737570; 1.736485; 1.736576; 1.737780; 1.737514; 1.733239; 1.727057; 1.723192; 1.723199; 1.723913; 1.727353; 1.728996; 1.726256; 1.726313; 1.727782; 1.727243; 1.727330; 1.730632; 1.737164; 1.741038; 1.750480; 1.760110; 1.762580; 1.763843; 1.769284; 1.772880; 1.776930; 1.782601; 1.787816; 1.787279; 1.786032; 1.785368; 1.784652; 1.783199; 1.781076; 1.780210; 1.780497; 1.781392; 1.780908; 1.775690; 1.768424; 1.765966; 1.765034; 1.763708; 1.766324; 1.771785; 1.778278; 1.781875; 1.783193; 1.786267; 1.783950; 1.778844; 1.776988; 1.778164; 1.780253; 1.779991; 1.777710; 1.776386; 1.775439; 1.774576; 1.773808; 1.765992; 1.761474; 1.757551; 1.751989; 1.747676; 1.753895; 1.757682; 1.757804; 1.759295; 1.763124; 1.765503; 1.767182; 1.769314; 1.770310; 1.779895; (); (); (); (); (); (); (); (); (); (); (); (); (); 
88.6; 10:20:23; (); (); (); (); (); (); (); (); 1.756882; 1.770406; 1.772557; 1.777099; 1.779895; 1.780461; 1.780279; 1.779910; 1.777001; 1.773639; 1.773880; 1.776219; 1.777534; 1.777147; 1.778898; 1.782834; 1.785699; 1.784443; 1.779672; 1.776710; 1.775794; 1.775259; 1.774443; 1.777051; 1.781313; 1.782587; 1.782535; 1.784401; 1.787625; 1.786205; 1.780515; 1.774606; 1.771948; 1.771416; 1.769457; 1.766192; 1.763612; 1.762346; 1.760129; 1.761448; 1.761447; 1.759855; 1.756728; 1.754787; 1.761605; 1.767239; 1.772620; 1.776421; 1.776861; 1.774814; 1.773221; 1.773072; 1.774576; 1.776849; 1.772651; 1.768433; 1.766315; 1.766051; 1.765284; 1.760080; 1.755479; 1.751417; 1.750845; 1.753446; 1.758384; 1.758433; 1.757857; 1.756452; 1.756156; 1.761482; 1.766807; 1.768345; 1.767438; 1.765533; 1.767320; 1.772277; 1.778598; 1.782177; 1.782853; 1.783815; 1.789284; 1.791951; 1.793675; 1.794651; 1.794077; 1.795698; 1.796236; 1.795325; 1.795198; 1.794492; 1.794561; 1.789154; 1.786014; 1.786937; 1.787920; 1.787378; 1.785853; 1.783040; 1.780475; 1.779605; 1.777107; 1.781338; 1.785237; 1.785394; 1.782853; 1.777513; 1.771813; 1.768809; 1.766748; 1.761701; 1.755028; 1.754244; 1.756075; 1.755562; 1.753516; 1.749701; 1.738138; 1.729373; 1.779895; (); (); (); (); (); (); (); (); (); (); (); (); (); 
89.6; 10:20:31; (); (); (); (); (); (); (); (); 1.817805; 1.819035; 1.826440; 1.824486; 1.824186; 1.822730; 1.819353; 1.813491; 1.804904; 1.800149; 1.796504; 1.792692; 1.786906; 1.780757; 1.776302; 1.772983; 1.768004; 1.764300; 1.763671; 1.761646; 1.760439; 1.761202; 1.763168; 1.765474; 1.762031; 1.760822; 1.762047; 1.765032; 1.767562; 1.768864; 1.772726; 1.773254; 1.768629; 1.765429; 1.759139; 1.756112; 1.754668; 1.753938; 1.755425; 1.762061; 1.769003; 1.775434; 1.778014; 1.777945; 1.777308; 1.772506; 1.771401; 1.773720; 1.778166; 1.784903; 1.787204; 1.787599; 1.788519; 1.792034; 1.791291; 1.785890; 1.780656; 1.776345; 1.772519; 1.769602; 1.772288; 1.773020; 1.771111; 1.767970; 1.765551; 1.765191; 1.767604; 1.768859; 1.769423; 1.768596; 1.767538; 1.768294; 1.769425; 1.770279; 1.770829; 1.766940; 1.766977; 1.770228; 1.773100; 1.769010; 1.767173; 1.765971; 1.763058; 1.757795; 1.754948; 1.751508; 1.749166; 1.747751; 1.747427; 1.747480; 1.750210; 1.749774; 1.747472; 1.748324; 1.752835; 1.753895; 1.755032; 1.755915; 1.758102; 1.763335; 1.770950; 1.772011; 1.769619; 1.768208; 1.768115; 1.769905; 1.767770; 1.762720; 1.759819; 1.760743; 1.760977; 1.757639; 1.754707; 1.753001; 1.750448; 1.746521; 1.748357; 1.755525; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
