Roll Number; 0
Recipe Name; FP 4556_352 GSM
Start Time; 2018-02-01; 11:16:29
File Name; D:\Mahlo\TR\180201111629FP 4556_352 GSM0_THICKNESS2.txt

-0.4; 11:19:04; (); (); (); (); (); (); 0.969630; 0.962210; 0.961907; 0.956240; 0.957635; 0.959772; 0.963746; 0.970453; 0.978466; 0.981651; 0.983620; 0.982294; 0.978495; 0.975506; 0.976017; 0.978454; 0.980203; 0.976718; 0.975158; 0.961449; 0.957403; 0.954958; 0.947210; 0.938059; 0.930963; 0.929508; 0.926833; 0.920116; 0.912835; 0.912105; 0.917753; 0.922871; 0.927970; 0.933911; 0.944968; 0.948910; 0.949720; 0.951422; 0.955887; 0.960180; 0.963648; 0.965186; 0.966268; 0.968246; 0.963953; 0.955690; 0.949014; 0.945621; 0.945394; 0.942987; 0.934680; 0.927817; 0.923742; 0.920002; 0.916348; 0.907092; 0.902574; 0.899804; 0.898089; 0.902122; 0.905097; 0.905909; 0.905878; 0.906115; 0.906116; 0.906594; 0.905405; 0.904397; 0.902949; 0.901143; 0.904066; 0.904376; 0.905222; 0.903245; 0.895835; 0.892120; 0.888019; 0.881717; 0.877790; 0.880348; 0.886514; 0.887604; 0.885094; 0.883134; 0.884178; 0.883386; 0.879126; 0.876122; 0.876752; 0.880401; 0.878790; 0.878463; 0.877802; 0.874125; 0.866282; 0.857691; 0.856227; 0.856252; 0.855166; 0.851132; 0.845325; 0.842882; 0.840571; 0.836880; 0.832502; 0.830993; 0.830128; 0.828165; 0.827511; 0.828780; 0.831439; 0.826815; 0.820287; 0.816832; 0.814049; 0.812342; 0.814066; 0.814810; 0.814486; 0.813576; 0.812642; 0.810845; 0.810034; (); (); (); (); (); (); (); (); (); (); (); 
1.9; 11:19:13; (); (); (); (); (); (); 0.978111; 0.981804; 0.980176; 0.973942; 0.970147; 0.971109; 0.975254; 0.970285; 0.965082; 0.965193; 0.968846; 0.970742; 0.973604; 0.971770; 0.963576; 0.961178; 0.962124; 0.960158; 0.958799; 0.958699; 0.955293; 0.947985; 0.943233; 0.935128; 0.933641; 0.932810; 0.928442; 0.920424; 0.924501; 0.932297; 0.931723; 0.926351; 0.922518; 0.922613; 0.921600; 0.919566; 0.919071; 0.923929; 0.925878; 0.923067; 0.920274; 0.921031; 0.928218; 0.930051; 0.927427; 0.924162; 0.924681; 0.930143; 0.932066; 0.922325; 0.914967; 0.911182; 0.906356; 0.904032; 0.904300; 0.903805; 0.901176; 0.894451; 0.886442; 0.880620; 0.879337; 0.876418; 0.870924; 0.871189; 0.878151; 0.886512; 0.892927; 0.892996; 0.888634; 0.890099; 0.893300; 0.891982; 0.890273; 0.888779; 0.883095; 0.881497; 0.883007; 0.881686; 0.877788; 0.877636; 0.874625; 0.869831; 0.866673; 0.868780; 0.866943; 0.863260; 0.859684; 0.857465; 0.861070; 0.869475; 0.872696; 0.871664; 0.870914; 0.869023; 0.865022; 0.863018; 0.866529; 0.867864; 0.864902; 0.857342; 0.853386; 0.855349; 0.855492; 0.850160; 0.842691; 0.837262; 0.830039; 0.826306; 0.825656; 0.825778; 0.824577; 0.817829; 0.812657; 0.811208; 0.813566; 0.814672; 0.813974; 0.811876; 0.811348; 0.811378; 0.811030; 0.816729; 0.819511; (); (); (); (); (); (); (); (); (); (); (); 
4.2; 11:19:22; (); (); (); (); (); (); 0.981664; 0.981432; 0.979414; 0.978595; 0.979477; 0.981312; 0.976409; 0.972120; 0.972690; 0.971766; 0.974978; 0.979012; 0.973623; 0.966065; 0.963162; 0.963921; 0.965653; 0.964712; 0.963653; 0.961261; 0.957772; 0.956650; 0.958956; 0.956231; 0.948074; 0.935207; 0.930869; 0.932216; 0.934386; 0.934322; 0.932461; 0.927269; 0.922573; 0.919837; 0.917378; 0.914249; 0.914546; 0.911586; 0.910755; 0.914259; 0.918732; 0.916800; 0.918990; 0.921142; 0.920967; 0.919800; 0.922784; 0.928765; 0.921654; 0.916691; 0.916015; 0.915716; 0.912118; 0.909782; 0.909285; 0.911870; 0.914337; 0.912623; 0.910651; 0.910114; 0.905604; 0.899147; 0.898244; 0.903210; 0.903557; 0.902575; 0.902736; 0.908247; 0.906929; 0.903066; 0.900237; 0.900896; 0.903265; 0.903283; 0.900379; 0.899565; 0.899642; 0.898933; 0.901843; 0.904667; 0.904076; 0.901144; 0.900404; 0.899955; 0.899104; 0.893423; 0.885794; 0.880953; 0.879058; 0.881161; 0.882678; 0.881122; 0.878368; 0.876360; 0.871307; 0.872784; 0.873834; 0.868677; 0.870948; 0.871159; 0.869946; 0.867697; 0.864750; 0.864775; 0.864034; 0.863873; 0.863127; 0.859582; 0.854016; 0.855374; 0.850859; 0.848761; 0.848354; 0.844979; 0.840240; 0.838830; 0.838665; 0.837948; 0.833529; 0.828415; 0.823119; 0.819939; 0.821671; (); (); (); (); (); (); (); (); (); (); (); 
6.5; 11:19:31; (); (); (); (); (); (); 0.971783; 0.969703; 0.974421; 0.977830; 0.977776; 0.977850; 0.984043; 0.993834; 1.001735; 1.005779; 1.003964; 0.997367; 0.989547; 0.982941; 0.979470; 0.979120; 0.980062; 0.969512; 0.962861; 0.963521; 0.965243; 0.959520; 0.953965; 0.949717; 0.947050; 0.946533; 0.947582; 0.946241; 0.947293; 0.951221; 0.955735; 0.955506; 0.961785; 0.961668; 0.957364; 0.952364; 0.949550; 0.941954; 0.940798; 0.945973; 0.950833; 0.946937; 0.948733; 0.950346; 0.950861; 0.949921; 0.946423; 0.942946; 0.947416; 0.950259; 0.947961; 0.944629; 0.948096; 0.948959; 0.943993; 0.936055; 0.936373; 0.933309; 0.928264; 0.921964; 0.920508; 0.929938; 0.939228; 0.934356; 0.928170; 0.927334; 0.927257; 0.924270; 0.916051; 0.911166; 0.910360; 0.911509; 0.914418; 0.916000; 0.910123; 0.900513; 0.892006; 0.880971; 0.872456; 0.870733; 0.871532; 0.871764; 0.869549; 0.870941; 0.872489; 0.869220; 0.861911; 0.854829; 0.853677; 0.858115; 0.860652; 0.858540; 0.862160; 0.868011; 0.868814; 0.869507; 0.870080; 0.869787; 0.868256; 0.867371; 0.866954; 0.867353; 0.867773; 0.861020; 0.854927; 0.856212; 0.856144; 0.849265; 0.847844; 0.849765; 0.847464; 0.847690; 0.848818; 0.845541; 0.845910; 0.848244; 0.848734; 0.848529; 0.854213; 0.857959; 0.852719; 0.853008; 0.858150; (); (); (); (); (); (); (); (); (); (); (); 
8.8; 11:19:40; (); (); (); (); (); (); 0.955376; 0.962519; 0.969973; 0.972256; 0.968286; 0.962918; 0.964074; 0.967785; 0.970741; 0.973118; 0.975655; 0.978968; 0.983238; 0.984258; 0.988187; 0.989772; 0.982477; 0.972534; 0.970450; 0.978530; 0.987740; 0.988284; 0.979204; 0.968562; 0.962198; 0.959936; 0.955989; 0.950725; 0.952240; 0.950597; 0.947018; 0.948916; 0.951727; 0.949715; 0.942983; 0.936930; 0.934117; 0.942294; 0.946372; 0.949232; 0.949900; 0.949267; 0.957311; 0.961316; 0.963786; 0.965935; 0.969343; 0.970433; 0.969928; 0.966517; 0.964018; 0.961790; 0.953288; 0.951118; 0.948083; 0.945411; 0.939405; 0.934632; 0.925572; 0.917373; 0.909725; 0.908195; 0.908493; 0.910440; 0.913086; 0.914237; 0.914010; 0.911938; 0.903283; 0.898106; 0.902724; 0.911492; 0.909700; 0.910882; 0.915538; 0.918579; 0.915588; 0.911768; 0.907591; 0.906865; 0.906131; 0.905782; 0.906899; 0.912387; 0.916199; 0.911956; 0.905504; 0.901243; 0.898477; 0.898063; 0.894762; 0.889275; 0.884725; 0.880353; 0.871759; 0.868876; 0.868844; 0.870196; 0.869380; 0.862179; 0.850939; 0.846186; 0.846452; 0.847745; 0.845943; 0.843851; 0.843071; 0.845873; 0.848767; 0.851147; 0.845737; 0.843830; 0.841266; 0.836327; 0.835732; 0.844404; 0.845343; 0.842370; 0.838265; 0.834258; 0.834144; 0.834034; 0.831567; (); (); (); (); (); (); (); (); (); (); (); 
11.1; 11:19:49; (); (); (); (); (); (); 0.967143; 0.959773; 0.955090; 0.950117; 0.948578; 0.948436; 0.948334; 0.954518; 0.958615; 0.957964; 0.955768; 0.956927; 0.963049; 0.964389; 0.963956; 0.967602; 0.973268; 0.971072; 0.972332; 0.974793; 0.975393; 0.973507; 0.967071; 0.962296; 0.959043; 0.955579; 0.951134; 0.945112; 0.941063; 0.940874; 0.941135; 0.941655; 0.948195; 0.950126; 0.945504; 0.944320; 0.945554; 0.947657; 0.945977; 0.949931; 0.953685; 0.955813; 0.960409; 0.961565; 0.964748; 0.967091; 0.966363; 0.961874; 0.956441; 0.953623; 0.951087; 0.948589; 0.945804; 0.948240; 0.948654; 0.947204; 0.943377; 0.938492; 0.934207; 0.923763; 0.915356; 0.913664; 0.918738; 0.924460; 0.929661; 0.932528; 0.934675; 0.935477; 0.929329; 0.918276; 0.912493; 0.909330; 0.906831; 0.905171; 0.908320; 0.910868; 0.904991; 0.894678; 0.887495; 0.886079; 0.883331; 0.879184; 0.877594; 0.883043; 0.890202; 0.891377; 0.886822; 0.883388; 0.884064; 0.878244; 0.872960; 0.875995; 0.880280; 0.878732; 0.873358; 0.870285; 0.867250; 0.863340; 0.856826; 0.848956; 0.848401; 0.851037; 0.851681; 0.849289; 0.848843; 0.848939; 0.846187; 0.844208; 0.842296; 0.838319; 0.840719; 0.844024; 0.842745; 0.841473; 0.840481; 0.838397; 0.836295; 0.835776; 0.836430; 0.837873; 0.834070; 0.830698; 0.827775; (); (); (); (); (); (); (); (); (); (); (); 
13.4; 11:19:58; (); (); (); (); (); (); 0.899540; 0.899354; 0.905137; 0.910604; 0.916487; 0.923234; 0.927809; 0.934645; 0.942215; 0.951572; 0.961661; 0.968149; 0.971047; 0.966348; 0.964537; 0.964726; 0.969292; 0.972747; 0.974795; 0.975864; 0.975358; 0.970609; 0.959762; 0.957348; 0.954302; 0.951284; 0.949577; 0.948812; 0.949585; 0.954953; 0.961362; 0.957304; 0.953756; 0.954062; 0.951157; 0.942457; 0.939276; 0.944698; 0.940440; 0.937620; 0.937905; 0.938207; 0.933760; 0.930983; 0.928315; 0.926177; 0.927105; 0.926262; 0.923082; 0.922237; 0.925271; 0.928603; 0.927552; 0.928021; 0.925269; 0.922169; 0.922462; 0.926019; 0.928827; 0.928896; 0.930568; 0.933906; 0.934972; 0.932775; 0.936741; 0.941960; 0.945075; 0.951985; 0.954487; 0.956357; 0.954285; 0.951566; 0.949935; 0.945299; 0.941262; 0.936642; 0.930462; 0.924925; 0.923152; 0.919176; 0.916229; 0.910595; 0.902173; 0.898101; 0.896244; 0.897102; 0.897204; 0.895384; 0.896033; 0.895727; 0.893401; 0.892027; 0.892861; 0.895836; 0.890092; 0.883356; 0.881227; 0.880621; 0.873759; 0.868232; 0.859331; 0.856906; 0.858261; 0.857648; 0.855761; 0.856749; 0.856208; 0.854256; 0.855603; 0.856360; 0.852804; 0.847467; 0.844720; 0.844810; 0.839804; 0.836593; 0.833460; 0.829690; 0.827862; 0.828811; 0.823325; 0.818247; 0.804517; (); (); (); (); (); (); (); (); (); (); (); 
15.7; 11:20:07; (); (); (); (); (); (); 0.954491; 0.932705; 0.932792; 0.935627; 0.936002; 0.938708; 0.946120; 0.954214; 0.958853; 0.960902; 0.962605; 0.965327; 0.966397; 0.964790; 0.961311; 0.975694; 0.987315; 0.989688; 0.983968; 0.980524; 0.975343; 0.968866; 0.964025; 0.959396; 0.950456; 0.939724; 0.932826; 0.926178; 0.922221; 0.922267; 0.920269; 0.919308; 0.920410; 0.923824; 0.927633; 0.930678; 0.931446; 0.934752; 0.942077; 0.949171; 0.950315; 0.948842; 0.952943; 0.955404; 0.954306; 0.946007; 0.938778; 0.936708; 0.935196; 0.932456; 0.929304; 0.924299; 0.919670; 0.914930; 0.910282; 0.909123; 0.913217; 0.915870; 0.917212; 0.919495; 0.928073; 0.933213; 0.936083; 0.936417; 0.933517; 0.929003; 0.928174; 0.926329; 0.924607; 0.925698; 0.927091; 0.925775; 0.920711; 0.914358; 0.907418; 0.900153; 0.891590; 0.883058; 0.877104; 0.879732; 0.884820; 0.886210; 0.884246; 0.881214; 0.879135; 0.877334; 0.873483; 0.875476; 0.880259; 0.882749; 0.884020; 0.886702; 0.889939; 0.894209; 0.893204; 0.886540; 0.879226; 0.880978; 0.883187; 0.883559; 0.884860; 0.885169; 0.877086; 0.868760; 0.866656; 0.865987; 0.865172; 0.866075; 0.867961; 0.864489; 0.859642; 0.859833; 0.861148; 0.860829; 0.856255; 0.849053; 0.845631; 0.847614; 0.851770; 0.849566; 0.846960; 0.844261; 0.840519; (); (); (); (); (); (); (); (); (); (); (); 
18.0; 11:20:16; (); (); (); (); (); (); 0.980899; 0.976970; 0.972958; 0.971561; 0.972221; 0.973338; 0.974894; 0.978741; 0.976454; 0.974318; 0.972716; 0.966775; 0.963025; 0.965491; 0.969978; 0.973418; 0.975327; 0.973884; 0.971741; 0.967060; 0.962994; 0.963152; 0.958776; 0.954398; 0.953211; 0.954912; 0.958170; 0.958588; 0.954736; 0.954026; 0.953973; 0.952017; 0.951465; 0.948928; 0.951967; 0.952115; 0.947953; 0.945188; 0.947677; 0.947268; 0.943402; 0.938793; 0.937703; 0.939054; 0.938755; 0.935068; 0.930652; 0.930420; 0.938007; 0.940461; 0.939553; 0.936728; 0.934045; 0.927723; 0.925090; 0.925567; 0.927597; 0.926635; 0.924189; 0.922786; 0.930223; 0.938363; 0.937078; 0.929229; 0.926348; 0.925724; 0.924759; 0.921089; 0.918767; 0.919766; 0.920068; 0.919313; 0.916178; 0.909960; 0.907195; 0.899013; 0.892043; 0.890611; 0.891872; 0.888797; 0.887782; 0.890452; 0.895515; 0.900020; 0.898580; 0.895772; 0.892665; 0.890486; 0.890231; 0.887350; 0.885567; 0.886389; 0.886670; 0.887614; 0.887784; 0.882389; 0.876094; 0.872019; 0.868963; 0.862006; 0.860318; 0.860422; 0.861022; 0.859917; 0.854561; 0.855842; 0.858756; 0.857412; 0.850437; 0.847810; 0.853812; 0.860922; 0.859096; 0.853463; 0.852117; 0.848567; 0.847381; 0.847298; 0.850772; 0.855624; 0.850590; 0.841917; 0.842786; (); (); (); (); (); (); (); (); (); (); (); 
20.2; 11:20:25; (); (); (); (); (); (); 0.932598; 0.925560; 0.923296; 0.923545; 0.924881; 0.926288; 0.925819; 0.925403; 0.930993; 0.937849; 0.941659; 0.943735; 0.944934; 0.954469; 0.961859; 0.967502; 0.974675; 0.977574; 0.979501; 0.978043; 0.977393; 0.980474; 0.986477; 0.984398; 0.983506; 0.983561; 0.981785; 0.976000; 0.969528; 0.965588; 0.961264; 0.956336; 0.956112; 0.958795; 0.961362; 0.959447; 0.955772; 0.955252; 0.953465; 0.951346; 0.948421; 0.944970; 0.946693; 0.948111; 0.950209; 0.949371; 0.948622; 0.948087; 0.940188; 0.934143; 0.930922; 0.928474; 0.924889; 0.925333; 0.923428; 0.921671; 0.920827; 0.917174; 0.916098; 0.915435; 0.920422; 0.924712; 0.929515; 0.935561; 0.940874; 0.945827; 0.949516; 0.948723; 0.944581; 0.942384; 0.943870; 0.947580; 0.949242; 0.947695; 0.949016; 0.945835; 0.937769; 0.928641; 0.926070; 0.926355; 0.924407; 0.915985; 0.913094; 0.914371; 0.915332; 0.906476; 0.901393; 0.900607; 0.898971; 0.895784; 0.893664; 0.896007; 0.903173; 0.900006; 0.893661; 0.892589; 0.897434; 0.899010; 0.895704; 0.898194; 0.906647; 0.914299; 0.917531; 0.915852; 0.907236; 0.907430; 0.904853; 0.902197; 0.902700; 0.902196; 0.899912; 0.892967; 0.889511; 0.888295; 0.886823; 0.882936; 0.875197; 0.871388; 0.870972; 0.878188; 0.878394; 0.871476; 0.867640; (); (); (); (); (); (); (); (); (); (); (); 
