196.8; 11:33:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 273.280948; 272.374600; 271.478683; 271.623760; 272.396028; 272.647589; 272.912621; 273.486465; 273.633242; 273.586661; 273.969263; 274.843693; 275.682747; 276.119858; 276.793420; 277.876794; 279.003203; 280.060738; 280.179590; 279.649913; 279.692709; 279.625803; 278.995812; 277.981281; 276.856631; 275.125980; 272.609144; 270.015568; 267.833889; 266.045928; 263.897806; 260.964721; 258.783370; 257.892132; 257.348776; 256.482333; 255.739599; 255.396754; 255.715549; 256.228447; 257.090837; 258.697569; 261.228204; 263.400972; 264.657378; 266.333014; 268.959850; 271.037608; 271.883547; 272.093952; 272.304714; 273.595870; 275.011480; 275.253117; 275.118232; 274.868369; 274.421215; 274.096459; 274.559855; 275.178611; 275.405616; 275.045723; 274.097413; 273.422807; 273.571581; 273.518771; 273.014337; 272.831798; 273.102969; 274.202406; 275.885999; 277.116358; 277.641833; 277.488858; 277.081698; 276.632756; 276.750475; 277.685404; 278.537899; 278.808981; 279.051632; 279.483646; 279.724032; 279.964715; 279.683083; 278.693020; 277.457803; 276.304245; 275.831193; 276.319116; 277.456671; 278.021157; 278.081626; 277.937144; 277.655602; 277.292192; 276.860982; 276.830554; 276.736706; 276.675731; 276.758999; 277.378470; 278.010696; 278.528571; 278.997898; 279.057324; 279.114932; 279.383004; 279.897153; 280.357867; 280.402452; 280.790895; 281.519234; 281.884164; 282.218218; 282.773644; 283.054978; 283.283859; 283.394367; 282.739758; (); (); (); 
198.3; 11:33:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 268.559307; 269.477695; 271.263033; 273.038805; 274.495572; 275.374979; 275.892675; 276.311427; 276.581973; 276.708215; 277.386278; 278.647006; 279.484034; 279.771715; 279.531479; 279.534549; 279.846132; 279.626876; 278.982162; 278.135687; 277.398258; 276.775509; 276.681125; 277.368307; 277.967304; 277.720451; 276.884407; 276.662976; 277.041763; 277.294815; 276.741296; 275.651634; 274.879009; 274.458408; 274.656713; 275.273323; 275.375664; 275.080025; 274.469882; 274.298489; 274.811536; 275.358886; 275.455087; 274.616659; 273.827732; 273.617625; 273.796469; 273.773402; 273.472905; 273.096502; 272.428364; 271.881342; 272.122830; 272.816062; 273.342937; 272.998571; 272.522300; 272.705078; 273.778856; 275.095075; 276.444584; 277.265459; 277.466983; 277.159363; 276.651949; 276.697993; 277.273804; 276.966214; 276.126295; 275.345087; 275.104493; 275.424659; 275.431037; 275.152117; 274.551153; 273.434639; 272.057533; 271.347433; 271.405101; 271.438062; 271.524400; 271.837890; 272.156954; 272.523075; 273.010433; 273.080796; 272.744775; 272.292703; 271.506429; 270.689338; 270.612746; 271.421313; 272.498906; 273.309380; 273.962349; 273.904085; 273.531586; 273.585051; 273.679823; 273.548484; 273.814261; 274.226248; 274.642169; 275.205344; 275.855243; 276.402235; 276.715577; 276.537806; 275.702089; 275.432587; 276.169032; 276.674360; 276.913494; 277.123749; 277.312011; 277.303219; 277.121544; 277.041644; 277.838886; 278.555691; (); (); (); 
199.8; 11:33:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 267.372489; 267.795175; 268.432677; 269.107550; 269.574344; 269.663900; 269.554734; 269.605786; 270.277321; 271.143466; 271.861434; 272.173762; 272.360951; 272.428930; 272.095531; 271.257401; 271.039873; 271.158040; 270.657420; 269.750446; 269.570708; 269.911498; 270.363301; 270.762652; 271.237582; 271.289080; 270.875901; 270.417809; 269.905478; 270.041555; 271.288514; 272.318184; 272.840053; 273.383826; 273.683429; 273.125321; 271.876693; 270.529628; 269.569099; 268.137157; 266.900599; 266.777307; 267.024845; 267.187208; 267.367423; 267.426103; 267.204970; 266.385287; 265.479058; 265.097976; 265.267462; 265.519887; 265.674293; 265.226275; 265.120864; 265.463144; 266.006559; 266.306788; 266.493887; 266.412586; 266.037673; 265.736818; 266.045898; 266.595274; 267.542422; 268.858820; 270.931780; 272.497773; 273.304582; 273.765922; 274.309456; 274.404913; 274.437010; 274.308234; 274.025977; 273.952723; 273.548335; 273.434490; 273.766577; 273.636520; 272.618055; 271.232367; 270.365268; 270.806342; 271.278530; 270.502567; 269.874513; 269.668907; 269.617230; 269.248068; 268.709987; 269.007385; 269.465685; 269.899547; 270.469666; 271.258265; 271.994889; 272.620648; 272.633672; 272.801608; 274.029732; 274.985373; 275.243163; 276.113331; 277.373970; 278.056145; 277.811170; 277.185470; 276.658833; 277.994394; 279.133648; 279.844552; 280.602485; 281.529397; 282.053173; 282.203883; 282.502621; 283.248752; 283.354253; 283.320129; 283.788174; (); (); (); 
201.2; 11:33:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 273.696959; 274.477392; 275.305331; 275.909334; 276.768774; 277.538538; 278.090298; 278.532147; 279.065013; 280.067861; 280.788749; 280.816942; 280.765146; 280.924410; 281.245112; 281.485885; 281.347483; 281.035483; 280.589044; 279.832602; 279.330194; 278.920084; 278.403640; 277.685046; 277.203113; 276.839495; 276.972294; 277.058721; 276.718885; 275.778145; 274.971575; 274.594605; 274.125576; 273.622274; 273.039222; 272.522599; 271.817386; 271.485120; 271.455407; 270.803422; 270.240903; 269.054592; 267.270833; 266.076297; 265.218884; 264.232993; 263.184935; 262.588501; 262.450337; 262.565672; 262.777746; 263.448387; 263.995796; 264.101714; 264.815271; 264.739871; 264.755249; 264.878124; 264.690578; 264.128625; 263.223946; 262.028396; 261.669755; 261.624902; 261.368752; 261.346638; 260.970473; 260.785609; 260.687411; 260.186821; 260.499597; 261.911273; 263.728529; 266.168743; 268.829495; 271.405429; 273.599744; 274.841517; 275.499880; 276.188731; 276.935935; 277.482301; 277.699560; 278.156906; 279.101223; 279.914409; 280.230463; 280.540049; 280.890763; 280.843824; 280.653447; 280.445933; 280.241638; 280.039102; 279.616266; 278.931767; 278.142750; 278.104007; 278.908938; 279.458374; 279.466391; 279.030144; 278.496772; 278.088421; 278.036773; 278.156787; 278.749615; 279.865712; 281.117290; 282.197237; 282.585442; 283.140004; 283.395588; 282.932460; 282.491952; 282.510966; 282.851487; 283.306539; 283.439189; 283.518940; 283.550858; (); (); (); 
202.7; 11:33:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 273.696959; 269.491374; 269.739509; 269.487381; 269.330233; 269.521683; 270.055830; 270.673007; 271.442622; 272.631645; 274.632961; 276.319534; 277.066261; 277.092785; 276.960522; 277.053386; 277.378947; 277.723372; 277.828187; 277.990520; 277.816832; 276.754737; 275.985301; 275.472373; 274.793446; 273.543924; 272.088706; 270.458490; 269.075394; 267.971456; 267.042428; 266.500980; 266.636550; 267.093629; 267.311603; 267.552018; 267.984241; 268.202662; 268.474251; 267.910957; 267.197102; 267.434627; 268.653601; 270.164073; 270.801157; 270.954162; 270.763695; 270.358890; 270.181239; 269.975007; 269.582927; 269.827574; 270.320386; 270.855129; 271.918535; 273.067325; 273.047447; 272.344798; 272.076011; 272.576392; 273.146331; 273.479044; 273.246139; 273.011863; 273.387343; 274.008423; 273.747236; 272.911400; 272.002876; 271.341950; 271.100730; 271.294534; 271.793723; 271.967292; 271.866173; 272.329181; 273.675203; 275.087148; 275.963694; 276.037782; 275.627285; 275.986791; 277.177483; 278.671026; 280.524373; 281.621277; 281.903177; 281.946003; 281.820714; 281.368136; 280.561835; 279.598773; 278.607130; 277.719885; 277.253449; 277.275145; 276.784569; 275.643796; 274.281144; 272.593260; 271.539092; 271.112829; 270.701736; 270.600200; 271.228760; 271.624744; 272.095740; 273.851752; 275.705665; 277.355671; 278.414130; 278.937489; 279.599875; 280.453324; 281.267375; 282.184392; 282.927752; 284.099936; 285.453320; 286.026210; 286.689639; (); (); (); 
204.2; 11:33:50; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 267.752349; 267.046571; 265.771508; 264.264137; 263.441473; 263.184756; 262.981445; 263.030708; 263.439834; 263.808429; 264.171183; 264.678538; 264.643490; 263.980299; 263.658583; 263.492316; 263.350397; 263.916016; 264.618933; 265.350670; 266.202211; 267.080814; 267.338276; 267.543137; 267.948836; 268.107623; 267.823368; 267.849475; 268.136293; 268.827468; 270.917565; 273.158699; 274.187535; 274.799258; 275.250524; 275.502503; 274.842381; 274.941564; 275.263011; 275.511742; 275.892258; 276.344031; 276.277870; 275.318116; 273.762584; 272.267610; 270.735353; 269.364387; 268.696696; 267.958879; 267.109871; 266.957343; 266.171992; 265.208244; 264.483631; 264.006913; 263.759255; 264.194667; 265.224427; 266.538411; 267.691076; 268.416286; 269.252211; 270.344466; 271.701425; 272.749811; 273.470849; 274.694771; 275.839865; 276.576430; 277.129143; 277.711660; 278.291643; 278.902650; 279.058218; 279.200375; 279.893726; 280.635536; 279.965281; 278.868616; 278.924286; 279.045641; 278.919697; 278.733999; 278.649390; 278.620243; 277.729750; 276.391625; 275.198817; 274.742991; 274.801105; 274.571776; 274.350286; 274.896115; 275.806487; 276.470929; 277.257472; 277.754158; 278.093219; 278.813332; 279.411942; 280.343652; 282.029510; 283.137679; 283.112764; 283.126384; 283.664554; 284.371257; 284.785926; 284.865052; 284.460217; 283.932000; 284.018576; 284.394383; 284.101933; 284.387738; 285.141140; 285.136253; 284.918487; 285.119087; (); (); (); 
205.7; 11:33:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 275.685906; 276.809514; 278.664917; 279.742807; 280.248791; 280.860871; 282.178640; 284.024268; 284.678727; 285.085410; 284.695983; 283.848286; 282.858789; 282.030404; 281.751871; 281.192839; 279.505312; 277.771503; 276.608348; 275.682777; 274.799705; 273.462653; 272.459269; 271.960914; 270.781547; 269.450992; 268.063039; 267.071486; 266.829640; 266.488940; 266.448438; 267.117262; 267.206639; 267.833322; 268.391311; 268.708318; 269.633144; 270.657629; 271.592945; 273.365289; 274.696261; 275.577337; 276.383549; 276.542187; 276.605785; 276.727676; 277.083278; 277.628124; 277.621955; 277.361214; 276.881039; 276.190370; 276.042551; 276.736438; 277.193129; 277.848274; 278.889149; 279.621691; 279.981434; 280.248821; 280.409127; 281.031787; 281.711608; 281.872839; 281.799167; 281.791300; 281.572461; 280.674338; 279.782414; 279.263973; 278.779864; 278.109789; 277.809739; 277.898550; 278.264105; 278.862983; 278.561413; 278.256029; 278.174549; 277.622342; 276.857764; 276.603639; 277.476460; 279.034704; 279.276997; 279.215753; 279.658616; 280.268848; 280.761719; 281.039178; 280.289084; 279.518425; 278.766572; 278.351754; 278.555363; 279.289663; 279.688150; 278.670043; 277.684003; 277.975112; 278.976619; 279.021978; 278.624952; 277.991116; 277.456760; 277.342528; 277.514786; 277.728617; 278.061658; 279.033691; 280.220091; 282.278627; 284.093410; 284.548670; 284.616113; 284.230173; 284.243315; 284.811437; 285.916120; 287.309915; (); (); (); 
207.1; 11:34:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 267.050713; 266.980171; 267.069250; 266.884506; 266.978532; 267.335206; 267.729759; 268.097848; 269.112021; 270.332068; 271.481812; 272.074997; 271.760672; 271.710455; 272.425920; 273.235530; 273.717910; 274.321109; 275.397867; 275.610834; 274.796218; 274.002135; 273.748517; 273.947388; 273.843408; 273.527771; 273.553222; 273.957372; 274.800599; 276.434273; 277.814746; 278.684318; 279.127121; 279.276222; 280.244857; 281.831682; 283.413351; 283.630818; 282.608628; 282.036871; 282.196999; 282.581389; 282.811105; 282.094508; 280.911624; 280.393064; 280.407846; 280.706108; 280.416697; 278.936058; 277.596205; 277.168900; 277.541876; 278.388768; 278.839499; 278.209478; 276.471078; 275.420606; 274.964005; 274.478704; 273.942888; 273.680091; 273.092359; 272.936910; 274.426460; 276.105225; 276.661813; 275.933117; 275.478333; 275.000960; 274.966180; 275.995314; 277.109385; 277.248800; 277.017385; 276.944548; 277.164966; 278.197736; 279.243410; 279.191285; 278.801560; 279.099971; 280.125350; 281.151384; 282.120675; 283.170044; 283.753544; 283.864290; 283.926070; 284.191132; 284.259588; 283.571690; 282.189071; 280.625284; 279.634476; 279.075950; 278.339863; 277.570486; 276.899308; 276.205093; 275.522590; 275.439113; 275.795937; 276.536703; 277.156204; 277.313024; 277.594179; 278.092980; 279.021382; 279.776752; 279.999107; 280.456662; 280.997723; 281.415343; 281.981289; 282.325655; 282.509476; 282.566428; 282.162279; 281.495750; (); (); (); 
208.6; 11:34:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 282.600701; 282.801330; 284.149736; 285.549462; 285.694599; 285.405338; 284.961253; 284.975708; 284.954548; 284.441203; 284.107417; 283.439338; 282.401890; 281.415164; 280.490160; 279.250115; 277.680457; 275.679141; 274.097860; 272.813797; 271.875441; 271.435231; 270.408988; 269.793361; 269.602984; 268.952280; 268.262804; 268.129766; 268.475980; 269.634366; 270.905793; 271.725893; 271.862984; 271.646202; 271.656990; 271.618843; 271.298021; 271.424025; 271.633118; 271.841973; 272.695154; 273.608774; 274.514705; 274.820447; 274.352372; 273.880333; 273.125559; 272.719264; 272.769034; 272.948444; 273.266435; 274.228901; 275.606602; 277.074933; 278.119594; 278.255314; 277.736604; 277.296871; 277.483284; 277.973652; 278.174728; 278.639406; 278.824657; 279.051602; 279.439986; 279.783636; 279.457062; 278.702587; 277.937472; 277.340919; 277.282655; 277.581096; 277.752846; 277.964562; 278.112948; 277.697295; 276.943773; 277.218491; 277.836919; 277.969301; 278.018236; 278.768808; 278.881222; 278.517276; 278.343976; 278.559774; 279.150516; 279.761553; 279.606998; 279.447347; 279.940903; 280.727208; 281.544238; 282.219440; 282.773376; 282.921314; 282.702059; 283.357322; 284.452885; 285.031676; 285.057634; 284.591079; 283.888698; 283.835620; 283.984154; 284.215748; 283.943951; 282.660067; 281.350881; 280.906618; 280.863076; 280.661643; 280.322641; 279.668361; 279.197723; 278.752983; 278.410047; 278.306723; 277.874708; 277.481228; 277.471900; (); (); (); 
210.1; 11:34:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 282.600701; 285.438508; 284.899920; 284.132510; 283.624291; 283.455878; 283.056289; 282.066137; 280.916214; 279.704601; 278.518200; 277.806908; 276.898623; 275.681525; 274.509192; 273.589134; 272.871524; 271.953940; 270.763278; 270.301253; 270.109683; 269.669920; 269.285411; 269.005090; 269.239724; 269.617885; 270.329148; 270.707250; 269.605219; 268.423110; 267.941475; 268.005788; 269.223273; 270.274371; 270.203382; 269.344628; 269.204527; 269.577682; 270.145625; 270.602345; 270.869464; 270.609885; 270.497888; 271.159589; 271.367997; 271.104872; 270.608813; 270.763963; 271.452725; 271.695793; 271.824837; 271.827430; 271.914989; 271.963686; 272.070438; 271.755695; 271.141231; 270.827860; 270.703077; 271.029592; 271.918952; 272.740155; 272.546202; 272.379041; 272.587925; 272.733390; 272.730589; 272.908330; 273.255080; 273.292691; 273.487240; 273.970425; 274.569780; 275.224984; 275.422126; 274.662405; 273.774743; 273.536742; 273.609698; 273.918629; 274.315566; 274.996608; 275.527835; 276.050836; 276.809216; 277.609944; 278.646678; 279.490024; 279.686987; 279.669702; 280.041933; 280.264288; 280.174911; 280.172259; 280.520976; 281.192005; 281.532556; 281.652868; 281.715274; 281.630188; 281.757385; 282.141209; 281.935424; 281.773359; 282.122701; 282.817602; 283.645391; 284.359962; 284.087837; 283.382148; 282.926977; 282.891840; 283.522099; 283.969104; 284.398675; 284.141392; 283.583999; 283.714801; 284.332782; 284.850508; 284.350991; (); (); (); 
211.6; 11:34:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 278.074652; 278.565317; 278.876722; 279.084235; 279.141694; 279.340297; 279.473901; 279.626846; 279.553622; 279.380679; 279.491752; 280.116320; 280.582339; 280.888051; 281.207502; 281.368732; 281.539202; 281.705469; 281.563222; 281.365275; 280.895114; 280.331492; 279.344678; 278.932214; 278.729200; 278.101385; 277.051598; 276.477098; 275.980592; 274.258643; 272.728711; 271.751434; 271.113038; 270.698160; 270.705432; 271.039873; 270.994961; 271.155268; 271.374136; 271.267235; 271.517396; 272.195160; 272.527635; 272.577703; 272.835165; 272.623062; 272.342682; 272.277623; 272.810251; 274.217725; 275.483787; 276.937932; 278.222531; 278.618187; 278.425992; 277.900726; 277.771175; 277.965993; 278.082013; 279.429466; 281.423658; 282.058865; 281.940192; 281.333029; 279.942870; 278.423727; 277.630329; 277.915150; 278.820932; 279.944509; 280.877024; 281.352371; 281.246394; 281.369299; 280.772626; 279.628724; 279.251248; 279.063493; 278.836697; 278.421134; 277.642637; 276.714116; 275.540650; 274.298370; 273.135781; 272.737801; 272.824109; 272.864282; 272.954285; 273.838162; 275.373310; 276.229143; 277.203739; 278.250039; 278.730363; 278.988600; 279.594570; 280.324787; 281.174690; 282.052338; 282.482415; 282.408565; 282.098919; 281.938761; 281.679839; 281.833410; 282.258809; 282.404035; 282.414585; 282.697290; 283.397228; 284.389198; 285.280973; 286.102891; 286.453873; 286.605209; 286.948383; 288.118035; 289.024591; 289.115697; 288.395464; (); (); (); 
213.1; 11:34:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 274.926066; 275.502354; 276.827604; 277.308285; 276.565164; 275.869131; 275.718004; 276.349455; 277.553022; 278.306067; 279.115587; 280.142754; 280.790091; 281.338125; 281.670898; 281.127989; 280.517220; 279.730290; 278.991520; 278.591007; 278.558582; 278.798640; 278.101385; 276.590258; 275.260568; 274.315536; 273.072004; 272.089303; 271.449924; 271.310776; 271.736294; 271.838874; 271.184027; 271.178722; 271.587193; 271.463424; 270.972013; 270.822823; 271.170557; 271.335870; 271.298617; 271.574706; 271.859765; 272.266448; 272.408754; 271.974981; 271.354407; 271.621376; 271.694839; 271.929204; 272.286355; 272.904336; 273.524880; 273.537248; 273.392498; 273.966938; 274.660349; 274.592370; 273.857921; 273.044080; 273.153216; 274.075657; 274.613380; 274.712473; 274.319321; 273.432285; 272.074729; 271.367282; 272.362739; 273.354113; 273.325324; 272.711277; 272.504359; 272.642970; 273.302376; 273.980170; 274.455249; 274.990380; 275.030732; 275.244176; 275.840312; 276.330322; 276.101589; 275.430977; 275.048792; 275.318444; 275.563806; 275.812685; 276.197344; 276.419431; 276.148319; 275.452077; 275.046796; 275.978237; 277.049005; 278.075874; 279.465199; 280.595481; 281.124175; 281.515032; 281.985164; 282.751381; 283.487260; 283.418715; 282.974392; 282.780230; 283.061922; 283.575237; 283.916712; 284.303546; 284.956425; 285.310656; 285.056353; 284.596473; 284.218103; 284.006685; 283.746660; 283.868939; 284.691334; 285.868555; 287.003160; (); (); (); 
214.6; 11:34:52; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 274.926066; 266.234905; 267.784297; 268.397093; 268.890709; 269.479752; 270.696193; 272.006482; 273.758173; 274.794847; 274.322152; 273.149133; 272.600353; 272.737324; 272.798568; 272.249579; 271.652281; 271.460772; 271.514833; 271.921545; 271.875560; 271.013051; 270.264477; 269.675195; 269.153565; 268.783480; 268.528700; 268.343031; 268.325388; 269.042850; 270.019829; 270.692319; 271.138042; 271.320075; 270.776451; 270.192057; 269.504547; 268.842399; 269.110978; 269.541770; 269.679159; 269.411087; 268.678397; 267.806172; 266.787916; 265.688926; 264.883220; 264.333487; 263.840586; 263.450503; 263.381451; 263.726205; 264.526725; 264.993399; 265.301436; 266.460985; 268.340409; 270.161420; 271.543950; 272.914261; 274.448752; 275.158942; 275.063157; 274.842858; 274.869174; 275.222033; 275.135219; 274.306774; 272.778988; 272.009552; 271.553934; 270.909429; 270.173460; 269.534677; 269.018620; 268.573314; 268.475026; 268.974304; 269.679040; 270.198017; 270.690352; 271.173000; 271.640897; 272.890389; 273.822606; 274.625093; 275.220215; 275.605530; 275.901258; 276.014298; 275.894374; 275.839537; 275.824487; 276.216239; 276.747078; 277.031273; 277.776271; 278.729230; 279.291570; 279.975891; 280.820817; 282.007813; 283.410966; 284.689903; 286.023974; 286.998302; 287.626654; 288.580269; 288.581192; 288.673490; 289.122641; 289.101094; 288.625360; 288.549364; 288.514227; 288.063794; 287.619412; 287.070632; 285.929263; 284.780145; 284.618288; (); (); (); 
216.0; 11:35:01; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 267.288387; 269.283503; 270.961136; 271.945745; 272.887468; 273.964643; 274.768949; 275.524437; 276.515067; 277.922928; 279.341906; 280.130565; 280.602872; 280.957252; 281.149447; 281.290650; 280.340582; 279.816449; 279.266238; 278.846681; 278.558046; 277.987778; 277.228862; 276.253343; 274.937391; 274.524331; 274.597079; 274.439842; 274.224252; 274.245322; 274.522930; 275.274962; 275.704086; 276.075751; 275.933236; 275.542319; 275.897920; 276.552230; 277.462184; 278.141588; 278.087348; 277.781904; 277.602851; 277.260989; 276.824832; 276.569068; 275.865406; 275.414675; 275.237620; 274.901032; 274.578631; 273.816288; 272.974610; 272.461653; 272.814304; 273.070008; 273.025453; 273.014873; 273.563743; 274.263829; 274.673790; 274.971336; 274.974644; 274.943203; 274.993122; 274.971247; 275.183409; 275.393635; 275.457174; 275.256097; 275.435597; 276.765049; 277.539849; 277.162671; 276.203632; 275.095850; 274.559855; 274.185717; 273.870766; 273.767978; 273.774862; 273.753107; 274.403572; 274.839073; 274.540782; 274.133384; 273.181468; 272.415608; 272.202104; 272.241950; 272.779733; 273.791283; 274.857998; 276.080936; 277.318805; 278.185666; 279.206783; 280.000716; 280.471861; 280.874103; 280.888379; 280.657947; 280.711114; 280.759275; 280.567765; 280.448794; 280.198276; 280.095965; 280.092716; 280.003518; 280.249029; 280.620545; 280.948400; 281.265527; 281.572431; 282.468200; 283.651292; 284.751356; 286.492586; 288.673639; (); (); (); 
217.5; 11:35:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 266.721994; 267.454833; 268.280566; 268.702090; 269.341737; 270.021468; 270.572156; 271.144390; 271.544605; 271.781236; 272.309333; 273.335457; 274.345249; 274.697840; 274.421394; 273.430556; 272.251129; 271.657974; 271.430105; 270.801932; 270.041466; 270.158142; 270.658523; 271.401197; 272.018254; 271.828294; 271.091223; 271.007657; 271.635145; 272.727907; 274.200290; 276.293904; 277.735114; 278.773099; 279.833764; 280.497968; 280.293554; 279.690385; 279.575765; 280.255586; 281.543106; 283.162177; 284.354478; 285.255820; 285.615861; 285.401881; 284.544945; 283.452064; 282.792270; 282.356590; 282.219887; 281.933010; 281.672627; 281.228602; 279.737800; 277.637959; 275.996804; 274.336636; 273.125857; 272.904187; 273.393393; 274.060160; 275.063515; 276.159078; 276.732445; 277.034968; 277.689427; 278.219014; 278.419316; 279.094756; 279.687822; 279.999644; 279.795647; 279.527694; 279.323876; 278.793305; 278.033495; 276.831985; 275.716752; 274.911165; 274.201274; 273.765385; 273.683399; 273.944050; 274.899423; 276.091188; 277.104139; 278.112978; 278.537691; 278.377950; 278.187335; 278.430849; 278.496414; 278.425217; 278.817445; 280.082643; 281.135082; 281.597495; 281.193018; 280.295730; 279.665321; 279.034734; 278.826535; 279.280841; 280.053288; 281.501085; 282.776296; 284.095526; 285.188049; 285.509199; 284.737110; 283.688396; 283.023804; 283.256948; 283.603847; 284.017712; 284.897089; 285.273731; 285.126776; 284.755409; 283.714563; (); (); (); 
219.0; 11:35:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 266.721994; 272.628367; 274.736643; 276.462406; 277.499288; 277.869642; 278.277934; 279.287308; 280.659348; 282.121509; 282.451659; 281.859338; 281.737417; 282.268256; 282.469541; 282.381535; 282.390267; 281.807691; 280.655414; 279.862911; 279.250503; 278.509051; 277.834326; 276.972055; 276.577145; 276.684165; 277.607292; 278.687805; 279.261112; 279.836625; 280.261219; 280.326664; 280.342668; 280.430615; 280.899495; 282.494843; 283.710957; 283.834666; 283.822060; 283.723414; 284.529358; 285.123587; 285.023242; 284.421176; 283.887148; 284.212589; 284.748793; 285.107255; 285.457373; 285.041928; 283.950090; 282.803714; 282.469392; 282.944530; 283.681184; 283.763349; 283.896774; 283.875674; 283.497959; 282.551616; 280.414104; 279.155433; 279.161483; 279.242575; 279.862911; 280.107290; 280.115545; 279.885024; 279.603869; 278.325260; 277.382582; 277.537018; 278.445125; 279.000074; 279.579461; 280.894905; 282.230496; 282.729685; 283.023626; 283.133984; 283.140749; 283.011794; 283.005744; 283.033341; 284.228802; 285.159975; 285.268158; 285.172105; 285.200864; 285.505921; 284.998178; 284.284115; 283.938557; 284.045607; 284.334958; 284.793764; 285.022527; 285.000175; 285.221428; 285.291821; 285.593480; 286.048532; 286.654145; 287.433088; 288.103461; 289.224505; 289.990723; 289.954215; 289.979279; 290.278763; 290.601581; 290.647119; 290.049881; 289.093405; 288.541466; 288.125932; 287.434399; 287.000060; 286.551297; 285.535723; 284.040779; (); (); (); 
220.5; 11:35:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 266.721994; 272.519916; 272.370815; 271.687418; 271.361083; 271.365494; 271.530956; 272.184104; 273.207754; 273.162067; 273.115575; 273.545891; 274.130553; 274.756491; 275.409818; 275.944591; 276.011050; 276.027024; 276.091248; 276.324868; 276.467025; 276.124269; 274.716169; 272.977799; 272.026628; 271.523684; 270.950228; 269.959360; 268.857956; 267.996252; 267.510951; 267.847687; 268.440604; 268.750131; 268.635899; 268.611580; 268.849164; 269.527763; 270.845234; 271.791279; 272.590011; 273.130506; 273.674577; 274.127126; 274.076909; 273.197085; 272.181749; 271.908641; 272.083551; 272.385806; 272.577643; 272.890419; 273.415893; 273.897439; 273.937941; 273.892909; 274.212718; 274.520785; 275.070876; 275.852203; 276.904404; 277.310938; 277.291268; 277.470529; 277.589381; 277.494699; 277.116358; 276.441306; 275.895119; 275.820553; 275.501311; 274.833083; 273.718536; 271.981567; 270.156682; 269.026041; 268.523693; 268.107027; 267.947465; 268.135726; 268.879622; 269.448817; 269.398183; 269.007206; 268.679947; 268.399090; 268.146276; 268.235266; 269.720644; 271.627337; 272.822469; 273.924649; 274.737149; 275.310665; 275.797993; 275.953412; 276.842743; 279.396176; 281.591982; 282.915056; 284.043789; 284.490317; 284.076214; 283.904552; 284.109622; 284.655899; 285.128206; 285.483301; 285.716981; 285.528839; 285.200596; 285.037071; 284.399092; 283.913463; 283.753961; 283.949465; 285.012960; 286.890566; 288.119406; 288.586199; 288.697422; (); (); (); 
221.9; 11:35:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 274.294823; 273.678124; 273.473561; 273.263901; 273.447186; 274.080694; 274.357319; 274.429649; 274.851739; 274.829119; 274.195373; 273.829520; 273.940504; 273.579985; 273.335248; 273.428947; 273.285568; 273.157150; 272.901237; 271.977782; 270.897776; 270.118773; 269.692749; 269.409060; 269.784629; 270.673901; 270.998001; 271.360964; 272.224545; 272.734553; 273.270577; 273.902029; 274.396807; 275.049090; 275.758386; 276.111752; 276.830405; 277.363509; 277.253300; 276.288718; 275.308788; 274.959296; 274.661273; 274.332404; 274.460763; 274.819404; 274.952471; 275.009215; 274.691015; 274.687082; 274.799794; 274.399191; 274.623543; 275.510401; 276.704729; 277.805448; 278.302461; 278.020382; 277.698129; 277.711928; 278.008014; 278.432578; 278.832883; 279.019535; 279.217690; 280.019820; 280.697405; 280.213505; 279.579043; 278.997332; 277.997196; 277.148128; 277.096778; 277.216792; 276.825100; 276.188731; 275.302529; 274.491370; 274.429679; 274.273932; 273.639590; 273.282021; 273.468643; 274.045020; 274.598360; 275.526494; 276.585668; 276.922494; 277.173221; 277.670503; 278.128743; 278.705776; 279.737025; 280.649066; 281.305552; 281.415492; 281.909078; 282.822698; 283.310473; 283.407539; 283.947647; 285.026640; 285.514474; 285.839379; 286.799699; 287.553698; 288.098931; 288.341701; 288.652480; 289.272904; 290.071577; 290.604651; 290.720969; 291.102976; 291.675478; 291.586518; 291.125923; 291.440070; 291.154087; 290.445983; (); (); (); 
