Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-20; 08:25:12
File Name; D:\Mahlo\TR\171020082512FP 4583_432 GSM0_FMI2.txt

756.7; 08:26:19; (); (); (); (); 337.006599; 336.406082; 333.590478; 329.717487; 327.855855; 327.030420; 328.032970; 328.307897; 324.718446; 319.635183; 317.910552; 316.997379; 316.886872; 318.355739; 321.019471; 322.615832; 321.661681; 323.314071; 325.300097; 325.443149; 324.443370; 321.599215; 319.801509; 320.667446; 318.590581; 317.459941; 316.529870; 315.531373; 315.605462; 316.113591; 317.056179; 317.894131; 316.550732; 315.482736; 315.459281; 315.595895; 317.223936; 318.338543; 318.578869; 318.186194; 316.403687; 315.188944; 313.861877; 312.559873; 311.331421; 309.750408; 309.313864; 309.579253; 309.619248; 309.249878; 309.743553; 311.045706; 312.513143; 312.603593; 314.121664; 317.614496; 320.915520; 321.101159; 319.346815; 316.366345; 314.523309; 317.221463; 318.633735; 318.387896; 318.179578; 318.671703; 317.084610; 314.754128; 315.106869; 314.806551; 312.439978; 313.742429; 317.905515; 321.601272; 324.832767; 326.771080; 323.763222; 323.979318; 325.435877; 326.449245; 325.241208; 324.261814; 324.293673; 324.174017; 323.289901; 322.333604; 320.590138; 318.796813; 317.518473; 316.059381; 316.697687; 319.014758; 320.213586; 320.093751; 320.610404; 320.057243; 318.874329; 316.858828; 317.438304; 320.238292; 320.862055; 318.433881; 317.798734; 317.625195; 317.878455; 316.863984; 316.094816; 315.139383; 314.075083; 312.693626; 314.115763; 316.627145; 316.694677; 314.523488; 313.372821; 315.401703; 316.072375; 313.966244; 312.633783; 311.530709; 309.091419; 306.951582; 305.517644; 306.426257; 304.571718; (); (); (); (); (); (); (); (); (); (); (); 
758.2; 08:26:28; (); (); (); 351.570278; 356.038153; 355.522722; 352.987379; 351.443619; 351.492167; 351.461321; 352.932543; 356.885463; 356.648445; 354.725778; 357.401580; 360.981166; 364.418447; 365.963459; 363.943487; 361.326993; 361.859113; 362.620741; 362.268001; 360.966325; 361.495584; 361.068666; 358.411878; 357.828021; 361.314356; 361.210316; 357.805938; 352.922261; 350.049466; 351.128191; 351.786882; 351.828098; 351.757944; 353.054821; 355.073065; 353.448331; 351.869315; 348.862410; 347.687095; 343.440533; 338.363528; 337.458163; 338.366777; 337.539941; 335.054636; 332.062155; 329.226106; 328.976750; 330.301434; 329.394609; 329.596728; 331.541955; 336.053342; 336.733192; 337.519675; 339.579046; 340.154946; 339.933187; 338.035583; 337.800682; 340.368748; 341.454923; 340.534151; 336.452425; 335.171431; 332.921535; 328.428119; 326.353401; 325.441390; 324.128002; 322.747052; 322.671592; 321.839124; 320.476204; 319.198668; 319.207937; 320.284605; 320.236802; 320.892423; 320.637763; 322.523415; 323.397100; 321.823508; 319.731146; 320.004672; 318.935871; 317.533314; 318.182468; 319.880396; 317.444116; 312.704504; 311.244756; 311.866283; 311.385989; 310.417682; 309.114575; 308.529615; 309.279889; 309.458554; 308.941931; 310.476035; 311.069101; 311.140090; 313.336104; 317.932010; 319.151223; 316.657364; 315.549642; 315.665543; 316.892296; 319.226652; 320.226312; 322.036207; 321.980834; 321.310520; 319.019675; 317.106396; 316.113353; 314.601153; 313.812077; 315.391034; 317.428768; 317.079008; 318.035036; 318.312258; (); (); (); (); (); (); (); (); (); (); (); 
759.7; 08:26:37; (); (); (); 354.760826; 354.858905; 351.451099; 346.665800; 345.166326; 345.215470; 348.489046; 349.040806; 345.519155; 340.637833; 340.528756; 342.161119; 341.880679; 340.045124; 338.885367; 339.439273; 339.199156; 342.509270; 348.562330; 353.329986; 355.937272; 353.263885; 354.685694; 358.221203; 361.854255; 362.553090; 362.457037; 363.183230; 363.728404; 365.515083; 367.519200; 370.259047; 368.550450; 362.072289; 358.683378; 356.207669; 355.562001; 352.770954; 352.305740; 353.796512; 355.495989; 356.534064; 357.992858; 358.470678; 356.748909; 354.359120; 355.254650; 363.081753; 368.973136; 368.157387; 370.519191; 374.725401; 379.308730; 384.439111; 387.100458; 388.037682; 389.440656; 392.428786; 394.076943; 394.344985; 394.878030; 394.024312; 391.361177; 391.470879; 392.751783; 390.126050; 387.397081; 386.443853; 383.909285; 381.536245; 379.592746; 378.186524; 378.602386; 378.928870; 382.153124; 385.312766; 388.209701; 391.821742; 396.022379; 401.419848; 406.868130; 409.454525; 408.239424; 407.971501; 409.949541; 413.068682; 411.077082; 406.332582; 404.805750; 404.064357; 402.520299; 399.595767; 393.319190; 388.990015; 385.510147; 383.152246; 384.116083; 383.435428; 382.909238; 381.994158; 384.818137; 388.818532; 393.314093; 397.465557; 394.944727; 392.579228; 394.134402; 397.230536; 400.376558; 403.148115; 402.776212; 398.688078; 398.152351; 397.217631; 397.734344; 399.238259; 400.409013; 398.674518; 396.044701; 398.388416; 399.976790; 398.454219; 397.565722; 394.369900; 391.454667; 395.645887; 399.592251; (); (); (); (); (); (); (); (); (); (); 
761.3; 08:26:46; (); (); (); (); 378.082842; 380.311847; 383.981556; 382.980257; 383.361906; 384.302318; 387.010813; 391.301751; 392.568380; 393.437505; 391.707659; 387.325883; 388.723761; 389.813036; 389.561296; 389.773428; 387.335628; 385.453641; 386.868179; 382.930189; 378.378958; 375.247449; 373.773396; 370.266706; 366.300166; 367.645711; 371.658713; 369.964421; 366.971701; 366.019011; 365.897119; 367.256433; 365.855455; 365.790457; 370.734334; 375.626922; 378.231019; 381.424636; 388.278514; 392.974198; 392.423362; 393.986136; 397.953004; 403.020591; 404.361725; 403.600425; 404.164165; 404.303461; 404.118031; 403.090715; 401.112020; 399.165988; 395.737946; 390.117884; 391.474724; 395.829886; 396.166414; 391.727388; 389.132887; 385.721833; 384.252757; 384.491742; 387.112826; 389.109194; 390.358835; 391.756862; 392.007202; 395.712227; 399.017304; 398.356289; 395.408988; 397.224069; 400.678426; 401.078910; 402.840167; 402.790666; 403.137237; 400.773793; 398.943067; 396.727920; 391.447842; 389.558583; 387.697041; 384.519547; 380.668938; 378.732771; 378.309399; 377.456635; 376.294672; 373.963326; 372.600377; 371.211559; 372.065306; 371.534944; 374.246657; 378.232092; 376.453727; 375.451595; 377.810657; 381.326437; 383.402497; 383.780897; 387.068778; 392.115563; 394.658297; 397.064745; 399.851084; 399.799556; 400.965095; 399.654686; 398.743838; 403.471351; 403.185636; 400.207013; 400.004089; 402.473629; 404.634833; 401.583940; 399.626315; 402.076036; 401.248902; 400.184900; 402.322054; 402.849376; 406.636178; 408.719987; (); (); (); (); (); (); (); (); (); (); 
762.9; 08:26:56; (); (); (); (); 362.950921; 362.909853; 365.544200; 366.472363; 367.948592; 369.501561; 371.740669; 372.228980; 372.789025; 374.674290; 379.401922; 383.927763; 385.453880; 386.433721; 388.313830; 389.545262; 390.505135; 390.386492; 389.300078; 386.197627; 381.677330; 378.258795; 378.828675; 380.825609; 382.313639; 378.173649; 372.496068; 370.050073; 368.418843; 366.560787; 365.016609; 364.131063; 366.602093; 371.863276; 377.421290; 382.650822; 382.074565; 378.954381; 378.310204; 379.093856; 377.940923; 377.256185; 377.438933; 379.608691; 382.855982; 386.693716; 386.586934; 383.971423; 382.263780; 379.969090; 377.221495; 379.156560; 382.252991; 379.130095; 377.928942; 382.648408; 387.787253; 391.498774; 391.710818; 390.700758; 387.056351; 389.323384; 394.560814; 397.840619; 399.534196; 399.936110; 396.533191; 392.700106; 391.227007; 388.743699; 388.638020; 389.316767; 388.689667; 387.434691; 389.191121; 393.669933; 390.576363; 383.734643; 378.668129; 377.425045; 382.399619; 386.550635; 389.772832; 392.628372; 395.924032; 394.152820; 391.432375; 391.465694; 392.545730; 390.649080; 386.926413; 387.052804; 389.488608; 394.477278; 395.574957; 390.035897; 386.386901; 386.232316; 391.419888; 394.842803; 398.403317; 398.004770; 395.458341; 393.086493; 393.251419; 394.309103; 393.477142; 389.667630; 383.270174; 377.867550; 376.553923; 377.830476; 377.657205; 373.109430; 369.077563; 366.188645; 363.530129; 362.376660; 362.506866; 360.793799; 358.685166; 357.767999; 359.339058; 361.687928; 367.629647; 371.561408; (); (); (); (); (); (); (); (); (); (); 
764.4; 08:27:05; (); (); (); (); 369.802475; 367.579997; 364.117771; 362.495363; 366.574436; 367.874682; 365.858048; 360.272467; 358.328402; 357.440054; 355.945647; 358.586699; 365.036964; 365.687668; 362.338185; 361.148089; 360.804826; 363.190681; 366.263300; 365.095943; 364.342302; 364.770114; 368.958205; 370.068282; 372.875333; 377.596498; 378.294617; 375.538886; 374.981403; 376.895994; 378.302753; 381.411970; 381.727785; 382.408381; 382.076055; 383.161485; 386.858732; 388.245016; 388.881773; 387.140453; 384.958416; 383.933872; 382.224381; 380.347371; 380.431056; 384.102821; 385.233402; 385.192662; 384.785712; 386.658400; 384.638518; 380.846173; 378.845721; 380.366087; 384.257615; 386.928409; 387.220711; 389.113337; 388.504177; 386.052012; 379.409283; 377.014607; 374.142051; 370.808929; 372.210532; 377.312839; 377.571374; 372.766495; 367.102057; 361.532032; 357.253134; 354.752243; 353.312403; 354.700327; 357.471347; 360.076368; 361.428916; 364.647627; 367.285013; 363.760024; 358.493954; 358.466506; 360.884249; 360.511333; 361.871123; 368.058324; 372.853011; 377.441972; 381.558299; 381.526679; 378.230125; 375.976920; 373.381943; 370.812476; 370.361477; 372.540951; 374.065578; 376.255780; 378.883213; 379.241496; 374.375165; 373.577952; 373.547196; 370.947331; 371.343225; 372.661859; 373.686254; 375.748307; 378.131062; 381.631941; 382.845342; 386.283487; 388.337761; 388.573229; 388.029993; 386.770725; 383.464992; 383.011788; 384.133101; 386.009246; 389.482558; 391.045421; 390.788406; 388.975352; 387.423247; (); (); (); (); (); (); (); (); (); (); (); 
766.0; 08:27:14; (); (); (); (); 371.419579; 370.519549; 367.715746; 363.451362; 360.899746; 361.389518; 360.532105; 358.764976; 354.954988; 351.248980; 351.663709; 354.699969; 356.884450; 358.591855; 359.010667; 360.335976; 359.660417; 360.588610; 362.088233; 363.649428; 366.202205; 368.292958; 370.123059; 374.117702; 376.200616; 375.885755; 373.817027; 372.888088; 371.608406; 370.889872; 371.035606; 373.822719; 375.761598; 379.188299; 382.237107; 379.761159; 377.479643; 376.143008; 372.164756; 371.749312; 373.772323; 376.713157; 376.105964; 376.120061; 379.304647; 377.113163; 379.167795; 381.338805; 380.597353; 377.647191; 379.344434; 379.572898; 379.781753; 382.216156; 383.782119; 380.813062; 376.196206; 376.962215; 377.398044; 374.091566; 372.020900; 369.543403; 368.788898; 369.020402; 369.953334; 370.295763; 370.463520; 372.430474; 373.396933; 372.724295; 373.579621; 376.471907; 376.401454; 375.186175; 377.027541; 380.446225; 383.555800; 381.685942; 379.068077; 377.523780; 378.787369; 382.221133; 381.244928; 380.479246; 383.078456; 385.936588; 385.880202; 386.679322; 386.726946; 385.459810; 381.217629; 377.642423; 379.403919; 380.997807; 381.658047; 379.230648; 377.889305; 379.832685; 377.588630; 374.453455; 372.446835; 369.498789; 367.496103; 369.982272; 374.014795; 377.599537; 377.321899; 377.361864; 376.389414; 373.339832; 371.454090; 366.710305; 363.157421; 363.341689; 364.014536; 365.137577; 367.817193; 367.515326; 365.806907; 362.672269; 361.419827; 360.168844; 357.022852; 357.217401; 362.230092; 366.004765; (); (); (); (); (); (); (); (); (); (); 
767.6; 08:27:23; (); (); (); (); 374.134660; 376.454413; 377.329439; 374.840438; 372.890443; 372.596234; 372.564942; 375.100881; 378.264576; 379.571080; 383.403271; 387.127399; 385.490000; 379.846007; 377.438307; 374.231845; 369.623333; 367.748320; 371.279538; 376.967072; 376.152426; 374.228358; 369.696081; 366.047382; 362.825096; 359.927535; 358.914346; 363.714159; 368.554145; 370.434582; 376.254588; 379.689485; 378.542513; 375.102639; 372.126669; 371.784598; 373.210162; 377.215028; 379.923761; 382.137984; 383.809775; 384.789675; 383.519322; 380.457819; 377.973855; 374.525517; 374.461859; 378.002733; 382.644892; 383.264631; 386.497468; 390.370846; 393.221140; 391.310275; 388.265669; 385.448158; 382.215768; 383.937120; 384.595454; 387.245238; 390.170127; 388.755083; 384.568244; 383.606791; 381.617963; 377.620906; 373.145759; 369.387656; 372.077584; 379.848927; 382.441223; 381.857395; 381.223232; 381.066740; 376.845747; 372.716635; 375.678509; 380.846560; 382.108510; 384.033203; 385.885864; 385.493726; 385.557324; 381.621778; 375.202030; 373.096853; 372.084230; 370.242447; 374.248654; 378.066540; 376.571029; 371.245444; 365.052283; 360.103041; 357.538879; 356.825054; 360.315800; 360.835135; 361.902148; 362.541527; 364.293784; 366.349518; 364.163816; 359.791666; 359.133244; 363.725513; 365.826190; 368.621379; 372.673899; 373.946369; 371.827543; 369.092673; 368.602365; 368.828207; 371.264607; 372.414976; 374.198198; 377.205998; 378.998876; 378.454626; 377.173483; 378.719628; 377.798766; 376.466811; 379.252017; 382.028967; (); (); (); (); (); (); (); (); (); (); 
769.1; 08:27:32; (); (); (); (); 365.973175; 369.775176; 371.459901; 373.154670; 375.303149; 372.548044; 372.048497; 375.739843; 380.504996; 386.294574; 389.660120; 387.748539; 384.498745; 383.356452; 386.480451; 387.499660; 386.267722; 385.584950; 384.272307; 384.366602; 386.715174; 388.133585; 385.999680; 381.082624; 376.451641; 375.937194; 375.866979; 375.616997; 374.588937; 374.635637; 374.679595; 372.759193; 376.050740; 378.679574; 380.164146; 383.597225; 385.347217; 385.749489; 386.704326; 384.881288; 384.229839; 388.450027; 390.184939; 390.673757; 391.432673; 391.040564; 391.129702; 387.451738; 381.661654; 378.107816; 374.424785; 369.802624; 365.584522; 361.815035; 362.123311; 362.502754; 360.714912; 364.384472; 364.825338; 361.621171; 361.681849; 361.007810; 360.398173; 361.636281; 362.419933; 364.385247; 367.556959; 373.325527; 375.977010; 376.530886; 378.408402; 379.164547; 377.790451; 379.570067; 381.145477; 381.284714; 381.260455; 382.980496; 382.863760; 381.457835; 379.764616; 380.392283; 377.923578; 377.595603; 380.843878; 381.304264; 382.653207; 382.653743; 379.834622; 377.683252; 377.236664; 378.200531; 380.744100; 382.774085; 380.523235; 375.612497; 374.432743; 377.776146; 377.088696; 372.416019; 367.501587; 363.827437; 363.186240; 364.786148; 365.079910; 364.927888; 362.055063; 358.337939; 359.781504; 361.973524; 363.792270; 360.475361; 355.172187; 355.215013; 357.077897; 356.380612; 353.267968; 349.575311; 347.005963; 347.061992; 346.792251; 347.500324; 345.277637; 341.120094; 340.416998; 382.028967; (); (); (); (); (); (); (); (); (); (); 
770.7; 08:27:42; (); (); (); (); 374.978453; 375.198692; 374.079973; 373.279274; 370.614856; 367.346257; 366.894007; 368.650943; 373.440444; 375.219107; 376.374006; 376.509815; 377.467632; 377.958477; 376.111656; 376.311332; 380.134583; 380.425155; 377.408653; 377.328873; 380.917162; 385.181725; 385.404468; 381.950587; 380.721897; 380.649656; 382.359803; 382.701546; 380.552620; 377.753973; 373.006016; 369.825155; 372.998357; 378.899425; 380.358338; 377.244174; 375.065953; 377.657592; 378.872633; 379.253775; 375.762403; 371.100038; 370.121121; 372.586787; 376.928985; 379.536241; 378.981501; 376.682550; 375.441551; 374.509394; 375.041962; 375.231206; 374.580801; 374.800503; 372.094542; 373.005688; 374.051034; 377.409279; 378.579289; 380.298555; 385.331094; 391.068220; 391.086668; 392.927527; 395.025849; 394.951880; 391.672820; 386.695296; 388.409257; 391.631871; 390.516669; 389.704764; 387.213081; 382.513404; 377.581418; 374.684691; 372.753769; 374.233961; 373.378128; 370.775104; 369.928718; 371.031135; 372.320324; 373.140156; 374.637663; 378.194243; 379.184753; 379.351050; 383.400708; 387.860626; 386.727899; 384.150028; 382.107258; 380.903840; 382.589668; 382.263213; 381.728679; 377.994090; 372.411102; 366.343170; 362.085551; 363.795012; 363.318443; 357.899547; 350.119978; 349.193037; 350.512713; 349.947840; 352.057815; 355.197102; 355.482519; 355.220675; 358.151168; 361.080050; 363.665313; 363.669693; 360.648036; 361.324847; 364.341348; 367.264479; 366.643816; 365.270913; 365.608215; 363.273442; 357.603401; (); (); (); (); (); (); (); (); (); (); (); 
