86.5; 10:20:05; (); (); (); (); (); (); (); (); (); 1.256658; 1.258517; 1.259369; 1.258599; 1.258776; 1.258150; 1.257488; 1.261234; 1.273267; 1.276165; 1.271966; 1.268587; 1.264365; 1.261465; 1.258583; 1.255520; 1.254183; 1.252770; 1.253034; 1.252925; 1.252802; 1.253161; 1.253159; 1.253402; 1.253272; 1.254311; 1.255175; 1.256544; 1.257862; 1.259073; 1.260756; 1.262873; 1.264416; 1.265447; 1.266467; 1.267508; 1.268013; 1.268118; 1.267233; 1.265469; 1.262669; 1.259450; 1.255403; 1.251013; 1.247089; 1.243689; 1.240603; 1.238115; 1.235647; 1.232559; 1.228964; 1.225483; 1.222745; 1.221562; 1.221869; 1.223618; 1.226334; 1.229386; 1.232834; 1.236891; 1.241968; 1.246677; 1.249619; 1.252103; 1.254531; 1.257280; 1.259814; 1.261520; 1.262640; 1.263056; 1.262863; 1.262375; 1.261227; 1.259360; 1.256705; 1.253653; 1.250255; 1.247559; 1.245630; 1.244838; 1.245594; 1.247231; 1.248849; 1.251336; 1.253848; 1.255951; 1.257456; 1.258195; 1.258044; 1.257605; 1.257011; 1.256795; 1.257030; 1.257408; 1.258038; 1.258259; 1.258187; 1.257578; 1.256184; 1.254365; 1.252132; 1.249703; 1.248180; 1.247430; 1.247384; 1.247611; 1.248159; 1.249206; 1.248393; 1.242910; 1.229142; 1.222649; 1.219491; 1.216595; 1.213877; 1.210330; 1.206319; 1.203407; (); (); (); (); (); (); (); (); (); (); (); (); (); 
87.5; 10:20:14; (); (); (); (); (); (); (); (); 1.271736; 1.274010; 1.277108; 1.279405; 1.281669; 1.283491; 1.285037; 1.289639; 1.302128; 1.306604; 1.305247; 1.302013; 1.298438; 1.295289; 1.292716; 1.290507; 1.288754; 1.286860; 1.284755; 1.282683; 1.281195; 1.280270; 1.280062; 1.280084; 1.280430; 1.280759; 1.281670; 1.283146; 1.284738; 1.286575; 1.288144; 1.288521; 1.288765; 1.288689; 1.288011; 1.286280; 1.283896; 1.280740; 1.276255; 1.271052; 1.266428; 1.261572; 1.256558; 1.252488; 1.248526; 1.244788; 1.242674; 1.240942; 1.239752; 1.239584; 1.240384; 1.241759; 1.243230; 1.244798; 1.246110; 1.247580; 1.249034; 1.250174; 1.252183; 1.254150; 1.255969; 1.257192; 1.257624; 1.257287; 1.256095; 1.254258; 1.252597; 1.251825; 1.252388; 1.253396; 1.254331; 1.255142; 1.255625; 1.254862; 1.253614; 1.252836; 1.253281; 1.255148; 1.257867; 1.260770; 1.263537; 1.265704; 1.266679; 1.266957; 1.267471; 1.267722; 1.268476; 1.269033; 1.270172; 1.271300; 1.272207; 1.271674; 1.269758; 1.267613; 1.264159; 1.261448; 1.259295; 1.257141; 1.255351; 1.252366; 1.250790; 1.248075; 1.245964; 1.241916; 1.237791; 1.234286; 1.231189; 1.230314; 1.227653; 1.223956; 1.208693; 1.202218; 1.199706; 1.196118; 1.193034; 1.188869; 1.185611; 1.180685; 1.203407; (); (); (); (); (); (); (); (); (); (); (); (); (); 
88.6; 10:20:23; (); (); (); (); (); (); (); (); 1.271736; 1.256447; 1.260678; 1.264354; 1.265806; 1.267160; 1.267628; 1.268824; 1.275356; 1.288348; 1.293128; 1.292473; 1.292467; 1.291254; 1.291204; 1.291147; 1.291096; 1.291552; 1.291550; 1.293028; 1.294428; 1.296521; 1.298767; 1.300583; 1.302268; 1.303307; 1.304291; 1.305110; 1.306613; 1.308024; 1.309138; 1.309507; 1.309443; 1.309326; 1.308984; 1.308477; 1.308449; 1.308541; 1.308324; 1.307745; 1.306602; 1.305109; 1.303029; 1.300740; 1.298867; 1.297235; 1.296212; 1.295240; 1.294269; 1.293660; 1.292855; 1.291807; 1.290247; 1.288729; 1.287270; 1.286411; 1.285597; 1.285473; 1.286053; 1.286928; 1.288399; 1.290158; 1.291659; 1.293173; 1.294296; 1.294727; 1.294751; 1.294699; 1.294365; 1.294137; 1.293370; 1.292819; 1.291649; 1.290000; 1.288129; 1.285913; 1.284285; 1.282853; 1.281334; 1.280025; 1.278964; 1.279002; 1.279935; 1.281884; 1.283990; 1.286232; 1.288447; 1.290179; 1.291408; 1.292883; 1.294788; 1.297736; 1.300330; 1.302182; 1.303684; 1.304720; 1.305025; 1.304511; 1.303393; 1.301206; 1.298563; 1.296565; 1.295104; 1.293399; 1.291141; 1.288790; 1.285956; 1.284069; 1.283479; 1.282201; 1.276571; 1.266085; 1.262609; 1.260502; 1.258865; 1.257509; 1.255847; 1.253828; 1.203407; (); (); (); (); (); (); (); (); (); (); (); (); (); 
89.6; 10:20:31; (); (); (); (); (); (); (); (); 1.289981; 1.295048; 1.300043; 1.302471; 1.303245; 1.303170; 1.303064; 1.306866; 1.319944; 1.325501; 1.325431; 1.323986; 1.322655; 1.320764; 1.319257; 1.317070; 1.315022; 1.313460; 1.313229; 1.313622; 1.315091; 1.316856; 1.318843; 1.320180; 1.321352; 1.321718; 1.321749; 1.321365; 1.320831; 1.320515; 1.320651; 1.320830; 1.320530; 1.319554; 1.317860; 1.315832; 1.313784; 1.310743; 1.308132; 1.305955; 1.304140; 1.302367; 1.300952; 1.299526; 1.298200; 1.296680; 1.295491; 1.294492; 1.293605; 1.292921; 1.291871; 1.290011; 1.288339; 1.286364; 1.284273; 1.282004; 1.280270; 1.278584; 1.277072; 1.275544; 1.274575; 1.274150; 1.274594; 1.275125; 1.276031; 1.277201; 1.278664; 1.279952; 1.281032; 1.281879; 1.283671; 1.285429; 1.287567; 1.289606; 1.291291; 1.292543; 1.293558; 1.294036; 1.294338; 1.294457; 1.294566; 1.294858; 1.295628; 1.296612; 1.298025; 1.298803; 1.299836; 1.300305; 1.301620; 1.302401; 1.303985; 1.305255; 1.305887; 1.307012; 1.307525; 1.308145; 1.308530; 1.308588; 1.307868; 1.305037; 1.301333; 1.296060; 1.291308; 1.285050; 1.279934; 1.273300; 1.266429; 1.262869; 1.258118; 1.251366; 1.235559; 1.227897; 1.222861; 1.217077; 1.213448; 1.209735; 1.206862; 1.203417; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
90.6; 10:20:40; (); (); (); (); (); (); (); (); 1.256469; 1.260788; 1.263056; 1.265179; 1.265698; 1.267371; 1.268044; 1.268399; 1.277500; 1.290726; 1.293056; 1.288708; 1.285772; 1.281875; 1.280208; 1.279848; 1.280027; 1.282029; 1.283025; 1.285271; 1.287257; 1.289953; 1.293061; 1.296828; 1.301005; 1.304080; 1.306945; 1.309018; 1.311372; 1.312309; 1.312164; 1.311421; 1.309976; 1.308351; 1.306570; 1.305100; 1.304244; 1.303955; 1.304065; 1.304442; 1.305216; 1.306003; 1.306670; 1.306073; 1.304886; 1.303985; 1.303906; 1.304841; 1.306223; 1.307752; 1.308127; 1.307134; 1.305289; 1.303184; 1.301352; 1.300186; 1.300229; 1.301356; 1.303865; 1.307430; 1.310453; 1.312446; 1.313841; 1.314255; 1.313907; 1.314409; 1.315210; 1.316525; 1.317418; 1.317814; 1.317203; 1.315354; 1.312942; 1.310150; 1.307170; 1.305093; 1.303709; 1.303390; 1.303884; 1.304913; 1.305206; 1.305365; 1.305232; 1.305455; 1.305560; 1.305881; 1.306006; 1.305923; 1.305598; 1.304945; 1.303766; 1.302285; 1.299517; 1.296812; 1.293672; 1.290488; 1.287843; 1.285239; 1.282104; 1.278944; 1.275072; 1.271012; 1.267790; 1.264756; 1.262017; 1.260104; 1.258353; 1.257607; 1.257086; 1.255511; 1.249009; 1.238058; 1.235052; 1.232790; 1.230559; 1.228887; 1.226584; 1.223033; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
91.6; 10:20:49; (); (); (); (); (); (); (); (); 1.286582; 1.290139; 1.293162; 1.292834; 1.292098; 1.290854; 1.289926; 1.290437; 1.302700; 1.307612; 1.305569; 1.301556; 1.298440; 1.295353; 1.293576; 1.291873; 1.290457; 1.289662; 1.289948; 1.290899; 1.293012; 1.295552; 1.298721; 1.301435; 1.303489; 1.304874; 1.306323; 1.306818; 1.307533; 1.307553; 1.308150; 1.309202; 1.310833; 1.312588; 1.313990; 1.313897; 1.312725; 1.310520; 1.308448; 1.306409; 1.304679; 1.303133; 1.302172; 1.300949; 1.300147; 1.299288; 1.298588; 1.297342; 1.295334; 1.292623; 1.289795; 1.287337; 1.285539; 1.284225; 1.283658; 1.283383; 1.283166; 1.282226; 1.281313; 1.280693; 1.280769; 1.280692; 1.281230; 1.281698; 1.283066; 1.284562; 1.286739; 1.289013; 1.290654; 1.291606; 1.292252; 1.292500; 1.292992; 1.293262; 1.293215; 1.292214; 1.291228; 1.290246; 1.290086; 1.290034; 1.291109; 1.292826; 1.295252; 1.298230; 1.301300; 1.303733; 1.307018; 1.309806; 1.312225; 1.314813; 1.317366; 1.320292; 1.321748; 1.323222; 1.323721; 1.323268; 1.320973; 1.316995; 1.312825; 1.306675; 1.301304; 1.296129; 1.291287; 1.284450; 1.276740; 1.271000; 1.263616; 1.258671; 1.254732; 1.248618; 1.231768; 1.224568; 1.221290; 1.216804; 1.213306; 1.209185; 1.205034; 1.200349; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
92.7; 10:20:57; (); (); (); (); (); (); (); (); 1.257658; 1.259440; 1.261061; 1.263637; 1.264623; 1.266166; 1.267125; 1.267399; 1.271719; 1.281210; 1.283053; 1.280013; 1.278091; 1.275795; 1.274922; 1.274160; 1.273559; 1.273999; 1.273247; 1.273244; 1.272574; 1.271967; 1.271947; 1.271665; 1.272866; 1.273388; 1.273965; 1.274055; 1.273816; 1.272933; 1.271628; 1.270050; 1.267901; 1.266355; 1.264252; 1.262193; 1.260210; 1.258552; 1.256313; 1.253773; 1.251708; 1.250498; 1.249508; 1.248978; 1.248555; 1.247964; 1.247599; 1.248079; 1.249228; 1.251066; 1.252914; 1.254785; 1.255951; 1.257312; 1.258497; 1.259652; 1.260484; 1.261197; 1.262178; 1.264223; 1.266687; 1.269330; 1.271745; 1.273485; 1.274663; 1.275736; 1.276918; 1.278217; 1.279312; 1.280188; 1.280665; 1.280924; 1.280907; 1.280966; 1.280554; 1.280209; 1.279215; 1.277992; 1.276818; 1.275630; 1.275181; 1.275378; 1.275909; 1.277013; 1.278652; 1.280417; 1.281572; 1.282553; 1.283005; 1.283466; 1.283779; 1.284886; 1.286283; 1.287808; 1.289203; 1.290207; 1.290679; 1.291031; 1.290732; 1.289919; 1.288031; 1.285601; 1.282624; 1.280000; 1.277072; 1.274325; 1.271075; 1.267237; 1.263734; 1.258753; 1.247953; 1.231485; 1.225963; 1.221656; 1.217339; 1.213355; 1.207782; 1.201243; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
93.7; 10:21:06; (); (); (); (); (); (); (); (); 1.257658; 1.284875; 1.289402; 1.291650; 1.293086; 1.294420; 1.295445; 1.297356; 1.309366; 1.315387; 1.315348; 1.313987; 1.312483; 1.311247; 1.310375; 1.309827; 1.309921; 1.310201; 1.310728; 1.312022; 1.313739; 1.315159; 1.316362; 1.317316; 1.317904; 1.317539; 1.316671; 1.314585; 1.312092; 1.309412; 1.307560; 1.305554; 1.303796; 1.301955; 1.299926; 1.297876; 1.295524; 1.292336; 1.289106; 1.286039; 1.283127; 1.280523; 1.279204; 1.278728; 1.279001; 1.278887; 1.278780; 1.278337; 1.278066; 1.277553; 1.277242; 1.277264; 1.278305; 1.280269; 1.283314; 1.285757; 1.287895; 1.289475; 1.289422; 1.289344; 1.290012; 1.290629; 1.291423; 1.291524; 1.290934; 1.289511; 1.288099; 1.285981; 1.283351; 1.280596; 1.277328; 1.274534; 1.272215; 1.269546; 1.266821; 1.263690; 1.260123; 1.256669; 1.254076; 1.252398; 1.251763; 1.252357; 1.253705; 1.255283; 1.258295; 1.261473; 1.264265; 1.267265; 1.270858; 1.273671; 1.275245; 1.276673; 1.277746; 1.278623; 1.278428; 1.277177; 1.274158; 1.269505; 1.265809; 1.260855; 1.257131; 1.252252; 1.247820; 1.244591; 1.240699; 1.238907; 1.236134; 1.235380; 1.234118; 1.231251; 1.218475; 1.212863; 1.212235; 1.210553; 1.209995; 1.207618; 1.204977; 1.201743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
94.7; 10:21:14; (); (); (); (); (); (); (); (); 1.260994; 1.265043; 1.269048; 1.272995; 1.274943; 1.278338; 1.280422; 1.282235; 1.292057; 1.304699; 1.306986; 1.305117; 1.304843; 1.303069; 1.303350; 1.302973; 1.303776; 1.305097; 1.305147; 1.306292; 1.305666; 1.305913; 1.306079; 1.308132; 1.311305; 1.314195; 1.317049; 1.318449; 1.319559; 1.319561; 1.319138; 1.318486; 1.318400; 1.318976; 1.319531; 1.320060; 1.320164; 1.319266; 1.317232; 1.314501; 1.311457; 1.307985; 1.305492; 1.303683; 1.301980; 1.300577; 1.298848; 1.296576; 1.293739; 1.290407; 1.287870; 1.286609; 1.286428; 1.286718; 1.286822; 1.286237; 1.285158; 1.283879; 1.282890; 1.282083; 1.281640; 1.281646; 1.282122; 1.283269; 1.284264; 1.285428; 1.285928; 1.285971; 1.285663; 1.285621; 1.285774; 1.286257; 1.286524; 1.286353; 1.285926; 1.284969; 1.283702; 1.282750; 1.281785; 1.280719; 1.279267; 1.278351; 1.277775; 1.278262; 1.279641; 1.281663; 1.283965; 1.286894; 1.289094; 1.291020; 1.292916; 1.293910; 1.294088; 1.293933; 1.293681; 1.293373; 1.292569; 1.291036; 1.288132; 1.283798; 1.278969; 1.274937; 1.271257; 1.267913; 1.265427; 1.263058; 1.261068; 1.259807; 1.258530; 1.254927; 1.246798; 1.229484; 1.218253; 1.215605; 1.213399; 1.210654; 1.205552; 1.197128; 1.189220; (); (); (); (); (); (); (); (); (); (); (); (); (); 
95.7; 10:21:23; (); (); (); (); (); (); (); (); 1.260994; 1.285272; 1.290162; 1.292803; 1.295019; 1.297166; 1.298494; 1.300201; 1.313439; 1.319495; 1.319192; 1.317136; 1.314811; 1.312444; 1.310542; 1.308963; 1.308862; 1.309348; 1.310004; 1.310523; 1.310914; 1.311120; 1.311940; 1.313698; 1.315531; 1.317187; 1.318082; 1.318932; 1.319450; 1.319417; 1.318839; 1.317349; 1.315603; 1.313263; 1.310494; 1.308029; 1.306075; 1.304280; 1.302117; 1.300477; 1.298681; 1.297209; 1.296056; 1.295402; 1.295744; 1.296672; 1.297991; 1.299159; 1.300713; 1.302055; 1.303272; 1.304067; 1.304185; 1.303915; 1.303766; 1.303388; 1.303302; 1.302989; 1.303049; 1.302900; 1.302738; 1.302603; 1.302834; 1.302958; 1.303067; 1.302962; 1.303293; 1.303753; 1.304365; 1.304212; 1.303795; 1.302598; 1.300923; 1.297619; 1.294598; 1.291496; 1.288360; 1.285597; 1.284016; 1.282753; 1.282323; 1.281975; 1.281523; 1.280969; 1.281087; 1.281422; 1.283045; 1.284588; 1.286968; 1.288958; 1.290573; 1.291300; 1.291633; 1.290776; 1.289703; 1.288442; 1.287140; 1.285675; 1.284070; 1.280843; 1.277088; 1.271352; 1.267940; 1.263697; 1.260158; 1.257368; 1.254009; 1.253063; 1.250362; 1.245821; 1.228181; 1.215153; 1.211443; 1.207214; 1.204393; 1.200890; 1.198535; 1.193643; 1.190917; (); (); (); (); (); (); (); (); (); (); (); (); (); 
96.8; 10:21:32; (); (); (); (); (); (); (); (); 1.260873; 1.264242; 1.268355; 1.271496; 1.271995; 1.273185; 1.274110; 1.275719; 1.283600; 1.299117; 1.304746; 1.302788; 1.302837; 1.300374; 1.299044; 1.297276; 1.296432; 1.296429; 1.296471; 1.299057; 1.302159; 1.304797; 1.306783; 1.308429; 1.309799; 1.310519; 1.311614; 1.312960; 1.315076; 1.317628; 1.320507; 1.322945; 1.324429; 1.324404; 1.322230; 1.319746; 1.317771; 1.316585; 1.316267; 1.316089; 1.315758; 1.315222; 1.314346; 1.312915; 1.311362; 1.310010; 1.308355; 1.307393; 1.307265; 1.307284; 1.306838; 1.305606; 1.303141; 1.300138; 1.297683; 1.295229; 1.292889; 1.291554; 1.291203; 1.291331; 1.291624; 1.292290; 1.293066; 1.294737; 1.297001; 1.299312; 1.301292; 1.303134; 1.304214; 1.304791; 1.305160; 1.305377; 1.304584; 1.303067; 1.300928; 1.299119; 1.296752; 1.294835; 1.293301; 1.292516; 1.292438; 1.293102; 1.294104; 1.296168; 1.298716; 1.301718; 1.304380; 1.307345; 1.309787; 1.311137; 1.311490; 1.311523; 1.310860; 1.309778; 1.308078; 1.305839; 1.303437; 1.300990; 1.298778; 1.296528; 1.293938; 1.291218; 1.287768; 1.284922; 1.282980; 1.281681; 1.280727; 1.279879; 1.279311; 1.277656; 1.270834; 1.257186; 1.249961; 1.246430; 1.242741; 1.238470; 1.232940; 1.225602; 1.190917; (); (); (); (); (); (); (); (); (); (); (); (); (); 
97.8; 10:21:40; (); (); (); (); (); (); (); (); 1.260873; 1.296728; 1.302825; 1.305687; 1.307564; 1.309034; 1.309654; 1.310733; 1.321715; 1.325898; 1.324585; 1.321472; 1.318969; 1.316672; 1.314988; 1.313361; 1.312457; 1.311263; 1.310555; 1.309470; 1.308238; 1.307440; 1.306860; 1.306503; 1.306856; 1.307572; 1.308630; 1.309610; 1.310295; 1.309937; 1.308945; 1.306766; 1.305037; 1.303857; 1.303543; 1.303706; 1.304004; 1.304377; 1.304211; 1.302480; 1.299744; 1.297087; 1.295028; 1.293818; 1.294108; 1.294875; 1.296169; 1.297126; 1.297606; 1.297491; 1.297055; 1.296497; 1.296225; 1.296246; 1.297054; 1.298502; 1.300253; 1.301739; 1.303100; 1.303489; 1.303630; 1.303473; 1.303506; 1.303957; 1.304905; 1.305842; 1.306959; 1.307910; 1.309378; 1.310096; 1.310751; 1.310349; 1.310148; 1.309059; 1.308429; 1.307794; 1.307902; 1.307867; 1.308194; 1.308182; 1.308664; 1.309309; 1.310096; 1.310765; 1.312715; 1.314619; 1.317036; 1.318150; 1.319034; 1.319169; 1.319480; 1.319880; 1.319812; 1.319571; 1.318701; 1.317485; 1.315325; 1.313273; 1.310928; 1.306287; 1.301299; 1.295270; 1.290696; 1.285240; 1.280358; 1.276581; 1.270526; 1.266052; 1.260219; 1.254356; 1.235620; 1.227563; 1.223183; 1.217536; 1.213842; 1.209344; 1.205738; 1.200990; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
98.8; 10:21:49; (); (); (); (); (); (); (); (); (); 1.253389; 1.257600; 1.260841; 1.262422; 1.264774; 1.265117; 1.266386; 1.270772; 1.284283; 1.287120; 1.284923; 1.283766; 1.281016; 1.279597; 1.277027; 1.275920; 1.275155; 1.274048; 1.274153; 1.273767; 1.275659; 1.276283; 1.276810; 1.276932; 1.276634; 1.276841; 1.276677; 1.277021; 1.276899; 1.277127; 1.276578; 1.276127; 1.275684; 1.274808; 1.273409; 1.271786; 1.270144; 1.268500; 1.266478; 1.264679; 1.263122; 1.261410; 1.260000; 1.259244; 1.258893; 1.258867; 1.258865; 1.259362; 1.259978; 1.260816; 1.261715; 1.262860; 1.263963; 1.265881; 1.268290; 1.270767; 1.272961; 1.275769; 1.278153; 1.279800; 1.281091; 1.282077; 1.282696; 1.283354; 1.284171; 1.284822; 1.285114; 1.285059; 1.284765; 1.284065; 1.282273; 1.280342; 1.278662; 1.277460; 1.276933; 1.276945; 1.277286; 1.277473; 1.277360; 1.277445; 1.278244; 1.279054; 1.280147; 1.281419; 1.283424; 1.285924; 1.287996; 1.289649; 1.291157; 1.291999; 1.292343; 1.292369; 1.292579; 1.292687; 1.292152; 1.290783; 1.289348; 1.288333; 1.287404; 1.286461; 1.284884; 1.282318; 1.279854; 1.276565; 1.272691; 1.269673; 1.267135; 1.264695; 1.260806; 1.250381; 1.238795; 1.236195; 1.232570; 1.228285; 1.223508; 1.218929; 1.213658; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
99.8; 10:21:58; (); (); (); (); (); (); (); (); (); 1.308104; 1.312719; 1.314200; 1.315233; 1.315779; 1.315753; 1.316551; 1.328338; 1.332567; 1.330852; 1.326282; 1.322123; 1.317385; 1.312582; 1.307389; 1.303607; 1.301717; 1.301051; 1.300405; 1.300412; 1.300265; 1.299821; 1.299054; 1.298292; 1.297389; 1.297425; 1.298043; 1.299437; 1.301130; 1.303269; 1.305393; 1.306401; 1.307248; 1.308107; 1.308145; 1.308231; 1.308555; 1.308525; 1.307806; 1.306012; 1.303860; 1.301820; 1.299965; 1.299076; 1.298742; 1.298588; 1.298404; 1.297899; 1.296632; 1.295449; 1.294400; 1.293354; 1.292585; 1.292915; 1.294561; 1.297434; 1.299900; 1.302516; 1.304327; 1.305547; 1.306316; 1.307679; 1.309120; 1.311096; 1.313683; 1.316356; 1.318479; 1.320428; 1.321017; 1.320386; 1.318530; 1.316208; 1.313573; 1.311525; 1.309328; 1.307173; 1.304673; 1.302812; 1.300602; 1.299087; 1.297844; 1.297362; 1.297491; 1.298718; 1.299805; 1.301402; 1.302350; 1.303206; 1.303050; 1.302035; 1.299658; 1.296183; 1.292666; 1.288761; 1.284709; 1.281041; 1.277488; 1.274182; 1.269926; 1.267668; 1.264472; 1.262332; 1.257504; 1.253218; 1.250690; 1.247252; 1.246595; 1.244206; 1.237943; 1.223617; 1.219782; 1.216834; 1.212600; 1.209798; 1.204164; 1.199885; 1.194606; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
100.8; 10:22:06; (); (); (); (); (); (); (); (); 1.255273; 1.258996; 1.260736; 1.262908; 1.263312; 1.264516; 1.265087; 1.265465; 1.273790; 1.285224; 1.286548; 1.281158; 1.277735; 1.273715; 1.271713; 1.270069; 1.269216; 1.270283; 1.270493; 1.272181; 1.274468; 1.277530; 1.280798; 1.283705; 1.287028; 1.288858; 1.291281; 1.293214; 1.295317; 1.297422; 1.299597; 1.301474; 1.303447; 1.304742; 1.304922; 1.303391; 1.301658; 1.299996; 1.298646; 1.297825; 1.297531; 1.297158; 1.297150; 1.297078; 1.297323; 1.297626; 1.297979; 1.298551; 1.299948; 1.301934; 1.303447; 1.304398; 1.304541; 1.303915; 1.303021; 1.302081; 1.301721; 1.301733; 1.301925; 1.301970; 1.301784; 1.300924; 1.299500; 1.297394; 1.295180; 1.293207; 1.291422; 1.290334; 1.289701; 1.289549; 1.289900; 1.290144; 1.290097; 1.289589; 1.288726; 1.287673; 1.286873; 1.286637; 1.287263; 1.288951; 1.291947; 1.295062; 1.298465; 1.302632; 1.305788; 1.307104; 1.307430; 1.307241; 1.306830; 1.306276; 1.305490; 1.304495; 1.303769; 1.302959; 1.301025; 1.298265; 1.295556; 1.292191; 1.289168; 1.286198; 1.282968; 1.279473; 1.276210; 1.273636; 1.270107; 1.267224; 1.265244; 1.262393; 1.259517; 1.256018; 1.248165; 1.234241; 1.226927; 1.222204; 1.218130; 1.214677; 1.210941; 1.206503; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
101.9; 10:22:15; (); (); (); (); (); (); (); (); 1.255273; 1.293496; 1.295797; 1.297344; 1.298836; 1.300195; 1.301861; 1.304501; 1.316653; 1.322521; 1.322131; 1.319891; 1.318333; 1.317637; 1.317240; 1.317691; 1.319247; 1.321038; 1.323220; 1.325490; 1.327706; 1.329097; 1.330961; 1.332466; 1.333277; 1.333430; 1.333034; 1.332131; 1.331445; 1.331273; 1.331200; 1.330988; 1.330353; 1.329220; 1.327742; 1.326217; 1.324788; 1.323094; 1.321179; 1.318511; 1.316752; 1.315638; 1.315461; 1.315415; 1.314999; 1.313624; 1.312441; 1.310649; 1.309194; 1.306959; 1.304913; 1.303083; 1.301377; 1.300730; 1.301391; 1.302118; 1.303083; 1.303631; 1.304371; 1.305054; 1.306196; 1.306409; 1.306445; 1.305806; 1.305018; 1.303215; 1.301524; 1.299910; 1.298568; 1.297199; 1.295938; 1.293974; 1.292166; 1.289555; 1.287286; 1.285112; 1.283717; 1.283483; 1.283940; 1.284810; 1.287042; 1.289192; 1.290672; 1.291435; 1.291979; 1.292362; 1.293756; 1.294962; 1.297162; 1.298550; 1.299069; 1.299089; 1.298570; 1.298319; 1.297001; 1.296116; 1.294926; 1.293955; 1.292628; 1.290287; 1.288345; 1.284441; 1.279993; 1.274688; 1.269956; 1.265617; 1.261440; 1.258986; 1.256097; 1.252056; 1.235363; 1.228501; 1.225008; 1.220447; 1.217315; 1.212901; 1.209316; 1.205005; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
102.9; 10:22:23; (); (); (); (); (); (); (); (); (); 1.258338; 1.260743; 1.261832; 1.261399; 1.261475; 1.259601; 1.258633; 1.262542; 1.272231; 1.272339; 1.266321; 1.261644; 1.256044; 1.252463; 1.248676; 1.247159; 1.246854; 1.247291; 1.249146; 1.250122; 1.252834; 1.254877; 1.256456; 1.258735; 1.261621; 1.264876; 1.268698; 1.272328; 1.274637; 1.275420; 1.274957; 1.273708; 1.271995; 1.269975; 1.268081; 1.266662; 1.265473; 1.264532; 1.263374; 1.261924; 1.260440; 1.259214; 1.258405; 1.258026; 1.258694; 1.259633; 1.260958; 1.262784; 1.264239; 1.265080; 1.265662; 1.266032; 1.266385; 1.266498; 1.266230; 1.265811; 1.265129; 1.264662; 1.265081; 1.265687; 1.266075; 1.266020; 1.265639; 1.265189; 1.265221; 1.266261; 1.268152; 1.270463; 1.272982; 1.275702; 1.278681; 1.281776; 1.283944; 1.285145; 1.285984; 1.286440; 1.286530; 1.286425; 1.286370; 1.286076; 1.284911; 1.283260; 1.280709; 1.278708; 1.276698; 1.274750; 1.273179; 1.272066; 1.270893; 1.269839; 1.269583; 1.269586; 1.269952; 1.270040; 1.269341; 1.268340; 1.266625; 1.264148; 1.260629; 1.256859; 1.253073; 1.249075; 1.244539; 1.240250; 1.236076; 1.231575; 1.228504; 1.225908; 1.222405; 1.215567; 1.202124; 1.196365; 1.194037; 1.191946; 1.189886; 1.187269; 1.182851; 1.179350; (); (); (); (); (); (); (); (); (); (); (); (); (); 
103.9; 10:22:32; (); (); (); (); (); (); (); (); (); 1.304457; 1.308815; 1.310392; 1.311232; 1.311477; 1.311401; 1.311986; 1.322290; 1.325996; 1.324572; 1.320971; 1.316304; 1.312313; 1.309619; 1.307497; 1.306428; 1.305450; 1.304882; 1.303737; 1.302087; 1.300384; 1.299613; 1.299075; 1.299099; 1.299550; 1.300378; 1.301737; 1.303306; 1.303684; 1.303336; 1.303251; 1.303504; 1.303396; 1.303660; 1.304400; 1.305154; 1.305561; 1.305419; 1.304788; 1.303475; 1.300984; 1.297481; 1.294550; 1.291831; 1.288811; 1.285648; 1.283572; 1.282454; 1.281184; 1.279686; 1.277870; 1.275679; 1.273958; 1.272587; 1.271191; 1.270529; 1.271516; 1.273164; 1.274980; 1.276855; 1.278389; 1.279254; 1.279853; 1.280480; 1.281739; 1.283754; 1.285714; 1.286810; 1.287359; 1.287311; 1.286848; 1.286181; 1.284779; 1.282604; 1.280286; 1.278167; 1.276737; 1.275890; 1.274828; 1.273530; 1.272504; 1.271199; 1.270411; 1.270200; 1.270393; 1.271231; 1.271793; 1.272231; 1.271977; 1.271285; 1.270179; 1.267834; 1.265220; 1.261963; 1.259402; 1.256492; 1.254660; 1.252966; 1.251196; 1.249367; 1.247497; 1.245714; 1.242631; 1.240279; 1.238071; 1.235561; 1.235179; 1.233386; 1.232077; 1.218287; 1.208761; 1.206291; 1.203425; 1.200811; 1.196105; 1.190114; 1.184038; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
