Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2017-12-06; 13:26:34
File Name; D:\Mahlo\TR\171206132634FP 4576_570 GSM0_THICKNESS2.txt

6061.8; 13:35:14; (); (); (); (); (); 1.247436; 1.247942; 1.249282; 1.252579; 1.254694; 1.257785; 1.262303; 1.263979; 1.263017; 1.263486; 1.263451; 1.264349; 1.266054; 1.267957; 1.269564; 1.270189; 1.271828; 1.271980; 1.270109; 1.267459; 1.267342; 1.265727; 1.266453; 1.271238; 1.275485; 1.272292; 1.270511; 1.269747; 1.268195; 1.265802; 1.267769; 1.270880; 1.272679; 1.274197; 1.278731; 1.276251; 1.276609; 1.277285; 1.276925; 1.278576; 1.283245; 1.283776; 1.284930; 1.289714; 1.294870; 1.294768; 1.294552; 1.294581; 1.292988; 1.291258; 1.290252; 1.286087; 1.284738; 1.286450; 1.286108; 1.285370; 1.287682; 1.289154; 1.288283; 1.287311; 1.290134; 1.293935; 1.299685; 1.307121; 1.313890; 1.321091; 1.327919; 1.331646; 1.330401; 1.329369; 1.334594; 1.338314; 1.341677; 1.343190; 1.343056; 1.340212; 1.334556; 1.330288; 1.325701; 1.322250; 1.321951; 1.323645; 1.324719; 1.328558; 1.331682; 1.330587; 1.329308; 1.330806; 1.333289; 1.336044; 1.339796; 1.343302; 1.345001; 1.344973; 1.345757; 1.346790; 1.344846; 1.346516; 1.348223; 1.349163; 1.348152; 1.343295; 1.338985; 1.335826; 1.333232; 1.331469; 1.331073; 1.335032; 1.339272; 1.341940; 1.344379; 1.345977; 1.343605; 1.343612; 1.344989; 1.348002; 1.353917; 1.356787; 1.360297; 1.363608; 1.366721; 1.368082; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6063.4; 13:35:23; (); (); (); (); (); 1.291914; 1.288413; 1.286855; 1.282017; 1.276683; 1.276973; 1.277858; 1.277656; 1.275788; 1.271131; 1.267282; 1.262068; 1.259681; 1.262422; 1.267693; 1.271020; 1.273874; 1.279564; 1.288320; 1.296301; 1.297360; 1.297686; 1.297452; 1.296004; 1.293178; 1.291197; 1.291549; 1.292409; 1.294410; 1.296673; 1.297780; 1.297451; 1.295445; 1.293174; 1.293651; 1.294431; 1.297271; 1.300190; 1.302743; 1.305711; 1.311395; 1.313933; 1.315766; 1.314597; 1.310700; 1.303637; 1.299610; 1.298102; 1.297505; 1.297059; 1.294428; 1.288778; 1.284445; 1.282539; 1.282504; 1.280233; 1.282963; 1.284821; 1.285373; 1.286753; 1.292863; 1.294340; 1.291105; 1.287500; 1.287501; 1.293413; 1.296612; 1.302636; 1.306878; 1.307711; 1.309349; 1.308351; 1.309201; 1.311106; 1.310087; 1.307553; 1.306670; 1.311763; 1.314683; 1.314904; 1.315311; 1.317602; 1.317538; 1.321064; 1.325336; 1.326790; 1.329066; 1.328810; 1.330632; 1.335369; 1.341566; 1.347031; 1.343229; 1.341721; 1.341337; 1.340236; 1.341575; 1.339935; 1.336278; 1.334380; 1.336199; 1.337561; 1.342071; 1.344247; 1.343874; 1.342676; 1.341042; 1.344991; 1.346220; 1.346570; 1.346770; 1.346536; 1.348337; 1.351672; 1.355353; 1.354738; 1.351820; 1.348497; 1.348488; 1.349227; 1.350151; 1.353495; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6065.0; 13:35:32; (); (); (); (); (); 1.276330; 1.281056; 1.288555; 1.292123; 1.288267; 1.285715; 1.285924; 1.288627; 1.289116; 1.290281; 1.290055; 1.294214; 1.298148; 1.297122; 1.299722; 1.301958; 1.299290; 1.295754; 1.294794; 1.298844; 1.302172; 1.302175; 1.299672; 1.299651; 1.297620; 1.295390; 1.294758; 1.295490; 1.297492; 1.298779; 1.299220; 1.300474; 1.298217; 1.292821; 1.291899; 1.292526; 1.293050; 1.293124; 1.294124; 1.298058; 1.302521; 1.303497; 1.302417; 1.300997; 1.303999; 1.301702; 1.298138; 1.299823; 1.306181; 1.307737; 1.308191; 1.310480; 1.313131; 1.313838; 1.316161; 1.317872; 1.318894; 1.320348; 1.321351; 1.321960; 1.323172; 1.326573; 1.329939; 1.332239; 1.334984; 1.336621; 1.338245; 1.339628; 1.339700; 1.339028; 1.338655; 1.340702; 1.343118; 1.343147; 1.339372; 1.339543; 1.342463; 1.343841; 1.343456; 1.341320; 1.341698; 1.344491; 1.347473; 1.349824; 1.350332; 1.350071; 1.346021; 1.347610; 1.348041; 1.347163; 1.348636; 1.346740; 1.345400; 1.345221; 1.345506; 1.347445; 1.347209; 1.345577; 1.345298; 1.348048; 1.352622; 1.359817; 1.358775; 1.364422; 1.375479; 1.380865; 1.383330; 1.386250; 1.392210; 1.392919; 1.391752; 1.391968; 1.391472; 1.390425; 1.388290; 1.384840; 1.382408; 1.385206; 1.381744; 1.376590; 1.374397; 1.372990; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6066.6; 13:35:41; (); (); (); (); (); 1.270236; 1.281254; 1.289918; 1.294925; 1.297826; 1.297938; 1.302872; 1.306351; 1.307977; 1.310377; 1.313565; 1.314129; 1.318215; 1.323150; 1.327674; 1.324251; 1.320686; 1.319096; 1.318039; 1.317982; 1.317940; 1.313288; 1.313763; 1.312234; 1.309107; 1.309709; 1.311292; 1.306934; 1.305118; 1.306754; 1.307989; 1.307284; 1.307830; 1.307946; 1.307408; 1.310277; 1.311156; 1.311414; 1.316577; 1.321384; 1.322820; 1.326496; 1.331349; 1.329999; 1.327910; 1.327537; 1.326309; 1.323455; 1.321060; 1.321609; 1.321770; 1.327324; 1.329669; 1.328695; 1.327702; 1.328474; 1.325490; 1.327237; 1.334294; 1.342729; 1.348183; 1.351022; 1.356970; 1.361310; 1.362664; 1.361866; 1.358689; 1.358967; 1.358942; 1.357219; 1.354410; 1.351440; 1.347355; 1.343734; 1.340082; 1.338777; 1.338478; 1.336809; 1.336488; 1.335778; 1.334189; 1.335895; 1.336400; 1.340925; 1.347800; 1.354993; 1.361078; 1.363676; 1.362512; 1.363379; 1.366288; 1.367997; 1.370470; 1.373364; 1.378354; 1.384362; 1.387122; 1.385997; 1.385193; 1.381602; 1.376600; 1.373440; 1.376739; 1.382105; 1.384691; 1.386384; 1.390078; 1.388796; 1.384920; 1.379959; 1.375384; 1.372416; 1.372315; 1.371790; 1.374817; 1.380523; 1.382499; 1.380339; 1.377015; 1.375360; 1.372327; 1.368572; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6068.2; 13:35:50; (); (); (); (); (); 1.269107; 1.267621; 1.262975; 1.260988; 1.257245; 1.253827; 1.253723; 1.255359; 1.255707; 1.260381; 1.264057; 1.264528; 1.268178; 1.267320; 1.268011; 1.274227; 1.283276; 1.291326; 1.295908; 1.298242; 1.299110; 1.301296; 1.302853; 1.302205; 1.301675; 1.302991; 1.305192; 1.303308; 1.305421; 1.307529; 1.306507; 1.302696; 1.300637; 1.300769; 1.309379; 1.316836; 1.320963; 1.323171; 1.325815; 1.325268; 1.322620; 1.321191; 1.324924; 1.331862; 1.335357; 1.335108; 1.334683; 1.336497; 1.336800; 1.336709; 1.336606; 1.337345; 1.340692; 1.344731; 1.352959; 1.359939; 1.364123; 1.363795; 1.359691; 1.355456; 1.360834; 1.366470; 1.370258; 1.373496; 1.373566; 1.374366; 1.374275; 1.372041; 1.369108; 1.366910; 1.365798; 1.366773; 1.369233; 1.367515; 1.367376; 1.363170; 1.359661; 1.361169; 1.360388; 1.359347; 1.358368; 1.359651; 1.361112; 1.361195; 1.365634; 1.368380; 1.368473; 1.369108; 1.371700; 1.375149; 1.375225; 1.372585; 1.371250; 1.374726; 1.380628; 1.383608; 1.384656; 1.385425; 1.384532; 1.377633; 1.380158; 1.386576; 1.391398; 1.391299; 1.392054; 1.393585; 1.395942; 1.396906; 1.396385; 1.395147; 1.394344; 1.390807; 1.390894; 1.392946; 1.393401; 1.388311; 1.383055; 1.381763; 1.382754; 1.380394; 1.382686; 1.380332; 1.379152; (); (); (); (); (); (); (); (); (); (); (); (); 
6069.8; 13:35:59; (); (); (); (); 1.300619; 1.304728; 1.309604; 1.307309; 1.305959; 1.303804; 1.305382; 1.305931; 1.302704; 1.295818; 1.293000; 1.294308; 1.296002; 1.296638; 1.295519; 1.297433; 1.296182; 1.297481; 1.300045; 1.300612; 1.303084; 1.302749; 1.304414; 1.308587; 1.309391; 1.310164; 1.311393; 1.312813; 1.313836; 1.314407; 1.314283; 1.314531; 1.312507; 1.309092; 1.309896; 1.310295; 1.312150; 1.316434; 1.323499; 1.329592; 1.334912; 1.336054; 1.337022; 1.339512; 1.342702; 1.343975; 1.342822; 1.343455; 1.348538; 1.353150; 1.355657; 1.356198; 1.352018; 1.346828; 1.348585; 1.350380; 1.352238; 1.352250; 1.349842; 1.345909; 1.345699; 1.349004; 1.352856; 1.354415; 1.351169; 1.353690; 1.355858; 1.359085; 1.361891; 1.362890; 1.365168; 1.365079; 1.367289; 1.372394; 1.378181; 1.376363; 1.374107; 1.371500; 1.369374; 1.366987; 1.360751; 1.357698; 1.354686; 1.353074; 1.353113; 1.351605; 1.355352; 1.354960; 1.352998; 1.352441; 1.354884; 1.355804; 1.356849; 1.362322; 1.372502; 1.380786; 1.387094; 1.391176; 1.389678; 1.387420; 1.387880; 1.382476; 1.383856; 1.385637; 1.385310; 1.385285; 1.389994; 1.394298; 1.395777; 1.393528; 1.389060; 1.383346; 1.382421; 1.385065; 1.386856; 1.387618; 1.393908; 1.395433; 1.396833; 1.398912; 1.400460; 1.397939; 1.394891; 1.391873; (); (); (); (); (); (); (); (); (); (); (); (); 
6071.4; 13:36:08; (); (); (); (); 1.302281; 1.301869; 1.303281; 1.306897; 1.309538; 1.309968; 1.308770; 1.308584; 1.308660; 1.310338; 1.314463; 1.314507; 1.314001; 1.314898; 1.315465; 1.312782; 1.316566; 1.321039; 1.322644; 1.320648; 1.321659; 1.320843; 1.320489; 1.320425; 1.320330; 1.319624; 1.319711; 1.318521; 1.318537; 1.320482; 1.321922; 1.319270; 1.314970; 1.315500; 1.320510; 1.326242; 1.327525; 1.328240; 1.332656; 1.337318; 1.339162; 1.341492; 1.346505; 1.347973; 1.349302; 1.352750; 1.355750; 1.358472; 1.357444; 1.352390; 1.348265; 1.352297; 1.354099; 1.354811; 1.354648; 1.354385; 1.356292; 1.358045; 1.359678; 1.360124; 1.358179; 1.355597; 1.352120; 1.355410; 1.363743; 1.370639; 1.372958; 1.375881; 1.374797; 1.374987; 1.377338; 1.376685; 1.371334; 1.368033; 1.365808; 1.365118; 1.368955; 1.372769; 1.370778; 1.366335; 1.361860; 1.360727; 1.359596; 1.355897; 1.354295; 1.354005; 1.354895; 1.356285; 1.356886; 1.362928; 1.368287; 1.367927; 1.364606; 1.362378; 1.361420; 1.360445; 1.358893; 1.356341; 1.358702; 1.361676; 1.362917; 1.363851; 1.367712; 1.369870; 1.369175; 1.369348; 1.371981; 1.378552; 1.384998; 1.390900; 1.392860; 1.394690; 1.399805; 1.401670; 1.396522; 1.395071; 1.396778; 1.398319; 1.400228; 1.399639; 1.397820; 1.393833; 1.389200; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6073.1; 13:36:17; (); (); (); (); 1.302281; 1.330656; 1.317202; 1.312742; 1.314415; 1.316154; 1.313765; 1.307905; 1.311856; 1.314363; 1.312818; 1.306736; 1.301134; 1.291723; 1.288449; 1.291435; 1.295917; 1.298399; 1.301486; 1.303524; 1.304367; 1.306600; 1.310675; 1.306551; 1.302987; 1.302270; 1.303221; 1.304120; 1.307500; 1.309485; 1.311796; 1.313978; 1.314916; 1.315834; 1.315861; 1.315748; 1.315577; 1.317110; 1.318890; 1.316717; 1.314368; 1.316455; 1.321014; 1.325412; 1.330094; 1.331926; 1.333072; 1.334720; 1.336851; 1.333650; 1.331235; 1.331907; 1.334634; 1.335214; 1.338985; 1.344669; 1.346153; 1.344260; 1.344402; 1.343571; 1.343926; 1.347557; 1.352288; 1.353220; 1.356520; 1.359630; 1.361635; 1.362615; 1.362085; 1.360829; 1.359467; 1.359399; 1.358776; 1.354060; 1.352994; 1.352681; 1.351208; 1.347600; 1.345106; 1.344075; 1.343034; 1.341281; 1.341197; 1.345710; 1.353051; 1.359265; 1.362399; 1.364891; 1.368472; 1.368868; 1.367941; 1.367049; 1.365616; 1.363044; 1.363719; 1.365397; 1.364501; 1.363683; 1.364423; 1.366872; 1.365677; 1.366090; 1.368899; 1.372138; 1.375073; 1.378483; 1.382763; 1.386899; 1.390865; 1.395716; 1.399564; 1.405974; 1.410593; 1.413255; 1.409199; 1.408865; 1.408917; 1.408095; 1.408135; 1.411095; 1.412037; 1.410991; 1.413379; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6074.7; 13:36:26; (); (); (); (); 1.294377; 1.299200; 1.305432; 1.309829; 1.311068; 1.311132; 1.314091; 1.316222; 1.318585; 1.321699; 1.321996; 1.318441; 1.318656; 1.319765; 1.319494; 1.317963; 1.319567; 1.324205; 1.330042; 1.334615; 1.336289; 1.334688; 1.333953; 1.334581; 1.337657; 1.341153; 1.339918; 1.338772; 1.338879; 1.341796; 1.344579; 1.341893; 1.336679; 1.332256; 1.330398; 1.331996; 1.333324; 1.337499; 1.340476; 1.344123; 1.349798; 1.351521; 1.347801; 1.344290; 1.342550; 1.341489; 1.338726; 1.337847; 1.339823; 1.341243; 1.341173; 1.337668; 1.331231; 1.326377; 1.323860; 1.323636; 1.327873; 1.335700; 1.341818; 1.343256; 1.343658; 1.346459; 1.345517; 1.345033; 1.344311; 1.346607; 1.352870; 1.355932; 1.361080; 1.363643; 1.364109; 1.363061; 1.362661; 1.364303; 1.365746; 1.367965; 1.371940; 1.376031; 1.376276; 1.378909; 1.380912; 1.378932; 1.379522; 1.380403; 1.381430; 1.380435; 1.379468; 1.378160; 1.381996; 1.383393; 1.380364; 1.375772; 1.375354; 1.374656; 1.370742; 1.370559; 1.373287; 1.373376; 1.368960; 1.367677; 1.368416; 1.370184; 1.371488; 1.369470; 1.369280; 1.374652; 1.378033; 1.378494; 1.381272; 1.383204; 1.379759; 1.374596; 1.371576; 1.371545; 1.373315; 1.369274; 1.365451; 1.363807; 1.362556; 1.362680; 1.359538; 1.353749; 1.345920; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6076.3; 13:36:35; (); (); (); (); 1.332513; 1.330776; 1.328771; 1.319429; 1.312051; 1.311005; 1.310918; 1.306064; 1.305030; 1.302523; 1.298959; 1.297765; 1.300060; 1.294912; 1.288346; 1.284127; 1.282759; 1.281419; 1.287981; 1.292369; 1.293774; 1.295176; 1.302567; 1.307650; 1.311046; 1.311730; 1.309024; 1.305785; 1.310966; 1.317500; 1.323896; 1.330248; 1.333060; 1.330129; 1.332308; 1.334529; 1.335490; 1.339283; 1.346197; 1.348225; 1.348530; 1.352483; 1.358396; 1.359614; 1.360736; 1.362393; 1.364739; 1.368133; 1.372451; 1.373018; 1.371609; 1.369410; 1.365255; 1.357325; 1.354192; 1.355617; 1.357795; 1.356928; 1.355778; 1.356908; 1.353184; 1.347351; 1.348085; 1.350783; 1.353504; 1.357742; 1.362024; 1.363589; 1.368108; 1.371202; 1.372418; 1.371230; 1.369140; 1.373646; 1.375337; 1.377290; 1.380339; 1.380313; 1.379813; 1.381372; 1.379599; 1.377102; 1.379390; 1.381333; 1.381710; 1.382158; 1.384549; 1.388335; 1.384619; 1.380561; 1.379659; 1.377260; 1.374050; 1.372712; 1.369684; 1.368479; 1.368782; 1.368961; 1.368720; 1.368407; 1.367483; 1.368741; 1.370753; 1.371734; 1.373430; 1.373756; 1.377337; 1.378794; 1.374801; 1.372073; 1.370484; 1.369750; 1.370846; 1.373620; 1.377603; 1.379299; 1.376501; 1.374140; 1.373721; 1.372594; 1.373347; 1.371227; 1.370291; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6077.9; 13:36:44; (); (); (); (); 1.332513; 1.292018; 1.291916; 1.292351; 1.294107; 1.298351; 1.306635; 1.309232; 1.313317; 1.318317; 1.318778; 1.317366; 1.316502; 1.319319; 1.322952; 1.325344; 1.331417; 1.335341; 1.339360; 1.341264; 1.337936; 1.330373; 1.325377; 1.323280; 1.320789; 1.318134; 1.316744; 1.317036; 1.316322; 1.316030; 1.315613; 1.312549; 1.309496; 1.306006; 1.304183; 1.305308; 1.307117; 1.312505; 1.315947; 1.319707; 1.325069; 1.327894; 1.326748; 1.321916; 1.321232; 1.325032; 1.328651; 1.330024; 1.332574; 1.333825; 1.331710; 1.327948; 1.324037; 1.322228; 1.319706; 1.315759; 1.313685; 1.319993; 1.328060; 1.327207; 1.324898; 1.326317; 1.331037; 1.334821; 1.336404; 1.339910; 1.345956; 1.352258; 1.356529; 1.357612; 1.357752; 1.359096; 1.356501; 1.358351; 1.361290; 1.365433; 1.368231; 1.368813; 1.365756; 1.367556; 1.364321; 1.360955; 1.359083; 1.357100; 1.361944; 1.365548; 1.365290; 1.363261; 1.359382; 1.358408; 1.354746; 1.350668; 1.349098; 1.353649; 1.352278; 1.355994; 1.360032; 1.362468; 1.362241; 1.359550; 1.358738; 1.360578; 1.361708; 1.358062; 1.358744; 1.359591; 1.359780; 1.358281; 1.356606; 1.358252; 1.360514; 1.360591; 1.358337; 1.355279; 1.354443; 1.355399; 1.357179; 1.360673; 1.365878; 1.365501; 1.365797; 1.364511; 1.363336; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6079.5; 13:36:53; (); (); (); (); 1.309388; 1.312336; 1.319040; 1.324455; 1.320613; 1.321662; 1.321247; 1.319604; 1.321723; 1.323653; 1.326410; 1.322096; 1.319255; 1.315867; 1.311123; 1.309861; 1.307373; 1.302131; 1.296865; 1.296385; 1.292121; 1.291355; 1.293701; 1.298800; 1.301986; 1.296705; 1.299403; 1.302787; 1.307912; 1.313591; 1.313913; 1.316013; 1.317312; 1.318849; 1.322695; 1.330114; 1.335667; 1.339999; 1.338414; 1.335963; 1.344849; 1.349674; 1.351348; 1.351812; 1.352333; 1.352413; 1.354277; 1.357708; 1.360510; 1.360810; 1.355567; 1.353149; 1.354492; 1.358391; 1.362120; 1.361703; 1.360604; 1.359371; 1.358018; 1.357349; 1.358705; 1.360571; 1.364540; 1.368101; 1.371538; 1.377472; 1.379229; 1.378515; 1.380555; 1.383870; 1.385375; 1.386132; 1.390484; 1.396184; 1.401921; 1.406491; 1.405458; 1.399863; 1.394719; 1.389459; 1.386502; 1.387119; 1.386243; 1.384079; 1.381384; 1.378019; 1.378437; 1.375636; 1.369608; 1.364623; 1.362577; 1.360238; 1.356616; 1.359275; 1.361540; 1.359804; 1.359592; 1.359534; 1.358127; 1.358183; 1.357521; 1.352375; 1.351787; 1.355317; 1.358727; 1.361362; 1.362776; 1.367676; 1.368623; 1.370167; 1.373209; 1.375449; 1.374711; 1.370089; 1.366633; 1.366838; 1.371434; 1.372560; 1.370944; 1.367356; 1.362429; 1.362680; 1.363487; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6081.1; 13:37:02; (); (); (); (); 1.304637; 1.303361; 1.305893; 1.311301; 1.314515; 1.311767; 1.311796; 1.312637; 1.318700; 1.325160; 1.324589; 1.321997; 1.317055; 1.317314; 1.321949; 1.323165; 1.325538; 1.325497; 1.324356; 1.325618; 1.329734; 1.334592; 1.334565; 1.327326; 1.318508; 1.313567; 1.316432; 1.323449; 1.325315; 1.323112; 1.323455; 1.324477; 1.325920; 1.323691; 1.319596; 1.316112; 1.307548; 1.305495; 1.309844; 1.318677; 1.328555; 1.328476; 1.328045; 1.329881; 1.332250; 1.334437; 1.334595; 1.330470; 1.330575; 1.335793; 1.340445; 1.348264; 1.353987; 1.354021; 1.352525; 1.355955; 1.361888; 1.358211; 1.356792; 1.353526; 1.344994; 1.342422; 1.347003; 1.352633; 1.357469; 1.359828; 1.362088; 1.360900; 1.359717; 1.357404; 1.355074; 1.355630; 1.363135; 1.364716; 1.367777; 1.376139; 1.383749; 1.384504; 1.381289; 1.378532; 1.376352; 1.374579; 1.380282; 1.385115; 1.385923; 1.384617; 1.384921; 1.383379; 1.384091; 1.387159; 1.388579; 1.386108; 1.387943; 1.388928; 1.391873; 1.395322; 1.397801; 1.395044; 1.395454; 1.400971; 1.406247; 1.407031; 1.408498; 1.411789; 1.413259; 1.412579; 1.409525; 1.411935; 1.413311; 1.412492; 1.409981; 1.409660; 1.410523; 1.410612; 1.405911; 1.399538; 1.396570; 1.397139; 1.394778; 1.390455; 1.390848; 1.394210; 1.389631; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6082.7; 13:37:11; (); (); (); (); 1.304637; 1.312220; 1.315135; 1.318501; 1.319798; 1.316924; 1.314380; 1.314697; 1.313725; 1.314772; 1.319777; 1.327040; 1.327320; 1.321474; 1.319443; 1.319518; 1.316241; 1.313247; 1.307422; 1.305733; 1.307200; 1.309237; 1.310252; 1.307836; 1.303560; 1.299191; 1.294199; 1.289558; 1.288051; 1.290378; 1.295225; 1.299061; 1.300758; 1.305693; 1.309541; 1.309641; 1.307909; 1.307674; 1.309374; 1.314546; 1.321625; 1.328480; 1.335462; 1.335315; 1.334277; 1.333645; 1.334048; 1.337226; 1.337814; 1.341717; 1.348041; 1.354959; 1.357191; 1.358730; 1.358510; 1.356365; 1.353504; 1.352152; 1.357060; 1.358890; 1.359249; 1.358757; 1.360281; 1.359763; 1.356420; 1.355238; 1.356160; 1.358372; 1.360419; 1.365231; 1.375832; 1.383366; 1.385276; 1.387969; 1.390065; 1.390235; 1.389896; 1.387869; 1.388002; 1.389936; 1.386731; 1.381484; 1.378058; 1.375921; 1.369162; 1.360557; 1.359222; 1.361190; 1.361459; 1.361241; 1.366019; 1.368090; 1.368203; 1.369798; 1.370969; 1.375529; 1.381313; 1.383902; 1.390645; 1.397460; 1.400776; 1.396046; 1.388944; 1.386973; 1.388336; 1.387088; 1.388747; 1.395146; 1.401396; 1.404084; 1.406027; 1.405546; 1.405037; 1.406998; 1.407591; 1.406244; 1.410804; 1.418500; 1.421701; 1.422335; 1.426197; 1.427456; 1.424655; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6084.3; 13:37:20; (); (); (); (); (); 1.322275; 1.321862; 1.320139; 1.320857; 1.323262; 1.330915; 1.333525; 1.333381; 1.335010; 1.337990; 1.337764; 1.338911; 1.340393; 1.338784; 1.334360; 1.333906; 1.336444; 1.337817; 1.338134; 1.338732; 1.330974; 1.325856; 1.324390; 1.324472; 1.323989; 1.323829; 1.323633; 1.326446; 1.331361; 1.333233; 1.330959; 1.331221; 1.333671; 1.335105; 1.332124; 1.335014; 1.339605; 1.341163; 1.341478; 1.342302; 1.343092; 1.336998; 1.332447; 1.330784; 1.333115; 1.337570; 1.336042; 1.332531; 1.330185; 1.329076; 1.331013; 1.333733; 1.335830; 1.338025; 1.340617; 1.343581; 1.354009; 1.359075; 1.361298; 1.362884; 1.363444; 1.367295; 1.372468; 1.379317; 1.384969; 1.388861; 1.391644; 1.395097; 1.397101; 1.398511; 1.399378; 1.392280; 1.391856; 1.390116; 1.385902; 1.382009; 1.380415; 1.382525; 1.385354; 1.384020; 1.379698; 1.375004; 1.373973; 1.376189; 1.377644; 1.378188; 1.384046; 1.388044; 1.391464; 1.398631; 1.404001; 1.406462; 1.404983; 1.401858; 1.396940; 1.393807; 1.394112; 1.392105; 1.392056; 1.390192; 1.387884; 1.388064; 1.383842; 1.381539; 1.379968; 1.381147; 1.384152; 1.387684; 1.385906; 1.393893; 1.400513; 1.401243; 1.401369; 1.399495; 1.397688; 1.396546; 1.397191; 1.401724; 1.403743; 1.401874; 1.394060; 1.385435; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6085.9; 13:37:28; (); (); (); (); (); 1.289829; 1.290594; 1.294466; 1.297663; 1.297584; 1.298175; 1.299929; 1.297614; 1.300858; 1.306235; 1.305629; 1.304747; 1.308618; 1.315003; 1.319662; 1.322789; 1.328009; 1.329841; 1.329657; 1.328297; 1.325925; 1.325888; 1.326361; 1.324259; 1.320606; 1.316307; 1.314907; 1.313846; 1.311707; 1.308946; 1.307178; 1.301090; 1.298177; 1.296229; 1.295502; 1.299798; 1.301934; 1.303476; 1.306726; 1.313838; 1.322078; 1.327040; 1.328312; 1.328509; 1.330524; 1.332708; 1.341995; 1.346723; 1.351455; 1.355508; 1.356665; 1.357586; 1.359854; 1.359611; 1.357511; 1.351773; 1.352245; 1.355765; 1.360170; 1.363799; 1.365788; 1.365475; 1.366225; 1.367433; 1.369111; 1.371051; 1.370094; 1.369125; 1.368108; 1.368006; 1.372161; 1.376110; 1.376703; 1.377010; 1.376591; 1.374319; 1.371692; 1.371183; 1.367049; 1.363465; 1.366602; 1.373896; 1.379428; 1.385187; 1.390507; 1.393644; 1.391001; 1.392755; 1.397043; 1.402740; 1.405569; 1.403037; 1.403869; 1.410183; 1.412279; 1.407068; 1.399640; 1.395488; 1.395023; 1.395335; 1.394018; 1.391352; 1.386993; 1.383491; 1.382261; 1.385861; 1.390150; 1.391616; 1.390464; 1.392993; 1.398188; 1.400323; 1.403756; 1.403676; 1.403688; 1.403841; 1.408600; 1.414014; 1.414738; 1.413119; 1.409538; 1.409556; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6087.5; 13:37:37; (); (); (); (); (); 1.300986; 1.302269; 1.300331; 1.301347; 1.304769; 1.305741; 1.304657; 1.303005; 1.303074; 1.306186; 1.305391; 1.303188; 1.302179; 1.302393; 1.303346; 1.306219; 1.306771; 1.311452; 1.314205; 1.314249; 1.314260; 1.313309; 1.315511; 1.315720; 1.312759; 1.316051; 1.320158; 1.323238; 1.328159; 1.333879; 1.335779; 1.335089; 1.332951; 1.331100; 1.331650; 1.336230; 1.341934; 1.344648; 1.347044; 1.349525; 1.351364; 1.353473; 1.352392; 1.352959; 1.355004; 1.358205; 1.363408; 1.363538; 1.359798; 1.353646; 1.350909; 1.351345; 1.352830; 1.354793; 1.355062; 1.353489; 1.355112; 1.361903; 1.363619; 1.362668; 1.360709; 1.358459; 1.364234; 1.376156; 1.384831; 1.389213; 1.391025; 1.388360; 1.388980; 1.392803; 1.396311; 1.392695; 1.388330; 1.388278; 1.388259; 1.387979; 1.390463; 1.388471; 1.383796; 1.379796; 1.379531; 1.381532; 1.382844; 1.379333; 1.372680; 1.369036; 1.372563; 1.372661; 1.370867; 1.369139; 1.366683; 1.364501; 1.364657; 1.369122; 1.369969; 1.367301; 1.365747; 1.364855; 1.367723; 1.371436; 1.372365; 1.369890; 1.368546; 1.368703; 1.372869; 1.378397; 1.384759; 1.385466; 1.381218; 1.382154; 1.384368; 1.385089; 1.386902; 1.389616; 1.394977; 1.400206; 1.403601; 1.407153; 1.410116; 1.409535; 1.404754; 1.402210; (); (); (); (); (); (); (); (); (); (); (); (); (); 
