Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_XMF2.txt

4214.8; 14:15:13; (); (); (); (); (); (); (); (); (); 1.679429; 1.679331; 1.678456; 1.677801; 1.677462; 1.677381; 1.677470; 1.677670; 1.677856; 1.678033; 1.678349; 1.678751; 1.679404; 1.680269; 1.681357; 1.682882; 1.684474; 1.687052; 1.689662; 1.691792; 1.694119; 1.696044; 1.697700; 1.699998; 1.702342; 1.704106; 1.706150; 1.708304; 1.710125; 1.712034; 1.713686; 1.714890; 1.716259; 1.717500; 1.718829; 1.720525; 1.722494; 1.724380; 1.726323; 1.728260; 1.730246; 1.732294; 1.734330; 1.736445; 1.738553; 1.740805; 1.742780; 1.744404; 1.746354; 1.748609; 1.750773; 1.752425; 1.753703; 1.754747; 1.755471; 1.755944; 1.756182; 1.756310; 1.756550; 1.756767; 1.756848; 1.756928; 1.757026; 1.757012; 1.756745; 1.756216; 1.755429; 1.754622; 1.754070; 1.753522; 1.753135; 1.752840; 1.752478; 1.752023; 1.751503; 1.750793; 1.749646; 1.748488; 1.747523; 1.746407; 1.745281; 1.744503; 1.744036; 1.743730; 1.743632; 1.743530; 1.743364; 1.743142; 1.742914; 1.742749; 1.742670; 1.742656; 1.742689; 1.742880; 1.743231; 1.743681; 1.744019; 1.744093; 1.743975; 1.743722; 1.743620; 1.743695; 1.743959; 1.744300; 1.744439; 1.744434; 1.744513; 1.744508; 1.744545; 1.744608; 1.744595; 1.744687; 1.744897; 1.745134; 1.745184; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4218.1; 14:15:21; (); (); (); (); (); (); (); (); (); 1.701722; 1.702642; 1.703709; 1.704405; 1.704942; 1.705511; 1.706214; 1.707007; 1.708558; 1.710433; 1.712020; 1.713409; 1.714751; 1.715943; 1.716879; 1.717831; 1.718855; 1.719930; 1.721210; 1.722541; 1.723624; 1.724706; 1.725763; 1.726370; 1.726768; 1.727270; 1.727934; 1.728681; 1.729324; 1.729851; 1.730299; 1.730777; 1.731276; 1.731759; 1.732172; 1.732730; 1.733264; 1.733718; 1.734480; 1.735522; 1.736306; 1.736769; 1.737281; 1.738016; 1.738735; 1.739339; 1.739941; 1.740609; 1.741140; 1.741487; 1.741614; 1.741587; 1.741589; 1.741331; 1.740617; 1.739763; 1.739059; 1.738266; 1.737139; 1.736182; 1.735449; 1.734573; 1.733558; 1.732365; 1.731047; 1.729823; 1.728563; 1.727485; 1.727048; 1.727100; 1.727477; 1.727996; 1.728589; 1.729254; 1.729763; 1.730182; 1.730590; 1.731220; 1.732277; 1.733389; 1.734533; 1.735897; 1.737011; 1.737634; 1.738133; 1.738562; 1.738831; 1.739001; 1.739100; 1.739149; 1.739126; 1.739093; 1.739070; 1.738942; 1.738656; 1.738378; 1.738167; 1.738008; 1.737603; 1.735994; 1.734101; 1.732497; 1.730957; 1.729305; 1.727765; 1.726505; 1.725258; 1.724231; 1.723304; 1.722125; 1.720667; 1.719121; 1.717351; 1.715694; 1.715573; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4221.4; 14:15:29; (); (); (); (); (); (); (); (); (); 1.686737; 1.686946; 1.689368; 1.691566; 1.693507; 1.695598; 1.697341; 1.698877; 1.700506; 1.702662; 1.705117; 1.707231; 1.709305; 1.711695; 1.713685; 1.715576; 1.717717; 1.718518; 1.719002; 1.719336; 1.719299; 1.718968; 1.718631; 1.718337; 1.718161; 1.718163; 1.718360; 1.718744; 1.719216; 1.719893; 1.720867; 1.721906; 1.722572; 1.723036; 1.723621; 1.724474; 1.725353; 1.726236; 1.727210; 1.727918; 1.728416; 1.728750; 1.729012; 1.729158; 1.729138; 1.728954; 1.728730; 1.728690; 1.728857; 1.729141; 1.729291; 1.729414; 1.729405; 1.729323; 1.729358; 1.729261; 1.728955; 1.728646; 1.728451; 1.728183; 1.727912; 1.727726; 1.727537; 1.727485; 1.727521; 1.727733; 1.728133; 1.728539; 1.728879; 1.729148; 1.729473; 1.729983; 1.730556; 1.731115; 1.731762; 1.732293; 1.732752; 1.733389; 1.733979; 1.734672; 1.735255; 1.735615; 1.736100; 1.737076; 1.738393; 1.739684; 1.741095; 1.742648; 1.743970; 1.745377; 1.746951; 1.748501; 1.750036; 1.751161; 1.751946; 1.752641; 1.753215; 1.753552; 1.753518; 1.753293; 1.752927; 1.752470; 1.751866; 1.750993; 1.749997; 1.748713; 1.747407; 1.746151; 1.745240; 1.744654; 1.744119; 1.743538; 1.743007; 1.742302; 1.741635; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4238.3; 14:16:12; (); (); (); (); (); (); (); (); (); 1.685008; 1.685267; 1.688341; 1.691085; 1.693416; 1.695712; 1.697431; 1.699076; 1.701248; 1.703766; 1.706431; 1.709690; 1.712657; 1.715644; 1.719105; 1.722761; 1.725906; 1.727441; 1.728942; 1.730522; 1.732296; 1.733835; 1.735104; 1.736413; 1.737491; 1.738309; 1.738958; 1.739307; 1.739462; 1.739517; 1.739207; 1.738648; 1.737951; 1.736931; 1.735743; 1.734432; 1.732842; 1.731403; 1.730314; 1.729331; 1.728415; 1.727713; 1.727206; 1.726893; 1.726782; 1.727057; 1.727534; 1.727850; 1.728309; 1.729166; 1.730195; 1.731409; 1.732768; 1.733749; 1.734586; 1.735384; 1.736096; 1.736660; 1.737308; 1.737997; 1.738613; 1.739272; 1.739943; 1.740627; 1.741204; 1.741594; 1.741950; 1.742428; 1.743154; 1.743971; 1.744921; 1.745943; 1.747193; 1.748621; 1.749728; 1.750828; 1.752182; 1.753522; 1.754967; 1.756650; 1.758070; 1.759391; 1.760553; 1.761730; 1.763158; 1.764165; 1.765057; 1.765747; 1.766069; 1.766227; 1.766246; 1.765891; 1.765065; 1.763895; 1.762378; 1.760575; 1.758830; 1.757235; 1.754715; 1.751438; 1.748792; 1.746324; 1.743401; 1.740190; 1.737021; 1.734172; 1.731508; 1.729208; 1.727834; 1.726428; 1.724886; 1.723335; 1.721587; 1.720063; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4241.4; 14:16:21; (); (); (); (); (); (); (); (); (); 1.710585; 1.712295; 1.714524; 1.716523; 1.718130; 1.719745; 1.721287; 1.723144; 1.725663; 1.728083; 1.730776; 1.733398; 1.735585; 1.737606; 1.739424; 1.741059; 1.742551; 1.743435; 1.744180; 1.744932; 1.745833; 1.746835; 1.747796; 1.748504; 1.749092; 1.749750; 1.750246; 1.750594; 1.750903; 1.751110; 1.751276; 1.751390; 1.751422; 1.751292; 1.750879; 1.750107; 1.748905; 1.747695; 1.746486; 1.745185; 1.743867; 1.742787; 1.741829; 1.740870; 1.740212; 1.739690; 1.739432; 1.739548; 1.739797; 1.740238; 1.741137; 1.742503; 1.744004; 1.745722; 1.747478; 1.749109; 1.750584; 1.752226; 1.753558; 1.754720; 1.755943; 1.756787; 1.757245; 1.757630; 1.757973; 1.758123; 1.757843; 1.757410; 1.756886; 1.756312; 1.755949; 1.755905; 1.755985; 1.756324; 1.756765; 1.757230; 1.757992; 1.758903; 1.760031; 1.761446; 1.763020; 1.764653; 1.766307; 1.768310; 1.770291; 1.771743; 1.772852; 1.773627; 1.774010; 1.774110; 1.773870; 1.773412; 1.772619; 1.771502; 1.770361; 1.768991; 1.767194; 1.765261; 1.762051; 1.757417; 1.752903; 1.749119; 1.745567; 1.741742; 1.738617; 1.735768; 1.733125; 1.731265; 1.729049; 1.726862; 1.724455; 1.721364; 1.718583; 1.717216; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4244.7; 14:16:29; (); (); (); (); (); (); (); (); (); 1.684730; 1.685113; 1.686366; 1.687573; 1.688696; 1.689833; 1.690725; 1.691557; 1.692886; 1.694326; 1.695955; 1.698027; 1.700161; 1.702541; 1.705492; 1.708183; 1.710773; 1.713144; 1.715119; 1.717139; 1.719614; 1.722307; 1.724869; 1.727590; 1.730370; 1.733197; 1.736476; 1.739034; 1.741356; 1.743853; 1.745982; 1.748485; 1.751144; 1.753302; 1.756238; 1.759157; 1.761575; 1.763725; 1.765448; 1.767188; 1.768421; 1.769494; 1.770980; 1.772385; 1.773570; 1.775187; 1.776744; 1.777730; 1.778297; 1.778441; 1.778139; 1.777643; 1.777215; 1.776904; 1.776515; 1.776179; 1.775605; 1.774411; 1.773097; 1.771631; 1.769928; 1.767977; 1.765893; 1.764315; 1.762798; 1.761503; 1.760233; 1.758782; 1.757237; 1.755373; 1.753431; 1.751824; 1.750398; 1.749132; 1.748078; 1.747246; 1.746783; 1.746272; 1.745566; 1.744921; 1.744267; 1.743701; 1.743310; 1.743164; 1.743354; 1.743673; 1.744029; 1.744473; 1.744807; 1.744801; 1.744439; 1.743773; 1.743120; 1.742419; 1.741556; 1.740789; 1.740161; 1.739473; 1.738574; 1.737369; 1.736315; 1.735277; 1.734133; 1.733229; 1.732498; 1.731879; 1.731416; 1.731090; 1.730925; 1.730817; 1.730744; 1.730566; 1.730466; 1.730472; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4247.9; 14:16:37; (); (); (); (); (); (); (); (); (); 1.720797; 1.721169; 1.721274; 1.721017; 1.720732; 1.720476; 1.720324; 1.720355; 1.720596; 1.720786; 1.720797; 1.720507; 1.720020; 1.719321; 1.718468; 1.717580; 1.716932; 1.716669; 1.716544; 1.716382; 1.715992; 1.715485; 1.714928; 1.714311; 1.713677; 1.713032; 1.712358; 1.711725; 1.711508; 1.711620; 1.711887; 1.711896; 1.711747; 1.711651; 1.711821; 1.712512; 1.713537; 1.714872; 1.716655; 1.718284; 1.719995; 1.722143; 1.724226; 1.726159; 1.727858; 1.729420; 1.731375; 1.733342; 1.735355; 1.737521; 1.739128; 1.740288; 1.741144; 1.741567; 1.742112; 1.742550; 1.742724; 1.742779; 1.742944; 1.743119; 1.743255; 1.743306; 1.743225; 1.743091; 1.743026; 1.743171; 1.743579; 1.744249; 1.745163; 1.745831; 1.746461; 1.747283; 1.748161; 1.748852; 1.749638; 1.750588; 1.751387; 1.752002; 1.752470; 1.752581; 1.752332; 1.751849; 1.751127; 1.750135; 1.748982; 1.747751; 1.746084; 1.743734; 1.741355; 1.738718; 1.735858; 1.732776; 1.729311; 1.725992; 1.722872; 1.720325; 1.717957; 1.715135; 1.713038; 1.712335; 1.711880; 1.711801; 1.712080; 1.712708; 1.713436; 1.714380; 1.715635; 1.716414; 1.717079; 1.718146; 1.719433; 1.720815; 1.722716; 1.724871; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4251.2; 14:16:46; (); (); (); (); (); (); (); (); (); 1.702767; 1.702850; 1.703272; 1.703786; 1.704227; 1.704619; 1.705054; 1.705494; 1.706068; 1.706865; 1.707710; 1.708618; 1.709636; 1.710711; 1.711668; 1.712478; 1.713268; 1.713696; 1.713835; 1.714034; 1.714293; 1.714515; 1.714665; 1.714795; 1.714927; 1.714974; 1.715027; 1.715176; 1.715294; 1.715477; 1.715802; 1.716585; 1.717744; 1.719221; 1.720860; 1.722269; 1.723671; 1.725196; 1.726754; 1.728627; 1.730315; 1.731847; 1.733437; 1.735038; 1.736574; 1.738099; 1.739453; 1.740425; 1.741310; 1.742298; 1.743043; 1.743772; 1.744437; 1.745130; 1.745971; 1.746682; 1.747363; 1.747869; 1.748228; 1.748612; 1.749038; 1.749720; 1.750517; 1.750982; 1.751258; 1.751477; 1.751639; 1.751983; 1.752412; 1.752595; 1.752664; 1.752626; 1.752441; 1.752285; 1.752119; 1.751794; 1.751408; 1.751189; 1.751125; 1.751264; 1.751499; 1.751701; 1.751750; 1.751680; 1.751768; 1.751956; 1.752442; 1.753457; 1.754317; 1.755022; 1.755790; 1.756602; 1.757151; 1.757367; 1.757236; 1.756747; 1.756112; 1.755584; 1.755125; 1.754556; 1.753902; 1.752950; 1.751462; 1.749704; 1.748114; 1.746555; 1.744920; 1.743378; 1.742273; 1.741530; 1.741007; 1.740475; 1.739663; 1.738504; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4254.5; 14:16:54; (); (); (); (); (); (); (); (); (); 1.711384; 1.711750; 1.712163; 1.712378; 1.712473; 1.712508; 1.712468; 1.712436; 1.712479; 1.712781; 1.713231; 1.713603; 1.713933; 1.714161; 1.714298; 1.714069; 1.713743; 1.713410; 1.713073; 1.712904; 1.712871; 1.712980; 1.713018; 1.712956; 1.712820; 1.712693; 1.712595; 1.712473; 1.712376; 1.712469; 1.713030; 1.713776; 1.714473; 1.715191; 1.715939; 1.716439; 1.716843; 1.717469; 1.718094; 1.718635; 1.719246; 1.719906; 1.720528; 1.721104; 1.721557; 1.721875; 1.722309; 1.722800; 1.723270; 1.723780; 1.724544; 1.725298; 1.725938; 1.726507; 1.727148; 1.727746; 1.728505; 1.729330; 1.730092; 1.731061; 1.731936; 1.732530; 1.733026; 1.733478; 1.734034; 1.734605; 1.735350; 1.736512; 1.737742; 1.739000; 1.740236; 1.741466; 1.742771; 1.743610; 1.744413; 1.745743; 1.747040; 1.748190; 1.749325; 1.750290; 1.750897; 1.750907; 1.750410; 1.749553; 1.748700; 1.747883; 1.747022; 1.746181; 1.745227; 1.744197; 1.742729; 1.741085; 1.739669; 1.737996; 1.736584; 1.735445; 1.734685; 1.734296; 1.733414; 1.731971; 1.730515; 1.728830; 1.727404; 1.725938; 1.724608; 1.723520; 1.722456; 1.721844; 1.721228; 1.720444; 1.719583; 1.718329; 1.716676; 1.715629; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4257.7; 14:17:02; (); (); (); (); (); (); (); (); (); 1.714550; 1.712822; 1.709386; 1.706742; 1.704720; 1.703277; 1.702032; 1.701125; 1.699700; 1.697937; 1.696617; 1.695594; 1.694818; 1.694376; 1.694093; 1.693912; 1.694546; 1.697010; 1.699512; 1.701844; 1.704198; 1.706441; 1.708552; 1.711101; 1.713598; 1.715632; 1.717348; 1.718671; 1.719824; 1.720831; 1.721801; 1.722551; 1.722986; 1.723241; 1.723703; 1.724205; 1.724526; 1.724764; 1.725010; 1.725322; 1.725570; 1.725973; 1.726470; 1.726945; 1.727717; 1.728835; 1.730127; 1.731411; 1.733113; 1.735172; 1.737314; 1.739180; 1.741036; 1.742784; 1.744399; 1.746279; 1.747804; 1.749291; 1.750937; 1.752429; 1.753577; 1.754575; 1.755489; 1.756242; 1.756892; 1.757346; 1.757922; 1.758444; 1.758816; 1.759035; 1.759039; 1.759156; 1.759311; 1.759491; 1.759467; 1.759200; 1.758776; 1.758132; 1.757323; 1.756557; 1.755711; 1.754580; 1.753624; 1.752817; 1.752217; 1.751908; 1.751548; 1.750963; 1.750202; 1.749649; 1.749244; 1.748634; 1.747828; 1.747151; 1.746611; 1.746090; 1.745435; 1.744727; 1.743828; 1.742535; 1.741019; 1.739576; 1.738206; 1.736747; 1.735369; 1.734176; 1.732882; 1.731534; 1.730835; 1.730133; 1.729256; 1.728400; 1.727511; 1.726554; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4261.0; 14:17:11; (); (); (); (); (); (); (); (); (); 1.687079; 1.689163; 1.691237; 1.692858; 1.694151; 1.695296; 1.696667; 1.698693; 1.701337; 1.703899; 1.706358; 1.708841; 1.710623; 1.712112; 1.713521; 1.714863; 1.716126; 1.717281; 1.718561; 1.719685; 1.720749; 1.722059; 1.723185; 1.723973; 1.724630; 1.725201; 1.726099; 1.727357; 1.728724; 1.730368; 1.732167; 1.733642; 1.735021; 1.736607; 1.738463; 1.740388; 1.742071; 1.743827; 1.745995; 1.748251; 1.750055; 1.751436; 1.752519; 1.753041; 1.753123; 1.753084; 1.752893; 1.752395; 1.751713; 1.750807; 1.749482; 1.748095; 1.746622; 1.744792; 1.743133; 1.741688; 1.740406; 1.739441; 1.738649; 1.737985; 1.737374; 1.736903; 1.736477; 1.735928; 1.735410; 1.734995; 1.734718; 1.734531; 1.734491; 1.734559; 1.734533; 1.734241; 1.733883; 1.733184; 1.732389; 1.731601; 1.730727; 1.730078; 1.729605; 1.729002; 1.728446; 1.727797; 1.727165; 1.726468; 1.725420; 1.724329; 1.723578; 1.723027; 1.722799; 1.722741; 1.722747; 1.722739; 1.722719; 1.722753; 1.722941; 1.723215; 1.723655; 1.723862; 1.723470; 1.722300; 1.721254; 1.719997; 1.718818; 1.717510; 1.716056; 1.714774; 1.713555; 1.712715; 1.711812; 1.710545; 1.709178; 1.707397; 1.705254; 1.703854; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4264.2; 14:17:19; (); (); (); (); (); (); (); (); (); 1.665673; 1.665929; 1.668283; 1.670733; 1.672420; 1.673858; 1.675372; 1.676577; 1.677994; 1.680016; 1.681750; 1.683537; 1.685480; 1.687657; 1.690344; 1.693079; 1.695182; 1.695779; 1.696233; 1.696778; 1.697210; 1.697513; 1.697765; 1.697862; 1.698024; 1.698365; 1.698579; 1.698531; 1.698286; 1.697857; 1.697365; 1.697102; 1.697127; 1.697283; 1.697550; 1.697971; 1.698565; 1.699303; 1.700304; 1.701574; 1.702706; 1.704003; 1.705719; 1.707507; 1.709217; 1.710982; 1.712876; 1.715070; 1.717139; 1.718903; 1.720556; 1.722059; 1.723693; 1.725104; 1.726584; 1.728150; 1.729350; 1.730455; 1.731583; 1.732456; 1.733133; 1.733665; 1.734346; 1.735085; 1.735794; 1.736595; 1.737608; 1.738726; 1.739587; 1.740372; 1.741499; 1.742897; 1.744250; 1.745864; 1.747723; 1.749740; 1.752127; 1.754151; 1.755906; 1.757752; 1.759281; 1.760380; 1.761590; 1.762892; 1.764069; 1.764973; 1.765428; 1.765688; 1.765691; 1.765446; 1.764937; 1.763988; 1.762748; 1.761591; 1.760713; 1.760044; 1.758919; 1.757363; 1.755689; 1.753949; 1.752223; 1.750148; 1.748128; 1.745915; 1.743104; 1.740502; 1.738007; 1.735541; 1.734133; 1.732756; 1.731426; 1.729714; 1.727669; 1.725468; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4267.5; 14:17:27; (); (); (); (); (); (); (); (); (); 1.706406; 1.708250; 1.711105; 1.713786; 1.715790; 1.717749; 1.719648; 1.721391; 1.725040; 1.729490; 1.733716; 1.737199; 1.740649; 1.744186; 1.747599; 1.751167; 1.754329; 1.756995; 1.758969; 1.760764; 1.762576; 1.764067; 1.765162; 1.765923; 1.766095; 1.765807; 1.765203; 1.764091; 1.762641; 1.760984; 1.759201; 1.757771; 1.756343; 1.754716; 1.752979; 1.751353; 1.749430; 1.747274; 1.745544; 1.744462; 1.743656; 1.743149; 1.743003; 1.743277; 1.743823; 1.744257; 1.744574; 1.745044; 1.745649; 1.746259; 1.747187; 1.748560; 1.750033; 1.751153; 1.751990; 1.752914; 1.753604; 1.754055; 1.754317; 1.754390; 1.754401; 1.754380; 1.754224; 1.753837; 1.753119; 1.752135; 1.750892; 1.749483; 1.748468; 1.747736; 1.746992; 1.746259; 1.745535; 1.744992; 1.744502; 1.744036; 1.743612; 1.743303; 1.743066; 1.742999; 1.743381; 1.744067; 1.744596; 1.745054; 1.745466; 1.745895; 1.746400; 1.746716; 1.746786; 1.746772; 1.746603; 1.746213; 1.745892; 1.745750; 1.745637; 1.745284; 1.744686; 1.744007; 1.741896; 1.738229; 1.734556; 1.730351; 1.726274; 1.722860; 1.719568; 1.716021; 1.713204; 1.711245; 1.709058; 1.706445; 1.702994; 1.698932; 1.694241; 1.692369; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4270.7; 14:17:36; (); (); (); (); (); (); (); (); (); 1.691444; 1.691647; 1.692433; 1.693015; 1.693754; 1.694693; 1.695542; 1.696378; 1.697391; 1.698668; 1.700415; 1.702553; 1.704766; 1.707277; 1.709919; 1.712635; 1.715689; 1.718150; 1.720760; 1.723569; 1.725904; 1.728120; 1.730693; 1.732979; 1.735119; 1.737128; 1.738305; 1.738850; 1.738834; 1.738547; 1.738146; 1.737536; 1.736726; 1.735650; 1.734252; 1.732639; 1.731146; 1.729437; 1.727300; 1.725423; 1.723790; 1.722514; 1.722004; 1.722015; 1.722374; 1.722988; 1.723903; 1.725253; 1.727018; 1.728854; 1.730972; 1.733512; 1.735818; 1.738257; 1.741205; 1.743695; 1.745990; 1.748005; 1.749698; 1.751339; 1.752442; 1.753077; 1.753688; 1.754138; 1.754261; 1.754181; 1.754052; 1.753890; 1.753654; 1.753231; 1.752604; 1.751902; 1.751072; 1.750106; 1.749250; 1.748489; 1.747634; 1.746675; 1.745551; 1.744140; 1.742861; 1.741557; 1.740032; 1.738670; 1.737344; 1.736174; 1.735253; 1.734641; 1.734496; 1.734671; 1.735250; 1.736366; 1.737927; 1.739776; 1.742143; 1.745167; 1.748051; 1.751086; 1.754322; 1.757706; 1.761518; 1.764671; 1.767306; 1.769561; 1.771050; 1.771958; 1.772343; 1.772515; 1.773138; 1.773525; 1.773641; 1.773470; 1.772921; 1.771579; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4274.0; 14:17:44; (); (); (); (); (); (); (); (); (); 1.693883; 1.696034; 1.697998; 1.699638; 1.701185; 1.702519; 1.703836; 1.706347; 1.709270; 1.712383; 1.715519; 1.718437; 1.721343; 1.723437; 1.725183; 1.727060; 1.728961; 1.730547; 1.732135; 1.733804; 1.735169; 1.736537; 1.738067; 1.739192; 1.739871; 1.740499; 1.741248; 1.742063; 1.743096; 1.744124; 1.745087; 1.745927; 1.746365; 1.746539; 1.746752; 1.746854; 1.746741; 1.746337; 1.746028; 1.745780; 1.745326; 1.744466; 1.743255; 1.742072; 1.740801; 1.739463; 1.738448; 1.737676; 1.736901; 1.736168; 1.735413; 1.734567; 1.733825; 1.732969; 1.731855; 1.731022; 1.730456; 1.730016; 1.729867; 1.729829; 1.729762; 1.729709; 1.729702; 1.729868; 1.730149; 1.730393; 1.730648; 1.731124; 1.732002; 1.733087; 1.734132; 1.735435; 1.737073; 1.738488; 1.739891; 1.741270; 1.742459; 1.743497; 1.744295; 1.745089; 1.745821; 1.746440; 1.746785; 1.746684; 1.746173; 1.745353; 1.744158; 1.742734; 1.740996; 1.739178; 1.737077; 1.734345; 1.731970; 1.729400; 1.726912; 1.724851; 1.722791; 1.720892; 1.719478; 1.719258; 1.719206; 1.719258; 1.719518; 1.720010; 1.720779; 1.721729; 1.722866; 1.723806; 1.724637; 1.725612; 1.726883; 1.728505; 1.730268; 1.731491; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4277.2; 14:17:52; (); (); (); (); (); (); (); (); (); 1.679183; 1.679639; 1.680913; 1.682615; 1.684280; 1.685406; 1.686846; 1.688247; 1.689657; 1.691451; 1.693830; 1.696187; 1.698800; 1.701930; 1.705158; 1.708119; 1.710945; 1.713525; 1.715497; 1.717293; 1.719374; 1.721186; 1.723079; 1.725408; 1.727461; 1.729240; 1.731005; 1.732517; 1.733867; 1.735285; 1.736834; 1.738240; 1.739740; 1.741563; 1.743268; 1.744688; 1.746239; 1.747771; 1.748976; 1.750066; 1.751054; 1.752097; 1.753274; 1.754143; 1.754821; 1.755420; 1.755666; 1.755501; 1.755071; 1.754410; 1.753603; 1.752564; 1.751452; 1.750506; 1.749539; 1.748492; 1.747305; 1.745836; 1.744289; 1.742926; 1.741272; 1.739998; 1.739038; 1.738190; 1.737339; 1.736724; 1.736335; 1.736042; 1.735801; 1.735541; 1.735351; 1.735265; 1.735382; 1.735756; 1.736323; 1.737302; 1.738534; 1.739632; 1.740832; 1.742304; 1.743754; 1.744945; 1.746107; 1.747619; 1.749113; 1.750558; 1.752021; 1.753011; 1.753720; 1.754260; 1.754404; 1.754250; 1.753938; 1.753546; 1.753035; 1.752583; 1.752185; 1.751831; 1.751400; 1.750931; 1.750485; 1.750202; 1.750041; 1.749923; 1.749836; 1.749862; 1.750026; 1.750187; 1.750451; 1.750762; 1.751060; 1.751347; 1.751474; 1.751481; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4280.5; 14:18:01; (); (); (); (); (); (); (); (); (); 1.691742; 1.692724; 1.693555; 1.694104; 1.694538; 1.695007; 1.695663; 1.696782; 1.698730; 1.701091; 1.703538; 1.705588; 1.707510; 1.709714; 1.711670; 1.713780; 1.716476; 1.719060; 1.721530; 1.724577; 1.727938; 1.731045; 1.733384; 1.735262; 1.737041; 1.738394; 1.739372; 1.740363; 1.741265; 1.741915; 1.742218; 1.742171; 1.741819; 1.741052; 1.740084; 1.739070; 1.737736; 1.736495; 1.735312; 1.733990; 1.732760; 1.731521; 1.730186; 1.728911; 1.727867; 1.726943; 1.726008; 1.725325; 1.724868; 1.724552; 1.724405; 1.724609; 1.724936; 1.725276; 1.725804; 1.726410; 1.727271; 1.728298; 1.729122; 1.729869; 1.730563; 1.731309; 1.731946; 1.732310; 1.732462; 1.732466; 1.732426; 1.732697; 1.733347; 1.734152; 1.735069; 1.735760; 1.736585; 1.737740; 1.738886; 1.740084; 1.741493; 1.742681; 1.744008; 1.745353; 1.746673; 1.747717; 1.748269; 1.748422; 1.748283; 1.748023; 1.747554; 1.746752; 1.745519; 1.744011; 1.742469; 1.740731; 1.738818; 1.737197; 1.735803; 1.734412; 1.733279; 1.731889; 1.730554; 1.729887; 1.729313; 1.729038; 1.728907; 1.728933; 1.729127; 1.729470; 1.729973; 1.730409; 1.730775; 1.730989; 1.731219; 1.731644; 1.732600; 1.733500; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4283.7; 14:18:09; (); (); (); (); (); (); (); (); (); 1.674946; 1.675070; 1.676193; 1.677264; 1.678237; 1.679491; 1.680832; 1.681954; 1.683235; 1.684910; 1.686767; 1.689043; 1.691136; 1.693419; 1.696198; 1.699077; 1.701693; 1.703855; 1.706478; 1.709194; 1.711311; 1.713365; 1.715509; 1.717771; 1.720291; 1.722363; 1.724501; 1.727092; 1.729310; 1.731554; 1.734209; 1.736511; 1.738730; 1.741133; 1.743442; 1.745569; 1.747262; 1.748968; 1.750649; 1.752166; 1.753539; 1.754783; 1.755915; 1.756913; 1.757678; 1.758186; 1.758541; 1.758572; 1.758151; 1.757417; 1.756328; 1.755195; 1.754031; 1.752956; 1.751813; 1.750478; 1.748870; 1.746915; 1.744660; 1.742478; 1.740297; 1.737990; 1.736255; 1.735000; 1.733853; 1.732888; 1.731993; 1.731087; 1.730241; 1.729537; 1.728966; 1.728602; 1.728374; 1.728391; 1.728604; 1.728854; 1.729068; 1.729306; 1.729444; 1.729551; 1.729867; 1.730225; 1.730787; 1.731763; 1.733020; 1.734219; 1.735414; 1.736769; 1.737907; 1.739193; 1.741083; 1.743039; 1.744649; 1.746160; 1.747914; 1.749489; 1.750539; 1.751193; 1.751480; 1.751393; 1.751067; 1.750544; 1.749818; 1.748661; 1.747258; 1.745112; 1.742262; 1.739508; 1.738275; 1.736954; 1.735258; 1.733826; 1.732405; 1.730298; 1.728706; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
