Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_XMF2.txt

539.0; 11:33:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.401813; 1.407957; 1.426849; 1.444165; 1.456856; 1.467848; 1.478934; 1.487577; 1.499591; 1.515201; 1.529001; 1.542954; 1.556983; 1.571076; 1.587220; 1.601420; 1.613058; 1.616422; 1.619630; 1.622491; 1.625001; 1.627313; 1.628822; 1.630009; 1.631222; 1.632221; 1.632898; 1.633550; 1.634400; 1.635268; 1.635961; 1.636385; 1.636188; 1.635477; 1.634711; 1.634207; 1.634082; 1.634244; 1.634436; 1.634554; 1.634675; 1.634921; 1.635182; 1.635210; 1.635083; 1.634699; 1.633941; 1.633056; 1.632180; 1.630832; 1.629287; 1.627571; 1.625660; 1.624197; 1.622767; 1.621205; 1.619764; 1.618137; 1.616216; 1.614526; 1.613044; 1.611726; 1.610749; 1.609935; 1.609401; 1.609034; 1.608764; 1.608316; 1.607662; 1.607152; 1.606666; 1.606209; 1.606147; 1.606708; 1.607668; 1.608988; 1.610745; 1.612418; 1.614460; 1.616900; 1.619278; 1.621289; 1.623445; 1.626076; 1.628413; 1.630704; 1.632900; 1.634703; 1.636151; 1.637171; 1.638049; 1.638721; 1.639154; 1.639281; 1.639340; 1.639399; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
799.7; 12:05:19; (); (); (); (); (); (); (); (); (); (); 1.725529; 1.725393; 1.725788; 1.726440; 1.727004; 1.727691; 1.728454; 1.729040; 1.729348; 1.729580; 1.730087; 1.730772; 1.731608; 1.732817; 1.734079; 1.735334; 1.736691; 1.737706; 1.738364; 1.738941; 1.739407; 1.739748; 1.740212; 1.740976; 1.742075; 1.743037; 1.743418; 1.743472; 1.742978; 1.741954; 1.740809; 1.739433; 1.737850; 1.736545; 1.735132; 1.733530; 1.732053; 1.730731; 1.729288; 1.727808; 1.726657; 1.725801; 1.725438; 1.725441; 1.725666; 1.726198; 1.727100; 1.728355; 1.729771; 1.731266; 1.732963; 1.734906; 1.736671; 1.738497; 1.740360; 1.741931; 1.743531; 1.745008; 1.746738; 1.748433; 1.749585; 1.750505; 1.750911; 1.750901; 1.750573; 1.749943; 1.749073; 1.748081; 1.747139; 1.746385; 1.745480; 1.744672; 1.744097; 1.743602; 1.743300; 1.743443; 1.743932; 1.745147; 1.746772; 1.748397; 1.750415; 1.752365; 1.754441; 1.756540; 1.758565; 1.760957; 1.763450; 1.765817; 1.767902; 1.770070; 1.772326; 1.774012; 1.775440; 1.776972; 1.778327; 1.779728; 1.781092; 1.782585; 1.784310; 1.786259; 1.788125; 1.789727; 1.791292; 1.792715; 1.794043; 1.795132; 1.796210; 1.797383; 1.798298; 1.799124; 1.799971; 1.800996; 1.802142; 1.802946; 1.803101; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
800.8; 12:05:28; (); (); (); (); (); (); (); (); (); (); 1.736054; 1.736075; 1.736303; 1.736681; 1.737169; 1.737667; 1.738215; 1.738691; 1.739180; 1.739706; 1.740214; 1.740779; 1.741463; 1.742218; 1.742886; 1.743520; 1.744069; 1.744292; 1.744208; 1.743779; 1.743165; 1.742262; 1.741307; 1.740499; 1.739739; 1.739025; 1.738381; 1.737789; 1.736967; 1.736128; 1.735321; 1.734681; 1.734295; 1.734138; 1.734220; 1.734469; 1.735014; 1.735920; 1.736708; 1.737239; 1.737638; 1.738131; 1.738591; 1.739278; 1.740295; 1.741158; 1.741828; 1.742539; 1.743242; 1.744079; 1.744854; 1.745429; 1.745933; 1.746541; 1.747362; 1.748504; 1.749459; 1.750403; 1.751236; 1.751784; 1.752489; 1.753530; 1.754627; 1.755250; 1.755504; 1.755795; 1.756184; 1.756776; 1.757168; 1.757175; 1.756737; 1.756008; 1.755166; 1.754261; 1.753324; 1.752151; 1.751058; 1.749792; 1.748632; 1.747989; 1.747342; 1.746458; 1.745325; 1.744459; 1.743943; 1.743607; 1.743768; 1.744252; 1.744797; 1.745303; 1.745719; 1.745948; 1.746497; 1.747205; 1.747562; 1.747641; 1.747425; 1.746953; 1.745983; 1.744936; 1.743858; 1.742360; 1.740822; 1.739170; 1.737404; 1.736184; 1.735185; 1.733864; 1.732535; 1.731250; 1.730360; 1.729654; 1.728987; 1.728789; 1.728733; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
801.9; 12:05:36; (); (); (); (); (); (); (); (); (); (); 1.753829; 1.753324; 1.752456; 1.751531; 1.750618; 1.749501; 1.748150; 1.746821; 1.745239; 1.743330; 1.741558; 1.740220; 1.738951; 1.737549; 1.736335; 1.735234; 1.734396; 1.733863; 1.733568; 1.733534; 1.733781; 1.734272; 1.734929; 1.735455; 1.735744; 1.735773; 1.735594; 1.735335; 1.735210; 1.735258; 1.735434; 1.735590; 1.735652; 1.735731; 1.735852; 1.736164; 1.736886; 1.737986; 1.739356; 1.741168; 1.743413; 1.745474; 1.747686; 1.750201; 1.752407; 1.754848; 1.758000; 1.761021; 1.764066; 1.767321; 1.770145; 1.772262; 1.774000; 1.775314; 1.776021; 1.776644; 1.777343; 1.777786; 1.777805; 1.777319; 1.776039; 1.773493; 1.770657; 1.767950; 1.764416; 1.761037; 1.757594; 1.754239; 1.751634; 1.749167; 1.746330; 1.743882; 1.741492; 1.739250; 1.737290; 1.735619; 1.734624; 1.734100; 1.734039; 1.734490; 1.735248; 1.736356; 1.737811; 1.739391; 1.741031; 1.742847; 1.745109; 1.747252; 1.749369; 1.751789; 1.753971; 1.756427; 1.758942; 1.761230; 1.763193; 1.764412; 1.765018; 1.765438; 1.765730; 1.765306; 1.764686; 1.763980; 1.762964; 1.761957; 1.760957; 1.760009; 1.758812; 1.757336; 1.756223; 1.755219; 1.754268; 1.753519; 1.752821; 1.752013; 1.751672; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
803.0; 12:05:44; (); (); (); (); (); (); (); (); (); (); 1.717927; 1.719852; 1.724274; 1.727332; 1.729601; 1.731589; 1.733083; 1.734459; 1.736783; 1.739046; 1.741440; 1.744022; 1.746662; 1.749682; 1.752682; 1.755152; 1.756388; 1.756183; 1.756339; 1.757022; 1.758038; 1.759170; 1.760343; 1.761695; 1.762794; 1.763601; 1.764100; 1.764408; 1.764793; 1.765450; 1.766272; 1.767180; 1.768021; 1.768495; 1.768635; 1.768606; 1.768338; 1.767923; 1.767497; 1.767184; 1.767059; 1.767236; 1.767608; 1.767842; 1.767758; 1.767568; 1.767312; 1.767161; 1.766957; 1.766573; 1.766045; 1.765607; 1.765478; 1.765371; 1.765214; 1.765000; 1.764663; 1.764173; 1.763594; 1.763266; 1.763107; 1.763017; 1.762888; 1.763064; 1.763635; 1.764433; 1.765371; 1.766003; 1.766583; 1.767325; 1.768295; 1.769316; 1.770423; 1.771767; 1.772911; 1.773787; 1.774528; 1.774940; 1.774949; 1.774608; 1.774200; 1.773715; 1.773369; 1.773090; 1.772647; 1.771726; 1.770273; 1.768796; 1.767169; 1.765174; 1.763291; 1.761916; 1.761052; 1.760306; 1.759524; 1.758532; 1.757264; 1.755836; 1.754156; 1.752303; 1.750982; 1.749905; 1.748921; 1.747745; 1.746617; 1.745723; 1.744849; 1.743819; 1.742770; 1.741989; 1.741328; 1.740634; 1.740176; 1.739909; 1.739528; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
804.2; 12:05:53; (); (); (); (); (); (); (); (); (); (); 1.741069; 1.740702; 1.740053; 1.739423; 1.738938; 1.738689; 1.738652; 1.738667; 1.738329; 1.737543; 1.736386; 1.735300; 1.734418; 1.733436; 1.732491; 1.731716; 1.731003; 1.730408; 1.729830; 1.729284; 1.728542; 1.727441; 1.726486; 1.725734; 1.725090; 1.724520; 1.724034; 1.723564; 1.723195; 1.722980; 1.722689; 1.722311; 1.721973; 1.721938; 1.721969; 1.721966; 1.722145; 1.722313; 1.722422; 1.722698; 1.723507; 1.724484; 1.725562; 1.726547; 1.727306; 1.728156; 1.728976; 1.729478; 1.729540; 1.729603; 1.729888; 1.730305; 1.730780; 1.731367; 1.731987; 1.732216; 1.732132; 1.731967; 1.731849; 1.731792; 1.731677; 1.731537; 1.731715; 1.732302; 1.732734; 1.732857; 1.732834; 1.732832; 1.732769; 1.732677; 1.732662; 1.732716; 1.732848; 1.733226; 1.734094; 1.735609; 1.737231; 1.738938; 1.740630; 1.742013; 1.743489; 1.745140; 1.746468; 1.747841; 1.749322; 1.750764; 1.752326; 1.753721; 1.754588; 1.755037; 1.755114; 1.755050; 1.755016; 1.755255; 1.755783; 1.756295; 1.756935; 1.757752; 1.758736; 1.759004; 1.758976; 1.758963; 1.758994; 1.759098; 1.759206; 1.759329; 1.759333; 1.759273; 1.759199; 1.758916; 1.758595; 1.758113; 1.757177; 1.755942; 1.755522; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
805.3; 12:06:01; (); (); (); (); (); (); (); (); (); (); 1.724305; 1.725302; 1.728510; 1.731209; 1.733851; 1.736073; 1.737606; 1.738931; 1.740671; 1.742632; 1.745038; 1.747612; 1.749904; 1.752211; 1.754420; 1.756339; 1.757641; 1.757311; 1.756958; 1.756539; 1.756405; 1.756612; 1.757004; 1.757753; 1.758791; 1.759653; 1.760231; 1.760782; 1.761295; 1.761963; 1.763184; 1.764273; 1.765237; 1.766111; 1.766716; 1.767093; 1.767235; 1.767225; 1.767065; 1.766767; 1.766515; 1.766419; 1.766500; 1.766822; 1.767223; 1.767635; 1.768253; 1.769118; 1.770204; 1.771612; 1.772844; 1.773867; 1.774747; 1.775430; 1.776225; 1.777369; 1.778522; 1.779624; 1.780572; 1.781202; 1.781552; 1.781792; 1.781936; 1.781982; 1.781877; 1.781770; 1.781886; 1.782274; 1.782687; 1.782592; 1.781777; 1.780239; 1.778011; 1.775978; 1.774084; 1.772212; 1.770501; 1.768566; 1.766167; 1.764035; 1.761845; 1.759575; 1.756782; 1.753750; 1.751686; 1.749943; 1.748747; 1.747979; 1.747373; 1.746805; 1.746145; 1.745650; 1.745304; 1.745158; 1.745136; 1.744872; 1.744468; 1.744161; 1.744008; 1.743588; 1.742908; 1.741921; 1.740919; 1.740069; 1.739256; 1.738453; 1.737667; 1.737030; 1.736355; 1.735601; 1.734998; 1.734686; 1.734399; 1.734059; 1.734301; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
806.4; 12:06:10; (); (); (); (); (); (); (); (); (); (); 1.759597; 1.760308; 1.761005; 1.761226; 1.761142; 1.761029; 1.761192; 1.762016; 1.762817; 1.763548; 1.764322; 1.765081; 1.766003; 1.767086; 1.768124; 1.768857; 1.769267; 1.769704; 1.770576; 1.771806; 1.772745; 1.773373; 1.773803; 1.773841; 1.773638; 1.773210; 1.772688; 1.772134; 1.771640; 1.771438; 1.771359; 1.771334; 1.771176; 1.770662; 1.769884; 1.768942; 1.768032; 1.767146; 1.766342; 1.765847; 1.765361; 1.764830; 1.764452; 1.764287; 1.763992; 1.763520; 1.763107; 1.762906; 1.762835; 1.762775; 1.762997; 1.763421; 1.763897; 1.764346; 1.764566; 1.764752; 1.764950; 1.764937; 1.764438; 1.764020; 1.763668; 1.763154; 1.762447; 1.761645; 1.761224; 1.761072; 1.760998; 1.760936; 1.760889; 1.760969; 1.761114; 1.761401; 1.761792; 1.762394; 1.762915; 1.763381; 1.764124; 1.765007; 1.766006; 1.766801; 1.766989; 1.766875; 1.766650; 1.766356; 1.765915; 1.765094; 1.763685; 1.762153; 1.760800; 1.759234; 1.757757; 1.756126; 1.753970; 1.751982; 1.750196; 1.748807; 1.747805; 1.746820; 1.745934; 1.745802; 1.746356; 1.747180; 1.747975; 1.748819; 1.749874; 1.750878; 1.751986; 1.753227; 1.754143; 1.755117; 1.756169; 1.757157; 1.758173; 1.759512; 1.759876; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
807.6; 12:06:18; (); (); (); (); (); (); (); (); (); (); 1.716805; 1.717746; 1.719070; 1.720567; 1.721544; 1.722191; 1.722694; 1.723258; 1.724247; 1.725247; 1.726238; 1.727215; 1.728087; 1.728994; 1.730079; 1.731133; 1.731518; 1.731383; 1.730934; 1.730671; 1.730602; 1.730597; 1.730578; 1.730485; 1.730345; 1.729935; 1.729555; 1.729462; 1.729284; 1.729026; 1.728737; 1.728522; 1.728502; 1.728628; 1.728854; 1.729277; 1.729720; 1.730350; 1.731118; 1.732096; 1.733558; 1.734984; 1.736242; 1.737489; 1.739164; 1.741096; 1.743096; 1.744921; 1.746739; 1.748786; 1.750483; 1.752112; 1.753978; 1.755675; 1.757438; 1.759177; 1.761135; 1.763156; 1.764427; 1.765565; 1.766943; 1.767932; 1.768583; 1.769336; 1.770112; 1.770659; 1.771037; 1.771196; 1.770983; 1.770091; 1.768774; 1.767491; 1.766158; 1.764428; 1.762577; 1.760940; 1.759721; 1.758154; 1.756242; 1.754438; 1.752597; 1.750591; 1.748213; 1.746512; 1.745494; 1.744473; 1.743392; 1.742424; 1.741731; 1.741118; 1.740448; 1.739877; 1.739536; 1.739435; 1.739486; 1.739801; 1.740658; 1.741576; 1.742602; 1.744026; 1.745246; 1.746379; 1.747618; 1.748790; 1.750021; 1.751666; 1.753752; 1.755556; 1.756791; 1.757852; 1.759022; 1.759754; 1.760430; 1.761093; 1.761505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
808.7; 12:06:27; (); (); (); (); (); (); (); (); (); (); 1.722798; 1.722919; 1.723184; 1.723400; 1.723631; 1.723969; 1.724468; 1.725576; 1.726744; 1.727427; 1.727713; 1.727907; 1.728426; 1.729275; 1.730448; 1.731605; 1.732764; 1.734085; 1.735325; 1.736244; 1.736815; 1.737200; 1.737394; 1.737501; 1.737657; 1.738035; 1.738557; 1.738938; 1.739337; 1.739800; 1.740180; 1.740455; 1.740812; 1.741554; 1.742622; 1.743695; 1.745070; 1.746686; 1.748461; 1.750187; 1.751917; 1.753907; 1.755701; 1.757412; 1.759248; 1.760793; 1.762182; 1.763351; 1.764332; 1.765057; 1.765631; 1.766412; 1.767179; 1.767726; 1.768099; 1.768498; 1.768742; 1.768613; 1.768158; 1.767628; 1.767180; 1.766785; 1.766507; 1.766372; 1.766392; 1.766417; 1.766484; 1.766790; 1.767017; 1.767032; 1.766901; 1.766829; 1.766959; 1.767190; 1.767627; 1.768199; 1.768778; 1.769325; 1.769636; 1.769562; 1.769148; 1.768358; 1.767039; 1.765934; 1.765279; 1.764801; 1.764322; 1.763825; 1.763357; 1.762569; 1.761315; 1.760160; 1.759232; 1.758589; 1.758215; 1.758241; 1.758636; 1.759342; 1.760031; 1.760694; 1.761517; 1.762244; 1.763103; 1.764092; 1.765307; 1.766790; 1.768242; 1.769294; 1.770073; 1.770882; 1.771536; 1.772342; 1.773074; 1.773980; 1.774605; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
809.8; 12:06:35; (); (); (); (); (); (); (); (); (); (); 1.701444; 1.702012; 1.703728; 1.705926; 1.707870; 1.709689; 1.711524; 1.712923; 1.714771; 1.716913; 1.719100; 1.721149; 1.723376; 1.726170; 1.728883; 1.731377; 1.734464; 1.736905; 1.738518; 1.739923; 1.741289; 1.742824; 1.744426; 1.745909; 1.747502; 1.749330; 1.750786; 1.752096; 1.753412; 1.754211; 1.754615; 1.754795; 1.754952; 1.755307; 1.755553; 1.755616; 1.755843; 1.756259; 1.756712; 1.757227; 1.757694; 1.758085; 1.758142; 1.757792; 1.757160; 1.756688; 1.756284; 1.755423; 1.754283; 1.753089; 1.751700; 1.750311; 1.748855; 1.747479; 1.746092; 1.744577; 1.743556; 1.743160; 1.743460; 1.744251; 1.744875; 1.745501; 1.746303; 1.747328; 1.748987; 1.750882; 1.752652; 1.753817; 1.754757; 1.755720; 1.756516; 1.756982; 1.757126; 1.756847; 1.756505; 1.756615; 1.757024; 1.757440; 1.757809; 1.757850; 1.757799; 1.758107; 1.758801; 1.759793; 1.760673; 1.761593; 1.762928; 1.764395; 1.765824; 1.767210; 1.768382; 1.769149; 1.769962; 1.771059; 1.772510; 1.773837; 1.774848; 1.775661; 1.776507; 1.777475; 1.778410; 1.779107; 1.779607; 1.780111; 1.780590; 1.781255; 1.782141; 1.782827; 1.783181; 1.783326; 1.783411; 1.783657; 1.784063; 1.784190; 1.784020; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
815.7; 12:07:18; (); (); (); (); (); (); (); (); (); (); 1.763658; 1.760094; 1.752108; 1.746747; 1.742588; 1.739240; 1.736485; 1.733704; 1.729682; 1.726019; 1.722460; 1.718238; 1.714380; 1.710380; 1.705707; 1.701567; 1.699418; 1.699846; 1.700035; 1.699916; 1.699445; 1.698742; 1.697656; 1.696333; 1.694411; 1.692484; 1.691186; 1.690128; 1.689436; 1.688807; 1.688202; 1.687938; 1.687818; 1.687587; 1.687459; 1.687665; 1.688127; 1.688900; 1.690079; 1.691249; 1.692442; 1.693795; 1.695123; 1.696372; 1.697862; 1.699526; 1.701510; 1.703283; 1.704930; 1.707477; 1.709533; 1.711162; 1.712751; 1.714545; 1.716757; 1.718508; 1.719894; 1.721270; 1.722358; 1.723172; 1.723719; 1.724176; 1.724633; 1.724989; 1.725348; 1.725917; 1.726695; 1.727686; 1.728910; 1.730165; 1.731880; 1.734282; 1.736404; 1.738462; 1.740700; 1.743352; 1.746439; 1.749073; 1.751913; 1.755225; 1.757989; 1.760436; 1.762817; 1.764808; 1.766159; 1.767033; 1.767775; 1.768596; 1.769562; 1.770325; 1.770565; 1.770699; 1.770862; 1.770918; 1.771042; 1.771211; 1.771306; 1.771318; 1.771151; 1.770979; 1.770993; 1.770879; 1.770317; 1.769648; 1.769346; 1.769321; 1.769086; 1.768791; 1.768520; 1.768023; 1.767512; 1.767057; 1.766671; 1.766533; 1.766445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
816.8; 12:07:27; (); (); (); (); (); (); (); (); (); (); 1.724305; 1.724840; 1.725129; 1.725177; 1.725170; 1.725286; 1.725642; 1.726502; 1.727131; 1.726962; 1.726348; 1.725562; 1.724738; 1.724070; 1.723698; 1.723459; 1.723115; 1.722929; 1.723122; 1.723590; 1.723991; 1.724230; 1.724531; 1.725233; 1.726408; 1.728060; 1.729940; 1.731681; 1.733286; 1.734757; 1.736216; 1.737813; 1.739404; 1.740557; 1.741357; 1.742100; 1.742882; 1.743619; 1.744438; 1.745013; 1.745467; 1.745990; 1.746912; 1.748036; 1.749173; 1.750321; 1.751475; 1.752478; 1.753413; 1.754369; 1.755313; 1.756143; 1.756976; 1.757999; 1.758991; 1.759651; 1.760089; 1.760124; 1.759695; 1.759034; 1.758102; 1.757063; 1.756343; 1.756006; 1.755789; 1.755757; 1.756000; 1.756313; 1.756605; 1.757057; 1.757724; 1.758322; 1.758947; 1.759941; 1.761302; 1.763036; 1.765230; 1.767100; 1.768913; 1.770821; 1.772360; 1.773271; 1.773837; 1.774182; 1.774115; 1.773985; 1.774089; 1.774310; 1.774364; 1.773926; 1.773176; 1.772283; 1.771101; 1.769941; 1.768886; 1.767972; 1.767446; 1.767375; 1.767612; 1.768264; 1.768926; 1.769505; 1.770097; 1.770744; 1.771455; 1.772208; 1.772921; 1.773678; 1.774417; 1.775064; 1.775690; 1.776293; 1.776801; 1.777084; 1.777100; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
817.9; 12:07:35; (); (); (); (); (); (); (); (); (); (); 1.703236; 1.704533; 1.706566; 1.708924; 1.710906; 1.712704; 1.714667; 1.716605; 1.718809; 1.721139; 1.723867; 1.726203; 1.728403; 1.730519; 1.732558; 1.734938; 1.736359; 1.737210; 1.737935; 1.738483; 1.739074; 1.739471; 1.739875; 1.740550; 1.741112; 1.741707; 1.742656; 1.743764; 1.745089; 1.746719; 1.748393; 1.750202; 1.751688; 1.752887; 1.753821; 1.754515; 1.755150; 1.755583; 1.755635; 1.755583; 1.755497; 1.755320; 1.755209; 1.755087; 1.754724; 1.754261; 1.753713; 1.753186; 1.752760; 1.752617; 1.752557; 1.752291; 1.752018; 1.752003; 1.752034; 1.751959; 1.751626; 1.750742; 1.749606; 1.748244; 1.746733; 1.745405; 1.744104; 1.742846; 1.741759; 1.740740; 1.739977; 1.739370; 1.738776; 1.738291; 1.737847; 1.737631; 1.737952; 1.738685; 1.739550; 1.740357; 1.741265; 1.741924; 1.742300; 1.742549; 1.742776; 1.742859; 1.742635; 1.742200; 1.741641; 1.741014; 1.739920; 1.738456; 1.736926; 1.735538; 1.734454; 1.733461; 1.732869; 1.732578; 1.732441; 1.732379; 1.732521; 1.732916; 1.733604; 1.734532; 1.735730; 1.737190; 1.738489; 1.739716; 1.740688; 1.741139; 1.741410; 1.741565; 1.741809; 1.742079; 1.742349; 1.742461; 1.742431; 1.741963; 1.741308; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
819.1; 12:07:43; (); (); (); (); (); (); (); (); (); (); 1.759290; 1.758899; 1.758364; 1.757992; 1.757705; 1.757460; 1.757388; 1.757714; 1.757921; 1.757663; 1.757231; 1.756982; 1.756991; 1.757299; 1.757785; 1.758269; 1.758709; 1.759174; 1.759629; 1.759996; 1.760341; 1.760253; 1.759675; 1.758921; 1.758165; 1.757149; 1.755916; 1.754806; 1.753485; 1.751885; 1.750456; 1.749196; 1.748119; 1.746924; 1.745458; 1.743894; 1.742694; 1.742115; 1.741739; 1.741621; 1.741816; 1.742014; 1.742317; 1.742675; 1.743077; 1.743344; 1.743711; 1.744472; 1.745609; 1.746832; 1.748154; 1.749394; 1.750453; 1.751685; 1.752910; 1.753889; 1.754472; 1.754795; 1.755187; 1.755480; 1.755698; 1.755682; 1.755075; 1.754201; 1.753363; 1.752473; 1.751698; 1.751302; 1.750908; 1.750330; 1.749792; 1.749671; 1.749833; 1.750026; 1.750380; 1.751003; 1.752153; 1.753891; 1.755757; 1.757370; 1.758696; 1.760157; 1.761485; 1.762624; 1.763628; 1.764497; 1.765231; 1.765851; 1.766371; 1.766586; 1.766302; 1.765636; 1.764760; 1.763604; 1.762221; 1.760948; 1.759872; 1.758770; 1.757607; 1.756102; 1.754761; 1.753423; 1.751894; 1.750669; 1.749600; 1.748591; 1.747829; 1.747202; 1.746661; 1.746246; 1.745911; 1.745517; 1.744851; 1.744129; 1.744069; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
820.2; 12:07:52; (); (); (); (); (); (); (); (); (); (); 1.725243; 1.725627; 1.726433; 1.726925; 1.727305; 1.727712; 1.728145; 1.728682; 1.729381; 1.730091; 1.730978; 1.731800; 1.732505; 1.733038; 1.733230; 1.733334; 1.733356; 1.733321; 1.733492; 1.733639; 1.733625; 1.733431; 1.732884; 1.732119; 1.731279; 1.730230; 1.729381; 1.728883; 1.728999; 1.729595; 1.730175; 1.730413; 1.730297; 1.730082; 1.729857; 1.729661; 1.729569; 1.729655; 1.729997; 1.730705; 1.731419; 1.731924; 1.732015; 1.731687; 1.730934; 1.730095; 1.729398; 1.728731; 1.727943; 1.727127; 1.726473; 1.726037; 1.725914; 1.725745; 1.725225; 1.724444; 1.723913; 1.723612; 1.723322; 1.723089; 1.723111; 1.723413; 1.724096; 1.724937; 1.725819; 1.726726; 1.727367; 1.727798; 1.728227; 1.728776; 1.729555; 1.730230; 1.730831; 1.731532; 1.732280; 1.732853; 1.733328; 1.733757; 1.734035; 1.734333; 1.734447; 1.733971; 1.733311; 1.732587; 1.731718; 1.730894; 1.730108; 1.729191; 1.728304; 1.727585; 1.727008; 1.726495; 1.725841; 1.724999; 1.724113; 1.723649; 1.723788; 1.724358; 1.725069; 1.726089; 1.727490; 1.728730; 1.729970; 1.731551; 1.733099; 1.734482; 1.735729; 1.737051; 1.738295; 1.739322; 1.740382; 1.741478; 1.742635; 1.743774; 1.744324; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
821.3; 12:08:00; (); (); (); (); (); (); (); (); (); (); 1.719261; 1.721066; 1.722887; 1.724409; 1.725993; 1.727700; 1.729224; 1.731650; 1.734255; 1.736815; 1.739498; 1.741852; 1.743671; 1.745248; 1.746679; 1.747834; 1.748925; 1.749885; 1.750425; 1.750710; 1.750869; 1.750980; 1.750928; 1.750695; 1.750547; 1.750313; 1.750019; 1.749699; 1.749401; 1.749216; 1.748951; 1.748749; 1.748695; 1.748819; 1.749028; 1.749273; 1.749391; 1.749587; 1.749735; 1.749560; 1.749313; 1.749241; 1.749512; 1.750020; 1.750764; 1.751477; 1.752057; 1.752527; 1.752604; 1.752562; 1.752506; 1.752466; 1.752397; 1.752523; 1.753205; 1.753962; 1.754905; 1.755882; 1.756428; 1.756666; 1.756763; 1.756750; 1.756466; 1.756186; 1.755810; 1.755157; 1.754666; 1.754394; 1.754181; 1.753992; 1.753782; 1.753450; 1.752962; 1.752428; 1.752374; 1.752715; 1.753378; 1.754315; 1.755207; 1.756296; 1.757579; 1.758970; 1.759977; 1.760338; 1.760053; 1.759501; 1.759027; 1.758791; 1.758675; 1.758358; 1.757817; 1.757279; 1.756838; 1.756855; 1.757089; 1.756911; 1.756614; 1.756557; 1.756839; 1.756526; 1.756165; 1.755793; 1.755213; 1.754614; 1.753987; 1.753183; 1.752272; 1.751630; 1.750830; 1.749575; 1.748516; 1.747423; 1.745783; 1.743968; 1.743807; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
822.5; 12:08:09; (); (); (); (); (); (); (); (); (); (); 1.715565; 1.715789; 1.716352; 1.717099; 1.717868; 1.718754; 1.719765; 1.720751; 1.722190; 1.724152; 1.726145; 1.728216; 1.730649; 1.732941; 1.735338; 1.737796; 1.740200; 1.742739; 1.745231; 1.747282; 1.749104; 1.751031; 1.752451; 1.753511; 1.754428; 1.755031; 1.755730; 1.756655; 1.757274; 1.757621; 1.757598; 1.757196; 1.756656; 1.755965; 1.755158; 1.754258; 1.753110; 1.751986; 1.750784; 1.749339; 1.747953; 1.746351; 1.744254; 1.742403; 1.740558; 1.739165; 1.738310; 1.737371; 1.736465; 1.735571; 1.734765; 1.734318; 1.734266; 1.734561; 1.735204; 1.735980; 1.736678; 1.737420; 1.738267; 1.739323; 1.740308; 1.741355; 1.742736; 1.744477; 1.746272; 1.748137; 1.749918; 1.751392; 1.752539; 1.753134; 1.753368; 1.753538; 1.753714; 1.753786; 1.753679; 1.753393; 1.752985; 1.752494; 1.751737; 1.750769; 1.749519; 1.748069; 1.747040; 1.746660; 1.746773; 1.747381; 1.748159; 1.749064; 1.750329; 1.751620; 1.752914; 1.754114; 1.755248; 1.756664; 1.758233; 1.760142; 1.762413; 1.764205; 1.765842; 1.767024; 1.767664; 1.768252; 1.768687; 1.768914; 1.768995; 1.769198; 1.769670; 1.770150; 1.770434; 1.770472; 1.770271; 1.769936; 1.769460; 1.769108; 1.769090; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
