Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2017-12-05; 10:55:36
File Name; D:\Mahlo\TR\171205105536FP 4556_184 GSM0_THICKNESS2.txt

1365.6; 10:57:32; (); (); (); (); (); (); (); (); (); 0.418916; 0.419767; 0.422138; 0.422509; 0.420756; 0.420283; 0.421341; 0.422336; 0.423137; 0.422640; 0.421152; 0.419276; 0.418335; 0.418062; 0.418000; 0.417742; 0.417641; 0.416701; 0.416711; 0.418828; 0.419493; 0.418764; 0.417542; 0.416918; 0.417898; 0.420941; 0.424249; 0.425704; 0.426601; 0.427292; 0.428944; 0.429346; 0.431421; 0.432328; 0.432519; 0.433477; 0.433379; 0.433390; 0.433901; 0.432892; 0.431444; 0.430467; 0.430507; 0.430095; 0.428803; 0.427313; 0.425391; 0.422363; 0.420776; 0.420239; 0.418924; 0.420497; 0.422333; 0.424216; 0.425914; 0.426949; 0.427385; 0.429448; 0.432499; 0.435942; 0.439900; 0.445376; 0.450461; 0.452158; 0.453025; 0.454934; 0.455754; 0.456985; 0.458851; 0.461947; 0.464781; 0.465954; 0.465733; 0.463766; 0.461184; 0.458290; 0.454261; 0.450404; 0.449150; 0.449404; 0.448276; 0.445468; 0.443401; 0.440846; 0.437354; 0.435241; 0.433332; 0.431807; 0.431506; 0.431307; 0.431222; 0.431379; 0.432186; 0.431560; 0.431847; 0.433421; 0.435905; 0.437444; 0.439514; 0.440678; 0.441396; 0.442910; 0.442119; 0.442852; 0.444138; 0.445245; 0.446693; 0.447484; 0.448471; 0.447848; 0.447218; 0.446762; 0.446292; 0.444635; 0.443590; 0.442804; 0.442311; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1369.6; 10:57:42; (); (); (); (); (); (); (); (); (); 0.406961; 0.408400; 0.412325; 0.415247; 0.416116; 0.416737; 0.417042; 0.415760; 0.415351; 0.415092; 0.414885; 0.417470; 0.419266; 0.421248; 0.422846; 0.423733; 0.423964; 0.422950; 0.422180; 0.422030; 0.422351; 0.423556; 0.425926; 0.427348; 0.429116; 0.431212; 0.430879; 0.430495; 0.429773; 0.429168; 0.429573; 0.430624; 0.432319; 0.434366; 0.436241; 0.437069; 0.436952; 0.435964; 0.437217; 0.439606; 0.442849; 0.447996; 0.451165; 0.453129; 0.454246; 0.454688; 0.454962; 0.454385; 0.453475; 0.453465; 0.454358; 0.455707; 0.459467; 0.461685; 0.461830; 0.460546; 0.460027; 0.461919; 0.464107; 0.467371; 0.471105; 0.473673; 0.475394; 0.477158; 0.477343; 0.477879; 0.479035; 0.479732; 0.479412; 0.479802; 0.480141; 0.478929; 0.475309; 0.472056; 0.467704; 0.463176; 0.460702; 0.459843; 0.459080; 0.459572; 0.460194; 0.460706; 0.461190; 0.462348; 0.464572; 0.466846; 0.468621; 0.470568; 0.472826; 0.475243; 0.477440; 0.478488; 0.480329; 0.482576; 0.483935; 0.485606; 0.486854; 0.487113; 0.486803; 0.485106; 0.485439; 0.485736; 0.486553; 0.488710; 0.486864; 0.482506; 0.480286; 0.477457; 0.477073; 0.477931; 0.479452; 0.481120; 0.477901; 0.477837; 0.476222; 0.472884; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1374.3; 10:57:50; (); (); (); (); (); (); (); (); (); 0.430280; 0.430933; 0.431618; 0.431746; 0.431837; 0.432493; 0.432990; 0.434306; 0.435717; 0.436131; 0.437283; 0.438646; 0.439207; 0.438647; 0.438552; 0.439957; 0.441108; 0.442199; 0.443342; 0.443158; 0.443377; 0.443768; 0.443614; 0.443230; 0.443466; 0.443595; 0.443623; 0.443354; 0.443073; 0.443730; 0.443719; 0.443440; 0.443231; 0.443647; 0.445638; 0.446685; 0.445291; 0.444514; 0.445660; 0.446671; 0.446954; 0.447981; 0.449541; 0.451017; 0.451063; 0.448841; 0.448292; 0.447824; 0.447342; 0.448211; 0.447626; 0.449967; 0.451753; 0.451684; 0.451912; 0.452969; 0.453112; 0.453727; 0.455154; 0.458026; 0.463161; 0.466157; 0.468901; 0.470046; 0.469291; 0.470202; 0.470469; 0.471246; 0.472322; 0.474365; 0.475797; 0.475836; 0.476239; 0.475858; 0.473849; 0.471224; 0.469542; 0.467918; 0.467187; 0.468157; 0.468784; 0.470590; 0.471092; 0.470183; 0.468655; 0.468524; 0.469140; 0.468904; 0.467669; 0.466645; 0.467410; 0.467317; 0.467742; 0.467291; 0.466331; 0.466568; 0.465925; 0.467305; 0.468774; 0.469010; 0.468137; 0.467804; 0.468121; 0.469472; 0.470181; 0.469211; 0.469656; 0.470143; 0.471533; 0.472450; 0.472209; 0.471382; 0.469173; 0.467893; 0.467436; 0.467333; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1378.3; 10:58:00; (); (); (); (); (); (); (); (); (); 0.427842; 0.428934; 0.429684; 0.431236; 0.432048; 0.430866; 0.431686; 0.433179; 0.435210; 0.436535; 0.437756; 0.438888; 0.438362; 0.437489; 0.437523; 0.436877; 0.436576; 0.436896; 0.437299; 0.438087; 0.439774; 0.438980; 0.436692; 0.434920; 0.434772; 0.437091; 0.438338; 0.440513; 0.443486; 0.445534; 0.448361; 0.450761; 0.450875; 0.449857; 0.449917; 0.450445; 0.449567; 0.450789; 0.452926; 0.453787; 0.453827; 0.453794; 0.452122; 0.450633; 0.449191; 0.446968; 0.446906; 0.448063; 0.449871; 0.451713; 0.452971; 0.455744; 0.457978; 0.459356; 0.460274; 0.461010; 0.461938; 0.463833; 0.466429; 0.468788; 0.470742; 0.472378; 0.473236; 0.472616; 0.471188; 0.471560; 0.473051; 0.473936; 0.476113; 0.477923; 0.478961; 0.480983; 0.481624; 0.481458; 0.481411; 0.481571; 0.481101; 0.482932; 0.485884; 0.488620; 0.489893; 0.489378; 0.489486; 0.490007; 0.490680; 0.491183; 0.491014; 0.491816; 0.492778; 0.493086; 0.493538; 0.495592; 0.495526; 0.493813; 0.492931; 0.494802; 0.496982; 0.497439; 0.496694; 0.495732; 0.495620; 0.495577; 0.495085; 0.494677; 0.495983; 0.494934; 0.494486; 0.494810; 0.493533; 0.492391; 0.491229; 0.489007; 0.488055; 0.485416; 0.483204; 0.482228; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1382.8; 10:58:08; (); (); (); (); (); (); (); (); (); 0.416675; 0.416994; 0.419554; 0.422502; 0.424466; 0.424052; 0.424930; 0.427223; 0.429459; 0.431098; 0.432377; 0.434505; 0.435932; 0.436818; 0.438176; 0.440955; 0.442656; 0.444086; 0.445470; 0.447096; 0.450227; 0.451987; 0.450831; 0.448833; 0.448867; 0.448699; 0.447591; 0.446266; 0.445127; 0.445192; 0.446339; 0.447704; 0.448021; 0.447907; 0.448410; 0.448835; 0.447761; 0.447943; 0.451863; 0.455461; 0.459074; 0.463546; 0.468335; 0.471558; 0.474298; 0.474979; 0.474249; 0.473255; 0.472963; 0.472634; 0.472029; 0.473570; 0.475907; 0.476569; 0.475153; 0.472169; 0.470846; 0.469978; 0.469245; 0.469809; 0.470981; 0.473098; 0.476198; 0.477727; 0.478524; 0.480768; 0.482607; 0.483104; 0.483546; 0.485685; 0.488991; 0.489483; 0.490356; 0.490082; 0.487038; 0.483760; 0.479862; 0.476778; 0.475950; 0.477008; 0.476601; 0.476099; 0.476216; 0.476072; 0.475340; 0.474179; 0.474065; 0.474253; 0.476822; 0.480064; 0.482302; 0.484432; 0.486544; 0.487656; 0.488162; 0.489406; 0.491893; 0.493393; 0.494290; 0.495050; 0.495795; 0.496078; 0.496295; 0.495265; 0.494589; 0.495389; 0.496696; 0.496433; 0.495785; 0.495615; 0.494746; 0.492455; 0.491236; 0.491002; 0.490487; 0.490130; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1386.9; 10:58:18; (); (); (); (); (); (); (); (); (); 0.432516; 0.434559; 0.436578; 0.436512; 0.436100; 0.434881; 0.434287; 0.433479; 0.432060; 0.430715; 0.429070; 0.428947; 0.429794; 0.431048; 0.430398; 0.429986; 0.427652; 0.425505; 0.425127; 0.425012; 0.425925; 0.427662; 0.428764; 0.429531; 0.430971; 0.434230; 0.434336; 0.433393; 0.433662; 0.436715; 0.440069; 0.443412; 0.446004; 0.447815; 0.449787; 0.449977; 0.448454; 0.448136; 0.449965; 0.452171; 0.452488; 0.454599; 0.457453; 0.459253; 0.458662; 0.458240; 0.458587; 0.460965; 0.462643; 0.463465; 0.464854; 0.467700; 0.471207; 0.473712; 0.474211; 0.473324; 0.473571; 0.474501; 0.476626; 0.479480; 0.480752; 0.481259; 0.481213; 0.480500; 0.480214; 0.480956; 0.482047; 0.482970; 0.483034; 0.483505; 0.485143; 0.484997; 0.482440; 0.480338; 0.478917; 0.477495; 0.476939; 0.476633; 0.478782; 0.481427; 0.484171; 0.486494; 0.488189; 0.490547; 0.492844; 0.494547; 0.496729; 0.500305; 0.503202; 0.505421; 0.508757; 0.512157; 0.514532; 0.515570; 0.516357; 0.516767; 0.516457; 0.516288; 0.515397; 0.515012; 0.516116; 0.517628; 0.518644; 0.517566; 0.514732; 0.511124; 0.509150; 0.506369; 0.502098; 0.500678; 0.499627; 0.499412; 0.501156; 0.500804; 0.501646; 0.501505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1391.5; 10:58:27; (); (); (); (); (); (); (); (); 0.435652; 0.435601; 0.434735; 0.433709; 0.433300; 0.433545; 0.433003; 0.432855; 0.432322; 0.430187; 0.426440; 0.424586; 0.423454; 0.422967; 0.422311; 0.420534; 0.420783; 0.422446; 0.424720; 0.425644; 0.425423; 0.426632; 0.426911; 0.427726; 0.429823; 0.433526; 0.437291; 0.440188; 0.443867; 0.447701; 0.450481; 0.450815; 0.450683; 0.451244; 0.452982; 0.454786; 0.455941; 0.456752; 0.458008; 0.458980; 0.459493; 0.459627; 0.459555; 0.459374; 0.459781; 0.461148; 0.462183; 0.462653; 0.462143; 0.460941; 0.459721; 0.459256; 0.460640; 0.461178; 0.461567; 0.462330; 0.463779; 0.464252; 0.464642; 0.464988; 0.466199; 0.469330; 0.472169; 0.474236; 0.476677; 0.479245; 0.481250; 0.483353; 0.484914; 0.486718; 0.487058; 0.486974; 0.488515; 0.489399; 0.489332; 0.487816; 0.485053; 0.483362; 0.482350; 0.481491; 0.481506; 0.481712; 0.479819; 0.477155; 0.476367; 0.476183; 0.476054; 0.475738; 0.474612; 0.474371; 0.476606; 0.478736; 0.480480; 0.481022; 0.482260; 0.483590; 0.485451; 0.489409; 0.494560; 0.500076; 0.508867; 0.524666; 0.547815; 0.555294; 0.556113; 0.555948; 0.554658; 0.552472; 0.553964; 0.554875; 0.557914; 0.561487; 0.564951; 0.568331; 0.568842; 0.563856; 0.543626; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1395.5; 10:58:36; (); (); (); (); (); (); (); (); 0.442811; 0.443566; 0.444412; 0.445037; 0.446145; 0.445740; 0.445817; 0.445789; 0.445650; 0.443344; 0.441907; 0.441858; 0.442086; 0.441252; 0.440729; 0.439878; 0.439672; 0.439823; 0.439374; 0.439174; 0.439845; 0.439855; 0.439959; 0.440996; 0.443197; 0.446528; 0.449196; 0.449779; 0.449377; 0.449366; 0.450175; 0.450187; 0.449884; 0.450262; 0.450460; 0.449149; 0.448389; 0.448014; 0.448389; 0.450966; 0.452616; 0.453675; 0.455759; 0.458894; 0.460149; 0.460599; 0.461135; 0.461377; 0.460257; 0.458904; 0.460251; 0.462161; 0.463752; 0.465368; 0.464690; 0.464320; 0.463688; 0.463450; 0.463264; 0.464696; 0.467024; 0.469465; 0.470884; 0.471766; 0.473195; 0.474152; 0.475795; 0.476565; 0.476680; 0.477063; 0.476803; 0.477420; 0.477259; 0.475430; 0.474196; 0.473952; 0.472778; 0.473513; 0.477066; 0.479625; 0.480701; 0.480719; 0.481281; 0.482804; 0.485401; 0.488618; 0.490660; 0.492341; 0.493951; 0.494873; 0.494962; 0.494665; 0.494969; 0.497010; 0.498128; 0.499679; 0.502060; 0.504047; 0.504843; 0.505645; 0.504619; 0.503763; 0.503630; 0.504213; 0.508249; 0.505033; 0.502556; 0.501341; 0.502738; 0.502758; 0.500833; 0.498168; 0.498528; 0.497188; 0.494529; 0.491519; 0.491786; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1400.1; 10:58:45; (); (); (); (); (); (); (); (); (); 0.432237; 0.432447; 0.432447; 0.432328; 0.432311; 0.432887; 0.433380; 0.432566; 0.431801; 0.432612; 0.434173; 0.435400; 0.435963; 0.436039; 0.435665; 0.435622; 0.434809; 0.433770; 0.433242; 0.431273; 0.431327; 0.431737; 0.432404; 0.432424; 0.431960; 0.431967; 0.432232; 0.432474; 0.432900; 0.435587; 0.439184; 0.442889; 0.445021; 0.447173; 0.449986; 0.450981; 0.451113; 0.451072; 0.451860; 0.453732; 0.454432; 0.455247; 0.456288; 0.455420; 0.450902; 0.446431; 0.443072; 0.440593; 0.439064; 0.440323; 0.440447; 0.441274; 0.442066; 0.441530; 0.439369; 0.438466; 0.436277; 0.434604; 0.435575; 0.439202; 0.443372; 0.447067; 0.450025; 0.450942; 0.448527; 0.448471; 0.448528; 0.449833; 0.453255; 0.457713; 0.461273; 0.463328; 0.464510; 0.465174; 0.464221; 0.463762; 0.463560; 0.464256; 0.466471; 0.471418; 0.473308; 0.476239; 0.478295; 0.478996; 0.478360; 0.479113; 0.481198; 0.483016; 0.485171; 0.487421; 0.486519; 0.487134; 0.487986; 0.488135; 0.488012; 0.493746; 0.499813; 0.507186; 0.516508; 0.525630; 0.526723; 0.528103; 0.529025; 0.529614; 0.530356; 0.532371; 0.533230; 0.532708; 0.534198; 0.535341; 0.531924; 0.527045; 0.517671; 0.505358; 0.494432; 0.492972; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1404.1; 10:58:55; (); (); (); (); (); (); (); (); (); 0.440810; 0.440845; 0.441765; 0.443195; 0.442600; 0.442226; 0.441531; 0.440646; 0.441010; 0.441003; 0.441455; 0.441602; 0.441320; 0.442847; 0.445110; 0.447555; 0.449489; 0.450781; 0.450867; 0.451455; 0.452213; 0.453405; 0.454325; 0.453633; 0.453355; 0.453750; 0.454251; 0.454460; 0.455088; 0.454422; 0.452799; 0.450856; 0.448980; 0.448953; 0.450589; 0.452102; 0.453598; 0.454699; 0.455630; 0.457510; 0.459691; 0.462029; 0.463826; 0.464155; 0.463782; 0.465414; 0.467339; 0.468530; 0.468150; 0.467464; 0.465980; 0.466088; 0.466652; 0.466549; 0.465806; 0.464917; 0.465036; 0.464991; 0.464758; 0.465264; 0.464787; 0.464900; 0.465351; 0.465969; 0.466660; 0.467816; 0.468024; 0.468881; 0.470841; 0.473233; 0.474892; 0.474073; 0.473999; 0.474681; 0.475321; 0.476264; 0.476809; 0.477103; 0.477285; 0.476813; 0.476593; 0.476489; 0.477271; 0.477695; 0.477365; 0.478299; 0.479374; 0.480378; 0.481782; 0.482213; 0.481491; 0.481919; 0.483219; 0.485469; 0.487692; 0.490900; 0.494545; 0.495786; 0.495949; 0.496640; 0.496902; 0.497060; 0.499424; 0.504890; 0.508403; 0.507872; 0.506569; 0.505562; 0.502274; 0.497478; 0.492283; 0.486987; 0.486465; 0.486029; 0.485841; 0.486867; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1408.8; 10:59:03; (); (); (); (); (); (); (); (); (); 0.425416; 0.426242; 0.427444; 0.427305; 0.426838; 0.426318; 0.426079; 0.429160; 0.431204; 0.432227; 0.433147; 0.435085; 0.436148; 0.437054; 0.437918; 0.438633; 0.439543; 0.440508; 0.442515; 0.445348; 0.447591; 0.449050; 0.447761; 0.445985; 0.445200; 0.445501; 0.445433; 0.446814; 0.449053; 0.451354; 0.454455; 0.455737; 0.456487; 0.457310; 0.459264; 0.462711; 0.465904; 0.468413; 0.470390; 0.472430; 0.473769; 0.473502; 0.471323; 0.469379; 0.467373; 0.465866; 0.466076; 0.465364; 0.463891; 0.460931; 0.457365; 0.455087; 0.455273; 0.455788; 0.457777; 0.460177; 0.461700; 0.463572; 0.464270; 0.463698; 0.463546; 0.464634; 0.465098; 0.467254; 0.470534; 0.472934; 0.473812; 0.474212; 0.474942; 0.473471; 0.473011; 0.474739; 0.474382; 0.476546; 0.480040; 0.481648; 0.482984; 0.485129; 0.486686; 0.486474; 0.487359; 0.489029; 0.489836; 0.491196; 0.493646; 0.495198; 0.496018; 0.497371; 0.496278; 0.494635; 0.492982; 0.491959; 0.490981; 0.490665; 0.492075; 0.492484; 0.492376; 0.492891; 0.493513; 0.492739; 0.493950; 0.535084; 0.619514; 0.634091; 0.642225; 0.646060; 0.647137; 0.648189; 0.650640; 0.659674; 0.671798; 0.686014; 0.699984; 0.717989; 0.744254; 0.775044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1412.8; 10:59:13; (); (); (); (); (); (); (); (); (); 0.422731; 0.425359; 0.425230; 0.426162; 0.427610; 0.428895; 0.429172; 0.428934; 0.429899; 0.429914; 0.430324; 0.432012; 0.433922; 0.436842; 0.439140; 0.440686; 0.442462; 0.444428; 0.446594; 0.446678; 0.446246; 0.447500; 0.449986; 0.450941; 0.453092; 0.455721; 0.457561; 0.458366; 0.458665; 0.458565; 0.458489; 0.458006; 0.456621; 0.454777; 0.454652; 0.455130; 0.454717; 0.454017; 0.454307; 0.454640; 0.455154; 0.455417; 0.455157; 0.455298; 0.453991; 0.452008; 0.450988; 0.450812; 0.451136; 0.453220; 0.455598; 0.457057; 0.457692; 0.457405; 0.457022; 0.457040; 0.457098; 0.457252; 0.458303; 0.460316; 0.462574; 0.464800; 0.467257; 0.468626; 0.468450; 0.467868; 0.468536; 0.471065; 0.474696; 0.476858; 0.478567; 0.480503; 0.482454; 0.484181; 0.485584; 0.486214; 0.488423; 0.491114; 0.493008; 0.493637; 0.493440; 0.493144; 0.491986; 0.490872; 0.491329; 0.490416; 0.490624; 0.490829; 0.490879; 0.491643; 0.491676; 0.491500; 0.490899; 0.490805; 0.492903; 0.494915; 0.496313; 0.497685; 0.497928; 0.497808; 0.498116; 0.496926; 0.496695; 0.496523; 0.496986; 0.497442; 0.498296; 0.502671; 0.506109; 0.510938; 0.515217; 0.530977; 0.542964; 0.548268; 0.557115; 0.775044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1417.4; 10:59:21; (); (); (); (); (); (); (); (); (); 0.426382; 0.429396; 0.431713; 0.432322; 0.431738; 0.431783; 0.432514; 0.432984; 0.434659; 0.436450; 0.435935; 0.436311; 0.437045; 0.437030; 0.434879; 0.433092; 0.431898; 0.431597; 0.432275; 0.433013; 0.433605; 0.435198; 0.436444; 0.436376; 0.435997; 0.437126; 0.439515; 0.441079; 0.443252; 0.445069; 0.445526; 0.447157; 0.448513; 0.449864; 0.451715; 0.455241; 0.457095; 0.457204; 0.458547; 0.461864; 0.463465; 0.464752; 0.467371; 0.469009; 0.469952; 0.471725; 0.471190; 0.469002; 0.466978; 0.465473; 0.462842; 0.460376; 0.460508; 0.460277; 0.459004; 0.459147; 0.459069; 0.458002; 0.458470; 0.460887; 0.463352; 0.465106; 0.467894; 0.470819; 0.474461; 0.478604; 0.480074; 0.480027; 0.480516; 0.481768; 0.482503; 0.483324; 0.484271; 0.485096; 0.484501; 0.483035; 0.483146; 0.484057; 0.488038; 0.497025; 0.503333; 0.505388; 0.507769; 0.509500; 0.510170; 0.510304; 0.510588; 0.510514; 0.508745; 0.506994; 0.506318; 0.506433; 0.506169; 0.502239; 0.494685; 0.488996; 0.489259; 0.491174; 0.492745; 0.493963; 0.495137; 0.496226; 0.497415; 0.498940; 0.500785; 0.501708; 0.502345; 0.505867; 0.508236; 0.507162; 0.506651; 0.506144; 0.504474; 0.502716; 0.503263; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1421.4; 10:59:30; (); (); (); (); (); (); (); (); (); 0.414876; 0.418358; 0.422429; 0.426750; 0.430354; 0.431264; 0.431243; 0.430134; 0.429895; 0.430593; 0.432778; 0.436746; 0.438567; 0.440504; 0.442719; 0.444257; 0.443185; 0.441019; 0.439360; 0.438204; 0.437999; 0.440668; 0.442953; 0.445148; 0.446619; 0.447070; 0.446968; 0.446950; 0.447046; 0.447175; 0.448051; 0.450682; 0.453291; 0.454201; 0.455316; 0.457101; 0.456119; 0.455872; 0.456527; 0.458989; 0.461505; 0.463265; 0.464646; 0.464588; 0.463753; 0.462675; 0.461631; 0.462444; 0.462615; 0.462156; 0.462472; 0.464329; 0.466225; 0.467420; 0.466155; 0.465547; 0.467180; 0.469276; 0.472213; 0.474862; 0.477091; 0.479516; 0.480985; 0.483153; 0.485077; 0.486029; 0.486122; 0.486411; 0.488629; 0.492171; 0.494457; 0.493985; 0.492500; 0.491082; 0.489949; 0.489031; 0.487233; 0.485207; 0.484476; 0.484186; 0.484198; 0.484975; 0.486631; 0.486609; 0.485306; 0.483853; 0.482922; 0.483119; 0.482354; 0.481985; 0.482626; 0.483817; 0.484997; 0.486021; 0.486938; 0.487538; 0.486481; 0.486050; 0.486217; 0.487916; 0.489028; 0.489578; 0.491805; 0.493211; 0.495560; 0.498086; 0.499791; 0.501819; 0.505233; 0.507568; 0.507687; 0.508598; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1425.7; 10:59:38; (); (); (); (); (); (); (); (); (); 0.422913; 0.425814; 0.425954; 0.425838; 0.426472; 0.424231; 0.422846; 0.423768; 0.425811; 0.427689; 0.428552; 0.428872; 0.429315; 0.429673; 0.429722; 0.430132; 0.431329; 0.433918; 0.435260; 0.435957; 0.439589; 0.442573; 0.445183; 0.445723; 0.445433; 0.447055; 0.451019; 0.454164; 0.456410; 0.458601; 0.459281; 0.459296; 0.457431; 0.457697; 0.460851; 0.461561; 0.463083; 0.464758; 0.466254; 0.467412; 0.468236; 0.468054; 0.466804; 0.466454; 0.466739; 0.466854; 0.466769; 0.466542; 0.465463; 0.463961; 0.463269; 0.462218; 0.461844; 0.462396; 0.462525; 0.461459; 0.459769; 0.459756; 0.460347; 0.460929; 0.461769; 0.464152; 0.469349; 0.472573; 0.474030; 0.474714; 0.475342; 0.475627; 0.477255; 0.479751; 0.481352; 0.481227; 0.482595; 0.483645; 0.484349; 0.484735; 0.483857; 0.481514; 0.480937; 0.480510; 0.479397; 0.478557; 0.478106; 0.476452; 0.475441; 0.476177; 0.478149; 0.476945; 0.477594; 0.478326; 0.478245; 0.478805; 0.481963; 0.482633; 0.484278; 0.488392; 0.491351; 0.493421; 0.494257; 0.493943; 0.493648; 0.494058; 0.495198; 0.494490; 0.494524; 0.495308; 0.495783; 0.494268; 0.494475; 0.493412; 0.490913; 0.489872; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1429.6; 10:59:48; (); (); (); (); (); (); (); (); (); 0.394441; 0.397775; 0.402744; 0.404968; 0.406936; 0.410184; 0.412070; 0.412342; 0.412909; 0.413751; 0.416157; 0.421102; 0.426088; 0.428476; 0.430420; 0.432422; 0.433690; 0.433531; 0.434380; 0.435051; 0.434916; 0.436062; 0.438920; 0.440775; 0.442656; 0.444685; 0.446851; 0.446612; 0.446442; 0.446428; 0.446430; 0.446378; 0.446352; 0.448182; 0.449288; 0.448924; 0.448369; 0.447230; 0.447733; 0.449901; 0.452587; 0.454453; 0.455407; 0.456676; 0.457992; 0.458468; 0.458095; 0.458114; 0.456395; 0.457482; 0.459717; 0.461563; 0.463024; 0.463193; 0.461316; 0.458171; 0.456253; 0.456509; 0.457578; 0.459765; 0.462957; 0.466179; 0.469114; 0.471632; 0.471945; 0.471214; 0.471074; 0.472502; 0.474713; 0.476707; 0.478119; 0.479062; 0.479813; 0.480578; 0.480154; 0.479495; 0.478649; 0.478139; 0.479350; 0.481520; 0.483846; 0.485464; 0.486356; 0.487157; 0.489589; 0.493191; 0.496074; 0.498220; 0.497885; 0.497985; 0.497399; 0.496747; 0.496448; 0.496233; 0.494555; 0.492420; 0.491624; 0.492056; 0.491832; 0.490832; 0.490168; 0.489018; 0.490462; 0.493555; 0.495938; 0.498623; 0.497873; 0.493804; 0.487754; 0.482022; 0.475041; 0.469862; 0.467644; 0.463707; 0.461653; 0.461964; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1434.1; 10:59:57; (); (); (); (); (); (); (); (); (); 0.418797; 0.417899; 0.418543; 0.421106; 0.422383; 0.422241; 0.421721; 0.422370; 0.423619; 0.424413; 0.424979; 0.428212; 0.431475; 0.432430; 0.435021; 0.438119; 0.440728; 0.441737; 0.441610; 0.442842; 0.445273; 0.448186; 0.450295; 0.449560; 0.449522; 0.449850; 0.449210; 0.448703; 0.449430; 0.449371; 0.450383; 0.451734; 0.452473; 0.452617; 0.452285; 0.451249; 0.450197; 0.450658; 0.452984; 0.457596; 0.460302; 0.460915; 0.460116; 0.460209; 0.461316; 0.460939; 0.459963; 0.461058; 0.460806; 0.461946; 0.464008; 0.463887; 0.461588; 0.461148; 0.458723; 0.458234; 0.460432; 0.463320; 0.464274; 0.464746; 0.465969; 0.466470; 0.465776; 0.467981; 0.468208; 0.468993; 0.471481; 0.475013; 0.475525; 0.476380; 0.476327; 0.475105; 0.473775; 0.472898; 0.472100; 0.472231; 0.472360; 0.472260; 0.471241; 0.471043; 0.469527; 0.468530; 0.468807; 0.470256; 0.469827; 0.471007; 0.471782; 0.472329; 0.473295; 0.473225; 0.471932; 0.471668; 0.472537; 0.473982; 0.475758; 0.478338; 0.492297; 0.558865; 0.707801; 0.726803; 0.725490; 0.724901; 0.725075; 0.724809; 0.724892; 0.725308; 0.736742; 0.749335; 0.758984; 0.776515; 0.797189; 0.805879; 0.708651; 0.529788; 0.527427; 0.535043; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1438.1; 11:00:06; (); (); (); (); (); (); (); (); (); 0.446991; 0.446891; 0.446772; 0.447081; 0.446454; 0.445506; 0.444669; 0.444382; 0.445796; 0.447801; 0.447315; 0.445908; 0.445183; 0.444825; 0.444465; 0.445267; 0.446168; 0.446895; 0.446211; 0.446412; 0.446898; 0.448082; 0.448909; 0.449058; 0.448807; 0.450091; 0.450717; 0.451112; 0.451958; 0.453057; 0.453459; 0.453800; 0.454348; 0.455938; 0.458003; 0.459212; 0.459864; 0.459408; 0.458095; 0.459570; 0.460486; 0.461741; 0.462448; 0.461698; 0.460722; 0.459791; 0.459059; 0.459118; 0.459277; 0.458626; 0.459495; 0.461156; 0.464089; 0.467606; 0.468925; 0.469475; 0.469430; 0.470663; 0.473073; 0.475495; 0.477824; 0.479644; 0.480269; 0.480073; 0.481191; 0.482144; 0.482129; 0.481659; 0.481717; 0.482276; 0.483177; 0.483006; 0.481202; 0.479632; 0.478963; 0.478479; 0.477477; 0.478676; 0.480391; 0.480437; 0.479159; 0.477824; 0.476586; 0.475611; 0.475336; 0.476679; 0.480030; 0.481363; 0.481300; 0.481715; 0.483290; 0.485293; 0.486194; 0.487407; 0.490014; 0.493085; 0.495965; 0.498301; 0.499940; 0.501197; 0.500262; 0.499197; 0.500524; 0.499877; 0.498641; 0.496935; 0.496155; 0.496985; 0.499100; 0.501224; 0.505681; 0.525456; 0.547113; 0.554873; 0.565310; 0.575310; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
