Roll Number; 1
Recipe Name; FP 4524_285 GSM
Start Time; 2018-03-21; 10:25:00
File Name; D:\Mahlo\TR\180321102500FP 4524_285 GSM1_FMI2.txt

-1.1; 10:28:17; (); (); (); (); (); (); (); 294.918835; 294.394433; 293.559819; 292.967409; 292.617112; 292.562395; 292.446315; 291.976690; 291.421801; 290.846884; 290.363550; 290.037543; 289.598733; 288.633406; 287.898242; 287.487388; 286.991268; 286.694854; 286.444217; 286.248326; 285.793990; 285.496950; 285.576433; 285.698593; 285.705030; 285.773188; 285.558462; 285.308808; 285.199732; 285.044760; 285.011560; 284.972638; 284.776717; 284.348905; 284.132630; 283.902526; 283.558309; 282.831997; 281.921744; 281.208664; 280.639768; 280.471832; 280.535817; 280.639946; 280.404001; 280.033857; 279.884160; 280.136943; 280.485004; 280.585587; 280.571252; 280.838430; 281.387001; 281.652242; 281.818718; 281.823486; 281.747818; 281.862736; 282.061249; 282.474130; 282.949477; 283.431917; 283.773512; 284.212857; 284.625620; 284.780383; 284.578741; 284.831911; 285.507321; 286.094666; 286.701977; 287.242025; 287.510127; 287.631691; 287.337571; 287.077904; 286.931187; 286.798179; 286.557347; 286.678433; 287.015080; 287.564397; 287.973642; 288.264334; 288.440734; 288.413167; 288.739830; 289.491534; 290.319622; 291.210413; 291.954517; 292.400211; 292.776078; 292.990774; 293.238968; 293.584406; 293.710679; 293.838739; 293.893099; 293.707103; 293.730408; 293.622315; 293.549806; 293.587714; 293.801039; 294.044226; 294.158816; 294.340700; 294.764847; 294.854671; 294.711590; 294.780225; 294.887394; 295.058370; 295.518935; 295.674652; 295.762807; 295.663953; 295.509577; 295.407832; 290.845782; (); (); (); (); (); (); (); (); (); (); (); (); 
1.0; 10:28:26; (); (); (); (); (); (); (); 298.298717; 297.063559; 296.374559; 296.035707; 296.010166; 295.726627; 295.388907; 294.967890; 293.825060; 293.227077; 292.700350; 291.967958; 291.227013; 290.469646; 289.764196; 289.460778; 289.519280; 289.525568; 289.428920; 289.024651; 288.356394; 288.055569; 287.984043; 287.967652; 287.629664; 286.941469; 286.512822; 286.125392; 285.851270; 285.627604; 285.251021; 284.806371; 284.186482; 283.207476; 282.605767; 282.420367; 281.846464; 281.430304; 281.084627; 280.889094; 280.842513; 280.929625; 281.327665; 281.572729; 281.888008; 282.251716; 282.429785; 282.501400; 282.755136; 282.993823; 283.352256; 283.487231; 283.469170; 283.454567; 283.318043; 283.061326; 282.575488; 281.839132; 281.529278; 281.328529; 280.861974; 280.481160; 280.409902; 280.249268; 280.154914; 280.247927; 280.786991; 281.320632; 281.676203; 281.851381; 282.153636; 282.485366; 282.754630; 282.745868; 283.064902; 283.573747; 283.798009; 284.112662; 284.492493; 284.284055; 283.973366; 283.573389; 283.267021; 283.053488; 283.278346; 283.848852; 284.478277; 284.834266; 285.219431; 285.395980; 285.852134; 286.230296; 286.511123; 286.904067; 287.321478; 287.392527; 287.402898; 287.234575; 287.514687; 287.680686; 287.775934; 287.753761; 287.816823; 287.734449; 287.376553; 287.299335; 287.777573; 287.917465; 287.992120; 288.583487; 289.347559; 290.087610; 290.559292; 290.475428; 290.542901; 290.588707; 290.723503; 290.806770; 291.125447; 291.862696; 291.768014; (); (); (); (); (); (); (); (); (); (); (); (); 
3.2; 10:28:35; (); (); (); (); (); (); (); 297.831804; 297.358453; 296.630740; 295.635879; 294.812858; 294.184804; 294.025034; 294.015795; 293.482095; 292.621702; 291.476727; 290.653080; 290.034950; 289.474040; 289.204717; 289.066285; 288.580596; 288.052589; 287.731797; 287.463069; 287.388355; 286.983103; 286.730498; 286.898464; 287.099957; 286.759913; 286.195159; 285.694659; 284.365535; 283.242822; 282.370418; 281.655848; 281.168729; 280.714482; 279.773355; 278.799534; 278.388560; 278.091162; 277.461380; 276.849687; 276.866227; 277.143776; 277.411878; 278.086156; 278.496057; 278.491020; 278.834343; 279.114574; 279.517949; 280.108660; 280.080587; 279.494226; 279.232711; 279.245645; 279.418647; 279.546887; 279.361337; 279.147178; 278.475165; 277.847260; 277.700633; 278.012812; 278.087646; 277.808160; 277.768642; 278.085500; 278.340131; 278.437346; 278.472513; 278.338760; 278.201997; 278.045356; 277.831197; 278.134853; 278.649151; 278.776407; 278.625935; 278.635770; 278.971821; 279.440224; 279.936582; 280.207783; 280.302197; 280.806571; 281.468391; 281.937957; 282.111824; 282.503903; 283.100098; 283.831269; 284.409821; 284.745097; 285.431266; 285.979927; 286.212325; 286.045015; 286.170125; 286.218643; 285.868526; 285.180032; 285.277337; 285.836667; 286.248267; 286.741316; 287.038207; 287.045985; 286.992759; 287.010193; 287.135333; 287.342757; 287.999749; 288.536072; 289.056927; 289.640635; 290.277392; 290.400892; 290.499210; 290.286422; 289.590806; 289.026260; 289.106250; (); (); (); (); (); (); (); (); (); (); (); (); 
5.3; 10:28:43; (); (); (); (); (); (); (); 293.995619; 293.336928; 292.826682; 292.097718; 291.845143; 291.850269; 291.661233; 291.204959; 290.363878; 289.656997; 288.789779; 287.821025; 286.935300; 286.584079; 286.322594; 285.909534; 285.456806; 285.322398; 285.126954; 284.612983; 284.111440; 283.856183; 283.633649; 283.315688; 282.749474; 282.579511; 282.677710; 283.057034; 283.177406; 283.208668; 283.274442; 283.112735; 282.762259; 282.211244; 281.419754; 281.191349; 281.251878; 281.410635; 281.747073; 282.144666; 282.121181; 281.783938; 281.705469; 281.659305; 281.811655; 282.141328; 282.470256; 282.730311; 283.542037; 284.309894; 284.424394; 284.000397; 283.564031; 283.050805; 282.578796; 282.413810; 282.344162; 282.422751; 282.368302; 282.028407; 282.076389; 282.255918; 282.538146; 282.801837; 283.225089; 283.898413; 284.808636; 285.675049; 286.514491; 287.103206; 287.375808; 287.555695; 287.625223; 287.717164; 287.630647; 287.318796; 286.960274; 286.313891; 285.975605; 285.778433; 285.412788; 285.150051; 285.078138; 285.142124; 285.170555; 285.493165; 285.903722; 286.282569; 286.420226; 286.415517; 286.301136; 286.287457; 286.478221; 286.181182; 285.871655; 285.833627; 285.294533; 284.713864; 284.263343; 283.891261; 283.206373; 282.591820; 282.099009; 282.011062; 282.036930; 281.993359; 281.821281; 281.703383; 281.679034; 281.559438; 281.575441; 282.060266; 282.212138; 282.064557; 281.919867; 281.997532; 282.055199; 281.902164; 281.829059; 282.088250; 282.410383; (); (); (); (); (); (); (); (); (); (); (); (); 
7.5; 10:28:52; (); (); (); (); (); (); (); 300.490201; 299.583554; 298.799753; 298.243314; 297.840029; 297.309786; 296.779782; 296.065271; 295.033902; 294.085592; 293.175757; 292.203397; 291.569859; 291.189820; 290.651143; 290.288299; 290.024996; 289.824307; 289.377570; 288.789302; 288.352609; 287.886173; 287.543118; 286.950439; 286.665827; 286.531627; 286.516994; 286.340028; 286.013991; 285.899967; 285.756826; 285.150975; 284.550488; 284.256905; 284.059554; 283.659041; 283.574909; 283.389658; 283.198625; 282.630980; 281.959742; 281.440377; 281.269789; 281.036764; 280.758142; 280.730039; 280.823469; 280.854672; 280.978024; 281.526387; 282.384872; 282.912344; 283.295780; 283.738643; 284.231871; 284.580797; 284.601152; 284.172326; 284.094155; 284.256965; 284.343362; 284.540206; 284.704536; 284.526855; 283.860743; 283.327490; 282.723129; 282.410413; 282.297879; 282.193244; 282.070696; 282.200634; 282.395810; 282.378674; 281.990439; 281.601787; 281.145722; 280.539542; 280.123562; 279.770643; 279.348433; 279.284567; 279.086947; 278.941691; 278.657049; 278.194755; 277.752995; 277.482361; 277.413666; 277.844429; 278.138876; 278.609782; 278.859466; 279.003412; 279.073507; 279.337823; 279.490620; 279.898643; 280.052036; 280.275583; 280.821830; 281.317860; 281.407833; 281.318545; 281.264156; 281.387329; 281.440377; 281.473160; 281.611651; 282.004863; 282.499492; 282.910019; 283.308238; 283.661664; 283.828139; 283.759713; 283.681899; 284.394830; 284.833282; 284.875482; 284.879535; (); (); (); (); (); (); (); (); (); (); (); (); 
9.6; 10:29:01; (); (); (); (); (); (); (); 301.084489; 301.016301; 300.912559; 300.432533; 299.800485; 299.435377; 299.222767; 299.037218; 298.209041; 297.276050; 296.444178; 295.757025; 295.180827; 294.697493; 294.132024; 293.787718; 293.273151; 292.534232; 292.133689; 292.080671; 291.735023; 291.377395; 290.961564; 290.674597; 290.580869; 290.527731; 290.064305; 289.861679; 289.664835; 289.214075; 288.816482; 288.763821; 288.883418; 288.443863; 287.743896; 287.064880; 286.560267; 286.445707; 286.391199; 285.720170; 285.082459; 285.064310; 285.024226; 284.752995; 284.547061; 284.237891; 283.628732; 283.470273; 283.477068; 283.581674; 284.019828; 283.995509; 283.409774; 282.793045; 282.679260; 282.677174; 282.190323; 281.639010; 281.668395; 281.659245; 281.258196; 280.727684; 280.221909; 279.789656; 279.620796; 279.439300; 279.613972; 279.841036; 280.123830; 279.995620; 279.857874; 279.879212; 279.718161; 279.409796; 279.461265; 279.759109; 280.015886; 280.082583; 280.501425; 280.526757; 280.465007; 280.461669; 280.596614; 280.617058; 281.103164; 281.273752; 281.581730; 281.905681; 282.283455; 282.333523; 282.643765; 282.866836; 282.816619; 282.459617; 282.411367; 282.395303; 282.147914; 282.120109; 281.943709; 281.757951; 282.052755; 282.031029; 281.866848; 281.638056; 281.700164; 281.772792; 282.064378; 282.586992; 282.873511; 282.992363; 283.069581; 283.223242; 283.337057; 283.731431; 283.889174; 284.020960; 284.388393; 284.899831; 285.070300; 284.950346; 284.879535; (); (); (); (); (); (); (); (); (); (); (); (); 
11.8; 10:29:10; (); (); (); (); (); (); (); 300.586700; 300.559580; 300.768316; 300.502628; 299.995333; 299.661547; 299.323887; 298.680693; 297.560722; 296.573788; 295.872867; 295.492351; 295.276105; 294.965118; 294.403940; 293.584347; 292.741627; 292.168975; 291.553259; 291.208535; 290.894717; 290.618181; 290.680408; 290.841550; 291.106462; 290.857941; 290.362805; 289.798647; 289.476842; 289.518893; 289.501309; 288.978845; 288.570940; 288.683295; 288.282365; 287.668735; 287.222654; 286.644399; 286.392093; 286.236644; 286.138654; 286.310732; 286.859751; 287.361830; 287.899941; 288.273692; 288.616091; 288.924068; 288.919359; 289.135516; 289.332181; 289.365560; 289.464146; 289.433837; 289.008200; 288.739502; 288.519174; 287.605613; 287.047356; 286.610931; 285.971463; 285.591960; 285.301983; 285.038978; 284.986287; 285.353541; 285.520494; 285.541832; 285.521746; 285.589844; 285.555959; 285.030782; 284.121960; 283.133924; 282.280356; 281.809956; 281.201661; 280.788392; 280.655205; 280.306846; 279.753625; 279.439896; 279.188573; 278.907001; 278.510749; 278.225422; 278.093696; 278.733611; 279.397666; 280.185401; 280.847907; 281.588405; 282.131374; 282.331049; 282.644510; 282.759368; 282.665372; 282.534391; 282.630801; 283.014387; 283.372223; 283.937842; 284.674585; 284.827441; 284.840465; 284.907252; 284.640670; 284.260571; 284.069598; 283.803701; 283.941865; 284.391135; 284.669369; 284.761101; 284.799129; 285.059571; 285.039753; 284.643978; 284.481972; 284.280866; (); (); (); (); (); (); (); (); (); (); (); (); (); 
13.9; 10:29:19; (); (); (); (); (); (); (); 300.447524; 299.715638; 299.226403; 298.803777; 298.167706; 297.533870; 296.952873; 296.618432; 295.845896; 295.061707; 294.231802; 293.570340; 292.774349; 291.929185; 291.343302; 290.800095; 290.598333; 290.467769; 290.519863; 290.699154; 290.920466; 291.207105; 291.516006; 291.531205; 291.268557; 291.212112; 291.005552; 290.792793; 291.045606; 291.464478; 291.793048; 291.786104; 291.369855; 290.820539; 290.276736; 289.735526; 289.151847; 288.663685; 288.641751; 288.666159; 288.785994; 289.194226; 289.304048; 289.263010; 289.026737; 288.982242; 288.616359; 288.569301; 288.619936; 288.481027; 288.352191; 288.169742; 287.906080; 287.986845; 287.983894; 287.210613; 286.639661; 286.201686; 285.606176; 285.317928; 285.169363; 285.454661; 285.513997; 285.260946; 285.548061; 286.092103; 286.506414; 286.574453; 286.130130; 285.612404; 285.568744; 285.200953; 284.826547; 284.492344; 284.132510; 283.687502; 283.225179; 283.040255; 282.817215; 282.168180; 281.377614; 281.103522; 281.280488; 281.461507; 281.823099; 282.374591; 283.074498; 283.572137; 284.071803; 284.623563; 285.141170; 285.351098; 285.379142; 285.504818; 285.787433; 285.742044; 285.445303; 285.364211; 285.337716; 285.159230; 285.125196; 285.224080; 285.561234; 286.038965; 286.394477; 286.505729; 286.856949; 287.506223; 287.936270; 288.570493; 289.502352; 290.172726; 290.662795; 291.464418; 292.038620; 292.422384; 292.728722; 292.901993; 292.552680; 292.869240; (); (); (); (); (); (); (); (); (); (); (); (); (); 
16.0; 10:29:28; (); (); (); (); (); (); (); 300.828457; 299.901932; 299.463779; 298.853159; 298.314482; 297.876537; 297.525406; 296.994448; 296.577930; 295.919776; 294.990063; 294.316828; 293.755442; 292.800665; 291.963220; 291.736960; 291.689754; 291.602671; 291.782320; 291.751623; 291.756332; 291.864544; 291.705370; 291.541845; 291.473269; 291.233212; 290.834218; 290.489346; 290.680349; 290.824562; 290.661007; 290.265322; 289.413720; 288.648993; 288.238615; 287.558407; 286.955267; 286.275119; 285.257518; 284.595996; 284.155697; 284.107119; 284.130365; 283.799320; 283.605665; 283.544213; 283.581048; 283.555627; 283.026129; 282.928050; 283.285379; 283.391982; 283.658117; 284.137040; 284.607679; 284.683794; 284.679323; 284.573883; 284.073025; 283.314258; 282.623291; 282.403618; 282.509923; 282.811224; 282.631338; 282.520086; 282.594562; 282.759458; 282.759696; 282.590866; 282.667518; 282.679796; 282.566309; 282.944143; 283.620030; 283.858240; 284.014493; 284.212410; 284.331918; 284.491867; 284.532964; 284.506261; 284.066260; 283.883989; 284.039319; 284.289807; 284.510434; 284.859508; 284.921676; 284.911782; 285.202235; 285.188496; 284.914672; 284.809560; 284.334481; 283.871412; 283.428550; 283.347964; 283.404142; 283.526331; 283.546388; 283.310920; 283.263803; 283.593655; 283.823639; 283.827960; 284.024090; 284.703732; 285.197377; 285.582215; 285.784990; 286.119938; 286.662012; 286.897540; 286.744386; 286.546886; 286.774695; 286.897540; 286.791652; 286.576867; (); (); (); (); (); (); (); (); (); (); (); (); (); 
18.2; 10:29:36; (); (); (); (); (); (); (); 302.366465; 301.796824; 301.296800; 300.501376; 299.873173; 299.645454; 299.604595; 299.371600; 298.726618; 298.125565; 297.504902; 296.980470; 296.595484; 296.248138; 295.684129; 295.360953; 295.476079; 295.788378; 296.091855; 296.310544; 296.490461; 296.527565; 296.960950; 297.502190; 297.793567; 297.817588; 297.444254; 297.137469; 296.996057; 296.973079; 297.022253; 296.697378; 296.424121; 296.387464; 296.138555; 295.686036; 294.991225; 294.227004; 293.578118; 293.073475; 292.984456; 292.981088; 292.641521; 292.241961; 292.406112; 292.287171; 291.617841; 291.008979; 290.636599; 290.368021; 290.210903; 290.304393; 290.408611; 290.498108; 290.373057; 290.006638; 289.754033; 289.975256; 290.261745; 290.213972; 290.249169; 290.556431; 290.738046; 290.754676; 290.733486; 290.892988; 290.769637; 290.464282; 290.085524; 289.808273; 289.686471; 289.418489; 288.981855; 288.482845; 287.892878; 287.413627; 286.719859; 286.016852; 285.473466; 284.963578; 284.473687; 284.265935; 284.164935; 283.661544; 283.126831; 282.696426; 282.438278; 282.035410; 281.762213; 281.356573; 281.118274; 281.020135; 280.849427; 280.666232; 280.316710; 280.030578; 279.872090; 279.580534; 279.532880; 279.658407; 279.881299; 280.320942; 280.829161; 280.812442; 280.695319; 280.670762; 280.913621; 281.245053; 281.560749; 281.959176; 282.364398; 282.861054; 283.675671; 284.608215; 284.944057; 285.044700; 284.953773; 284.931093; 285.547078; 286.507607; 287.372530; (); (); (); (); (); (); (); (); (); (); (); (); 
