Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:28:10
File Name; D:\Mahlo\TR\171205082810FP 4582_244 GSM1_XMF2.txt

-0.5; 08:28:40; (); (); (); (); (); (); 1.096656; 1.091798; 1.086561; 1.082322; 1.078959; 1.075088; 1.072024; 1.067991; 1.061291; 1.056861; 1.051597; 1.048429; 1.045172; 1.044211; 1.043992; 1.044727; 1.046432; 1.048594; 1.051289; 1.053759; 1.057446; 1.060753; 1.064660; 1.069441; 1.073615; 1.078083; 1.082086; 1.085140; 1.087105; 1.089010; 1.090217; 1.090977; 1.091483; 1.091599; 1.091221; 1.090229; 1.088225; 1.085768; 1.082908; 1.079426; 1.075874; 1.073191; 1.070605; 1.067736; 1.065249; 1.063344; 1.061752; 1.060790; 1.059996; 1.059398; 1.059260; 1.059807; 1.060597; 1.061912; 1.063086; 1.064561; 1.066020; 1.067177; 1.068417; 1.069787; 1.070820; 1.071525; 1.072236; 1.073069; 1.073979; 1.074707; 1.075385; 1.075821; 1.075999; 1.076083; 1.076060; 1.076212; 1.076559; 1.076863; 1.077364; 1.077800; 1.078216; 1.078641; 1.079265; 1.079888; 1.080970; 1.082478; 1.084332; 1.086177; 1.088248; 1.089939; 1.090991; 1.091945; 1.092536; 1.092877; 1.093267; 1.093671; 1.093886; 1.093982; 1.093874; 1.093105; 1.091944; 1.090356; 1.088431; 1.086287; 1.083564; 1.079770; 1.075227; 1.070923; 1.066122; 1.059901; 1.054345; 1.048835; 1.042509; 1.037081; 1.031924; 1.026307; 1.021765; 1.017909; 1.014819; 1.013789; 1.014190; 1.013271; 1.012680; 1.012769; 1.013763; 1.015241; 1.018119; (); (); (); (); (); (); (); (); (); (); (); 
2.9; 08:28:49; (); (); (); (); (); (); 1.111022; 1.104176; 1.098841; 1.094607; 1.090590; 1.086564; 1.083136; 1.077002; 1.070076; 1.064057; 1.059966; 1.056810; 1.054753; 1.053873; 1.053938; 1.054526; 1.055663; 1.057651; 1.060822; 1.064286; 1.068081; 1.072775; 1.077873; 1.082246; 1.086241; 1.089587; 1.092391; 1.094787; 1.096302; 1.096833; 1.096795; 1.096199; 1.095220; 1.093264; 1.090465; 1.087065; 1.083267; 1.078384; 1.074318; 1.070216; 1.066008; 1.061921; 1.058740; 1.056121; 1.054334; 1.053385; 1.053054; 1.053042; 1.053683; 1.054944; 1.057461; 1.059972; 1.062848; 1.065796; 1.068814; 1.071101; 1.073816; 1.076881; 1.079392; 1.081429; 1.083334; 1.084936; 1.086592; 1.087684; 1.088394; 1.088498; 1.088566; 1.088159; 1.087979; 1.087665; 1.087272; 1.086204; 1.085198; 1.084074; 1.082966; 1.081880; 1.081100; 1.080400; 1.080022; 1.079748; 1.080076; 1.080625; 1.081624; 1.082741; 1.083785; 1.084750; 1.085825; 1.086711; 1.087280; 1.087547; 1.087836; 1.088032; 1.088183; 1.087870; 1.087448; 1.086683; 1.085768; 1.083985; 1.081580; 1.078902; 1.076555; 1.073472; 1.070549; 1.067484; 1.063681; 1.060399; 1.056641; 1.052721; 1.049280; 1.045639; 1.041819; 1.038180; 1.035796; 1.033200; 1.032352; 1.031733; 1.031217; 1.030294; 1.029762; 1.030031; 1.030276; 1.031013; 1.031659; 1.032491; (); (); (); (); (); (); (); (); (); (); 
6.3; 08:28:58; (); (); (); (); (); (); 1.097584; 1.093027; 1.088112; 1.083242; 1.080064; 1.076652; 1.073549; 1.070827; 1.065277; 1.059802; 1.054723; 1.051502; 1.048279; 1.047642; 1.047454; 1.048057; 1.049810; 1.051591; 1.054200; 1.057066; 1.060152; 1.063435; 1.067682; 1.071677; 1.075526; 1.080136; 1.084103; 1.087340; 1.089301; 1.090865; 1.092305; 1.093095; 1.093348; 1.093202; 1.092458; 1.091412; 1.089608; 1.087316; 1.084456; 1.081139; 1.077452; 1.074502; 1.071681; 1.068860; 1.066446; 1.064448; 1.062736; 1.061659; 1.060807; 1.060412; 1.060247; 1.060525; 1.061096; 1.062387; 1.063638; 1.065189; 1.066485; 1.067676; 1.068676; 1.069659; 1.070520; 1.071479; 1.072006; 1.072784; 1.073528; 1.074523; 1.075189; 1.075679; 1.075851; 1.075754; 1.075595; 1.075686; 1.076025; 1.076615; 1.077014; 1.077469; 1.077970; 1.078413; 1.078800; 1.079633; 1.080501; 1.081969; 1.084010; 1.086209; 1.088058; 1.089747; 1.091308; 1.092347; 1.092921; 1.093270; 1.093609; 1.093917; 1.094326; 1.094382; 1.094021; 1.093274; 1.091899; 1.090237; 1.088228; 1.085581; 1.082715; 1.079300; 1.074752; 1.069782; 1.064438; 1.059072; 1.054465; 1.049003; 1.042785; 1.037473; 1.032447; 1.026809; 1.021694; 1.017495; 1.014854; 1.013866; 1.013721; 1.012703; 1.012052; 1.012035; 1.012990; 1.014303; 1.016724; (); (); (); (); (); (); (); (); (); (); (); 
9.7; 08:29:08; (); (); (); (); (); 1.111537; 1.107113; 1.101095; 1.096373; 1.092265; 1.088486; 1.084369; 1.080041; 1.073085; 1.066579; 1.061222; 1.056904; 1.053472; 1.051672; 1.050756; 1.050819; 1.051346; 1.052479; 1.054510; 1.057627; 1.060915; 1.064219; 1.068402; 1.073371; 1.077669; 1.082374; 1.086407; 1.089330; 1.091401; 1.092608; 1.093097; 1.093114; 1.092701; 1.091868; 1.090069; 1.087178; 1.083533; 1.080153; 1.075726; 1.070830; 1.066768; 1.063041; 1.058802; 1.055195; 1.052556; 1.051190; 1.050313; 1.049922; 1.049965; 1.050523; 1.051748; 1.054252; 1.056870; 1.059655; 1.062879; 1.065474; 1.067646; 1.070470; 1.073486; 1.076326; 1.078648; 1.080469; 1.082001; 1.083558; 1.084613; 1.085300; 1.085572; 1.085699; 1.085692; 1.085391; 1.084966; 1.084240; 1.083400; 1.082414; 1.081207; 1.080274; 1.079181; 1.078452; 1.077917; 1.077521; 1.077411; 1.077862; 1.078684; 1.079687; 1.080822; 1.081888; 1.082905; 1.083936; 1.084713; 1.085303; 1.085484; 1.085740; 1.085905; 1.085908; 1.085667; 1.085428; 1.084721; 1.083792; 1.081505; 1.079073; 1.076549; 1.074322; 1.071508; 1.068498; 1.065738; 1.061970; 1.058167; 1.054470; 1.050930; 1.047023; 1.042725; 1.039331; 1.034977; 1.031627; 1.028666; 1.027266; 1.026182; 1.025095; 1.024444; 1.023517; 1.023257; 1.023033; 1.023296; 1.023571; (); (); (); (); (); (); (); (); (); (); (); 
13.1; 08:29:17; (); (); (); (); (); 1.097235; 1.094751; 1.090153; 1.085557; 1.080634; 1.077312; 1.073438; 1.070060; 1.066985; 1.061084; 1.055612; 1.049930; 1.046767; 1.043820; 1.042660; 1.042508; 1.043124; 1.044878; 1.046586; 1.049531; 1.052043; 1.055316; 1.059338; 1.063136; 1.067211; 1.071142; 1.075058; 1.078834; 1.081904; 1.084227; 1.085636; 1.086787; 1.087489; 1.087965; 1.088008; 1.087598; 1.086449; 1.085120; 1.082452; 1.078827; 1.075697; 1.072773; 1.069514; 1.066813; 1.064518; 1.062201; 1.060369; 1.058943; 1.057821; 1.056920; 1.056441; 1.056390; 1.056589; 1.057421; 1.058596; 1.060272; 1.061556; 1.062947; 1.064060; 1.064852; 1.065844; 1.066883; 1.067587; 1.068197; 1.068994; 1.069719; 1.070396; 1.070997; 1.071427; 1.071728; 1.071664; 1.071550; 1.071610; 1.072060; 1.072441; 1.072816; 1.073225; 1.073742; 1.074159; 1.074781; 1.075499; 1.076287; 1.077789; 1.079985; 1.082097; 1.084378; 1.086078; 1.087278; 1.088310; 1.089064; 1.089496; 1.089933; 1.090467; 1.091035; 1.091213; 1.091035; 1.090679; 1.089666; 1.087861; 1.085794; 1.083111; 1.080342; 1.077059; 1.073048; 1.068069; 1.062530; 1.057167; 1.050698; 1.045110; 1.039620; 1.033456; 1.028346; 1.023523; 1.019029; 1.015389; 1.012360; 1.011158; 1.011504; 1.010552; 1.010048; 1.010208; 1.011118; 1.012903; 1.015822; (); (); (); (); (); (); (); (); (); (); (); 
16.5; 08:29:26; (); (); (); (); (); 1.097235; 1.120943; 1.114053; 1.109190; 1.105018; 1.100523; 1.096421; 1.092157; 1.086228; 1.080343; 1.074328; 1.070209; 1.067016; 1.065049; 1.064206; 1.064339; 1.064850; 1.066120; 1.068107; 1.071050; 1.074350; 1.078212; 1.083014; 1.087382; 1.091760; 1.096392; 1.099738; 1.102398; 1.104356; 1.105645; 1.106137; 1.105987; 1.105331; 1.104343; 1.102512; 1.100054; 1.096726; 1.092435; 1.088079; 1.083434; 1.078944; 1.075759; 1.071625; 1.068002; 1.065620; 1.064078; 1.063108; 1.062715; 1.062706; 1.063451; 1.064828; 1.066898; 1.069219; 1.072384; 1.074862; 1.077462; 1.080309; 1.083496; 1.086312; 1.088925; 1.091345; 1.093428; 1.094867; 1.096338; 1.097578; 1.098422; 1.098671; 1.098558; 1.098421; 1.098240; 1.097761; 1.097219; 1.096333; 1.095070; 1.093578; 1.092302; 1.091423; 1.090802; 1.090173; 1.089772; 1.089534; 1.089835; 1.090774; 1.092071; 1.093227; 1.094183; 1.095273; 1.096331; 1.097340; 1.097919; 1.098206; 1.098528; 1.098842; 1.098895; 1.098553; 1.098188; 1.097598; 1.096745; 1.094437; 1.092466; 1.089904; 1.087680; 1.085000; 1.081479; 1.077832; 1.073507; 1.068718; 1.063363; 1.058623; 1.054146; 1.048475; 1.044293; 1.038902; 1.034836; 1.031132; 1.029245; 1.027515; 1.026720; 1.024701; 1.023801; 1.023915; 1.023940; 1.024299; 1.025481; 1.026171; (); (); (); (); (); (); (); (); (); (); 
19.9; 08:29:35; (); (); (); (); (); (); 1.105146; 1.100472; 1.096394; 1.091674; 1.088600; 1.085273; 1.082139; 1.078164; 1.072419; 1.069257; 1.064525; 1.060645; 1.057681; 1.057074; 1.057090; 1.057420; 1.059097; 1.061052; 1.063800; 1.066972; 1.070281; 1.073805; 1.078204; 1.082259; 1.086427; 1.091245; 1.094751; 1.098013; 1.100289; 1.101928; 1.103195; 1.103930; 1.104292; 1.104174; 1.103547; 1.102671; 1.100845; 1.098655; 1.096114; 1.092659; 1.089702; 1.086966; 1.084066; 1.081557; 1.079112; 1.076975; 1.075705; 1.074746; 1.073869; 1.073418; 1.073165; 1.073361; 1.073750; 1.074674; 1.076136; 1.077491; 1.078618; 1.079691; 1.080158; 1.080550; 1.080468; 1.080241; 1.080056; 1.079953; 1.079824; 1.079668; 1.079536; 1.079305; 1.078714; 1.077562; 1.076679; 1.075999; 1.075696; 1.076013; 1.076362; 1.076943; 1.077465; 1.077978; 1.078692; 1.079461; 1.080841; 1.082740; 1.084625; 1.086630; 1.088819; 1.090605; 1.091913; 1.092880; 1.093750; 1.094175; 1.094615; 1.095149; 1.095623; 1.095450; 1.095047; 1.094066; 1.092770; 1.091120; 1.089202; 1.086976; 1.083810; 1.079900; 1.075806; 1.071403; 1.066790; 1.060560; 1.054146; 1.048480; 1.042281; 1.036893; 1.031842; 1.026846; 1.022307; 1.017824; 1.014826; 1.013925; 1.014215; 1.013508; 1.012741; 1.012637; 1.013582; 1.015001; 1.017853; 1.026171; (); (); (); (); (); (); (); (); (); (); 
23.3; 08:29:44; (); (); (); (); (); 1.113923; 1.109829; 1.102817; 1.097536; 1.093288; 1.088844; 1.085160; 1.081974; 1.076032; 1.069230; 1.062964; 1.058473; 1.055042; 1.052549; 1.051516; 1.051542; 1.051962; 1.053087; 1.054910; 1.057943; 1.061320; 1.065863; 1.071396; 1.075183; 1.078951; 1.083764; 1.087800; 1.090916; 1.092920; 1.094227; 1.095024; 1.095184; 1.094575; 1.093287; 1.091100; 1.088599; 1.085150; 1.080898; 1.076643; 1.072539; 1.068433; 1.064609; 1.060565; 1.056922; 1.054340; 1.052572; 1.051363; 1.051158; 1.051300; 1.052054; 1.053382; 1.055770; 1.058014; 1.060751; 1.063804; 1.066339; 1.068677; 1.071601; 1.074239; 1.076833; 1.079249; 1.080969; 1.082441; 1.084039; 1.085070; 1.085958; 1.086253; 1.086392; 1.086121; 1.085727; 1.085289; 1.084953; 1.084143; 1.082925; 1.081390; 1.080322; 1.079309; 1.078501; 1.077728; 1.077289; 1.077121; 1.077442; 1.078355; 1.079633; 1.080968; 1.082177; 1.083104; 1.084068; 1.084881; 1.085596; 1.085972; 1.086285; 1.086518; 1.086566; 1.086219; 1.085679; 1.084863; 1.083797; 1.081963; 1.079576; 1.076712; 1.074474; 1.071816; 1.068952; 1.065506; 1.061560; 1.058284; 1.054664; 1.051467; 1.047747; 1.044015; 1.041011; 1.037187; 1.034536; 1.031452; 1.030037; 1.029093; 1.028296; 1.027454; 1.026875; 1.027098; 1.027144; 1.027634; 1.027881; (); (); (); (); (); (); (); (); (); (); (); 
26.7; 08:29:53; (); (); (); (); (); 1.113923; 1.099682; 1.093757; 1.089054; 1.084384; 1.080775; 1.076975; 1.073609; 1.069694; 1.063692; 1.059024; 1.053755; 1.049358; 1.046529; 1.045358; 1.045124; 1.045547; 1.047359; 1.048995; 1.052011; 1.054742; 1.058299; 1.062249; 1.066678; 1.070855; 1.074950; 1.079677; 1.083389; 1.085936; 1.087945; 1.089828; 1.091362; 1.092057; 1.092378; 1.092363; 1.091903; 1.090901; 1.089441; 1.086991; 1.084349; 1.081512; 1.077965; 1.075068; 1.072193; 1.069424; 1.067032; 1.065089; 1.063730; 1.062765; 1.062173; 1.061696; 1.061517; 1.061741; 1.062204; 1.063267; 1.064605; 1.066070; 1.067240; 1.068342; 1.069503; 1.070639; 1.071449; 1.071971; 1.072526; 1.073043; 1.073773; 1.074266; 1.074674; 1.074944; 1.075073; 1.074831; 1.074558; 1.074491; 1.074787; 1.074971; 1.075188; 1.075506; 1.075970; 1.076426; 1.077014; 1.077757; 1.079158; 1.081180; 1.083325; 1.085630; 1.087676; 1.089267; 1.091115; 1.092253; 1.093173; 1.093664; 1.094320; 1.094766; 1.095202; 1.095278; 1.095022; 1.094174; 1.092905; 1.090985; 1.088825; 1.086387; 1.083620; 1.080231; 1.076199; 1.071122; 1.065611; 1.059300; 1.052853; 1.047898; 1.043319; 1.037227; 1.031351; 1.026449; 1.021805; 1.017274; 1.014464; 1.013215; 1.012790; 1.011547; 1.010943; 1.010916; 1.011640; 1.013312; 1.015674; (); (); (); (); (); (); (); (); (); (); (); 
30.1; 08:30:02; (); (); (); (); (); 1.113923; 1.112693; 1.105669; 1.100060; 1.095225; 1.090775; 1.087155; 1.083322; 1.077284; 1.071404; 1.065184; 1.060289; 1.056624; 1.054943; 1.054361; 1.054433; 1.055069; 1.056633; 1.058922; 1.061705; 1.064982; 1.068885; 1.073130; 1.078141; 1.082363; 1.086308; 1.090138; 1.093301; 1.095137; 1.096195; 1.096704; 1.096627; 1.095916; 1.094563; 1.092502; 1.089479; 1.086125; 1.082745; 1.078357; 1.073384; 1.069195; 1.065072; 1.060779; 1.057728; 1.054962; 1.053282; 1.052319; 1.052005; 1.052016; 1.052622; 1.054139; 1.056353; 1.058355; 1.061014; 1.064191; 1.066766; 1.069167; 1.071922; 1.075009; 1.077832; 1.079733; 1.081666; 1.083252; 1.084867; 1.086223; 1.087028; 1.087377; 1.087518; 1.087384; 1.087183; 1.087017; 1.086861; 1.086029; 1.084646; 1.083210; 1.082271; 1.081313; 1.080560; 1.079749; 1.079213; 1.079007; 1.079221; 1.080019; 1.080948; 1.081700; 1.082459; 1.083125; 1.084211; 1.084927; 1.085289; 1.085347; 1.085375; 1.085438; 1.085330; 1.084754; 1.084163; 1.083105; 1.081830; 1.079927; 1.078034; 1.075788; 1.073174; 1.070258; 1.066758; 1.063851; 1.060311; 1.056579; 1.052542; 1.048567; 1.045911; 1.041731; 1.038381; 1.033820; 1.030976; 1.027692; 1.025813; 1.025449; 1.023962; 1.022996; 1.022238; 1.022143; 1.021922; 1.021839; 1.022780; (); (); (); (); (); (); (); (); (); (); (); 
