Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 07:53:15
File Name; D:\Mahlo\TR\171205075315FP 4582_244 GSM0_FMI2.txt

1468.2; 07:53:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 398.070753; 398.269266; 398.576379; 398.790240; 398.815691; 398.875177; 399.058402; 399.147362; 399.374604; 399.871588; 400.085747; 399.709046; 399.046361; 398.901403; 399.066150; 399.205267; 398.951143; 398.301989; 397.801906; 397.604972; 397.423357; 397.051573; 396.765113; 396.615297; 396.499723; 396.677285; 397.038341; 397.737294; 398.324370; 398.629844; 398.761958; 399.201512; 400.143087; 400.774360; 401.002526; 401.241243; 401.383191; 401.848704; 402.689010; 403.341502; 403.573692; 403.153300; 402.426898; 401.814193; 401.717454; 402.002037; 401.991427; 401.618302; 401.427567; 401.375741; 401.285768; 401.165515; 400.681913; 399.646580; 398.712844; 398.510128; 398.691267; 398.941129; 399.026841; 398.458242; 397.667587; 397.151023; 396.698207; 396.513402; 396.416426; 396.217823; 396.043330; 396.089196; 396.277428; 396.315157; 396.102071; 396.104097; 396.035761; 396.034271; 396.255016; 396.539241; 396.818876; 396.884739; 396.703631; 396.450847; 396.327794; 396.306574; 396.165967; 396.337301; 396.513909; 396.616668; 396.653235; 396.729469; 396.632463; 396.543086; 396.610916; 396.806091; 397.275358; 397.796690; 398.029566; 398.001373; 398.398757; 398.827076; 398.925513; 398.836017; 398.731053; 398.555785; 398.349822; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1472.4; 07:53:36; (); (); (); (); (); (); 397.303879; 398.026496; 398.326308; 398.251861; 397.963881; 397.512943; 397.036493; 397.017926; 397.498429; 398.147345; 398.677021; 398.941845; 398.991793; 399.003476; 399.052292; 398.844868; 398.653924; 398.626000; 398.924291; 399.293035; 399.584442; 399.861783; 399.785548; 399.315536; 398.822516; 398.681641; 398.867011; 399.008334; 398.605645; 397.932112; 397.712499; 397.471786; 397.208542; 396.903068; 396.618873; 396.512419; 396.542042; 396.693170; 397.005588; 397.613436; 398.225784; 398.376435; 398.564160; 399.224401; 400.136352; 400.711089; 400.992990; 401.213229; 401.496619; 401.973844; 402.649522; 403.303146; 403.439760; 403.008342; 402.247131; 401.677489; 401.803911; 402.135015; 401.919514; 401.502579; 401.256084; 401.182473; 401.051968; 400.644511; 400.038689; 399.208248; 398.374170; 398.342341; 398.520797; 398.707658; 398.591936; 397.897780; 397.138506; 396.640480; 396.292061; 396.086186; 396.059722; 395.945758; 395.894945; 395.894736; 395.966262; 395.967901; 395.776212; 395.747781; 395.763904; 395.806760; 395.909518; 396.195024; 396.460772; 396.517605; 396.287918; 396.073848; 396.092802; 396.031022; 396.144837; 396.453142; 396.596819; 396.721840; 396.880686; 396.844447; 396.752864; 396.758974; 396.850824; 396.975160; 397.282392; 397.725821; 397.993326; 398.290545; 398.826063; 399.254650; 399.315447; 399.300575; 399.229288; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1475.8; 07:53:45; (); (); (); (); (); (); 398.393512; 398.340881; 397.864550; 397.392362; 396.817774; 396.496654; 396.815479; 397.353142; 397.869766; 398.291349; 398.486376; 398.428589; 398.465395; 398.429573; 398.275733; 398.310602; 398.632705; 399.038702; 399.325192; 399.712354; 399.861604; 399.454802; 398.903996; 398.620218; 398.719877; 398.931026; 398.772150; 398.141742; 397.745997; 397.548467; 397.331536; 397.051781; 396.734864; 396.580905; 396.511078; 396.663874; 397.020012; 397.574008; 398.167878; 398.502141; 398.595750; 399.002671; 399.874598; 400.611639; 400.914818; 401.089311; 401.331604; 401.830524; 402.595878; 403.275847; 403.583258; 403.389215; 402.739495; 402.091444; 401.991844; 402.282536; 402.313501; 401.925057; 401.604027; 401.498973; 401.381373; 401.151031; 400.607258; 399.793863; 398.915738; 398.535371; 398.621470; 398.799568; 398.773134; 398.362905; 397.592783; 396.989524; 396.586388; 396.394372; 396.330833; 396.205574; 396.094620; 396.061152; 396.179348; 396.227181; 396.070689; 395.989895; 396.024734; 396.114767; 396.229744; 396.376431; 396.681249; 396.930784; 396.771401; 396.507740; 396.463037; 396.418810; 396.398246; 396.658123; 396.816015; 396.890670; 397.006065; 397.049576; 396.885097; 396.852612; 396.952808; 396.959662; 397.166759; 397.743970; 397.893101; 397.681177; 397.420704; 397.036135; 396.455705; 395.875990; 395.140231; 394.189924; 393.002898; 391.903907; 390.937388; 390.161663; 389.480859; 388.630003; 387.593716; 386.959732; 386.754006; 386.511862; 386.004835; (); (); (); (); (); (); (); (); (); (); (); 
1479.2; 07:53:55; (); (); (); (); (); (); 396.913767; 397.745490; 398.166984; 397.978514; 397.619158; 397.175699; 396.688730; 396.594018; 396.988720; 397.696972; 398.212016; 398.557812; 398.698211; 398.742050; 398.768008; 398.631871; 398.395777; 398.343384; 398.746967; 399.167150; 399.477065; 399.916857; 399.927258; 399.518847; 398.937315; 398.759544; 398.905486; 399.045765; 398.739815; 398.063570; 397.651821; 397.544950; 397.379875; 397.099465; 396.819353; 396.780968; 396.743149; 396.971077; 397.273332; 397.848427; 398.354560; 398.557723; 398.677975; 399.054557; 399.987757; 400.702298; 400.906235; 401.090801; 401.279807; 401.872545; 402.576476; 403.081656; 403.393954; 403.141320; 402.457595; 401.989371; 402.130932; 402.504414; 402.319074; 402.006894; 401.805878; 401.698381; 401.597351; 401.277632; 400.429249; 399.544477; 398.874313; 398.705900; 398.822606; 399.012625; 398.880690; 398.069650; 397.376269; 396.909386; 396.503568; 396.416962; 396.318763; 396.161735; 396.080762; 396.230191; 396.382123; 396.282166; 396.117359; 396.055579; 395.950228; 395.998180; 396.219879; 396.478415; 396.761626; 396.757662; 396.557838; 396.254182; 396.215081; 396.180093; 396.160543; 396.349460; 396.462679; 396.559745; 396.691710; 396.664351; 396.529675; 396.520287; 396.542013; 396.687478; 397.033334; 397.549629; 397.805870; 397.556514; 397.255063; 396.875381; 396.259248; 395.513892; 394.652367; 393.820971; 392.787725; 391.560555; 390.990764; 390.507400; 389.772058; 388.680845; 387.550563; 386.814147; 386.488825; (); (); (); (); (); (); (); (); (); (); (); 
1482.6; 07:54:04; (); (); (); (); (); 398.642629; 398.776919; 398.646265; 398.092777; 397.599876; 397.060841; 396.808535; 397.140712; 397.724301; 398.238748; 398.556232; 398.597687; 398.564667; 398.579299; 398.529500; 398.323029; 398.262769; 398.599118; 399.093449; 399.343759; 399.696171; 399.859995; 399.542749; 398.983240; 398.653179; 398.717910; 398.939371; 398.732632; 398.133636; 397.707552; 397.583485; 397.441268; 397.139788; 396.688163; 396.494001; 396.426111; 396.581858; 396.948755; 397.519588; 398.051083; 398.363620; 398.464143; 398.997277; 399.952263; 400.621116; 400.880605; 401.081771; 401.454687; 402.027726; 402.721167; 403.334677; 403.592110; 403.207064; 402.592331; 402.046502; 401.969254; 402.296722; 402.302861; 401.867688; 401.515633; 401.398927; 401.208639; 400.844663; 400.316864; 399.546921; 398.793370; 398.586303; 398.767382; 398.905694; 398.925364; 398.459941; 397.638738; 397.013634; 396.590024; 396.444470; 396.432042; 396.346033; 396.275401; 396.295637; 396.281034; 396.215677; 396.052122; 395.997107; 395.968974; 395.972550; 396.005601; 396.205038; 396.570832; 396.728754; 396.532178; 396.271527; 396.216393; 396.173835; 396.174908; 396.418869; 396.564633; 396.636516; 396.683097; 396.725595; 396.634549; 396.645576; 396.806717; 396.870673; 397.129655; 397.598535; 397.806853; 397.640824; 397.405356; 397.021919; 396.349281; 395.738780; 395.098656; 394.353956; 393.327117; 392.146051; 391.167402; 390.336961; 389.580339; 388.748199; 387.686461; 387.069046; 386.851460; 386.584818; 386.182755; (); (); (); (); (); (); (); (); (); (); (); 
1486.1; 07:54:13; (); (); (); (); (); 398.642629; 397.530049; 398.236960; 398.386687; 398.193330; 397.861958; 397.359759; 396.928042; 396.745712; 397.170901; 397.903055; 398.297131; 398.511142; 398.608208; 398.615420; 398.627430; 398.489028; 398.305148; 398.415416; 398.744702; 399.067760; 399.320066; 399.705857; 399.731249; 399.315447; 398.860484; 398.716837; 398.891538; 399.064302; 398.854285; 398.180842; 397.761136; 397.616416; 397.363096; 397.044510; 396.796584; 396.789551; 396.852612; 397.091597; 397.381783; 397.889674; 398.430318; 398.619741; 398.676902; 399.072111; 399.968714; 400.602430; 400.813818; 401.083440; 401.437998; 401.894361; 402.555496; 403.074205; 403.318822; 402.957290; 402.270019; 401.826650; 401.975632; 402.224392; 401.978731; 401.573241; 401.390731; 401.325047; 401.152760; 400.838196; 400.255233; 399.311006; 398.699164; 398.556322; 398.718059; 398.879647; 398.799866; 398.272783; 397.593260; 397.147864; 396.816850; 396.664530; 396.578580; 396.406025; 396.324039; 396.323293; 396.421045; 396.254778; 396.038175; 395.968854; 395.903289; 395.897567; 395.960420; 396.194041; 396.467507; 396.549642; 396.373689; 396.143287; 396.156818; 396.195233; 396.183074; 396.323085; 396.522999; 396.721631; 396.894723; 396.906465; 396.793842; 396.794409; 396.794617; 396.892786; 397.247791; 397.646159; 397.774637; 397.520602; 397.241384; 396.871239; 396.236539; 395.438462; 394.688606; 393.829584; 392.834157; 391.779810; 391.176581; 390.713632; 390.114635; 389.149636; 387.922436; 387.199074; 386.894792; (); (); (); (); (); (); (); (); (); (); (); 
1489.5; 07:54:22; (); (); (); (); (); (); 398.371488; 398.101449; 397.588581; 397.113800; 396.570325; 396.217972; 396.510839; 397.076696; 397.565424; 397.950888; 398.129374; 398.148566; 398.241818; 398.174465; 398.030818; 398.127109; 398.579359; 399.136424; 399.342030; 399.702042; 399.911016; 399.624795; 399.107695; 398.837954; 398.902118; 399.055213; 398.915052; 398.331106; 397.936255; 397.766858; 397.448987; 397.041112; 396.660298; 396.566242; 396.552742; 396.716267; 397.047907; 397.477239; 398.060858; 398.392528; 398.479998; 398.823351; 399.777055; 400.331378; 400.520444; 400.789768; 401.118428; 401.589125; 402.263522; 402.880698; 403.216600; 402.967632; 402.447164; 401.708573; 401.704013; 402.009666; 401.956528; 401.442021; 401.258677; 401.172787; 400.978267; 400.754154; 400.122404; 399.287522; 398.565888; 398.310721; 398.388445; 398.573309; 398.621976; 398.182988; 397.462010; 396.827787; 396.505982; 396.251231; 396.193266; 396.071255; 395.893902; 395.972431; 396.101683; 396.098822; 395.917624; 395.933777; 395.961285; 396.009803; 396.006048; 396.244854; 396.585226; 396.754891; 396.637350; 396.405697; 396.411508; 396.419883; 396.457553; 396.589905; 396.799922; 396.820217; 396.926045; 396.928340; 396.813244; 396.852285; 396.975189; 396.988243; 397.335112; 397.810429; 398.034811; 397.770435; 397.534698; 397.190392; 396.592140; 395.926744; 395.323068; 394.438177; 393.569112; 392.357856; 391.172707; 390.320808; 389.713556; 389.002085; 387.953997; 387.129545; 386.898160; 386.680394; 386.182159; (); (); (); (); (); (); (); (); (); (); (); 
1492.9; 07:54:31; (); (); (); (); (); 396.911591; 397.312641; 398.044556; 398.315668; 398.215413; 397.959769; 397.491783; 397.067994; 396.914899; 397.400528; 398.168057; 398.645133; 398.861915; 398.885369; 398.884058; 398.878127; 398.738414; 398.556620; 398.599833; 398.906112; 399.175137; 399.395794; 399.778247; 399.770647; 399.378955; 398.857653; 398.670435; 398.852259; 398.927599; 398.634583; 398.079693; 397.671580; 397.526294; 397.292823; 396.960557; 396.731168; 396.651000; 396.634966; 396.821678; 397.094131; 397.597581; 398.151338; 398.274928; 398.499519; 399.089724; 399.960995; 400.523961; 400.761396; 400.993049; 401.322216; 401.776910; 402.592391; 403.271198; 403.388739; 402.899683; 402.237415; 401.829690; 402.008057; 402.300775; 402.115047; 401.703507; 401.446909; 401.319236; 401.193619; 400.850058; 400.096893; 399.130166; 398.546726; 398.457676; 398.731470; 398.901314; 398.850352; 398.303181; 397.498608; 396.923065; 396.585464; 396.488607; 396.463126; 396.256983; 396.182954; 396.304697; 396.293819; 396.171659; 395.996690; 395.912737; 395.823032; 395.771921; 395.776033; 395.950079; 396.279007; 396.345675; 396.089226; 395.826668; 395.913184; 395.927191; 396.039307; 396.288455; 396.390080; 396.441400; 396.583825; 396.594256; 396.480054; 396.636993; 396.631211; 396.704167; 397.094727; 397.521079; 397.600323; 397.214562; 396.888018; 396.498352; 395.914376; 395.207971; 394.479930; 393.594146; 392.494023; 391.396821; 390.874118; 390.458137; 389.773309; 388.643444; 387.654901; 387.052625; 386.906266; (); (); (); (); (); (); (); (); (); (); (); 
1496.3; 07:54:40; (); (); (); (); (); 396.911591; 398.211986; 397.992700; 397.494584; 396.921724; 396.419883; 396.125913; 396.380365; 397.104502; 397.718221; 398.039073; 398.210973; 398.258388; 398.321927; 398.179084; 398.026019; 398.054302; 398.370147; 398.957998; 399.334729; 399.770051; 400.017828; 399.562746; 399.067998; 398.908377; 398.971438; 399.191737; 398.998588; 398.424059; 398.021072; 397.763252; 397.519231; 397.239059; 396.799535; 396.639854; 396.598965; 396.710068; 397.118181; 397.645444; 398.216009; 398.580074; 398.642600; 399.033546; 399.919748; 400.653660; 400.892437; 401.139140; 401.422679; 401.879311; 402.533025; 403.280318; 403.637797; 403.421372; 402.652353; 401.942372; 401.885450; 402.239650; 402.216554; 401.777118; 401.531458; 401.467174; 401.366740; 401.143074; 400.557667; 399.599433; 398.754120; 398.413509; 398.532361; 398.826689; 398.801178; 398.279071; 397.363216; 396.758407; 396.413982; 396.193445; 396.138400; 395.974874; 395.858228; 395.893902; 396.160841; 396.129847; 395.913839; 395.799130; 395.692408; 395.754844; 395.936161; 396.161646; 396.494478; 396.683216; 396.532208; 396.263391; 396.212280; 396.199733; 396.166444; 396.174341; 396.327466; 396.406144; 396.586746; 396.704078; 396.628141; 396.564573; 396.602958; 396.630019; 396.934927; 397.504956; 397.792101; 397.630066; 397.345275; 397.016317; 396.441311; 395.807952; 395.091653; 394.143999; 392.914742; 391.657978; 390.662521; 390.005231; 389.374435; 388.516366; 387.399524; 386.620283; 386.286438; 386.072725; 385.729641; (); (); (); (); (); (); (); (); (); (); (); 
1499.7; 07:54:49; (); (); (); (); (); 396.911591; 396.869272; 397.615671; 397.944421; 397.833794; 397.530288; 397.103995; 396.701276; 396.565378; 396.936357; 397.833496; 398.439050; 398.683310; 398.714244; 398.696363; 398.803592; 398.726881; 398.524672; 398.500115; 398.839444; 399.176896; 399.364859; 399.682015; 399.731845; 399.275601; 398.705006; 398.540586; 398.736537; 398.932517; 398.633122; 397.924274; 397.545427; 397.443920; 397.232234; 396.869957; 396.654725; 396.639735; 396.575749; 396.734655; 397.114724; 397.559285; 397.958845; 398.168296; 398.209274; 398.913115; 399.805337; 400.336802; 400.503904; 400.777549; 401.171416; 401.791215; 402.538180; 403.048098; 403.252393; 402.904034; 402.153701; 401.692659; 401.951313; 402.301610; 402.135015; 401.704282; 401.423395; 401.351750; 401.132196; 400.770009; 400.100589; 399.072886; 398.333997; 398.287416; 398.491085; 398.643136; 398.502827; 397.852212; 397.260338; 396.724373; 396.301150; 396.120042; 396.054178; 395.985335; 395.897537; 395.935357; 396.033823; 395.988435; 395.843774; 395.710796; 395.693243; 395.796210; 395.954579; 396.123052; 396.416545; 396.509737; 396.324039; 396.081477; 396.117002; 396.162122; 396.232516; 396.567494; 396.784008; 396.901548; 397.024989; 397.037297; 396.900386; 396.983534; 397.079140; 397.147000; 397.458225; 397.886246; 397.904694; 397.595853; 397.363544; 396.981865; 396.180868; 395.418018; 394.663781; 393.838257; 392.817497; 391.759872; 391.055346; 390.467882; 389.770687; 388.826847; 387.797982; 387.143582; 386.900365; (); (); (); (); (); (); (); (); (); (); (); 
1503.2; 07:54:58; (); (); (); (); (); (); 398.515165; 398.330092; 397.849470; 397.331327; 396.685809; 396.440744; 396.792322; 397.445261; 397.994518; 398.297846; 398.460358; 398.403108; 398.428977; 398.404837; 398.209572; 398.240179; 398.602694; 399.050713; 399.384618; 399.814606; 399.811387; 399.432272; 398.915112; 398.734301; 398.852259; 398.996294; 398.751765; 398.058593; 397.737950; 397.633433; 397.437513; 397.081494; 396.795243; 396.637231; 396.650583; 396.948218; 397.235811; 397.794992; 398.375630; 398.544967; 398.675084; 399.231285; 400.243878; 400.669515; 400.862753; 401.041806; 401.315689; 401.752949; 402.546406; 403.144360; 403.256595; 402.860105; 402.174920; 401.511520; 401.644081; 401.985914; 401.889980; 401.511639; 401.309639; 401.216954; 401.080847; 400.800228; 400.183797; 399.225593; 398.485124; 398.325086; 398.572296; 398.741603; 398.708642; 398.090631; 397.260815; 396.650106; 396.322608; 396.178395; 396.123022; 396.018207; 395.975620; 396.028161; 396.098435; 396.125853; 396.055460; 396.015048; 395.995319; 396.066248; 396.191567; 396.458179; 396.766096; 396.856010; 396.668851; 396.391034; 396.368355; 396.339744; 396.333545; 396.606326; 396.731019; 396.757275; 396.841884; 396.894217; 396.743923; 396.728426; 396.779299; 396.861345; 397.196084; 397.700667; 397.806078; 397.537261; 397.283256; 396.902621; 396.298826; 395.647317; 394.837976; 393.877715; 392.793387; 391.669452; 390.602261; 389.928937; 389.259696; 388.337612; 387.376070; 386.859179; 386.566371; 386.233062; 385.723799; (); (); (); (); (); (); (); (); (); (); (); 
