48.2; 17:34:13; (); (); (); (); (); (); (); (); (); 1.451468; 1.449332; 1.446145; 1.443537; 1.441357; 1.441701; 1.441773; 1.441125; 1.441401; 1.440162; 1.438982; 1.439464; 1.438764; 1.433614; 1.427868; 1.429328; 1.431591; 1.434142; 1.436374; 1.434244; 1.429843; 1.428144; 1.425472; 1.421692; 1.421332; 1.420846; 1.421483; 1.423278; 1.425429; 1.430052; 1.430535; 1.430180; 1.428461; 1.426359; 1.428631; 1.431215; 1.431463; 1.432770; 1.434585; 1.435931; 1.436118; 1.433281; 1.429749; 1.427412; 1.423422; 1.417395; 1.413602; 1.412808; 1.413050; 1.412411; 1.413247; 1.418228; 1.425269; 1.428999; 1.426449; 1.422463; 1.421361; 1.422756; 1.427301; 1.433742; 1.441259; 1.442927; 1.442103; 1.442388; 1.444458; 1.442997; 1.440629; 1.436967; 1.433377; 1.433877; 1.436114; 1.435299; 1.433082; 1.430886; 1.429025; 1.423160; 1.423373; 1.427480; 1.432236; 1.435932; 1.437730; 1.433606; 1.427146; 1.424517; 1.426554; 1.430065; 1.433392; 1.437445; 1.440817; 1.442636; 1.448145; 1.448166; 1.445797; 1.442263; 1.436116; 1.434995; 1.435882; 1.438243; 1.440825; 1.440444; 1.438855; 1.434898; 1.430621; 1.427618; 1.426124; 1.426086; 1.425295; 1.424985; 1.426983; 1.431531; 1.433877; 1.437339; 1.439887; 1.441365; 1.440215; 1.440118; 1.447760; 1.453073; (); (); (); (); (); (); (); (); (); (); (); (); (); 
49.8; 17:34:22; (); (); (); (); (); (); (); (); (); 1.447797; 1.447720; 1.442005; 1.440364; 1.440416; 1.439334; 1.441183; 1.447563; 1.451013; 1.452203; 1.450691; 1.445563; 1.438272; 1.435208; 1.434038; 1.430989; 1.434747; 1.437845; 1.438863; 1.438763; 1.438070; 1.436512; 1.435985; 1.434274; 1.430771; 1.430987; 1.432022; 1.433895; 1.432229; 1.428531; 1.426162; 1.420266; 1.417685; 1.417361; 1.417163; 1.417560; 1.417773; 1.417623; 1.418504; 1.418587; 1.417986; 1.418396; 1.422453; 1.425880; 1.426182; 1.425189; 1.426300; 1.428440; 1.429958; 1.429135; 1.428375; 1.428572; 1.426893; 1.424660; 1.425917; 1.426502; 1.426081; 1.424836; 1.424682; 1.427575; 1.433140; 1.439165; 1.440993; 1.440383; 1.440846; 1.442223; 1.440835; 1.438983; 1.438360; 1.439047; 1.441659; 1.444806; 1.445254; 1.442272; 1.439564; 1.438247; 1.437106; 1.434876; 1.432709; 1.433586; 1.434649; 1.433282; 1.432628; 1.434794; 1.436759; 1.432578; 1.426028; 1.424341; 1.426079; 1.427829; 1.425789; 1.423828; 1.425636; 1.428047; 1.428025; 1.429460; 1.433344; 1.435089; 1.434074; 1.432099; 1.433701; 1.435458; 1.436431; 1.437567; 1.439486; 1.442631; 1.445613; 1.447314; 1.447985; 1.450804; 1.451033; 1.451442; 1.452381; 1.453923; 1.455871; 1.459858; 1.465808; 1.471171; (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.5; 17:34:30; (); (); (); (); (); (); (); (); (); 1.443139; 1.442561; 1.448988; 1.453999; 1.458996; 1.461978; 1.462279; 1.460355; 1.457573; 1.456761; 1.456425; 1.457854; 1.460255; 1.458072; 1.456461; 1.458142; 1.459347; 1.452603; 1.446852; 1.442021; 1.437642; 1.432230; 1.430507; 1.431750; 1.434275; 1.436918; 1.436322; 1.434287; 1.430643; 1.427050; 1.422844; 1.420981; 1.424792; 1.428678; 1.431085; 1.435161; 1.440036; 1.441124; 1.443371; 1.438770; 1.436983; 1.439765; 1.442943; 1.444249; 1.443664; 1.444350; 1.444223; 1.440086; 1.433829; 1.430589; 1.429194; 1.428526; 1.427272; 1.422687; 1.423411; 1.423454; 1.423828; 1.425161; 1.423921; 1.426556; 1.427323; 1.426380; 1.426788; 1.430129; 1.429193; 1.427298; 1.425118; 1.423425; 1.426997; 1.431355; 1.433777; 1.431248; 1.428791; 1.431067; 1.429698; 1.429676; 1.432316; 1.437366; 1.434869; 1.436294; 1.435038; 1.434029; 1.439008; 1.443851; 1.443503; 1.441633; 1.441219; 1.442248; 1.441802; 1.438331; 1.437377; 1.437847; 1.435002; 1.439172; 1.439257; 1.441304; 1.442435; 1.437134; 1.425944; 1.422366; 1.424214; 1.426566; 1.425754; 1.424207; 1.425263; 1.424097; 1.421975; 1.419655; 1.415815; 1.416389; 1.416451; 1.416715; 1.420911; 1.426746; 1.427432; 1.423414; 1.418740; 1.417827; (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.2; 17:34:39; (); (); (); (); (); (); (); (); (); 1.464009; 1.465633; 1.464474; 1.462604; 1.462777; 1.463127; 1.462104; 1.456239; 1.453554; 1.453049; 1.452782; 1.451270; 1.449042; 1.446124; 1.442230; 1.437945; 1.434165; 1.432802; 1.430944; 1.429771; 1.427848; 1.425474; 1.429136; 1.431252; 1.431482; 1.430683; 1.432176; 1.437281; 1.439305; 1.437209; 1.433421; 1.430540; 1.427870; 1.430615; 1.432417; 1.433531; 1.434097; 1.433656; 1.429692; 1.427254; 1.426859; 1.425733; 1.421514; 1.420439; 1.424145; 1.430740; 1.435019; 1.436322; 1.434527; 1.431105; 1.429445; 1.432510; 1.430384; 1.433430; 1.437421; 1.438905; 1.440466; 1.441672; 1.441341; 1.439857; 1.439673; 1.442761; 1.445819; 1.449881; 1.453063; 1.450377; 1.445941; 1.447968; 1.447647; 1.446161; 1.444752; 1.445167; 1.445933; 1.444291; 1.443749; 1.443007; 1.441418; 1.441325; 1.440216; 1.442588; 1.448135; 1.452062; 1.451921; 1.447875; 1.445702; 1.446447; 1.445386; 1.444993; 1.448261; 1.451578; 1.452784; 1.451137; 1.449248; 1.447852; 1.447014; 1.445990; 1.444903; 1.443794; 1.444893; 1.443773; 1.440709; 1.437429; 1.435071; 1.430854; 1.428667; 1.428855; 1.428388; 1.424155; 1.422442; 1.420423; 1.417742; 1.416543; 1.416688; 1.417311; 1.418378; 1.420312; 1.423740; 1.425115; (); (); (); (); (); (); (); (); (); (); (); (); (); 
54.9; 17:34:47; (); (); (); (); (); (); (); (); (); 1.457352; 1.450679; 1.450793; 1.449603; 1.447485; 1.445336; 1.443116; 1.440067; 1.437850; 1.436268; 1.432331; 1.426383; 1.422184; 1.418461; 1.419317; 1.423871; 1.427078; 1.425163; 1.425343; 1.425521; 1.425150; 1.425590; 1.429859; 1.433693; 1.436978; 1.442371; 1.445893; 1.444738; 1.443303; 1.441564; 1.438784; 1.436371; 1.440100; 1.440363; 1.440099; 1.440894; 1.441153; 1.438066; 1.436673; 1.432596; 1.427298; 1.423297; 1.424934; 1.426679; 1.424663; 1.422770; 1.421286; 1.418219; 1.418618; 1.419237; 1.419902; 1.421243; 1.424074; 1.424347; 1.430225; 1.438641; 1.446415; 1.449865; 1.451557; 1.456008; 1.460689; 1.464331; 1.464951; 1.466285; 1.469240; 1.473518; 1.477220; 1.476743; 1.474764; 1.470012; 1.464833; 1.460551; 1.458454; 1.456771; 1.455132; 1.454956; 1.455994; 1.457431; 1.458726; 1.458380; 1.455695; 1.453235; 1.452522; 1.451073; 1.451718; 1.451089; 1.447581; 1.444839; 1.444409; 1.441055; 1.438767; 1.436765; 1.433939; 1.429419; 1.423913; 1.419886; 1.417177; 1.416750; 1.420185; 1.418370; 1.419530; 1.421452; 1.422186; 1.421677; 1.425313; 1.427723; 1.430053; 1.433593; 1.437884; 1.441658; 1.443480; 1.445426; 1.447851; 1.447699; 1.451892; 1.453994; 1.456129; 1.461486; (); (); (); (); (); (); (); (); (); (); (); (); (); 
56.6; 17:34:56; (); (); (); (); (); (); (); (); (); 1.421209; 1.420084; 1.420625; 1.422807; 1.425193; 1.427810; 1.427969; 1.430239; 1.435317; 1.440158; 1.443092; 1.441187; 1.435637; 1.431672; 1.431526; 1.430980; 1.433351; 1.433605; 1.432450; 1.430008; 1.427197; 1.424621; 1.420928; 1.417231; 1.415420; 1.416378; 1.418891; 1.422615; 1.424357; 1.423252; 1.423442; 1.421343; 1.420350; 1.419114; 1.417725; 1.419930; 1.424583; 1.428816; 1.432734; 1.432635; 1.436338; 1.439795; 1.440192; 1.439386; 1.438266; 1.440812; 1.442587; 1.443173; 1.444357; 1.446852; 1.448836; 1.449510; 1.447681; 1.446746; 1.448634; 1.446721; 1.447767; 1.446957; 1.446481; 1.447051; 1.447072; 1.450341; 1.455150; 1.459418; 1.460645; 1.457872; 1.456919; 1.457757; 1.459268; 1.459960; 1.458875; 1.454416; 1.453117; 1.453976; 1.455087; 1.456147; 1.453382; 1.449572; 1.446420; 1.444011; 1.442539; 1.442285; 1.439101; 1.435265; 1.433176; 1.435311; 1.438904; 1.442388; 1.442409; 1.440456; 1.439598; 1.438778; 1.438829; 1.441603; 1.446124; 1.446610; 1.444327; 1.447173; 1.450722; 1.451544; 1.449800; 1.447431; 1.443157; 1.441132; 1.442307; 1.443052; 1.445675; 1.447566; 1.445821; 1.443312; 1.446890; 1.448917; 1.448507; 1.448550; 1.449207; 1.448887; 1.451532; 1.457119; (); (); (); (); (); (); (); (); (); (); (); (); (); 
58.3; 17:35:05; (); (); (); (); (); (); (); (); (); 1.441778; 1.435379; 1.433323; 1.432312; 1.430725; 1.429963; 1.431285; 1.433062; 1.431819; 1.432574; 1.428724; 1.422591; 1.422588; 1.421549; 1.422371; 1.425171; 1.429555; 1.431402; 1.433080; 1.434305; 1.433445; 1.430855; 1.432249; 1.434643; 1.433080; 1.435175; 1.439895; 1.440989; 1.442109; 1.439387; 1.437853; 1.438026; 1.439134; 1.438894; 1.439438; 1.439961; 1.438560; 1.432513; 1.428335; 1.429253; 1.430338; 1.431014; 1.431439; 1.432861; 1.436437; 1.436783; 1.434796; 1.432156; 1.431314; 1.434158; 1.440052; 1.446185; 1.451149; 1.457333; 1.458631; 1.458025; 1.457396; 1.457799; 1.456256; 1.454925; 1.455538; 1.457246; 1.459523; 1.461726; 1.459340; 1.455964; 1.454160; 1.449494; 1.446017; 1.444875; 1.443037; 1.441588; 1.443279; 1.443140; 1.442529; 1.442331; 1.442506; 1.441959; 1.440507; 1.442314; 1.442631; 1.442995; 1.445313; 1.446152; 1.449426; 1.453245; 1.451539; 1.448488; 1.450396; 1.450688; 1.448599; 1.446743; 1.448064; 1.449661; 1.447340; 1.445663; 1.445666; 1.446290; 1.446161; 1.447244; 1.448641; 1.449970; 1.451143; 1.448681; 1.448948; 1.450021; 1.450316; 1.449482; 1.449113; 1.452954; 1.455470; 1.456352; 1.457018; 1.457105; 1.453590; 1.451869; 1.453105; 1.455607; (); (); (); (); (); (); (); (); (); (); (); (); (); 
60.0; 17:35:13; (); (); (); (); (); (); (); (); (); 1.460994; 1.455934; 1.457731; 1.460466; 1.462991; 1.464321; 1.465182; 1.460868; 1.454572; 1.449982; 1.443709; 1.441651; 1.441135; 1.440933; 1.442198; 1.445380; 1.442355; 1.437842; 1.433924; 1.431473; 1.426001; 1.421584; 1.421275; 1.423391; 1.424333; 1.422885; 1.423787; 1.426995; 1.429025; 1.429392; 1.430914; 1.433585; 1.439095; 1.442089; 1.443205; 1.446579; 1.446196; 1.448020; 1.452089; 1.457089; 1.460674; 1.458867; 1.452626; 1.448381; 1.445789; 1.447421; 1.450452; 1.449472; 1.449144; 1.449750; 1.448800; 1.454065; 1.457044; 1.453865; 1.446609; 1.442801; 1.442146; 1.446814; 1.453190; 1.458690; 1.458301; 1.459304; 1.458483; 1.455045; 1.451059; 1.447655; 1.442389; 1.437754; 1.437927; 1.442952; 1.442923; 1.440617; 1.438293; 1.435783; 1.433403; 1.431645; 1.427335; 1.429690; 1.431843; 1.432327; 1.434767; 1.434705; 1.435816; 1.435335; 1.431808; 1.429631; 1.427816; 1.427613; 1.430162; 1.431411; 1.430539; 1.426958; 1.421549; 1.419131; 1.419510; 1.419212; 1.420820; 1.419348; 1.416185; 1.414195; 1.416795; 1.415458; 1.410009; 1.405866; 1.406601; 1.408235; 1.413534; 1.418323; 1.419730; 1.422024; 1.424496; 1.423521; 1.424881; 1.429400; 1.433374; 1.436267; 1.447320; 1.455978; (); (); (); (); (); (); (); (); (); (); (); (); (); 
61.7; 17:35:22; (); (); (); (); (); (); (); (); (); 1.420477; 1.423892; 1.427913; 1.431481; 1.436100; 1.435068; 1.432941; 1.432459; 1.435575; 1.439501; 1.442741; 1.443370; 1.442637; 1.442313; 1.442009; 1.442654; 1.443118; 1.444721; 1.447061; 1.446467; 1.447483; 1.449540; 1.451684; 1.453659; 1.452666; 1.452810; 1.452302; 1.453892; 1.458804; 1.460974; 1.462637; 1.462256; 1.459376; 1.454665; 1.451634; 1.454179; 1.455826; 1.457057; 1.458854; 1.457312; 1.451836; 1.448936; 1.446573; 1.438728; 1.431474; 1.428117; 1.426077; 1.424527; 1.423223; 1.421710; 1.419537; 1.419079; 1.417358; 1.413367; 1.415243; 1.419659; 1.420865; 1.422244; 1.426590; 1.432822; 1.433893; 1.436368; 1.439047; 1.440524; 1.441318; 1.443630; 1.444301; 1.446156; 1.449988; 1.449147; 1.448102; 1.449797; 1.449788; 1.447645; 1.444148; 1.441945; 1.439770; 1.439858; 1.444150; 1.448310; 1.444925; 1.441605; 1.439901; 1.438821; 1.436571; 1.431551; 1.427868; 1.428638; 1.432421; 1.436155; 1.438293; 1.441919; 1.441922; 1.439758; 1.437134; 1.437308; 1.437747; 1.436643; 1.434174; 1.433661; 1.438377; 1.442167; 1.445076; 1.447145; 1.448535; 1.449854; 1.449239; 1.448440; 1.447940; 1.448790; 1.450367; 1.451808; 1.452452; 1.454130; 1.459361; 1.463097; 1.462001; 1.461486; (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.4; 17:35:30; (); (); (); (); (); (); (); (); (); 1.445713; 1.442080; 1.434552; 1.429668; 1.432023; 1.437669; 1.438720; 1.437595; 1.436683; 1.435711; 1.431390; 1.425621; 1.420067; 1.416427; 1.416544; 1.418224; 1.419467; 1.422866; 1.425228; 1.420726; 1.411648; 1.406106; 1.403542; 1.402193; 1.403269; 1.407024; 1.409701; 1.413851; 1.416767; 1.417638; 1.418415; 1.419518; 1.420193; 1.421379; 1.423752; 1.427522; 1.431111; 1.434014; 1.435587; 1.437106; 1.441345; 1.441789; 1.436299; 1.432762; 1.432351; 1.429817; 1.426761; 1.424098; 1.424470; 1.426552; 1.426879; 1.429025; 1.434779; 1.439562; 1.437724; 1.431480; 1.430480; 1.433497; 1.435318; 1.434816; 1.435998; 1.437639; 1.441202; 1.440835; 1.437948; 1.436881; 1.436183; 1.431101; 1.425347; 1.423648; 1.422863; 1.422826; 1.423345; 1.422951; 1.421495; 1.420114; 1.416901; 1.415950; 1.417102; 1.419408; 1.420646; 1.418921; 1.418289; 1.419798; 1.423637; 1.427219; 1.430473; 1.430781; 1.430326; 1.430833; 1.430994; 1.438907; 1.444111; 1.445671; 1.446453; 1.448062; 1.450886; 1.454335; 1.453913; 1.447088; 1.441734; 1.440394; 1.439751; 1.440547; 1.442231; 1.442223; 1.434986; 1.429213; 1.426902; 1.425848; 1.424734; 1.421846; 1.419396; 1.420247; 1.425855; 1.431336; 1.432945; 1.433624; (); (); (); (); (); (); (); (); (); (); (); (); (); 
65.1; 17:35:39; (); (); (); (); (); (); (); (); (); 1.423206; 1.429372; 1.432711; 1.436006; 1.436916; 1.433511; 1.428732; 1.426705; 1.430388; 1.435436; 1.441548; 1.448273; 1.451411; 1.450888; 1.450814; 1.450712; 1.447729; 1.446619; 1.446432; 1.446729; 1.448286; 1.451277; 1.453399; 1.449894; 1.444466; 1.439641; 1.435349; 1.429449; 1.424924; 1.421288; 1.418740; 1.419803; 1.422366; 1.420975; 1.419092; 1.419051; 1.418220; 1.416528; 1.417420; 1.418922; 1.422333; 1.427009; 1.432003; 1.434247; 1.432012; 1.428294; 1.427715; 1.424311; 1.422710; 1.422240; 1.422139; 1.422502; 1.424809; 1.424644; 1.423969; 1.422351; 1.421056; 1.420733; 1.423898; 1.429290; 1.434790; 1.435798; 1.436880; 1.437522; 1.439304; 1.441938; 1.444594; 1.445212; 1.451562; 1.455456; 1.457464; 1.457425; 1.454954; 1.454177; 1.453126; 1.452185; 1.452155; 1.452892; 1.454088; 1.452683; 1.450622; 1.449842; 1.448338; 1.445581; 1.446792; 1.450947; 1.453511; 1.456267; 1.456409; 1.457334; 1.457184; 1.455519; 1.453383; 1.452384; 1.452431; 1.453746; 1.455035; 1.460124; 1.460126; 1.453777; 1.445702; 1.440913; 1.437135; 1.433354; 1.430573; 1.427675; 1.423675; 1.419947; 1.421343; 1.424246; 1.425186; 1.423215; 1.418426; 1.415625; 1.415889; 1.416094; 1.417219; 1.419865; (); (); (); (); (); (); (); (); (); (); (); (); (); 
66.8; 17:35:47; (); (); (); (); (); (); (); (); (); 1.437095; 1.438918; 1.438636; 1.439115; 1.437230; 1.433727; 1.430851; 1.429013; 1.427205; 1.425246; 1.420655; 1.416786; 1.419510; 1.421102; 1.422668; 1.422924; 1.421620; 1.420863; 1.422953; 1.426246; 1.430479; 1.433843; 1.435146; 1.432420; 1.431168; 1.432569; 1.434000; 1.430763; 1.432920; 1.430769; 1.429167; 1.434095; 1.439315; 1.436311; 1.432174; 1.429981; 1.429664; 1.429029; 1.434556; 1.439907; 1.443490; 1.446723; 1.447457; 1.444797; 1.442742; 1.439091; 1.429157; 1.421713; 1.420934; 1.420745; 1.419389; 1.416437; 1.417287; 1.416306; 1.416464; 1.416187; 1.415992; 1.417438; 1.418340; 1.419575; 1.422580; 1.430320; 1.435772; 1.440600; 1.446824; 1.453233; 1.457167; 1.457856; 1.456803; 1.454210; 1.449627; 1.446474; 1.448430; 1.448499; 1.449591; 1.449758; 1.448309; 1.445621; 1.444455; 1.441513; 1.437336; 1.435207; 1.436092; 1.436006; 1.438979; 1.442089; 1.442552; 1.442298; 1.444034; 1.443936; 1.443038; 1.442120; 1.442044; 1.441876; 1.442522; 1.445229; 1.448729; 1.448367; 1.449012; 1.445681; 1.444101; 1.444169; 1.443718; 1.445343; 1.448014; 1.450539; 1.452251; 1.451650; 1.452607; 1.452647; 1.451419; 1.449517; 1.448864; 1.448884; 1.452275; 1.456279; 1.458200; 1.458679; (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.5; 17:35:56; (); (); (); (); (); (); (); (); (); 1.445866; 1.445581; 1.438934; 1.432744; 1.429207; 1.431240; 1.433246; 1.432396; 1.436488; 1.442199; 1.445768; 1.447405; 1.445953; 1.440913; 1.433492; 1.427995; 1.427438; 1.429418; 1.431156; 1.431883; 1.430470; 1.430333; 1.431953; 1.432296; 1.430873; 1.427805; 1.426396; 1.425693; 1.425287; 1.425208; 1.425951; 1.428301; 1.428221; 1.426689; 1.424354; 1.421069; 1.417647; 1.414029; 1.411059; 1.410665; 1.412010; 1.411015; 1.410372; 1.410575; 1.411861; 1.411695; 1.409164; 1.409224; 1.411158; 1.414176; 1.417596; 1.422497; 1.427729; 1.430820; 1.431089; 1.430223; 1.430489; 1.432382; 1.435466; 1.437807; 1.439120; 1.439183; 1.443825; 1.447322; 1.447988; 1.446590; 1.443612; 1.439887; 1.437647; 1.438751; 1.444023; 1.447539; 1.447048; 1.445554; 1.442696; 1.440591; 1.441732; 1.439975; 1.440521; 1.443129; 1.446061; 1.446728; 1.449490; 1.453318; 1.453003; 1.450337; 1.448873; 1.448059; 1.448958; 1.451454; 1.455747; 1.460207; 1.460294; 1.459453; 1.459481; 1.461115; 1.462511; 1.460113; 1.458462; 1.456948; 1.451626; 1.446953; 1.448330; 1.448389; 1.447168; 1.444261; 1.441344; 1.441073; 1.438854; 1.436297; 1.434517; 1.435634; 1.437113; 1.436746; 1.437252; 1.443159; 1.448991; 1.448546; (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.2; 17:36:05; (); (); (); (); (); (); (); (); (); 1.454327; 1.451054; 1.447427; 1.446622; 1.444975; 1.443405; 1.443132; 1.441790; 1.437986; 1.436636; 1.437376; 1.436835; 1.436178; 1.435771; 1.433507; 1.430941; 1.430397; 1.431164; 1.431042; 1.429252; 1.426770; 1.425772; 1.427932; 1.429852; 1.428631; 1.425208; 1.426271; 1.425751; 1.429976; 1.433456; 1.436329; 1.437531; 1.439124; 1.440190; 1.442498; 1.446344; 1.446426; 1.440819; 1.436216; 1.434266; 1.432329; 1.430354; 1.430892; 1.432116; 1.432836; 1.429676; 1.425538; 1.420800; 1.415453; 1.411219; 1.410887; 1.411965; 1.414882; 1.416940; 1.419883; 1.426650; 1.429413; 1.428883; 1.424437; 1.421122; 1.424444; 1.430138; 1.433017; 1.440077; 1.444242; 1.442596; 1.440409; 1.440472; 1.442031; 1.442799; 1.440470; 1.437694; 1.438318; 1.437932; 1.435946; 1.434033; 1.435732; 1.439843; 1.442293; 1.442528; 1.446590; 1.448471; 1.447870; 1.444821; 1.439352; 1.436066; 1.437855; 1.436221; 1.435292; 1.435464; 1.434010; 1.431255; 1.427565; 1.424427; 1.422657; 1.424143; 1.424693; 1.425974; 1.427742; 1.431305; 1.434427; 1.435085; 1.439626; 1.440776; 1.441757; 1.443827; 1.443163; 1.441806; 1.444367; 1.444445; 1.439545; 1.438927; 1.438200; 1.438699; 1.439011; 1.438464; 1.436245; 1.432362; (); (); (); (); (); (); (); (); (); (); (); (); (); 
71.9; 17:36:13; (); (); (); (); (); (); (); (); (); 1.457668; 1.462655; 1.464445; 1.458919; 1.451255; 1.447942; 1.445595; 1.443331; 1.442423; 1.438398; 1.435128; 1.433969; 1.432738; 1.428114; 1.424677; 1.420168; 1.416284; 1.414508; 1.417397; 1.419259; 1.419494; 1.420997; 1.425233; 1.429714; 1.433090; 1.434525; 1.432518; 1.429823; 1.434070; 1.436612; 1.439083; 1.440081; 1.438092; 1.436218; 1.439116; 1.439895; 1.437632; 1.433905; 1.429143; 1.424832; 1.424538; 1.426977; 1.428155; 1.425537; 1.423617; 1.420381; 1.417449; 1.416734; 1.415613; 1.415099; 1.417269; 1.420613; 1.423193; 1.424095; 1.426353; 1.429118; 1.430259; 1.429853; 1.432896; 1.433615; 1.432386; 1.431232; 1.431454; 1.431756; 1.431852; 1.428249; 1.427645; 1.430829; 1.434599; 1.438219; 1.437115; 1.435161; 1.435029; 1.437134; 1.441838; 1.445555; 1.445868; 1.446242; 1.449943; 1.453080; 1.455473; 1.453825; 1.449329; 1.446978; 1.446448; 1.447289; 1.447187; 1.444680; 1.437886; 1.432530; 1.429737; 1.432325; 1.435410; 1.435044; 1.432737; 1.430334; 1.428220; 1.427782; 1.427071; 1.427578; 1.426184; 1.426683; 1.430588; 1.435756; 1.440729; 1.442024; 1.439178; 1.434598; 1.431929; 1.433123; 1.436293; 1.438353; 1.439034; 1.439267; 1.437328; 1.438970; 1.438063; 1.434758; (); (); (); (); (); (); (); (); (); (); (); (); (); 
73.6; 17:36:22; (); (); (); (); (); (); (); (); (); 1.488588; 1.480205; 1.475220; 1.476038; 1.476965; 1.476167; 1.474253; 1.472145; 1.469185; 1.465399; 1.460922; 1.458802; 1.460061; 1.459917; 1.458613; 1.456669; 1.456572; 1.456669; 1.453980; 1.448864; 1.445698; 1.441117; 1.437524; 1.436706; 1.435349; 1.432947; 1.430351; 1.426700; 1.424666; 1.424404; 1.424956; 1.425119; 1.418258; 1.411641; 1.412260; 1.413012; 1.415279; 1.417588; 1.416950; 1.415745; 1.414695; 1.413108; 1.409781; 1.405566; 1.403054; 1.402171; 1.401862; 1.404592; 1.405268; 1.403138; 1.403702; 1.405091; 1.407893; 1.410136; 1.412628; 1.415861; 1.418691; 1.420194; 1.421750; 1.423472; 1.424265; 1.423244; 1.426285; 1.432027; 1.435785; 1.435346; 1.434209; 1.429771; 1.425061; 1.423693; 1.424698; 1.427759; 1.431023; 1.432571; 1.431051; 1.429288; 1.431521; 1.431781; 1.430351; 1.428647; 1.430049; 1.433889; 1.434088; 1.436155; 1.436349; 1.432090; 1.427929; 1.424766; 1.422402; 1.423666; 1.424937; 1.424287; 1.428460; 1.432891; 1.436007; 1.436769; 1.434627; 1.435765; 1.434790; 1.436144; 1.439217; 1.442553; 1.445035; 1.445212; 1.441217; 1.437130; 1.438460; 1.436447; 1.434594; 1.433555; 1.432787; 1.432170; 1.432911; 1.434807; 1.435163; 1.433545; 1.429767; 1.428009; (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.3; 17:36:30; (); (); (); (); (); (); (); (); (); 1.439514; 1.443869; 1.447318; 1.449857; 1.448623; 1.446911; 1.446023; 1.442897; 1.441169; 1.439605; 1.438090; 1.435524; 1.430622; 1.425830; 1.420554; 1.414576; 1.408041; 1.403316; 1.395766; 1.391716; 1.391751; 1.392274; 1.394852; 1.397103; 1.396364; 1.396443; 1.401371; 1.407569; 1.417089; 1.424886; 1.430635; 1.434137; 1.434680; 1.440342; 1.446947; 1.449186; 1.449352; 1.448150; 1.444838; 1.448839; 1.451014; 1.450184; 1.448987; 1.441914; 1.438051; 1.434427; 1.433446; 1.437123; 1.438709; 1.432388; 1.428075; 1.427068; 1.430165; 1.435522; 1.437002; 1.437492; 1.438574; 1.438120; 1.444732; 1.447298; 1.449713; 1.452265; 1.452884; 1.453011; 1.456237; 1.458256; 1.458533; 1.455235; 1.452937; 1.455260; 1.456361; 1.457274; 1.456916; 1.450242; 1.447290; 1.447346; 1.446862; 1.444685; 1.443358; 1.445191; 1.444283; 1.441827; 1.441759; 1.441711; 1.438033; 1.433076; 1.427585; 1.422865; 1.424507; 1.426407; 1.428395; 1.428969; 1.428155; 1.429439; 1.428526; 1.430818; 1.434447; 1.435048; 1.432303; 1.431499; 1.435719; 1.444138; 1.451465; 1.453669; 1.453510; 1.449376; 1.445991; 1.446863; 1.446902; 1.447380; 1.449125; 1.451440; 1.452961; 1.457010; 1.459207; 1.456487; 1.450425; 1.447273; (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.0; 17:36:39; (); (); (); (); (); (); (); (); (); 1.465111; 1.461123; 1.454717; 1.449592; 1.445475; 1.440671; 1.434056; 1.433715; 1.431943; 1.428904; 1.425973; 1.422980; 1.418983; 1.416649; 1.413752; 1.409749; 1.410827; 1.413568; 1.417042; 1.418479; 1.416388; 1.419171; 1.416229; 1.411211; 1.407413; 1.407044; 1.405619; 1.403936; 1.403401; 1.404206; 1.404940; 1.402147; 1.399430; 1.397092; 1.397101; 1.402216; 1.405784; 1.407878; 1.407214; 1.405749; 1.403196; 1.397636; 1.398382; 1.400721; 1.402580; 1.403063; 1.403324; 1.404833; 1.407652; 1.410447; 1.412687; 1.413402; 1.419671; 1.429361; 1.438268; 1.443809; 1.452353; 1.456231; 1.457603; 1.458229; 1.459512; 1.463178; 1.462940; 1.460709; 1.458637; 1.456544; 1.455890; 1.450414; 1.444848; 1.441855; 1.441729; 1.440607; 1.438563; 1.437305; 1.438550; 1.443407; 1.444983; 1.447432; 1.449559; 1.450012; 1.450553; 1.451675; 1.450674; 1.450089; 1.447990; 1.443852; 1.442696; 1.441186; 1.438036; 1.433678; 1.426607; 1.417570; 1.412119; 1.411341; 1.412731; 1.413738; 1.413783; 1.410375; 1.406702; 1.405837; 1.405700; 1.405294; 1.405678; 1.407366; 1.411326; 1.415708; 1.418106; 1.420271; 1.420757; 1.420310; 1.419353; 1.416882; 1.420641; 1.423898; 1.427115; 1.430224; 1.432053; 1.433439; (); (); (); (); (); (); (); (); (); (); (); (); (); 
