Roll Number; 4
Recipe Name; FP 4581_579 GSM
Start Time; 2018-03-28; 10:45:09
File Name; D:\Mahlo\TR\180328104509FP 4581_579 GSM4_XMF2.txt

30.7; 10:45:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.620858; 1.621450; 1.622137; 1.622561; 1.622975; 1.623509; 1.623993; 1.624530; 1.625341; 1.626082; 1.626847; 1.627748; 1.628625; 1.629410; 1.630065; 1.630699; 1.631105; 1.631557; 1.632031; 1.632482; 1.632823; 1.633030; 1.633091; 1.633053; 1.632920; 1.632698; 1.632487; 1.632329; 1.632204; 1.632024; 1.631603; 1.630997; 1.630132; 1.628907; 1.627805; 1.626620; 1.625149; 1.623712; 1.622538; 1.621252; 1.619969; 1.618722; 1.617362; 1.616092; 1.614817; 1.613879; 1.613034; 1.612354; 1.611946; 1.611752; 1.611861; 1.612209; 1.612678; 1.613151; 1.613621; 1.614260; 1.615097; 1.616342; 1.617586; 1.618638; 1.619793; 1.621128; 1.622736; 1.623997; 1.625067; 1.626145; 1.627148; 1.628023; 1.628922; 1.630001; 1.630999; 1.631783; 1.632453; 1.633338; 1.634224; 1.635050; 1.635914; 1.636576; 1.637267; 1.638032; 1.638885; 1.639626; 1.640183; 1.640644; 1.640931; 1.641064; 1.641035; 1.640913; 1.640532; 1.639816; 1.638956; 1.638005; 1.636866; 1.635590; 1.634102; 1.632293; 1.630714; 1.629106; 1.627159; 1.625372; 1.623592; 1.621602; 1.619927; 1.618273; 1.617158; 1.616204; 1.615269; 1.614431; 1.613416; 1.612304; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32.0; 10:45:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.586518; 1.587378; 1.588263; 1.589114; 1.589988; 1.590722; 1.591351; 1.592323; 1.593379; 1.594550; 1.595563; 1.596452; 1.597568; 1.598602; 1.599674; 1.600674; 1.601527; 1.602350; 1.603028; 1.603573; 1.604036; 1.604569; 1.605320; 1.606110; 1.606871; 1.607968; 1.609138; 1.610149; 1.611110; 1.612186; 1.613314; 1.614284; 1.615214; 1.616144; 1.617293; 1.618486; 1.619449; 1.620367; 1.621238; 1.622062; 1.622732; 1.623287; 1.623903; 1.624252; 1.624243; 1.624021; 1.623770; 1.623508; 1.623224; 1.622675; 1.621753; 1.620900; 1.619977; 1.618836; 1.617728; 1.616433; 1.614805; 1.613238; 1.612056; 1.611162; 1.610423; 1.609806; 1.609162; 1.608597; 1.608261; 1.608115; 1.607978; 1.607848; 1.607838; 1.608109; 1.608582; 1.609273; 1.610079; 1.610872; 1.611540; 1.612114; 1.612833; 1.613575; 1.614162; 1.614594; 1.615138; 1.615841; 1.616604; 1.617291; 1.617610; 1.617574; 1.617430; 1.617268; 1.616981; 1.616572; 1.616180; 1.615692; 1.615248; 1.614771; 1.613956; 1.612594; 1.611364; 1.610284; 1.609063; 1.607843; 1.606799; 1.605930; 1.605100; 1.604439; 1.603825; 1.603218; 1.602615; 1.601811; 1.600779; 1.599991; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.4; 10:45:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.582799; 1.584605; 1.586165; 1.587447; 1.588653; 1.589545; 1.590286; 1.591051; 1.592124; 1.593370; 1.594525; 1.595698; 1.597006; 1.598263; 1.599386; 1.600425; 1.600587; 1.600567; 1.600526; 1.600513; 1.600526; 1.600564; 1.600679; 1.600861; 1.600944; 1.600894; 1.600741; 1.600592; 1.600465; 1.600294; 1.600139; 1.599968; 1.599729; 1.599584; 1.599443; 1.599308; 1.599297; 1.599363; 1.599491; 1.599761; 1.600269; 1.601159; 1.602181; 1.603365; 1.604653; 1.606194; 1.607817; 1.609154; 1.610797; 1.612791; 1.614803; 1.616466; 1.618065; 1.619907; 1.621643; 1.622944; 1.624061; 1.625224; 1.626400; 1.627529; 1.628795; 1.630370; 1.631808; 1.633271; 1.634715; 1.636182; 1.637890; 1.639356; 1.640773; 1.642452; 1.644067; 1.645741; 1.647511; 1.648975; 1.649960; 1.650628; 1.651020; 1.651016; 1.650640; 1.650004; 1.649464; 1.649068; 1.648698; 1.648267; 1.647720; 1.646962; 1.645856; 1.644802; 1.644000; 1.643275; 1.642521; 1.641975; 1.641596; 1.641534; 1.641681; 1.641774; 1.641622; 1.641356; 1.641040; 1.640724; 1.640566; 1.640541; 1.640393; 1.640198; 1.640204; 1.640303; 1.640453; 1.640600; 1.640550; 1.640051; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34.8; 10:45:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.618189; 1.617646; 1.617001; 1.616331; 1.615668; 1.615050; 1.614392; 1.613616; 1.612737; 1.611684; 1.610792; 1.609927; 1.608960; 1.608150; 1.607394; 1.606651; 1.606124; 1.605830; 1.605821; 1.605897; 1.605977; 1.606083; 1.606265; 1.606507; 1.606883; 1.607314; 1.607704; 1.608242; 1.609086; 1.609884; 1.610625; 1.611414; 1.612001; 1.612528; 1.613270; 1.614040; 1.614830; 1.615640; 1.616329; 1.616843; 1.617324; 1.617768; 1.617902; 1.617721; 1.617411; 1.617129; 1.616890; 1.616573; 1.616003; 1.615352; 1.614592; 1.613631; 1.612746; 1.611907; 1.611030; 1.610331; 1.609759; 1.609273; 1.608884; 1.608415; 1.607822; 1.607118; 1.606664; 1.606493; 1.606414; 1.606469; 1.606709; 1.607218; 1.607802; 1.608399; 1.609084; 1.609772; 1.610473; 1.611382; 1.612819; 1.614442; 1.616328; 1.618530; 1.620359; 1.622206; 1.624337; 1.626494; 1.628346; 1.630135; 1.632202; 1.634046; 1.635888; 1.637849; 1.639633; 1.641174; 1.642248; 1.642985; 1.643836; 1.644634; 1.644893; 1.643736; 1.642319; 1.640579; 1.638759; 1.637091; 1.635339; 1.633294; 1.631514; 1.630227; 1.628803; 1.627375; 1.625726; 1.623488; 1.621091; 1.618743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.2; 10:45:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.608582; 1.610122; 1.612092; 1.613504; 1.614393; 1.615058; 1.615618; 1.616206; 1.617226; 1.618180; 1.619037; 1.619811; 1.620383; 1.620924; 1.621479; 1.621813; 1.621056; 1.619997; 1.618982; 1.617898; 1.616850; 1.615865; 1.614696; 1.613700; 1.612729; 1.611914; 1.611483; 1.611122; 1.610783; 1.610561; 1.610482; 1.610547; 1.610768; 1.611162; 1.611665; 1.612332; 1.613315; 1.614429; 1.615537; 1.616453; 1.617171; 1.617734; 1.618148; 1.618476; 1.618757; 1.618995; 1.619265; 1.619587; 1.619905; 1.620183; 1.620336; 1.620369; 1.620395; 1.620384; 1.620293; 1.620300; 1.620615; 1.621304; 1.622128; 1.623046; 1.624048; 1.624832; 1.625470; 1.625944; 1.626249; 1.626602; 1.626899; 1.627089; 1.627341; 1.627804; 1.628150; 1.628147; 1.627745; 1.627092; 1.626333; 1.625556; 1.624695; 1.623675; 1.622628; 1.621775; 1.620973; 1.620092; 1.619310; 1.618396; 1.617263; 1.615910; 1.614807; 1.614080; 1.613321; 1.612510; 1.611636; 1.610853; 1.610377; 1.610117; 1.609864; 1.609494; 1.609098; 1.608855; 1.608756; 1.608932; 1.609286; 1.609510; 1.609683; 1.609959; 1.610295; 1.610670; 1.610994; 1.611231; 1.611371; 1.611795; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37.5; 10:45:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.627854; 1.627230; 1.626587; 1.626008; 1.625396; 1.624885; 1.624362; 1.623718; 1.622915; 1.621970; 1.621044; 1.620085; 1.619250; 1.618605; 1.618113; 1.617952; 1.618087; 1.618427; 1.618822; 1.619250; 1.619925; 1.620784; 1.621922; 1.623543; 1.625135; 1.626751; 1.628527; 1.630037; 1.631609; 1.633345; 1.634973; 1.636414; 1.637871; 1.639528; 1.641049; 1.642499; 1.643925; 1.644908; 1.645647; 1.646222; 1.646546; 1.646791; 1.646936; 1.646995; 1.647016; 1.646880; 1.646511; 1.646095; 1.645667; 1.644924; 1.644040; 1.643067; 1.642135; 1.641111; 1.640084; 1.639063; 1.637895; 1.636599; 1.634906; 1.633247; 1.631539; 1.629659; 1.627870; 1.626365; 1.625122; 1.624052; 1.623222; 1.622619; 1.622103; 1.621662; 1.621468; 1.621576; 1.622097; 1.622793; 1.623717; 1.624754; 1.625873; 1.626935; 1.627777; 1.628564; 1.629135; 1.629632; 1.630034; 1.630355; 1.630669; 1.630847; 1.630766; 1.630467; 1.630118; 1.629720; 1.629443; 1.629304; 1.629168; 1.629055; 1.628639; 1.626924; 1.625092; 1.623505; 1.621963; 1.620238; 1.618767; 1.617386; 1.616065; 1.615163; 1.614150; 1.613034; 1.611390; 1.609420; 1.607323; 1.605595; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.9; 10:45:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.604472; 1.605467; 1.606375; 1.607252; 1.608190; 1.609106; 1.609799; 1.610526; 1.611693; 1.612847; 1.613977; 1.615141; 1.616057; 1.616953; 1.617928; 1.618893; 1.619357; 1.619430; 1.619483; 1.619339; 1.619053; 1.618788; 1.618421; 1.617926; 1.617435; 1.617017; 1.616514; 1.615798; 1.615241; 1.614936; 1.614775; 1.614902; 1.615252; 1.615911; 1.616819; 1.617924; 1.618795; 1.619924; 1.621404; 1.622838; 1.624718; 1.626694; 1.628958; 1.631555; 1.633933; 1.635824; 1.637473; 1.638981; 1.640091; 1.641155; 1.641948; 1.642729; 1.643805; 1.644730; 1.645373; 1.645621; 1.645399; 1.644750; 1.643999; 1.643287; 1.642427; 1.641510; 1.640806; 1.640313; 1.639668; 1.638646; 1.637303; 1.635677; 1.633916; 1.632339; 1.630838; 1.629483; 1.628274; 1.626979; 1.625868; 1.624885; 1.623369; 1.621628; 1.620042; 1.618525; 1.617168; 1.615897; 1.614908; 1.614220; 1.613622; 1.613009; 1.612473; 1.612028; 1.611669; 1.611307; 1.611107; 1.611192; 1.611493; 1.611799; 1.612128; 1.612526; 1.612896; 1.613169; 1.613447; 1.613804; 1.614047; 1.614253; 1.614445; 1.614624; 1.614786; 1.614960; 1.615039; 1.615065; 1.615161; 1.615278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
40.3; 10:46:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.606603; 1.606578; 1.606552; 1.606619; 1.606816; 1.607043; 1.607281; 1.607602; 1.607806; 1.607832; 1.607551; 1.607056; 1.606572; 1.606261; 1.606102; 1.606054; 1.606136; 1.606244; 1.606266; 1.606179; 1.606150; 1.606305; 1.606626; 1.607109; 1.607922; 1.609244; 1.610536; 1.611918; 1.613525; 1.614994; 1.616190; 1.617391; 1.618981; 1.620603; 1.622319; 1.624326; 1.626147; 1.628011; 1.629793; 1.631414; 1.633276; 1.635009; 1.636678; 1.638436; 1.639937; 1.641333; 1.642784; 1.643812; 1.644577; 1.645135; 1.645376; 1.645448; 1.645389; 1.645295; 1.645158; 1.644848; 1.644295; 1.643672; 1.642991; 1.642375; 1.641978; 1.641501; 1.641116; 1.640880; 1.640674; 1.640338; 1.639667; 1.638823; 1.637827; 1.636543; 1.635149; 1.633704; 1.632418; 1.631108; 1.629502; 1.627955; 1.626358; 1.624393; 1.622562; 1.620756; 1.619093; 1.617458; 1.616109; 1.615091; 1.614134; 1.613279; 1.612504; 1.611887; 1.611248; 1.610576; 1.610017; 1.609590; 1.609319; 1.609078; 1.608862; 1.609160; 1.609528; 1.609916; 1.610241; 1.610614; 1.611047; 1.611392; 1.611764; 1.612106; 1.612375; 1.612693; 1.613056; 1.613521; 1.614279; 1.615200; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.6; 10:46:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.603696; 1.602787; 1.601925; 1.600959; 1.600091; 1.599463; 1.599007; 1.598619; 1.597979; 1.597359; 1.596859; 1.596380; 1.595858; 1.595439; 1.595068; 1.594745; 1.595067; 1.595667; 1.596343; 1.597202; 1.598325; 1.599330; 1.600412; 1.601791; 1.603251; 1.604579; 1.606087; 1.608059; 1.609965; 1.612066; 1.614721; 1.617131; 1.619635; 1.622671; 1.625359; 1.628036; 1.631083; 1.634011; 1.636460; 1.638864; 1.641279; 1.643575; 1.645877; 1.647789; 1.649118; 1.650130; 1.651050; 1.651587; 1.651889; 1.651947; 1.651797; 1.651406; 1.650803; 1.650024; 1.649234; 1.648203; 1.646859; 1.645521; 1.644373; 1.643225; 1.642055; 1.640899; 1.639629; 1.638354; 1.637277; 1.636285; 1.635279; 1.634463; 1.633804; 1.633231; 1.632689; 1.632246; 1.631942; 1.631889; 1.632071; 1.632318; 1.632539; 1.632779; 1.632996; 1.633212; 1.633397; 1.633527; 1.633603; 1.633741; 1.634124; 1.634576; 1.634820; 1.634996; 1.634967; 1.634627; 1.634108; 1.633453; 1.632938; 1.632521; 1.632162; 1.631924; 1.631637; 1.631203; 1.630700; 1.629777; 1.628784; 1.627770; 1.626622; 1.625408; 1.624775; 1.624516; 1.624327; 1.624028; 1.623488; 1.622389; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.0; 10:46:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.641294; 1.639844; 1.638767; 1.637994; 1.637218; 1.636657; 1.636101; 1.635104; 1.633782; 1.632434; 1.631412; 1.630229; 1.628840; 1.627460; 1.626449; 1.625735; 1.625165; 1.624732; 1.624198; 1.623507; 1.622730; 1.621760; 1.620850; 1.620130; 1.619447; 1.618861; 1.618328; 1.617742; 1.617260; 1.616753; 1.616143; 1.615472; 1.614783; 1.614299; 1.613930; 1.613747; 1.613691; 1.613564; 1.613293; 1.613004; 1.612698; 1.612397; 1.612060; 1.611745; 1.611452; 1.611104; 1.610786; 1.610438; 1.610019; 1.609547; 1.609014; 1.608477; 1.608214; 1.608240; 1.608414; 1.608728; 1.609030; 1.609289; 1.609561; 1.609911; 1.610444; 1.611136; 1.611936; 1.612793; 1.613553; 1.614265; 1.614917; 1.615278; 1.615502; 1.615635; 1.615643; 1.615684; 1.615722; 1.615596; 1.615081; 1.614367; 1.613638; 1.612983; 1.612367; 1.611898; 1.611423; 1.610902; 1.610436; 1.610020; 1.609600; 1.609078; 1.608546; 1.608020; 1.607664; 1.607678; 1.607798; 1.607747; 1.607354; 1.606742; 1.606116; 1.605770; 1.605457; 1.605156; 1.604919; 1.604699; 1.604579; 1.604518; 1.604476; 1.604350; 1.604102; 1.603819; 1.603703; 1.603834; 1.604232; 1.604615; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
