Roll Number; 0
Recipe Name; FP 4548_782 GSM
Start Time; 2018-03-13; 08:59:07
File Name; D:\Mahlo\TR\180313085907FP 4548_782 GSM0_XMF2.txt

-2.2; 09:01:13; -1.910035; -1.955779; -1.999144; -2.060540; -2.593823; -17.343578; -42.290908; -47.062635; -45.207694; -44.602272; -44.105557; -43.720701; -43.360102; -43.081453; -42.722458; -42.390189; -42.117432; -41.834497; -41.587454; -39.290172; -21.164072; 1.851681; 3.410859; 2.446892; 2.047271; 1.797150; 1.598265; 1.470970; 1.375168; 1.291881; 1.236644; 1.195038; 1.163400; 1.140812; 1.123633; 1.114459; 1.111875; 1.112342; 1.113063; 1.113635; 1.114014; 1.114274; 1.114482; 1.114987; 1.117339; 1.124255; 1.142524; 1.153856; 1.144316; 1.106546; 1.042999; 0.974696; 0.904124; 0.823489; 0.753154; 0.682927; 0.603119; 0.534287; 0.468822; 0.391607; 0.121641; -0.080332; -0.270675; -0.429939; -0.571197; -0.719280; -0.867842; -1.028591; -1.207660; -1.460516; -1.651397; -1.819426; -1.958483; -2.122376; -2.173311; -2.116198; -2.164241; -2.203660; -2.204834; -2.239527; 1.429165; 13.387400; 14.950071; 15.832879; 16.539894; 17.059912; 17.580268; 18.003257; 18.351454; 18.639357; 18.953052; 19.223854; 19.513626; 19.771427; 20.000747; 14.406916; 4.527055; 3.463229; 2.895202; 2.500666; 2.224770; 2.052277; 1.918437; 1.816104; 1.726590; 1.660579; 1.617971; 1.587843; 1.565254; 1.553544; 1.550426; 1.550573; 1.551481; 1.552603; 1.553936; 1.555793; 1.557771; 1.560192; 1.563106; 1.565504; 1.567706; 1.569958; 1.571955; 1.573786; 1.575350; 1.576885; 1.578334; 1.579572; 1.580616; 1.581229; 1.581496; 1.581469; 1.581174; 1.580906; 1.580691; 1.580498; 1.580399; 1.580409; 1.580493; (); 
0.3; 09:01:24; (); 1.242669; 1.265307; 1.292447; 1.319927; 1.351086; 1.392786; 1.441983; 1.501403; 1.589437; 1.690333; 1.823848; 2.023874; 2.270355; 2.562814; 2.861596; 3.209543; 3.612242; 4.094027; 4.772595; 5.680080; 6.977965; -13.229823; -119.163203; -170.707166; -218.363237; -265.335131; -314.387417; -364.765882; -417.882681; -463.183165; -507.892513; -555.619812; -580.447865; -591.005039; -593.603420; -592.576599; -561.339235; -458.960581; -403.548861; -345.446157; -295.184278; -242.340016; -182.257462; -133.120704; -84.777403; -30.293238; 16.581514; 41.606897; 50.042206; 53.521657; 55.088943; 55.570149; 55.921036; 56.639820; 57.419503; 58.706379; 60.065198; 61.505133; 62.573165; 63.507211; 64.870924; 66.955435; 69.381958; 71.883488; 73.274124; 74.341452; 77.582347; 74.756217; 70.213318; 65.783888; 60.427237; 55.554295; 50.839943; 45.779788; 40.565598; 36.359981; 31.935808; 25.617999; 19.130340; 13.078392; 7.975709; 0.601927; -0.548484; -0.139129; 0.064967; 0.255685; 0.405670; 0.565344; 0.718278; 0.847527; 0.991548; 1.115096; 1.236676; 1.373732; 1.488510; 1.581533; 1.642971; 1.651560; 1.651456; 1.651773; 1.652023; 1.652236; 1.652393; 1.652311; 1.652171; 1.652173; 1.652436; 1.652900; 1.652925; 1.647211; 1.639953; 1.633642; 1.626599; 1.619674; 1.613771; 1.608060; 1.603243; 1.597781; 1.591209; 1.585633; 1.580769; 1.575724; 1.570497; 1.565964; 1.567945; 1.570241; 1.572397; 1.574646; 1.576767; 1.578525; 1.580164; 1.581687; 1.582894; 1.583869; 1.584762; 1.585712; 1.586760; 1.588061; 1.589483; 
2.8; 09:01:34; 0.223798; 0.200747; 0.199232; 0.215735; 0.229842; 0.230606; 0.228290; 0.208776; 0.160787; 0.166937; 0.178341; 0.188072; 0.191074; 0.196230; 0.213874; 0.237575; 0.263565; 0.272407; 0.267096; 0.258624; 0.250862; 0.243127; 0.235399; 0.226583; 0.217798; 0.210093; 0.202417; 0.194742; 0.186881; 0.169338; 0.155527; 0.199876; 0.260173; 0.316774; 0.377815; 0.458067; 0.540680; 0.613406; 0.686720; 0.771602; 0.847648; 0.919932; 0.977266; 1.002013; 1.000687; 0.972456; 0.876231; 0.785364; 0.692537; 0.597408; 0.494836; 0.364585; 0.222268; 0.082178; -0.084804; -0.340798; -0.772207; -1.702158; -18.378653; -43.918970; -34.837371; -28.755888; -23.157351; -16.780807; -11.295401; -5.997678; -0.585153; 0.008891; -8.425959; -39.284384; -96.654552; -93.660557; -91.563582; -63.200855; -51.399034; -58.251542; -63.936639; -69.988251; -76.145869; -81.354022; -86.398816; -90.906066; -89.343029; -76.823431; -45.340756; 6.416047; 4.036648; 3.360563; 2.927835; 2.630551; 2.380796; 2.215801; 2.088752; 1.976076; 1.891004; 1.834123; 1.791861; 1.757589; 1.736399; 1.726970; 1.722944; 1.719081; 1.715720; 1.713365; 1.711753; 1.710567; 1.710082; 1.710274; 1.711033; 1.712490; 1.714353; 1.716490; 1.719208; 1.722090; 1.724573; 1.726547; 1.728563; 1.730317; 1.731463; 1.731976; 1.732086; 1.731705; 1.730896; 1.729825; 1.728257; 1.726301; 1.724248; 1.722548; 1.721059; 1.719847; 1.718940; 1.718149; 1.717607; 1.717342; 1.716889; 1.716457; 1.716281; 1.716360; 1.716718; 1.717685; 
5.3; 09:01:44; 0.400829; 0.400962; 0.401120; 0.401352; 0.401621; 0.401794; 0.401960; 0.402280; 0.402605; 0.402864; 0.403110; 0.403338; 0.403591; 0.403905; 0.404180; 0.404488; 0.404796; 0.405000; 0.405086; 0.405113; 0.405747; 0.408025; 0.412491; 0.420562; 0.430635; 0.444369; 0.465220; 0.493234; 0.525192; 0.567247; 0.632001; 0.725980; 0.850920; 1.080832; 2.803770; -15.207143; -17.089042; -17.160198; -17.207326; -17.263818; -15.742753; -10.413086; -5.128517; 0.378207; 7.065865; 12.997694; 18.877807; 25.660339; 31.623009; 35.997173; 61.225402; 69.864202; 77.199483; 86.074680; 91.227347; 88.692749; 83.167762; 77.738142; 71.257079; 64.413548; 58.353227; 52.329773; 46.189311; 39.056778; 32.045656; 25.613898; 18.712468; 10.298506; 2.499593; -1.368672; -0.243379; 0.039758; 0.236536; 0.411190; 0.596220; 0.749438; 0.896482; 1.059174; 1.197855; 1.352649; 1.504533; 1.634036; 1.740202; 1.754900; 1.752525; 1.750798; 1.748992; 1.747064; 1.744870; 1.742754; 1.741058; 1.739771; 1.738234; 1.736789; 1.735592; 1.734299; 1.733329; 1.732170; 1.730682; 1.729454; 1.728466; 1.727543; 1.726603; 1.725864; 1.725277; 1.724578; 1.723997; 1.723618; 1.723541; 1.723913; 1.724574; 1.725562; 1.726858; 1.728443; 1.730304; 1.731966; 1.733323; 1.734232; 1.735022; 1.735762; 1.736343; 1.736671; 1.736790; 1.736560; 1.735906; 1.735668; 1.735422; 1.735016; 1.734463; 1.733903; 1.733579; 1.733472; 1.734610; 1.734708; 1.734806; 1.735088; 1.735617; 1.736258; 1.737329; 1.739006; 
7.8; 09:01:54; 0.144046; 0.143856; 0.143640; 0.143518; 0.143427; 0.146288; 0.156077; 0.165127; 0.179119; 0.196163; 0.211335; 0.223465; 0.232152; 0.241684; 0.248086; 0.251820; 0.255556; 0.258825; 0.262046; 0.265615; 0.265653; 0.260002; 0.253637; 0.240885; 0.225383; 0.214488; 0.208100; 0.203888; 0.196984; 0.194772; 0.195594; 0.244827; 0.327800; 0.406655; 0.493086; 0.602515; 0.726440; 0.856638; 0.986072; 1.101415; 1.168725; 1.190803; 1.192918; 1.185965; 1.173888; 1.154081; 1.081567; 0.979915; 0.877638; 0.766214; 0.479658; 0.362680; 0.283306; 0.209945; 0.143612; 0.112158; 0.109396; 0.103511; 0.119674; -0.086899; -4.198589; -46.119773; -116.291344; -114.868891; -114.132333; -113.399911; -113.060045; -112.835848; -112.659955; -112.474191; -112.332380; -112.198114; -112.039578; -111.905992; -111.132395; -103.447258; -39.292014; 4.426855; 3.430868; 2.911519; 2.562972; 2.291269; 2.091487; 1.963202; 1.862605; 1.776831; 1.711897; 1.675831; 1.644591; 1.620623; 1.607857; 1.604191; 1.603339; 1.602262; 1.600991; 1.599719; 1.598213; 1.596284; 1.594634; 1.593261; 1.592006; 1.591073; 1.590418; 1.590243; 1.590311; 1.590279; 1.590201; 1.590062; 1.589889; 1.589675; 1.589479; 1.589377; 1.589266; 1.589040; 1.588616; 1.588008; 1.587293; 1.586338; 1.585246; 1.584981; 1.590076; 1.596673; 1.603329; 1.609135; 1.614894; 1.621448; 1.627166; 1.632899; 1.639589; 1.645601; 1.651760; 1.658947; 1.666223; 1.672576; 1.677440; 1.677590; 1.677286; 1.676971; 1.676766; 1.676820; 
10.4; 09:02:04; 1.195976; 1.196358; 1.196797; 1.197179; 1.197525; 1.197794; 1.198066; 1.198454; 1.198885; 1.199370; 1.199944; 1.200624; 1.201478; 1.202489; 1.203358; 1.205342; 1.212579; 1.227495; 1.247970; 1.272266; 1.309968; 1.367614; 1.445290; 1.548941; 1.667513; 1.825609; 2.075925; 2.396049; 2.932244; 4.110834; 12.753710; 51.030004; 198.194528; 8.882099; -127.441704; -199.240172; -238.736105; -281.662035; -327.006865; -348.519564; -352.396011; -349.416614; -344.750977; -340.479851; -337.849879; -343.004942; -374.627495; -517.550755; -301.486135; -171.333742; -99.505460; -43.321562; 4.464744; 39.385498; 60.387480; 68.706602; 69.303674; 68.994856; 68.791944; 68.497372; 68.318313; 68.487388; 68.978840; 69.561845; 71.050316; 65.773433; 60.765982; 55.346519; 50.879461; 47.101054; 42.658889; 37.208429; 32.375512; 28.150278; 23.948118; 19.611061; 14.436074; 9.123446; 3.646889; -1.999166; -0.059210; 0.433994; 0.649467; 0.821707; 0.998391; 1.163049; 1.301151; 1.435162; 1.583824; 1.699021; 1.768020; 1.780442; 1.749599; 1.728274; 1.718321; 1.716265; 1.716851; 1.717619; 1.718284; 1.718557; 1.718455; 1.717918; 1.717053; 1.715736; 1.713738; 1.711538; 1.708912; 1.705427; 1.701507; 1.698004; 1.694640; 1.691520; 1.687879; 1.684326; 1.681541; 1.678756; 1.676607; 1.674751; 1.673223; 1.672125; 1.671345; 1.671070; 1.671349; 1.671977; 1.672955; 1.674614; 1.676110; 1.677745; 1.679617; 1.681369; 1.682808; 1.684199; 1.685717; 1.686719; 1.687649; 1.688763; 1.689783; 1.690819; 1.691863; 1.692737; 
12.9; 09:02:14; 1.183681; 1.184142; 1.187329; 1.191844; 1.199318; 1.209568; 1.223544; 1.241527; 1.266615; 1.304225; 1.355316; 1.406946; 1.368785; 1.272236; 1.168186; 1.042107; 0.903467; 0.740861; 0.566499; 0.339271; -0.005053; -0.501427; -1.401702; -5.084336; -2.078941; 2.307960; 5.867093; 10.817570; 15.820314; 20.385219; 24.984704; 29.552621; 34.749424; 40.024325; 44.598663; 49.306810; 54.937142; 60.231632; 67.982680; 71.238464; 71.705878; 72.279346; 73.060042; 73.901302; 74.514908; 75.221562; 75.930297; 76.760238; 77.552801; 78.512847; 79.838371; 81.234783; 82.685834; 84.130234; 85.381603; 85.862029; 84.066176; 77.474254; 59.239531; 32.818541; 38.381043; 34.575251; 30.096525; 24.597646; 19.447072; 14.074464; 7.676703; 0.896963; -5.151486; -11.001779; -16.572914; -19.226752; -16.270146; 3.267333; 16.595666; 5.229117; 3.833317; 3.168143; 2.792840; 2.527511; 2.326291; 2.174341; 2.041366; 1.952445; 1.884998; 1.822135; 1.783595; 1.762708; 1.751041; 1.747477; 1.746896; 1.746281; 1.745437; 1.744468; 1.743580; 1.742610; 1.741470; 1.740479; 1.739522; 1.738503; 1.737611; 1.736961; 1.736271; 1.735355; 1.734469; 1.733779; 1.733391; 1.733157; 1.732864; 1.732759; 1.732881; 1.733038; 1.733111; 1.733011; 1.732748; 1.732331; 1.731728; 1.730811; 1.729587; 1.728230; 1.726693; 1.725160; 1.723852; 1.722929; 1.714581; 1.678126; 1.623855; 1.547083; 1.439062; 1.330546; 1.212099; 1.070641; 0.945504; 0.824878; 0.749505; 0.679832; 0.586983; 0.475462; 0.320044; 0.124131; 
15.4; 09:02:25; 1.191575; 1.192092; 1.192339; 1.192656; 1.193229; 1.193808; 1.194399; 1.195326; 1.196251; 1.197118; 1.198141; 1.199855; 1.203743; 1.212084; 1.224039; 1.242017; 1.271310; 1.306435; 1.353107; 1.422904; 1.502350; 1.606237; 1.763854; 1.984978; 2.261544; 2.693444; 3.377556; 4.765282; 7.254919; 11.807484; 26.006603; 31.544945; -86.408669; -124.876368; -154.761028; -162.591517; -159.760523; -156.011260; -152.629304; -149.259090; -145.818377; -143.262339; -141.343307; -140.392327; -142.711174; -154.144943; -129.216540; -25.010660; 20.542467; 51.227170; 56.437802; 59.298003; 58.302420; 53.900731; 49.458870; 45.843306; 42.390379; 38.536879; 35.124072; 31.660217; 28.117189; 24.552843; 20.316924; 16.468640; 11.987993; 7.340213; 1.613657; -0.643418; 0.072213; 0.335950; 0.551064; 0.712296; 0.860115; 1.000759; 1.154943; 1.304691; 1.432321; 1.571316; 1.675884; 1.716935; 1.708225; 1.693388; 1.686360; 1.683477; 1.682052; 1.680857; 1.679604; 1.678143; 1.676298; 1.675954; 1.676849; 1.678133; 1.679872; 1.682439; 1.685975; 1.689180; 1.692756; 1.697052; 1.700955; 1.705015; 1.709658; 1.714279; 1.718547; 1.723061; 1.726107; 1.728232; 1.730121; 1.731811; 1.732979; 1.733537; 1.733736; 1.733791; 1.733763; 1.733883; 1.734342; 1.735028; 1.735929; 1.736620; 1.736872; 1.736955; 1.736923; 1.736982; 1.737340; 1.737991; 1.734884; 1.713047; 1.673008; 1.614423; 1.540280; 1.462873; 1.375078; 1.262792; 1.135088; 1.068963; 1.020168; 0.963322; 0.886409; 0.805593; 0.706624; 0.582063; 
17.9; 09:02:35; 1.188665; 1.189584; 1.190427; 1.190993; 1.191372; 1.191584; 1.191662; 1.191748; 1.191959; 1.192190; 1.192431; 1.192698; 1.192998; 1.193264; 1.193519; 1.193739; 1.193363; 1.193037; 1.192908; 1.192979; 1.193214; 1.193590; 1.194050; 1.194598; 1.195095; 1.195387; 1.195551; 1.195608; 1.195581; 1.195478; 1.195289; 1.193679; 1.173136; 1.133049; 1.085715; 1.027322; 0.949743; 0.874882; 0.794705; 0.699837; 0.603192; 0.518279; 0.433253; 0.335939; 0.250554; 0.164602; 0.069464; 0.002980; -0.050091; -0.093538; -0.131743; -0.161870; -0.183477; -0.167043; 0.070936; 0.479505; 0.946150; 1.613658; 2.906704; 6.302017; 19.455057; 241.220140; 195.822597; 161.981177; 129.068208; 91.078281; 55.723900; 15.423563; -24.993482; -61.250633; -104.162705; -142.933333; -182.501566; -229.261279; -271.684217; -382.218742; -566.353130; -548.197126; -503.765917; -469.728088; -435.693550; -399.508667; -358.928251; -323.244929; -287.065625; -238.984489; -195.050120; -155.777752; -115.957367; -77.452046; -37.100750; -2.211719; 15.155946; 4.245606; 3.233328; 2.706114; 2.314032; 2.046487; 1.855197; 1.823777; 1.822102; 1.749645; 1.692724; 1.644652; 1.611941; 1.591804; 1.582876; 1.580931; 1.581226; 1.581674; 1.582124; 1.582619; 1.583114; 1.583433; 1.583459; 1.583294; 1.583034; 1.582857; 1.582740; 1.582728; 1.582850; 1.583022; 1.583124; 1.583183; 1.583226; 1.583199; 1.583062; 1.582811; 1.582531; 1.582298; 1.582030; 1.581588; 1.581068; 1.580444; 1.580104; 1.579755; 1.579336; 1.578724; 1.577869; 1.576762; 
20.4; 09:02:45; (); 0.313064; 0.254990; 0.194010; 0.144135; 0.111419; 0.086917; 0.099923; 0.097386; 0.066423; -0.000801; -0.095579; -0.187130; -0.276237; -0.331593; -0.332122; -0.332702; -0.333138; -0.333565; -0.331407; -0.297674; -0.261182; -0.224613; -0.182815; -0.146218; -0.109571; -0.067624; -0.025206; 0.012801; 0.052080; 0.092694; 0.135111; 0.186017; 0.240267; 0.287596; 0.309414; 0.337002; 0.369268; 0.413973; 0.490057; 0.627382; 0.906092; 5.503842; -67.950225; -310.301566; -353.218031; -395.835233; -425.743723; -446.965265; -465.293932; -482.522869; -500.004005; -508.541441; -508.939791; -508.615828; -508.429384; -508.626652; -513.749361; -383.052087; -184.311855; -147.599375; -109.334850; -75.051695; -51.719642; -33.798492; -16.921884; -0.866927; 4.675975; 4.624081; 4.194980; 3.858197; 3.442122; 3.043361; 2.657212; 2.239790; 1.821219; 0.771914; 0.156779; 0.265687; 0.370118; 0.487222; 0.603142; 0.703961; 0.804444; 0.919377; 1.034321; 1.134855; 1.235478; 1.335946; 1.436392; 1.536709; 1.563822; 1.563735; 1.564098; 1.564775; 1.565592; 1.566512; 1.567447; 1.568036; 1.568344; 1.568421; 1.568280; 1.568028; 1.567715; 1.567464; 1.567382; 1.567311; 1.567201; 1.567026; 1.566777; 1.566582; 1.566521; 1.566632; 1.566874; 1.567295; 1.567856; 1.568675; 1.569653; 1.570438; 1.571199; 1.571664; 1.571983; 1.572256; 1.572468; 1.572555; 1.572276; 1.571872; 1.571397; 1.570831; 1.570313; 1.569774; 1.569113; 1.568384; 1.567839; 1.567419; 1.567035; 1.566571; 1.566123; 1.565646; 1.565285; 
