Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-10; 12:33:00
File Name; D:\Mahlo\TR\171010123300FP 4583_432 GSM0_THICKNESS2.txt

4612.5; 12:40:27; (); (); (); (); (); (); (); (); (); (); (); -6.902924; -6.733245; -6.522311; -6.361948; -6.212248; -6.090743; -6.021873; -5.943889; -5.830857; -5.702359; -5.526646; -5.354227; -5.178984; -5.027271; -4.939510; -4.899989; -4.890657; -4.901625; -4.916673; -4.925165; -4.928041; -4.920712; -4.909914; -4.899032; -4.893228; -4.895136; -4.898394; -4.910939; -4.919553; -4.915733; -4.906523; -4.896293; -4.888059; -4.885701; -4.894159; -4.905403; -4.916149; -4.921786; -4.914281; -4.899906; -4.880909; -4.865194; -4.836853; -4.815748; -4.808904; -4.806701; -4.805948; -4.805133; -4.798390; -4.783473; -4.763006; -4.750468; -4.742645; -4.746072; -4.756186; -4.768415; -4.783987; -4.799458; -4.808721; -4.813824; -4.815318; -4.810876; -4.807208; -4.808805; -4.814362; -4.817043; -4.815998; -4.812688; -4.808682; -4.804742; -4.799911; -4.793388; -4.788294; -4.785310; -4.781511; -4.775892; -4.767737; -4.759526; -4.749430; -4.740982; -4.738614; -4.739263; -4.738751; -4.732118; -4.722194; -4.709137; -4.695282; -4.682512; -4.669074; -4.655626; -4.648531; -4.647658; -4.646890; -4.640216; -4.630578; -4.619306; -4.607598; -4.595160; -4.588618; -4.591895; -4.606081; -4.624813; -4.648362; -4.669941; -4.688113; -4.697381; -4.703731; -4.707889; -4.718096; -4.737247; -4.761470; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4614.5; 12:40:36; (); (); (); (); (); (); (); (); (); (); (); -5.369170; -5.311187; -5.255873; -5.200217; -5.156958; -5.125002; -5.105696; -5.074115; -5.025181; -4.956710; -4.891039; -4.829117; -4.773285; -4.768420; -4.800330; -4.791508; -4.788274; -4.797257; -4.808163; -4.818601; -4.829949; -4.836835; -4.842162; -4.847810; -4.856679; -4.867505; -4.878585; -4.888034; -4.893184; -4.892903; -4.888773; -4.886102; -4.884933; -4.885495; -4.890423; -4.898005; -4.900224; -4.899598; -4.895052; -4.884475; -4.868858; -4.847991; -4.833483; -4.826532; -4.823186; -4.826843; -4.831544; -4.835359; -4.834988; -4.827781; -4.815345; -4.806540; -4.801846; -4.797113; -4.793183; -4.791712; -4.790490; -4.790026; -4.791200; -4.792555; -4.790302; -4.785873; -4.782460; -4.780640; -4.779666; -4.780148; -4.779237; -4.777404; -4.777681; -4.780936; -4.790381; -4.801393; -4.801198; -4.793976; -4.784476; -4.776380; -4.763302; -4.748060; -4.732064; -4.718647; -4.706563; -4.692471; -4.682379; -4.674396; -4.663039; -4.649215; -4.638077; -4.633273; -4.634012; -4.640115; -4.649217; -4.667977; -4.692527; -4.720954; -4.750535; -4.780540; -4.817426; -4.886148; -4.991019; -5.126304; -5.262136; -5.410024; -5.545540; -5.628447; -5.689165; -5.754468; -5.832098; -5.906907; -5.994830; -6.114621; -6.238861; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4616.6; 12:40:44; (); (); (); (); (); (); (); (); (); (); (); -6.830494; -6.627640; -6.446593; -6.309017; -6.194416; -6.098551; -6.022017; -5.942142; -5.836623; -5.705710; -5.533562; -5.365195; -5.174113; -5.040630; -4.971175; -4.923718; -4.907561; -4.905039; -4.903559; -4.898724; -4.887679; -4.873399; -4.855384; -4.836943; -4.826931; -4.825691; -4.833926; -4.848027; -4.862670; -4.872409; -4.874917; -4.871984; -4.870779; -4.875332; -4.881499; -4.888500; -4.896828; -4.896400; -4.886981; -4.872877; -4.853548; -4.828421; -4.800863; -4.778657; -4.759643; -4.749801; -4.750287; -4.742062; -4.728154; -4.713581; -4.700098; -4.691624; -4.690794; -4.699586; -4.707925; -4.715312; -4.726069; -4.736281; -4.741697; -4.742548; -4.740558; -4.733825; -4.739347; -4.748951; -4.761001; -4.767706; -4.766558; -4.767768; -4.767648; -4.770186; -4.775128; -4.777265; -4.777191; -4.780611; -4.781926; -4.779872; -4.774819; -4.766256; -4.762226; -4.761079; -4.763431; -4.769948; -4.775004; -4.775707; -4.766876; -4.755231; -4.744759; -4.737420; -4.728431; -4.729070; -4.731706; -4.736244; -4.745990; -4.742202; -4.730640; -4.713909; -4.698790; -4.686970; -4.681797; -4.684397; -4.690672; -4.701586; -4.715967; -4.731759; -4.737927; -4.737539; -4.736443; -4.728718; -4.731448; -4.744306; -4.771746; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4618.7; 12:40:52; (); (); (); (); (); (); (); (); (); (); (); -5.690360; -5.559553; -5.448054; -5.369480; -5.317239; -5.284957; -5.255671; -5.195163; -5.118252; -5.051240; -4.983307; -4.906054; -4.822874; -4.780640; -4.765607; -4.762307; -4.781905; -4.802256; -4.821995; -4.831656; -4.831618; -4.829426; -4.829652; -4.834567; -4.844689; -4.858686; -4.868364; -4.875499; -4.877970; -4.875609; -4.869543; -4.860494; -4.852444; -4.855365; -4.867023; -4.881467; -4.889282; -4.888321; -4.880888; -4.862416; -4.840687; -4.820047; -4.811883; -4.809458; -4.810686; -4.817814; -4.827856; -4.836726; -4.835076; -4.828912; -4.817674; -4.807311; -4.806470; -4.812575; -4.821479; -4.831111; -4.839755; -4.843922; -4.844783; -4.839542; -4.827863; -4.815478; -4.810131; -4.808798; -4.809327; -4.809762; -4.806140; -4.799718; -4.790407; -4.778014; -4.767124; -4.758024; -4.744132; -4.732269; -4.723103; -4.711218; -4.696085; -4.681418; -4.664812; -4.645041; -4.630732; -4.625227; -4.620716; -4.615658; -4.613392; -4.613735; -4.615774; -4.618314; -4.621423; -4.626673; -4.639313; -4.657790; -4.678247; -4.701870; -4.728604; -4.761972; -4.795130; -4.839025; -4.929891; -5.051247; -5.207856; -5.357418; -5.468104; -5.561339; -5.624142; -5.677642; -5.750153; -5.830577; -5.898605; -6.003394; -6.143420; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4620.7; 12:41:00; (); (); (); (); (); (); (); (); (); (); (); -6.909965; -6.730358; -6.547933; -6.394114; -6.265121; -6.170158; -6.089691; -6.017812; -5.912363; -5.762403; -5.606530; -5.434022; -5.237200; -5.111387; -5.025435; -4.962364; -4.941086; -4.927419; -4.919414; -4.913129; -4.901344; -4.885369; -4.867242; -4.853740; -4.845412; -4.846850; -4.855999; -4.865570; -4.872881; -4.870929; -4.860644; -4.844929; -4.828856; -4.816155; -4.808773; -4.807154; -4.811044; -4.810713; -4.803482; -4.790222; -4.766118; -4.739076; -4.717030; -4.694666; -4.682471; -4.685266; -4.699884; -4.712136; -4.723052; -4.728073; -4.728060; -4.725467; -4.727048; -4.731808; -4.738882; -4.746789; -4.754970; -4.765213; -4.777543; -4.786042; -4.783302; -4.776667; -4.775973; -4.776338; -4.776083; -4.776024; -4.774536; -4.768776; -4.759599; -4.750814; -4.743845; -4.740111; -4.733037; -4.721732; -4.715368; -4.711935; -4.705117; -4.685994; -4.672424; -4.668540; -4.666630; -4.663285; -4.665564; -4.672005; -4.678904; -4.684620; -4.685515; -4.685751; -4.683409; -4.675813; -4.669921; -4.673488; -4.683081; -4.681217; -4.671465; -4.660296; -4.647911; -4.633921; -4.622503; -4.613653; -4.605141; -4.603053; -4.603230; -4.606507; -4.618298; -4.620276; -4.613659; -4.604944; -4.604547; -4.608497; -4.618519; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4622.8; 12:41:08; (); (); (); (); (); (); (); (); (); (); -5.521304; -5.427898; -5.356363; -5.299183; -5.239361; -5.198392; -5.171969; -5.159271; -5.153123; -5.109627; -5.049976; -4.978712; -4.912379; -4.842787; -4.782662; -4.797893; -4.791901; -4.789399; -4.794685; -4.807617; -4.805143; -4.791647; -4.779830; -4.764997; -4.750040; -4.736893; -4.732601; -4.734367; -4.735089; -4.731772; -4.718185; -4.699477; -4.681186; -4.670233; -4.671118; -4.685380; -4.703062; -4.716979; -4.719287; -4.716298; -4.710063; -4.695857; -4.677688; -4.668408; -4.667903; -4.676966; -4.686629; -4.688388; -4.683285; -4.667480; -4.644564; -4.627047; -4.616559; -4.619251; -4.626179; -4.631681; -4.638344; -4.646801; -4.652610; -4.654858; -4.650956; -4.644076; -4.641036; -4.645212; -4.653372; -4.662858; -4.667760; -4.671911; -4.674205; -4.677375; -4.687682; -4.703664; -4.719704; -4.733830; -4.747642; -4.762524; -4.782961; -4.795209; -4.796627; -4.796711; -4.800028; -4.805803; -4.799087; -4.790442; -4.780446; -4.765820; -4.750721; -4.735459; -4.718614; -4.704453; -4.695196; -4.690011; -4.699843; -4.717389; -4.737661; -4.760724; -4.782126; -4.811647; -4.863222; -4.965788; -5.124286; -5.247058; -5.381507; -5.494846; -5.570789; -5.631432; -5.704365; -5.778695; -5.847203; -5.925374; -6.030493; -6.139480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4624.8; 12:41:17; (); (); (); (); (); (); (); (); (); (); -6.983764; -6.862399; -6.675416; -6.527343; -6.396458; -6.265477; -6.168576; -6.089064; -5.997512; -5.897244; -5.761351; -5.598380; -5.420444; -5.216063; -5.061857; -4.984853; -4.934185; -4.906939; -4.892716; -4.882636; -4.873187; -4.861408; -4.847513; -4.833125; -4.819511; -4.816783; -4.821467; -4.829893; -4.840126; -4.848698; -4.847378; -4.837663; -4.823889; -4.812920; -4.806262; -4.802537; -4.811493; -4.819773; -4.818600; -4.810197; -4.791647; -4.766173; -4.740950; -4.722791; -4.710370; -4.709826; -4.720403; -4.733665; -4.744423; -4.751897; -4.750945; -4.740660; -4.735597; -4.738169; -4.747584; -4.764526; -4.780267; -4.794651; -4.805982; -4.808385; -4.802744; -4.799170; -4.794820; -4.793953; -4.799695; -4.808712; -4.809480; -4.800434; -4.787100; -4.770745; -4.761463; -4.755929; -4.751500; -4.746072; -4.743282; -4.744130; -4.734410; -4.721060; -4.708596; -4.695835; -4.685321; -4.681540; -4.690852; -4.709397; -4.725619; -4.731168; -4.727770; -4.723111; -4.724752; -4.725210; -4.720913; -4.728752; -4.740765; -4.751685; -4.759105; -4.767681; -4.772866; -4.775434; -4.770131; -4.761623; -4.757721; -4.762019; -4.766626; -4.771946; -4.779627; -4.786837; -4.785934; -4.783820; -4.781898; -4.777853; -4.772643; -4.767817; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4626.9; 12:41:25; (); (); (); (); (); (); (); (); (); (); -6.983764; -5.558088; -5.445863; -5.350493; -5.287986; -5.240137; -5.202225; -5.172443; -5.129931; -5.070092; -4.995205; -4.913283; -4.838164; -4.777939; -4.745608; -4.724969; -4.718950; -4.724353; -4.738388; -4.753213; -4.759565; -4.757246; -4.753433; -4.750469; -4.747939; -4.752626; -4.764343; -4.775944; -4.784861; -4.787949; -4.786466; -4.782910; -4.778888; -4.774871; -4.771307; -4.775385; -4.783904; -4.790986; -4.794160; -4.793864; -4.782870; -4.770869; -4.764029; -4.759365; -4.757931; -4.759836; -4.764075; -4.768319; -4.770879; -4.770578; -4.764233; -4.754507; -4.748201; -4.747583; -4.750124; -4.762656; -4.764823; -4.758035; -4.751271; -4.751722; -4.745757; -4.741159; -4.738759; -4.739122; -4.741699; -4.746330; -4.748745; -4.739237; -4.723502; -4.710937; -4.705384; -4.705179; -4.706708; -4.702982; -4.692223; -4.684447; -4.674825; -4.666443; -4.653695; -4.638123; -4.624682; -4.613316; -4.611065; -4.612064; -4.612886; -4.606584; -4.601510; -4.601220; -4.604321; -4.608626; -4.616313; -4.625702; -4.637110; -4.654108; -4.682649; -4.714036; -4.743402; -4.791035; -4.873690; -4.998921; -5.141194; -5.307695; -5.469535; -5.587166; -5.668819; -5.736713; -5.822715; -5.919277; -6.012882; -6.117884; -6.258504; -6.382613; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4628.9; 12:41:33; (); (); (); (); (); (); (); (); (); (); (); -6.866678; -6.672742; -6.501296; -6.353017; -6.226112; -6.120638; -6.020849; -5.943072; -5.828617; -5.658706; -5.485428; -5.304576; -5.112371; -4.977742; -4.914154; -4.856591; -4.832527; -4.832394; -4.838184; -4.840923; -4.840049; -4.834067; -4.824997; -4.818837; -4.820841; -4.828175; -4.835296; -4.840712; -4.842630; -4.836968; -4.828105; -4.816074; -4.804346; -4.791603; -4.783208; -4.780681; -4.778110; -4.772956; -4.761089; -4.741849; -4.716156; -4.693619; -4.676301; -4.660556; -4.656415; -4.657871; -4.664010; -4.672331; -4.682487; -4.689391; -4.693276; -4.698215; -4.706484; -4.720422; -4.737868; -4.757395; -4.775248; -4.787743; -4.794742; -4.795235; -4.791924; -4.784547; -4.777150; -4.771033; -4.768093; -4.763532; -4.756327; -4.748164; -4.735560; -4.720917; -4.706315; -4.698473; -4.696208; -4.697374; -4.699815; -4.699888; -4.694724; -4.688041; -4.679419; -4.669877; -4.663837; -4.660897; -4.661111; -4.661615; -4.660681; -4.660414; -4.656402; -4.648826; -4.637075; -4.626092; -4.622064; -4.626290; -4.631556; -4.636266; -4.640709; -4.640434; -4.638731; -4.636362; -4.634738; -4.635021; -4.636883; -4.636433; -4.637674; -4.641973; -4.646673; -4.646056; -4.641959; -4.636227; -4.631509; -4.629359; -4.630825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4631.0; 12:41:41; (); (); (); (); (); (); (); (); (); (); (); -5.431066; -5.317629; -5.246867; -5.195990; -5.155048; -5.130653; -5.109550; -5.064489; -5.012757; -4.943977; -4.863377; -4.790565; -4.748383; -4.732908; -4.720904; -4.722209; -4.729903; -4.738940; -4.747058; -4.741298; -4.728671; -4.718910; -4.711944; -4.710028; -4.715472; -4.727170; -4.744530; -4.759772; -4.766443; -4.766684; -4.763228; -4.760873; -4.761651; -4.766279; -4.780598; -4.798173; -4.807596; -4.813539; -4.808710; -4.797336; -4.786264; -4.773755; -4.764272; -4.760053; -4.761122; -4.766707; -4.772444; -4.775426; -4.772933; -4.768481; -4.761137; -4.755453; -4.752284; -4.755802; -4.765464; -4.769702; -4.773557; -4.776484; -4.776245; -4.772682; -4.768993; -4.765115; -4.763818; -4.763932; -4.764251; -4.765897; -4.767269; -4.768947; -4.771032; -4.772475; -4.774301; -4.776196; -4.778253; -4.777631; -4.771882; -4.760758; -4.746648; -4.733866; -4.722050; -4.711810; -4.701992; -4.693786; -4.687168; -4.680007; -4.670729; -4.664877; -4.661569; -4.659469; -4.661368; -4.674282; -4.694799; -4.718112; -4.739137; -4.760765; -4.782280; -4.807957; -4.856576; -4.932518; -5.028991; -5.170518; -5.328734; -5.462340; -5.591392; -5.711810; -5.774575; -5.841449; -5.928387; -6.030899; -6.136997; -6.244747; -6.389132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4633.1; 12:41:49; (); (); (); (); (); (); (); (); (); (); (); -6.958770; -6.759575; -6.565665; -6.415388; -6.286874; -6.162326; -6.070132; -5.988984; -5.853948; -5.705156; -5.536608; -5.323159; -5.132692; -4.980044; -4.883712; -4.826986; -4.793804; -4.784976; -4.783329; -4.782568; -4.779920; -4.775666; -4.771207; -4.769757; -4.774373; -4.782466; -4.795302; -4.808577; -4.818975; -4.824727; -4.821842; -4.808203; -4.793938; -4.782886; -4.776235; -4.780124; -4.788082; -4.792117; -4.784207; -4.765767; -4.743329; -4.725618; -4.718519; -4.711767; -4.708254; -4.711193; -4.724211; -4.737427; -4.748867; -4.756445; -4.755226; -4.750963; -4.748712; -4.754730; -4.769508; -4.784362; -4.795386; -4.796017; -4.791007; -4.785992; -4.780409; -4.773136; -4.768111; -4.764144; -4.762919; -4.761606; -4.759803; -4.758494; -4.756195; -4.753799; -4.751029; -4.748633; -4.746591; -4.746678; -4.744747; -4.742359; -4.738791; -4.726716; -4.716212; -4.708227; -4.703360; -4.699309; -4.694685; -4.690638; -4.683574; -4.673305; -4.660124; -4.649363; -4.640362; -4.634913; -4.629919; -4.628480; -4.633354; -4.637917; -4.638862; -4.635789; -4.629895; -4.623117; -4.618060; -4.613427; -4.610620; -4.612008; -4.613019; -4.614053; -4.613632; -4.614172; -4.614847; -4.613524; -4.608610; -4.601984; -4.598820; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4635.1; 12:41:58; (); (); (); (); (); (); (); (); (); (); (); -4.853891; -4.844629; -4.826878; -4.815762; -4.813033; -4.812574; -4.813468; -4.805145; -4.797608; -4.788498; -4.771337; -4.767972; -4.766143; -4.760194; -4.745745; -4.741583; -4.745039; -4.753240; -4.758280; -4.756799; -4.752748; -4.748203; -4.744495; -4.745517; -4.751037; -4.764857; -4.778553; -4.792841; -4.804966; -4.807475; -4.806066; -4.804566; -4.806070; -4.815529; -4.826398; -4.844318; -4.858320; -4.864376; -4.865455; -4.861272; -4.848110; -4.831432; -4.821474; -4.818335; -4.821680; -4.826194; -4.830844; -4.831588; -4.824412; -4.811475; -4.793660; -4.772446; -4.758147; -4.748757; -4.744616; -4.748838; -4.758935; -4.756741; -4.745528; -4.729860; -4.709362; -4.688675; -4.673696; -4.664668; -4.662230; -4.664892; -4.669884; -4.677275; -4.681124; -4.683099; -4.683496; -4.678575; -4.685559; -4.695182; -4.704882; -4.713241; -4.714258; -4.710763; -4.704738; -4.694816; -4.681562; -4.670754; -4.659354; -4.648794; -4.638458; -4.626822; -4.620089; -4.615588; -4.612329; -4.616350; -4.629874; -4.649628; -4.673806; -4.705139; -4.740017; -4.782940; -4.852779; -4.941227; -5.059779; -5.208364; -5.377981; -5.541739; -5.673331; -5.766242; -5.846361; -5.919875; -6.000900; -6.105205; -6.211346; -6.337580; -6.468288; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4637.2; 12:42:06; (); (); (); (); (); (); (); (); (); (); (); -6.804002; -6.599744; -6.435353; -6.294502; -6.158192; -6.059653; -5.981123; -5.899302; -5.795483; -5.656562; -5.469832; -5.291268; -5.121946; -4.977509; -4.907878; -4.860786; -4.852958; -4.853741; -4.855209; -4.854998; -4.851221; -4.840164; -4.826547; -4.814136; -4.806195; -4.807101; -4.811603; -4.814100; -4.813010; -4.809004; -4.797827; -4.781865; -4.765957; -4.751716; -4.742716; -4.736884; -4.730744; -4.728941; -4.725155; -4.717115; -4.701446; -4.688493; -4.681003; -4.675832; -4.675452; -4.681197; -4.692003; -4.702700; -4.713408; -4.724779; -4.732852; -4.741739; -4.747008; -4.754319; -4.762711; -4.771122; -4.777022; -4.778403; -4.778627; -4.779020; -4.777719; -4.774335; -4.771655; -4.769128; -4.763925; -4.755109; -4.740982; -4.729862; -4.719292; -4.707734; -4.698318; -4.690132; -4.680431; -4.668693; -4.658464; -4.651651; -4.654035; -4.657655; -4.656340; -4.653977; -4.653708; -4.661230; -4.673458; -4.685926; -4.699029; -4.713358; -4.723502; -4.726214; -4.733208; -4.743834; -4.751929; -4.747128; -4.740422; -4.737336; -4.737924; -4.739483; -4.735825; -4.725978; -4.713763; -4.700594; -4.686393; -4.677544; -4.676519; -4.673915; -4.669609; -4.661865; -4.658448; -4.654975; -4.652068; -4.647738; -4.641493; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4639.2; 12:42:14; (); (); (); (); (); (); (); (); (); (); -5.674154; -5.572725; -5.451476; -5.370602; -5.302301; -5.254297; -5.220845; -5.179645; -5.124472; -5.064017; -4.989351; -4.920718; -4.861373; -4.791047; -4.743098; -4.731435; -4.736361; -4.748898; -4.762199; -4.777386; -4.787290; -4.788890; -4.785019; -4.780320; -4.778971; -4.779480; -4.783145; -4.788799; -4.791653; -4.790260; -4.789461; -4.786195; -4.780048; -4.777166; -4.780801; -4.791863; -4.804216; -4.815487; -4.822702; -4.821337; -4.811672; -4.797482; -4.790366; -4.787080; -4.787097; -4.787692; -4.792841; -4.801322; -4.804578; -4.801867; -4.792047; -4.779931; -4.771036; -4.768135; -4.770813; -4.776696; -4.782221; -4.786781; -4.790778; -4.792636; -4.790031; -4.781779; -4.775802; -4.772115; -4.770410; -4.770633; -4.768985; -4.767649; -4.768002; -4.769699; -4.773617; -4.777747; -4.781137; -4.784282; -4.788398; -4.793371; -4.799463; -4.799865; -4.794237; -4.787131; -4.777357; -4.768567; -4.760193; -4.750330; -4.743035; -4.738963; -4.734680; -4.733684; -4.734706; -4.736037; -4.737429; -4.741046; -4.753178; -4.774429; -4.796510; -4.823527; -4.861228; -4.933224; -5.008727; -5.111013; -5.247047; -5.382443; -5.529008; -5.640057; -5.707736; -5.768013; -5.833429; -5.905230; -5.997376; -6.092043; -6.204357; -6.335060; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4641.3; 12:42:22; (); (); (); (); (); (); (); (); (); (); -6.871775; -6.768955; -6.569616; -6.393493; -6.258955; -6.145535; -6.048901; -5.968739; -5.874938; -5.753412; -5.609442; -5.415491; -5.236551; -5.069661; -4.953750; -4.878376; -4.827944; -4.818359; -4.814086; -4.812981; -4.811112; -4.809359; -4.805799; -4.800614; -4.796843; -4.797208; -4.803495; -4.812056; -4.820906; -4.829908; -4.835627; -4.837529; -4.834490; -4.830832; -4.827647; -4.825071; -4.821310; -4.815110; -4.806277; -4.794042; -4.779082; -4.757725; -4.735518; -4.720508; -4.705401; -4.692978; -4.686465; -4.690117; -4.694070; -4.699394; -4.702879; -4.706774; -4.713032; -4.723040; -4.736044; -4.750769; -4.761863; -4.770500; -4.779303; -4.784726; -4.788262; -4.790480; -4.786110; -4.785113; -4.786480; -4.788931; -4.789062; -4.786397; -4.782957; -4.779123; -4.776645; -4.775765; -4.775199; -4.776166; -4.776132; -4.774044; -4.772251; -4.769506; -4.766790; -4.764474; -4.764432; -4.765942; -4.769134; -4.772461; -4.771553; -4.770614; -4.771157; -4.773167; -4.772369; -4.762098; -4.748144; -4.732914; -4.728001; -4.718871; -4.706512; -4.694362; -4.684214; -4.673336; -4.660357; -4.649602; -4.640656; -4.631200; -4.619624; -4.612279; -4.618299; -4.625009; -4.628452; -4.625768; -4.626290; -4.627547; -4.626322; -4.624567; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4643.3; 12:42:30; (); (); (); (); (); (); (); (); (); (); -6.871775; -5.596628; -5.498823; -5.408078; -5.340951; -5.290259; -5.248212; -5.206131; -5.155334; -5.091434; -5.008030; -4.929374; -4.853648; -4.782628; -4.743806; -4.718185; -4.705640; -4.708154; -4.718130; -4.725190; -4.726769; -4.724532; -4.729154; -4.732267; -4.737754; -4.749659; -4.765831; -4.782293; -4.791841; -4.796993; -4.794655; -4.777996; -4.763516; -4.756015; -4.763158; -4.779519; -4.802071; -4.817967; -4.818838; -4.808176; -4.795304; -4.787697; -4.784834; -4.788097; -4.796536; -4.814117; -4.832505; -4.849090; -4.857958; -4.857566; -4.848723; -4.831217; -4.814433; -4.812890; -4.823077; -4.826815; -4.819757; -4.805781; -4.790881; -4.773343; -4.751726; -4.740448; -4.732207; -4.727854; -4.728168; -4.732717; -4.741269; -4.748318; -4.750311; -4.748593; -4.749596; -4.758255; -4.764779; -4.768708; -4.774129; -4.779010; -4.777377; -4.775873; -4.765088; -4.752488; -4.739533; -4.728301; -4.721285; -4.716243; -4.712835; -4.708625; -4.701224; -4.695891; -4.692638; -4.692744; -4.692884; -4.696197; -4.703100; -4.723580; -4.750243; -4.777362; -4.803325; -4.840956; -4.918266; -5.054269; -5.201526; -5.350196; -5.514769; -5.648369; -5.750263; -5.836413; -5.929421; -6.015563; -6.106284; -6.209208; -6.335394; -6.466620; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4645.4; 12:42:39; (); (); (); (); (); (); (); (); (); (); (); -6.900938; -6.688172; -6.519284; -6.351571; -6.230359; -6.130456; -6.037723; -5.965837; -5.853044; -5.707942; -5.543435; -5.338444; -5.137267; -5.003544; -4.920573; -4.868084; -4.854794; -4.853358; -4.857429; -4.860020; -4.858829; -4.852036; -4.839166; -4.831863; -4.834627; -4.843075; -4.854845; -4.864263; -4.868162; -4.866607; -4.857933; -4.846094; -4.834609; -4.824948; -4.819683; -4.817890; -4.816971; -4.813194; -4.801397; -4.782163; -4.757639; -4.734334; -4.713980; -4.701656; -4.687691; -4.677916; -4.673410; -4.671664; -4.677858; -4.682240; -4.683777; -4.684181; -4.691265; -4.698576; -4.708271; -4.722598; -4.734726; -4.749245; -4.757939; -4.764017; -4.769881; -4.775302; -4.784100; -4.785903; -4.785460; -4.782426; -4.775791; -4.765074; -4.763563; -4.762708; -4.761830; -4.761886; -4.761656; -4.761640; -4.758773; -4.757144; -4.758369; -4.756785; -4.748782; -4.747023; -4.750007; -4.757441; -4.768530; -4.772081; -4.773708; -4.772051; -4.762760; -4.751267; -4.747372; -4.748232; -4.747496; -4.740849; -4.733801; -4.731241; -4.722996; -4.715132; -4.704779; -4.690169; -4.676848; -4.666174; -4.658239; -4.655505; -4.656444; -4.657880; -4.658276; -4.658490; -4.658805; -4.657885; -4.656455; -4.653945; -4.652985; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4647.5; 12:42:47; (); (); (); (); (); (); (); (); (); (); (); -5.499505; -5.380824; -5.289779; -5.225913; -5.186482; -5.158206; -5.139072; -5.104122; -5.039023; -4.975439; -4.905327; -4.838387; -4.786062; -4.746543; -4.726745; -4.733164; -4.748927; -4.767106; -4.780165; -4.788191; -4.788834; -4.787018; -4.787138; -4.789617; -4.795637; -4.807471; -4.812987; -4.820726; -4.830896; -4.833735; -4.831403; -4.828958; -4.826834; -4.826434; -4.830705; -4.838100; -4.843161; -4.845282; -4.842624; -4.827610; -4.810162; -4.802284; -4.799197; -4.797287; -4.797467; -4.802482; -4.809367; -4.816286; -4.822057; -4.821115; -4.815847; -4.811658; -4.806461; -4.803833; -4.807674; -4.812857; -4.816209; -4.815902; -4.815152; -4.812050; -4.804092; -4.794572; -4.787181; -4.781363; -4.776261; -4.773342; -4.775235; -4.778282; -4.781693; -4.784964; -4.790258; -4.788945; -4.784435; -4.780001; -4.774926; -4.767286; -4.758177; -4.744573; -4.728999; -4.715004; -4.702086; -4.686982; -4.675997; -4.670272; -4.664795; -4.658103; -4.662923; -4.670096; -4.675244; -4.683989; -4.708408; -4.739421; -4.770914; -4.806199; -4.850853; -4.894491; -4.963490; -5.051497; -5.196411; -5.350582; -5.502086; -5.664244; -5.813202; -5.918358; -5.991381; -6.078179; -6.161729; -6.241422; -6.364687; -6.529617; -6.652874; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
