Roll Number; 0
Recipe Name; B_R_B
Start Time; 2017-12-14; 09:53:50
File Name; D:\Mahlo\TR\171214095350B_R_B0_FMI2.txt

203.2; 09:54:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 530.931413; 531.219900; 530.932009; 531.382263; 531.382382; 531.800330; 532.164991; 532.526731; 532.730043; 532.513678; 533.075392; 531.048775; 528.769195; 528.030276; 528.072715; 528.564215; 529.254794; 530.237377; 530.115187; 529.160798; 528.381884; 528.485239; 526.508689; 524.642766; 524.601042; 523.512006; 523.220003; 524.540544; 523.175716; 521.415889; 518.311918; 516.536593; 514.864922; 513.728797; 514.867604; 514.145732; 511.779487; 511.849046; 512.382090; 512.296081; 511.611581; 511.605442; 510.061085; 510.696828; 511.833847; 511.825681; 510.910392; 510.525823; 509.637058; 508.098066; 508.440077; 508.842170; 508.767009; 509.294093; 509.559929; 510.597229; 511.691988; 512.769401; 512.558281; 513.645947; 513.716638; 514.053762; 514.949083; 515.421748; 515.892684; 515.917659; 515.928149; 515.793025; 515.153348; 513.300896; 512.381375; 512.387991; 512.906909; 513.343930; 512.091994; 511.600018; 511.389673; 510.699272; 510.307431; 508.746982; 506.267786; 505.425453; 505.815566; 506.589055; 507.978439; 507.412612; 505.262971; 504.236400; 504.294038; 504.996419; 505.695522; 505.327761; 505.020618; 504.789233; 506.168008; 508.714199; 510.339677; 509.519339; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
206.3; 09:54:32; (); (); (); (); (); (); (); 525.854647; 525.859416; 525.479972; 525.717676; 526.552260; 526.446700; 526.757002; 527.119875; 527.515352; 528.804481; 530.070007; 531.515956; 531.048179; 530.950367; 530.212522; 530.204594; 531.320095; 531.552732; 531.196952; 530.919433; 531.062603; 530.560851; 529.506087; 529.505312; 529.559076; 528.699756; 527.591467; 528.582156; 529.387772; 528.769732; 528.755784; 527.283370; 527.212501; 527.718604; 527.283847; 527.239561; 527.756155; 528.835714; 528.034031; 526.662886; 526.844323; 527.797222; 528.480351; 529.527366; 530.207813; 530.677199; 531.758487; 531.928539; 532.189488; 534.461677; 535.088301; 535.714209; 536.099494; 536.765754; 537.663400; 537.157774; 535.775304; 534.564435; 534.294069; 534.461975; 533.382356; 534.119546; 534.432352; 533.938050; 532.875419; 533.385396; 532.504559; 532.860696; 533.819735; 534.874737; 536.254823; 538.111091; 538.921297; 538.397253; 537.908196; 538.475275; 540.637851; 542.500079; 543.208063; 543.080807; 544.430494; 544.813871; 543.999135; 542.363286; 540.079057; 538.314462; 537.353933; 536.887586; 537.120819; 536.820590; 534.403205; 530.367792; 529.038966; 527.497113; 524.964392; 522.900581; 521.614432; 521.647274; 521.484911; 522.481740; 522.260964; 521.810830; 520.733118; 519.301653; 519.234061; 520.272255; 521.363854; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
208.8; 09:54:40; (); (); (); (); (); (); (); 525.889039; 526.763618; 526.904941; 525.773525; 525.135398; 524.415433; 523.657739; 523.418725; 522.918820; 522.058666; 520.817816; 520.413697; 519.527733; 519.701779; 519.955814; 519.120038; 517.979860; 518.357158; 518.858850; 518.353403; 518.649817; 519.729674; 520.017028; 520.588040; 521.771550; 523.501694; 524.112701; 525.422633; 525.783002; 525.863647; 526.947141; 526.945531; 525.669277; 525.562704; 527.225018; 528.137386; 528.305590; 527.912617; 527.461052; 526.720583; 525.431931; 524.200320; 523.652613; 524.228394; 524.257064; 524.138391; 523.956299; 524.994254; 525.956988; 526.018679; 524.963200; 524.634182; 524.405599; 525.910258; 528.053164; 529.558182; 530.433416; 532.085419; 533.098638; 534.760118; 533.908010; 534.336567; 535.524786; 536.173224; 536.856532; 538.351893; 539.748669; 542.154670; 542.351723; 540.955544; 539.965272; 540.143490; 538.758397; 537.294567; 536.348343; 537.676036; 537.516654; 536.211967; 534.557104; 533.367157; 533.194721; 532.504380; 530.376375; 529.796958; 530.172348; 531.110883; 530.630112; 530.499935; 530.407906; 530.833304; 531.080782; 531.610668; 532.846510; 534.195125; 533.274770; 531.762838; 532.053471; 532.667100; 533.209980; 533.527136; 534.005225; 534.339428; 534.435868; 535.031796; 535.287082; 535.697937; 535.861373; 533.680081; 533.974171; 535.944641; 536.108673; 534.749866; 534.687161; 534.646749; 533.580124; 533.113778; 533.700526; 532.943368; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
211.3; 09:54:49; (); (); (); (); (); (); (); 541.505516; 540.920436; 538.946629; 537.840009; 536.526501; 536.347628; 536.380351; 535.977662; 535.598278; 534.978092; 533.920109; 534.744740; 535.198748; 534.667850; 535.005867; 535.248995; 533.409119; 534.220278; 535.095930; 535.699606; 535.986125; 536.177754; 536.884367; 537.300110; 536.991537; 536.666155; 535.628974; 535.731494; 535.070240; 534.164250; 534.635305; 537.042379; 537.552714; 537.326396; 536.184072; 535.460472; 534.138322; 532.971621; 532.067835; 531.170607; 530.980527; 530.399561; 528.780103; 528.243184; 527.214408; 525.961936; 524.939537; 523.218811; 521.454811; 521.277666; 520.889938; 520.033896; 520.399213; 521.253228; 520.930588; 520.192802; 519.303679; 518.771946; 518.802404; 519.112945; 518.725634; 518.210232; 518.869340; 520.443738; 519.840121; 519.325376; 519.808173; 519.179583; 517.611504; 516.775787; 517.520607; 517.880797; 518.552303; 519.073308; 518.861055; 518.099129; 518.540978; 518.069267; 517.191887; 517.513335; 518.390298; 518.649340; 517.064691; 517.126143; 517.134607; 515.603125; 513.996124; 512.836993; 512.964606; 513.507426; 515.282989; 516.460776; 517.841220; 518.716753; 519.533277; 519.055605; 519.443989; 521.264136; 522.355497; 522.835314; 524.165511; 525.294602; 526.644588; 527.746558; 527.847052; 526.516795; 525.340557; 524.742842; 525.083005; 523.890018; 523.835421; 524.037659; 523.678839; 523.638844; 523.956418; 524.008512; 525.194705; 524.982452; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
213.8; 09:54:57; (); (); (); (); (); (); (); 528.325796; 528.515220; 528.075039; 526.913047; 525.654614; 526.508868; 527.186751; 526.683509; 526.056826; 524.967432; 524.444997; 521.462560; 520.025074; 520.583391; 519.367695; 517.180264; 515.913129; 515.591979; 516.156375; 516.847730; 515.050054; 514.054060; 513.753414; 513.366461; 512.992978; 513.552964; 515.091836; 515.395999; 515.738666; 517.046094; 517.894566; 518.740773; 519.394398; 518.502951; 516.997635; 517.691135; 517.823875; 516.913235; 515.455425; 514.967322; 513.578355; 512.723625; 511.638165; 510.420144; 510.094345; 510.685921; 510.356188; 508.994520; 508.372426; 508.812129; 509.075284; 509.347618; 510.222614; 510.722160; 510.860384; 512.114525; 512.601912; 513.704717; 514.018118; 513.534009; 512.160778; 512.478769; 513.147593; 512.261212; 511.573970; 510.245860; 509.335279; 509.443402; 510.866642; 510.968864; 511.015177; 511.595726; 511.912405; 512.246072; 513.092458; 513.859510; 513.246596; 514.250278; 515.474260; 515.502632; 515.736997; 516.239882; 516.767085; 515.908003; 516.383588; 516.574025; 516.669571; 516.821623; 517.029941; 516.177297; 515.730143; 515.640855; 515.871167; 516.744554; 517.103553; 518.188238; 518.718660; 516.795456; 516.474009; 515.988648; 516.693532; 516.691446; 514.955044; 513.977528; 514.321804; 514.559746; 514.167368; 513.275743; 512.980580; 512.945473; 511.976898; 511.711597; 513.143241; 513.452590; 512.826383; 511.212647; 511.865020; 513.539374; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
216.2; 09:55:06; (); (); (); (); (); (); (); 532.779932; 532.276750; 533.205092; 533.240259; 532.462895; 531.767488; 531.177819; 530.531824; 529.588044; 528.787076; 529.937387; 530.515790; 532.501101; 532.584846; 533.526659; 534.848988; 536.164463; 536.175013; 537.309349; 538.028002; 538.435400; 539.692640; 540.037513; 541.955531; 542.718232; 541.752934; 540.788233; 540.353537; 540.124416; 538.531542; 537.016630; 536.175966; 536.253870; 535.284102; 535.160303; 534.893394; 534.407079; 535.766721; 535.483778; 534.559786; 534.934759; 535.264194; 534.977674; 536.231816; 537.843883; 539.492607; 541.116297; 540.843666; 541.767895; 542.935610; 543.397367; 542.815506; 541.791975; 542.881966; 545.594692; 547.585726; 549.399197; 550.810814; 551.206827; 550.541759; 550.092578; 550.064445; 550.373137; 551.213026; 550.785482; 551.376760; 553.385913; 555.183947; 554.677129; 552.792072; 551.318288; 549.551249; 548.633993; 549.335480; 550.528169; 551.199555; 551.619530; 552.298009; 550.620794; 550.122082; 550.534427; 549.652696; 547.416985; 546.971381; 547.253013; 547.962010; 548.566639; 548.112988; 546.392560; 544.831336; 542.313576; 539.751410; 538.399696; 538.738310; 537.963629; 536.848187; 536.530197; 536.141753; 534.063280; 532.720506; 531.628907; 531.485975; 530.796587; 530.264199; 528.897703; 528.243840; 528.464615; 528.801084; 529.447436; 529.518485; 528.624177; 528.074384; 528.541028; 529.240608; 529.237330; 528.415203; 527.598679; 527.791798; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
218.7; 09:55:15; (); (); (); (); (); (); (); 526.778162; 526.299179; 525.320768; 524.377763; 524.042130; 525.615335; 526.532948; 526.936591; 526.679218; 526.477933; 526.206374; 526.685774; 527.563810; 527.387977; 527.429998; 528.999209; 529.482782; 530.082226; 532.014370; 532.174945; 531.913698; 531.721294; 530.807316; 529.817522; 530.879557; 532.272220; 532.861829; 533.378422; 535.801709; 537.929952; 538.540423; 538.949490; 540.190339; 540.664136; 541.559279; 542.051554; 542.987466; 545.186937; 547.816336; 548.925757; 549.359620; 549.534440; 548.790812; 547.622800; 547.867596; 550.484478; 552.513838; 552.744687; 552.619517; 552.316129; 552.492082; 551.940441; 551.281154; 550.056100; 548.600852; 547.894835; 547.810972; 550.398946; 551.157117; 550.802529; 549.788058; 549.003959; 548.481464; 548.979759; 550.056398; 550.125659; 551.224649; 550.654948; 551.228523; 552.394748; 552.893341; 551.763713; 549.838185; 549.130857; 547.265530; 544.504166; 543.271542; 542.608321; 541.673481; 541.457355; 540.898561; 539.496303; 538.843095; 537.654221; 536.075711; 534.834981; 534.546912; 534.487545; 534.798801; 534.840524; 534.157991; 534.405112; 534.298301; 533.736646; 532.409191; 531.388938; 531.592965; 531.786025; 532.678843; 531.922758; 531.297505; 531.071842; 530.362368; 529.723763; 529.867113; 530.101955; 530.565977; 530.885756; 530.433595; 529.427826; 527.907252; 527.142227; 526.441753; 524.983287; 525.306225; 525.520146; 524.196684; 523.293078; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
221.2; 09:55:23; (); (); (); (); (); (); (); 515.628219; 517.124474; 519.508064; 519.707263; 519.563079; 519.798160; 518.704891; 517.274320; 517.095268; 517.496347; 518.090487; 518.647671; 519.378185; 519.604981; 520.682156; 519.724727; 518.844068; 518.154442; 518.839657; 520.035803; 520.204067; 522.376537; 524.437845; 525.071263; 524.264157; 523.532271; 522.275031; 521.424413; 522.383273; 521.981955; 523.157120; 524.412274; 525.930226; 525.921226; 525.631249; 525.031149; 524.953246; 525.463700; 525.163352; 525.892854; 528.857589; 530.548215; 530.426800; 529.708087; 530.952454; 531.226873; 529.039979; 527.317226; 527.318418; 528.906643; 530.238986; 530.885100; 531.379640; 532.321513; 531.189501; 529.250503; 527.793109; 526.653469; 526.768327; 526.622236; 527.402937; 527.805984; 528.435290; 527.553558; 525.945663; 524.700701; 523.168325; 522.331178; 523.595572; 525.517225; 526.214957; 527.589858; 528.560936; 527.964890; 527.089000; 526.314914; 526.760876; 526.315212; 525.735140; 524.164319; 523.381948; 523.786485; 523.033142; 522.915721; 522.856772; 522.475839; 522.602618; 523.385942; 525.073051; 524.506867; 524.123311; 525.033832; 526.590168; 528.328300; 531.293154; 532.805979; 532.936096; 532.968462; 532.228529; 531.031847; 530.130267; 530.242622; 530.908823; 530.894756; 532.062411; 533.632100; 532.261491; 530.920148; 529.473364; 528.307199; 527.752340; 527.972162; 527.793825; 527.744949; 529.578924; 530.230641; 529.645979; 528.413057; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
223.7; 09:55:32; (); (); (); (); (); (); (); 519.152403; 521.358252; 522.002220; 521.966398; 522.288859; 522.700131; 522.351742; 522.039115; 521.325707; 521.574736; 520.489872; 520.292580; 519.212782; 518.790543; 519.926071; 519.273221; 517.548203; 516.670942; 515.785694; 515.240252; 513.616025; 512.783349; 511.464596; 508.940876; 507.161856; 506.800294; 505.353808; 504.092574; 503.591955; 502.836347; 503.185451; 503.852248; 504.216492; 503.986239; 502.734065; 503.719091; 503.754973; 504.841805; 506.171584; 507.359922; 508.857667; 510.261655; 511.375904; 511.396766; 512.812793; 512.465239; 511.324108; 511.381865; 511.682153; 512.003541; 511.518180; 512.379885; 512.427628; 511.650383; 511.538863; 510.754049; 510.632217; 509.426951; 507.676244; 505.265355; 504.096925; 503.123701; 502.190709; 502.969503; 503.639579; 503.745794; 502.756536; 501.729190; 502.319872; 501.330078; 501.359761; 501.452744; 502.350807; 502.797902; 503.551602; 504.914045; 506.126463; 506.572247; 505.032480; 504.046559; 503.982425; 504.540861; 506.334960; 507.226706; 507.657707; 507.600963; 507.488728; 508.592665; 509.049654; 509.117842; 508.149981; 507.442951; 506.814778; 506.502151; 506.823421; 506.043971; 505.914867; 505.590796; 504.360139; 503.962457; 504.241109; 503.975928; 503.015935; 502.533793; 502.564549; 503.655016; 504.452229; 505.737841; 507.770121; 509.018540; 510.176778; 510.370493; 510.058641; 511.339188; 512.476146; 512.922406; 514.023602; 516.386986; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
226.1; 09:55:41; (); (); (); (); (); (); (); 497.652292; 496.729910; 496.431917; 497.366309; 498.033762; 497.255266; 495.814264; 495.883852; 494.884521; 493.232638; 493.094027; 493.580103; 493.519157; 493.007213; 492.630213; 492.719769; 492.597133; 492.177248; 490.966827; 489.542902; 490.467429; 492.136002; 491.617680; 492.605627; 493.366003; 492.900461; 492.534518; 492.831439; 492.706925; 491.956800; 491.861343; 492.295474; 493.530661; 494.890004; 496.365607; 496.251464; 496.083081; 496.085376; 496.583313; 497.062206; 498.011380; 499.757230; 499.477744; 498.776495; 499.734074; 500.326455; 499.929190; 500.349998; 499.787122; 499.466389; 499.554008; 500.994563; 502.600491; 501.630008; 501.983285; 502.106369; 502.440333; 502.951920; 503.956735; 504.483581; 505.098701; 507.022321; 507.374644; 508.892417; 511.298120; 513.514936; 513.387442; 513.629436; 514.521778; 515.985608; 517.605722; 518.617451; 520.666540; 521.572292; 522.232533; 523.013234; 522.949338; 522.751212; 522.312224; 521.711648; 520.340085; 520.629764; 522.589445; 524.502277; 524.421751; 525.354803; 526.664078; 526.158750; 526.331365; 526.558399; 526.553631; 526.869655; 528.182745; 529.143691; 528.284729; 528.027415; 527.362764; 524.106026; 521.460652; 521.494091; 520.402908; 519.002318; 518.035471; 518.966377; 520.166516; 520.978868; 520.759702; 520.151198; 520.098150; 520.573497; 520.866930; 522.053242; 524.276733; 525.460064; 525.662243; 526.176870; 527.827621; 529.243290; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
228.6; 09:55:49; (); (); (); (); (); (); (); 496.377021; 497.847050; 497.579724; 497.071981; 497.288316; 496.966749; 496.832460; 496.690899; 495.929003; 495.936900; 495.909572; 496.300608; 496.923983; 497.414798; 498.355567; 498.277068; 496.923953; 499.176443; 501.296699; 502.265215; 503.151953; 504.107237; 505.124629; 506.321967; 508.426070; 510.694861; 510.664105; 511.142492; 511.191666; 511.392534; 511.918783; 513.138711; 511.647463; 510.829628; 512.040377; 513.379991; 514.603317; 515.397966; 515.736043; 516.102374; 515.843451; 516.974151; 518.051088; 519.371510; 518.647909; 518.813610; 519.691169; 521.112859; 522.263050; 521.893978; 520.666003; 520.442247; 519.755960; 519.394755; 520.318925; 520.048916; 520.791829; 520.856619; 519.957006; 521.295190; 521.195292; 520.692766; 521.322608; 520.966113; 521.197021; 520.775437; 520.983577; 522.443295; 524.032176; 523.657620; 523.918211; 522.215784; 521.947861; 522.014916; 520.844460; 520.578444; 521.071017; 520.532191; 519.945145; 519.789517; 520.854652; 520.637214; 519.804418; 518.311739; 519.247353; 520.427346; 521.459520; 521.491468; 521.943927; 522.298813; 522.796512; 523.045123; 521.636009; 520.563483; 520.324588; 518.827856; 518.386960; 518.587768; 518.375456; 515.857697; 514.858007; 514.248431; 514.468729; 513.782680; 513.681173; 512.962699; 512.332201; 511.203468; 511.044025; 510.244071; 509.328902; 508.510768; 507.364511; 507.440686; 507.946014; 507.442772; 505.433738; 503.976047; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
