Roll Number; 2
Recipe Name; FP 4576_758 GSM
Start Time; 2018-03-22; 11:17:57
File Name; D:\Mahlo\TR\180322111757FP 4576_758 GSM2_FMI2.txt

6686.3; 11:18:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 692.257106; 692.087352; 692.175090; 692.154944; 691.956282; 691.758513; 691.267192; 690.954506; 690.766871; 690.605164; 690.487206; 689.950049; 689.963639; 690.279663; 690.313518; 690.162361; 690.066516; 689.565837; 689.092815; 688.683808; 688.182592; 688.011348; 687.845349; 687.603295; 687.507331; 687.752724; 688.245714; 688.480437; 689.291835; 690.194905; 690.693080; 690.918267; 691.315532; 691.676795; 692.457914; 693.383813; 694.300711; 695.507407; 696.241975; 696.271122; 696.110308; 696.011841; 696.283042; 696.283460; 696.204364; 696.446359; 697.462678; 698.917985; 700.405300; 701.342046; 701.896608; 702.242732; 702.743948; 703.035712; 703.523219; 704.295814; 705.280364; 705.895901; 706.806600; 708.331347; 709.712863; 710.102260; 710.329473; 710.298121; 710.677922; 711.533964; 712.597072; 713.164151; 714.408457; 715.847373; 716.605008; 716.938317; 717.542827; 717.970252; 717.877865; 717.704713; 717.700422; 717.563987; 717.617273; 717.356861; 717.189491; 717.012107; 716.729522; 715.941250; 715.415776; 714.915574; 714.290619; 713.778257; 712.850988; 712.224901; 712.130129; 711.954772; 711.940527; 711.954355; 711.933732; 711.448908; 711.051881; 710.714996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6726.2; 11:23:03; (); (); (); (); (); (); 774.964631; 775.188148; 775.381863; 776.361883; 777.160525; 777.316928; 776.647031; 776.189566; 776.032269; 775.594234; 774.971902; 774.992883; 775.427282; 775.750041; 775.025427; 774.520814; 774.306953; 773.692071; 772.266984; 770.524025; 769.732833; 769.675493; 769.731045; 769.296408; 769.238710; 768.929005; 768.362582; 768.054605; 767.924428; 767.770350; 767.417014; 767.160058; 767.372906; 768.253684; 768.868089; 768.842340; 769.018292; 768.887639; 769.084275; 769.277036; 769.771695; 770.467460; 770.413101; 770.125270; 770.130575; 770.154536; 770.646036; 770.749927; 770.039797; 770.233929; 770.584702; 771.107793; 772.054553; 772.835433; 773.076475; 773.239315; 773.122430; 773.473561; 774.041951; 774.527848; 775.475919; 776.267171; 777.330935; 778.738856; 779.556751; 779.975712; 779.858351; 778.991222; 778.799176; 779.241741; 779.314876; 779.331684; 779.434919; 779.486299; 779.342532; 778.859794; 777.941048; 777.277291; 776.448846; 775.430977; 774.986088; 775.037825; 775.280118; 774.817586; 774.276614; 774.369955; 774.788737; 774.921775; 774.821818; 774.576366; 774.619162; 774.673402; 774.729550; 774.742484; 775.271297; 775.564849; 775.404632; 775.320828; 774.847865; 774.236798; 773.732066; 773.008525; 771.718979; 770.722449; 770.898640; 771.047294; 771.283925; 771.605551; 771.782160; 771.454692; 770.853460; 770.761788; 770.684242; 771.339536; 771.975160; 772.051871; 772.276044; 773.308873; 774.037480; 773.976862; 773.415148; 772.630513; 771.150291; (); (); (); (); (); (); (); (); (); (); (); 
6727.4; 11:23:12; (); (); (); (); (); (); 778.543711; 778.811395; 778.097808; 777.333140; 776.585042; 776.087761; 775.875032; 775.784910; 775.997460; 775.382817; 774.406374; 773.870170; 773.328424; 772.804141; 772.008836; 771.179438; 770.916820; 771.393478; 771.799266; 771.717429; 771.383107; 771.029770; 770.210147; 769.378006; 769.956768; 770.878315; 771.049380; 770.994186; 770.418704; 770.193100; 769.957662; 769.180119; 768.140793; 767.350793; 767.619252; 767.837703; 767.817616; 768.171012; 768.523991; 768.050492; 767.221987; 766.853809; 766.476870; 766.576707; 766.993761; 767.590284; 767.945647; 768.379986; 769.011497; 768.981099; 768.814623; 768.687487; 768.243134; 767.595232; 767.636836; 768.789232; 770.289958; 771.115005; 771.140993; 770.882487; 770.795584; 770.897985; 770.367324; 769.874811; 770.112991; 770.319581; 770.951092; 771.751940; 772.361815; 772.629201; 771.989286; 770.756364; 770.069003; 770.608425; 771.105707; 770.646989; 769.622386; 769.667029; 769.685388; 769.579530; 769.482791; 769.163668; 769.446552; 769.100666; 768.662632; 768.941402; 769.610941; 770.641685; 770.421922; 770.355880; 770.608425; 770.978332; 771.534324; 772.236526; 772.649288; 772.856951; 772.255063; 771.479964; 771.738827; 771.493793; 770.571053; 769.630134; 768.989682; 768.913209; 768.755734; 768.207312; 767.474174; 766.486168; 765.161157; 763.993979; 763.209939; 763.190389; 763.706505; 763.884425; 764.070094; 764.313102; 764.442801; 763.947606; 763.372898; 762.326062; 763.106763; 764.302790; 771.150291; (); (); (); (); (); (); (); (); (); (); (); 
6728.6; 11:23:21; (); (); (); (); (); (); 770.920396; 771.148384; 771.176159; 770.544589; 769.926548; 769.709229; 769.372642; 768.917382; 768.104494; 767.144024; 766.071856; 765.839338; 766.103089; 766.128480; 765.897632; 765.668750; 765.581846; 765.758932; 766.490757; 767.201900; 766.918004; 766.744971; 767.876804; 769.361556; 770.288229; 770.720541; 770.007253; 769.558489; 769.614160; 769.652963; 769.597769; 769.280314; 768.922389; 767.922223; 767.689884; 768.106222; 769.152403; 769.193888; 768.739522; 768.495381; 768.604994; 768.912554; 769.407630; 769.509792; 769.847453; 769.975901; 769.649267; 769.477844; 769.491136; 768.849552; 768.913090; 768.375874; 768.192887; 768.390417; 768.619776; 769.221783; 769.477725; 768.689990; 768.159211; 767.597318; 768.162131; 769.843876; 770.678222; 771.563113; 772.012234; 772.352099; 772.912145; 772.628605; 772.241116; 771.891236; 771.223307; 771.338284; 771.126628; 771.168292; 771.542907; 770.274282; 768.829584; 768.538237; 768.075407; 767.733753; 766.968906; 766.154408; 765.705407; 765.190780; 764.328897; 763.419449; 762.885988; 763.021350; 763.555944; 763.860524; 764.673233; 765.337467; 765.850484; 766.904414; 767.894208; 768.015325; 768.037021; 768.559754; 769.255221; 770.082474; 770.948112; 772.025526; 772.590220; 772.212207; 771.601439; 770.965993; 770.349801; 769.306660; 768.080831; 767.333269; 767.181575; 766.837299; 766.557455; 766.308069; 766.271770; 766.080737; 765.446842; 764.612854; 764.322400; 764.205158; 764.308631; 764.191329; (); (); (); (); (); (); (); (); (); (); (); (); 
6729.8; 11:23:30; (); (); (); (); (); (); 772.013128; 771.953404; 771.621048; 771.321714; 770.318806; 769.663036; 769.863904; 770.186067; 770.569682; 771.060348; 771.331966; 771.428525; 770.803571; 769.689202; 768.887401; 768.517554; 768.491566; 768.777668; 769.171596; 770.096362; 770.574033; 770.317316; 769.815147; 769.682348; 769.558728; 768.514097; 767.729819; 768.167317; 769.088387; 770.023525; 770.917177; 771.012962; 770.233393; 769.866467; 769.904733; 769.833088; 769.801080; 769.938231; 770.001173; 770.252645; 771.319032; 772.324800; 773.079574; 772.735298; 771.878004; 770.918489; 770.612895; 770.853162; 771.281898; 771.707714; 772.266567; 772.214711; 772.023678; 771.515906; 770.998716; 771.058500; 771.053135; 771.251023; 772.064865; 772.538006; 773.021638; 773.759544; 774.394214; 774.246156; 773.677409; 773.518801; 774.317026; 775.220156; 775.884211; 776.455283; 776.045382; 775.500178; 774.773300; 774.581015; 775.500357; 776.379406; 776.558638; 776.638031; 776.370049; 776.484370; 776.773989; 777.269900; 777.649343; 777.767837; 777.922332; 778.054416; 778.202713; 778.240860; 778.061450; 777.751863; 777.167141; 776.972711; 777.027249; 777.596772; 777.531803; 776.628911; 775.869131; 775.050163; 774.392247; 774.425089; 774.982929; 775.706530; 776.590049; 776.876152; 776.507914; 775.833070; 775.382936; 774.966657; 774.495363; 774.843633; 775.831044; 776.259601; 776.305497; 776.868045; 776.887953; 776.770651; 776.353955; 775.680900; 775.129795; 774.849057; 775.436044; 776.226640; (); (); (); (); (); (); (); (); (); (); (); (); 
6731.0; 11:23:39; (); (); (); (); (); (); 778.874516; 779.107332; 779.979527; 780.596912; 781.282663; 782.059193; 782.610476; 783.062935; 783.208430; 782.794774; 782.513618; 783.105135; 783.274531; 783.197284; 782.856226; 782.802820; 782.864511; 782.229185; 781.793177; 781.317592; 780.758798; 780.680597; 780.867815; 779.859722; 778.857589; 777.993917; 776.540577; 775.859416; 775.978506; 776.192248; 776.220679; 775.843501; 775.852919; 775.562704; 775.266707; 774.639487; 773.547888; 772.995293; 773.596704; 774.681747; 776.002765; 776.429176; 776.189506; 775.519848; 775.029004; 774.021029; 772.852123; 772.449315; 772.308290; 771.498203; 770.548940; 769.747257; 769.174516; 768.686712; 768.138051; 767.872155; 767.947376; 768.222511; 768.350065; 768.560946; 769.336224; 770.305753; 770.307302; 770.494282; 772.095799; 773.890615; 774.991393; 775.610149; 776.086688; 775.909007; 775.543272; 775.767446; 775.784373; 776.511312; 777.538061; 778.025866; 778.754473; 779.183149; 778.675556; 777.821124; 777.195930; 777.504623; 778.592348; 778.928578; 779.024661; 779.354274; 779.795408; 780.127943; 780.272722; 780.065656; 779.628932; 778.636873; 778.335512; 778.535664; 778.009951; 777.433932; 776.578546; 775.676668; 775.669813; 775.842428; 775.501132; 774.901092; 774.261951; 773.640811; 773.221910; 772.953033; 773.057103; 772.849977; 772.708058; 773.172379; 773.394763; 773.723185; 773.931921; 774.025321; 773.970783; 773.955643; 774.273813; 774.578452; 774.435818; 774.187028; 774.234712; 774.373710; (); (); (); (); (); (); (); (); (); (); (); (); 
6732.2; 11:23:48; (); (); (); (); (); (); 779.119670; 779.492617; 780.041397; 780.553699; 779.987335; 779.383957; 778.732181; 778.117836; 777.899086; 777.965605; 778.174758; 778.197467; 777.611256; 776.904762; 776.588678; 775.960624; 775.227547; 774.638712; 774.656415; 775.763631; 776.084006; 775.885642; 776.037753; 775.577426; 775.373697; 775.276959; 775.078833; 775.018811; 774.718285; 774.413943; 774.737060; 774.554670; 774.471462; 773.881316; 773.044646; 773.205221; 773.643494; 773.608983; 774.435461; 775.392532; 775.913060; 776.486754; 777.039766; 777.771175; 778.242826; 778.244197; 778.946280; 779.056072; 778.832614; 778.446019; 778.476357; 778.798521; 778.865874; 778.587520; 778.795719; 778.640866; 777.377665; 776.297510; 775.815964; 775.768220; 776.242375; 776.709259; 776.681125; 776.714623; 776.903212; 776.606262; 776.090026; 775.885046; 775.185168; 774.645090; 774.511456; 775.140643; 775.598407; 775.686800; 775.441110; 774.796605; 774.513960; 774.576008; 774.706483; 775.088131; 775.599897; 776.047647; 776.388884; 776.706815; 776.140273; 775.482476; 775.571585; 775.568128; 775.106132; 774.608791; 774.213076; 773.881793; 773.835123; 773.414016; 772.815108; 772.315264; 772.678912; 773.267627; 773.821771; 774.367809; 775.011241; 774.878860; 775.409579; 776.855648; 778.008044; 778.512597; 778.261602; 777.954400; 778.051019; 778.040171; 778.143644; 777.791560; 777.462184; 777.153611; 776.632667; 775.845408; 775.942981; 775.721192; 774.418712; 773.302615; 772.909820; 773.323774; (); (); (); (); (); (); (); (); (); (); (); (); 
6733.4; 11:23:57; (); (); (); (); (); (); 776.333690; 774.646819; 773.336291; 772.760808; 772.132814; 772.179246; 771.878541; 771.113694; 769.706070; 768.847823; 767.959237; 767.553806; 767.294943; 767.332137; 767.656207; 768.301666; 769.704401; 771.077275; 771.457076; 771.921039; 772.180438; 772.254944; 771.905184; 772.042871; 772.062480; 771.645069; 770.989001; 771.014273; 770.709455; 770.087302; 769.604027; 768.516481; 767.554700; 767.241716; 766.990364; 766.560256; 766.898274; 767.697573; 768.401206; 769.308746; 770.695984; 771.529675; 771.475375; 771.482646; 772.509217; 773.266315; 773.443580; 773.411393; 774.079442; 774.823785; 775.073469; 775.083780; 775.430560; 775.646091; 775.604248; 774.748564; 774.439752; 774.915993; 774.918020; 774.733245; 774.557590; 774.953902; 775.193036; 774.798214; 774.196327; 774.912000; 775.590718; 775.679946; 774.923444; 774.678051; 775.107384; 775.543690; 775.846779; 776.486874; 776.723266; 776.986837; 776.892900; 776.851296; 776.406467; 775.999546; 775.034606; 774.179518; 773.544192; 773.786545; 774.229527; 774.696171; 775.601625; 776.209116; 775.780678; 775.587499; 775.251806; 775.155604; 775.380135; 776.278853; 776.716113; 777.130187; 777.851760; 778.549194; 778.628469; 778.192937; 777.256906; 775.765538; 774.817288; 775.042355; 774.815142; 775.081158; 775.591075; 775.281429; 774.769604; 774.566889; 774.295449; 773.593426; 773.210287; 773.321390; 773.664713; 774.201334; 774.535298; 774.648011; 774.509311; 774.661541; 774.273336; 773.551106; (); (); (); (); (); (); (); (); (); (); (); (); 
6734.6; 11:24:05; (); (); (); (); (); (); 777.374864; 776.768982; 776.137054; 775.420964; 775.237143; 775.482476; 775.500059; 775.472224; 775.451005; 775.163174; 773.882687; 772.884846; 772.659838; 772.286236; 771.889865; 771.821380; 772.223651; 772.445142; 772.771239; 772.376060; 771.232486; 770.330608; 769.155025; 768.317223; 767.694712; 767.490029; 767.729223; 767.495215; 767.714858; 768.114924; 767.834961; 767.199874; 766.847670; 766.149998; 765.883923; 766.045451; 766.289711; 767.217100; 767.454267; 767.444670; 767.349839; 767.064214; 766.323209; 765.262067; 764.327586; 763.418019; 763.031542; 762.775958; 762.864709; 763.037980; 763.294697; 763.561070; 763.651133; 763.568640; 763.696969; 763.884664; 764.092565; 764.625430; 765.253603; 766.498685; 767.813921; 768.436611; 769.006550; 769.439876; 770.021617; 770.522118; 770.655453; 770.830929; 771.129191; 771.841466; 772.738755; 773.088634; 773.499548; 773.830533; 773.672223; 773.436546; 773.077905; 773.342073; 773.644328; 773.622334; 772.970378; 772.797167; 772.819877; 772.670090; 771.690011; 770.935953; 771.047175; 770.951152; 770.557523; 770.146310; 770.324647; 770.661473; 770.634055; 770.516932; 770.689607; 771.080077; 771.062016; 770.608902; 770.267367; 770.387053; 770.560026; 770.211220; 770.097077; 769.899249; 769.556999; 768.664718; 767.971516; 767.168820; 766.419470; 765.122771; 764.388025; 764.016569; 763.675928; 763.459742; 764.039397; 764.184833; 763.958633; 763.454437; 763.383329; 763.560712; 763.912320; 764.200151; (); (); (); (); (); (); (); (); (); (); (); (); 
6735.8; 11:24:14; (); (); (); (); (); (); 768.143237; 768.332005; 768.271267; 768.054187; 768.286645; 768.957496; 769.531131; 769.734800; 769.373953; 768.842280; 768.825769; 769.031644; 769.463599; 769.119620; 768.930852; 769.128978; 769.473851; 769.801676; 769.996107; 769.874275; 769.043386; 768.292129; 768.594444; 769.192278; 770.056546; 770.801783; 770.877659; 770.425498; 770.230591; 769.923866; 769.599795; 769.044995; 769.226968; 769.970000; 770.601988; 770.393074; 769.834697; 769.314110; 768.967628; 768.602014; 768.365026; 768.220782; 768.694341; 769.870579; 769.990981; 769.663572; 769.823551; 769.316316; 768.714488; 768.329263; 768.827915; 769.591689; 770.198047; 770.633221; 770.786822; 770.678818; 770.560861; 769.938290; 768.995702; 768.661737; 768.438995; 768.587291; 769.328535; 769.532621; 769.735396; 770.254731; 770.875216; 770.562291; 770.058274; 769.617677; 769.334197; 768.784642; 768.053234; 767.653286; 768.011212; 768.928051; 768.653214; 768.440306; 768.552780; 768.058479; 767.451882; 766.677082; 766.215146; 766.642272; 767.290354; 767.803609; 768.512607; 769.516766; 770.160735; 770.618439; 770.871282; 771.362603; 771.256864; 770.518601; 770.678699; 771.012247; 771.580815; 771.584034; 770.791352; 770.160317; 769.741535; 769.506395; 769.296587; 769.082308; 768.748760; 768.585086; 768.060565; 767.616808; 767.494678; 767.644763; 768.105626; 768.003166; 768.069565; 768.349230; 768.385053; 768.398583; 768.529415; 768.767238; 769.016802; 768.745601; 768.226802; 768.254042; (); (); (); (); (); (); (); (); (); (); (); (); 
6737.0; 11:24:23; (); (); (); (); (); (); 774.683952; 774.290442; 773.514688; 773.312211; 773.342490; 773.491323; 773.540735; 773.442090; 773.219645; 773.230314; 773.167074; 773.092687; 773.481250; 773.762643; 773.754299; 773.251653; 773.114800; 773.403406; 773.555040; 773.691714; 773.306549; 772.602856; 772.004068; 771.203041; 770.012319; 769.074380; 768.969417; 768.607378; 768.520117; 768.509209; 768.312037; 767.618239; 766.943276; 766.431570; 765.735865; 765.200973; 764.920712; 765.329540; 766.209483; 767.317951; 768.109500; 768.671870; 768.944681; 768.806815; 768.619418; 769.160986; 769.984841; 770.360351; 769.874811; 769.479930; 769.937396; 770.826280; 771.278322; 771.005273; 770.609319; 770.192921; 769.769967; 769.633591; 769.827425; 769.837558; 769.760370; 769.537807; 769.318044; 770.107687; 771.335721; 772.193134; 771.978855; 771.093249; 770.306170; 769.302011; 768.632472; 768.015444; 767.022371; 766.168296; 766.103983; 765.840054; 766.062975; 766.509473; 766.659915; 765.999913; 764.956594; 764.336884; 764.827371; 765.353858; 765.839934; 766.706109; 767.429471; 768.098950; 768.152237; 767.078996; 766.756177; 766.801894; 767.031550; 767.157853; 767.175615; 767.203987; 767.360806; 767.433763; 767.368436; 767.469347; 767.053902; 766.568482; 766.762495; 767.796814; 768.743098; 768.782675; 768.460274; 768.017530; 766.876161; 766.483247; 766.867459; 766.988456; 767.024457; 767.488480; 767.658114; 767.987430; 768.263400; 768.095434; 767.223895; 766.991317; 767.185807; 767.126977; (); (); (); (); (); (); (); (); (); (); (); (); 
6738.2; 11:24:32; (); (); (); (); (); (); 771.014452; 771.530986; 772.519350; 772.944629; 772.814572; 772.330940; 772.233546; 772.849143; 772.370577; 770.853996; 769.357562; 768.270969; 768.111765; 768.386304; 768.667221; 768.425286; 768.095493; 767.156184; 766.529620; 766.385555; 766.235650; 765.276313; 764.573991; 764.460266; 764.829814; 765.223384; 765.246153; 764.962852; 764.877141; 765.197635; 765.615165; 765.748262; 765.918493; 766.869247; 768.244326; 769.137442; 770.385265; 771.723866; 772.761703; 773.527861; 774.663687; 775.649071; 776.471853; 776.842356; 776.918471; 776.657164; 776.890159; 777.745962; 777.373850; 776.166797; 775.850773; 775.415838; 774.965346; 774.543583; 774.094820; 773.398340; 772.546887; 771.804154; 771.419644; 771.395922; 771.428943; 770.937502; 769.941270; 769.942284; 770.211339; 770.489573; 770.786166; 771.228909; 771.908998; 772.437692; 772.621691; 773.264706; 774.123430; 774.768829; 774.533987; 774.511635; 774.870336; 774.991214; 774.980307; 774.098039; 772.899628; 772.541046; 772.403300; 771.687508; 770.626724; 770.464897; 770.292759; 769.334197; 768.370807; 768.592954; 768.815577; 768.622458; 768.630266; 768.250287; 768.600643; 769.575417; 769.656897; 769.216478; 768.665731; 768.685222; 768.797696; 768.891335; 768.701136; 768.105388; 767.103195; 766.571581; 766.703784; 766.913056; 767.011166; 767.253399; 767.054856; 767.153084; 767.347395; 767.962515; 768.616617; 768.616140; 768.595159; 769.175231; 770.156682; 771.230459; 771.622002; 771.379292; (); (); (); (); (); (); (); (); (); (); (); (); 
6739.3; 11:24:41; (); (); (); (); (); (); 785.947800; 785.642922; 783.942163; 782.740474; 781.994283; 781.362116; 780.547142; 779.701293; 779.060483; 778.624415; 778.112531; 777.383626; 776.889682; 776.718974; 775.857866; 774.666846; 774.302483; 774.619043; 774.030387; 773.198545; 772.619665; 772.372723; 772.763908; 772.447586; 771.674097; 771.202445; 770.775199; 770.011604; 769.106507; 768.592179; 768.524230; 768.658280; 768.611372; 769.827247; 771.627426; 773.107529; 774.488211; 775.139451; 775.936544; 776.550114; 776.971221; 777.813137; 778.551757; 778.592288; 778.595090; 778.885245; 779.541612; 779.950559; 779.933035; 779.644132; 778.519273; 777.680457; 777.476609; 777.167141; 777.507305; 777.873814; 777.871132; 778.236866; 778.519452; 778.878689; 779.213190; 778.940499; 779.045463; 779.047847; 779.042542; 779.789090; 780.161977; 780.975580; 781.661808; 782.044232; 782.017052; 781.747997; 781.671643; 782.089710; 782.308757; 782.737911; 783.071816; 782.574952; 781.737626; 780.694842; 779.842317; 779.252827; 778.447926; 777.691782; 776.912749; 776.545644; 776.486993; 776.172996; 775.487840; 774.851620; 774.089932; 772.920072; 772.868454; 773.572206; 774.229348; 774.924338; 774.797618; 774.189353; 774.012148; 773.774028; 773.402154; 772.921801; 772.186995; 771.380544; 771.182775; 771.205306; 771.515965; 770.685732; 769.434750; 768.464029; 767.477334; 767.022192; 766.972423; 767.049193; 766.979039; 767.024279; 766.882062; 767.155945; 767.344654; 766.897559; 766.262591; 766.005754; (); (); (); (); (); (); (); (); (); (); (); (); 
6740.5; 11:24:50; (); (); (); (); (); (); 771.124303; 771.248579; 771.639049; 772.066891; 771.923184; 771.910548; 771.573186; 770.410419; 768.791854; 768.167019; 767.866850; 767.499566; 767.111838; 767.179549; 767.158568; 766.676009; 766.341567; 766.313016; 766.382694; 766.735256; 766.193032; 766.110659; 766.948879; 768.243909; 768.965244; 769.416153; 770.287871; 771.428883; 772.317529; 772.221923; 771.826982; 771.837354; 771.148026; 769.732535; 769.072056; 769.644320; 770.235300; 770.750403; 770.852506; 770.801604; 770.946681; 770.617843; 770.301521; 769.742608; 770.089447; 770.106435; 769.300163; 768.889904; 769.328535; 769.728005; 769.621313; 769.238830; 768.408000; 767.374992; 766.977549; 766.766071; 767.042160; 766.591907; 765.964150; 765.304506; 765.293837; 766.491175; 767.662644; 767.637253; 767.702281; 767.469168; 766.795456; 766.287506; 766.082466; 765.698433; 764.994502; 764.022231; 763.533235; 763.512969; 763.726413; 764.181435; 764.411867; 764.887631; 765.170038; 764.724672; 765.077412; 765.597701; 766.348422; 767.163396; 768.078983; 768.395901; 769.005418; 769.613624; 769.941211; 770.352304; 769.839823; 768.761814; 767.755508; 767.762721; 767.991602; 768.304944; 768.747568; 768.737614; 768.184721; 767.534256; 768.024743; 768.992782; 769.935906; 770.943463; 771.551728; 771.977901; 772.534728; 773.039579; 772.917390; 771.878421; 770.756364; 770.402610; 771.244705; 772.307634; 773.022354; 772.879004; 771.984875; 771.103680; 770.535886; 770.191789; 770.187557; 770.089269; (); (); (); (); (); (); (); (); (); (); (); (); 
6741.8; 11:24:59; (); (); (); (); (); (); 769.434929; 770.235002; 770.560324; 770.159066; 769.823372; 769.596577; 769.095659; 768.577754; 768.679678; 768.832803; 768.551171; 769.104421; 770.425558; 771.881878; 772.994280; 773.663938; 773.183763; 772.280812; 772.291660; 773.079097; 773.594141; 774.249017; 774.568439; 773.816705; 772.528887; 771.809101; 771.204889; 769.639194; 767.909765; 766.884267; 765.603185; 765.395701; 765.492737; 764.545619; 762.973607; 761.715293; 761.030912; 760.938764; 761.223018; 762.059748; 762.695313; 763.061583; 763.504505; 763.075829; 761.784136; 761.163056; 761.008680; 761.323273; 761.892557; 762.443185; 763.090968; 762.981892; 762.514293; 761.988223; 762.042642; 762.227178; 761.497080; 760.853112; 761.509717; 762.778342; 763.202727; 762.633204; 762.038708; 761.855662; 761.796892; 761.637092; 762.122750; 763.112247; 764.148712; 763.789773; 763.099611; 762.904346; 762.756884; 761.973023; 761.324644; 761.779368; 762.746036; 763.074338; 763.502717; 763.784885; 764.193833; 764.373660; 764.292002; 764.385998; 764.679492; 764.385819; 764.648974; 765.254319; 765.795350; 766.359687; 766.739666; 766.995251; 767.288446; 767.443359; 767.453849; 767.056227; 766.519129; 765.691936; 764.808834; 764.193416; 764.511645; 764.830112; 765.151203; 765.672743; 765.668452; 765.280306; 764.709532; 764.700770; 764.457107; 764.151096; 764.257967; 764.023721; 764.264941; 764.931023; 765.875697; 766.590655; 766.431868; 766.203880; 766.015291; 766.013563; 766.236722; 766.306818; (); (); (); (); (); (); (); (); (); (); (); (); 
6742.9; 11:25:08; (); (); (); (); (); (); 768.379450; 767.163157; 767.211139; 767.845392; 768.017352; 768.943667; 769.398391; 769.045174; 768.567324; 768.222451; 768.257141; 768.175066; 767.822683; 767.501354; 767.708063; 768.364489; 769.022048; 769.173026; 768.646717; 768.051744; 766.446114; 764.958799; 764.461160; 763.840616; 763.136506; 762.412488; 761.941910; 762.037992; 761.528194; 761.562884; 761.297286; 760.611176; 759.574413; 758.717239; 758.890986; 759.605348; 760.029197; 759.897232; 760.235250; 760.737121; 761.150658; 760.896027; 760.442197; 760.765553; 760.966957; 760.589778; 760.371506; 760.700464; 760.968029; 761.070371; 761.905313; 762.985528; 763.647020; 763.418376; 763.072848; 763.115585; 763.549984; 763.928652; 764.465213; 764.956594; 766.185343; 767.254829; 767.869294; 768.692970; 769.016802; 768.650115; 769.058466; 770.500422; 771.812975; 772.306859; 772.323847; 772.078693; 772.201955; 772.127450; 771.769583; 771.359980; 771.515846; 771.884143; 771.814406; 772.121489; 772.529244; 772.781849; 772.576392; 772.309005; 772.516906; 773.322999; 774.985492; 775.543213; 775.433660; 775.314391; 774.666071; 773.725748; 772.514880; 771.700740; 770.495772; 769.321084; 768.125355; 767.045975; 766.423345; 766.571939; 766.529441; 765.825391; 765.486479; 765.725374; 765.924275; 766.800463; 767.716885; 768.272877; 768.348038; 768.426776; 768.342376; 768.642128; 769.133449; 769.043744; 768.311501; 767.632484; 767.152488; 766.717911; 766.347349; 765.652061; 764.616430; 764.173448; (); (); (); (); (); (); (); (); (); (); (); (); 
6744.1; 11:25:17; (); (); (); (); (); (); 767.836094; 767.220557; 766.808391; 766.411543; 765.571058; 764.497697; 763.505876; 763.339996; 763.281584; 762.890577; 762.941837; 762.847841; 762.545109; 762.288570; 762.201846; 762.696803; 763.175428; 763.525248; 763.482332; 764.394581; 765.489280; 766.214013; 765.848279; 765.758932; 765.757263; 765.164971; 765.275776; 766.212821; 766.992688; 767.512977; 767.742753; 767.584801; 767.562985; 768.405437; 768.751323; 768.948793; 769.940734; 771.679521; 772.959411; 774.161577; 775.115848; 775.186539; 774.305820; 773.136497; 771.949589; 771.274388; 771.609366; 772.320092; 772.836387; 772.889912; 772.943079; 772.791564; 771.878958; 770.775557; 769.748926; 768.975079; 768.253386; 768.272460; 769.160271; 769.957542; 769.891739; 769.532084; 768.603921; 767.242372; 766.643524; 766.406775; 765.987396; 765.927315; 766.618669; 767.664254; 768.696010; 769.505680; 769.604385; 768.863320; 768.099904; 768.673837; 768.862724; 768.903494; 768.537760; 768.080235; 768.031240; 768.076658; 767.791450; 767.262876; 766.861677; 766.423464; 766.198874; 766.068697; 766.044974; 766.318262; 765.917778; 765.550256; 765.958548; 766.464651; 766.739666; 766.821265; 767.144859; 767.336130; 766.678870; 765.868604; 765.892625; 766.190231; 766.900420; 767.547786; 767.719924; 767.875612; 768.170357; 767.704070; 767.696202; 768.150449; 768.038571; 767.746627; 768.185735; 768.848419; 769.196928; 768.706977; 768.073261; 767.680109; 767.521441; 767.614782; 767.709136; 768.072128; (); (); (); (); (); (); (); (); (); (); (); (); 
