Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2018-02-23; 07:39:53
File Name; D:\Mahlo\TR\180223073953FP 4556_184 GSM0_FMI2.txt

154.7; 07:40:10; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 153.513417; 153.319761; 153.170824; 153.114438; 152.988136; 152.846560; 152.431309; 151.702940; 151.280627; 151.191846; 151.235521; 150.972947; 150.376320; 149.681851; 149.043769; 148.589015; 148.829922; 149.374068; 149.803638; 150.055945; 150.048256; 150.477648; 151.430249; 152.585611; 153.855994; 154.968843; 155.649886; 155.941799; 155.801117; 155.462369; 155.542195; 155.840024; 156.065971; 155.704990; 154.818073; 154.126078; 153.514624; 152.929783; 152.763039; 153.080106; 153.254569; 153.304979; 153.227955; 153.299853; 153.704509; 154.384747; 155.462742; 156.424448; 156.866476; 156.999081; 156.757221; 155.754521; 154.592231; 153.982982; 153.722972; 153.272718; 152.637973; 152.238995; 151.730791; 151.153907; 150.547624; 149.776369; 148.842439; 147.964671; 147.103772; 146.183953; 145.403862; 144.857749; 144.689426; 145.390958; 147.145540; 149.951026; 152.713448; 154.374793; 155.211344; 155.811712; 156.274468; 156.428799; 156.333819; 155.686498; 154.101714; 152.448475; 151.352644; 150.985494; 150.797904; 150.977075; 151.307255; 151.591986; 151.483968; 151.178524; 151.544616; 152.185425; 152.494743; 152.768746; 152.968407; 152.611315; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
296.8; 07:54:24; (); (); (); (); (); (); (); (); (); (); 197.174221; 197.240546; 197.406933; 197.348803; 197.295785; 196.989343; 196.617201; 196.800634; 197.096288; 197.313130; 196.838379; 195.953712; 194.899663; 193.928808; 193.025470; 191.984132; 190.384537; 189.009100; 187.493071; 186.428875; 185.702100; 185.074180; 184.547514; 183.910847; 183.437422; 183.461413; 183.250442; 183.154330; 183.375329; 184.010684; 185.089111; 186.574519; 188.243106; 189.877331; 191.446349; 192.832798; 193.664178; 193.986952; 194.130629; 194.193527; 194.375217; 194.769681; 195.175767; 195.292071; 195.155174; 194.518477; 193.740770; 193.277285; 193.061039; 192.571908; 191.940680; 191.424638; 191.137597; 190.945908; 190.836713; 190.825358; 190.500900; 189.964637; 189.769939; 189.918697; 190.183774; 190.248638; 190.006629; 189.776465; 189.637840; 189.407140; 189.420536; 189.436078; 189.514711; 189.347118; 188.993126; 188.838318; 188.474640; 187.928438; 187.458068; 187.011942; 186.743423; 186.786234; 186.809465; 186.947301; 187.356964; 187.759519; 188.233793; 188.579842; 189.276516; 190.307021; 191.329494; 191.891178; 191.878244; 191.861823; 192.180142; 192.310914; 192.229494; 192.375824; 192.367032; 192.152515; 192.005202; 191.607937; 190.915078; 189.383164; 187.593997; 186.842322; 187.109619; 187.483579; 187.307358; 187.421560; 187.763959; 187.509507; 186.621964; 186.386794; 186.432183; 186.606780; 187.002972; 187.543228; 188.616782; 189.699367; 189.913630; 189.825505; 189.968944; 190.457463; (); (); (); (); (); (); (); (); (); (); 
298.3; 07:54:33; (); (); (); (); (); (); (); (); (); (); 189.936012; 190.596908; 190.930471; 191.357300; 191.764265; 192.026526; 192.185581; 192.483395; 192.968726; 192.998782; 192.719787; 192.163646; 191.428587; 190.831065; 190.479800; 189.898148; 189.222395; 188.391909; 187.701270; 187.137723; 187.177271; 187.510833; 187.519431; 187.619656; 188.102409; 188.694701; 189.354688; 190.291345; 190.862313; 191.044718; 191.238433; 191.356733; 191.521406; 191.536903; 191.791996; 191.496342; 190.824062; 190.370455; 190.288588; 190.171331; 189.875036; 189.659581; 189.248025; 189.426556; 189.438909; 189.084426; 189.332545; 189.696312; 190.016404; 190.054640; 190.201789; 190.553203; 190.743536; 190.365672; 189.905167; 190.039128; 190.275580; 190.138578; 189.844996; 190.369874; 191.051111; 191.250160; 192.004144; 192.863956; 193.053827; 192.977488; 192.511871; 192.097574; 192.193702; 192.484900; 192.156330; 191.806242; 191.614687; 191.092163; 189.739302; 188.901797; 188.546255; 187.800258; 187.098816; 186.502457; 186.177701; 186.245263; 186.415106; 186.748549; 187.056094; 187.275574; 187.116459; 186.940357; 187.044203; 187.452585; 187.722966; 187.401444; 186.733231; 186.368927; 185.951576; 185.817391; 185.888037; 185.585245; 184.568092; 183.509007; 182.619095; 182.416797; 182.692513; 183.044732; 183.338642; 184.016541; 184.960350; 185.540512; 186.000258; 186.384410; 186.167285; 186.118037; 186.521381; 187.267303; 187.991098; 188.680485; 189.239085; 189.666599; 190.118447; 189.662457; (); (); (); (); (); (); (); (); (); (); 
299.7; 07:54:42; (); (); (); (); (); (); (); (); (); (); 198.049098; 197.440699; 197.281659; 196.659520; 195.883229; 195.239231; 194.714606; 193.930104; 192.957178; 191.557467; 190.928563; 190.732822; 190.243930; 189.218834; 188.390940; 187.828839; 186.965764; 186.348706; 185.999304; 186.032206; 186.304852; 186.862096; 187.219873; 187.322930; 187.677979; 187.903807; 187.977955; 187.984884; 188.067660; 188.175097; 188.359722; 188.787758; 189.148262; 189.952701; 190.745816; 190.991044; 191.090226; 191.514015; 191.822514; 191.971049; 191.726401; 191.275910; 191.466689; 191.939503; 192.466751; 192.886278; 192.691535; 192.836270; 192.724809; 192.321673; 192.059219; 191.844493; 191.688344; 191.700503; 191.499442; 191.730201; 191.740319; 191.366121; 191.094011; 191.089317; 191.368997; 191.388190; 190.780029; 189.956874; 189.221978; 188.939586; 188.556567; 187.947243; 187.659979; 187.837601; 188.064680; 188.598260; 188.703626; 188.241869; 187.117472; 186.026916; 186.102659; 186.531842; 186.993793; 187.336609; 187.480018; 187.309310; 187.175930; 187.020481; 186.689064; 186.354041; 186.148584; 186.174780; 186.317801; 186.887741; 187.597558; 187.429726; 187.175155; 187.136129; 187.157035; 187.065199; 187.297463; 187.254995; 186.885238; 186.476812; 186.225787; 186.276346; 186.536685; 186.660305; 186.380461; 185.711622; 185.152411; 184.782088; 184.556887; 184.400931; 184.239134; 183.879063; 183.812395; 183.782354; 183.965191; 184.027657; 183.709636; 183.462650; 183.445454; 183.678657; (); (); (); (); (); (); (); (); (); (); 
301.2; 07:54:50; (); (); (); (); (); (); (); (); (); (); 191.970602; 191.761687; 191.744611; 192.216784; 192.748860; 193.290815; 193.220124; 192.761496; 192.302629; 192.452595; 192.925245; 193.151087; 193.022534; 192.520663; 191.717446; 190.847322; 190.204844; 189.707741; 189.026773; 188.663796; 188.472152; 188.549355; 188.571051; 188.283682; 187.527359; 186.989635; 186.925799; 187.121853; 187.339932; 187.556058; 187.859654; 188.091248; 188.062876; 187.907800; 187.406942; 186.954498; 186.958015; 187.492147; 187.667727; 187.648594; 187.120035; 186.377749; 186.043113; 186.024830; 186.180487; 186.576247; 187.010065; 187.535107; 188.033834; 188.173279; 188.117489; 187.707856; 187.074170; 186.821535; 186.786413; 187.120497; 187.730387; 188.212946; 188.352212; 188.586205; 188.720450; 188.730776; 188.400134; 187.807143; 187.296048; 186.843932; 186.558634; 186.357677; 186.069027; 185.597971; 184.845954; 184.334233; 184.388995; 184.676647; 184.656978; 184.381604; 184.023231; 184.308901; 185.542196; 186.438769; 187.224135; 187.872022; 188.440964; 189.489454; 190.143242; 190.575033; 190.606132; 190.136641; 189.429000; 188.996524; 188.758880; 188.521758; 187.930241; 186.890140; 186.264873; 185.498253; 184.520468; 183.563769; 182.739377; 182.775497; 182.871819; 182.908773; 183.039099; 183.408096; 183.735639; 184.434727; 185.083508; 185.269460; 185.364485; 185.372442; 185.854152; 186.844066; 187.907785; 188.626394; 188.780770; 189.036444; 189.433932; 189.781785; 189.929411; 189.447820; (); (); (); (); (); (); (); (); (); (); 
302.6; 07:54:59; (); (); (); (); (); (); (); (); (); (); 196.673483; 195.704028; 194.696292; 194.268718; 193.852261; 193.274483; 193.060353; 193.212420; 192.874566; 192.001924; 191.123143; 190.556437; 189.911664; 188.713342; 187.435612; 186.904892; 187.003314; 187.288254; 187.080473; 187.192008; 187.374249; 187.407419; 187.376961; 187.314704; 187.429115; 187.591568; 187.652275; 187.855184; 188.518599; 189.376459; 189.801678; 190.077752; 190.708265; 191.447437; 192.223966; 193.090692; 193.325996; 193.478495; 193.835557; 193.984702; 193.993628; 194.435015; 194.779068; 194.887429; 194.967777; 195.200607; 195.292875; 194.967508; 194.221854; 192.591399; 191.483572; 191.164508; 191.227704; 191.032916; 190.860435; 190.900311; 190.462723; 190.144718; 189.850539; 189.154565; 188.305333; 187.681332; 187.601075; 188.000023; 188.570291; 188.794538; 188.716009; 188.149661; 187.663808; 187.375322; 186.994851; 186.765090; 186.465010; 186.526611; 186.775446; 186.489999; 185.403496; 184.434131; 183.820188; 183.748156; 183.838785; 183.986381; 184.464395; 185.023531; 185.368717; 186.100543; 186.578199; 186.751395; 186.575875; 186.859384; 187.441751; 187.959090; 188.336119; 188.423485; 188.176215; 187.920496; 187.594935; 186.813831; 185.657486; 184.535071; 183.698565; 183.133557; 183.032990; 183.217257; 183.092698; 183.179095; 183.693096; 184.392959; 184.829712; 185.250640; 185.508013; 185.865998; 186.735213; 187.583596; 188.338280; 188.867807; 189.300999; 189.749122; 190.119341; 190.534443; (); (); (); (); (); (); (); (); (); (); 
304.1; 07:55:08; (); (); (); (); (); (); (); (); (); (); 191.500038; 191.773310; 191.534787; 191.337630; 190.974712; 190.416813; 190.160349; 189.958155; 189.822033; 189.577878; 189.153731; 188.981429; 188.779891; 188.554928; 188.399881; 187.952980; 187.471926; 187.249258; 187.066898; 186.809644; 186.386824; 185.865924; 185.795322; 185.728803; 185.605854; 185.411662; 184.996545; 184.402853; 184.191883; 184.246346; 184.136480; 184.108287; 184.336543; 184.231788; 184.202626; 184.670135; 185.183927; 185.110211; 185.035616; 185.281634; 185.856581; 186.582252; 186.958060; 186.825320; 186.802521; 187.123552; 187.261537; 187.275425; 187.699124; 188.561141; 189.439282; 189.824671; 190.285087; 190.225735; 189.756304; 189.395323; 188.989267; 188.866153; 189.068407; 189.087614; 188.898936; 188.679144; 188.248247; 187.731922; 187.251687; 186.496556; 185.692579; 184.911892; 184.325829; 183.912382; 184.130803; 184.462339; 184.363022; 184.222817; 185.035184; 186.208859; 187.093019; 187.347412; 187.404871; 187.316254; 187.183604; 187.206924; 188.098282; 189.347178; 189.776465; 189.588621; 189.473823; 189.673766; 189.580813; 188.876107; 187.817976; 187.030405; 187.118560; 187.613368; 188.088760; 188.258410; 188.214734; 187.596500; 186.999112; 186.719894; 186.722457; 186.954334; 187.382743; 187.617645; 187.903792; 188.207775; 188.515544; 188.684508; 188.384533; 188.114792; 188.204646; 188.471109; 188.762039; 188.976780; 189.445376; 189.775705; 189.724535; 189.111784; 188.539118; 188.163102; (); (); (); (); (); (); (); (); (); (); 
305.5; 07:55:17; (); (); (); (); (); (); (); (); (); (); 194.530040; 194.763407; 194.857374; 194.853306; 194.788307; 194.565132; 194.450349; 194.367990; 194.392189; 194.097191; 193.673894; 192.752734; 192.286491; 192.474648; 192.363411; 191.597909; 190.504342; 189.545408; 188.777491; 188.540906; 188.389838; 187.980756; 187.420249; 187.076569; 187.101200; 187.181473; 187.558874; 187.687561; 187.857538; 188.435584; 189.048544; 189.659670; 190.288559; 190.851241; 190.738231; 190.635443; 191.086277; 191.893011; 192.712963; 193.233967; 193.436772; 193.282932; 192.674130; 192.165077; 191.930965; 191.529065; 190.769941; 190.200970; 189.741656; 189.709902; 189.597905; 189.546809; 189.120844; 188.312680; 187.346384; 186.634287; 186.015919; 185.658216; 185.366869; 185.297400; 185.815498; 186.559424; 187.189385; 187.312171; 187.359631; 187.532395; 187.538445; 187.846690; 188.350990; 188.477635; 188.908786; 189.596042; 189.843267; 189.738244; 188.995078; 187.919304; 187.151134; 186.829910; 186.688155; 186.458886; 186.288401; 186.049014; 185.504541; 185.730964; 186.582670; 186.524212; 186.333179; 186.659902; 187.138259; 187.958449; 188.829869; 189.217299; 189.032272; 188.827679; 188.881487; 188.865930; 188.724190; 188.763410; 188.604921; 187.961206; 187.213525; 186.419010; 185.758993; 185.239553; 185.311750; 185.634241; 185.989484; 186.509997; 187.029272; 187.034398; 186.755776; 186.654493; 186.420858; 185.964987; 186.222002; 187.401414; 188.384622; 189.150289; 189.620659; 189.277664; (); (); (); (); (); (); (); (); (); (); 
307.0; 07:55:26; (); (); (); (); (); (); (); (); (); (); 197.058946; 196.976379; 196.723118; 196.683407; 196.279064; 195.515990; 194.794774; 194.428220; 194.405362; 194.362804; 194.425374; 194.397002; 194.140553; 193.840206; 193.300083; 192.675963; 192.098185; 191.166088; 190.554827; 190.761685; 191.741988; 192.328170; 192.368358; 192.089126; 191.861629; 191.528082; 191.090524; 190.770358; 190.167829; 189.855427; 189.941421; 190.161645; 190.983191; 191.898897; 192.452416; 192.429975; 192.721561; 192.941532; 192.754433; 192.222640; 191.726372; 191.512391; 191.287711; 191.279143; 191.060692; 190.651894; 190.509900; 189.923301; 188.945502; 187.811598; 186.957985; 186.174110; 185.233280; 184.928164; 185.451627; 186.482832; 187.172487; 187.028453; 186.820865; 186.822638; 186.891496; 186.917812; 186.936602; 186.711058; 186.354101; 186.212659; 186.330944; 186.838329; 187.091470; 186.951309; 186.858922; 187.042058; 187.508121; 188.281700; 188.696995; 188.800037; 189.202368; 189.860374; 190.599233; 191.412300; 191.994116; 192.388371; 192.606419; 192.699045; 193.102241; 193.105936; 192.773968; 192.331627; 191.582054; 191.223606; 190.750673; 189.937294; 189.292267; 188.769132; 188.172117; 187.364861; 186.758012; 186.207771; 185.042799; 183.488309; 183.040142; 183.257431; 183.151111; 183.085039; 183.247492; 183.880076; 184.112713; 184.086040; 184.062630; 184.011683; 184.108436; 184.451088; 184.906229; 185.473546; 186.019838; 185.850382; 185.604900; 185.873017; 186.297566; 186.113879; (); (); (); (); (); (); (); (); (); (); 
314.3; 07:56:10; (); (); (); (); (); (); (); (); (); (); 190.355629; 189.871743; 189.818710; 190.481275; 190.944806; 190.767780; 190.327957; 190.031469; 189.909682; 189.562574; 189.005837; 188.690722; 188.486397; 188.132703; 187.741429; 187.251851; 186.982930; 186.599195; 185.749665; 185.213447; 185.457394; 186.323896; 187.412858; 188.340187; 188.655972; 188.564181; 188.689083; 188.902006; 189.348280; 190.490365; 191.722423; 192.427665; 192.881778; 193.141758; 193.273321; 193.136677; 192.564189; 191.825226; 191.156238; 191.062570; 191.344097; 190.990731; 190.290287; 189.717665; 189.108595; 188.591629; 188.480809; 188.786685; 189.373642; 189.821154; 189.931631; 189.818949; 189.789608; 189.777941; 189.410493; 188.898593; 188.598171; 187.817737; 186.689168; 185.449049; 184.751108; 184.126526; 183.306143; 182.211801; 181.211397; 180.747688; 180.554911; 180.399984; 180.398986; 180.366948; 180.303186; 180.776879; 181.868508; 182.978764; 183.985651; 184.560686; 184.776381; 185.171187; 185.529113; 185.876235; 186.451226; 186.994433; 187.498420; 187.791422; 188.229948; 188.681319; 188.731492; 188.813657; 188.714683; 188.474774; 188.094035; 187.806740; 187.832132; 187.734187; 187.400326; 187.017322; 186.640725; 186.164245; 185.733497; 185.552076; 185.894489; 186.519980; 186.923400; 186.963364; 187.005177; 187.059864; 186.689749; 186.140999; 186.322451; 186.887741; 186.905444; 186.920077; 187.179118; 187.542126; 187.598944; 187.170029; 186.416358; 185.896605; 186.230063; 186.480388; (); (); (); (); (); (); (); (); (); (); 
315.8; 07:56:19; (); (); (); (); (); (); (); (); (); (); 190.290585; 190.399304; 190.099716; 190.068990; 190.410629; 191.248834; 191.683054; 191.663176; 191.483289; 191.584557; 191.912696; 192.166090; 192.284882; 192.016393; 191.159740; 190.344542; 189.737007; 189.158887; 188.952878; 188.582197; 187.353984; 186.492816; 185.965672; 185.641676; 185.036108; 184.278041; 184.086174; 184.031889; 184.219271; 184.915841; 185.458019; 185.974300; 186.733872; 187.310711; 187.788263; 188.640073; 189.260215; 189.644918; 189.856321; 190.145418; 190.561891; 190.735489; 190.649211; 190.253213; 189.757422; 189.490944; 189.270645; 188.611940; 188.075647; 187.712759; 187.260345; 186.962992; 186.658636; 186.176166; 185.672417; 185.044721; 184.470430; 184.193492; 184.146285; 184.148937; 184.205666; 184.645846; 185.519695; 186.003119; 186.314389; 186.515674; 186.587706; 186.796471; 187.402606; 188.336104; 189.426854; 190.069377; 190.493986; 190.797925; 190.981254; 190.707162; 190.129131; 189.383551; 188.765734; 188.134104; 187.830850; 187.682405; 187.406898; 187.264249; 187.037215; 186.698213; 186.120853; 185.787886; 185.815051; 186.242640; 187.164158; 187.481791; 187.364206; 187.369511; 187.692314; 188.220233; 188.910469; 189.484030; 189.517483; 189.193651; 188.665539; 188.161254; 187.764570; 187.330604; 186.639622; 185.870007; 185.619056; 185.942352; 186.305776; 186.089396; 185.463443; 184.978947; 184.555843; 184.330419; 184.437215; 185.099930; 185.917199; 186.348453; 186.884895; 187.534153; (); (); (); (); (); (); (); (); (); (); 
317.2; 07:56:28; (); (); (); (); (); (); (); (); (); (); 192.333534; 193.216130; 194.153100; 194.271266; 194.149137; 194.329828; 194.584653; 194.425389; 194.162950; 193.989083; 193.948805; 193.698943; 193.415970; 192.944244; 192.110568; 191.465735; 190.205544; 188.671112; 187.822014; 187.270463; 186.827198; 186.096802; 185.651645; 185.463190; 185.531884; 185.784936; 185.932860; 185.635358; 185.550675; 185.851172; 186.147556; 186.341122; 186.392263; 186.334372; 186.279386; 186.644569; 187.418893; 187.968433; 188.077927; 187.817395; 187.763020; 187.798053; 188.072741; 188.240290; 188.219741; 188.282400; 188.269615; 188.340411; 188.482836; 188.438550; 187.823504; 187.139913; 186.357692; 186.032996; 186.254695; 185.949355; 185.575143; 185.141489; 184.795275; 184.680954; 184.732795; 184.940606; 185.293466; 185.839564; 185.999304; 185.915872; 185.874864; 186.288983; 186.699599; 186.622605; 186.421677; 186.153308; 186.034694; 185.789838; 185.981825; 186.563671; 187.194422; 187.274054; 186.928168; 186.781138; 186.953247; 187.583700; 188.060001; 188.312590; 189.065367; 190.180272; 191.486329; 192.501560; 193.101421; 193.171009; 192.851782; 192.672357; 193.737820; 195.240766; 196.380138; 196.551278; 195.759073; 194.764435; 193.840012; 192.875192; 192.198217; 191.469282; 190.817371; 190.592334; 190.406412; 190.006927; 189.475894; 187.882453; 186.973706; 186.290517; 186.071634; 186.591223; 187.121332; 187.726423; 187.920004; 188.035235; 188.108191; 188.073590; 188.025057; 188.330352; (); (); (); (); (); (); (); (); (); (); 
318.7; 07:56:37; (); (); (); (); (); (); (); (); (); (); 192.073718; 191.709161; 191.280276; 191.024438; 190.708727; 190.228835; 189.324751; 188.155651; 186.965436; 186.369896; 185.901418; 185.515821; 185.508177; 185.255259; 184.778109; 184.527561; 184.626952; 184.770986; 184.836954; 184.850350; 184.831440; 185.396612; 186.149299; 186.743855; 186.940566; 186.567530; 185.841292; 185.178816; 184.877023; 184.807271; 184.885830; 184.734106; 184.804812; 184.760317; 184.716254; 185.089231; 185.373500; 185.805127; 186.257645; 187.015489; 188.014776; 189.168125; 190.343484; 191.217393; 191.769242; 191.797882; 191.804901; 191.758841; 191.889986; 192.444831; 192.465484; 192.321479; 191.910088; 191.128716; 190.418988; 189.857066; 189.080000; 188.770726; 189.077601; 189.467773; 189.581558; 189.924628; 190.586552; 191.085547; 191.155866; 191.054091; 190.974340; 191.122532; 191.651314; 191.799968; 191.836551; 191.936031; 191.521093; 190.665931; 189.852238; 189.167485; 188.678607; 188.144445; 187.520102; 187.260956; 187.086433; 186.803758; 186.457217; 186.184824; 186.250240; 186.554372; 186.952144; 187.212855; 187.487900; 187.887087; 188.629210; 189.084604; 189.112633; 189.221844; 189.427793; 189.885229; 190.601647; 191.211447; 191.224292; 190.932795; 190.557256; 190.274954; 190.101847; 189.994797; 190.276116; 190.323055; 190.263197; 190.339193; 190.428838; 190.394044; 190.318719; 189.986512; 189.675301; 189.779669; 190.103188; 190.482944; 190.839514; 191.197112; 191.424146; 190.951332; (); (); (); (); (); (); (); (); (); (); 
320.1; 07:56:45; (); (); (); (); (); (); (); (); (); (); 194.133535; 193.746731; 193.219706; 192.509338; 191.765040; 191.353396; 190.999135; 190.599948; 190.066099; 189.580470; 189.254209; 188.958108; 188.137233; 187.325954; 186.768323; 186.456382; 186.315447; 186.097383; 186.378971; 187.042207; 187.319532; 187.471434; 187.504321; 187.569857; 187.912732; 188.168585; 188.248456; 188.557386; 189.021066; 189.535394; 189.798981; 190.034971; 190.188959; 189.920291; 189.500064; 189.272955; 189.330131; 189.784378; 190.390676; 190.849766; 191.487238; 192.077100; 192.609996; 193.372875; 193.982184; 193.920359; 193.871662; 193.947881; 194.153532; 194.503531; 194.913089; 195.140541; 195.012420; 194.433063; 193.517774; 192.222863; 190.929115; 190.011993; 188.911989; 187.995151; 187.766403; 187.582552; 187.450022; 187.139243; 186.453342; 186.136425; 186.262906; 186.773717; 187.292352; 187.621713; 187.975824; 187.849075; 187.255040; 186.926782; 187.113792; 187.309965; 187.382117; 187.593207; 187.915564; 188.535616; 188.784122; 188.911915; 188.784927; 188.332036; 188.020408; 188.009933; 188.667655; 189.156264; 189.170465; 188.642457; 188.062295; 187.494606; 187.246367; 187.186494; 186.868995; 186.229751; 184.972972; 183.906958; 184.071362; 184.247851; 184.049472; 184.303060; 184.810773; 185.112879; 185.215876; 185.478732; 185.721993; 185.787246; 185.946509; 186.066747; 186.503276; 187.430978; 187.932059; 187.856391; 187.790468; 188.095704; 187.915280; 187.613845; 187.638268; 188.256115; (); (); (); (); (); (); (); (); (); (); 
321.6; 07:56:54; (); (); (); (); (); (); (); (); (); (); 192.469090; 191.951737; 191.616207; 191.457957; 191.335216; 191.038743; 190.874785; 190.549895; 190.201834; 189.983204; 189.802453; 189.666167; 189.394861; 188.766256; 188.626751; 188.605517; 188.329667; 188.014835; 187.552005; 187.143415; 186.976656; 186.481059; 185.928553; 185.817912; 186.016232; 186.394721; 186.822638; 186.872169; 186.862037; 186.560050; 186.411694; 186.540306; 186.324224; 186.175361; 186.024383; 186.055735; 186.531544; 186.948806; 186.488941; 185.719728; 184.841037; 183.837786; 183.026657; 182.362750; 182.035178; 182.025924; 182.080701; 182.627812; 183.413163; 184.121251; 184.528023; 184.417635; 184.796050; 185.340255; 186.007828; 186.904430; 187.534556; 188.150838; 188.418686; 188.340068; 188.008353; 187.613860; 187.058359; 186.326385; 185.842887; 185.578316; 185.461193; 185.277924; 185.441092; 185.465828; 185.239121; 185.472324; 185.852513; 186.144739; 186.413795; 186.349645; 186.014429; 186.102718; 186.571255; 187.094495; 187.810346; 188.274622; 188.436434; 188.317150; 188.162386; 188.007087; 187.496066; 187.328413; 187.576994; 187.942654; 188.424274; 188.671634; 188.741103; 188.509747; 188.403890; 188.478038; 188.192278; 187.831938; 188.301161; 188.943312; 189.378127; 189.535290; 189.663246; 189.969659; 190.084413; 190.244511; 190.827444; 191.285148; 191.327974; 190.787435; 189.998150; 189.944640; 190.078154; 189.649910; 189.339489; 189.280376; 189.430043; 189.289331; 188.667074; 188.459709; (); (); (); (); (); (); (); (); (); (); 
323.0; 07:57:03; (); (); (); (); (); (); (); (); (); (); 195.303649; 195.327610; 194.926679; 194.613636; 194.090858; 193.444490; 193.041205; 192.937583; 192.857593; 192.726761; 192.330524; 192.069530; 192.180946; 192.200944; 191.845477; 191.444650; 191.022903; 190.990254; 190.638885; 190.084115; 189.744145; 189.323127; 188.828915; 188.359082; 187.940046; 187.701523; 187.001944; 186.201394; 185.882121; 186.022609; 186.202481; 185.526624; 184.335202; 183.827817; 184.228525; 184.681326; 185.513347; 186.327890; 186.799809; 187.104896; 187.361717; 187.893227; 188.585520; 189.103633; 189.312667; 189.257935; 190.124780; 191.075906; 191.675112; 192.243710; 192.521244; 192.315802; 191.736713; 190.763861; 190.066144; 189.664871; 189.358562; 189.357117; 189.241216; 188.916743; 188.420519; 187.956601; 187.900633; 187.844738; 187.620848; 187.288567; 186.927572; 187.230453; 187.748030; 188.160777; 188.724741; 188.980579; 188.595995; 188.114256; 187.941641; 188.214868; 189.053863; 189.765543; 190.359503; 190.613613; 190.864712; 191.238955; 191.781998; 192.174017; 192.144543; 191.713572; 191.364303; 191.437006; 191.857025; 192.269444; 192.455888; 192.037389; 191.540807; 191.608801; 192.089930; 192.141637; 191.844806; 191.243410; 190.947339; 191.127986; 191.771731; 192.229435; 192.585602; 193.049595; 193.725318; 194.188818; 194.011569; 193.464920; 192.269906; 191.225171; 190.807834; 190.332979; 190.045878; 189.768568; 189.351723; 188.948125; 188.688725; 187.976897; 186.519787; 184.557587; (); (); (); (); (); (); (); (); (); (); 
324.5; 07:57:12; (); (); (); (); (); (); (); (); (); (); 193.304151; 193.226352; 193.177074; 193.007171; 192.798525; 192.655221; 192.359939; 191.304341; 190.120891; 189.107373; 188.574314; 188.628137; 189.167857; 189.751968; 189.716130; 189.352125; 188.889995; 188.667431; 188.313007; 187.576279; 187.175184; 187.332928; 187.725112; 187.778249; 187.800661; 187.549427; 186.573163; 185.572430; 185.297355; 185.464472; 185.630888; 185.666487; 185.763732; 185.830608; 186.025873; 186.000675; 185.604528; 185.433492; 186.213985; 187.100694; 187.691212; 188.274175; 188.735574; 188.956633; 189.294696; 189.869702; 190.233886; 190.075636; 190.538555; 191.190526; 191.188455; 191.176996; 190.684095; 189.541891; 188.571483; 187.994197; 187.754795; 187.863335; 187.498748; 186.639249; 185.500145; 184.890091; 184.168085; 182.813689; 182.201371; 182.269111; 182.831988; 183.925733; 185.039893; 185.865611; 186.480507; 186.480850; 186.082706; 185.768604; 185.507908; 185.657337; 185.702011; 186.013639; 186.269179; 186.438993; 186.420724; 186.014578; 185.562894; 185.283631; 185.126126; 185.374677; 186.271191; 187.115699; 187.951535; 188.853160; 189.329818; 189.653650; 190.312907; 191.307470; 191.909418; 192.554206; 193.015739; 192.798778; 192.103848; 191.318348; 190.177843; 188.630313; 187.660605; 187.202990; 187.175810; 187.483475; 187.676400; 187.356085; 186.949924; 186.382040; 185.480788; 184.993163; 184.944510; 185.096100; 185.576871; 186.311156; 187.348351; 188.261703; 188.437968; 187.936664; (); (); (); (); (); (); (); (); (); (); 
326.0; 07:57:21; (); (); (); (); (); (); (); (); (); (); 192.364231; 191.825017; 191.774935; 192.111567; 192.248508; 192.428946; 192.512840; 192.282632; 191.737771; 191.328868; 191.099763; 190.517113; 190.086469; 190.105483; 189.823136; 189.439058; 189.347327; 189.100236; 188.547775; 188.099504; 187.554002; 186.926126; 186.615959; 186.617181; 186.551929; 186.488479; 186.449707; 186.427534; 186.400890; 186.885953; 187.268242; 187.765598; 188.315064; 188.607603; 188.607275; 188.618824; 188.817337; 188.892931; 188.734770; 188.556969; 188.272431; 188.226089; 188.413396; 188.751385; 188.637689; 188.273147; 187.957197; 187.473267; 186.773568; 186.332032; 186.035335; 186.155483; 186.993539; 188.412920; 189.924315; 191.085964; 191.585720; 192.026988; 192.382723; 193.015814; 193.610743; 193.769455; 194.034636; 194.564924; 194.833294; 194.786161; 194.494218; 193.120524; 191.061273; 189.408123; 187.714055; 186.865449; 186.454326; 186.272845; 186.510473; 186.631456; 186.729804; 187.161863; 187.760890; 188.682377; 189.537674; 189.758554; 190.220386; 191.467106; 192.688212; 193.534449; 194.179937; 194.238096; 193.979025; 193.203986; 192.746654; 192.589507; 192.184076; 191.714332; 191.353545; 191.407427; 191.649511; 191.139713; 190.184578; 189.580038; 189.560398; 189.703703; 189.681932; 189.493775; 189.525276; 189.379022; 188.830689; 188.369393; 188.047007; 187.707886; 186.886773; 186.502650; 186.768889; 186.929435; 186.803654; 186.436996; 185.887769; 185.447842; 185.070127; 184.577644; (); (); (); (); (); (); (); (); (); (); 
