Roll Number; 3
Recipe Name; FP 4578_199 GSM
Start Time; 2018-02-20; 11:57:53
File Name; D:\Mahlo\TR\180220115753FP 4578_199 GSM3_XMF2.txt

3874.8; 12:47:48; (); (); (); (); (); (); (); (); (); 2.986139; 2.988895; 2.992692; 2.998344; 2.999660; 2.998393; 2.997755; 3.006102; 3.014042; 3.011307; 3.007535; 3.004539; 2.998729; 2.990011; 2.979919; 2.972169; 2.965047; 2.955635; 2.942685; 2.929203; 2.919408; 2.909870; 2.900992; 2.892923; 2.883177; 2.871729; 2.858569; 2.849173; 2.844031; 2.840002; 2.832972; 2.822957; 2.813951; 2.811165; 2.812004; 2.812102; 2.810299; 2.808993; 2.805326; 2.803626; 2.804468; 2.808540; 2.812340; 2.816286; 2.818652; 2.821920; 2.825251; 2.824925; 2.819320; 2.811277; 2.804324; 2.798775; 2.795798; 2.796932; 2.796257; 2.796557; 2.796014; 2.793307; 2.789526; 2.787446; 2.786387; 2.787543; 2.788988; 2.789108; 2.788527; 2.789871; 2.792343; 2.793499; 2.793004; 2.792628; 2.790011; 2.788768; 2.790674; 2.792704; 2.795360; 2.796682; 2.795188; 2.795326; 2.799618; 2.807488; 2.815527; 2.824298; 2.834591; 2.843099; 2.848355; 2.851434; 2.853072; 2.855198; 2.858818; 2.862080; 2.866963; 2.873987; 2.880924; 2.888192; 2.891307; 2.889607; 2.883334; 2.876748; 2.868438; 2.860716; 2.855852; 2.854701; 2.855949; 2.856138; 2.855076; 2.853640; 2.852726; 2.853397; 2.852366; 2.853373; 2.854931; 2.856037; 2.841717; 2.841784; 2.846463; 2.850590; 2.851319; 2.847379; 2.843986; 2.840702; (); (); (); (); (); (); (); (); (); (); (); 
3876.3; 12:47:57; (); (); (); (); (); (); (); (); (); 2.914817; 2.919330; 2.920825; 2.919907; 2.916189; 2.914387; 2.911941; 2.908938; 2.917879; 2.922835; 2.914483; 2.903613; 2.897272; 2.890770; 2.883293; 2.874704; 2.865451; 2.857524; 2.850830; 2.848800; 2.847829; 2.847770; 2.848335; 2.849523; 2.848046; 2.845216; 2.841328; 2.833782; 2.824236; 2.811261; 2.802047; 2.796846; 2.794527; 2.791780; 2.783662; 2.771984; 2.759311; 2.751369; 2.748002; 2.749160; 2.753609; 2.759512; 2.767570; 2.775185; 2.784489; 2.792646; 2.796228; 2.795682; 2.795914; 2.800414; 2.806630; 2.811159; 2.812493; 2.812407; 2.812080; 2.809238; 2.805367; 2.802617; 2.803896; 2.808114; 2.811131; 2.813303; 2.816412; 2.819795; 2.822755; 2.828303; 2.835567; 2.841998; 2.848724; 2.854779; 2.858924; 2.861912; 2.863618; 2.863357; 2.861235; 2.860013; 2.862651; 2.865802; 2.867979; 2.865949; 2.860056; 2.855724; 2.853265; 2.851964; 2.849837; 2.848491; 2.847949; 2.846424; 2.845383; 2.846385; 2.848218; 2.846945; 2.843062; 2.842184; 2.845595; 2.850042; 2.851124; 2.848697; 2.845848; 2.845787; 2.847922; 2.850365; 2.853011; 2.856629; 2.858173; 2.857243; 2.857907; 2.861481; 2.863733; 2.863968; 2.865144; 2.866415; 2.862109; 2.848729; 2.845747; 2.842189; 2.837093; 2.831150; 2.822533; 2.815352; (); (); (); (); (); (); (); (); (); (); (); 
3877.7; 12:48:06; (); (); (); (); (); (); (); (); (); 3.044015; 3.046736; 3.046839; 3.047564; 3.050444; 3.052749; 3.051861; 3.056735; 3.061620; 3.054991; 3.041188; 3.029556; 3.020850; 3.010989; 2.999617; 2.987796; 2.977806; 2.967198; 2.953502; 2.940938; 2.927823; 2.914916; 2.905576; 2.896423; 2.886333; 2.879295; 2.873281; 2.864943; 2.857729; 2.852772; 2.846527; 2.840810; 2.836267; 2.832886; 2.827399; 2.822214; 2.818882; 2.819007; 2.821860; 2.824152; 2.821821; 2.819072; 2.818778; 2.819519; 2.820725; 2.822609; 2.822480; 2.820145; 2.817244; 2.817215; 2.817622; 2.817423; 2.815334; 2.812254; 2.810063; 2.812328; 2.813131; 2.811540; 2.809544; 2.808092; 2.810717; 2.819116; 2.830052; 2.841274; 2.846660; 2.849458; 2.849976; 2.848424; 2.848271; 2.850594; 2.852398; 2.854021; 2.853097; 2.850696; 2.846459; 2.835386; 2.822122; 2.810517; 2.801258; 2.796042; 2.793638; 2.793581; 2.794876; 2.797767; 2.798701; 2.795357; 2.791375; 2.791838; 2.795053; 2.797428; 2.801966; 2.807033; 2.809015; 2.808355; 2.804126; 2.801283; 2.800403; 2.802033; 2.801932; 2.802206; 2.804653; 2.806847; 2.807698; 2.808031; 2.812490; 2.820736; 2.828142; 2.835612; 2.843216; 2.851765; 2.856485; 2.853683; 2.835598; 2.831287; 2.830239; 2.830504; 2.831954; 2.832851; 2.834057; 2.831379; (); (); (); (); (); (); (); (); (); (); (); 
3879.1; 12:48:15; (); (); (); (); (); (); (); (); (); 2.903381; 2.906220; 2.907669; 2.908232; 2.907089; 2.906443; 2.906759; 2.908371; 2.922739; 2.929482; 2.924844; 2.915087; 2.906416; 2.897705; 2.890825; 2.886625; 2.882149; 2.879936; 2.876427; 2.872043; 2.866438; 2.860145; 2.853560; 2.850122; 2.847051; 2.845420; 2.847314; 2.849199; 2.851311; 2.853891; 2.856625; 2.856589; 2.852928; 2.848531; 2.847337; 2.849618; 2.851616; 2.851865; 2.851505; 2.853056; 2.855271; 2.856943; 2.857805; 2.854569; 2.849394; 2.841238; 2.833593; 2.829541; 2.828788; 2.826216; 2.819661; 2.811768; 2.805511; 2.802168; 2.798021; 2.787861; 2.777692; 2.772894; 2.774809; 2.780268; 2.785275; 2.789941; 2.795262; 2.799566; 2.804175; 2.810355; 2.817084; 2.824213; 2.826995; 2.830551; 2.835338; 2.837562; 2.836395; 2.831269; 2.824399; 2.822018; 2.823394; 2.824620; 2.823830; 2.821503; 2.817643; 2.813703; 2.811046; 2.812124; 2.814565; 2.819067; 2.826271; 2.832258; 2.840172; 2.849146; 2.852871; 2.855559; 2.859377; 2.861432; 2.862793; 2.868898; 2.876088; 2.878011; 2.873926; 2.871427; 2.869671; 2.867786; 2.867893; 2.867707; 2.865981; 2.863418; 2.860997; 2.859426; 2.858965; 2.858191; 2.854196; 2.847766; 2.840011; 2.824376; 2.817924; 2.813250; 2.807188; 2.800236; 2.790899; 2.780193; (); (); (); (); (); (); (); (); (); (); (); 
3880.5; 12:48:24; (); (); (); (); (); (); (); (); (); 2.958484; 2.966854; 2.968972; 2.967990; 2.968473; 2.969870; 2.971190; 2.979537; 2.998960; 3.004013; 2.998688; 2.989613; 2.979450; 2.969845; 2.959386; 2.948026; 2.939339; 2.932410; 2.925969; 2.919137; 2.910535; 2.903812; 2.901722; 2.903995; 2.904194; 2.899361; 2.895294; 2.891396; 2.884861; 2.878299; 2.872794; 2.868483; 2.866886; 2.867952; 2.869924; 2.871767; 2.871718; 2.866034; 2.855909; 2.851861; 2.852315; 2.854782; 2.855998; 2.853982; 2.851098; 2.849829; 2.846407; 2.838629; 2.827409; 2.816900; 2.805847; 2.794037; 2.783413; 2.773208; 2.760414; 2.750663; 2.744992; 2.743897; 2.747042; 2.749742; 2.747806; 2.744800; 2.745170; 2.750041; 2.756354; 2.762302; 2.768848; 2.775671; 2.783111; 2.791150; 2.798175; 2.802983; 2.804288; 2.803647; 2.802812; 2.806178; 2.812248; 2.817312; 2.819858; 2.821898; 2.824010; 2.825951; 2.828160; 2.831130; 2.834552; 2.834483; 2.832847; 2.832861; 2.836206; 2.839515; 2.841198; 2.841811; 2.842296; 2.843353; 2.841867; 2.839777; 2.838594; 2.837905; 2.835437; 2.830249; 2.824973; 2.820946; 2.818336; 2.812926; 2.806610; 2.799616; 2.793830; 2.792097; 2.792254; 2.796679; 2.800454; 2.802026; 2.784844; 2.776800; 2.774741; 2.774106; 2.774422; 2.773451; 2.774650; 2.778007; (); (); (); (); (); (); (); (); (); (); (); 
3882.0; 12:48:32; (); (); (); (); (); (); (); (); (); 2.912940; 2.919152; 2.923190; 2.929519; 2.935556; 2.939230; 2.939011; 2.933834; 2.944082; 2.951171; 2.945842; 2.939557; 2.932363; 2.925740; 2.915720; 2.906487; 2.896893; 2.888074; 2.876941; 2.865386; 2.855411; 2.846167; 2.839191; 2.835925; 2.833475; 2.826763; 2.818507; 2.807090; 2.795846; 2.788325; 2.785039; 2.784382; 2.782260; 2.778099; 2.774424; 2.771869; 2.770622; 2.772153; 2.773658; 2.774006; 2.775720; 2.778688; 2.784263; 2.789889; 2.791254; 2.788171; 2.783803; 2.782677; 2.783759; 2.785466; 2.786913; 2.786612; 2.784777; 2.782972; 2.781595; 2.780712; 2.781896; 2.785368; 2.791105; 2.799051; 2.810130; 2.819649; 2.828743; 2.836269; 2.841357; 2.844901; 2.848366; 2.852686; 2.855215; 2.855523; 2.852815; 2.849598; 2.844174; 2.835046; 2.822823; 2.810105; 2.801394; 2.794141; 2.788104; 2.782369; 2.779281; 2.781162; 2.786898; 2.792200; 2.798917; 2.809582; 2.818471; 2.829550; 2.842727; 2.853779; 2.860237; 2.861145; 2.860558; 2.863456; 2.868472; 2.871292; 2.870694; 2.865373; 2.860907; 2.860515; 2.858435; 2.853338; 2.848828; 2.846085; 2.844092; 2.844419; 2.847628; 2.852259; 2.858171; 2.861103; 2.860565; 2.859968; 2.857542; 2.844455; 2.839071; 2.837537; 2.834911; 2.830059; 2.825941; 2.825243; (); (); (); (); (); (); (); (); (); (); (); 
3883.4; 12:48:41; (); (); (); (); (); (); (); (); (); 2.950497; 2.954393; 2.956276; 2.960142; 2.965076; 2.970259; 2.974267; 2.993499; 3.017329; 3.022033; 3.016049; 3.006376; 2.996701; 2.983588; 2.975861; 2.974332; 2.972917; 2.967604; 2.958456; 2.945140; 2.930934; 2.920107; 2.909300; 2.900987; 2.894402; 2.888798; 2.883224; 2.878498; 2.876528; 2.871290; 2.861571; 2.853403; 2.852087; 2.852781; 2.853223; 2.853567; 2.852860; 2.852455; 2.853365; 2.854339; 2.854780; 2.856188; 2.858224; 2.855611; 2.849679; 2.844387; 2.838756; 2.833522; 2.828288; 2.824497; 2.821228; 2.816415; 2.807913; 2.797228; 2.788286; 2.780912; 2.774647; 2.771315; 2.770218; 2.773076; 2.776765; 2.778033; 2.777105; 2.777375; 2.777114; 2.776727; 2.776267; 2.774950; 2.772334; 2.772191; 2.775058; 2.776084; 2.775515; 2.777075; 2.778624; 2.779998; 2.783678; 2.788632; 2.791247; 2.792687; 2.794602; 2.798683; 2.803791; 2.809777; 2.815134; 2.815164; 2.814628; 2.815405; 2.815069; 2.814481; 2.814806; 2.814317; 2.811386; 2.809084; 2.807698; 2.806464; 2.804637; 2.803680; 2.803009; 2.801322; 2.803012; 2.805977; 2.809602; 2.810524; 2.812165; 2.816319; 2.823086; 2.832936; 2.841993; 2.850230; 2.856544; 2.859905; 2.851360; 2.841546; 2.844828; 2.846553; 2.846492; 2.846065; 2.848694; 2.849324; (); (); (); (); (); (); (); (); (); (); (); 
3884.8; 12:48:50; (); (); (); (); (); (); (); (); (); 2.888260; 2.902138; 2.915097; 2.920276; 2.923433; 2.924930; 2.924829; 2.925114; 2.944026; 2.948835; 2.941153; 2.933315; 2.926210; 2.919799; 2.911860; 2.898173; 2.881297; 2.866242; 2.855738; 2.847951; 2.839399; 2.834938; 2.835954; 2.836625; 2.835764; 2.833129; 2.829872; 2.829793; 2.830183; 2.830553; 2.836057; 2.844214; 2.852352; 2.855680; 2.854507; 2.853359; 2.850854; 2.847697; 2.847841; 2.850856; 2.855879; 2.860134; 2.860454; 2.857061; 2.854255; 2.848716; 2.840640; 2.830060; 2.822205; 2.818665; 2.815912; 2.808910; 2.795596; 2.783115; 2.773987; 2.765600; 2.759618; 2.758277; 2.761288; 2.763988; 2.766642; 2.769305; 2.772138; 2.776785; 2.781661; 2.786504; 2.795303; 2.806520; 2.813521; 2.816972; 2.820225; 2.821061; 2.819380; 2.817828; 2.817357; 2.819070; 2.824333; 2.828437; 2.826628; 2.821875; 2.818569; 2.816444; 2.814921; 2.815546; 2.818573; 2.821308; 2.822922; 2.823995; 2.825674; 2.827554; 2.827476; 2.824789; 2.823674; 2.827864; 2.833953; 2.838208; 2.841953; 2.844876; 2.846188; 2.846710; 2.847300; 2.847401; 2.847696; 2.849193; 2.850683; 2.851262; 2.853253; 2.855804; 2.858488; 2.861510; 2.862017; 2.859797; 2.851102; 2.834569; 2.831807; 2.831006; 2.831456; 2.830726; 2.825138; 2.816780; (); (); (); (); (); (); (); (); (); (); (); 
3892.1; 12:49:34; (); (); (); (); (); (); (); (); (); 2.949838; 2.958550; 2.964558; 2.966020; 2.963259; 2.958809; 2.952308; 2.945584; 2.957640; 2.961037; 2.951045; 2.938353; 2.923975; 2.907038; 2.893353; 2.878487; 2.862078; 2.847863; 2.834532; 2.825113; 2.819897; 2.817132; 2.812535; 2.808527; 2.807597; 2.806705; 2.807231; 2.807538; 2.806729; 2.805343; 2.804654; 2.807073; 2.810519; 2.813355; 2.818201; 2.821199; 2.822241; 2.826273; 2.828834; 2.826348; 2.823077; 2.820919; 2.822133; 2.822397; 2.819962; 2.817329; 2.815507; 2.814239; 2.812354; 2.808476; 2.803968; 2.799175; 2.796541; 2.797879; 2.799190; 2.799938; 2.800640; 2.802131; 2.805099; 2.810505; 2.816292; 2.819589; 2.820811; 2.819736; 2.819062; 2.821572; 2.824800; 2.826334; 2.826124; 2.828037; 2.830750; 2.829124; 2.823298; 2.820059; 2.819358; 2.818319; 2.816116; 2.814981; 2.817668; 2.821630; 2.820805; 2.818148; 2.816734; 2.815497; 2.813330; 2.812987; 2.816117; 2.820731; 2.821312; 2.817318; 2.815908; 2.820479; 2.826677; 2.832511; 2.838445; 2.847836; 2.858246; 2.865531; 2.870573; 2.874864; 2.877802; 2.880811; 2.885947; 2.891900; 2.899907; 2.908948; 2.912451; 2.910022; 2.904111; 2.897340; 2.888758; 2.878852; 2.861720; 2.836696; 2.832122; 2.829375; 2.824626; 2.818652; 2.808583; 2.786367; (); (); (); (); (); (); (); (); (); (); (); 
3893.4; 12:49:43; (); (); (); (); (); (); (); (); (); 2.962865; 2.973465; 2.979556; 2.983113; 2.984757; 2.985879; 2.986879; 2.998598; 3.017375; 3.018506; 3.015538; 3.015957; 3.014276; 3.007306; 2.998295; 2.991203; 2.986152; 2.982276; 2.979705; 2.978025; 2.972834; 2.962743; 2.950793; 2.942717; 2.936106; 2.927881; 2.918263; 2.909137; 2.901632; 2.895809; 2.891582; 2.885019; 2.873884; 2.859194; 2.846429; 2.837137; 2.833114; 2.830414; 2.825599; 2.822078; 2.817571; 2.812077; 2.805984; 2.800610; 2.798690; 2.797556; 2.798746; 2.803663; 2.808799; 2.814467; 2.818619; 2.819560; 2.819820; 2.822405; 2.827851; 2.833548; 2.837325; 2.841830; 2.845095; 2.842235; 2.837390; 2.834826; 2.832088; 2.827700; 2.823608; 2.820748; 2.819819; 2.820958; 2.822635; 2.823556; 2.822706; 2.819148; 2.814805; 2.810894; 2.809974; 2.809562; 2.806179; 2.804532; 2.805997; 2.805255; 2.802630; 2.798149; 2.793479; 2.790928; 2.790124; 2.791117; 2.792868; 2.794599; 2.798192; 2.802095; 2.806512; 2.811927; 2.814944; 2.816080; 2.819684; 2.827319; 2.837962; 2.849319; 2.855901; 2.857701; 2.857548; 2.856794; 2.856620; 2.854265; 2.852916; 2.852993; 2.851819; 2.850300; 2.849463; 2.851309; 2.849710; 2.839635; 2.810902; 2.798109; 2.792603; 2.787621; 2.784762; 2.782534; 2.781159; 2.773955; (); (); (); (); (); (); (); (); (); (); (); 
3894.9; 12:49:51; (); (); (); (); (); (); (); (); (); 2.859364; 2.868722; 2.877048; 2.882846; 2.883938; 2.884213; 2.886313; 2.894637; 2.918058; 2.929446; 2.928513; 2.925969; 2.926062; 2.923441; 2.914181; 2.907634; 2.901481; 2.895613; 2.890767; 2.889370; 2.886723; 2.880895; 2.876349; 2.871725; 2.868330; 2.865214; 2.859421; 2.848394; 2.837417; 2.831823; 2.826452; 2.821484; 2.818621; 2.815442; 2.810885; 2.805672; 2.800006; 2.794019; 2.787939; 2.780726; 2.775694; 2.776028; 2.779798; 2.784256; 2.788517; 2.792322; 2.795717; 2.796762; 2.797289; 2.798658; 2.801086; 2.805672; 2.811654; 2.818226; 2.824161; 2.826818; 2.825289; 2.821016; 2.816094; 2.812525; 2.811086; 2.809791; 2.804908; 2.795782; 2.786467; 2.780482; 2.777060; 2.775054; 2.774333; 2.774239; 2.775058; 2.775885; 2.778089; 2.780315; 2.781493; 2.782988; 2.789441; 2.801810; 2.818459; 2.835344; 2.846546; 2.854672; 2.860655; 2.865037; 2.868563; 2.871203; 2.874975; 2.877892; 2.880495; 2.884314; 2.887836; 2.888677; 2.885415; 2.879798; 2.874122; 2.869945; 2.866778; 2.863621; 2.860311; 2.856646; 2.853104; 2.852713; 2.855013; 2.858197; 2.859318; 2.860798; 2.861066; 2.858249; 2.855402; 2.854111; 2.854555; 2.852826; 2.837994; 2.821506; 2.820896; 2.820352; 2.817705; 2.812865; 2.806585; 2.791272; (); (); (); (); (); (); (); (); (); (); (); 
3896.3; 12:50:00; (); (); (); (); (); (); (); (); (); 2.885794; 2.898518; 2.910166; 2.918615; 2.923913; 2.928611; 2.930085; 2.944882; 2.958342; 2.962947; 2.966074; 2.969445; 2.970879; 2.969785; 2.965628; 2.959236; 2.950549; 2.937606; 2.923829; 2.909071; 2.894459; 2.887810; 2.885138; 2.881922; 2.875263; 2.866268; 2.856263; 2.850721; 2.850248; 2.851521; 2.851542; 2.850597; 2.852019; 2.858520; 2.870909; 2.881134; 2.884060; 2.881393; 2.877811; 2.875937; 2.873534; 2.870501; 2.867909; 2.862589; 2.855381; 2.851930; 2.849046; 2.842575; 2.834578; 2.823627; 2.811173; 2.801592; 2.799119; 2.802642; 2.807559; 2.811400; 2.811805; 2.810481; 2.810457; 2.811280; 2.810836; 2.812720; 2.818235; 2.823523; 2.826045; 2.826739; 2.825200; 2.819553; 2.810886; 2.802134; 2.795226; 2.789929; 2.784359; 2.779230; 2.775626; 2.773467; 2.771168; 2.769583; 2.772011; 2.777760; 2.786580; 2.798719; 2.806032; 2.810724; 2.816832; 2.825392; 2.834097; 2.841844; 2.847732; 2.851669; 2.855571; 2.857487; 2.856358; 2.853326; 2.849855; 2.847347; 2.843830; 2.844275; 2.845955; 2.844304; 2.837091; 2.828781; 2.822262; 2.816496; 2.815597; 2.817572; 2.821808; 2.826446; 2.832637; 2.839688; 2.839400; 2.828120; 2.802451; 2.796611; 2.794555; 2.794854; 2.797722; 2.802655; 2.807002; 2.805973; (); (); (); (); (); (); (); (); (); (); (); 
3897.7; 12:50:09; (); (); (); (); (); (); (); (); (); 2.925366; 2.930196; 2.928833; 2.925434; 2.921586; 2.918116; 2.915535; 2.918112; 2.941066; 2.949681; 2.944614; 2.937254; 2.927384; 2.919805; 2.908378; 2.897847; 2.887750; 2.880346; 2.874676; 2.871271; 2.870117; 2.869051; 2.864218; 2.856131; 2.846770; 2.835469; 2.825848; 2.816252; 2.807029; 2.800713; 2.797646; 2.800391; 2.804280; 2.808259; 2.811361; 2.812066; 2.811050; 2.813082; 2.818901; 2.827343; 2.837145; 2.845287; 2.854159; 2.862749; 2.870842; 2.875507; 2.871073; 2.861929; 2.853170; 2.847254; 2.841743; 2.836457; 2.830304; 2.823282; 2.815513; 2.808464; 2.805453; 2.804267; 2.801036; 2.796045; 2.794865; 2.798377; 2.804355; 2.806549; 2.806845; 2.810092; 2.816321; 2.825025; 2.836530; 2.845643; 2.849986; 2.849893; 2.848101; 2.848138; 2.849393; 2.849056; 2.849726; 2.851050; 2.855299; 2.862084; 2.864890; 2.859571; 2.851044; 2.843509; 2.837647; 2.836728; 2.838762; 2.840977; 2.841580; 2.843963; 2.848203; 2.849706; 2.850455; 2.848481; 2.844078; 2.840972; 2.841458; 2.843757; 2.845653; 2.845795; 2.842264; 2.837203; 2.833115; 2.829924; 2.827057; 2.824777; 2.824213; 2.825073; 2.827618; 2.831892; 2.836416; 2.841087; 2.838734; 2.822754; 2.815816; 2.816774; 2.818773; 2.820530; 2.821120; 2.817038; 2.812113; (); (); (); (); (); (); (); (); (); (); 
3899.1; 12:50:18; (); (); (); (); (); (); (); (); (); 2.962761; 2.982589; 3.001055; 3.008372; 3.010941; 3.012043; 3.012498; 3.021497; 3.033827; 3.036504; 3.033561; 3.029004; 3.027127; 3.024929; 3.017873; 3.008913; 2.997030; 2.985952; 2.976068; 2.965092; 2.955595; 2.949415; 2.943710; 2.937996; 2.931491; 2.924349; 2.914575; 2.901969; 2.888057; 2.877130; 2.868053; 2.859128; 2.849058; 2.843338; 2.841040; 2.839463; 2.836567; 2.832874; 2.832042; 2.838154; 2.846333; 2.850627; 2.853696; 2.856421; 2.856060; 2.853219; 2.850421; 2.848434; 2.847145; 2.847523; 2.844986; 2.839553; 2.834199; 2.826918; 2.816174; 2.806962; 2.805067; 2.807754; 2.809807; 2.812139; 2.815686; 2.818085; 2.819564; 2.821540; 2.822098; 2.825060; 2.828616; 2.832681; 2.836934; 2.841158; 2.841497; 2.836993; 2.832622; 2.827566; 2.821036; 2.815437; 2.812196; 2.810010; 2.805797; 2.801923; 2.799640; 2.798980; 2.799032; 2.798939; 2.800626; 2.807982; 2.814517; 2.818636; 2.824424; 2.833036; 2.843038; 2.851830; 2.857486; 2.862329; 2.866976; 2.871297; 2.875209; 2.879383; 2.879957; 2.876239; 2.871735; 2.871267; 2.871583; 2.867683; 2.860715; 2.851119; 2.846227; 2.845626; 2.845209; 2.844614; 2.838616; 2.828495; 2.804048; 2.793356; 2.790429; 2.787029; 2.780502; 2.773200; 2.770756; 2.772338; 2.812113; (); (); (); (); (); (); (); (); (); (); 
3900.6; 12:50:27; (); (); (); (); (); (); (); (); (); 2.882342; 2.886708; 2.889924; 2.891034; 2.891261; 2.890978; 2.891320; 2.890395; 2.903355; 2.909153; 2.903484; 2.892972; 2.878522; 2.862542; 2.849782; 2.841039; 2.831365; 2.822553; 2.813006; 2.803200; 2.795321; 2.789821; 2.787545; 2.786870; 2.787586; 2.788395; 2.789932; 2.792255; 2.792468; 2.787876; 2.782216; 2.777565; 2.774625; 2.774099; 2.772092; 2.768786; 2.767821; 2.766139; 2.760760; 2.756075; 2.755377; 2.758131; 2.766852; 2.778726; 2.787330; 2.792407; 2.798447; 2.804357; 2.807564; 2.809586; 2.810219; 2.806452; 2.803125; 2.803244; 2.805266; 2.807560; 2.809960; 2.811215; 2.813665; 2.819934; 2.826647; 2.828434; 2.830125; 2.834701; 2.840506; 2.847577; 2.854172; 2.855305; 2.852348; 2.846890; 2.842058; 2.841249; 2.839456; 2.831906; 2.822883; 2.817301; 2.815458; 2.814706; 2.812668; 2.808462; 2.803718; 2.802922; 2.805815; 2.813779; 2.824987; 2.831672; 2.833349; 2.834492; 2.841475; 2.850376; 2.858161; 2.861607; 2.857827; 2.856276; 2.858721; 2.860841; 2.862730; 2.864591; 2.864867; 2.866894; 2.869240; 2.869010; 2.867524; 2.864130; 2.859724; 2.855026; 2.853762; 2.857316; 2.859605; 2.860891; 2.859699; 2.855257; 2.842795; 2.825631; 2.820163; 2.814753; 2.810884; 2.804907; 2.796579; 2.783766; 2.812113; (); (); (); (); (); (); (); (); (); (); 
3902.0; 12:50:35; (); (); (); (); (); (); (); (); (); 2.970561; 2.980038; 2.984943; 2.987624; 2.990159; 2.992466; 2.992649; 3.008756; 3.020685; 3.015313; 3.006998; 2.998439; 2.990167; 2.981062; 2.968838; 2.957393; 2.949124; 2.939564; 2.927229; 2.915790; 2.905811; 2.896619; 2.890699; 2.886537; 2.881702; 2.874905; 2.863840; 2.854205; 2.849476; 2.847419; 2.844268; 2.840984; 2.840060; 2.841509; 2.843378; 2.843812; 2.847266; 2.853056; 2.858087; 2.861439; 2.863924; 2.868551; 2.873199; 2.874769; 2.873039; 2.872854; 2.876030; 2.880219; 2.881740; 2.880046; 2.872694; 2.861472; 2.843470; 2.827278; 2.819278; 2.814460; 2.812479; 2.812875; 2.815203; 2.820140; 2.824739; 2.825114; 2.820486; 2.813929; 2.810896; 2.813730; 2.818029; 2.823550; 2.831442; 2.837580; 2.840702; 2.842590; 2.844343; 2.845258; 2.841185; 2.831810; 2.820959; 2.815844; 2.814860; 2.817702; 2.821346; 2.824546; 2.828043; 2.833870; 2.840912; 2.845994; 2.848080; 2.846960; 2.845323; 2.844159; 2.843886; 2.846459; 2.849501; 2.853160; 2.853773; 2.853891; 2.857307; 2.858929; 2.856663; 2.850927; 2.845538; 2.842491; 2.841549; 2.838559; 2.837066; 2.840564; 2.845189; 2.853509; 2.857769; 2.860606; 2.863025; 2.855729; 2.837831; 2.830143; 2.829051; 2.828569; 2.827241; 2.823984; 2.824590; 2.827738; (); (); (); (); (); (); (); (); (); (); (); 
3903.4; 12:50:44; (); (); (); (); (); (); (); (); (); 2.886398; 2.893224; 2.895034; 2.893844; 2.891483; 2.890346; 2.892364; 2.894654; 2.912350; 2.920171; 2.918350; 2.915284; 2.912137; 2.908627; 2.899390; 2.890177; 2.883779; 2.882369; 2.882464; 2.883027; 2.881687; 2.876230; 2.871478; 2.869657; 2.868196; 2.867016; 2.863285; 2.859366; 2.857210; 2.855911; 2.851502; 2.844867; 2.834582; 2.821990; 2.810834; 2.804816; 2.804845; 2.806884; 2.809003; 2.808642; 2.805112; 2.801623; 2.798288; 2.794171; 2.791029; 2.790630; 2.792955; 2.798388; 2.803442; 2.806906; 2.807124; 2.803613; 2.793635; 2.782091; 2.777392; 2.781089; 2.784058; 2.786002; 2.791771; 2.803659; 2.815243; 2.821213; 2.823238; 2.824859; 2.827732; 2.828694; 2.826613; 2.825077; 2.823796; 2.819312; 2.810576; 2.801785; 2.794311; 2.787035; 2.778725; 2.774347; 2.775639; 2.781317; 2.787859; 2.795790; 2.803414; 2.812700; 2.826427; 2.839320; 2.849001; 2.857740; 2.866244; 2.873291; 2.875249; 2.875430; 2.874446; 2.872537; 2.870438; 2.867643; 2.861326; 2.857624; 2.857126; 2.855502; 2.852369; 2.849850; 2.849340; 2.849666; 2.849467; 2.847960; 2.845816; 2.844884; 2.844406; 2.845547; 2.849450; 2.854994; 2.859448; 2.859584; 2.851327; 2.831507; 2.825426; 2.823254; 2.821170; 2.820170; 2.821555; 2.822156; (); (); (); (); (); (); (); (); (); (); (); 
