Roll Number; 1
Recipe Name; TEST 1
Start Time; 2017-11-22; 11:44:43
File Name; D:\Mahlo\TR\171122114443TEST 11_FMI1.txt

17.7; 11:41:50; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 716.241598; 
22.8; 11:42:01; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 714.354098; 
27.9; 11:42:11; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 715.380549; 
33.0; 11:42:21; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 718.615651; 
38.1; 11:42:31; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 717.835903; 
40.6; 11:42:36; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 707.517862; 
45.7; 11:42:46; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 714.694321; 
50.7; 11:42:56; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 713.502944; 
55.9; 11:43:07; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 713.504016; 
60.9; 11:43:17; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 710.379720; 
63.5; 11:43:22; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 704.891980; 
68.5; 11:43:32; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 709.215581; 
73.6; 11:43:42; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 713.676095; 
