Roll Number; 2
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 12:33:40
File Name; D:\Mahlo\TR\171115123340FP 4577_360 GSM2_THICKNESS2.txt

31.2; 12:33:48; (); (); (); (); (); (); (); 1.017872; 1.020499; 1.023336; 1.024233; 1.024113; 1.024241; 1.022091; 1.019509; 1.020341; 1.023242; 1.026062; 1.028029; 1.029578; 1.030128; 1.028491; 1.027037; 1.026184; 1.026245; 1.027688; 1.027800; 1.029642; 1.033984; 1.037578; 1.038871; 1.040928; 1.041384; 1.041724; 1.041805; 1.040597; 1.042814; 1.043655; 1.044604; 1.044894; 1.044440; 1.047944; 1.047880; 1.046150; 1.046176; 1.047373; 1.045778; 1.045197; 1.045015; 1.045747; 1.049751; 1.051303; 1.052307; 1.051561; 1.048455; 1.045906; 1.043233; 1.043448; 1.044094; 1.044152; 1.044543; 1.046232; 1.047866; 1.049364; 1.049757; 1.048509; 1.048491; 1.049504; 1.053521; 1.056666; 1.058172; 1.059464; 1.059657; 1.059883; 1.059907; 1.058925; 1.060213; 1.060440; 1.059566; 1.058754; 1.059056; 1.056237; 1.054420; 1.051554; 1.048832; 1.048730; 1.045021; 1.045343; 1.048103; 1.051063; 1.053464; 1.052345; 1.052201; 1.053520; 1.054912; 1.055886; 1.058161; 1.059586; 1.063995; 1.069231; 1.073015; 1.076124; 1.079024; 1.081220; 1.083108; 1.084917; 1.087237; 1.089006; 1.089966; 1.090496; 1.090810; 1.090740; 1.089763; 1.087729; 1.084901; 1.084151; 1.086308; 1.082551; 1.077876; 1.074448; 1.072337; 1.071057; 1.069267; 1.067212; 1.064489; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.7; 12:33:57; (); (); (); (); (); (); (); 1.007878; 1.006426; 1.008971; 1.010770; 1.010514; 1.010246; 1.009628; 1.011416; 1.015835; 1.016156; 1.014330; 1.014420; 1.014989; 1.014482; 1.015210; 1.016501; 1.016770; 1.016120; 1.017160; 1.019741; 1.021501; 1.023777; 1.024165; 1.025443; 1.028593; 1.032823; 1.037231; 1.039911; 1.041395; 1.042054; 1.042978; 1.046899; 1.048154; 1.046532; 1.045511; 1.046740; 1.046588; 1.046088; 1.047644; 1.048897; 1.049043; 1.048263; 1.047792; 1.046022; 1.043301; 1.040383; 1.037979; 1.034827; 1.032837; 1.030236; 1.027176; 1.025273; 1.024890; 1.022767; 1.021346; 1.021427; 1.021052; 1.021601; 1.023728; 1.027758; 1.033681; 1.037699; 1.043496; 1.047693; 1.051720; 1.053603; 1.054569; 1.054968; 1.056095; 1.057731; 1.058145; 1.057245; 1.056828; 1.056188; 1.054877; 1.052712; 1.051067; 1.049080; 1.046965; 1.047279; 1.050433; 1.052622; 1.055532; 1.056610; 1.055804; 1.055536; 1.057250; 1.055894; 1.055766; 1.056091; 1.056076; 1.057966; 1.058501; 1.059521; 1.058935; 1.057420; 1.057931; 1.055568; 1.055238; 1.056739; 1.057380; 1.055896; 1.057355; 1.056143; 1.054212; 1.053695; 1.054200; 1.055863; 1.057556; 1.059730; 1.060659; 1.059765; 1.060959; 1.060253; 1.058620; 1.057898; 1.059738; 1.060423; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.1; 12:34:06; (); (); (); (); (); (); (); 1.022015; 1.023741; 1.023802; 1.023020; 1.024451; 1.026768; 1.027298; 1.026997; 1.027761; 1.029161; 1.029464; 1.030112; 1.031390; 1.033400; 1.035237; 1.036758; 1.036829; 1.036340; 1.037037; 1.035232; 1.033559; 1.033113; 1.032770; 1.033577; 1.034224; 1.034681; 1.034784; 1.034716; 1.033152; 1.031839; 1.031321; 1.031930; 1.033305; 1.035986; 1.037984; 1.037789; 1.039109; 1.041263; 1.040485; 1.040942; 1.042641; 1.045039; 1.046804; 1.047831; 1.048744; 1.046869; 1.044768; 1.043000; 1.039625; 1.039172; 1.040062; 1.039150; 1.038119; 1.039483; 1.039762; 1.038078; 1.035811; 1.035006; 1.036902; 1.040283; 1.044722; 1.049155; 1.053956; 1.059741; 1.063027; 1.065137; 1.067172; 1.070016; 1.072577; 1.074315; 1.078417; 1.082408; 1.084274; 1.084319; 1.083938; 1.081464; 1.079149; 1.077751; 1.076158; 1.076394; 1.077653; 1.078361; 1.077565; 1.076298; 1.075874; 1.073557; 1.071178; 1.070888; 1.070218; 1.068521; 1.068341; 1.067691; 1.066714; 1.067375; 1.066579; 1.064716; 1.063388; 1.063167; 1.061863; 1.061154; 1.061544; 1.062220; 1.061418; 1.060132; 1.058771; 1.059715; 1.061111; 1.061290; 1.061100; 1.062291; 1.062689; 1.062811; 1.062936; 1.063914; 1.064537; 1.064536; 1.063768; 1.064230; 1.066338; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 12:34:14; (); (); (); (); (); (); (); 1.038957; 1.039120; 1.041269; 1.043024; 1.044201; 1.044320; 1.044179; 1.044714; 1.045219; 1.045608; 1.046586; 1.048577; 1.048507; 1.048087; 1.049152; 1.050166; 1.050811; 1.050481; 1.049897; 1.049152; 1.048166; 1.047750; 1.046236; 1.044552; 1.044355; 1.044551; 1.043372; 1.044891; 1.047123; 1.047783; 1.046712; 1.047212; 1.048116; 1.048328; 1.047747; 1.048773; 1.050023; 1.051007; 1.051343; 1.052149; 1.055230; 1.056808; 1.055545; 1.053153; 1.051486; 1.052800; 1.051323; 1.048742; 1.046597; 1.045635; 1.045479; 1.045674; 1.045879; 1.045654; 1.044599; 1.041738; 1.038638; 1.038524; 1.039963; 1.041278; 1.042541; 1.046015; 1.047037; 1.048476; 1.049976; 1.049377; 1.048038; 1.047812; 1.048604; 1.048748; 1.047769; 1.048069; 1.045465; 1.044947; 1.045818; 1.044637; 1.041262; 1.041149; 1.041157; 1.041113; 1.041286; 1.042010; 1.042449; 1.042904; 1.044396; 1.046459; 1.047117; 1.049231; 1.050557; 1.050381; 1.051430; 1.054511; 1.056422; 1.056737; 1.055742; 1.057048; 1.059919; 1.063719; 1.064582; 1.063572; 1.062866; 1.065119; 1.066739; 1.066454; 1.065700; 1.066143; 1.064873; 1.066178; 1.069008; 1.071337; 1.073275; 1.072612; 1.071641; 1.072103; 1.074023; 1.075346; 1.073950; 1.072814; 1.066338; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 12:34:23; (); (); (); (); (); (); (); 1.038957; 1.021982; 1.025656; 1.027846; 1.030405; 1.031964; 1.032255; 1.031396; 1.029776; 1.029530; 1.028653; 1.028326; 1.029961; 1.032077; 1.033504; 1.032717; 1.029911; 1.026595; 1.024897; 1.021982; 1.020801; 1.021574; 1.022712; 1.022855; 1.022954; 1.022414; 1.020237; 1.016722; 1.016126; 1.015482; 1.015626; 1.017485; 1.019864; 1.021861; 1.024590; 1.023980; 1.021852; 1.021297; 1.022951; 1.024528; 1.028624; 1.033818; 1.037065; 1.040226; 1.043524; 1.045141; 1.045270; 1.044536; 1.043388; 1.040494; 1.041143; 1.043454; 1.045689; 1.045058; 1.045633; 1.045254; 1.044564; 1.044150; 1.043088; 1.043094; 1.044346; 1.046183; 1.048079; 1.049751; 1.053064; 1.055599; 1.056522; 1.056073; 1.058229; 1.058880; 1.059056; 1.060411; 1.062418; 1.063283; 1.063437; 1.062539; 1.060669; 1.059997; 1.062806; 1.064685; 1.065806; 1.067484; 1.069851; 1.071621; 1.071349; 1.072645; 1.073876; 1.073607; 1.074174; 1.073451; 1.075015; 1.077964; 1.079537; 1.078289; 1.077703; 1.076986; 1.075743; 1.073599; 1.071517; 1.070733; 1.069670; 1.068885; 1.068493; 1.066426; 1.068790; 1.071283; 1.072489; 1.072462; 1.071002; 1.072063; 1.071808; 1.072347; 1.074111; 1.076584; 1.079542; 1.080636; 1.081729; 1.084992; 1.086925; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.6; 12:34:31; (); (); (); (); (); (); (); 1.038957; 1.024817; 1.023123; 1.024183; 1.025148; 1.025561; 1.026423; 1.028406; 1.032796; 1.036225; 1.036781; 1.035832; 1.034239; 1.032352; 1.031385; 1.031501; 1.033728; 1.036245; 1.036293; 1.035813; 1.036041; 1.033775; 1.028811; 1.026405; 1.024713; 1.023597; 1.024617; 1.026165; 1.027278; 1.027584; 1.027298; 1.026031; 1.024717; 1.025310; 1.026560; 1.027834; 1.030531; 1.034000; 1.034729; 1.036094; 1.039354; 1.042290; 1.042477; 1.042758; 1.043497; 1.043789; 1.043263; 1.043303; 1.043340; 1.043409; 1.044663; 1.045174; 1.044816; 1.044177; 1.043294; 1.040772; 1.037928; 1.039934; 1.042359; 1.044623; 1.047902; 1.052115; 1.054335; 1.056345; 1.056900; 1.054301; 1.053884; 1.057189; 1.058955; 1.059972; 1.061752; 1.063613; 1.063720; 1.063386; 1.061180; 1.058025; 1.054773; 1.053489; 1.054083; 1.055634; 1.058455; 1.059891; 1.058150; 1.058036; 1.058277; 1.057739; 1.057300; 1.058667; 1.058794; 1.058915; 1.060063; 1.063944; 1.066148; 1.066113; 1.064906; 1.062693; 1.061243; 1.062290; 1.062333; 1.062758; 1.064575; 1.066482; 1.064033; 1.061994; 1.061130; 1.061863; 1.062369; 1.062302; 1.062309; 1.061523; 1.060794; 1.061865; 1.061678; 1.062235; 1.063069; 1.062196; 1.058851; 1.058817; 1.086925; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 12:34:40; (); (); (); (); (); (); (); (); 1.041595; 1.043059; 1.042404; 1.043157; 1.044136; 1.044139; 1.042313; 1.040955; 1.041807; 1.043706; 1.044894; 1.044978; 1.044907; 1.043625; 1.042411; 1.041802; 1.039766; 1.038284; 1.035263; 1.032441; 1.031750; 1.032491; 1.033181; 1.032603; 1.030750; 1.030372; 1.030419; 1.029710; 1.030747; 1.031384; 1.028400; 1.028417; 1.031386; 1.034194; 1.034700; 1.034347; 1.037066; 1.037116; 1.037447; 1.039260; 1.041112; 1.043294; 1.043236; 1.039304; 1.034704; 1.036201; 1.038585; 1.037084; 1.036459; 1.037483; 1.038614; 1.038141; 1.038323; 1.038147; 1.037195; 1.036701; 1.036302; 1.038870; 1.043615; 1.048787; 1.050627; 1.051462; 1.053652; 1.056987; 1.059797; 1.059641; 1.060490; 1.062077; 1.063709; 1.065920; 1.067246; 1.069164; 1.067584; 1.065119; 1.064726; 1.064379; 1.063782; 1.062562; 1.061129; 1.060781; 1.061418; 1.059316; 1.058892; 1.058844; 1.057434; 1.055606; 1.053746; 1.056225; 1.059473; 1.062204; 1.063418; 1.061327; 1.060728; 1.059243; 1.057274; 1.057738; 1.060124; 1.060124; 1.058548; 1.057492; 1.058087; 1.060336; 1.058530; 1.056815; 1.056506; 1.057405; 1.059936; 1.062467; 1.064725; 1.064919; 1.064332; 1.063480; 1.063818; 1.065804; 1.068317; 1.069235; 1.068425; 1.070574; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
48.6; 12:34:49; (); (); (); (); (); (); (); 1.027169; 1.026136; 1.027362; 1.028281; 1.028180; 1.029286; 1.030506; 1.029729; 1.028718; 1.027638; 1.025946; 1.022163; 1.019352; 1.016934; 1.015039; 1.014186; 1.015636; 1.015449; 1.014832; 1.015285; 1.015066; 1.014644; 1.017015; 1.019245; 1.021489; 1.024163; 1.026250; 1.028412; 1.029322; 1.030532; 1.032428; 1.032149; 1.032825; 1.033462; 1.033984; 1.035693; 1.035666; 1.034178; 1.032666; 1.032001; 1.033506; 1.034133; 1.034983; 1.036107; 1.037133; 1.037405; 1.035743; 1.034909; 1.034980; 1.034632; 1.032132; 1.032467; 1.033760; 1.034377; 1.034593; 1.034035; 1.035218; 1.037457; 1.040100; 1.041823; 1.042839; 1.046629; 1.049215; 1.051393; 1.053122; 1.050838; 1.048616; 1.045417; 1.045301; 1.048397; 1.049162; 1.049186; 1.047723; 1.045649; 1.044085; 1.043172; 1.041934; 1.040371; 1.039855; 1.041266; 1.045929; 1.050132; 1.055260; 1.056708; 1.055822; 1.055771; 1.055934; 1.056699; 1.057644; 1.058707; 1.059497; 1.060842; 1.062091; 1.063023; 1.063798; 1.065106; 1.067284; 1.069060; 1.069745; 1.069564; 1.068563; 1.068656; 1.068591; 1.068408; 1.068811; 1.071657; 1.073605; 1.073267; 1.071948; 1.070687; 1.069088; 1.066117; 1.064876; 1.063469; 1.063096; 1.065425; 1.068179; 1.070120; 1.071860; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.1; 12:34:57; (); (); (); (); (); (); (); 1.040732; 1.040270; 1.038617; 1.038649; 1.038602; 1.037151; 1.036762; 1.037572; 1.038248; 1.038031; 1.036322; 1.034215; 1.033105; 1.035432; 1.036265; 1.034631; 1.033382; 1.034039; 1.035439; 1.036194; 1.037627; 1.038676; 1.038688; 1.040429; 1.040279; 1.041375; 1.042667; 1.043495; 1.043775; 1.045147; 1.048620; 1.052643; 1.055193; 1.054735; 1.053461; 1.052682; 1.051490; 1.049293; 1.046738; 1.046540; 1.045747; 1.045254; 1.045495; 1.045162; 1.043170; 1.039592; 1.036025; 1.033668; 1.032331; 1.034192; 1.036181; 1.038070; 1.040602; 1.042773; 1.042423; 1.041837; 1.041807; 1.042890; 1.045361; 1.049709; 1.053374; 1.057221; 1.060533; 1.062512; 1.063118; 1.063196; 1.063227; 1.063918; 1.066208; 1.069582; 1.072523; 1.074691; 1.075599; 1.075545; 1.075362; 1.074005; 1.069933; 1.067265; 1.066283; 1.067020; 1.068452; 1.070271; 1.071038; 1.066798; 1.066022; 1.064928; 1.063098; 1.061800; 1.062309; 1.061326; 1.060915; 1.063154; 1.066293; 1.069378; 1.068561; 1.068179; 1.069890; 1.072335; 1.074990; 1.073602; 1.072495; 1.073611; 1.075593; 1.076222; 1.076701; 1.076889; 1.075901; 1.074434; 1.071035; 1.067821; 1.064890; 1.060764; 1.057128; 1.056335; 1.057139; 1.058175; 1.057428; 1.051684; 1.047714; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.5; 12:35:06; (); (); (); (); (); (); (); 1.025221; 1.026094; 1.028536; 1.031146; 1.030949; 1.029811; 1.030809; 1.032921; 1.036605; 1.037063; 1.034489; 1.034802; 1.033839; 1.031986; 1.030835; 1.028951; 1.029500; 1.029057; 1.028419; 1.029290; 1.029085; 1.028341; 1.027796; 1.027470; 1.027425; 1.029768; 1.029794; 1.030276; 1.032491; 1.034198; 1.035418; 1.034730; 1.034404; 1.033331; 1.031594; 1.033717; 1.036223; 1.037374; 1.037469; 1.037327; 1.038127; 1.040485; 1.041784; 1.042268; 1.043387; 1.045699; 1.047687; 1.048643; 1.049563; 1.051854; 1.051416; 1.049960; 1.049336; 1.049882; 1.050472; 1.051737; 1.052864; 1.053859; 1.054718; 1.054765; 1.055456; 1.055858; 1.056641; 1.057511; 1.058654; 1.062161; 1.062431; 1.063236; 1.065649; 1.067980; 1.066011; 1.065787; 1.065029; 1.065864; 1.067457; 1.066395; 1.064544; 1.062891; 1.061654; 1.060491; 1.060267; 1.061725; 1.061895; 1.059386; 1.057316; 1.059407; 1.058994; 1.057517; 1.056968; 1.054764; 1.054737; 1.056657; 1.057710; 1.059001; 1.061075; 1.060830; 1.060008; 1.060126; 1.061861; 1.062440; 1.059312; 1.060313; 1.059639; 1.058295; 1.057718; 1.057078; 1.056471; 1.055191; 1.054142; 1.053050; 1.052521; 1.052483; 1.052107; 1.049834; 1.048178; 1.049288; 1.048660; 1.050147; 1.052084; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
