Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2018-02-23; 07:39:53
File Name; D:\Mahlo\TR\180223073953FP 4556_184 GSM0_XMF2.txt

154.7; 07:40:10; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.127527; 0.130220; 0.141542; 0.151003; 0.157274; 0.162509; 0.169255; 0.177426; 0.187705; 0.197982; 0.209153; 0.217697; 0.221053; 0.224638; 0.228635; 0.232662; 0.236916; 0.240192; 0.242115; 0.243279; 0.243569; 0.243065; 0.241725; 0.239390; 0.236356; 0.232120; 0.227570; 0.222685; 0.217026; 0.212004; 0.207137; 0.202570; 0.198970; 0.196592; 0.195785; 0.196080; 0.197620; 0.200017; 0.203742; 0.206821; 0.209034; 0.210459; 0.210580; 0.209397; 0.207468; 0.205570; 0.203485; 0.202087; 0.201022; 0.201335; 0.203100; 0.206238; 0.209937; 0.213030; 0.215349; 0.216901; 0.217748; 0.217502; 0.216042; 0.213443; 0.209973; 0.206630; 0.203965; 0.202206; 0.201204; 0.201183; 0.201895; 0.203465; 0.206189; 0.209857; 0.213629; 0.218425; 0.223739; 0.229353; 0.234000; 0.238495; 0.243012; 0.245781; 0.247294; 0.247547; 0.247150; 0.246558; 0.245892; 0.245317; 0.245048; 0.244736; 0.245120; 0.245817; 0.246691; 0.247776; 0.248507; 0.248884; 0.249474; 0.249432; 0.248791; 0.247852; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
261.8; 07:50:52; (); (); (); (); (); (); (); (); (); (); 1.437827; 1.445780; 1.449371; 1.450575; 1.448744; 1.443382; 1.435892; 1.439177; 1.435220; 1.422981; 1.407655; 1.390879; 1.372523; 1.356021; 1.341505; 1.327373; 1.313389; 1.300839; 1.288972; 1.284384; 1.286814; 1.295533; 1.304687; 1.316674; 1.327049; 1.332816; 1.337568; 1.341846; 1.345677; 1.349280; 1.353389; 1.357606; 1.359729; 1.359414; 1.353100; 1.344695; 1.332591; 1.319458; 1.308958; 1.304248; 1.301554; 1.299143; 1.296755; 1.294352; 1.291815; 1.291042; 1.291346; 1.292770; 1.293819; 1.297211; 1.299751; 1.305576; 1.310424; 1.315661; 1.321245; 1.327153; 1.331405; 1.333962; 1.336157; 1.337902; 1.337200; 1.335185; 1.331517; 1.326812; 1.320798; 1.315645; 1.308264; 1.302602; 1.299713; 1.299788; 1.300831; 1.302557; 1.304699; 1.307929; 1.311201; 1.314567; 1.318751; 1.325721; 1.333607; 1.344167; 1.354920; 1.370573; 1.384132; 1.392968; 1.399361; 1.405750; 1.414430; 1.427381; 1.440988; 1.455184; 1.471049; 1.484222; 1.495963; 1.510811; 1.521008; 1.528015; 1.529971; 1.532223; 1.534094; 1.533649; 1.531156; 1.527391; 1.524930; 1.522466; 1.521987; 1.526657; 1.523528; 1.522755; 1.517296; 1.514437; 1.512224; 1.507579; 1.497313; 1.497531; 1.500907; 1.503888; 1.504293; 1.502584; 1.493043; 1.483128; (); (); (); (); (); (); (); (); (); (); 
263.3; 07:51:01; (); (); (); (); (); (); (); (); (); (); 1.250069; 1.270523; 1.283373; 1.290123; 1.297323; 1.299663; 1.301710; 1.305186; 1.325247; 1.340116; 1.341950; 1.349761; 1.348727; 1.346701; 1.337177; 1.328901; 1.318852; 1.307573; 1.300004; 1.293439; 1.291117; 1.288595; 1.288158; 1.287703; 1.284145; 1.284901; 1.285500; 1.288628; 1.289412; 1.287651; 1.285220; 1.283097; 1.282409; 1.281581; 1.279999; 1.278578; 1.276953; 1.275966; 1.274730; 1.274205; 1.271577; 1.267838; 1.264691; 1.266084; 1.270923; 1.278096; 1.283818; 1.286428; 1.286428; 1.285104; 1.280620; 1.274116; 1.266843; 1.258798; 1.250206; 1.245150; 1.242028; 1.238656; 1.234524; 1.228977; 1.223912; 1.219905; 1.216978; 1.213685; 1.210563; 1.209574; 1.209852; 1.211693; 1.214313; 1.218435; 1.222581; 1.226562; 1.235061; 1.243449; 1.253380; 1.264305; 1.275272; 1.286998; 1.299335; 1.314711; 1.333387; 1.349684; 1.364614; 1.377785; 1.386046; 1.390352; 1.392021; 1.390448; 1.388126; 1.385333; 1.382906; 1.383022; 1.386309; 1.390344; 1.395521; 1.402062; 1.406166; 1.407707; 1.413180; 1.421298; 1.431745; 1.442604; 1.453625; 1.462401; 1.468984; 1.475883; 1.482328; 1.486180; 1.487578; 1.486375; 1.481308; 1.474799; 1.467071; 1.455845; 1.452619; 1.447426; 1.442959; 1.438528; 1.434360; 1.427902; (); (); (); (); (); (); (); (); (); (); 
264.8; 07:51:10; (); (); (); (); (); (); (); (); (); (); 1.278721; 1.282232; 1.287488; 1.292075; 1.295711; 1.299509; 1.301544; 1.309367; 1.314682; 1.313565; 1.311212; 1.308608; 1.306255; 1.302800; 1.298510; 1.293268; 1.285229; 1.277592; 1.271096; 1.264406; 1.260090; 1.256313; 1.252491; 1.250095; 1.246274; 1.240767; 1.234693; 1.231834; 1.231183; 1.232416; 1.235936; 1.238977; 1.241203; 1.241796; 1.239310; 1.232826; 1.226308; 1.218673; 1.211302; 1.204965; 1.200484; 1.195502; 1.192730; 1.191986; 1.190851; 1.190390; 1.190954; 1.191363; 1.193730; 1.197124; 1.200549; 1.202446; 1.205950; 1.208724; 1.212147; 1.217252; 1.223006; 1.226114; 1.227710; 1.228983; 1.228710; 1.228545; 1.229787; 1.234234; 1.243559; 1.253342; 1.265897; 1.279024; 1.291347; 1.303481; 1.315777; 1.325694; 1.332207; 1.335354; 1.339081; 1.346106; 1.355031; 1.365395; 1.376853; 1.389704; 1.401378; 1.413557; 1.426922; 1.437936; 1.444582; 1.450840; 1.459325; 1.468426; 1.479422; 1.488683; 1.492208; 1.489815; 1.481661; 1.472504; 1.460041; 1.448078; 1.437057; 1.427528; 1.420471; 1.414637; 1.411009; 1.409687; 1.408148; 1.410452; 1.411669; 1.418998; 1.423098; 1.432787; 1.437900; 1.442987; 1.443559; 1.434477; 1.424545; 1.423939; 1.425505; 1.426077; 1.424399; 1.423412; 1.414754; 1.411980; (); (); (); (); (); (); (); (); (); (); 
266.2; 07:51:18; (); (); (); (); (); (); (); (); (); (); 1.244075; 1.256243; 1.265572; 1.272733; 1.280428; 1.284646; 1.288902; 1.295536; 1.311789; 1.322678; 1.324411; 1.327224; 1.323826; 1.325216; 1.319551; 1.312048; 1.306020; 1.298300; 1.292288; 1.285300; 1.280054; 1.276445; 1.275118; 1.274024; 1.271854; 1.270080; 1.264751; 1.260752; 1.254489; 1.249874; 1.248230; 1.248260; 1.248696; 1.249727; 1.249760; 1.247162; 1.241682; 1.232251; 1.221094; 1.210040; 1.200948; 1.196239; 1.195211; 1.195784; 1.195848; 1.194123; 1.192793; 1.191958; 1.189532; 1.187235; 1.185725; 1.185283; 1.187281; 1.192363; 1.199423; 1.206817; 1.215067; 1.222448; 1.229544; 1.235578; 1.241228; 1.246479; 1.249358; 1.251289; 1.252870; 1.256821; 1.262758; 1.268720; 1.275774; 1.280461; 1.284237; 1.286629; 1.290561; 1.297079; 1.306133; 1.317759; 1.329672; 1.347161; 1.368827; 1.389927; 1.412802; 1.431126; 1.448915; 1.465512; 1.479920; 1.492665; 1.501877; 1.506609; 1.507417; 1.504525; 1.498507; 1.490240; 1.480317; 1.468140; 1.454542; 1.441914; 1.428096; 1.412271; 1.400638; 1.392252; 1.386683; 1.386069; 1.388971; 1.395266; 1.402998; 1.412521; 1.426850; 1.443212; 1.457951; 1.473759; 1.491982; 1.508734; 1.515763; 1.516687; 1.524937; 1.534715; 1.542541; 1.549583; 1.557306; 1.563248; (); (); (); (); (); (); (); (); (); (); 
267.7; 07:51:27; (); (); (); (); (); (); (); (); (); (); 1.284678; 1.281186; 1.279412; 1.278402; 1.277472; 1.276036; 1.274595; 1.277148; 1.275609; 1.270076; 1.265805; 1.261542; 1.258414; 1.256452; 1.256625; 1.257751; 1.259053; 1.259735; 1.260101; 1.260707; 1.262680; 1.266555; 1.271258; 1.275514; 1.277373; 1.279072; 1.282380; 1.285230; 1.286645; 1.286179; 1.286100; 1.287446; 1.288932; 1.290422; 1.290222; 1.287690; 1.281874; 1.275918; 1.268860; 1.263632; 1.257055; 1.248133; 1.239635; 1.234198; 1.230162; 1.226940; 1.223681; 1.221515; 1.219272; 1.219293; 1.219287; 1.221289; 1.223064; 1.224277; 1.225333; 1.229957; 1.238477; 1.253048; 1.269083; 1.282755; 1.294126; 1.306147; 1.316088; 1.324355; 1.331476; 1.339963; 1.349477; 1.359404; 1.367323; 1.372556; 1.373014; 1.366639; 1.355538; 1.342046; 1.326981; 1.315709; 1.308231; 1.304524; 1.307085; 1.314704; 1.323775; 1.334129; 1.346910; 1.360982; 1.375949; 1.390238; 1.404544; 1.421857; 1.442439; 1.460345; 1.476923; 1.493155; 1.502572; 1.507935; 1.506224; 1.499972; 1.492832; 1.483341; 1.474187; 1.464578; 1.457416; 1.447830; 1.441754; 1.436287; 1.432588; 1.436165; 1.437374; 1.442644; 1.441960; 1.450802; 1.458218; 1.455490; 1.451043; 1.453774; 1.461618; 1.469355; 1.481331; 1.493058; 1.498796; 1.505080; (); (); (); (); (); (); (); (); (); (); 
269.1; 07:51:36; (); (); (); (); (); (); (); (); (); (); 1.126425; 1.153119; 1.171312; 1.185787; 1.194878; 1.200320; 1.204015; 1.216312; 1.234958; 1.246934; 1.249195; 1.260566; 1.264021; 1.272656; 1.272995; 1.274339; 1.268726; 1.265713; 1.268678; 1.271437; 1.275670; 1.279363; 1.283679; 1.289008; 1.289632; 1.291775; 1.289489; 1.286513; 1.281995; 1.278842; 1.276333; 1.272141; 1.264410; 1.253814; 1.243397; 1.232526; 1.219382; 1.205958; 1.194582; 1.188156; 1.183165; 1.178512; 1.173703; 1.167996; 1.162418; 1.157647; 1.154187; 1.154025; 1.156061; 1.160816; 1.165083; 1.169130; 1.172731; 1.177014; 1.181859; 1.186490; 1.191544; 1.199216; 1.208656; 1.218336; 1.226262; 1.231603; 1.237050; 1.243176; 1.253337; 1.267201; 1.279640; 1.292305; 1.307336; 1.318999; 1.325058; 1.329731; 1.332746; 1.334219; 1.335582; 1.337248; 1.341393; 1.346337; 1.353930; 1.360166; 1.366037; 1.371269; 1.378013; 1.384043; 1.389697; 1.397371; 1.407323; 1.416835; 1.426519; 1.436581; 1.446162; 1.452954; 1.459165; 1.464718; 1.468051; 1.468862; 1.469959; 1.471417; 1.475425; 1.481408; 1.488824; 1.494993; 1.503826; 1.514245; 1.525134; 1.535658; 1.544736; 1.548296; 1.550156; 1.551960; 1.553340; 1.553357; 1.546954; 1.536933; 1.536310; 1.534293; 1.530544; 1.524809; 1.514542; 1.501853; (); (); (); (); (); (); (); (); (); (); 
270.6; 07:51:45; (); (); (); (); (); (); (); (); (); (); 1.379935; 1.375109; 1.371583; 1.368725; 1.364096; 1.359057; 1.355877; 1.358003; 1.356601; 1.350230; 1.343161; 1.336616; 1.328325; 1.319945; 1.313660; 1.308172; 1.301955; 1.296230; 1.291056; 1.288125; 1.286129; 1.282325; 1.276600; 1.269969; 1.263151; 1.257130; 1.253841; 1.251726; 1.251712; 1.253977; 1.258078; 1.263656; 1.266930; 1.268348; 1.268096; 1.267755; 1.269297; 1.271434; 1.273263; 1.274259; 1.274979; 1.275341; 1.275033; 1.272156; 1.266142; 1.259078; 1.250627; 1.241726; 1.234856; 1.227033; 1.218683; 1.210023; 1.204253; 1.201272; 1.200847; 1.202766; 1.209007; 1.217571; 1.228381; 1.241143; 1.252834; 1.264209; 1.276521; 1.289140; 1.300384; 1.310375; 1.317319; 1.320042; 1.320234; 1.317505; 1.312083; 1.302345; 1.294473; 1.286556; 1.279697; 1.275781; 1.275077; 1.277814; 1.285132; 1.296430; 1.307470; 1.327637; 1.354293; 1.375635; 1.393403; 1.412006; 1.433210; 1.452965; 1.472466; 1.488040; 1.501617; 1.514527; 1.522233; 1.527780; 1.528104; 1.524615; 1.517918; 1.506602; 1.498063; 1.490681; 1.486874; 1.482727; 1.481637; 1.482964; 1.481878; 1.482372; 1.481056; 1.483483; 1.485169; 1.479927; 1.481457; 1.469591; 1.464418; 1.467074; 1.472185; 1.474771; 1.474058; 1.469655; 1.455514; 1.448976; (); (); (); (); (); (); (); (); (); (); 
272.0; 07:51:54; (); (); (); (); (); (); (); (); (); (); 1.219315; 1.234169; 1.243696; 1.247662; 1.252653; 1.252070; 1.251473; 1.253709; 1.267442; 1.276236; 1.273446; 1.274159; 1.265729; 1.261317; 1.248972; 1.239215; 1.230605; 1.222468; 1.218489; 1.214522; 1.214171; 1.212929; 1.212202; 1.209722; 1.203528; 1.197937; 1.192580; 1.188869; 1.185004; 1.181900; 1.179570; 1.177657; 1.176261; 1.174987; 1.173597; 1.173032; 1.173219; 1.172880; 1.172151; 1.172025; 1.172019; 1.173743; 1.174990; 1.175411; 1.173821; 1.169872; 1.163830; 1.155639; 1.145313; 1.132883; 1.121328; 1.110711; 1.102525; 1.096601; 1.093326; 1.093381; 1.097707; 1.113071; 1.139785; 1.153222; 1.138194; 1.136240; 1.148788; 1.160665; 1.172494; 1.186362; 1.200619; 1.214060; 1.227219; 1.238866; 1.251218; 1.259517; 1.260103; 1.245887; 1.242159; 1.269763; 1.276576; 1.274331; 1.275369; 1.279175; 1.284938; 1.293708; 1.304496; 1.314681; 1.323682; 1.332752; 1.343075; 1.352092; 1.362337; 1.375585; 1.390493; 1.403054; 1.412728; 1.420121; 1.425603; 1.429530; 1.431846; 1.435251; 1.440823; 1.445670; 1.448093; 1.451047; 1.457686; 1.465576; 1.475288; 1.488928; 1.503750; 1.517657; 1.528357; 1.539543; 1.546401; 1.548558; 1.538304; 1.530943; 1.530231; 1.531275; 1.532370; 1.531174; 1.522781; 1.510322; (); (); (); (); (); (); (); (); (); (); 
273.5; 07:52:03; (); (); (); (); (); (); (); (); (); (); 1.422497; 1.419685; 1.417523; 1.416175; 1.414721; 1.412572; 1.410716; 1.411190; 1.406890; 1.399306; 1.391911; 1.387333; 1.386496; 1.386341; 1.386613; 1.386560; 1.387631; 1.388056; 1.387196; 1.384127; 1.379588; 1.375201; 1.372564; 1.368773; 1.363421; 1.356554; 1.348507; 1.340903; 1.334723; 1.332209; 1.329349; 1.327123; 1.322880; 1.318339; 1.313412; 1.307044; 1.297431; 1.284215; 1.271761; 1.261182; 1.250197; 1.242197; 1.233565; 1.223417; 1.213332; 1.206335; 1.197821; 1.192291; 1.188349; 1.185749; 1.184190; 1.184195; 1.183639; 1.183825; 1.186267; 1.191165; 1.196602; 1.203207; 1.208558; 1.210373; 1.209582; 1.208754; 1.207734; 1.207256; 1.207804; 1.211934; 1.222204; 1.237586; 1.253146; 1.267115; 1.277811; 1.287159; 1.294955; 1.302911; 1.311741; 1.323300; 1.334331; 1.343608; 1.352315; 1.359795; 1.363155; 1.364307; 1.362432; 1.359864; 1.358189; 1.359321; 1.360955; 1.363646; 1.365956; 1.369901; 1.374105; 1.383941; 1.400153; 1.419007; 1.434582; 1.452089; 1.468513; 1.487756; 1.508589; 1.519843; 1.532392; 1.543755; 1.554305; 1.565342; 1.569717; 1.572351; 1.564395; 1.554990; 1.542697; 1.533170; 1.521652; 1.503428; 1.482964; 1.472819; 1.466297; 1.457520; 1.450124; 1.437960; 1.419917; 1.412137; (); (); (); (); (); (); (); (); (); (); 
274.9; 07:52:11; (); (); (); (); (); (); (); (); (); (); 1.299622; 1.313470; 1.319319; 1.324749; 1.327079; 1.324408; 1.322372; 1.323402; 1.334008; 1.336950; 1.328963; 1.324832; 1.312053; 1.301378; 1.284865; 1.269921; 1.255919; 1.245628; 1.240876; 1.237582; 1.242033; 1.247976; 1.254554; 1.262292; 1.271152; 1.280989; 1.289352; 1.298721; 1.303102; 1.307201; 1.311759; 1.315715; 1.318270; 1.318038; 1.314243; 1.306247; 1.296376; 1.282896; 1.268913; 1.255410; 1.241782; 1.231628; 1.224603; 1.221453; 1.221158; 1.221506; 1.222310; 1.223865; 1.227112; 1.232197; 1.236970; 1.240985; 1.247233; 1.254920; 1.262507; 1.270344; 1.278058; 1.287512; 1.297958; 1.306659; 1.314756; 1.320955; 1.323224; 1.319985; 1.317281; 1.315466; 1.314551; 1.312641; 1.310179; 1.308088; 1.305586; 1.304414; 1.303545; 1.302845; 1.302762; 1.304183; 1.307985; 1.316133; 1.330949; 1.346237; 1.360314; 1.374569; 1.392289; 1.410135; 1.425930; 1.440329; 1.454953; 1.466604; 1.478092; 1.489682; 1.496701; 1.500371; 1.501764; 1.501076; 1.501089; 1.501495; 1.502002; 1.501186; 1.499831; 1.498730; 1.499708; 1.504431; 1.509108; 1.513459; 1.518874; 1.526182; 1.536527; 1.545801; 1.553192; 1.558806; 1.561768; 1.564058; 1.562177; 1.560970; 1.566896; 1.570829; 1.569821; 1.565006; 1.555081; 1.542866; (); (); (); (); (); (); (); (); (); (); 
276.4; 07:52:20; (); (); (); (); (); (); (); (); (); 1.252413; 1.254009; 1.258799; 1.263049; 1.268152; 1.274389; 1.277779; 1.284192; 1.294254; 1.299018; 1.299003; 1.300750; 1.302951; 1.305789; 1.307849; 1.310691; 1.311257; 1.314103; 1.315365; 1.317101; 1.317612; 1.319501; 1.321480; 1.325473; 1.327957; 1.330873; 1.329952; 1.327029; 1.321534; 1.313369; 1.301616; 1.288687; 1.272977; 1.260317; 1.247359; 1.235749; 1.225037; 1.213662; 1.202380; 1.191166; 1.181571; 1.178748; 1.179834; 1.187017; 1.197804; 1.209756; 1.219383; 1.229968; 1.238624; 1.244664; 1.250266; 1.255265; 1.256684; 1.257977; 1.257755; 1.255109; 1.250439; 1.246721; 1.242780; 1.242306; 1.241987; 1.242350; 1.241341; 1.239751; 1.235971; 1.232794; 1.231319; 1.233059; 1.237771; 1.244121; 1.251568; 1.259555; 1.265678; 1.267107; 1.264649; 1.261054; 1.257941; 1.259238; 1.263101; 1.270471; 1.278510; 1.287670; 1.296221; 1.303032; 1.310233; 1.319218; 1.328416; 1.340147; 1.355029; 1.371431; 1.388693; 1.405090; 1.422767; 1.443390; 1.461545; 1.473976; 1.487225; 1.493068; 1.497746; 1.501874; 1.505455; 1.511724; 1.518282; 1.526740; 1.534544; 1.540611; 1.545240; 1.539597; 1.538840; 1.534340; 1.531504; 1.528469; 1.519049; 1.505340; 1.503545; 1.502758; 1.497259; 1.491235; 1.481855; 1.467588; 1.456107; (); (); (); (); (); (); (); (); (); (); 
277.9; 07:52:29; (); (); (); (); (); (); (); (); (); 1.222768; 1.244543; 1.261398; 1.271897; 1.271743; 1.272227; 1.268238; 1.266433; 1.282606; 1.298598; 1.305372; 1.298322; 1.292497; 1.284937; 1.276728; 1.261541; 1.246245; 1.234823; 1.223736; 1.220522; 1.219701; 1.221625; 1.223722; 1.227641; 1.228181; 1.227810; 1.230085; 1.231145; 1.233170; 1.235108; 1.238130; 1.240871; 1.242815; 1.244907; 1.247101; 1.248850; 1.250144; 1.250229; 1.251244; 1.253812; 1.256682; 1.258961; 1.261172; 1.261136; 1.261988; 1.263018; 1.265544; 1.268358; 1.270668; 1.272779; 1.275335; 1.278879; 1.281586; 1.283218; 1.282441; 1.280518; 1.277642; 1.274417; 1.274231; 1.275253; 1.275748; 1.275519; 1.272729; 1.269062; 1.265507; 1.262239; 1.258604; 1.257876; 1.261436; 1.269079; 1.281970; 1.295671; 1.309467; 1.323880; 1.335606; 1.345799; 1.355259; 1.368843; 1.383659; 1.397841; 1.412808; 1.434109; 1.457363; 1.475644; 1.490812; 1.503400; 1.510087; 1.513617; 1.514272; 1.516059; 1.517118; 1.519612; 1.519057; 1.515659; 1.508604; 1.499700; 1.484792; 1.464738; 1.444159; 1.428405; 1.415208; 1.408261; 1.406092; 1.408044; 1.410463; 1.417849; 1.429007; 1.443893; 1.460227; 1.481522; 1.499479; 1.517164; 1.531615; 1.536807; 1.540010; 1.550261; 1.558981; 1.568508; 1.579936; 1.588893; 1.590873; (); (); (); (); (); (); (); (); (); (); 
279.3; 07:52:38; (); (); (); (); (); (); (); (); (); 1.222768; 1.324905; 1.313563; 1.305205; 1.300737; 1.299224; 1.298398; 1.298293; 1.299151; 1.299817; 1.299423; 1.300085; 1.300216; 1.299731; 1.299429; 1.299576; 1.299359; 1.299275; 1.296461; 1.292142; 1.288017; 1.286697; 1.288192; 1.288576; 1.285781; 1.279973; 1.271689; 1.266416; 1.262411; 1.259254; 1.256759; 1.254897; 1.254130; 1.254596; 1.256695; 1.256573; 1.254579; 1.251647; 1.251429; 1.255672; 1.263718; 1.275550; 1.284135; 1.288072; 1.290844; 1.294094; 1.298616; 1.303762; 1.310783; 1.317329; 1.322417; 1.324319; 1.324347; 1.321658; 1.315998; 1.309948; 1.303817; 1.300423; 1.301538; 1.304326; 1.307257; 1.308369; 1.307905; 1.304899; 1.301877; 1.300747; 1.301956; 1.304388; 1.305899; 1.305905; 1.306291; 1.309169; 1.313082; 1.313796; 1.313242; 1.312995; 1.315331; 1.319977; 1.326805; 1.336294; 1.348552; 1.362033; 1.372939; 1.382009; 1.390428; 1.396732; 1.400479; 1.406492; 1.414089; 1.425042; 1.438330; 1.450926; 1.459418; 1.467326; 1.475646; 1.480541; 1.486520; 1.491472; 1.496474; 1.505990; 1.511696; 1.519451; 1.526020; 1.531894; 1.538807; 1.538016; 1.540372; 1.540014; 1.542559; 1.537607; 1.530747; 1.517060; 1.490626; 1.474328; 1.467286; 1.462335; 1.456249; 1.448833; 1.440173; 1.423117; 1.416646; (); (); (); (); (); (); (); (); (); (); 
280.8; 07:52:47; (); (); (); (); (); (); (); (); (); (); 1.180729; 1.199637; 1.207600; 1.212643; 1.212380; 1.208528; 1.206667; 1.210126; 1.226373; 1.235630; 1.237422; 1.240466; 1.235229; 1.232257; 1.223121; 1.214746; 1.202764; 1.195783; 1.194494; 1.196717; 1.202460; 1.208977; 1.213015; 1.214692; 1.213576; 1.213466; 1.213625; 1.216635; 1.219585; 1.223714; 1.225868; 1.227282; 1.228060; 1.228029; 1.226880; 1.226264; 1.225219; 1.226565; 1.228248; 1.232272; 1.239658; 1.248501; 1.257052; 1.264689; 1.268714; 1.271808; 1.272995; 1.273227; 1.271693; 1.269525; 1.266382; 1.263057; 1.259420; 1.254666; 1.248134; 1.239445; 1.229272; 1.216015; 1.201984; 1.190721; 1.183099; 1.178072; 1.175632; 1.174684; 1.173905; 1.174207; 1.176721; 1.180994; 1.188578; 1.196086; 1.202209; 1.210966; 1.225403; 1.240778; 1.257514; 1.273022; 1.286437; 1.297037; 1.308336; 1.322072; 1.335073; 1.345944; 1.355031; 1.359651; 1.362026; 1.362679; 1.361403; 1.359207; 1.358231; 1.359524; 1.363788; 1.368438; 1.374639; 1.379329; 1.382223; 1.380549; 1.376866; 1.373853; 1.374627; 1.379585; 1.387568; 1.396545; 1.406721; 1.415161; 1.421546; 1.427017; 1.435239; 1.445052; 1.453170; 1.459891; 1.468222; 1.474972; 1.475017; 1.477593; 1.483775; 1.488270; 1.491284; 1.493974; 1.496536; 1.497411; (); (); (); (); (); (); (); (); (); (); 
282.2; 07:52:56; (); (); (); (); (); (); (); (); (); 1.530232; 1.532223; 1.529985; 1.525008; 1.520331; 1.515963; 1.511889; 1.513436; 1.527207; 1.525827; 1.515043; 1.497650; 1.480568; 1.463412; 1.443542; 1.427020; 1.411258; 1.401950; 1.393738; 1.382637; 1.371887; 1.362972; 1.353947; 1.346624; 1.338619; 1.330735; 1.325086; 1.322090; 1.319655; 1.317797; 1.315349; 1.314589; 1.312192; 1.308689; 1.303930; 1.298856; 1.292107; 1.285542; 1.277726; 1.269246; 1.262503; 1.257882; 1.253521; 1.251969; 1.250673; 1.251219; 1.254211; 1.260127; 1.266749; 1.274708; 1.279511; 1.282296; 1.283475; 1.283572; 1.283702; 1.284781; 1.288022; 1.295035; 1.303519; 1.313672; 1.323483; 1.329954; 1.332216; 1.332826; 1.331853; 1.332119; 1.334319; 1.337854; 1.341917; 1.344651; 1.343781; 1.339468; 1.331372; 1.318382; 1.305404; 1.293613; 1.282457; 1.277052; 1.275601; 1.279306; 1.286596; 1.296673; 1.308718; 1.323460; 1.338533; 1.352606; 1.363433; 1.377029; 1.389947; 1.401594; 1.413988; 1.428805; 1.443257; 1.454805; 1.463473; 1.469183; 1.468712; 1.468550; 1.466684; 1.469355; 1.471708; 1.478104; 1.481000; 1.485172; 1.491720; 1.493891; 1.496954; 1.491535; 1.486479; 1.481802; 1.478586; 1.476002; 1.463867; 1.454860; 1.453509; 1.453672; 1.451274; 1.448449; 1.443848; 1.431727; 1.426155; (); (); (); (); (); (); (); (); (); (); 
283.7; 07:53:04; (); (); (); (); (); (); (); (); (); 1.269534; 1.287925; 1.299726; 1.308790; 1.307875; 1.304504; 1.299409; 1.293925; 1.303959; 1.312744; 1.316712; 1.309171; 1.303690; 1.293562; 1.278998; 1.267613; 1.251521; 1.242327; 1.232473; 1.228346; 1.228713; 1.230158; 1.234143; 1.236297; 1.238204; 1.237086; 1.235103; 1.232697; 1.230326; 1.229165; 1.227807; 1.226621; 1.224757; 1.222934; 1.218348; 1.214110; 1.207625; 1.198106; 1.187167; 1.180079; 1.175955; 1.175950; 1.178234; 1.182708; 1.185460; 1.184960; 1.182377; 1.179298; 1.176926; 1.177012; 1.178458; 1.181023; 1.184491; 1.190697; 1.195509; 1.199114; 1.200499; 1.201418; 1.203465; 1.209246; 1.217934; 1.229581; 1.238226; 1.244235; 1.250228; 1.255260; 1.258745; 1.264710; 1.272121; 1.279848; 1.287341; 1.294517; 1.299409; 1.301464; 1.299865; 1.297419; 1.295526; 1.300334; 1.307133; 1.319389; 1.332196; 1.343652; 1.353880; 1.364859; 1.377908; 1.388231; 1.397943; 1.408387; 1.417131; 1.426530; 1.434159; 1.440141; 1.441438; 1.439224; 1.434791; 1.428781; 1.421863; 1.416105; 1.409053; 1.401891; 1.397041; 1.394195; 1.393348; 1.395382; 1.400083; 1.407343; 1.415750; 1.425876; 1.432865; 1.437957; 1.442348; 1.445302; 1.444935; 1.438897; 1.428195; 1.428762; 1.428920; 1.427581; 1.422493; 1.410078; 1.392924; (); (); (); (); (); (); (); (); (); (); 
285.1; 07:53:13; (); (); (); (); (); (); (); (); (); 1.269534; 1.450002; 1.455010; 1.453470; 1.447793; 1.440607; 1.430936; 1.420806; 1.423574; 1.420601; 1.408535; 1.391781; 1.375711; 1.358171; 1.342015; 1.325070; 1.310044; 1.301826; 1.296045; 1.292579; 1.293086; 1.297266; 1.302557; 1.307938; 1.311452; 1.311690; 1.310780; 1.309890; 1.309845; 1.309832; 1.307112; 1.301772; 1.295330; 1.286231; 1.275379; 1.264166; 1.252237; 1.239006; 1.227956; 1.219313; 1.211945; 1.206210; 1.204049; 1.205822; 1.209173; 1.212230; 1.214041; 1.215406; 1.218142; 1.220940; 1.226707; 1.234233; 1.241812; 1.248986; 1.257915; 1.266486; 1.272751; 1.276778; 1.278461; 1.278828; 1.279709; 1.281471; 1.282804; 1.282267; 1.279467; 1.274651; 1.269239; 1.263591; 1.257867; 1.250777; 1.244530; 1.238956; 1.232562; 1.226113; 1.221624; 1.220134; 1.222038; 1.230103; 1.241313; 1.257629; 1.279003; 1.297687; 1.317303; 1.338662; 1.355671; 1.370708; 1.385809; 1.401556; 1.415477; 1.430933; 1.446835; 1.455027; 1.458810; 1.457082; 1.452311; 1.442720; 1.432939; 1.422028; 1.411146; 1.402159; 1.395520; 1.392475; 1.390777; 1.390192; 1.389256; 1.386882; 1.394388; 1.399233; 1.411797; 1.417056; 1.424688; 1.428463; 1.428871; 1.423498; 1.428137; 1.434349; 1.439326; 1.440546; 1.442973; 1.441015; 1.440545; (); (); (); (); (); (); (); (); (); (); 
