Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-24; 09:30:44
File Name; D:\Mahlo\TR\171024093044FP 4583_432 GSM0_FMI2.txt

-1.2; 09:40:58; (); (); (); (); (); (); 536.943138; 536.314964; 536.150277; 535.645127; 534.576118; 533.598602; 532.904446; 532.945573; 533.710003; 534.386933; 533.911288; 533.302724; 534.024596; 535.197854; 535.311520; 535.063326; 535.075784; 534.985602; 535.140634; 535.797894; 535.992026; 535.266101; 534.450233; 533.934355; 534.132600; 533.942103; 533.680081; 533.389032; 532.673836; 533.234835; 534.700513; 535.822392; 536.963046; 537.628591; 537.753284; 539.384842; 541.105509; 542.175710; 541.893661; 541.136086; 541.615009; 541.946709; 541.654408; 541.639209; 542.144239; 541.934788; 541.011810; 539.639771; 539.147735; 538.819492; 538.061976; 537.660182; 537.262917; 537.359953; 537.249744; 536.516428; 536.666751; 536.442161; 535.838306; 534.056067; 533.304214; 533.592284; 534.219384; 535.057545; 535.955548; 536.720753; 537.431359; 537.920773; 538.181186; 539.196551; 540.521324; 541.627944; 542.898476; 544.492841; 545.628428; 545.760632; 546.074271; 545.426786; 544.450998; 543.997467; 543.297946; 542.952001; 542.941988; 542.422473; 541.256011; 540.004790; 538.247466; 536.334872; 534.783304; 533.791542; 532.970011; 531.541169; 530.955851; 531.289816; 531.964123; 532.478154; 532.233417; 531.423092; 532.603800; 534.565687; 536.216497; 538.020909; 540.046513; 540.936172; 541.359544; 541.959405; 542.700648; 543.093503; 542.995214; 541.951358; 540.994108; 540.489495; 540.095627; 539.397597; 538.570106; 537.257969; 535.913169; 534.204900; 533.032358; 532.991946; 533.229470; (); (); (); (); (); (); (); (); (); (); (); (); (); 
0.0; 09:41:06; (); (); (); (); (); (); 536.943138; 529.255509; 529.471874; 528.414905; 526.128888; 524.609089; 524.291217; 525.117397; 525.716424; 525.830686; 526.068270; 526.353419; 526.864469; 527.166367; 527.293324; 527.191639; 527.325034; 527.889669; 530.346096; 533.412039; 536.839664; 539.263844; 540.289819; 540.722072; 540.838540; 541.071594; 541.047752; 541.192710; 541.083395; 541.202188; 542.623878; 543.680966; 543.710113; 543.234885; 542.747617; 542.186975; 542.180836; 542.822778; 543.750286; 544.853091; 545.411348; 547.113717; 548.711240; 550.647259; 551.518619; 551.731646; 552.406788; 553.155839; 553.078055; 552.399576; 552.372575; 552.610040; 552.401125; 552.797675; 553.646505; 554.345071; 553.728580; 553.438365; 553.358018; 553.246737; 552.704453; 552.024662; 551.668048; 551.663101; 551.420867; 550.827086; 549.615681; 548.295617; 547.122240; 545.475960; 543.710053; 542.175710; 540.510118; 539.339840; 538.400114; 538.140118; 537.888825; 537.349761; 536.590099; 536.239266; 537.043691; 537.476063; 536.953270; 536.307871; 536.108732; 536.417365; 536.768973; 536.552787; 535.852671; 535.630405; 535.626888; 536.075115; 537.060261; 538.097441; 538.801849; 538.569570; 537.844598; 537.859619; 538.817942; 539.818048; 540.102541; 540.052474; 540.345252; 541.195214; 540.774703; 539.732814; 539.108098; 538.638353; 538.186431; 536.903560; 535.751164; 535.694242; 535.972416; 535.445929; 534.971535; 534.899354; 534.602344; 534.191847; 533.806384; 534.517527; 535.455942; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1.2; 09:41:15; (); (); (); (); (); (); 534.054637; 533.570170; 533.104122; 533.158243; 533.484638; 533.384204; 533.088207; 532.626271; 532.283723; 532.458901; 533.313692; 533.235490; 533.370852; 534.075737; 534.723520; 535.719991; 536.678672; 536.850452; 536.286116; 535.790086; 535.678089; 535.831928; 536.011577; 535.098732; 533.989251; 533.042550; 533.267736; 534.558177; 535.068750; 534.737825; 533.158660; 531.028628; 529.759705; 529.121101; 529.492974; 530.389130; 531.374216; 532.189488; 532.960296; 532.962978; 533.097625; 532.855988; 532.112002; 532.647908; 533.723354; 535.430014; 537.953615; 540.485740; 542.148054; 541.912854; 542.463183; 542.672276; 542.785347; 542.836964; 542.519212; 542.253613; 543.016374; 543.255627; 542.753577; 542.186916; 541.897714; 540.704608; 538.463771; 538.242579; 538.768411; 538.327277; 537.953556; 538.235903; 539.102435; 540.365338; 541.038573; 541.220844; 541.500986; 542.201698; 542.962730; 543.843985; 545.078158; 546.057284; 545.808971; 545.251966; 545.121312; 545.763135; 545.808196; 544.680834; 544.189751; 544.316947; 543.680787; 543.147802; 542.825043; 542.763233; 542.190850; 541.323185; 542.169869; 544.251382; 545.458972; 545.371234; 544.560850; 544.776142; 545.824051; 545.521975; 544.259787; 544.002533; 543.924451; 543.987632; 543.866217; 544.108033; 544.575810; 543.974400; 542.976439; 542.265177; 541.880727; 541.338503; 540.334880; 539.156735; 538.819611; 539.291918; 539.484322; 539.588153; 539.400399; 538.662136; 537.849069; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2.4; 09:41:24; (); (); (); (); (); (); 534.054637; 539.839447; 541.765273; 542.261124; 542.102396; 541.962206; 541.346967; 540.796161; 540.041149; 538.633823; 537.674785; 537.517369; 537.383080; 537.449956; 537.368178; 536.587536; 536.181450; 536.002219; 535.198808; 534.641623; 534.337342; 534.228146; 534.060419; 534.111321; 535.109818; 537.407815; 539.076269; 540.348828; 541.196346; 540.992141; 541.091681; 540.419817; 539.923608; 540.294468; 540.108025; 540.181398; 540.494978; 541.042984; 541.958153; 542.276919; 541.689157; 541.202843; 541.473746; 541.799963; 542.034447; 541.843712; 542.226076; 542.520463; 542.043626; 542.153716; 542.573512; 543.082833; 543.776751; 544.013858; 543.199241; 542.238474; 541.732132; 540.328741; 539.057076; 538.197398; 537.257135; 536.353827; 535.806298; 536.429226; 536.946297; 537.179232; 537.380219; 536.418378; 536.255717; 537.187219; 538.314641; 539.165020; 539.844871; 540.616989; 541.853786; 542.513549; 542.642772; 542.293966; 541.916013; 542.021990; 541.594744; 541.257203; 541.790605; 541.326642; 540.253878; 539.543152; 539.549232; 539.142787; 538.098991; 537.779212; 538.045585; 538.409948; 539.084136; 538.921297; 537.711501; 537.733197; 538.220346; 538.630009; 539.112389; 539.716780; 539.876640; 539.662480; 540.727437; 541.515172; 541.707814; 542.514920; 543.784976; 544.497728; 545.390368; 546.438813; 546.144307; 544.961214; 544.214606; 543.834448; 544.014812; 544.403732; 544.394255; 543.891191; 543.636024; 542.961836; 541.694880; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3.6; 09:41:33; (); (); (); (); (); (); (); 544.434130; 545.981944; 547.484398; 547.885299; 548.196614; 548.281670; 548.231900; 547.884047; 547.400355; 547.368169; 546.873569; 545.484483; 544.589698; 544.667065; 546.177924; 547.714889; 546.701849; 546.427369; 545.891106; 545.392871; 545.491159; 545.967042; 546.103418; 546.251833; 547.032773; 548.300385; 550.569117; 551.762104; 551.204145; 549.139559; 547.790289; 546.969593; 545.708716; 544.544995; 543.499708; 542.005301; 540.854692; 540.353060; 539.995253; 540.266871; 540.886879; 540.556192; 540.385604; 540.659845; 541.542292; 541.855693; 541.969419; 543.197632; 544.299841; 544.611990; 545.282364; 546.872437; 548.005521; 548.634291; 547.877789; 546.325088; 545.179427; 544.284463; 543.497443; 543.197691; 542.775154; 542.961359; 543.560922; 543.935299; 544.671595; 544.356704; 543.486238; 542.918444; 542.571783; 542.710960; 542.899251; 543.133914; 543.557286; 543.819070; 543.595850; 543.810189; 543.310225; 542.662084; 542.653859; 543.127060; 542.799234; 540.962040; 539.598942; 539.108157; 538.112938; 536.597908; 535.723031; 535.491109; 534.562051; 534.199595; 534.514368; 534.832954; 533.693850; 532.431662; 531.613767; 532.407224; 534.259737; 534.774482; 534.655809; 534.613907; 534.699619; 534.952581; 534.721553; 534.749806; 534.877181; 534.006596; 533.646703; 534.509897; 535.143316; 535.112977; 534.152746; 532.669127; 532.059312; 531.921327; 532.523334; 533.507109; 533.841908; 533.991873; 534.107208; 533.578157; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4.8; 09:41:42; (); (); (); (); (); (); (); 536.729157; 534.308255; 533.962429; 533.578396; 532.412648; 531.320393; 530.551791; 529.505908; 528.744638; 528.303742; 528.182328; 528.732419; 529.636383; 531.192958; 532.337189; 533.752978; 534.963250; 534.700811; 535.010755; 536.194980; 537.725389; 539.150178; 540.256560; 540.172517; 540.007234; 540.193617; 540.708482; 541.977644; 542.433619; 543.421388; 544.363916; 544.457614; 545.019090; 545.436442; 545.433402; 545.856237; 546.228409; 546.354949; 546.808958; 547.972381; 548.465252; 547.562122; 546.567738; 545.864463; 544.547975; 543.423891; 543.984354; 545.589447; 546.651542; 547.128975; 547.553182; 548.091650; 548.072100; 548.189044; 548.150182; 548.932135; 550.469279; 551.803708; 552.305758; 552.823484; 553.923965; 554.461658; 554.539204; 554.466605; 554.495692; 554.492474; 554.432809; 554.526389; 554.345787; 553.940952; 553.278983; 551.990986; 550.150514; 549.674869; 549.106359; 549.076498; 549.303174; 548.626602; 548.391163; 548.282862; 547.089994; 546.826482; 547.147870; 546.910048; 546.085358; 545.324028; 545.053065; 545.452178; 544.782281; 543.726385; 542.783022; 542.209148; 541.431844; 539.966047; 540.057302; 541.307747; 541.854203; 542.084515; 541.472018; 541.107774; 541.100621; 541.146100; 541.144073; 542.300403; 543.402374; 543.244779; 542.427123; 542.919874; 543.084502; 542.018056; 539.990485; 536.672533; 534.593821; 535.000622; 535.073400; 534.987092; 534.431279; 533.157885; 530.988097; 529.131055; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6.0; 09:41:50; (); (); (); (); (); (); (); 540.202558; 540.477514; 540.512323; 541.083395; 541.420281; 540.817857; 540.377736; 539.814711; 537.973464; 536.119759; 535.525918; 535.698891; 536.935270; 538.916588; 539.714277; 539.505541; 539.288521; 539.281785; 538.828492; 538.654685; 538.999379; 539.585888; 540.406704; 541.690469; 542.362034; 542.068303; 541.864276; 541.130662; 541.014850; 541.261852; 540.819585; 540.186465; 540.410221; 540.199339; 539.944828; 539.436460; 538.384199; 538.359344; 539.041579; 539.146841; 539.181888; 539.379418; 539.654613; 539.222538; 538.182080; 537.754297; 537.884057; 537.420094; 537.038922; 537.415564; 538.028657; 538.548291; 537.866831; 536.787808; 536.902308; 537.233114; 537.129998; 537.163377; 537.930548; 539.643168; 540.524125; 540.376306; 539.164722; 538.571715; 538.426399; 538.889706; 539.921105; 541.218638; 542.227089; 542.724729; 543.047726; 543.228030; 542.951286; 542.379081; 542.198539; 543.502450; 544.850647; 546.745658; 547.736526; 547.316015; 546.127379; 545.681655; 544.527531; 543.447435; 542.491496; 540.348411; 538.094282; 536.235809; 535.718262; 536.255717; 536.612093; 536.770761; 536.109269; 535.387635; 534.774542; 534.936607; 534.878612; 535.680115; 535.876513; 536.066055; 537.838697; 540.626764; 542.270064; 542.362988; 541.722596; 540.274262; 539.676547; 539.967477; 540.940464; 542.314291; 543.106198; 542.561352; 542.136788; 542.685628; 543.197453; 543.180943; 542.509794; 542.689145; 542.533517; 542.347789; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7.2; 09:41:59; (); (); (); (); (); (); 545.356810; 545.239866; 544.482827; 542.624831; 541.071057; 540.478408; 540.747881; 540.971577; 540.208519; 539.832890; 539.505541; 539.220631; 539.318264; 539.932609; 540.233850; 540.302932; 540.464461; 541.154444; 542.424262; 544.045329; 544.939756; 545.271575; 545.593381; 546.134293; 546.809733; 547.514915; 547.852576; 548.082113; 547.699988; 547.254503; 547.044396; 546.967208; 547.242761; 547.323585; 547.213256; 547.973692; 548.242807; 546.930194; 545.572639; 544.942975; 544.477522; 544.083595; 542.399704; 541.825235; 542.260230; 543.259561; 545.016468; 546.220243; 546.458960; 545.958757; 545.071542; 545.814335; 548.613548; 550.898314; 552.232683; 553.063691; 552.980185; 553.492546; 553.562999; 553.433001; 553.500712; 552.128553; 550.374985; 550.449133; 551.371753; 551.979065; 551.368773; 550.281882; 549.483895; 548.980653; 549.340785; 550.157607; 550.928473; 551.822424; 551.419437; 550.282359; 550.182998; 550.973296; 550.362706; 548.519254; 546.869636; 546.268225; 546.041310; 544.830680; 543.775201; 542.454541; 541.351557; 540.182233; 538.797200; 538.005650; 537.504077; 536.464155; 536.153495; 536.697924; 538.235128; 539.298415; 539.670706; 539.721966; 539.591134; 540.310264; 541.605234; 542.167962; 542.458892; 543.128431; 543.936908; 544.635892; 544.259608; 543.240488; 542.513430; 540.790796; 539.519012; 538.367808; 537.465572; 536.948740; 536.221206; 535.234869; 534.311116; 533.694863; 533.128142; 531.924725; 530.723989; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8.4; 09:42:08; (); (); (); (); (); (); 545.356810; 544.891059; 543.340445; 542.993844; 542.647600; 542.156935; 542.232335; 542.331934; 541.978955; 540.889084; 540.656388; 540.311754; 540.125608; 541.282475; 542.838335; 544.523239; 545.977652; 547.556579; 547.861457; 548.633993; 549.197137; 548.522234; 547.599316; 547.127008; 547.259808; 547.500253; 548.540115; 548.760712; 547.960520; 547.095597; 546.055675; 544.783354; 544.222057; 544.194341; 544.031739; 543.925226; 544.740856; 545.246542; 544.730127; 543.496490; 542.327523; 541.221201; 540.307343; 538.851917; 538.068652; 540.116727; 541.805744; 542.309284; 542.564988; 542.388439; 541.458786; 540.431559; 540.523231; 541.434824; 542.095959; 541.637003; 541.739106; 542.450726; 543.127120; 541.982472; 538.779736; 537.190259; 536.382675; 535.501420; 534.775138; 534.616888; 534.578860; 534.243226; 533.990681; 533.936083; 534.104824; 533.740520; 533.581138; 534.343839; 536.033809; 537.273288; 537.025034; 535.961092; 535.582125; 536.647141; 538.497686; 539.507687; 540.145993; 539.815784; 539.134145; 538.801551; 538.742721; 538.533926; 538.192749; 537.615895; 537.360013; 537.667096; 538.284719; 538.178742; 537.776351; 537.664115; 537.513435; 536.703348; 536.298811; 536.941350; 537.144065; 536.841989; 536.201656; 535.787702; 535.739422; 535.751045; 536.208212; 537.471592; 538.081586; 537.761271; 537.534058; 538.196802; 538.345814; 538.373709; 538.300455; 538.657010; 539.160192; 540.050328; 540.454388; 540.465772; 540.751636; (); (); (); (); (); (); (); (); (); (); (); (); (); 
9.6; 09:42:17; (); (); (); (); (); (); 545.356810; 538.983285; 538.037360; 539.673448; 540.484428; 540.571928; 539.985657; 539.545953; 540.499687; 541.573048; 542.216897; 542.934716; 543.548107; 543.650806; 543.520272; 544.126391; 545.136571; 545.734882; 544.863522; 544.206500; 543.759048; 543.371499; 543.030798; 542.319417; 541.385531; 539.598763; 538.221538; 537.062764; 537.533700; 538.578928; 538.923025; 539.230883; 539.308190; 539.334774; 540.248632; 541.864395; 543.453515; 544.490397; 544.801176; 544.719875; 545.027792; 544.579387; 544.152915; 543.660402; 542.357564; 541.452944; 540.364027; 539.016247; 538.062871; 536.758482; 535.561204; 535.334766; 535.196543; 535.009682; 535.535932; 534.884751; 534.946620; 536.270261; 537.387848; 538.669467; 539.254606; 540.388703; 542.464316; 543.625653; 544.358909; 544.462323; 544.361532; 544.982195; 545.255303; 545.706451; 547.287941; 547.639787; 546.727180; 545.342803; 544.562280; 544.706106; 544.903696; 544.654727; 544.099033; 544.478297; 545.109987; 545.018852; 544.564366; 544.890106; 544.576705; 543.088675; 542.332768; 541.882813; 542.383373; 542.608202; 541.974306; 540.688634; 540.377080; 540.449619; 539.697826; 538.741589; 537.900209; 537.144065; 535.654783; 535.532951; 536.068738; 535.831094; 535.138547; 533.677518; 532.523811; 531.355739; 530.548155; 529.110014; 528.811812; 529.413760; 529.906988; 529.363990; 528.801262; 528.669715; 528.049111; 527.100503; 527.223766; 527.791023; 528.332949; 529.363930; 530.150652; (); (); (); (); (); (); (); (); (); (); (); (); (); 
