Roll Number; 181
Recipe Name; B_R_B
Start Time; 2017-12-13; 16:15:18
File Name; D:\Mahlo\TR\171213161518B_R_B181_THICKNESS2.txt

9874.0; 16:15:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.675926; 0.673723; 0.665364; 0.660741; 0.663463; 0.662891; 0.660377; 0.664421; 0.670690; 0.668722; 0.659746; 0.658970; 0.657616; 0.657541; 0.661055; 0.660305; 0.659429; 0.664773; 0.670081; 0.667431; 0.667651; 0.665852; 0.658720; 0.653065; 0.656601; 0.658391; 0.655119; 0.656248; 0.656326; 0.654342; 0.658035; 0.664118; 0.666679; 0.665568; 0.666642; 0.668929; 0.673580; 0.675634; 0.675223; 0.674036; 0.675384; 0.674935; 0.676320; 0.681742; 0.686954; 0.686426; 0.685942; 0.688010; 0.691976; 0.695573; 0.694356; 0.696238; 0.699911; 0.703069; 0.703365; 0.700416; 0.708735; 0.712559; 0.711466; 0.708129; 0.709631; 0.709618; 0.707731; 0.705656; 0.704830; 0.706155; 0.706346; 0.704815; 0.702022; 0.703140; 0.707905; 0.700731; 0.691551; 0.685143; 0.682461; 0.683606; 0.684785; 0.685852; 0.686676; 0.687905; 0.687200; 0.684767; 0.684992; 0.689360; 0.692022; 0.691581; 0.693251; 0.696459; 0.698330; 0.696898; 0.693391; 0.689781; 0.687189; 0.684654; 0.681296; 0.681391; 0.684436; 0.683359; 0.680216; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9877.1; 16:15:38; (); (); (); (); (); (); (); 0.630060; 0.636741; 0.640419; 0.644119; 0.643443; 0.640289; 0.636688; 0.634360; 0.638449; 0.643472; 0.643805; 0.638985; 0.638898; 0.641889; 0.645185; 0.645232; 0.641507; 0.641155; 0.640175; 0.640222; 0.642395; 0.646119; 0.649567; 0.650494; 0.651081; 0.650459; 0.649675; 0.648858; 0.644354; 0.638974; 0.637198; 0.641058; 0.643665; 0.641176; 0.640231; 0.641298; 0.642611; 0.644350; 0.645353; 0.644326; 0.643978; 0.644704; 0.644786; 0.647067; 0.649274; 0.648803; 0.643812; 0.637065; 0.636503; 0.634361; 0.632559; 0.632464; 0.632422; 0.626654; 0.624998; 0.630099; 0.639080; 0.636287; 0.638195; 0.641417; 0.645930; 0.654087; 0.662288; 0.667684; 0.674642; 0.678618; 0.680802; 0.685142; 0.691168; 0.696023; 0.697142; 0.696946; 0.705635; 0.704302; 0.703059; 0.702955; 0.702282; 0.699070; 0.695225; 0.692511; 0.692262; 0.695011; 0.695584; 0.699291; 0.698553; 0.695636; 0.693781; 0.688364; 0.690135; 0.693502; 0.695807; 0.695570; 0.696236; 0.696092; 0.700757; 0.702972; 0.698388; 0.698668; 0.692336; 0.690869; 0.690371; 0.690254; 0.694810; 0.695746; 0.693210; 0.688233; 0.686621; 0.686169; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9879.6; 16:15:46; (); (); (); (); (); (); (); 0.642253; 0.638025; 0.634965; 0.631860; 0.625564; 0.625653; 0.627169; 0.628938; 0.630984; 0.630984; 0.625505; 0.622744; 0.621028; 0.621483; 0.624702; 0.627780; 0.632012; 0.633948; 0.636737; 0.644296; 0.646476; 0.646320; 0.646510; 0.647291; 0.645257; 0.648489; 0.648981; 0.649329; 0.652721; 0.658154; 0.659689; 0.660643; 0.661731; 0.662851; 0.662125; 0.664826; 0.670192; 0.673580; 0.674307; 0.674240; 0.678420; 0.683362; 0.685136; 0.682902; 0.680414; 0.677203; 0.675481; 0.676219; 0.678602; 0.676643; 0.674849; 0.674057; 0.674116; 0.678122; 0.684570; 0.678492; 0.674323; 0.676024; 0.680716; 0.687299; 0.688571; 0.692592; 0.697095; 0.701525; 0.708775; 0.713693; 0.714206; 0.712206; 0.710657; 0.711350; 0.718099; 0.721404; 0.719899; 0.719119; 0.712227; 0.712650; 0.712183; 0.707835; 0.702041; 0.699550; 0.695365; 0.696223; 0.699515; 0.699912; 0.696822; 0.697943; 0.700463; 0.702069; 0.701046; 0.697262; 0.694164; 0.694300; 0.695276; 0.695276; 0.695612; 0.696952; 0.694790; 0.692662; 0.692155; 0.693006; 0.689299; 0.687458; 0.687078; 0.688239; 0.695074; 0.700640; 0.704516; 0.707111; 0.708242; 0.708351; 0.705115; 0.704854; 0.705752; 0.707024; 0.708726; 0.709503; 0.709727; 0.711378; 0.710955; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9882.1; 16:15:55; (); (); (); (); (); (); (); 0.638437; 0.642641; 0.652161; 0.653957; 0.654554; 0.652915; 0.647395; 0.644800; 0.646474; 0.650797; 0.655235; 0.656429; 0.656852; 0.656573; 0.656665; 0.655927; 0.652823; 0.644069; 0.638901; 0.635307; 0.634163; 0.637656; 0.637799; 0.636857; 0.635554; 0.635619; 0.638735; 0.639624; 0.638182; 0.635537; 0.634403; 0.639855; 0.644807; 0.649674; 0.653900; 0.656520; 0.657367; 0.661334; 0.663314; 0.665703; 0.669940; 0.672275; 0.677498; 0.679639; 0.680466; 0.681003; 0.680670; 0.680623; 0.681049; 0.681938; 0.681926; 0.685542; 0.682956; 0.680486; 0.678966; 0.676976; 0.675418; 0.672675; 0.671916; 0.672673; 0.675081; 0.673251; 0.671208; 0.668634; 0.667050; 0.667955; 0.667724; 0.675426; 0.682381; 0.684903; 0.682377; 0.677345; 0.680648; 0.683443; 0.685301; 0.686915; 0.690935; 0.693716; 0.694430; 0.694160; 0.696528; 0.697425; 0.691118; 0.683292; 0.683130; 0.686240; 0.684299; 0.681380; 0.685004; 0.689840; 0.689794; 0.687421; 0.687504; 0.690604; 0.693740; 0.695820; 0.697843; 0.699633; 0.701815; 0.699847; 0.696212; 0.701602; 0.702313; 0.698194; 0.693305; 0.691092; 0.690980; 0.694225; 0.696398; 0.696342; 0.695619; 0.692706; 0.693883; 0.696123; 0.698684; 0.703055; 0.706777; 0.707073; 0.707501; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9884.6; 16:16:04; (); (); (); (); (); (); (); 0.618906; 0.622533; 0.627750; 0.635136; 0.640049; 0.643014; 0.646924; 0.650235; 0.651311; 0.650595; 0.652604; 0.659365; 0.662220; 0.662449; 0.664342; 0.666164; 0.663450; 0.660883; 0.657777; 0.655402; 0.653421; 0.650081; 0.650413; 0.645367; 0.639605; 0.637720; 0.635404; 0.639505; 0.641274; 0.640866; 0.640385; 0.644263; 0.647862; 0.649102; 0.652859; 0.658263; 0.662006; 0.657187; 0.658854; 0.663645; 0.668636; 0.673405; 0.672144; 0.673873; 0.677327; 0.679535; 0.678661; 0.677166; 0.679783; 0.679045; 0.675819; 0.675537; 0.680444; 0.684662; 0.686450; 0.683799; 0.680699; 0.679363; 0.680787; 0.683116; 0.685880; 0.690507; 0.693422; 0.689315; 0.690804; 0.693854; 0.691114; 0.691293; 0.697035; 0.700718; 0.698918; 0.697860; 0.703140; 0.703695; 0.701960; 0.699565; 0.699415; 0.698693; 0.699899; 0.697665; 0.695435; 0.697813; 0.698340; 0.692409; 0.690499; 0.696942; 0.701328; 0.702257; 0.702616; 0.703479; 0.704320; 0.703540; 0.703686; 0.706534; 0.709732; 0.711371; 0.712665; 0.710002; 0.712257; 0.713652; 0.707492; 0.698960; 0.695683; 0.696318; 0.697352; 0.693243; 0.687199; 0.682913; 0.678871; 0.673835; 0.669153; 0.665365; 0.665467; 0.663019; 0.659129; 0.658465; 0.663486; 0.659444; 0.647399; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9887.1; 16:16:12; (); (); (); (); (); (); (); 0.618978; 0.621845; 0.619114; 0.614898; 0.617408; 0.618559; 0.619063; 0.622999; 0.625333; 0.627326; 0.629644; 0.631523; 0.637815; 0.643290; 0.641738; 0.638032; 0.637203; 0.645281; 0.649341; 0.648562; 0.647249; 0.649034; 0.649856; 0.646014; 0.643468; 0.644103; 0.647392; 0.646423; 0.646615; 0.646814; 0.647853; 0.649459; 0.645655; 0.647276; 0.650387; 0.653168; 0.655238; 0.652370; 0.656244; 0.657841; 0.656110; 0.653536; 0.655274; 0.662565; 0.666870; 0.668789; 0.671221; 0.671844; 0.671188; 0.669449; 0.667637; 0.667207; 0.670283; 0.670168; 0.667896; 0.666116; 0.665985; 0.665083; 0.663272; 0.665043; 0.669643; 0.674165; 0.677443; 0.679867; 0.684395; 0.690832; 0.690898; 0.690501; 0.688614; 0.691420; 0.697234; 0.699902; 0.697235; 0.692529; 0.688006; 0.682809; 0.680215; 0.682716; 0.688554; 0.686795; 0.682738; 0.683373; 0.684249; 0.688922; 0.691705; 0.691287; 0.690737; 0.694800; 0.695319; 0.702566; 0.713616; 0.709986; 0.705327; 0.700453; 0.700515; 0.703350; 0.702743; 0.698275; 0.697880; 0.698839; 0.697710; 0.693575; 0.693934; 0.696287; 0.690026; 0.684321; 0.689556; 0.690597; 0.690374; 0.688957; 0.687764; 0.688269; 0.693563; 0.692554; 0.688985; 0.689615; 0.695476; 0.693792; 0.693362; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9889.6; 16:16:21; (); (); (); (); (); (); (); 0.624946; 0.626979; 0.628513; 0.629531; 0.630394; 0.631468; 0.632725; 0.632692; 0.632807; 0.634476; 0.642936; 0.647590; 0.646207; 0.642790; 0.640972; 0.642058; 0.643073; 0.643431; 0.641467; 0.639290; 0.638355; 0.636278; 0.634636; 0.634886; 0.637687; 0.638751; 0.636288; 0.636055; 0.638087; 0.641253; 0.641146; 0.643522; 0.646728; 0.651042; 0.654829; 0.657736; 0.661997; 0.663742; 0.664150; 0.663782; 0.660744; 0.663945; 0.664496; 0.664074; 0.664800; 0.667489; 0.669234; 0.667824; 0.667292; 0.669506; 0.671823; 0.670251; 0.671333; 0.673410; 0.675886; 0.678938; 0.681092; 0.682773; 0.683376; 0.684166; 0.687403; 0.687228; 0.693532; 0.699447; 0.697536; 0.694222; 0.697041; 0.701447; 0.705829; 0.709135; 0.708381; 0.705955; 0.706148; 0.708599; 0.713614; 0.713363; 0.712909; 0.709705; 0.705473; 0.706598; 0.711266; 0.708606; 0.703333; 0.698633; 0.695514; 0.697632; 0.698664; 0.700184; 0.700673; 0.696599; 0.698004; 0.695771; 0.693420; 0.693281; 0.693759; 0.694423; 0.698572; 0.702820; 0.705454; 0.707405; 0.710378; 0.711034; 0.708457; 0.708250; 0.711702; 0.711269; 0.713145; 0.714635; 0.717849; 0.720142; 0.716133; 0.714134; 0.714022; 0.715277; 0.716337; 0.713091; 0.713109; 0.719193; 0.715518; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9892.1; 16:16:30; (); (); (); (); (); (); (); 0.637211; 0.633120; 0.630814; 0.633770; 0.634377; 0.634507; 0.635355; 0.636870; 0.644242; 0.645905; 0.645168; 0.642302; 0.637078; 0.629828; 0.628405; 0.630922; 0.632621; 0.631420; 0.628514; 0.626888; 0.626465; 0.624607; 0.622676; 0.622369; 0.624608; 0.625701; 0.624889; 0.629624; 0.632909; 0.633985; 0.633468; 0.636669; 0.643133; 0.645767; 0.648510; 0.651354; 0.653947; 0.657451; 0.656793; 0.653961; 0.651706; 0.651127; 0.653802; 0.656674; 0.656601; 0.653618; 0.651857; 0.649870; 0.649634; 0.648706; 0.645221; 0.641380; 0.638854; 0.637749; 0.639250; 0.643752; 0.646744; 0.646575; 0.646979; 0.651082; 0.658949; 0.660673; 0.662802; 0.663065; 0.666623; 0.670918; 0.671092; 0.673346; 0.679588; 0.685643; 0.687213; 0.690088; 0.692505; 0.691316; 0.688711; 0.686763; 0.688444; 0.687110; 0.688181; 0.688710; 0.690891; 0.696475; 0.698827; 0.694785; 0.691440; 0.690830; 0.688128; 0.682994; 0.683235; 0.684295; 0.682967; 0.681846; 0.682725; 0.685714; 0.688316; 0.688239; 0.690868; 0.690448; 0.689260; 0.687272; 0.686585; 0.690653; 0.691322; 0.693061; 0.693489; 0.690284; 0.687401; 0.686560; 0.683076; 0.679346; 0.677859; 0.675583; 0.673228; 0.673316; 0.673466; 0.671969; 0.666918; 0.669790; 0.669740; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9894.6; 16:16:38; (); (); (); (); (); (); (); 0.652497; 0.647874; 0.640213; 0.636033; 0.637906; 0.637532; 0.640876; 0.642549; 0.641917; 0.641967; 0.643715; 0.646728; 0.646830; 0.642406; 0.640807; 0.647383; 0.651779; 0.658337; 0.662275; 0.659529; 0.662510; 0.658834; 0.657845; 0.664519; 0.663457; 0.659065; 0.656371; 0.656524; 0.659806; 0.659618; 0.649904; 0.643330; 0.640799; 0.640346; 0.639265; 0.638042; 0.644280; 0.648209; 0.648128; 0.650890; 0.653544; 0.654275; 0.656929; 0.660427; 0.663202; 0.671573; 0.672953; 0.673592; 0.675416; 0.676221; 0.677312; 0.678380; 0.679319; 0.680817; 0.684681; 0.691520; 0.693490; 0.690228; 0.686663; 0.686118; 0.685138; 0.690674; 0.695369; 0.699614; 0.702978; 0.702465; 0.696698; 0.691672; 0.689471; 0.688586; 0.687165; 0.685987; 0.683575; 0.681879; 0.685984; 0.684764; 0.686039; 0.689180; 0.689220; 0.690585; 0.691710; 0.693162; 0.693633; 0.692638; 0.692766; 0.690728; 0.693654; 0.701183; 0.706022; 0.703083; 0.704529; 0.705559; 0.702690; 0.697730; 0.695025; 0.696421; 0.700765; 0.704684; 0.704525; 0.701781; 0.700365; 0.697376; 0.693925; 0.692103; 0.697777; 0.699391; 0.700697; 0.701461; 0.701747; 0.703801; 0.700020; 0.695885; 0.693745; 0.694062; 0.696130; 0.699979; 0.702608; 0.704788; 0.700444; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9897.0; 16:16:47; (); (); (); (); (); (); (); 0.621834; 0.626549; 0.626775; 0.630517; 0.633788; 0.635223; 0.636048; 0.640244; 0.644927; 0.647223; 0.650014; 0.649520; 0.647829; 0.650158; 0.653929; 0.652364; 0.651202; 0.649693; 0.647769; 0.646601; 0.646007; 0.648086; 0.647416; 0.645523; 0.644044; 0.641844; 0.643924; 0.644698; 0.641918; 0.638649; 0.636241; 0.638820; 0.642528; 0.642551; 0.640049; 0.640503; 0.640509; 0.639928; 0.639958; 0.642724; 0.647960; 0.650568; 0.650874; 0.651338; 0.652457; 0.656083; 0.655686; 0.652712; 0.651975; 0.658252; 0.660140; 0.658931; 0.659715; 0.662305; 0.658222; 0.652479; 0.650148; 0.653045; 0.657769; 0.662266; 0.661407; 0.662385; 0.666220; 0.669971; 0.670705; 0.672967; 0.675571; 0.673523; 0.671712; 0.676062; 0.681887; 0.684240; 0.684772; 0.685901; 0.685965; 0.688163; 0.691272; 0.695322; 0.698799; 0.696745; 0.694842; 0.695603; 0.699462; 0.701435; 0.701229; 0.703848; 0.707429; 0.709192; 0.708041; 0.703937; 0.703349; 0.702277; 0.700091; 0.698107; 0.701421; 0.703356; 0.703591; 0.705974; 0.710562; 0.712052; 0.710822; 0.708758; 0.706256; 0.706471; 0.711076; 0.712930; 0.714669; 0.714036; 0.709089; 0.705447; 0.703195; 0.702228; 0.699659; 0.695647; 0.695162; 0.692815; 0.693931; 0.696620; 0.695559; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9899.5; 16:16:55; (); (); (); (); (); (); (); 0.639729; 0.644134; 0.647182; 0.654035; 0.657479; 0.658993; 0.661859; 0.664330; 0.663597; 0.666397; 0.669726; 0.668511; 0.664808; 0.665334; 0.663702; 0.659732; 0.657002; 0.654609; 0.653282; 0.653740; 0.655324; 0.656111; 0.655391; 0.657864; 0.659758; 0.659131; 0.659057; 0.661383; 0.663959; 0.666037; 0.668682; 0.672672; 0.675399; 0.672432; 0.670138; 0.667919; 0.662153; 0.663251; 0.664671; 0.666478; 0.669938; 0.674871; 0.678048; 0.679528; 0.679637; 0.675871; 0.672588; 0.671970; 0.673243; 0.672839; 0.672622; 0.676065; 0.681396; 0.680450; 0.679252; 0.679554; 0.678885; 0.681254; 0.683674; 0.686176; 0.689674; 0.693674; 0.694503; 0.696560; 0.698296; 0.698808; 0.697676; 0.687042; 0.688352; 0.692429; 0.693171; 0.694903; 0.696463; 0.697175; 0.697265; 0.696138; 0.692682; 0.690228; 0.686793; 0.684799; 0.686739; 0.692215; 0.697512; 0.697589; 0.694917; 0.694007; 0.695583; 0.695647; 0.694914; 0.693792; 0.693030; 0.695369; 0.699790; 0.703630; 0.706651; 0.707781; 0.706423; 0.707899; 0.708027; 0.706490; 0.702660; 0.700842; 0.701828; 0.703065; 0.708368; 0.714704; 0.717104; 0.714102; 0.713587; 0.715743; 0.713346; 0.708695; 0.707185; 0.708740; 0.712892; 0.715766; 0.713730; 0.708673; 0.703898; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
