Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 07:56:57
File Name; D:\Mahlo\TR\171205075657FP 4582_244 GSM1_THICKNESS2.txt

-2.8; 07:57:05; (); (); (); (); (); 0.961702; 0.961607; 0.959993; 0.960576; 0.962221; 0.960846; 0.960824; 0.960972; 0.960586; 0.961317; 0.962444; 0.962439; 0.964610; 0.965325; 0.964603; 0.966924; 0.972840; 0.975632; 0.976448; 0.976207; 0.978359; 0.980046; 0.982200; 0.984009; 0.986217; 0.991065; 0.995897; 0.997062; 0.997612; 0.996883; 0.994921; 0.989691; 0.988946; 0.989912; 0.990825; 0.990949; 0.992130; 0.991570; 0.991209; 0.989729; 0.985085; 0.977430; 0.978320; 0.984570; 0.987548; 0.989615; 0.992063; 0.990134; 0.987401; 0.987324; 0.986960; 0.984296; 0.983503; 0.981239; 0.981760; 0.984570; 0.986737; 0.983668; 0.979341; 0.979608; 0.983004; 0.982138; 0.985343; 0.989523; 0.991244; 0.993475; 0.996127; 0.997528; 1.001379; 0.998970; 1.000185; 1.004079; 1.006563; 1.006745; 1.003296; 1.005348; 1.006290; 1.004410; 1.005247; 1.005684; 1.004338; 1.004245; 1.006357; 1.003970; 1.004872; 1.005906; 1.004873; 1.003876; 1.007162; 1.008219; 1.008567; 1.012862; 1.015787; 1.017637; 1.019192; 1.022238; 1.023002; 1.023567; 1.028237; 1.032405; 1.032062; 1.030923; 1.028624; 1.022759; 1.014274; 1.006480; 1.002207; 0.997362; 0.992853; 0.990517; 0.987073; 0.984421; 0.981620; 0.976400; 0.969342; 0.967844; 0.971967; 0.976586; 0.979975; 0.984575; 0.988489; 0.988695; 0.989054; 0.988630; (); (); (); (); (); (); (); (); (); (); (); 
0.6; 07:57:14; (); (); (); (); (); 0.961702; 0.954193; 0.955942; 0.954474; 0.952462; 0.951726; 0.952220; 0.951813; 0.952830; 0.954369; 0.958436; 0.964567; 0.967755; 0.971086; 0.972835; 0.973995; 0.976063; 0.980119; 0.983707; 0.985282; 0.987515; 0.991637; 0.994899; 0.997919; 0.998568; 0.998092; 0.998347; 0.997514; 0.992196; 0.991262; 0.989874; 0.988200; 0.987353; 0.987693; 0.986503; 0.984452; 0.983770; 0.983166; 0.982004; 0.982869; 0.981284; 0.981870; 0.986719; 0.996223; 1.001823; 1.003767; 1.003012; 1.001414; 1.001909; 1.005347; 1.005214; 1.001417; 0.997451; 0.994472; 0.992649; 0.992747; 0.991888; 0.988721; 0.983695; 0.980548; 0.981511; 0.982127; 0.983829; 0.985860; 0.986627; 0.989802; 0.992307; 0.996071; 0.999162; 1.000878; 1.002527; 1.002452; 0.999956; 0.998789; 1.000421; 1.004146; 1.006439; 1.005659; 1.004032; 1.004016; 1.006123; 1.010546; 1.007688; 1.004498; 1.003225; 1.003404; 1.003975; 1.006568; 1.009473; 1.010349; 1.008736; 1.009472; 1.011947; 1.017045; 1.020714; 1.020043; 1.020032; 1.028033; 1.032718; 1.033974; 1.032457; 1.028671; 1.024718; 1.020830; 1.016196; 1.011814; 1.009461; 1.007055; 1.001137; 0.997334; 0.997190; 0.997730; 0.992531; 0.984369; 0.981677; 0.984902; 0.990101; 0.992847; 0.993098; 0.996314; 0.999427; 0.999998; 0.998557; 1.000365; (); (); (); (); (); (); (); (); (); (); (); 
4.0; 07:57:23; (); (); (); (); (); (); 0.953985; 0.956648; 0.956874; 0.956069; 0.955626; 0.956337; 0.956674; 0.957184; 0.957405; 0.960674; 0.966625; 0.970175; 0.974767; 0.978131; 0.980377; 0.982305; 0.985288; 0.988352; 0.989233; 0.990724; 0.994004; 0.996882; 0.999154; 0.999895; 1.000762; 1.001878; 1.002332; 0.997325; 0.995910; 0.993773; 0.991088; 0.990572; 0.991007; 0.989818; 0.988257; 0.987550; 0.986823; 0.984977; 0.984684; 0.981829; 0.980733; 0.985206; 0.994176; 1.001084; 1.005111; 1.004622; 1.002134; 1.000965; 1.004202; 1.003318; 1.001151; 0.998664; 0.997037; 0.996860; 0.997845; 0.997109; 0.994039; 0.988170; 0.982030; 0.980359; 0.981828; 0.986171; 0.989388; 0.989809; 0.993621; 0.996198; 0.997181; 0.998469; 0.999244; 1.000966; 1.002344; 1.002889; 1.004065; 1.006520; 1.010080; 1.011357; 1.008459; 1.006896; 1.006937; 1.007304; 1.011672; 1.012026; 1.009932; 1.008151; 1.008031; 1.007169; 1.007304; 1.009934; 1.011333; 1.009015; 1.009419; 1.013380; 1.019096; 1.022439; 1.022873; 1.022241; 1.027448; 1.032264; 1.034758; 1.032504; 1.028899; 1.025986; 1.021189; 1.015357; 1.011078; 1.009671; 1.006623; 1.000241; 0.994880; 0.992963; 0.993466; 0.988674; 0.979516; 0.976404; 0.978479; 0.984600; 0.988597; 0.989662; 0.992210; 0.994946; 0.994192; 0.992541; 0.994998; (); (); (); (); (); (); (); (); (); (); (); 
7.4; 07:57:32; (); (); (); (); (); 0.959504; 0.959277; 0.956956; 0.957664; 0.959149; 0.958036; 0.957835; 0.956225; 0.953919; 0.954583; 0.955065; 0.954722; 0.957649; 0.959756; 0.960553; 0.965135; 0.971212; 0.973107; 0.972845; 0.973583; 0.976128; 0.977493; 0.980937; 0.984712; 0.987837; 0.992750; 0.998511; 0.998579; 0.997467; 0.996894; 0.995809; 0.989965; 0.989805; 0.991517; 0.992744; 0.992068; 0.992859; 0.992376; 0.991042; 0.989222; 0.985087; 0.977091; 0.979198; 0.987588; 0.989280; 0.988655; 0.991182; 0.990944; 0.986930; 0.986349; 0.987318; 0.985670; 0.983928; 0.982684; 0.982589; 0.985459; 0.985934; 0.981809; 0.975052; 0.977669; 0.982628; 0.983258; 0.986643; 0.991967; 0.992487; 0.993318; 0.995100; 0.996716; 0.999237; 0.998125; 0.998433; 1.003084; 1.005862; 1.007743; 1.003993; 1.005165; 1.006831; 1.004456; 1.003555; 1.004176; 1.002813; 1.003392; 1.004571; 1.003978; 1.005762; 1.007400; 1.007614; 1.006660; 1.007679; 1.009261; 1.009271; 1.011173; 1.016370; 1.020356; 1.022870; 1.025387; 1.026200; 1.027642; 1.030537; 1.031955; 1.030441; 1.028473; 1.026349; 1.023700; 1.014756; 1.006491; 1.003158; 0.998856; 0.993521; 0.990636; 0.990846; 0.990019; 0.986995; 0.980865; 0.975782; 0.975244; 0.979667; 0.980069; 0.979748; 0.984017; 0.989742; 0.988860; 0.987894; 0.988490; (); (); (); (); (); (); (); (); (); (); (); 
10.8; 07:57:41; (); (); (); (); (); 0.959504; 0.954477; 0.950698; 0.950766; 0.952025; 0.951147; 0.954292; 0.957150; 0.958937; 0.962093; 0.965834; 0.966255; 0.966075; 0.965517; 0.964161; 0.966502; 0.972754; 0.978618; 0.980045; 0.981219; 0.984276; 0.984736; 0.985831; 0.987321; 0.989183; 0.992846; 1.000013; 1.001055; 0.999461; 0.996830; 0.995068; 0.991030; 0.990195; 0.991502; 0.991688; 0.990656; 0.990651; 0.991164; 0.991490; 0.990308; 0.987152; 0.978132; 0.979339; 0.988067; 0.994624; 0.993829; 0.994284; 0.993581; 0.990567; 0.988846; 0.989830; 0.986759; 0.983189; 0.980133; 0.979682; 0.985132; 0.987954; 0.985881; 0.979824; 0.977049; 0.981069; 0.982450; 0.985589; 0.990334; 0.991446; 0.992721; 0.994588; 0.996558; 1.000143; 1.001760; 1.000933; 1.004376; 1.006447; 1.007686; 1.005426; 1.004803; 1.007715; 1.004501; 1.002888; 1.003020; 1.003037; 1.003403; 1.005742; 1.006315; 1.004532; 1.004000; 1.005918; 1.006290; 1.009128; 1.013022; 1.014331; 1.017162; 1.020647; 1.023783; 1.026524; 1.030378; 1.033184; 1.033901; 1.036294; 1.039179; 1.036907; 1.031619; 1.027281; 1.026156; 1.020057; 1.010797; 1.007727; 1.006408; 1.003970; 0.999960; 0.998145; 0.995985; 0.992574; 0.987954; 0.984170; 0.984260; 0.989944; 0.994660; 0.993978; 0.995667; 1.000947; 1.001117; 0.999980; 1.000711; (); (); (); (); (); (); (); (); (); (); (); 
14.2; 07:57:50; (); (); (); (); (); 0.959504; 0.955608; 0.955730; 0.953566; 0.952458; 0.952417; 0.953042; 0.953011; 0.953934; 0.955551; 0.959933; 0.965901; 0.968364; 0.971552; 0.974152; 0.975434; 0.977481; 0.981834; 0.985576; 0.986611; 0.989787; 0.993915; 0.997306; 1.000544; 1.000584; 0.999294; 0.998913; 0.998496; 0.993202; 0.991520; 0.990567; 0.989919; 0.989298; 0.989315; 0.988032; 0.985211; 0.983855; 0.983017; 0.981626; 0.983087; 0.982908; 0.983918; 0.989323; 0.998230; 1.004091; 1.005765; 1.003969; 1.002460; 1.003593; 1.006274; 1.005901; 1.002681; 0.998864; 0.995960; 0.993839; 0.993318; 0.991757; 0.989364; 0.985642; 0.981361; 0.981529; 0.982426; 0.984519; 0.985994; 0.986379; 0.989928; 0.992270; 0.996111; 0.999909; 1.002283; 1.003327; 1.003339; 1.001143; 0.999058; 1.000173; 1.004145; 1.006752; 1.005658; 1.005273; 1.006208; 1.007774; 1.011846; 1.009547; 1.006110; 1.003992; 1.004511; 1.004813; 1.006573; 1.009665; 1.011509; 1.009260; 1.010158; 1.012592; 1.017012; 1.019911; 1.020071; 1.018812; 1.024720; 1.030052; 1.031952; 1.029947; 1.026911; 1.024322; 1.019629; 1.014617; 1.010560; 1.008422; 1.005715; 1.000495; 0.996045; 0.995259; 0.996039; 0.991500; 0.983951; 0.982366; 0.985326; 0.990791; 0.993007; 0.994045; 0.997178; 1.000006; 1.000165; 0.999523; 1.001762; (); (); (); (); (); (); (); (); (); (); (); 
17.6; 07:58:00; (); (); (); (); (); (); 0.951886; 0.955177; 0.957210; 0.957828; 0.955428; 0.953296; 0.952374; 0.952615; 0.951985; 0.949700; 0.952729; 0.956471; 0.958984; 0.961313; 0.965735; 0.969628; 0.971631; 0.972174; 0.972644; 0.974215; 0.977729; 0.980095; 0.981772; 0.986333; 0.991293; 0.993411; 0.995183; 0.994064; 0.993145; 0.991866; 0.986876; 0.986093; 0.987492; 0.988063; 0.988732; 0.989599; 0.988770; 0.989421; 0.988092; 0.984079; 0.978732; 0.981244; 0.988017; 0.989989; 0.991622; 0.995011; 0.993024; 0.991071; 0.992957; 0.993659; 0.990551; 0.990110; 0.987289; 0.989068; 0.991593; 0.991545; 0.986616; 0.983078; 0.985108; 0.983950; 0.982772; 0.986399; 0.990851; 0.991158; 0.994106; 0.996891; 0.998250; 0.998195; 0.995360; 0.998273; 1.002565; 1.005508; 1.004334; 1.001922; 1.006617; 1.007642; 1.006689; 1.006662; 1.007082; 1.004559; 1.006652; 1.008492; 1.006257; 1.005175; 1.004196; 1.001191; 1.000824; 1.004179; 1.004279; 1.003505; 1.005299; 1.007409; 1.010010; 1.013689; 1.017726; 1.016605; 1.019343; 1.025947; 1.030744; 1.030929; 1.029743; 1.025900; 1.020231; 1.011570; 1.003021; 0.999625; 0.995044; 0.990499; 0.987235; 0.981054; 0.978739; 0.975765; 0.970018; 0.965240; 0.965087; 0.970575; 0.976176; 0.980597; 0.985677; 0.990646; 0.991902; 0.991811; 0.991968; 0.997832; (); (); (); (); (); (); (); (); (); (); 
21.0; 07:58:09; (); (); (); (); (); 0.958813; 0.958933; 0.953914; 0.953618; 0.954997; 0.953131; 0.953055; 0.955871; 0.956859; 0.955641; 0.957488; 0.958406; 0.959376; 0.960724; 0.961169; 0.963896; 0.969523; 0.974439; 0.975896; 0.977545; 0.983283; 0.987171; 0.989432; 0.991376; 0.992630; 0.993842; 0.999670; 1.003025; 1.001482; 0.998387; 0.996806; 0.995564; 0.996855; 0.998537; 0.997693; 0.994641; 0.992302; 0.992332; 0.993938; 0.995702; 0.994588; 0.990045; 0.992522; 1.000658; 1.007596; 1.004823; 0.999744; 0.998373; 0.996462; 0.995061; 0.996574; 0.994975; 0.993155; 0.990060; 0.987851; 0.988982; 0.987516; 0.984911; 0.979284; 0.978096; 0.985777; 0.990167; 0.991720; 0.995440; 0.998304; 0.998316; 0.997308; 0.997424; 1.000111; 1.001026; 1.001633; 1.006329; 1.006288; 1.006087; 1.003905; 1.002858; 1.005308; 1.001966; 0.997456; 0.995536; 0.999104; 1.003313; 1.004902; 1.004218; 1.002033; 1.000518; 1.000975; 1.001235; 1.003974; 1.007525; 1.009955; 1.011943; 1.016679; 1.022820; 1.024885; 1.026286; 1.029827; 1.033431; 1.036695; 1.039088; 1.037722; 1.035028; 1.032881; 1.030978; 1.024059; 1.014040; 1.006694; 1.004865; 1.002065; 0.998779; 0.996770; 0.994016; 0.990102; 0.986376; 0.985086; 0.986823; 0.991705; 0.994922; 0.994727; 0.998124; 1.005156; 1.009095; 1.010009; 1.011297; 1.012128; (); (); (); (); (); (); (); (); (); (); 
24.4; 07:58:18; (); (); (); (); (); 0.947274; 0.950984; 0.955435; 0.957301; 0.956569; 0.953442; 0.950868; 0.950091; 0.951496; 0.951402; 0.950682; 0.956066; 0.960431; 0.963882; 0.966876; 0.970686; 0.972731; 0.973998; 0.974786; 0.976370; 0.977799; 0.982250; 0.984787; 0.986155; 0.989359; 0.992779; 0.994580; 0.995904; 0.992455; 0.990977; 0.989855; 0.984475; 0.983351; 0.985458; 0.985943; 0.985619; 0.986231; 0.986516; 0.986925; 0.985794; 0.981895; 0.979535; 0.983537; 0.991390; 0.994683; 0.998002; 1.001078; 0.999147; 0.996639; 0.999440; 1.000416; 0.997708; 0.996337; 0.993087; 0.994522; 0.996688; 0.995529; 0.990354; 0.986472; 0.984772; 0.981642; 0.980166; 0.984230; 0.989228; 0.988189; 0.991819; 0.993941; 0.994519; 0.994521; 0.992847; 0.995084; 0.999202; 1.000899; 0.999624; 1.001172; 1.007306; 1.008950; 1.008061; 1.006948; 1.007184; 1.005278; 1.009635; 1.011401; 1.009883; 1.008271; 1.006503; 1.002852; 1.005154; 1.008932; 1.009225; 1.008067; 1.008711; 1.010376; 1.013733; 1.019049; 1.022802; 1.020757; 1.025522; 1.030613; 1.035111; 1.035469; 1.034455; 1.029215; 1.021300; 1.011873; 1.005114; 1.002064; 0.997595; 0.993910; 0.989644; 0.983417; 0.982314; 0.978538; 0.971914; 0.966914; 0.967663; 0.973260; 0.977360; 0.980515; 0.985306; 0.990414; 0.991384; 0.990379; 0.988952; 1.012128; (); (); (); (); (); (); (); (); (); (); 
27.9; 07:58:27; (); (); (); (); (); 0.958333; 0.957788; 0.954862; 0.955212; 0.957246; 0.956264; 0.955504; 0.953866; 0.951829; 0.951843; 0.951997; 0.951970; 0.955612; 0.956947; 0.957314; 0.960513; 0.966387; 0.970202; 0.970807; 0.970798; 0.972672; 0.974862; 0.978379; 0.981288; 0.983636; 0.988744; 0.993345; 0.993163; 0.992533; 0.992312; 0.990665; 0.985250; 0.985538; 0.986834; 0.987242; 0.987198; 0.988631; 0.988061; 0.986979; 0.985772; 0.981686; 0.973084; 0.974007; 0.982195; 0.984477; 0.984916; 0.987833; 0.986304; 0.982731; 0.983374; 0.984147; 0.981898; 0.980734; 0.979813; 0.980933; 0.984112; 0.985272; 0.980626; 0.974331; 0.977877; 0.979926; 0.979675; 0.983317; 0.988286; 0.989041; 0.990074; 0.992351; 0.993305; 0.995991; 0.993944; 0.996166; 1.000707; 1.003528; 1.004657; 1.000707; 1.004171; 1.006102; 1.003526; 1.003256; 1.003602; 1.000970; 1.001354; 1.003635; 1.002637; 1.003643; 1.005641; 1.006129; 1.004906; 1.006769; 1.008277; 1.007431; 1.010552; 1.014957; 1.017964; 1.020169; 1.024020; 1.024181; 1.025224; 1.029170; 1.031947; 1.031166; 1.029164; 1.027840; 1.024794; 1.017437; 1.008699; 1.003995; 0.998596; 0.993815; 0.991700; 0.991254; 0.990192; 0.987393; 0.980668; 0.975158; 0.975271; 0.979761; 0.979375; 0.980703; 0.984151; 0.989304; 0.990994; 0.991816; 0.992336; (); (); (); (); (); (); (); (); (); (); (); 
