Roll Number; 4
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-24; 08:43:39
File Name; D:\Mahlo\TR\171124084339FP 4577_360 GSM4_FMI1.txt

15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
15543.6; 08:43:42; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 0.818952; 
