Roll Number; 0
Recipe Name; FP 4548_782 GSM
Start Time; 2018-03-13; 08:59:07
File Name; D:\Mahlo\TR\180313085907FP 4548_782 GSM0_THICKNESS2.txt

-2.2; 09:01:13; -0.884228; -0.838329; -0.817802; -0.810060; -0.816970; -0.827582; -0.838408; -0.847050; -0.844371; -0.840687; -0.837558; -0.836962; -0.841264; -0.851365; -0.871962; -0.819461; -0.622796; -0.445385; -0.259996; -0.036443; 0.165538; 0.369601; 0.603707; 0.837794; 1.043604; 1.247433; 1.477594; 1.680086; 1.878493; 2.105670; 2.190528; 2.194267; 2.203529; 2.206525; 2.211746; 2.218125; 2.223368; 2.225422; 2.220078; 2.213668; 2.214691; 2.219586; 2.224866; 2.221829; 2.119140; 1.984013; 1.825286; 1.687124; 1.552294; 1.394511; 1.233864; 1.092232; 0.953135; 0.799869; 0.664352; 0.525667; 0.365570; 0.224774; 0.096318; 0.067005; 0.067819; 0.068594; 0.068406; 0.068248; 0.067891; 0.067818; 0.068589; 0.069914; 0.071839; 0.074355; 0.076545; 0.078355; 0.080055; 0.080894; 0.081958; 0.082727; 0.084626; 0.087227; 0.088793; 0.089395; 0.089047; 0.159575; 0.437649; 0.894462; 1.499345; 2.158541; 2.881499; 3.604635; 4.266717; 4.886833; 5.506099; 5.784674; 6.073944; 6.363554; 6.446873; 6.553493; 6.591244; 6.368218; 5.993129; 5.390215; 4.748850; 4.235656; 3.688522; 3.130759; 2.545475; 2.081605; 1.988967; 1.764908; 1.630626; 1.630069; 1.629083; 1.625009; 1.626742; 1.628085; 1.626444; 1.624068; 1.622806; 1.622579; 1.623890; 1.625840; 1.626179; 1.629388; 1.632640; 1.636217; 1.639520; 1.641651; 1.641016; 1.638501; 1.637234; 1.638727; 1.640436; 1.641069; 1.639516; 1.638102; 1.639080; 1.640868; 1.639961; 1.637839; 1.635415; (); 
0.3; 09:01:24; (); 2.236010; 2.233570; 2.232329; 2.230806; 2.230008; 2.229991; 2.229280; 2.231394; 2.237445; 2.219687; 2.146804; 1.989863; 1.832496; 1.676472; 1.541132; 1.406435; 1.272221; 1.137769; 0.983937; 0.829423; 0.692042; 0.552677; 0.392284; 0.236771; 0.124906; 0.093753; 0.094481; 0.095757; 0.095798; 0.095065; 0.094418; 0.093716; 0.092802; 0.092818; 0.093451; 0.091983; 0.090103; 0.089524; 0.088960; 0.086691; 0.086367; 0.086497; 0.084506; 0.081709; 0.081727; 0.079751; 0.077083; 0.075582; 0.073954; 0.069860; 0.068179; 0.069073; 0.067103; 0.064095; 0.065799; 0.064970; 0.062531; 0.062031; 0.062694; 0.061282; 0.061580; 0.062202; 0.062136; 0.063594; 0.066513; 0.068805; 0.071451; 0.076475; 0.080494; 0.081498; 0.083354; 0.085404; 0.086645; 0.086979; 0.087030; 0.087508; 0.088011; 0.088525; 0.088561; 0.088026; 0.085620; 0.083102; 0.120564; 0.213229; 0.310379; 0.425619; 0.525323; 0.638954; 0.754231; 0.855869; 0.969259; 1.068688; 1.170849; 1.286358; 1.385134; 1.485905; 1.599880; 1.646169; 1.648938; 1.646976; 1.643949; 1.639066; 1.635554; 1.631487; 1.630579; 1.635548; 1.639131; 1.638993; 1.640439; 1.644970; 1.644386; 1.643471; 1.643153; 1.643703; 1.642732; 1.639810; 1.638639; 1.640818; 1.641563; 1.637779; 1.633636; 1.629360; 1.624588; 1.617293; 1.610207; 1.608390; 1.611977; 1.612257; 1.611309; 1.613083; 1.617876; 1.622314; 1.622603; 1.624418; 1.625155; 1.623660; 1.623087; 1.625594; 1.630297; 
2.8; 09:01:34; 2.248809; 2.253150; 2.257142; 2.255665; 2.256054; 2.254676; 2.254143; 2.254416; 2.253605; 2.250104; 2.252235; 2.254464; 2.259482; 2.267514; 2.267111; 2.271038; 2.270572; 2.270583; 2.271367; 2.267926; 2.266927; 2.267895; 2.267444; 2.264622; 2.261466; 2.258193; 2.259860; 2.253392; 2.241164; 2.232072; 2.224881; 2.217966; 2.212027; 2.209092; 2.209942; 2.211098; 2.210802; 2.213556; 2.219011; 2.225023; 2.228008; 2.230670; 2.237547; 2.246258; 2.252218; 2.255983; 2.262102; 2.264792; 2.266860; 2.255980; 2.204336; 2.063175; 1.900000; 1.756624; 1.613789; 1.451212; 1.287512; 1.145278; 1.004903; 0.846890; 0.687572; 0.547575; 0.409309; 0.250658; 0.138184; 0.066492; 0.063258; 0.067194; 0.071655; 0.076447; 0.100231; 0.188901; 0.283647; 0.392062; 0.502068; 0.598061; 0.690006; 0.794735; 0.904122; 1.001244; 1.097883; 1.204310; 1.294314; 1.385574; 1.479453; 1.556822; 1.566333; 1.570973; 1.572424; 1.571796; 1.573053; 1.576174; 1.580246; 1.580814; 1.580394; 1.578631; 1.577974; 1.577560; 1.576818; 1.573864; 1.570769; 1.566578; 1.560436; 1.556794; 1.551431; 1.549304; 1.549544; 1.547836; 1.542720; 1.539132; 1.538965; 1.540525; 1.542998; 1.542498; 1.540797; 1.538840; 1.537552; 1.538611; 1.537700; 1.537603; 1.536271; 1.534245; 1.534265; 1.537504; 1.539529; 1.538887; 1.536635; 1.536091; 1.539075; 1.544294; 1.547645; 1.548444; 1.548039; 1.549668; 1.552163; 1.553686; 1.555493; 1.556639; 1.554951; 1.552717; 
5.3; 09:01:44; 2.290199; 2.279181; 2.277046; 2.275147; 2.274273; 2.274658; 2.274664; 2.272540; 2.270662; 2.263956; 2.255066; 2.246087; 2.240504; 2.239195; 2.237349; 2.238324; 2.244078; 2.243160; 2.242177; 2.241123; 2.240444; 2.241502; 2.245676; 2.242581; 2.246507; 2.253567; 2.257997; 2.254694; 2.258730; 2.258117; 2.256807; 2.254965; 2.251445; 2.250460; 2.247926; 2.146937; 2.004901; 1.863102; 1.707190; 1.545688; 1.405677; 1.271593; 1.136994; 0.996368; 0.840019; 0.701195; 0.563370; 0.408403; 0.270630; 0.133646; 0.074648; 0.073393; 0.071679; 0.069117; 0.067731; 0.067185; 0.066524; 0.065751; 0.064837; 0.063063; 0.062412; 0.061852; 0.061548; 0.062308; 0.063065; 0.064735; 0.067103; 0.070269; 0.073845; 0.076989; 0.080433; 0.150769; 0.247159; 0.343435; 0.455631; 0.553627; 0.652768; 0.765285; 0.862196; 0.971919; 1.080023; 1.171747; 1.275425; 1.366106; 1.456963; 1.551630; 1.566747; 1.562763; 1.558417; 1.553157; 1.550789; 1.547314; 1.542209; 1.540241; 1.540727; 1.538819; 1.540827; 1.545173; 1.551240; 1.557544; 1.566259; 1.574604; 1.581321; 1.585879; 1.589402; 1.586988; 1.585827; 1.587338; 1.583259; 1.575465; 1.574356; 1.573099; 1.571009; 1.569800; 1.569110; 1.566530; 1.565579; 1.564618; 1.564131; 1.565897; 1.570729; 1.572031; 1.573063; 1.578736; 1.586608; 1.590536; 1.591187; 1.591788; 1.589204; 1.585094; 1.583945; 1.581852; 1.578216; 1.575066; 1.572394; 1.570323; 1.570958; 1.571253; 1.568357; 1.563035; 
7.8; 09:01:54; 2.234266; 2.235583; 2.235056; 2.238619; 2.244493; 2.249776; 2.249971; 2.248791; 2.250559; 2.252726; 2.256044; 2.260018; 2.263719; 2.264963; 2.263339; 2.264032; 2.267828; 2.271273; 2.272545; 2.265973; 2.263763; 2.263632; 2.264398; 2.266365; 2.271200; 2.274276; 2.269265; 2.263564; 2.261754; 2.262084; 2.258035; 2.256667; 2.251218; 2.239952; 2.215616; 2.149500; 2.026902; 1.896581; 1.755693; 1.592918; 1.433050; 1.298913; 1.163653; 1.025776; 0.866922; 0.708022; 0.569231; 0.412181; 0.287635; 0.192350; 0.108448; 0.075162; 0.067548; 0.065241; 0.063615; 0.061123; 0.059512; 0.058526; 0.057391; 0.056176; 0.056139; 0.061311; 0.127029; 0.210101; 0.302521; 0.409429; 0.519474; 0.619047; 0.716520; 0.823309; 0.917247; 1.010680; 1.113653; 1.216374; 1.321996; 1.415494; 1.493005; 1.522421; 1.528398; 1.529449; 1.529268; 1.524241; 1.517285; 1.515038; 1.514064; 1.512196; 1.510696; 1.513131; 1.516573; 1.520365; 1.522588; 1.522911; 1.524177; 1.526936; 1.527979; 1.526936; 1.525403; 1.524883; 1.525873; 1.526309; 1.526774; 1.527419; 1.527847; 1.529008; 1.528266; 1.529843; 1.534450; 1.539931; 1.543891; 1.550129; 1.557446; 1.562438; 1.566651; 1.568442; 1.572465; 1.576752; 1.580656; 1.584158; 1.585195; 1.584645; 1.583620; 1.579777; 1.572547; 1.563626; 1.560806; 1.563492; 1.567584; 1.571799; 1.575578; 1.575429; 1.573721; 1.571306; 1.569675; 1.569202; 1.569912; 1.571424; 1.572102; 1.576401; 1.582896; 1.577178; 
10.4; 09:02:04; 2.247698; 2.236319; 2.232283; 2.233864; 2.235714; 2.235737; 2.231837; 2.222299; 2.211355; 2.201123; 2.198761; 2.201828; 2.207136; 2.211999; 2.215292; 2.215631; 2.212487; 2.212015; 2.205872; 2.200507; 2.197009; 2.201476; 2.202958; 2.207784; 2.213261; 2.215404; 2.214446; 2.218828; 2.226180; 2.230560; 2.157330; 1.988944; 1.855521; 1.743278; 1.594040; 1.439541; 1.320191; 1.182637; 1.024997; 0.866644; 0.728085; 0.588277; 0.423778; 0.261887; 0.125530; 0.086155; 0.084387; 0.082162; 0.079454; 0.077174; 0.075486; 0.073702; 0.071645; 0.070111; 0.068460; 0.067446; 0.066859; 0.066517; 0.065424; 0.064289; 0.063241; 0.062414; 0.062303; 0.063319; 0.063860; 0.065000; 0.067049; 0.070532; 0.073363; 0.076286; 0.079129; 0.082028; 0.084504; 0.085814; 0.085796; 0.085960; 0.086170; 0.085677; 0.085177; 0.084828; 0.083580; 0.082498; 0.081402; 0.080264; 0.079294; 0.080094; 0.080234; 0.120999; 0.230256; 0.327361; 0.424291; 0.524040; 0.624248; 0.738766; 0.853302; 0.968949; 1.070595; 1.172810; 1.289084; 1.390150; 1.489574; 1.601705; 1.647334; 1.653462; 1.657986; 1.659648; 1.658907; 1.659096; 1.657408; 1.651115; 1.642417; 1.634062; 1.623874; 1.614699; 1.608963; 1.604016; 1.600647; 1.591575; 1.580490; 1.570162; 1.558999; 1.548951; 1.544612; 1.542066; 1.539926; 1.538245; 1.538560; 1.541263; 1.540649; 1.537307; 1.535484; 1.535181; 1.537687; 1.540390; 1.544514; 1.551217; 1.555881; 1.551230; 1.550270; 1.555377; 
12.9; 09:02:14; 2.009051; 1.780248; 1.598436; 1.450545; 1.330033; 1.240634; 1.163565; 1.073911; 0.932755; 0.770666; 0.611423; 0.474549; 0.340053; 0.204958; 0.097454; 0.087315; 0.087529; 0.088876; 0.090473; 0.091258; 0.092095; 0.093052; 0.093040; 0.093188; 0.093318; 0.093496; 0.093132; 0.092388; 0.091198; 0.089882; 0.088736; 0.088938; 0.089448; 0.089794; 0.089572; 0.088709; 0.087425; 0.086484; 0.085786; 0.085204; 0.084722; 0.084180; 0.083403; 0.082751; 0.082011; 0.080478; 0.078347; 0.075492; 0.073177; 0.071569; 0.070020; 0.068453; 0.066557; 0.064229; 0.061803; 0.059606; 0.058286; 0.057660; 0.056949; 0.053342; 0.089577; 0.186011; 0.281701; 0.388422; 0.480175; 0.571791; 0.679271; 0.790704; 0.888073; 0.985463; 1.097600; 1.196263; 1.290791; 1.396847; 1.494211; 1.553167; 1.555497; 1.557213; 1.559419; 1.564291; 1.571445; 1.575951; 1.575828; 1.574558; 1.572302; 1.569699; 1.571923; 1.578180; 1.585765; 1.590232; 1.587610; 1.581799; 1.583165; 1.588718; 1.591080; 1.588051; 1.581754; 1.580389; 1.578435; 1.577908; 1.578065; 1.575788; 1.572434; 1.565439; 1.560325; 1.565102; 1.568818; 1.569276; 1.567640; 1.565804; 1.570976; 1.576257; 1.575397; 1.576940; 1.574495; 1.569959; 1.565367; 1.561131; 1.560457; 1.562904; 1.559969; 1.556931; 1.554842; 1.553975; 1.554265; 1.551061; 1.551291; 1.554874; 1.559790; 1.567791; 1.573088; 1.578854; 1.585763; 1.591253; 1.592237; 1.595177; 1.598223; 1.599695; 1.599664; 1.601842; 
15.4; 09:02:25; 2.268372; 2.263608; 2.245623; 2.238444; 2.238473; 2.237996; 2.236209; 2.230519; 2.226826; 2.224870; 2.223183; 2.220426; 2.219097; 2.218482; 2.214875; 2.211427; 2.216341; 2.225754; 2.230886; 2.232156; 2.230279; 2.230945; 2.226609; 2.224898; 2.220161; 2.203397; 2.164122; 2.014417; 1.861858; 1.729612; 1.575669; 1.438146; 1.304899; 1.167171; 1.030908; 0.877863; 0.722900; 0.571294; 0.435500; 0.302879; 0.167905; 0.089936; 0.092171; 0.091156; 0.089733; 0.088086; 0.085773; 0.082858; 0.079030; 0.076026; 0.074052; 0.071785; 0.069791; 0.068014; 0.065845; 0.064412; 0.063212; 0.062001; 0.060821; 0.059489; 0.058609; 0.058415; 0.058833; 0.059981; 0.060908; 0.062058; 0.064309; 0.068069; 0.071261; 0.074774; 0.078169; 0.080699; 0.103856; 0.197267; 0.309996; 0.419054; 0.513604; 0.622011; 0.729645; 0.823226; 0.915652; 1.010656; 1.107056; 1.214931; 1.323535; 1.420555; 1.518801; 1.588720; 1.586139; 1.586062; 1.585814; 1.585803; 1.585667; 1.583507; 1.583676; 1.583057; 1.576731; 1.569732; 1.568315; 1.564050; 1.559108; 1.549289; 1.543797; 1.541879; 1.538470; 1.538327; 1.539277; 1.544934; 1.552220; 1.551358; 1.554651; 1.557373; 1.558088; 1.560459; 1.565145; 1.562777; 1.568800; 1.573040; 1.575252; 1.579666; 1.583306; 1.585322; 1.583891; 1.583111; 1.588822; 1.586903; 1.588739; 1.590837; 1.591132; 1.591554; 1.596709; 1.596019; 1.596710; 1.595901; 1.594978; 1.594723; 1.592894; 1.591513; 1.587494; 1.586081; 
17.9; 09:02:35; 2.208274; 2.213016; 2.216813; 2.219137; 2.218371; 2.216929; 2.215504; 2.214082; 2.211428; 2.215558; 2.221084; 2.225745; 2.228452; 2.230598; 2.233185; 2.232081; 2.230146; 2.229036; 2.229826; 2.232899; 2.236122; 2.237235; 2.236998; 2.236348; 2.232699; 2.223011; 2.221237; 2.225988; 2.230545; 2.230371; 2.229502; 2.230896; 2.230191; 2.229165; 2.229773; 2.229447; 2.232225; 2.232203; 2.228850; 2.192897; 2.038494; 1.898083; 1.758118; 1.599888; 1.463375; 1.326623; 1.168363; 1.030801; 0.892265; 0.752318; 0.593825; 0.434563; 0.296757; 0.161650; 0.059783; 0.060801; 0.060844; 0.059877; 0.058843; 0.058247; 0.058205; 0.058061; 0.058452; 0.058804; 0.059216; 0.060404; 0.062947; 0.067533; 0.072878; 0.077479; 0.081518; 0.083653; 0.085299; 0.086204; 0.086081; 0.085972; 0.086488; 0.087928; 0.088796; 0.089018; 0.088298; 0.093885; 0.185232; 0.281533; 0.377028; 0.502040; 0.615200; 0.713599; 0.810419; 0.908865; 1.019845; 1.114996; 1.208655; 1.324082; 1.425413; 1.524723; 1.614239; 1.612707; 1.607539; 1.602591; 1.598100; 1.595690; 1.591960; 1.592879; 1.592253; 1.589535; 1.589620; 1.590697; 1.584023; 1.580225; 1.578448; 1.578286; 1.580520; 1.585686; 1.590170; 1.590444; 1.584702; 1.580286; 1.577795; 1.579277; 1.578908; 1.578106; 1.577528; 1.576903; 1.578833; 1.579286; 1.581074; 1.583442; 1.582447; 1.585615; 1.592559; 1.603747; 1.612656; 1.615924; 1.616244; 1.623736; 1.627735; 1.632110; 1.636813; 1.640050; 
20.4; 09:02:45; (); 0.823438; 0.953122; 1.094035; 1.205337; 1.275851; 1.343303; 1.487521; 1.631404; 1.753677; 1.892606; 2.053748; 2.212195; 2.246580; 2.248998; 2.252245; 2.255736; 2.251119; 2.248236; 2.248926; 2.250422; 2.251473; 2.245128; 2.239783; 2.238388; 2.238635; 2.238621; 2.241868; 2.244215; 2.244813; 2.244435; 2.242410; 2.242250; 2.232213; 2.225189; 2.220969; 2.216986; 2.216650; 2.212501; 2.212466; 2.213451; 2.212498; 2.205659; 2.152425; 2.034822; 1.878038; 1.722674; 1.585364; 1.454156; 1.321428; 1.227849; 1.237353; 1.094291; 0.937429; 0.775281; 0.634668; 0.495000; 0.361746; 0.290429; 0.274476; 0.273693; 0.273108; 0.273833; 0.274727; 0.275598; 0.194148; 0.059018; 0.062295; 0.065905; 0.069749; 0.072953; 0.075829; 0.078282; 0.080054; 0.081001; 0.081124; 0.096694; 0.165981; 0.267928; 0.368860; 0.483529; 0.597388; 0.696498; 0.794844; 0.907516; 1.019784; 1.117339; 1.214451; 1.311291; 1.408458; 1.521308; 1.608863; 1.632696; 1.627502; 1.625227; 1.622323; 1.618872; 1.615481; 1.613043; 1.608547; 1.605181; 1.603223; 1.604687; 1.608350; 1.613471; 1.617396; 1.618706; 1.620021; 1.622559; 1.626423; 1.627201; 1.631782; 1.637929; 1.643439; 1.647761; 1.650795; 1.656856; 1.657009; 1.653353; 1.649442; 1.647117; 1.645093; 1.645630; 1.643499; 1.640198; 1.642165; 1.639652; 1.636474; 1.633594; 1.630894; 1.627378; 1.622352; 1.621755; 1.623297; 1.623066; 1.621478; 1.623592; 1.624677; 1.624648; 1.623082; 
