Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-10-20; 12:13:17
File Name; D:\Mahlo\TR\171020121317FP 4516_269 GSM0_THICKNESS2.txt

673.4; 12:20:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.653410; 0.655979; 0.656542; 0.654995; 0.654552; 0.654098; 0.652599; 0.651216; 0.649474; 0.650445; 0.652255; 0.653359; 0.651278; 0.651644; 0.651685; 0.650620; 0.647859; 0.645557; 0.645560; 0.644039; 0.641813; 0.641111; 0.642225; 0.642606; 0.642451; 0.642308; 0.643443; 0.644837; 0.645122; 0.647169; 0.650780; 0.654634; 0.658653; 0.663352; 0.667635; 0.671877; 0.673286; 0.674216; 0.676683; 0.677427; 0.677220; 0.676168; 0.675689; 0.676343; 0.676895; 0.675556; 0.672514; 0.670681; 0.668482; 0.668865; 0.669670; 0.669140; 0.666461; 0.662147; 0.660495; 0.659135; 0.657669; 0.657146; 0.655831; 0.655535; 0.657981; 0.661313; 0.663722; 0.664314; 0.661011; 0.660292; 0.660816; 0.661309; 0.664497; 0.667376; 0.671649; 0.673741; 0.673086; 0.672325; 0.672152; 0.668401; 0.662524; 0.659823; 0.658359; 0.658449; 0.659885; 0.662930; 0.665647; 0.665571; 0.667410; 0.670358; 0.673340; 0.674764; 0.676622; 0.679866; 0.684187; 0.687064; 0.686798; 0.687361; 0.687257; 0.686366; 0.685478; 0.685809; 0.687721; 0.685105; 0.680970; 0.678291; 0.677408; 0.676581; 0.674776; 0.672883; 0.671045; 0.669311; 0.667871; 0.669808; 0.671016; 0.670894; 0.670549; 0.668540; 0.667175; 0.666138; 0.665230; 0.666251; 0.665931; 0.663333; 0.662565; (); (); (); 
674.9; 12:20:30; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.630282; 0.630937; 0.633512; 0.635850; 0.637088; 0.637540; 0.637856; 0.638238; 0.639792; 0.640246; 0.641332; 0.644105; 0.648727; 0.653298; 0.654361; 0.654871; 0.654849; 0.652886; 0.649822; 0.647728; 0.648209; 0.648107; 0.646344; 0.647641; 0.650123; 0.650753; 0.648200; 0.646148; 0.646618; 0.646290; 0.647360; 0.647888; 0.648431; 0.651998; 0.654829; 0.652587; 0.651926; 0.655054; 0.652505; 0.649821; 0.647403; 0.645871; 0.644322; 0.643755; 0.645413; 0.643823; 0.640815; 0.640333; 0.643324; 0.645764; 0.651522; 0.658573; 0.659835; 0.660239; 0.663109; 0.666052; 0.666346; 0.665655; 0.665764; 0.668255; 0.672476; 0.676577; 0.677634; 0.672815; 0.665322; 0.658039; 0.651763; 0.649938; 0.652678; 0.650967; 0.651276; 0.653435; 0.654872; 0.655306; 0.651743; 0.648933; 0.649139; 0.650570; 0.651272; 0.654980; 0.657470; 0.660969; 0.665185; 0.665986; 0.668298; 0.671997; 0.673753; 0.673790; 0.673316; 0.676749; 0.680463; 0.682138; 0.682287; 0.681964; 0.681223; 0.684126; 0.683274; 0.678679; 0.674503; 0.670547; 0.665787; 0.662569; 0.661339; 0.659923; 0.660060; 0.660308; 0.658663; 0.656948; 0.658062; 0.658306; 0.657577; 0.659538; 0.663296; 0.665601; 0.667180; 0.669486; 0.672024; 0.675333; 0.677456; 0.673518; 0.669467; (); (); (); 
676.4; 12:20:39; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.644237; 0.648917; 0.652598; 0.652537; 0.650740; 0.648121; 0.645782; 0.645072; 0.644127; 0.643486; 0.644773; 0.644039; 0.645325; 0.646658; 0.647098; 0.646392; 0.644421; 0.642427; 0.643037; 0.645542; 0.649270; 0.651994; 0.654049; 0.655470; 0.655530; 0.655102; 0.656376; 0.655025; 0.654668; 0.655775; 0.654350; 0.651725; 0.650706; 0.649842; 0.649911; 0.650148; 0.649121; 0.647576; 0.645962; 0.644369; 0.644174; 0.645784; 0.651085; 0.652584; 0.649763; 0.649628; 0.652451; 0.656190; 0.658437; 0.658783; 0.657222; 0.657264; 0.658630; 0.661417; 0.664795; 0.668168; 0.669555; 0.668918; 0.671006; 0.672182; 0.671772; 0.671658; 0.668378; 0.666190; 0.666710; 0.670051; 0.673781; 0.674168; 0.675122; 0.675024; 0.671862; 0.668084; 0.664187; 0.663207; 0.664742; 0.666874; 0.669372; 0.673519; 0.675483; 0.675493; 0.675267; 0.672580; 0.672078; 0.669512; 0.666590; 0.666310; 0.668199; 0.670987; 0.674624; 0.675944; 0.675490; 0.674301; 0.672366; 0.670894; 0.670328; 0.670132; 0.670588; 0.671042; 0.672387; 0.672457; 0.671277; 0.668451; 0.663942; 0.659389; 0.658769; 0.660676; 0.660792; 0.661666; 0.663376; 0.664077; 0.664989; 0.667761; 0.669200; 0.671756; 0.673877; 0.677726; 0.682160; 0.687174; 0.690822; 0.692716; 0.692078; (); (); (); 
677.9; 12:20:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.650334; 0.651971; 0.653752; 0.651197; 0.653636; 0.657418; 0.660231; 0.661732; 0.660927; 0.659059; 0.661227; 0.661633; 0.660557; 0.659554; 0.658629; 0.658401; 0.655311; 0.652481; 0.652058; 0.647554; 0.642812; 0.639125; 0.634649; 0.629799; 0.629678; 0.629035; 0.629164; 0.630769; 0.633049; 0.638670; 0.642893; 0.645812; 0.648143; 0.651062; 0.654839; 0.654443; 0.654631; 0.657521; 0.660392; 0.662560; 0.663316; 0.662634; 0.660023; 0.656450; 0.653141; 0.650460; 0.649115; 0.647814; 0.644889; 0.643510; 0.644379; 0.645345; 0.649999; 0.656429; 0.657141; 0.660256; 0.663608; 0.666004; 0.666879; 0.667380; 0.671286; 0.676601; 0.681749; 0.686421; 0.688504; 0.690934; 0.691568; 0.686260; 0.681672; 0.679429; 0.676583; 0.676050; 0.677005; 0.679337; 0.680994; 0.681942; 0.677676; 0.672973; 0.671716; 0.672629; 0.671852; 0.671083; 0.672406; 0.675741; 0.680674; 0.683408; 0.683365; 0.682663; 0.682001; 0.681526; 0.678829; 0.681407; 0.683999; 0.684900; 0.684728; 0.684497; 0.684725; 0.685207; 0.683467; 0.677829; 0.677178; 0.678561; 0.679032; 0.678754; 0.678683; 0.681583; 0.681966; 0.681998; 0.681721; 0.681476; 0.682531; 0.685163; 0.689959; 0.696200; 0.700405; 0.701338; 0.702217; 0.703651; 0.705846; 0.707645; 0.708063; (); (); (); 
679.3; 12:20:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.634779; 0.636852; 0.634437; 0.637335; 0.638151; 0.639433; 0.640909; 0.641270; 0.644141; 0.647022; 0.645716; 0.643732; 0.643569; 0.642591; 0.643518; 0.644404; 0.644063; 0.646199; 0.645555; 0.646265; 0.644238; 0.641493; 0.642800; 0.641894; 0.643766; 0.646942; 0.650005; 0.651989; 0.652266; 0.651084; 0.649717; 0.648803; 0.648230; 0.648983; 0.650862; 0.655521; 0.660807; 0.661470; 0.661151; 0.659157; 0.657141; 0.656897; 0.658100; 0.658853; 0.660853; 0.664097; 0.667526; 0.668621; 0.664571; 0.664368; 0.663812; 0.659723; 0.657114; 0.657890; 0.659149; 0.661416; 0.663868; 0.665711; 0.664366; 0.663406; 0.662684; 0.662617; 0.661906; 0.660709; 0.655047; 0.653036; 0.653896; 0.654150; 0.652563; 0.651554; 0.648818; 0.646486; 0.645785; 0.647527; 0.650043; 0.650596; 0.648035; 0.648910; 0.655778; 0.664320; 0.669955; 0.673100; 0.675518; 0.679079; 0.678664; 0.679404; 0.679455; 0.677155; 0.676723; 0.676773; 0.677596; 0.679042; 0.680578; 0.679616; 0.674834; 0.671798; 0.670876; 0.672210; 0.673175; 0.675719; 0.676050; 0.676109; 0.678321; 0.679816; 0.680771; 0.681238; 0.681169; 0.681163; 0.680566; 0.681463; 0.686186; 0.692272; 0.696014; 0.696979; 0.698039; 0.700512; 0.702911; 0.705883; 0.708192; 0.708752; 0.711155; (); (); (); 
680.8; 12:21:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.636482; 0.639707; 0.642201; 0.641021; 0.640634; 0.640231; 0.638926; 0.638881; 0.641992; 0.644986; 0.646312; 0.645691; 0.644391; 0.642385; 0.639294; 0.635851; 0.632374; 0.625860; 0.622674; 0.618954; 0.617053; 0.617879; 0.618683; 0.617901; 0.615604; 0.614961; 0.616269; 0.617002; 0.620576; 0.623941; 0.625776; 0.627515; 0.632722; 0.637396; 0.642358; 0.645324; 0.646557; 0.647233; 0.645935; 0.646272; 0.646806; 0.646498; 0.647284; 0.645515; 0.646606; 0.648145; 0.648808; 0.650594; 0.650247; 0.650796; 0.653025; 0.654930; 0.654999; 0.657022; 0.660052; 0.663624; 0.666827; 0.668540; 0.671382; 0.673591; 0.676269; 0.678320; 0.679535; 0.682583; 0.684180; 0.682636; 0.680405; 0.679258; 0.676940; 0.674360; 0.671871; 0.670030; 0.669765; 0.669199; 0.667856; 0.665619; 0.664962; 0.666701; 0.666497; 0.664186; 0.663927; 0.666129; 0.669022; 0.672593; 0.675839; 0.676040; 0.675000; 0.673726; 0.671805; 0.670749; 0.670959; 0.671275; 0.671103; 0.671249; 0.671121; 0.671486; 0.670016; 0.667022; 0.664275; 0.663715; 0.666626; 0.670309; 0.672025; 0.672492; 0.674291; 0.676839; 0.678311; 0.677381; 0.677413; 0.679205; 0.678996; 0.680350; 0.683896; 0.686465; 0.686344; 0.685339; 0.685099; 0.687079; 0.691381; 0.692057; 0.689814; (); (); (); 
682.3; 12:21:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.642964; 0.643890; 0.639455; 0.636772; 0.634863; 0.633388; 0.634616; 0.637313; 0.638175; 0.639802; 0.642577; 0.645206; 0.648112; 0.653110; 0.653095; 0.650523; 0.649984; 0.655545; 0.659182; 0.661772; 0.663888; 0.662083; 0.661879; 0.661860; 0.660372; 0.658827; 0.658541; 0.658198; 0.657525; 0.658522; 0.660861; 0.663737; 0.662947; 0.665884; 0.669289; 0.669815; 0.670264; 0.667896; 0.664627; 0.663792; 0.664967; 0.666374; 0.665594; 0.663616; 0.661907; 0.660561; 0.660327; 0.659909; 0.658657; 0.656342; 0.655928; 0.657868; 0.660055; 0.664347; 0.667467; 0.666390; 0.663907; 0.663119; 0.663272; 0.664255; 0.665628; 0.665110; 0.666638; 0.666944; 0.667848; 0.670127; 0.670218; 0.669435; 0.668890; 0.669492; 0.671827; 0.676732; 0.680913; 0.683143; 0.684560; 0.685562; 0.686877; 0.688850; 0.690533; 0.691252; 0.691831; 0.692743; 0.691797; 0.688522; 0.689292; 0.690434; 0.688073; 0.686587; 0.688326; 0.693201; 0.696500; 0.697672; 0.696678; 0.693578; 0.692403; 0.690970; 0.689351; 0.692948; 0.694612; 0.690465; 0.684609; 0.681480; 0.677759; 0.676422; 0.672521; 0.667577; 0.661899; 0.654892; 0.653433; 0.656517; 0.660785; 0.663438; 0.665444; 0.669251; 0.671737; 0.674711; 0.677993; 0.682350; 0.680454; 0.679014; 0.680973; (); (); (); 
683.8; 12:21:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.648905; 0.648012; 0.645289; 0.641761; 0.644000; 0.647185; 0.649784; 0.651571; 0.653910; 0.656381; 0.658594; 0.658681; 0.657399; 0.655429; 0.654725; 0.654979; 0.654500; 0.655524; 0.658253; 0.656453; 0.654562; 0.651893; 0.650247; 0.651419; 0.653108; 0.652295; 0.652652; 0.653489; 0.654691; 0.656195; 0.655663; 0.658337; 0.660332; 0.661406; 0.663263; 0.661874; 0.661980; 0.661233; 0.657027; 0.654236; 0.656348; 0.657624; 0.658128; 0.658116; 0.657652; 0.657184; 0.656827; 0.655376; 0.653054; 0.651954; 0.654658; 0.655859; 0.656260; 0.657742; 0.661336; 0.660360; 0.659551; 0.659862; 0.662301; 0.663109; 0.663492; 0.664411; 0.667676; 0.668129; 0.664138; 0.659940; 0.658467; 0.658275; 0.658442; 0.659631; 0.660271; 0.661329; 0.661718; 0.659848; 0.660289; 0.662188; 0.664160; 0.666998; 0.671623; 0.677399; 0.679752; 0.682329; 0.686068; 0.689049; 0.686565; 0.686538; 0.684574; 0.682359; 0.681355; 0.681115; 0.684061; 0.683852; 0.681858; 0.680459; 0.681054; 0.683000; 0.683083; 0.680249; 0.676674; 0.674943; 0.674110; 0.676118; 0.678720; 0.679216; 0.676725; 0.674806; 0.673731; 0.672664; 0.671665; 0.672448; 0.676199; 0.678879; 0.681574; 0.684998; 0.688934; 0.691037; 0.692140; 0.693058; 0.695923; 0.700351; 0.701040; (); (); (); 
685.2; 12:21:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.643277; 0.642249; 0.644222; 0.644306; 0.641417; 0.641063; 0.638945; 0.636551; 0.633435; 0.632484; 0.631921; 0.633485; 0.636320; 0.639238; 0.641192; 0.640920; 0.639280; 0.635850; 0.632927; 0.633087; 0.632144; 0.632708; 0.634442; 0.636639; 0.638071; 0.639010; 0.639437; 0.639015; 0.639785; 0.643826; 0.649611; 0.652725; 0.657069; 0.660766; 0.661492; 0.657017; 0.657532; 0.658021; 0.655797; 0.650779; 0.652357; 0.650342; 0.649036; 0.647544; 0.644544; 0.641310; 0.645555; 0.649425; 0.650696; 0.652046; 0.659330; 0.662494; 0.664246; 0.666579; 0.671347; 0.671290; 0.674032; 0.676079; 0.676700; 0.677152; 0.677597; 0.671628; 0.667810; 0.668141; 0.672449; 0.672111; 0.669831; 0.670253; 0.671910; 0.670098; 0.667487; 0.666894; 0.667476; 0.669556; 0.673061; 0.674986; 0.677489; 0.678818; 0.677125; 0.675057; 0.675194; 0.676775; 0.675721; 0.674541; 0.674153; 0.677400; 0.678903; 0.680072; 0.679971; 0.680015; 0.681061; 0.680881; 0.682161; 0.684324; 0.684773; 0.684039; 0.682514; 0.683255; 0.685269; 0.687146; 0.686191; 0.686772; 0.683640; 0.680150; 0.677086; 0.673080; 0.670382; 0.671489; 0.672071; 0.672332; 0.674766; 0.677400; 0.674917; 0.672658; 0.671727; 0.670727; 0.668442; 0.669731; 0.671957; 0.672537; 0.674569; (); (); (); 
686.7; 12:21:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649381; 0.647396; 0.645137; 0.643416; 0.642239; 0.641583; 0.641751; 0.643051; 0.644979; 0.646630; 0.648149; 0.646758; 0.643485; 0.641522; 0.642253; 0.645491; 0.649732; 0.651116; 0.653883; 0.658184; 0.660301; 0.661273; 0.663024; 0.664564; 0.665773; 0.667153; 0.669523; 0.672790; 0.674582; 0.675732; 0.676995; 0.676118; 0.679397; 0.681102; 0.680659; 0.679801; 0.675054; 0.667580; 0.663193; 0.660026; 0.656514; 0.653386; 0.651811; 0.650472; 0.648144; 0.646522; 0.647663; 0.644537; 0.639445; 0.635481; 0.634979; 0.640365; 0.648117; 0.652835; 0.656831; 0.663357; 0.664278; 0.664693; 0.664482; 0.664224; 0.664216; 0.661278; 0.661542; 0.665402; 0.669693; 0.672549; 0.672639; 0.672441; 0.673005; 0.672133; 0.666713; 0.665414; 0.667584; 0.671743; 0.673663; 0.673228; 0.672295; 0.673130; 0.672925; 0.673001; 0.673666; 0.672477; 0.669409; 0.665566; 0.666063; 0.671458; 0.675232; 0.672638; 0.672737; 0.674172; 0.675629; 0.676916; 0.674508; 0.671997; 0.671510; 0.672556; 0.675476; 0.678327; 0.678935; 0.675777; 0.672606; 0.672767; 0.673539; 0.672754; 0.671069; 0.669979; 0.672332; 0.675839; 0.677936; 0.678197; 0.676488; 0.675235; 0.676385; 0.678142; 0.680120; 0.681414; 0.680507; 0.681441; 0.681923; 0.684349; 0.686395; (); (); (); 
688.2; 12:21:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.635220; 0.637329; 0.640899; 0.641391; 0.642092; 0.641248; 0.641183; 0.641445; 0.641185; 0.639376; 0.636709; 0.637237; 0.639761; 0.642283; 0.643003; 0.640700; 0.638536; 0.637582; 0.637822; 0.637125; 0.639576; 0.641164; 0.642617; 0.643279; 0.642529; 0.646001; 0.648025; 0.648460; 0.649142; 0.653126; 0.657829; 0.661695; 0.663435; 0.664902; 0.665845; 0.664714; 0.663535; 0.663214; 0.665080; 0.665902; 0.663212; 0.661156; 0.659444; 0.655581; 0.649750; 0.646514; 0.642871; 0.641389; 0.642822; 0.645174; 0.645343; 0.643795; 0.642936; 0.644083; 0.648472; 0.653281; 0.655840; 0.658689; 0.661816; 0.663520; 0.665939; 0.666699; 0.666321; 0.665568; 0.665168; 0.667770; 0.674006; 0.678320; 0.679103; 0.676316; 0.675279; 0.675750; 0.676202; 0.676474; 0.677783; 0.677668; 0.679220; 0.679454; 0.677093; 0.671367; 0.666904; 0.664482; 0.661531; 0.659882; 0.661181; 0.662006; 0.660854; 0.660900; 0.662932; 0.667106; 0.669896; 0.670849; 0.670610; 0.671926; 0.675408; 0.678674; 0.676332; 0.675001; 0.674441; 0.674656; 0.676816; 0.679747; 0.679929; 0.679610; 0.680144; 0.681694; 0.683495; 0.685305; 0.686572; 0.687250; 0.687196; 0.691061; 0.694725; 0.697131; 0.698634; 0.697798; 0.696203; 0.696964; 0.695560; 0.692078; 0.690055; (); (); (); 
689.7; 12:21:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.671818; 0.672238; 0.672194; 0.670024; 0.668806; 0.667290; 0.666352; 0.666269; 0.664852; 0.663090; 0.663059; 0.659329; 0.653907; 0.649402; 0.648861; 0.648143; 0.648519; 0.649880; 0.652593; 0.652114; 0.652580; 0.653384; 0.653688; 0.654020; 0.654775; 0.654083; 0.655707; 0.657858; 0.657561; 0.652568; 0.651485; 0.650007; 0.648609; 0.648335; 0.651299; 0.653594; 0.654292; 0.654129; 0.655201; 0.655792; 0.655638; 0.655204; 0.654948; 0.656546; 0.660020; 0.661788; 0.661698; 0.659404; 0.656094; 0.651971; 0.649108; 0.647505; 0.647489; 0.648574; 0.649220; 0.650929; 0.654053; 0.657085; 0.658658; 0.660437; 0.661128; 0.662455; 0.664637; 0.667824; 0.672867; 0.676669; 0.678438; 0.677488; 0.675670; 0.675749; 0.678068; 0.678037; 0.678106; 0.680669; 0.680893; 0.679107; 0.678639; 0.678390; 0.677205; 0.676206; 0.672623; 0.669309; 0.668719; 0.669302; 0.667286; 0.662614; 0.662540; 0.663370; 0.662881; 0.662523; 0.662363; 0.661772; 0.661854; 0.663492; 0.664568; 0.666316; 0.669913; 0.670657; 0.669978; 0.671480; 0.674273; 0.675202; 0.673111; 0.670182; 0.669258; 0.671162; 0.672305; 0.671632; 0.669820; 0.671872; 0.672211; 0.671686; 0.671440; 0.672396; 0.672747; 0.671274; 0.670492; 0.672113; 0.675070; 0.677049; 0.676960; (); (); (); 
691.1; 12:22:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.635288; 0.632951; 0.630785; 0.630948; 0.633900; 0.635930; 0.638633; 0.640144; 0.639936; 0.641047; 0.636073; 0.629886; 0.628657; 0.630433; 0.631884; 0.634705; 0.636410; 0.637866; 0.638863; 0.638552; 0.639164; 0.638369; 0.640004; 0.643333; 0.643921; 0.649150; 0.655562; 0.656841; 0.658149; 0.661626; 0.661596; 0.662156; 0.662274; 0.661851; 0.661459; 0.661510; 0.664091; 0.663797; 0.663240; 0.665674; 0.667226; 0.668009; 0.672797; 0.676449; 0.674996; 0.675905; 0.675955; 0.676075; 0.677198; 0.679198; 0.680702; 0.678920; 0.677677; 0.677945; 0.679636; 0.680793; 0.681982; 0.680160; 0.678126; 0.678303; 0.678896; 0.679558; 0.680672; 0.681167; 0.682064; 0.683821; 0.685565; 0.686054; 0.685987; 0.684956; 0.682728; 0.682924; 0.685071; 0.685672; 0.683242; 0.682480; 0.682828; 0.684999; 0.686947; 0.686207; 0.684506; 0.680953; 0.680566; 0.680256; 0.680224; 0.683115; 0.684455; 0.683318; 0.684033; 0.685579; 0.684960; 0.686453; 0.685819; 0.684667; 0.684622; 0.683148; 0.683615; 0.682357; 0.680465; 0.677935; 0.673347; 0.671510; 0.669214; 0.667813; 0.667447; 0.668664; 0.669477; 0.669694; 0.668499; 0.667424; 0.669655; 0.675565; 0.681527; 0.684034; 0.686447; 0.690033; 0.689431; 0.691124; 0.694989; 0.699241; 0.701903; (); (); (); 
692.6; 12:22:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.657871; 0.659359; 0.657714; 0.652514; 0.651647; 0.651954; 0.652233; 0.651728; 0.651175; 0.649654; 0.649935; 0.649328; 0.647806; 0.646307; 0.647260; 0.649107; 0.647164; 0.645551; 0.647514; 0.647625; 0.647216; 0.646616; 0.647716; 0.649015; 0.650010; 0.651989; 0.650510; 0.649108; 0.649463; 0.650300; 0.650073; 0.652745; 0.658092; 0.663582; 0.667484; 0.668431; 0.667554; 0.665383; 0.663406; 0.661320; 0.655229; 0.654362; 0.654930; 0.655766; 0.656459; 0.656080; 0.655841; 0.651850; 0.645233; 0.643884; 0.647020; 0.652389; 0.658463; 0.663193; 0.664695; 0.670570; 0.672287; 0.671758; 0.671254; 0.672165; 0.672980; 0.675385; 0.681671; 0.686909; 0.688311; 0.689175; 0.687563; 0.685367; 0.685093; 0.686680; 0.687975; 0.691564; 0.695169; 0.696003; 0.695591; 0.695743; 0.694840; 0.691593; 0.689111; 0.688375; 0.685639; 0.682952; 0.683407; 0.686058; 0.688606; 0.689089; 0.687868; 0.688904; 0.690271; 0.690776; 0.693083; 0.694076; 0.695875; 0.697847; 0.698876; 0.700077; 0.703893; 0.704068; 0.700640; 0.697003; 0.692748; 0.690563; 0.687777; 0.685259; 0.684341; 0.682774; 0.678992; 0.676055; 0.673574; 0.671262; 0.670274; 0.671039; 0.669786; 0.669293; 0.671321; 0.673355; 0.673890; 0.675131; 0.676715; 0.676569; 0.676472; (); (); (); 
700.2; 12:23:01; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.672607; 0.671311; 0.671595; 0.672832; 0.669244; 0.668477; 0.667633; 0.663497; 0.664343; 0.665164; 0.664648; 0.663619; 0.662168; 0.661321; 0.662465; 0.664756; 0.665421; 0.664770; 0.663767; 0.665892; 0.665270; 0.663711; 0.666069; 0.666871; 0.667774; 0.669019; 0.670397; 0.672088; 0.672879; 0.673876; 0.675045; 0.675417; 0.673902; 0.674820; 0.677073; 0.679690; 0.680909; 0.681015; 0.677966; 0.675514; 0.675191; 0.674730; 0.673586; 0.674131; 0.673095; 0.671475; 0.671107; 0.672354; 0.670707; 0.667353; 0.664743; 0.665089; 0.667211; 0.668954; 0.670481; 0.670661; 0.669212; 0.666875; 0.665640; 0.663886; 0.662542; 0.661717; 0.661528; 0.663489; 0.665966; 0.666983; 0.666956; 0.667866; 0.669061; 0.670563; 0.671837; 0.672408; 0.672383; 0.673308; 0.676123; 0.679590; 0.683692; 0.687655; 0.689605; 0.690330; 0.692920; 0.695234; 0.695163; 0.694577; 0.695995; 0.697395; 0.699439; 0.701807; 0.701018; 0.698248; 0.696188; 0.693103; 0.688568; 0.686702; 0.686500; 0.685834; 0.685225; 0.684755; 0.683090; 0.678942; 0.676735; 0.674927; 0.671976; 0.671016; 0.671643; 0.672962; 0.674022; 0.674715; 0.673335; 0.670811; 0.668946; 0.668143; 0.668551; 0.669516; 0.670727; 0.671122; 0.671906; 0.673980; 0.675640; 0.673713; 0.669649; (); (); (); 
701.6; 12:23:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.672607; 0.666218; 0.663232; 0.659590; 0.655516; 0.652454; 0.652051; 0.651623; 0.653503; 0.652936; 0.650219; 0.648313; 0.645617; 0.643992; 0.643355; 0.640724; 0.635453; 0.634390; 0.634867; 0.635833; 0.634460; 0.628468; 0.625497; 0.622769; 0.620920; 0.621656; 0.622641; 0.623971; 0.624091; 0.621648; 0.620371; 0.623517; 0.622902; 0.621326; 0.621772; 0.625786; 0.628818; 0.630365; 0.632979; 0.634498; 0.633901; 0.633594; 0.635092; 0.635557; 0.638210; 0.642473; 0.644474; 0.648645; 0.650526; 0.651269; 0.653289; 0.655409; 0.660669; 0.664264; 0.668005; 0.671753; 0.671814; 0.669052; 0.669582; 0.669370; 0.669169; 0.671360; 0.673162; 0.676246; 0.677206; 0.677468; 0.678907; 0.676082; 0.673530; 0.671279; 0.670972; 0.671870; 0.673464; 0.676265; 0.679025; 0.679829; 0.678491; 0.676658; 0.675114; 0.676363; 0.678396; 0.679998; 0.681657; 0.681506; 0.679413; 0.677059; 0.677086; 0.677620; 0.677524; 0.677956; 0.679177; 0.681629; 0.683553; 0.685139; 0.686480; 0.686998; 0.687036; 0.687550; 0.690086; 0.694120; 0.696857; 0.696996; 0.698376; 0.700148; 0.699763; 0.696207; 0.691105; 0.687899; 0.686863; 0.684218; 0.682070; 0.682001; 0.683324; 0.683360; 0.680872; 0.679742; 0.680219; 0.679055; 0.675625; 0.671776; 0.672469; (); (); (); 
703.1; 12:23:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.668507; 0.665378; 0.663796; 0.663104; 0.662878; 0.663227; 0.659996; 0.659826; 0.661895; 0.663778; 0.663162; 0.661783; 0.662772; 0.663522; 0.661213; 0.658840; 0.660046; 0.660872; 0.659680; 0.657677; 0.658520; 0.661386; 0.663307; 0.664758; 0.663792; 0.660599; 0.659596; 0.656878; 0.653933; 0.653200; 0.655705; 0.656385; 0.655404; 0.655900; 0.658254; 0.657348; 0.655817; 0.653830; 0.651789; 0.650978; 0.653623; 0.652697; 0.653455; 0.657502; 0.662278; 0.663612; 0.665803; 0.666823; 0.667620; 0.669395; 0.672621; 0.673789; 0.674459; 0.675246; 0.676049; 0.677316; 0.680079; 0.682025; 0.681893; 0.681519; 0.681781; 0.680285; 0.678103; 0.674382; 0.669830; 0.665239; 0.665427; 0.665989; 0.667733; 0.670059; 0.672149; 0.673799; 0.673710; 0.673464; 0.670794; 0.667465; 0.667670; 0.673619; 0.681333; 0.687296; 0.691505; 0.693405; 0.694987; 0.695480; 0.695446; 0.695180; 0.693420; 0.689318; 0.685949; 0.686581; 0.688479; 0.687944; 0.685761; 0.682139; 0.679651; 0.679344; 0.679437; 0.678541; 0.677848; 0.677176; 0.675674; 0.675363; 0.679068; 0.681584; 0.684458; 0.687650; 0.690348; 0.690474; 0.690487; 0.689764; 0.688336; 0.685016; 0.684483; 0.683870; 0.682937; 0.683056; 0.683958; 0.683893; 0.683894; 0.679055; (); (); (); 
