Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-10; 12:33:00
File Name; D:\Mahlo\TR\171010123300FP 4583_432 GSM0_XMF2.txt

4610.4; 12:40:19; (); (); (); (); (); (); (); (); (); (); (); 3.127436; 3.123766; 3.121248; 3.120529; 3.121187; 3.123005; 3.124965; 3.125802; 3.124976; 3.125179; 3.127635; 3.131624; 3.137056; 3.145102; 3.152991; 3.160058; 3.166809; 3.172263; 3.177061; 3.181315; 3.183598; 3.184388; 3.184859; 3.184944; 3.184294; 3.182025; 3.177965; 3.171387; 3.160382; 3.148332; 3.135873; 3.122381; 3.109142; 3.097253; 3.085035; 3.071983; 3.062219; 3.053978; 3.046258; 3.040678; 3.036716; 3.035376; 3.037752; 3.043763; 3.052186; 3.063118; 3.073932; 3.082955; 3.092592; 3.103255; 3.113807; 3.123516; 3.130275; 3.132948; 3.133842; 3.133136; 3.129853; 3.122990; 3.114567; 3.104954; 3.093724; 3.083924; 3.074321; 3.062388; 3.051097; 3.040024; 3.029235; 3.022125; 3.017905; 3.015025; 3.012735; 3.010853; 3.010014; 3.010571; 3.012346; 3.014625; 3.017635; 3.021494; 3.025785; 3.028477; 3.028510; 3.025598; 3.019764; 3.009869; 2.999494; 2.988910; 2.977161; 2.966316; 2.954023; 2.938533; 2.923764; 2.907907; 2.888959; 2.869326; 2.852922; 2.840229; 2.833602; 2.829067; 2.826748; 2.826010; 2.825677; 2.825663; 2.826400; 2.828194; 2.829172; 2.830597; 2.833389; 2.837138; 2.842744; 2.851260; 2.857221; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4612.5; 12:40:27; (); (); (); (); (); (); (); (); (); (); (); 3.271919; 3.273164; 3.277404; 3.278004; 3.275307; 3.270442; 3.265904; 3.259402; 3.252137; 3.244548; 3.233803; 3.222378; 3.209015; 3.192140; 3.176242; 3.159671; 3.141677; 3.119159; 3.098991; 3.084057; 3.071381; 3.060416; 3.049228; 3.038744; 3.030743; 3.024975; 3.021986; 3.022921; 3.026629; 3.033334; 3.040435; 3.048293; 3.056552; 3.065147; 3.074818; 3.083357; 3.094207; 3.105952; 3.117042; 3.128783; 3.141230; 3.153045; 3.163650; 3.172258; 3.178956; 3.185778; 3.192874; 3.201365; 3.209452; 3.218405; 3.228068; 3.235001; 3.240739; 3.246213; 3.249645; 3.251052; 3.251314; 3.251390; 3.250351; 3.246759; 3.239410; 3.229522; 3.218884; 3.205309; 3.186643; 3.168820; 3.150547; 3.129147; 3.109908; 3.090665; 3.068909; 3.047339; 3.028778; 3.011314; 2.993933; 2.980732; 2.968769; 2.957706; 2.948135; 2.939029; 2.931949; 2.927311; 2.923610; 2.920362; 2.918100; 2.916452; 2.915694; 2.916351; 2.918120; 2.920865; 2.924559; 2.928849; 2.934440; 2.941419; 2.947433; 2.952288; 2.954923; 2.955649; 2.954978; 2.953237; 2.950974; 2.947830; 2.942695; 2.937512; 2.932845; 2.929802; 2.925286; 2.919590; 2.912557; 2.902064; 2.890579; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4614.5; 12:40:36; (); (); (); (); (); (); (); (); (); (); (); 3.312991; 3.301321; 3.293543; 3.286290; 3.279101; 3.272278; 3.264560; 3.251897; 3.239971; 3.228334; 3.216464; 3.205180; 3.194622; 3.187145; 3.182723; 3.180483; 3.178932; 3.177880; 3.178292; 3.180303; 3.183964; 3.189276; 3.196072; 3.201561; 3.205382; 3.207867; 3.208001; 3.206029; 3.202083; 3.196763; 3.191581; 3.185967; 3.178960; 3.172103; 3.164376; 3.155016; 3.145375; 3.136677; 3.127606; 3.118426; 3.109268; 3.099618; 3.090918; 3.083688; 3.076624; 3.068313; 3.061032; 3.053300; 3.043367; 3.033810; 3.023661; 3.011520; 2.999236; 2.989256; 2.981935; 2.974160; 2.967921; 2.963339; 2.958671; 2.953228; 2.946127; 2.939160; 2.931838; 2.923535; 2.915747; 2.908968; 2.904312; 2.901006; 2.898423; 2.895534; 2.891349; 2.886824; 2.881836; 2.876740; 2.872915; 2.870342; 2.868625; 2.868238; 2.869749; 2.871862; 2.872728; 2.871798; 2.869192; 2.865383; 2.861276; 2.858357; 2.856208; 2.854767; 2.853804; 2.853298; 2.854083; 2.855317; 2.856000; 2.855838; 2.855672; 2.856829; 2.859115; 2.862844; 2.866738; 2.870523; 2.874074; 2.877687; 2.880650; 2.882707; 2.884134; 2.884861; 2.885256; 2.885693; 2.886529; 2.887671; 2.887908; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4616.6; 12:40:44; (); (); (); (); (); (); (); (); (); (); (); 3.354574; 3.342232; 3.323828; 3.309523; 3.297281; 3.286821; 3.277820; 3.267615; 3.255131; 3.241990; 3.226055; 3.211252; 3.193228; 3.174263; 3.159945; 3.143655; 3.133363; 3.129339; 3.126391; 3.122888; 3.117858; 3.112947; 3.107716; 3.101667; 3.096802; 3.092619; 3.089936; 3.089634; 3.091265; 3.093911; 3.096656; 3.098809; 3.100998; 3.104592; 3.110047; 3.117846; 3.129170; 3.140703; 3.152376; 3.163359; 3.173352; 3.183210; 3.190478; 3.194286; 3.196295; 3.197632; 3.198510; 3.198739; 3.197195; 3.193641; 3.186340; 3.174181; 3.159190; 3.144338; 3.132650; 3.122517; 3.113971; 3.106859; 3.099896; 3.094077; 3.087556; 3.078482; 3.067870; 3.056485; 3.047188; 3.039573; 3.033082; 3.026654; 3.017303; 3.006631; 2.993207; 2.975244; 2.958393; 2.941400; 2.922802; 2.905761; 2.892602; 2.881206; 2.869683; 2.860267; 2.851098; 2.842706; 2.835955; 2.830945; 2.828960; 2.829652; 2.832415; 2.837147; 2.842686; 2.847554; 2.852666; 2.859177; 2.866030; 2.874316; 2.885522; 2.898094; 2.908725; 2.918134; 2.927673; 2.935469; 2.942951; 2.951300; 2.959330; 2.966248; 2.972152; 2.977539; 2.983290; 2.987429; 2.990198; 2.991645; 2.990990; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4618.7; 12:40:52; (); (); (); (); (); (); (); (); (); (); (); 3.234449; 3.221971; 3.215041; 3.211383; 3.209418; 3.207865; 3.205867; 3.197382; 3.187209; 3.181336; 3.178530; 3.179080; 3.183821; 3.190287; 3.197997; 3.207261; 3.214207; 3.219268; 3.223080; 3.225881; 3.229234; 3.233913; 3.240129; 3.244984; 3.248492; 3.250704; 3.250136; 3.246839; 3.241761; 3.237559; 3.234513; 3.232479; 3.233112; 3.235938; 3.240322; 3.244487; 3.247583; 3.249745; 3.252013; 3.254780; 3.258906; 3.265418; 3.272244; 3.278496; 3.283244; 3.286282; 3.286636; 3.282770; 3.277395; 3.269913; 3.257474; 3.242487; 3.225542; 3.207232; 3.189733; 3.170276; 3.146297; 3.125080; 3.104369; 3.081345; 3.058331; 3.036252; 3.018113; 3.001275; 2.985797; 2.973801; 2.961675; 2.950305; 2.941599; 2.935709; 2.932190; 2.929292; 2.925953; 2.923254; 2.920859; 2.918735; 2.917536; 2.917504; 2.918226; 2.918585; 2.917292; 2.914694; 2.910189; 2.901908; 2.891616; 2.880396; 2.870637; 2.861347; 2.851209; 2.841609; 2.832916; 2.825974; 2.819135; 2.812235; 2.806461; 2.804091; 2.810726; 2.819721; 2.831444; 2.842517; 2.855737; 2.869076; 2.880538; 2.893049; 2.900963; 2.907478; 2.917066; 2.928095; 2.938049; 2.953489; 2.966468; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4620.7; 12:41:00; (); (); (); (); (); (); (); (); (); (); (); 3.492274; 3.494963; 3.500323; 3.500200; 3.496602; 3.491529; 3.484951; 3.477085; 3.463785; 3.452189; 3.440513; 3.426838; 3.408433; 3.389966; 3.369505; 3.347437; 3.321664; 3.289434; 3.263379; 3.239299; 3.214229; 3.192079; 3.172410; 3.156721; 3.142140; 3.126701; 3.114704; 3.105616; 3.098496; 3.094258; 3.092650; 3.092543; 3.093104; 3.094127; 3.095334; 3.096640; 3.097473; 3.097714; 3.097315; 3.096472; 3.095706; 3.094298; 3.090632; 3.083964; 3.076640; 3.068019; 3.057217; 3.048066; 3.038054; 3.028545; 3.021744; 3.013257; 3.005502; 2.999446; 2.993523; 2.989160; 2.986472; 2.985979; 2.987917; 2.991793; 2.995893; 2.999960; 3.003559; 3.005579; 3.006226; 3.005925; 3.004039; 3.000335; 2.996200; 2.991378; 2.985346; 2.979607; 2.973105; 2.964341; 2.956218; 2.948308; 2.940387; 2.930500; 2.920108; 2.912504; 2.904532; 2.897383; 2.892271; 2.888738; 2.885632; 2.882538; 2.879916; 2.877617; 2.875375; 2.872724; 2.870414; 2.870181; 2.872612; 2.877253; 2.881369; 2.884188; 2.885345; 2.885151; 2.884126; 2.882794; 2.880336; 2.877426; 2.875119; 2.873364; 2.872536; 2.872508; 2.871008; 2.867857; 2.863442; 2.857454; 2.851765; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4622.8; 12:41:08; (); (); (); (); (); (); (); (); (); (); 3.070473; 3.055617; 3.037194; 3.024832; 3.013781; 3.003406; 2.994925; 2.984187; 2.961841; 2.943781; 2.928697; 2.916393; 2.910385; 2.908321; 2.908675; 2.910461; 2.913641; 2.917756; 2.922798; 2.929703; 2.938432; 2.947548; 2.957681; 2.969814; 2.980240; 2.989687; 2.998429; 3.005017; 3.009195; 3.012769; 3.016267; 3.019538; 3.022982; 3.025695; 3.028185; 3.030368; 3.032034; 3.033822; 3.035541; 3.037321; 3.039497; 3.041633; 3.044285; 3.046575; 3.047923; 3.048726; 3.049139; 3.049649; 3.050796; 3.051439; 3.050290; 3.047893; 3.044482; 3.039694; 3.034103; 3.028904; 3.023273; 3.017914; 3.013360; 3.009228; 3.004618; 2.998677; 2.991771; 2.984900; 2.978442; 2.972498; 2.967777; 2.964318; 2.962110; 2.961371; 2.961200; 2.960379; 2.958596; 2.957181; 2.956769; 2.956844; 2.956466; 2.955620; 2.954830; 2.953641; 2.951516; 2.947614; 2.941704; 2.934519; 2.925084; 2.912516; 2.900548; 2.888210; 2.874158; 2.859848; 2.847764; 2.836968; 2.825455; 2.815119; 2.804311; 2.791933; 2.785274; 2.782639; 2.781439; 2.782157; 2.784508; 2.787321; 2.791227; 2.795691; 2.799416; 2.801656; 2.803955; 2.806779; 2.810568; 2.816417; 2.826076; 2.830544; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4624.8; 12:41:17; (); (); (); (); (); (); (); (); (); (); 3.459225; 3.460767; 3.472409; 3.480412; 3.484811; 3.487665; 3.489978; 3.492644; 3.502805; 3.511891; 3.513139; 3.516169; 3.514892; 3.510180; 3.505430; 3.499039; 3.490273; 3.474408; 3.460001; 3.446698; 3.431680; 3.414762; 3.398057; 3.379661; 3.357526; 3.337844; 3.318892; 3.301957; 3.288660; 3.277821; 3.270930; 3.265565; 3.260374; 3.256806; 3.254458; 3.253993; 3.255840; 3.259140; 3.264804; 3.270831; 3.276721; 3.283381; 3.289843; 3.294380; 3.296901; 3.297361; 3.295862; 3.293757; 3.290992; 3.285111; 3.276290; 3.265986; 3.254318; 3.241410; 3.226972; 3.213855; 3.202712; 3.191659; 3.178978; 3.168061; 3.157704; 3.145914; 3.134027; 3.124198; 3.115011; 3.106870; 3.100566; 3.095481; 3.092003; 3.086682; 3.079998; 3.073733; 3.066636; 3.060954; 3.055827; 3.051174; 3.047471; 3.044111; 3.041692; 3.040099; 3.039119; 3.038218; 3.036609; 3.033788; 3.031917; 3.031276; 3.031237; 3.030866; 3.029864; 3.028267; 3.026279; 3.023813; 3.020693; 3.017414; 3.014047; 3.008877; 3.000708; 2.991040; 2.981929; 2.971629; 2.958465; 2.946254; 2.934492; 2.922593; 2.913542; 2.906507; 2.899960; 2.893479; 2.885868; 2.874844; 2.864705; 2.857201; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4626.9; 12:41:25; (); (); (); (); (); (); (); (); (); (); 3.459225; 3.218216; 3.205122; 3.195110; 3.187562; 3.179464; 3.169897; 3.159766; 3.144488; 3.126746; 3.107303; 3.090734; 3.078685; 3.070391; 3.062779; 3.055713; 3.050186; 3.045290; 3.040557; 3.038053; 3.039501; 3.043918; 3.050982; 3.060436; 3.072178; 3.086872; 3.101738; 3.114388; 3.126322; 3.139213; 3.151555; 3.162085; 3.171682; 3.179815; 3.185549; 3.188232; 3.186906; 3.181794; 3.171783; 3.160561; 3.148148; 3.133249; 3.120042; 3.106970; 3.092127; 3.077538; 3.065028; 3.053185; 3.041356; 3.032824; 3.025883; 3.020721; 3.018413; 3.018669; 3.019697; 3.019604; 3.018377; 3.015865; 3.012596; 3.009193; 3.004832; 2.999274; 2.992300; 2.982192; 2.970091; 2.957439; 2.946030; 2.933949; 2.920497; 2.909787; 2.900247; 2.891555; 2.883218; 2.873605; 2.865653; 2.858431; 2.853682; 2.852375; 2.854232; 2.858843; 2.863722; 2.868497; 2.871140; 2.871164; 2.869300; 2.867321; 2.865817; 2.866215; 2.868667; 2.871584; 2.873804; 2.874479; 2.873506; 2.870506; 2.864937; 2.859426; 2.859869; 2.862493; 2.867442; 2.874715; 2.881585; 2.888985; 2.894439; 2.897556; 2.899941; 2.901695; 2.904502; 2.908389; 2.913245; 2.920313; 2.929756; 2.931568; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4628.9; 12:41:33; (); (); (); (); (); (); (); (); (); (); (); 3.370727; 3.352686; 3.328836; 3.307442; 3.288629; 3.272840; 3.257715; 3.245820; 3.228619; 3.207763; 3.188255; 3.167305; 3.141782; 3.118472; 3.094877; 3.068468; 3.055355; 3.051696; 3.050389; 3.050655; 3.051436; 3.052931; 3.055046; 3.057452; 3.061298; 3.068926; 3.078620; 3.091432; 3.109282; 3.126773; 3.144512; 3.163258; 3.177857; 3.192504; 3.205772; 3.215997; 3.225002; 3.232500; 3.238583; 3.240999; 3.239030; 3.233610; 3.226001; 3.213673; 3.196355; 3.177644; 3.161223; 3.145157; 3.127103; 3.111632; 3.096318; 3.080596; 3.064393; 3.046812; 3.031793; 3.019897; 3.011221; 3.005752; 3.002179; 2.998268; 2.992685; 2.987716; 2.983048; 2.977996; 2.973463; 2.968793; 2.965981; 2.965316; 2.964864; 2.964122; 2.962999; 2.961488; 2.959600; 2.957636; 2.956035; 2.954428; 2.950810; 2.944769; 2.937662; 2.931037; 2.923627; 2.914939; 2.905334; 2.895540; 2.883911; 2.871818; 2.860795; 2.848502; 2.837069; 2.828370; 2.822713; 2.819142; 2.818431; 2.820030; 2.823865; 2.829182; 2.833292; 2.836600; 2.839197; 2.841649; 2.844997; 2.848918; 2.853429; 2.858817; 2.863410; 2.866378; 2.868598; 2.869105; 2.867921; 2.864892; 2.860917; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4631.0; 12:41:41; (); (); (); (); (); (); (); (); (); (); (); 3.132435; 3.116679; 3.107556; 3.101328; 3.096245; 3.093319; 3.090783; 3.082546; 3.074372; 3.066892; 3.060439; 3.057898; 3.059082; 3.064115; 3.072583; 3.085037; 3.098201; 3.109669; 3.121225; 3.132430; 3.144668; 3.155523; 3.166835; 3.179528; 3.189845; 3.197903; 3.202657; 3.202295; 3.198403; 3.191822; 3.182562; 3.174408; 3.166540; 3.157691; 3.146257; 3.133827; 3.123331; 3.109934; 3.094686; 3.082206; 3.071677; 3.063430; 3.059779; 3.058276; 3.056581; 3.053859; 3.049910; 3.044428; 3.037820; 3.030952; 3.024391; 3.017224; 3.009467; 2.999114; 2.987463; 2.978026; 2.966059; 2.950501; 2.933345; 2.918288; 2.904140; 2.889477; 2.877892; 2.867220; 2.856326; 2.848029; 2.843512; 2.841321; 2.840522; 2.840385; 2.839817; 2.839133; 2.839829; 2.842754; 2.847994; 2.855199; 2.863211; 2.870671; 2.878479; 2.885803; 2.891531; 2.895676; 2.897772; 2.899365; 2.901878; 2.905719; 2.911480; 2.917692; 2.922587; 2.925717; 2.927214; 2.928345; 2.929232; 2.930114; 2.931368; 2.933940; 2.938636; 2.944068; 2.949044; 2.953669; 2.957767; 2.959878; 2.961253; 2.962966; 2.964542; 2.966645; 2.969112; 2.971593; 2.973733; 2.975591; 2.976867; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4633.1; 12:41:49; (); (); (); (); (); (); (); (); (); (); (); 3.334548; 3.325623; 3.313110; 3.302087; 3.291206; 3.279271; 3.269133; 3.258353; 3.242040; 3.227406; 3.212191; 3.193492; 3.175575; 3.155974; 3.135282; 3.113849; 3.093815; 3.076211; 3.061912; 3.048912; 3.035388; 3.025031; 3.016376; 3.008269; 3.000966; 2.995116; 2.990245; 2.986994; 2.986911; 2.989423; 2.995930; 3.006438; 3.018219; 3.031498; 3.048039; 3.063456; 3.078896; 3.093213; 3.105197; 3.116570; 3.127224; 3.136345; 3.144130; 3.150313; 3.152964; 3.151597; 3.146335; 3.139799; 3.131733; 3.120139; 3.108078; 3.095523; 3.083140; 3.072044; 3.061632; 3.053558; 3.046291; 3.039764; 3.035307; 3.032371; 3.031098; 3.030202; 3.028537; 3.026717; 3.026191; 3.027434; 3.029580; 3.032561; 3.035966; 3.039462; 3.042480; 3.043761; 3.043572; 3.043041; 3.043343; 3.044254; 3.045863; 3.048757; 3.052484; 3.054680; 3.053920; 3.050799; 3.045505; 3.040736; 3.035849; 3.029466; 3.023343; 3.017474; 3.011586; 3.004111; 2.995599; 2.986540; 2.975884; 2.966425; 2.957510; 2.950030; 2.943720; 2.936006; 2.927558; 2.918286; 2.908477; 2.899770; 2.892786; 2.886355; 2.880684; 2.877464; 2.874302; 2.870283; 2.865763; 2.860937; 2.854991; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4635.1; 12:41:58; (); (); (); (); (); (); (); (); (); (); (); 3.152876; 3.150202; 3.149449; 3.149056; 3.148966; 3.148627; 3.147997; 3.146427; 3.144993; 3.145235; 3.146628; 3.149034; 3.153629; 3.158958; 3.164039; 3.167952; 3.170229; 3.171772; 3.172696; 3.172999; 3.173523; 3.174368; 3.174943; 3.173389; 3.169524; 3.163464; 3.156715; 3.147944; 3.136071; 3.123680; 3.113297; 3.104379; 3.093470; 3.083589; 3.076471; 3.066282; 3.055194; 3.045117; 3.033978; 3.023162; 3.012692; 3.004312; 2.996998; 2.989252; 2.982075; 2.974462; 2.966770; 2.958083; 2.947466; 2.938674; 2.930911; 2.922667; 2.915253; 2.908002; 2.900311; 2.893863; 2.889176; 2.885042; 2.880920; 2.878068; 2.875492; 2.872830; 2.870190; 2.867227; 2.862890; 2.857444; 2.850559; 2.843967; 2.838773; 2.834019; 2.829179; 2.823583; 2.818288; 2.814550; 2.811788; 2.809266; 2.807396; 2.806278; 2.806411; 2.807971; 2.810790; 2.813656; 2.815681; 2.816835; 2.817092; 2.816577; 2.815496; 2.814157; 2.811730; 2.809141; 2.807149; 2.805764; 2.803850; 2.799864; 2.794165; 2.792566; 2.794617; 2.797907; 2.801590; 2.805938; 2.811394; 2.817104; 2.822143; 2.826804; 2.830399; 2.833227; 2.836053; 2.840679; 2.847075; 2.856532; 2.861420; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4637.2; 12:42:06; (); (); (); (); (); (); (); (); (); (); (); 3.270172; 3.268909; 3.266165; 3.261356; 3.253604; 3.245523; 3.237128; 3.227537; 3.217187; 3.206220; 3.192961; 3.180454; 3.166702; 3.149331; 3.130759; 3.114156; 3.098233; 3.081398; 3.067409; 3.058019; 3.051150; 3.044743; 3.039427; 3.034780; 3.030744; 3.028481; 3.027763; 3.029447; 3.033120; 3.037864; 3.043111; 3.047249; 3.051395; 3.056189; 3.060299; 3.064409; 3.069404; 3.075013; 3.079506; 3.082253; 3.082834; 3.080697; 3.076760; 3.069523; 3.061801; 3.055861; 3.050017; 3.044937; 3.038957; 3.030874; 3.022691; 3.013724; 3.002250; 2.989911; 2.979778; 2.971262; 2.963986; 2.959209; 2.954813; 2.949828; 2.942598; 2.933871; 2.925396; 2.916065; 2.908502; 2.901704; 2.894966; 2.891096; 2.889357; 2.888694; 2.888443; 2.887686; 2.885892; 2.883621; 2.881962; 2.880929; 2.880898; 2.881687; 2.882352; 2.882914; 2.883375; 2.883493; 2.882260; 2.879988; 2.877170; 2.874014; 2.872157; 2.872417; 2.873893; 2.876365; 2.879910; 2.883575; 2.886823; 2.889825; 2.892586; 2.894578; 2.894971; 2.893924; 2.891655; 2.888067; 2.883000; 2.876969; 2.869923; 2.863397; 2.858182; 2.853239; 2.848282; 2.842948; 2.835889; 2.826873; 2.818011; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4639.2; 12:42:14; (); (); (); (); (); (); (); (); (); (); 3.037587; 3.028323; 3.021159; 3.019424; 3.020058; 3.021417; 3.022847; 3.022656; 3.020421; 3.020620; 3.023566; 3.028788; 3.035715; 3.048631; 3.064986; 3.078991; 3.098223; 3.116686; 3.131627; 3.147667; 3.162041; 3.177719; 3.196234; 3.211720; 3.225662; 3.238163; 3.248344; 3.256626; 3.261516; 3.263119; 3.262931; 3.262310; 3.262342; 3.262957; 3.263446; 3.262517; 3.259377; 3.254151; 3.248369; 3.242694; 3.236570; 3.232248; 3.230369; 3.230174; 3.231638; 3.234033; 3.235539; 3.234298; 3.230351; 3.224093; 3.216471; 3.207558; 3.198707; 3.189622; 3.177555; 3.165917; 3.153169; 3.137675; 3.123025; 3.106571; 3.085098; 3.062318; 3.042690; 3.024806; 3.006567; 2.991905; 2.977692; 2.962612; 2.951475; 2.942339; 2.933128; 2.924884; 2.915809; 2.906881; 2.899130; 2.894950; 2.894897; 2.897598; 2.900990; 2.903553; 2.905745; 2.908101; 2.910095; 2.910950; 2.910625; 2.909954; 2.910231; 2.911664; 2.913198; 2.913525; 2.911048; 2.906001; 2.898975; 2.889834; 2.881492; 2.873261; 2.867187; 2.863845; 2.861817; 2.860413; 2.859322; 2.858211; 2.856813; 2.855741; 2.854966; 2.854233; 2.854787; 2.856508; 2.860008; 2.864749; 2.871322; 2.874705; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4641.3; 12:42:22; (); (); (); (); (); (); (); (); (); (); 3.299912; 3.299402; 3.292280; 3.283330; 3.276236; 3.270130; 3.264740; 3.260104; 3.254571; 3.248430; 3.242309; 3.234509; 3.226471; 3.216801; 3.203598; 3.188949; 3.176091; 3.166955; 3.157712; 3.149621; 3.140943; 3.131636; 3.121599; 3.108657; 3.094439; 3.081937; 3.070778; 3.061599; 3.055077; 3.050985; 3.049388; 3.049596; 3.051190; 3.053951; 3.058358; 3.064100; 3.072313; 3.084250; 3.096962; 3.110911; 3.124924; 3.139238; 3.151069; 3.158533; 3.166316; 3.174359; 3.181061; 3.186327; 3.191862; 3.197935; 3.201519; 3.202138; 3.200039; 3.196570; 3.192639; 3.188376; 3.185804; 3.185055; 3.184735; 3.184022; 3.182786; 3.180438; 3.175471; 3.168960; 3.161452; 3.153507; 3.147699; 3.143176; 3.139624; 3.134049; 3.125833; 3.115939; 3.103387; 3.088331; 3.070856; 3.055182; 3.043666; 3.032423; 3.017099; 3.000662; 2.984888; 2.967570; 2.946913; 2.926654; 2.910274; 2.895782; 2.883646; 2.873942; 2.863250; 2.854364; 2.846494; 2.838603; 2.832657; 2.828328; 2.825519; 2.824594; 2.824017; 2.822483; 2.819253; 2.814408; 2.808865; 2.802073; 2.793206; 2.784046; 2.775869; 2.770996; 2.766577; 2.761460; 2.756773; 2.749670; 2.737466; 2.727552; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4643.3; 12:42:30; (); (); (); (); (); (); (); (); (); (); 3.299912; 3.204113; 3.196615; 3.192021; 3.188101; 3.184140; 3.179823; 3.174667; 3.166129; 3.157289; 3.148441; 3.141985; 3.137268; 3.134112; 3.132755; 3.131869; 3.131328; 3.130310; 3.128347; 3.126474; 3.125716; 3.126276; 3.127613; 3.128712; 3.128650; 3.126949; 3.123050; 3.118154; 3.111931; 3.104997; 3.097579; 3.088100; 3.079688; 3.071923; 3.064178; 3.058166; 3.052207; 3.045865; 3.040865; 3.038581; 3.038728; 3.041771; 3.046959; 3.052522; 3.058579; 3.065998; 3.072890; 3.079591; 3.085416; 3.089653; 3.093098; 3.095278; 3.096334; 3.096140; 3.094493; 3.091953; 3.088241; 3.083181; 3.078954; 3.075160; 3.070763; 3.067124; 3.064043; 3.061915; 3.062051; 3.063316; 3.064850; 3.067010; 3.069997; 3.072879; 3.075114; 3.077939; 3.081311; 3.084077; 3.087133; 3.089790; 3.093217; 3.097334; 3.100279; 3.101305; 3.099865; 3.097022; 3.093152; 3.088238; 3.082312; 3.074438; 3.065466; 3.055169; 3.045194; 3.034524; 3.021544; 3.009302; 2.997818; 2.983856; 2.968508; 2.953485; 2.933081; 2.911273; 2.887711; 2.865740; 2.847668; 2.830330; 2.811307; 2.795375; 2.782266; 2.770215; 2.756977; 2.744630; 2.731005; 2.715517; 2.698545; 2.694282; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4645.4; 12:42:39; (); (); (); (); (); (); (); (); (); (); (); 3.375840; 3.372389; 3.366731; 3.360166; 3.355126; 3.350462; 3.345057; 3.338597; 3.330411; 3.321344; 3.310259; 3.295323; 3.277881; 3.261223; 3.243234; 3.224462; 3.206957; 3.188751; 3.173143; 3.156898; 3.137992; 3.119382; 3.103907; 3.089353; 3.076036; 3.064799; 3.054732; 3.048519; 3.043947; 3.040584; 3.038498; 3.036823; 3.035966; 3.035744; 3.036648; 3.038453; 3.041488; 3.045888; 3.049583; 3.052670; 3.055201; 3.056018; 3.055165; 3.053473; 3.050130; 3.046441; 3.043530; 3.040794; 3.038373; 3.035538; 3.032544; 3.028328; 3.022277; 3.017256; 3.013716; 3.011289; 3.010703; 3.012286; 3.016404; 3.021972; 3.028477; 3.035776; 3.042424; 3.047020; 3.050257; 3.052629; 3.054124; 3.054911; 3.054222; 3.051333; 3.047495; 3.041689; 3.033567; 3.021218; 3.005683; 2.992228; 2.972824; 2.952603; 2.935019; 2.916015; 2.900607; 2.886323; 2.873518; 2.862268; 2.850023; 2.839376; 2.828647; 2.819784; 2.813717; 2.809009; 2.805855; 2.803832; 2.803409; 2.804672; 2.806320; 2.807064; 2.806649; 2.803123; 2.796527; 2.789785; 2.782599; 2.772887; 2.764787; 2.757349; 2.749539; 2.745766; 2.741247; 2.734686; 2.725763; 2.713417; 2.699844; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
