69.1; 10:05:34; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 2079.714537; 
70.3; 10:05:44; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 2071.653605; 
70.9; 10:05:49; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 2066.679716; 
72.1; 10:05:59; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 2065.153360; 
73.4; 10:06:10; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 2037.863255; 
74.0; 10:06:15; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 2043.988466; 
75.2; 10:06:25; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 2052.731276; 
76.4; 10:06:35; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 2054.326534; 
77.0; 10:06:40; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 2055.434227; 
78.2; 10:06:50; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 2068.667650; 
79.4; 10:07:01; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 2089.192629; 
80.6; 10:07:11; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 2092.202663; 
81.2; 10:07:16; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 2077.368975; 
82.4; 10:07:26; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 2061.297894; 
